Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
6050,0,23.726,60.2573,-339.366,42664,-1871.25,1934.47,-504.514,-125.717,0
6051,0,24.0236,60.8213,-335.31,42318.8,-1813.52,2011.75,-504.408,-126.209,0
6052,0,23.8996,60.3009,-330.32,41628.3,-1707.21,2064.94,-504.168,-126.023,0
6053,0,23.9227,59.5751,-324.965,41009.6,-1728.09,2050.19,-504.319,-126.198,0
6054,0,23.5965,58.0332,-319.009,40373.7,-1705.53,2067.72,-504.346,-126.561,0
6055,0,23.2779,55.4618,-311.668,39512,-1691.18,2049.99,-504.427,-126.777,0
6056,0,22.4029,52.327,-302.932,38532.7,-1601.24,2030.51,-504.285,-127.202,0
6057,0,21.8355,49.1701,-293.963,37605.4,-1569.49,2056.52,-504.34,-127.93,0
6058,0,21.5809,45.6494,-284.681,36627.1,-1521.78,2042.71,-504.345,-128.664,0
6059,0,20.9454,41.9858,-274.161,35338,-1525.11,2066.23,-504.565,-128.896,0
6060,0,19.854,38.4465,-262.964,33931.9,-1424.58,2030,-504.415,-129.037,0
6061,0,19.0237,34.736,-251.047,32595.3,-1383.64,1964.35,-504.513,-129.846,0
6062,0,18.2011,30.7025,-238.607,31017.3,-1309.57,1984.64,-504.488,-129.993,0
6063,0,17.0508,26.7019,-224.892,29458.1,-1226.94,1884.61,-504.456,-131.002,0
6064,0,16.0693,23.3159,-211.474,27827.5,-1123.73,1807.31,-504.312,-131.592,0
6065,0,15.0591,20.3261,-197.356,26126.8,-1083.76,1708.13,-504.495,-132.396,0
6066,0,14.0244,17.3498,-183.118,24296.8,-963.518,1731.44,-504.257,-132.685,0
6067,0,12.7871,14.1342,-168.691,22526.6,-810.359,1670.43,-503.797,-133.554,0
6068,0,11.7009,10.572,-154.694,20814.6,-745.736,1496.03,-503.823,-134.569,0
6069,0,10.4922,6.93345,-141.832,19208,-701.987,1401.58,-503.951,-135.441,0
6070,0,9.37487,3.46248,-129.857,17689.9,-631.583,1301.19,-503.861,-136.238,0
6071,0,8.47105,0.508195,-119.455,16365.7,-586.281,1207.15,-503.91,-137.015,0
6072,0,7.9127,-2.61387,-110.102,15236.1,-541.977,1186.49,-503.922,-138.403,0
6073,0,7.58696,-5.60549,-102.236,14274.8,-484.034,1082.12,-503.731,-139.641,0
6074,0,6.98266,-8.95364,-94.849,13253.7,-358.172,1001.06,-502.761,-139.732,0
6075,0,6.49353,-12.0532,-88.5749,12268.6,-304.109,997.486,-502.432,-138.494,0
6076,0,5.87413,-14.6027,-82.3663,11544.6,-243.438,1006.51,-501.948,-140.196,0
6077,0,5.45167,-16.607,-77.1456,11066.6,-197.404,976.65,-501.555,-143.49,0
6078,0,5.28064,-17.928,-73.2102,10430.9,-154.45,997.478,-501.106,-142.458,0
6079,0,4.59406,-19.8824,-69.32,9768.44,-115.274,961.277,-500.659,-140.905,0
6080,0,4.39362,-20.581,-66.5408,9382.54,-50.2027,864.182,-499.748,-141.007,0
6081,0,4.34826,-20.2775,-64.0546,8993.41,-20.0548,823.55,-499.311,-140.396,0
6082,0,4.51075,-19.5092,-62.5575,8657.11,7.44517,844.196,-498.879,-138.379,0
6083,0,4.68005,-18.4171,-61.3554,8266.17,66.9768,857.587,-497.905,-134.712,0
6084,0,5.19191,-16.9909,-60.5501,7846.58,112.45,858.299,-497.142,-129.578,0
6085,0,5.5892,-15.3035,-60.1897,7685.14,241.459,816.357,-494.986,-127.681,0
6086,0,6.02178,-13.5984,-61.1297,7621.11,295.106,771.581,-494.174,-124.684,0
6087,0,7.21442,-12.3764,-65.6186,7219.64,385.811,676.727,-493.138,-110.273,0
6088,0,7.94786,-7.96453,-66.8985,7033.65,353.108,748.625,-493.721,-105.14,0
6089,0,6.86382,-3.6448,-64.2351,6915.71,292.014,747.069,-494.46,-107.697,0
6090,0,6.12558,-4.14853,-63.9702,6844.88,290.415,594.092,-494.46,-107.004,0
6091,0,5.59038,-7.08417,-63.9218,6696.92,306.381,356.544,-494.207,-104.766,0
6092,0,4.60117,-8.59777,-62.2402,6820.37,232.713,351.587,-495.269,-109.622,0
6093,0,3.77783,-9.69814,-61.4124,6703.03,239.662,318.121,-495.097,-109.145,0
6094,0,3.53974,-9.25228,-59.4724,6473.43,135.339,249.69,-496.74,-108.85,0
6095,0,3.52561,-8.38962,-58.472,6373.69,144.632,201.007,-496.525,-109.004,0
6096,0,3.77423,-7.44204,-58.6882,6299.56,149.778,129.604,-496.448,-107.342,0
6097,0,3.83147,-6.46848,-58.2425,6169.5,90.6725,98.0779,-497.446,-105.925,0
6098,0,3.63419,-5.69746,-58.0556,6030.95,177.535,76.2024,-495.942,-103.882,0
6099,0,3.54639,-4.92121,-57.9406,6020.98,150.723,31.5361,-496.399,-103.917,0
6100,0,3.35481,-4.42886,-57.7872,5926.88,166.971,-33.6391,-496.11,-102.563,0
6101,0,3.1309,-3.77902,-57.3422,5918.3,151.579,-24.8072,-496.357,-103.213,0
6102,0,2.94186,-2.89598,-57.3551,5934.51,90.729,14.8311,-497.418,-103.47,0
6103,0,3.12156,-2.49788,-57.4821,5928.59,112.119,-0.10765,-497.05,-103.138,0
6104,0,3.10769,-2.29215,-57.5943,5777.53,180.977,40.5107,-495.858,-100.315,0
6105,0,3.30004,-1.41751,-57.9787,5648.58,219.951,-25.5587,-495.207,-97.429,0
6106,0,3.409,-0.664256,-57.9698,5640.65,196.402,-44.592,-495.612,-97.3036,0
6107,0,3.41569,0.356444,-58.4562,5729.11,215.551,-4.72704,-495.314,-98.0055,0
6108,0,3.42071,1.13576,-58.8648,5560.59,180.465,-65.4291,-495.933,-94.4684,0
6109,0,3.61283,2.0996,-59.3018,5613.73,190.988,-98.3424,-495.78,-94.6614,0
6110,0,3.57939,2.57919,-59.2713,5431.26,227.637,-93.8424,-495.159,-91.6316,0
6111,0,3.62321,3.10412,-58.811,5301.04,177.546,-104.184,-495.983,-90.1357,0
6112,0,3.57006,3.56287,-57.5906,5280.49,190.048,-50.0929,-495.697,-91.6996,0
6113,0,3.49041,3.58728,-56.5127,5112.43,185.66,-42.5596,-495.715,-90.4585,0
6114,0,3.28542,3.76438,-55.7262,4932.89,224.882,-92.2479,-494.962,-88.5158,0
6115,0,3.30873,4.06961,-55.5625,4931.38,252.914,-114.256,-494.448,-88.7538,0
6116,0,3.21386,4.37409,-55.2974,4893.98,228.227,-141.894,-494.873,-88.5024,0
6117,0,3.24508,4.85295,-54.9328,4866.87,164.833,-106.996,-496.001,-88.5971,0
6118,0,3.19015,5.05733,-55.3223,4781.79,260.085,-83.2765,-494.304,-86.4407,0
6119,0,3.16674,5.05779,-55.006,4674.98,292.126,7.65146,-493.689,-84.9884,0
6120,0,3.0656,5.12841,-55.1083,4667.54,280.704,-42.2567,-493.906,-84.6977,0
6121,0,2.93314,5.32315,-54.7396,4706.82,279.937,-97.7143,-493.886,-85.9886,0
6122,0,3.07431,5.70051,-54.8616,4794.78,177.143,-131.022,-495.769,-87.3964,0
6123,0,3.0481,5.73295,-55.0805,4788.43,191.564,-121.539,-495.523,-86.9357,0
6124,0,2.87946,5.55324,-54.958,4664.97,236.639,-42.2814,-494.694,-84.8809,0
6125,0,2.75063,5.68724,-54.4,4652.41,219.809,-41.5075,-494.961,-85.5253,0
6126,0,2.65918,5.92213,-54.1899,4540.77,256.015,-65.3687,-494.275,-83.793,0
6127,0,2.5962,6.02693,-53.9494,4522.67,269.826,-66.4122,-493.999,-83.8325,0
6128,0,2.67703,6.23965,-53.1479,4450.93,238.986,-15.2205,-494.505,-83.7451,0
6129,0,2.73013,6.38563,-52.3435,4487.34,200.832,-54.8923,-495.165,-85.7354,0
6130,0,3.00543,6.53259,-51.9525,4493.05,213.139,-62.683,-494.897,-86.4839,0
6131,0,3.05407,6.18216,-51.5544,4284.04,177.89,-35.4099,-495.551,-83.0909,0
6132,0,2.76848,6.12692,-50.4876,4215.8,257.48,-21.7633,-493.89,-83.5097,0
6133,0,2.72641,6.29369,-49.9162,4189.93,170.227,31.3531,-495.594,-83.9394,0
6134,0,2.95076,6.3115,-49.6067,4250.23,159.435,163.029,-495.785,-85.6809,0
6135,0,2.78283,6.1028,-49.1508,4223.84,172.211,113.119,-495.496,-85.9357,0
6136,0,2.69541,5.91376,-49.028,4234.08,174.725,34.4075,-495.436,-86.3604,0
6137,0,2.35954,5.57653,-48.7789,4192.01,169.93,22.5173,-495.516,-85.9382,0
6138,0,2.27446,5.66596,-48.7101,4294.53,128.045,15.6727,-496.371,-88.165,0
6139,0,2.28508,5.22075,-48.8349,4311.61,128.418,-7.46353,-496.371,-88.2899,0
6140,0,1.96708,5.02127,-48.9436,4265.26,154.734,36.41,-495.839,-87.1469,0
6141,0,2.13726,5.14479,-49.116,4450.21,100.056,-36.2642,-496.962,-90.6028,0
6142,0,1.95416,4.69765,-49.1345,4382.01,87.4863,4.99134,-497.219,-89.1837,0
6143,0,1.97702,4.7217,-49.13,4516.89,59.8538,78.3093,-497.782,-91.9376,0
6144,0,1.92223,4.69214,-49.2019,4523.71,95.653,73.6417,-497.056,-91.9422,0
6145,0,1.80117,4.59177,-49.2937,4633.72,83.0215,63.309,-497.316,-94.0013,0
6146,0,1.70535,4.26797,-48.7707,4619.27,91.3745,65.9458,-497.125,-94.7141,0
6147,0,1.66738,4.16289,-48.4588,4493.68,138.597,75.6082,-496.139,-92.7302,0
6148,0,1.68824,4.09511,-47.5836,4529.32,79.9937,76.7434,-497.326,-95.2023,0
6149,0,1.90382,3.9026,-47.3987,4556.3,68.2461,26.4433,-497.56,-96.127,0
6150,0,1.86237,3.83259,-46.8164,4476.04,87.346,65.8201,-497.133,-95.6063,0
6151,0,1.70823,3.7166,-45.9596,4353,95.1272,106.193,-496.93,-94.7103,0
6152,0,1.56093,3.58172,-45.3778,4335.87,98.7306,159.134,-496.824,-95.5531,0
6153,0,1.43186,3.66241,-44.9018,4358.04,101.715,101.332,-496.735,-97.06,0
6154,0,1.30765,3.52145,-44.6304,4247.48,76.7003,67.3935,-497.282,-95.1678,0
6155,0,1.12119,3.69893,-44.084,4347.71,86.7976,88.5337,-497.03,-98.6371,0
6156,0,1.00931,3.66547,-44.0039,4370.04,121.821,109.142,-496.232,-99.3105,0
6157,0,1.18613,3.42018,-43.8529,4301.8,69.6901,3.14164,-497.412,-98.095,0
6158,0,1.24864,3.25768,-43.5674,4210.97,51.6595,4.05905,-497.814,-96.6525,0
6159,0,1.31941,3.26246,-43.13,4204.78,91.9412,34.9446,-496.866,-97.494,0
6160,0,1.38599,3.43914,-43.1859,4353.28,102.601,3.61284,-496.624,-100.8,0
6161,0,1.38461,3.37517,-42.9976,4322.98,74.5346,37.8258,-497.268,-100.538,0
6162,0,1.19405,3.26319,-43.0001,4230.45,113.179,22.8162,-496.368,-98.3832,0
6163,0,1.29596,3.47059,-42.9612,4230.02,94.7991,18.08,-496.794,-98.4616,0
6164,0,1.22441,3.48715,-42.8635,4221.76,32.0618,43.1976,-498.253,-98.4932,0
6165,0,1.2634,3.44479,-42.4644,4202.83,70.5906,42.6216,-497.334,-98.9743,0
6166,0,1.19298,3.66167,-42.3761,4261.8,116.803,-0.86109,-496.244,-100.571,0
6167,0,1.18964,3.74134,-42.6782,4252.44,69.026,11.2409,-497.38,-99.6424,0
6168,0,1.37055,3.37929,-42.0603,4107.75,62.1269,1.45656,-497.522,-97.6554,0
6169,0,1.24051,3.32882,-41.4854,4057.02,55.3401,29.2931,-497.667,-97.7956,0
6170,0,1.48609,3.78798,-40.9626,4178.07,72.643,5.17822,-497.225,-102.009,0
6171,0,1.27035,3.86254,-40.986,4131.8,58.134,28.6676,-497.581,-100.813,0
6172,0,1.16345,3.73501,-40.4222,4049.37,80.4655,88.87,-497.006,-100.177,0
6173,0,1.37154,3.90266,-40.1834,4106.41,97.4799,91.0412,-496.574,-102.192,0
6174,0,1.29677,3.74483,-40.1479,3983.84,145.696,151.315,-495.371,-99.2286,0
6175,0,0.943466,3.6147,-39.5448,3886.33,152.815,136.224,-495.136,-98.2772,0
6176,0,0.912783,4.02036,-39.1775,3980.59,162.999,42.365,-494.839,-101.609,0
6177,0,0.95112,4.00437,-39.106,3925.93,110.081,29.0912,-496.185,-100.392,0
6178,0,0.830875,4.02949,-39.1061,3792.28,124.339,28.7196,-495.821,-96.9743,0
6179,0,0.9999,4.04373,-38.7282,3690.18,114.344,22.8177,-496.049,-95.2815,0
6180,0,0.83798,4.04688,-38.695,3684.64,128.17,63.4535,-495.688,-95.2226,0
6181,0,0.660132,4.30385,-38.3665,3712.63,122.394,33.9066,-495.811,-96.7716,0
6182,0,0.74376,4.63783,-38.3596,3796.18,129.89,17.6166,-495.614,-98.9618,0
6183,0,0.575023,4.77405,-38.5437,3877.29,124.148,3.97681,-495.779,-100.593,0
6184,0,0.71488,4.89972,-38.6696,3855.34,144.475,17.3985,-495.264,-99.7003,0
6185,0,0.605351,4.69115,-38.9747,3808.65,127.755,13.8069,-495.721,-97.7244,0
6186,0,0.599094,4.73071,-38.7697,3857.36,119.473,115.714,-495.918,-99.4991,0
6187,0,0.655262,4.79945,-38.6144,3999.85,118.017,62.2691,-495.944,-103.586,0
6188,0,0.621982,4.94072,-38.9036,4068.88,104.775,-8.81194,-496.306,-104.589,0
6189,0,0.633123,4.59663,-39.2623,4010.6,86.7163,36.5722,-496.791,-102.154,0
6190,0,0.674373,4.78479,-38.8441,4096.65,95.2462,152.453,-496.547,-105.479,0
6191,0,0.605499,4.90719,-38.775,4088.58,157.062,87.8675,-494.95,-105.444,0
6192,0,0.691877,5.0932,-38.8139,4191.66,143.514,157.683,-495.302,-107.994,0
6193,0,0.626104,5.06389,-38.8093,4113.9,108.743,96.2811,-496.198,-106.003,0
6194,0,0.484696,5.00042,-38.6533,3970.23,131.849,187.883,-495.588,-102.711,0
6195,0,0.499004,5.00135,-38.6826,3978.49,97.8799,146.61,-496.469,-102.849,0
6196,0,0.392711,4.9531,-38.3294,3894.21,101.847,161.965,-496.341,-101.594,0
6197,0,0.293974,5.12553,-37.9328,3844.57,108.201,81.3227,-496.147,-101.353,0
6198,0,0.040198,5.26096,-37.4855,3911.35,100.212,81.3325,-496.327,-104.352,0
6199,0,-0.0775915,5.31697,-37.4506,3810.87,84.837,115.524,-496.735,-101.759,0
6200,0,-0.182561,5.65247,-37.4276,3826.56,110.91,111.109,-496.036,-102.24,0
6201,0,-0.19962,6.02795,-37.2879,3906.12,105.346,122.743,-496.175,-104.758,0
6202,0,-0.122548,5.98517,-37.8342,3947.73,71.4451,11.1929,-497.108,-104.347,0
6203,0,-0.103596,5.96454,-37.8596,3845.5,62.5813,22.5071,-497.347,-101.57,0
6204,0,-0.0184095,5.85767,-37.8039,3808.71,46.5744,110.86,-497.768,-100.749,0
6205,0,-0.0356798,6.1188,-37.9779,3981.56,70.593,128.534,-497.142,-104.833,0
6206,0,0.123219,6.29909,-38.3315,4008.23,61.0283,65.2492,-497.407,-104.571,0
6207,0,0.172874,6.00733,-38.8391,3824.12,55.9921,97.5506,-497.558,-98.4788,0
6208,0,0.164526,6.36812,-38.7082,3979.23,55.8334,99.2825,-497.558,-102.813,0
6209,0,-0.0679229,6.63922,-38.7899,3992.66,5.41869,53.268,-498.859,-102.932,0
6210,0,-0.161932,6.66256,-39.1335,3866.75,46.8441,17.5389,-497.806,-98.8176,0
6211,0,-0.050008,6.52414,-39.1341,3814.59,5.2069,59.1901,-498.868,-97.4746,0
6212,0,-0.163722,6.64458,-38.5284,3760.87,46.7195,41.3477,-497.78,-97.6138,0
6213,0,-0.267052,7.02354,-38.157,3799.41,65.6799,14.726,-497.279,-99.576,0
6214,0,-0.411037,7.17636,-38.2552,3899.81,97.0828,14.2194,-496.463,-101.94,0
6215,0,-0.263829,7.12001,-38.3642,3880.86,32.1055,47.56,-498.162,-101.159,0
6216,0,-0.175771,6.7397,-38.2088,3800.69,65.0133,0.163592,-497.297,-99.4698,0
6217,0,-0.0259119,6.88178,-38.3227,3925.04,22.2355,2.20072,-498.418,-102.416,0
6218,0,0.0302664,6.67976,-38.0507,3850.21,4.0677,-0.116584,-498.893,-101.18,0
6219,0,-0.142724,6.35808,-37.9396,3807.49,36.5395,18.8445,-498.037,-100.357,0
6220,0,-0.0109956,6.42685,-37.5773,3932.46,111.441,12.6059,-496.029,-104.662,0
6221,0,0.0108457,6.56784,-37.8479,3960.27,104.062,0.75314,-496.248,-104.64,0
6222,0,0.132345,6.35413,-37.7126,3798.08,36.8941,35.0235,-498.025,-100.704,0
6223,0,0.0128964,6.21416,-37.3415,3803.73,106.706,93.366,-496.137,-101.869,0
6224,0,-0.100214,6.21207,-36.8834,3780.27,176.683,45.8089,-494.206,-102.492,0
6225,0,0.319446,6.19131,-36.9857,3832.98,109.288,-8.0727,-496.041,-103.632,0
6226,0,0.398329,6.24495,-36.9819,3786.66,127.956,15.8101,-495.539,-102.391,0
6227,0,0.368382,6.48421,-37.0538,3896.9,113.314,3.97628,-495.941,-105.166,0
6228,0,0.484914,6.23118,-37.0536,3870.73,102.192,-2.36142,-496.242,-104.463,0
6229,0,0.405514,6.06995,-36.374,3808.96,118.066,63.7642,-495.751,-104.721,0
6230,0,0.457993,6.111,-36.4709,3907.09,107.064,-20.5182,-496.063,-107.123,0
6231,0,0.382124,5.93941,-36.1762,3730.13,174.539,4.28127,-494.169,-103.095,0
6232,0,0.461396,5.65514,-35.5226,3671.91,235.807,58.7754,-492.356,-103.376,0
6233,0,0.33962,5.75815,-35.4522,3858.21,167.725,53.9575,-494.267,-108.825,0
6234,0,0.434875,5.81354,-35.1063,3927.99,139.716,23.3273,-495.02,-111.894,0
6235,0,0.588222,5.53103,-34.8201,3867.68,164.013,24.3465,-494.289,-111.074,0
6236,0,0.608991,5.41278,-34.9891,4024.7,92.1679,-7.33841,-496.361,-115.019,0
6237,0,0.756529,5.05071,-35.1763,4011.38,102.682,-13.0519,-496.082,-114.039,0
6238,0,0.685744,4.57714,-35.186,3952.32,116.534,21.692,-495.688,-112.326,0
6239,0,0.828963,4.31462,-35.0162,4016.75,89.4803,-18.3629,-496.446,-114.715,0
6240,0,0.959363,4.15208,-34.8815,4077.06,37.4578,-25.7012,-497.927,-116.884,0
6241,0,0.873622,4.06243,-34.8585,4251.76,68.5355,-36.6123,-497.034,-121.972,0
6242,0,0.93925,3.65179,-35.0478,4246.62,52.4401,-104.735,-497.502,-121.17,0
6243,0,1.22175,3.54075,-35.1757,4214.97,23.7805,-91.5377,-498.324,-119.826,0
6244,0,1.06318,3.41981,-34.8205,4194.57,36.9804,-65.835,-497.936,-120.465,0
6245,0,0.929342,3.45034,-34.7873,4206.15,30.2569,-4.14411,-498.13,-120.91,0
6246,0,0.999062,3.43356,-34.8095,4237.16,-45.3542,-59.2619,-500.303,-121.724,0
6247,0,0.837292,3.13336,-34.8624,4222.69,-34.8678,-45.2716,-500.001,-121.125,0
6248,0,0.927248,2.90777,-35.0164,4319.9,-28.0525,-10.1569,-499.801,-123.365,0
6249,0,0.886807,2.61574,-35.6355,4370.68,-40.5802,-14.3208,-500.137,-122.657,0
6250,0,0.838087,2.34123,-35.6451,4315.56,-1.64178,-17.8026,-499.044,-121.069,0
6251,0,0.769123,2.27426,-35.8209,4337.6,12.8805,18.7173,-498.641,-121.091,0
6252,0,0.733672,2.15589,-36.1013,4305.27,-0.0476046,-66.8415,-499.001,-119.259,0
6253,0,0.644627,2.457,-36.3453,4412.14,-16.4832,-7.85308,-499.453,-121.391,0
6254,0,0.726191,2.20336,-36.5916,4396,-36.1919,27.832,-499.988,-120.14,0
6255,0,0.790488,2.34433,-36.3726,4387.67,-14.2572,66.5266,-499.39,-120.634,0
6256,0,0.886235,2.39491,-36.8785,4497.85,-63.4602,9.26502,-500.713,-121.959,0
6257,0,0.861796,2.5253,-37.295,4576.17,-52.1571,-3.61547,-500.4,-122.701,0
6258,0,0.864296,2.49474,-37.4344,4600.73,12.2205,-57.596,-498.674,-122.901,0
6259,0,0.960288,2.41628,-37.5969,4547.28,-0.471583,-78.6267,-499.012,-120.951,0
6260,0,0.818445,2.32768,-37.5645,4515.05,-47.6217,-23.389,-500.268,-120.194,0
6261,0,0.749056,2.32628,-37.244,4429.14,-3.35578,14.3982,-499.086,-118.919,0
6262,0,0.820397,2.2595,-37.2941,4456.11,-15.5377,40.6374,-499.416,-119.484,0
6263,0,0.944976,2.09917,-36.9558,4399.22,-12.9687,107.37,-499.35,-119.038,0
6264,0,0.908377,1.91996,-36.7528,4358.99,6.16667,93.9143,-498.832,-118.603,0
6265,0,0.527731,1.71035,-35.8343,4378.69,-9.02988,58.2634,-499.256,-122.221,0
6266,0,0.451418,1.56809,-36.0688,4396.36,-29.6253,135.307,-499.82,-121.894,0
6267,0,0.160054,1.58835,-36.1609,4361.94,-27.3916,97.4192,-499.757,-120.625,0
6268,0,0.307366,1.24358,-36.1824,4378.31,-72.1387,137.154,-500.993,-121.006,0
6269,0,0.29514,1.17756,-35.906,4389.39,-70.9195,123.326,-500.974,-122.249,0
6270,0,0.249821,1.09336,-36.2518,4413.81,-93.2307,129.493,-501.569,-121.757,0
6271,0,0.285016,0.784446,-36.2928,4425.8,-116.271,126.188,-502.204,-121.947,0
6272,0,0.452249,1.12825,-36.2234,4563.46,-110.837,166.704,-502.06,-125.982,0
6273,0,0.391569,1.07287,-36.0574,4683.22,-119.19,119.421,-502.306,-129.886,0
6274,0,0.381827,1.0813,-36.3794,4667.41,-164.991,140.975,-503.532,-128.306,0
6275,0,0.675722,0.93847,-35.8146,4635.28,-128.888,69.5262,-502.591,-129.435,0
6276,0,0.693562,0.640759,-34.7065,4624.12,-168.027,92.5407,-503.855,-133.261,0
6277,0,0.790514,0.246668,-33.8138,4613.43,-187.61,169.601,-504.549,-136.449,0
6278,0,0.513072,-0.366836,-33.6603,4581.73,-194.812,244.452,-504.788,-136.117,0
6279,0,0.128933,-1.21207,-33.9281,4689.33,-231.616,244.273,-505.824,-138.208,0
6280,0,-0.670657,-2.26465,-34.693,4783.12,-295.293,195.646,-507.503,-137.876,0
6281,0,-1.1972,-2.97,-36.4433,5128.69,-373.943,117.646,-509.244,-140.689,0
6282,0,-2.12882,-3.66701,-39.4863,5582.54,-442.932,71.4232,-510.206,-141.385,0
6283,0,-3.05882,-4.26804,-43.7754,6266.53,-514.635,-26.3598,-510.747,-143.107,0
6284,0,-3.83964,-4.52786,-48.9412,6999.22,-588.346,-71.6095,-511.017,-143.029,0
6285,0,-4.10887,-4.94252,-54.3752,7657.55,-667.644,-104.228,-511.274,-140.875,0
6286,0,-4.46467,-5.42238,-59.7314,8436.1,-719.597,-115.907,-511.053,-141.214,0
6287,0,-4.37491,-5.67573,-65.2828,9248.35,-746.215,-154.053,-510.441,-141.663,0
6288,0,-4.02216,-5.65903,-71.0228,10160.8,-871.25,-135.425,-511.248,-143.038,0
6289,0,-3.73742,-6.02308,-77.2906,10949.7,-921.369,-155.845,-510.933,-141.703,0
6290,0,-3.20252,-6.19898,-83.7178,11880.2,-963.283,-222.67,-510.51,-141.895,0
6291,0,-2.72831,-5.92017,-91.4678,12932.5,-1006.77,-194.03,-510.016,-141.404,0
6292,0,-2.12618,-5.1237,-100.708,14179.7,-1081.36,-136.902,-509.741,-140.808,0
6293,0,-1.20757,-3.99879,-112,15689.8,-1045.99,-55.0148,-508.373,-140.103,0
6294,0,0.349223,-2.02563,-124.393,17244.1,-1083.64,94.6175,-507.717,-138.657,0
6295,0,2.1083,1.47353,-136.837,18820.8,-1032.34,322.501,-506.568,-137.557,0
6296,0,3.97554,5.50934,-148.498,20136,-1014.54,566.536,-505.839,-135.629,0
6297,0,5.47593,9.28653,-160.123,21372.3,-954.497,799.76,-504.974,-133.502,0
6298,0,6.48751,13.5371,-172.041,22906.3,-1033.88,893.797,-505.005,-133.142,0
6299,0,6.77938,17.0733,-185.364,24573.2,-1120.42,901.817,-505.045,-132.578,0
6300,0,6.85257,20.0905,-200.942,26582.6,-1303.45,925.933,-505.478,-132.292,0
6301,0,6.9359,23.2072,-218.577,28865.1,-1451.31,969.941,-505.639,-132.063,0
6302,0,7.65578,26.0964,-238.127,31346.4,-1687.23,1064.05,-506.077,-131.645,0
6303,0,9.15237,28.8056,-257.669,33867.6,-1789.79,1217.29,-505.951,-131.44,0
6304,0,11.3397,32.4181,-277.975,36275.5,-1851.09,1384.05,-505.663,-130.515,0
6305,0,15.0101,37.7914,-300.693,38492.4,-1918.02,1658.43,-505.383,-128.053,0
6306,0,18.2911,45.74,-321.86,40480.4,-1970.87,1982.25,-505.126,-125.794,0
6307,0,18.5823,53.1887,-337.872,42085.2,-2042,2153.56,-505.044,-124.567,0
6308,0,18.7229,56.5065,-349.748,43377.7,-2204.99,2195.08,-505.302,-124.028,0
6309,0,19.9524,57.9783,-360.183,44623.7,-2399.62,2284.45,-505.66,-123.892,0
6310,0,21.1113,59.8937,-371.3,45936.5,-2546.88,2473.52,-505.859,-123.719,0
6311,0,22.4938,61.6732,-381.324,47093.2,-2534.23,2665.7,-505.647,-123.5,0
6312,0,24.62,63.7219,-390.204,48043.2,-2573.7,2829.51,-505.596,-123.125,0
6313,0,26.1234,65.9906,-397.838,48713.9,-2584.27,3012.36,-505.496,-122.449,0
6314,0,27.3806,67.7302,-403.12,49111.2,-2562.61,3150.61,-505.357,-121.829,0
6315,0,28.5383,69.0314,-406.43,49310.1,-2548.33,3183.8,-505.27,-121.325,0
6316,0,29.2292,69.5913,-409.202,49352.1,-2541.05,3340.19,-505.21,-120.607,0
6317,0,30.4482,69.0498,-410.963,49270.4,-2494.12,3442.32,-505.069,-119.891,0
6318,0,31.3771,68.4422,-411.562,49254.5,-2506.06,3545.32,-505.089,-119.677,0
6319,0,31.6033,68.0752,-410.964,49210.4,-2529.05,3582.92,-505.154,-119.744,0
6320,0,31.7882,67.6945,-409.682,48995.1,-2537.49,3590.17,-505.194,-119.593,0
6321,0,32.0719,67.1973,-408.502,48715.2,-2529.8,3627.94,-505.193,-119.253,0
6322,0,32.3728,67.0496,-407.867,48415.2,-2518.45,3701.33,-505.175,-118.703,0
6323,0,32.8707,67.1556,-407.975,48165.4,-2456.27,3770.05,-505.021,-118.06,0
6324,0,33.621,67.2596,-408.094,47931.5,-2464.98,3771.38,-505.04,-117.452,0
6325,0,34.1929,67.4176,-408.702,47714.9,-2399.46,3790.1,-504.871,-116.748,0
6326,0,34.8149,67.2031,-408.487,47422.5,-2373.17,3823.79,-504.81,-116.093,0
6327,0,35.7052,66.5372,-407.838,46972.3,-2195.23,3907.64,-504.382,-115.174,0
6328,0,36.3479,65.5929,-406.866,46475.7,-2133.64,3943.59,-504.244,-114.228,0
6329,0,36.9215,64.8745,-406.088,45875.5,-2068.99,3994.89,-504.095,-112.969,0
6330,0,37.7172,64.2753,-404.998,45299,-2009.6,3968.35,-503.962,-111.849,0
6331,0,38.1968,63.8499,-404.158,44790.8,-1907.28,3892.32,-503.719,-110.825,0
6332,0,38.5794,63.1244,-403.333,44353.5,-1775.27,3829.37,-503.401,-109.967,0
6333,0,38.93,61.5685,-402.58,43908.4,-1678.59,3774.95,-503.17,-109.067,0
6334,0,39.4174,59.8945,-401.565,43569.3,-1570.86,3707.65,-502.912,-108.499,0
6335,0,40.256,58.0221,-399.911,43053.5,-1490.51,3692.62,-502.727,-107.657,0
6336,0,40.8406,56.0499,-397.16,42565.7,-1343.96,3779.3,-502.383,-107.175,0
6337,0,41.553,54.0282,-393.924,41999.2,-1261.19,3772.82,-502.202,-106.617,0
6338,0,42.1111,51.9029,-390.142,41412.5,-1104.72,3760.11,-501.831,-106.147,0
6339,0,42.5215,49.9871,-386.938,40888.3,-996.455,3778.76,-501.575,-105.671,0
6340,0,43.0354,48.2495,-384.278,40466.8,-903.424,3812.37,-501.351,-105.306,0
