currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
35895,785.59,773.86,766.54,764.77,772.69,-31.25,-887.7,511.23,-1.82,-1.45,-2.28,7180,0,55.6036,19.1432,-367.199,6430.37,3780.53,-1199.93,-488.704,-17.5119,0,72
35927,784.76,773.88,766.5,764.64,772.45,-40.53,-875,503.91,-0.47,0.1,-1.96,7186,0,55.6631,18.6166,-366.79,5811.04,3811.91,-1385.02,-488.607,-15.8428,0,72
35959,784.64,773.98,766.43,764.52,772.39,-33.69,-882.32,521.48,-1.4,1.88,1.91,7193,0,54.449,19.5744,-365.007,5004.26,3832.34,-1627.86,-488.501,-13.7098,0,72
35990,785.2,774.19,766.31,764.33,772.51,-52.25,-881.84,512.7,-0.26,1.92,-0.78,7199,0,53.0735,19.9513,-360.597,4747.75,3779.5,-1697.6,-488.519,-13.1663,0,72
36020,785.99,774.24,766.04,764.1,772.59,-44.43,-891.6,511.23,1.9,-1.05,-2.15,7205,0,53.4433,19.4633,-360.707,5048.29,3876.71,-1809.58,-488.253,-13.9955,0,72
36051,787.27,774.21,765.8,763.85,772.78,-53.22,-885.74,516.11,0.46,2.27,1.04,7211,0,53.3601,19.8984,-362.361,5741.68,3857.67,-1753.91,-488.354,-15.8451,0,72
36081,788.65,774.3,765.46,763.69,773.03,-35.16,-884.28,514.65,0.46,0.01,-1.8,7217,0,52.901,18.4791,-360.904,7077.92,3781.18,-1526.04,-488.523,-19.6117,0,72
36111,790.27,774.29,765.01,763.53,773.28,-47.36,-893.55,520.02,-0.05,-0.01,-0.84,7223,0,52.3227,17.4938,-360.258,8437.29,3611.61,-1289.68,-488.975,-23.4203,0,72
36142,791.59,774.12,764.58,763.27,773.39,-51.27,-870.12,507.32,-0.76,0.31,0.05,7229,0,53.1428,17.5562,-361.261,10025.5,3639.04,-1015.01,-488.927,-27.7511,0,72
36172,791.9,774,764.33,762.96,773.3,-23.93,-862.79,528.81,-0.12,-2.23,0.39,7235,0,52.9842,16.5076,-360.971,11763.4,3524.8,-847.129,-489.235,-32.588,0,72
36203,792.63,774,764.08,762.84,773.39,-41.02,-881.84,498.54,-2.43,0.91,-1.4,7242,0,50.2802,15.2456,-353.68,13534.9,3229.96,-526.915,-489.867,-38.2691,0,72
36234,793.99,773.93,763.72,762.79,773.61,-32.71,-883.3,514.65,-0.08,-2.85,0.06,7248,0,47.6617,17.4259,-342.619,14074.8,3066.21,-197.254,-490.051,-41.0799,0,72
36265,794.67,773.72,763.46,762.5,773.59,-35.64,-878.42,514.65,-2.1,-1.65,1.15,7254,0,47.8154,18.3527,-339.308,14694.7,3097.55,-65.0602,-489.871,-43.3077,0,72
36295,796.19,773.62,762.99,762.23,773.76,-31.25,-876.46,513.18,-1.94,3.69,-0.76,7260,0,47.6826,19.5119,-339.367,15933.3,3039.46,177.799,-490.044,-46.9503,0,72
36326,798.68,773.58,762.54,761.78,774.15,-53.22,-893.55,505.37,-2.49,-0.97,-1.86,7266,0,45.9207,20.7101,-331.534,16587.8,3029.95,474.249,-489.861,-50.0346,0,72
36357,800.49,773.24,761.99,761.33,774.26,-34.18,-895.02,498.54,0.37,-1.11,1.44,7272,0,45.2466,20.6288,-327.537,17796.4,2955.32,890.533,-489.977,-54.3335,0,72
36387,802.71,772.8,761.31,760.57,774.35,-39.55,-893.55,517.09,-2.21,0.06,1.24,7278,0,44.5825,17.6456,-329.412,20004.4,2844.26,1013.44,-490.366,-60.7277,0,72
36419,805.55,772.14,760.51,759.91,774.53,-50.78,-872.56,517.58,-10.2,-0.63,4.71,7285,0,41.5324,16.6222,-320.96,21677.5,2525.25,1453.02,-491.132,-67.54,0,72
36449,808.89,771.57,760.04,759.48,774.99,-54.2,-909.67,484.86,-8.69,1.42,3.98,7291,0,38.2577,12.4967,-312.495,23773.5,2153.54,1896.85,-492.109,-76.0779,0,72
36480,812.11,771.24,759.66,759.16,775.54,-49.8,-871.09,502.44,-13.96,4.58,2.88,7297,0,33.2534,3.40031,-297.558,26125.9,1646.7,2020.19,-493.467,-87.8047,0,72
36511,819.43,771.39,759.6,759.19,777.4,-37.11,-890.14,522.95,-0.93,-2.7,-0.19,7303,0,31.1423,-0.734906,-291.313,28753.3,1373.02,2438.06,-494.287,-98.7038,0,72
36543,826.01,771.77,759.43,759.18,779.1,-48.83,-882.32,515.62,-6.47,1.37,-2.49,7310,0,27.9028,-3.27862,-290.104,31408.5,922.917,2404.6,-495.819,-108.264,0,72
36573,829.88,772.07,759.37,759.14,780.12,-73.24,-884.77,500.49,-0.82,1.32,-1.26,7316,0,33.8376,1.7465,-321.99,36010.5,1030.11,3049.36,-495.801,-111.838,0,72
36604,833.68,772.08,759.38,759.17,781.08,-66.41,-907.71,481.45,1.09,-3.17,0.6,7322,0,39.3948,6.78538,-349.784,39475.4,1233.62,3616.52,-495.473,-112.857,0,72
36635,835.9,771.94,759.26,759.08,781.54,-54.69,-893.07,506.84,-0.17,1.22,1.48,7328,0,42.9188,9.35982,-363.483,41475.2,1428.1,3837.19,-495.071,-114.108,0,72
36667,837.74,771.96,759.26,759.19,782.04,-51.76,-924.32,483.4,1.39,-0.75,1.73,7334,0,46.0067,16.45,-382.874,43495.8,1400.16,4296.17,-495.343,-113.604,0,72
36697,838.46,771.89,759.09,759.08,782.13,-36.62,-877.93,515.62,-1.81,1.08,1.33,7340,0,42.706,17.9626,-386.772,44733.7,1052.59,4210.14,-496.279,-115.659,0,72
36728,838.91,771.77,758.95,758.83,782.12,-35.64,-898.44,509.77,-4.77,1.18,-0.34,7347,0,44.2497,25.8826,-394.72,45567.1,1025.57,4486.04,-496.402,-115.442,0,72
36759,839.45,771.71,758.82,758.81,782.2,-49.8,-909.67,476.07,-3.72,-0.81,1.57,7353,0,42.0088,31.1276,-392.337,45534.3,813.767,4203.2,-496.926,-116.059,0,72
36791,840.59,771.58,758.71,758.73,782.4,-37.6,-897.46,511.23,-2.8,0.54,3.56,7359,0,39.4866,30.2142,-386.893,45716.4,634.887,3858.37,-497.359,-118.163,0,72
36821,841.15,771.41,758.58,758.72,782.46,-48.34,-920.9,472.66,-7.36,-0.4,1.38,7365,0,37.313,29.9676,-379.603,45874.9,495.341,3774.87,-497.695,-120.85,0,72
36852,843.42,771.45,758.71,758.7,783.07,-73.73,-907.23,476.56,5.62,0.62,-1.5,7371,0,34.8681,32.543,-382.025,46635.2,323.038,3436.82,-498.154,-122.074,0,72
36883,846.32,771.46,758.68,758.71,783.8,-56.15,-879.39,509.28,-2.42,-1.23,0.69,7378,0,32.6911,31.3918,-376.382,46876.6,38.1405,3379.06,-498.899,-124.545,0,72
36915,846.08,771.38,758.73,758.64,783.71,-74.71,-891.6,486.82,-3.14,1.43,2.52,7384,0,33.2869,38.7154,-389.534,48450.3,-51.5873,3423.71,-499.133,-124.383,0,72
36945,845.31,771.25,758.68,758.66,783.48,-44.43,-873.05,501.46,-3.43,2.44,-0.48,7390,0,33.8137,48.9655,-406.287,50030.7,-113.083,3490.81,-499.278,-123.141,0,72
36976,841.46,770.81,758.58,758.61,782.36,-36.13,-900.39,503.91,-12.01,1.18,1.63,7396,0,32.5668,52.3692,-398.237,49127.2,-180.903,3393.63,-499.454,-123.361,0,72
37007,832.24,770.03,758.5,758.61,779.84,-93.26,-925.29,426.27,-13.34,0.98,2.99,7402,0,31.2231,60.3112,-389.373,47940.4,-263.019,3386.78,-499.676,-123.123,0,72
37039,816.68,769.18,758.27,758.51,775.66,-51.27,-875.49,526.37,-30.1,8.28,0.29,7409,0,29.1891,59.24,-353.075,43664,-185.748,3158.94,-499.525,-123.667,0,72
37069,797.65,768.68,758.2,758.41,770.73,-74.22,-910.16,426.27,-49.51,13.36,3.98,7415,0,22.9925,45.7895,-294.34,36767.7,-169.826,2415.87,-499.577,-124.911,0,72
37100,783.26,768.49,758.22,758.54,767.13,-75.68,-946.78,363.28,-11.24,-5.02,0.26,7421,0,15.9917,33.0804,-219.946,27214.6,-132.795,1663.4,-499.597,-123.716,0,72
37131,776.18,768.2,758.26,758.62,765.32,-59.57,-925.29,465.82,-0.55,-1.24,-1.04,7427,0,12.2022,14.7025,-142.197,18076.8,285.804,1178.74,-496.971,-127.141,0,72
37163,773.09,767.9,758.21,758.6,764.45,-44.43,-909.67,435.06,-1.11,1.59,1.34,7434,0,10.7935,0.0480396,-94.527,11395.7,736.615,1337.74,-491.196,-120.54,0,72
37193,770.36,767.63,758.19,758.61,763.7,-83.01,-928.71,416.02,-7.82,0.89,1.82,7440,0,8.24271,-3.99849,-80.7302,8822.52,752.937,1061.01,-489.673,-109.277,0,72
37224,767.77,767.32,758.25,758.58,762.98,-70.31,-926.27,417.97,-2.63,-1.32,2.11,7446,0,5.34107,-4.40239,-74.843,7749.76,568.081,767.706,-491.411,-103.537,0,72
37255,766.36,767.21,758.27,758.67,762.63,-72.27,-925.78,426.27,4.54,1.23,-2.44,7452,0,4.10683,-3.49864,-65.22,6691.13,473.425,576.87,-491.747,-102.593,0,72
37286,765.8,767.02,758.25,758.68,762.44,-56.15,-925.78,439.94,1.89,2.6,-2.6,7458,0,3.43889,-1.83852,-56.9008,5501.62,382.512,427.042,-492.279,-96.6759,0,72
37317,764.71,766.91,758.24,758.64,762.12,-70.8,-923.34,430.66,-3.92,0.5,1.56,7464,0,2.75226,1.35184,-54.522,4975.09,334.828,424.733,-492.859,-91.2498,0,72
37348,763.72,766.84,758.18,758.65,761.85,-56.64,-916.5,444.82,-4.42,2.62,2.89,7471,0,2.02697,3.797,-54.7233,4641.31,287.596,317.878,-493.744,-84.8125,0,72
37379,763.29,766.78,758.21,758.6,761.72,-62.01,-923.34,412.6,-2.87,-0.64,3.36,7477,0,2.23161,4.98896,-49.5988,4024.68,272.998,272.612,-493.49,-81.1364,0,72
37410,763.3,766.6,758.09,758.63,761.65,-73.73,-925.78,428.71,-0.2,-0.38,2.76,7483,0,2.84451,5.06013,-45.7862,3694.5,267.211,278.613,-493.159,-80.6945,0,72
37441,763.22,766.58,758.1,758.56,761.61,-74.22,-928.22,423.34,-3.73,1.05,-0.47,7489,0,3.11044,4.16082,-44.9832,3884.47,291.113,443.874,-492.525,-86.3588,0,72
37472,763.01,766.48,757.98,758.51,761.5,-70.31,-917.97,426.27,-3.75,0.47,0.85,7495,0,3.33425,3.27295,-45.121,4099.17,249.233,490.315,-493.477,-90.8497,0,72
37503,762.79,766.41,758.05,758.49,761.43,-69.82,-930.66,419.43,-1.46,-1.5,0.01,7502,0,2.99653,2.46399,-44.3247,4165.64,167.224,492.436,-495.229,-93.9699,0,72
37534,762.73,766.35,758.09,758.59,761.44,-71.29,-914.06,418.46,-0.57,0.97,2.34,7508,0,2.85859,2.43743,-42.617,4185.7,176.219,426.369,-494.865,-98.2308,0,72
37565,762.65,766.29,758.02,758.6,761.39,-82.03,-928.71,408.2,-1.5,0.82,-3.18,7514,0,3.10571,2.16031,-41.4285,4129.88,176.2,422.993,-494.747,-99.6811,0,72
37595,762.51,766.21,757.99,758.51,761.31,-58.59,-915.04,419.43,-0.27,-1.76,-0.18,7520,0,3.44614,1.97197,-41.9608,4293.71,198.706,505.396,-494.263,-102.328,0,72
37625,762.44,766.27,758.01,758.59,761.33,-78.12,-936.52,408.69,-1.13,0.38,0.25,7526,0,3.63958,2.67466,-41.2697,4213.67,168.69,435.249,-494.913,-102.106,0,72
37656,762.61,766.24,758.02,758.58,761.36,-72.27,-929.2,418.46,1.81,1.24,0.97,7532,0,3.91287,2.62838,-40.4861,4128.78,161.222,427.898,-495.013,-101.989,0,72
37686,762.7,766.17,758.02,758.54,761.36,-66.89,-937.99,418.95,-0.09,-0.66,0.75,7538,0,4.45184,2.76611,-40.8766,4163.93,197.251,469.658,-494.176,-101.872,0,72
37717,762.66,766.26,758.04,758.52,761.37,-67.87,-936.52,415.53,-1.38,-0.11,-1.98,7544,0,4.61625,3.58034,-43.3536,4242.04,162.499,521.653,-495.25,-97.8525,0,72
37747,762.66,766.27,758.02,758.62,761.39,-78.12,-918.95,427.25,1.42,-0.75,-0.36,7550,0,4.42359,4.02007,-44.5899,4344.71,160.65,580.29,-495.396,-97.4373,0,72
37781,762.89,766.26,758.06,758.62,761.45,-76.17,-934.08,421.87,0.9,-2.24,-0.67,7557,0,4.42171,4.06992,-43.4634,4390.21,166.989,632.685,-495.157,-101.011,0,72
37812,763.1,766.27,758.07,758.67,761.53,-67.38,-947.75,419.92,2.86,-0.86,-0.41,7563,0,4.43412,4.55319,-44.7533,4374.27,124.354,596.827,-496.217,-97.7473,0,72
37843,763.31,766.22,758.01,758.56,761.53,-67.87,-930.18,433.59,1.74,-0.15,-2.97,7570,0,4.01963,5.39928,-47.1506,4626.79,146.043,544.494,-495.902,-98.1274,0,72
37873,763.47,766.21,758.01,758.58,761.57,-78.12,-930.18,422.85,-0.07,2.39,-1.35,7576,0,3.62424,5.77532,-49.5774,4674.02,71.8118,557.883,-497.552,-94.2773,0,72
37904,763.51,766.23,758.07,758.55,761.59,-67.38,-932.13,424.32,-2.03,0.51,0.08,7582,0,3.76356,6.20301,-51.84,4892.37,123.241,493.409,-496.623,-94.3746,0,72
37935,763.49,766.21,758.06,758.61,761.59,-72.75,-918.95,420.41,-0.78,-1.56,-2.53,7588,0,3.91065,6.70927,-52.5923,4990.83,83.019,399.425,-497.424,-94.8979,0,72
37965,763.63,766.23,757.97,758.59,761.61,-75.2,-921.39,425.78,0.21,-2.34,-0.19,7594,0,3.82773,6.45074,-52.8294,4971.34,158.166,458.319,-496.006,-94.1018,0,72
37996,763.73,766.2,758.11,758.6,761.66,-78.61,-935.06,432.13,1.48,-2.95,-0.76,7600,0,3.96048,6.54043,-52.9302,5025.98,111.638,373.877,-496.891,-94.955,0,72
38027,763.7,766.18,758.1,758.61,761.65,-71.78,-923.34,416.5,-1.79,-0.89,-2.31,7606,0,3.40641,6.41803,-53.9262,5148.59,108.781,311.385,-496.979,-95.4731,0,72
38058,763.63,766.16,758.02,758.53,761.59,-63.96,-922.36,433.59,-1.96,0.11,-0.84,7613,0,3.21165,6.38333,-54.2864,5202.08,27.8317,326.434,-498.487,-95.8266,0,72
38089,763.64,766.28,758.03,758.64,761.65,-79.59,-936.04,426.27,0.44,-0.33,-0.57,7619,0,3.23729,6.64621,-54.4042,5264.41,45.192,336.805,-498.169,-96.7648,0,72
38120,763.73,766.28,758.03,758.59,761.66,-75.68,-927.25,430.66,-0.07,0.34,-1.08,7625,0,3.06388,6.14752,-53.8477,5107.16,74.2496,193.142,-497.621,-94.8447,0,72
38151,763.79,766.26,758.08,758.56,761.67,-68.85,-924.32,429.2,1.34,-2.26,2.5,7631,0,3.31034,6.20558,-53.9494,5258.11,55.5824,248.906,-497.97,-97.4644,0,72
38182,763.82,766.15,758.05,758.62,761.66,-77.15,-927.25,429.69,2.02,3.19,0.87,7637,0,3.41106,6.40677,-54.1208,5280.3,64.8279,275.485,-497.803,-97.5662,0,72
38214,763.81,766.21,758.05,758.64,761.68,-65.43,-929.69,414.55,0.47,-0.76,0.26,7644,0,3.20687,6.42516,-54.9,5340.03,76.3915,228.729,-497.609,-97.2682,0,72
38245,763.87,766.18,758.05,758.63,761.68,-71.78,-929.2,421.39,-1.96,-1.56,0.72,7650,0,3.19402,6.68691,-55.0587,5349.58,82.8438,280.916,-497.496,-97.1618,0,72
38276,763.94,766.26,758.05,758.65,761.72,-74.22,-928.71,423.34,-0.56,-0.03,2.05,7656,0,3.28065,6.66307,-55.3821,5452.82,62.6529,336.989,-497.869,-98.4618,0,72
38307,763.98,766.29,758.09,758.73,761.77,-76.17,-926.27,406.74,0.37,0.58,-0.15,7662,0,3.41845,6.53279,-55.8105,5354,95.8576,333.07,-497.282,-95.934,0,72
38338,763.95,766.2,758.12,758.68,761.74,-72.75,-925.29,416.99,1.28,1.62,-0.15,7669,0,3.90376,6.74715,-56.2366,5425.89,107.475,378.796,-497.09,-96.493,0,72
38369,763.93,766.26,758.11,758.73,761.76,-70.31,-936.04,420.9,-0.73,-2.56,0.15,7675,0,3.76037,6.90467,-56.6894,5490.34,92.8135,361.099,-497.362,-96.856,0,72
38400,764,766.25,758.06,758.66,761.74,-64.94,-929.69,432.13,1.04,1.08,-0.61,7681,0,3.63013,6.99372,-57.0124,5487,90.5786,288.733,-497.411,-96.2428,0,72
38431,764.05,766.27,758.08,758.65,761.76,-71.78,-928.22,416.99,-0.48,-0.23,1.72,7687,0,3.35878,6.66199,-57.085,5460,79.4238,324.74,-497.609,-95.6473,0,72
38462,764.03,766.28,758.02,758.67,761.75,-71.29,-922.36,423.83,0.04,-0.69,0.88,7693,0,3.60041,6.84349,-57.2645,5554.09,103.355,373.509,-497.195,-96.9892,0,72
38493,764.06,766.26,758.06,758.59,761.74,-83.98,-928.71,430.66,-2.41,-0.85,0.79,7700,0,3.30876,7.11892,-57.3516,5523.7,110.301,349.568,-497.077,-96.3127,0,72
38524,764.08,766.24,758.06,758.6,761.74,-79.59,-925.78,422.85,0.17,2.2,-0.85,7706,0,3.24648,7.03864,-57.483,5546.06,99.1208,286.807,-497.275,-96.4847,0,72
38555,764.07,766.23,758,758.67,761.74,-67.38,-935.06,423.83,0.28,-1.23,-1.47,7712,0,3.3849,7.09525,-57.4413,5594.21,119.15,343.138,-496.927,-97.3937,0,72
38586,764.03,766.24,758,758.69,761.74,-79.1,-929.69,420.41,0.63,-1.36,0.19,7718,0,3.37249,7.17835,-57.4609,5590.38,128.037,344.109,-496.773,-97.2936,0,72
38617,764.06,766.27,757.99,758.65,761.74,-69.82,-924.32,424.32,0.65,2.27,-1.73,7724,0,3.30475,7.34638,-57.2716,5574.43,85.5403,303.393,-497.506,-97.3331,0,72
38648,763.94,766.17,758.02,758.67,761.7,-82.03,-920.41,426.27,-0.42,-1.76,-0.58,7731,0,3.34907,7.0503,-57.2094,5571.96,126.368,253.588,-496.793,-97.3969,0,72
38679,763.97,766.2,757.97,758.65,761.7,-82.03,-933.59,427.73,-0.02,0.74,1.39,7737,0,3.00036,6.75473,-56.6217,5473,105.127,331.836,-497.143,-96.6568,0,72
38710,764,766.18,758.03,758.64,761.71,-71.78,-932.13,434.57,-0.44,-2.31,-0.14,7743,0,2.94812,6.39344,-56.3251,5363.19,148.254,366.845,-496.37,-95.2194,0,72
38741,763.88,766.22,757.97,758.7,761.69,-86.43,-923.34,429.69,-1.34,-1.36,1.26,7749,0,3.11517,6.711,-56.0877,5446.23,65.7636,351.179,-497.828,-97.1032,0,72
38772,763.86,766.24,757.96,758.67,761.68,-76.17,-932.13,422.36,-1.15,1.54,-0.5,7755,0,2.99323,6.45292,-55.9518,5383.57,57.2571,285.593,-497.976,-96.212,0,72
38803,763.87,766.29,757.97,758.65,761.69,-72.27,-918.46,435.06,0.39,-2.2,1.46,7762,0,2.59144,6.54953,-55.451,5447.83,115.023,263.351,-496.925,-98.2429,0,72
38834,763.9,766.16,758.04,758.61,761.68,-84.47,-923.83,418.95,-0.36,1.28,-1.52,7768,0,2.86964,6.71927,-55.4173,5451.79,84.6006,190.005,-497.473,-98.3764,0,72
38865,763.82,766.18,758.03,758.59,761.65,-63.48,-934.08,418.95,-1.59,-0.36,-1.19,7774,0,3.10108,6.46334,-55.1716,5385.74,92.0924,327.54,-497.331,-97.6179,0,72
38896,763.84,766.23,758.02,758.68,761.69,-87.89,-922.85,426.76,-2.24,0.28,-1.16,7780,0,2.73629,6.47367,-55.347,5317.94,98.3399,398.289,-497.22,-96.0803,0,72
38926,763.74,766.25,757.95,758.68,761.66,-64.94,-926.27,437.01,-0.78,-0.92,-0.44,7786,0,3.05788,6.75405,-55.0321,5281.32,116.158,357.819,-496.889,-95.9689,0,72
38958,763.79,766.22,757.94,758.75,761.68,-72.27,-920.9,424.32,-0.84,-1.18,-1.41,7793,0,3.39879,6.46258,-54.7074,5315.34,65.0159,435.665,-497.812,-97.1586,0,72
38989,763.81,766.17,758.06,758.77,761.7,-81.54,-928.71,424.32,0.32,-1.14,-1.12,7799,0,3.2704,6.71971,-54.9238,5363.2,73.075,358.848,-497.67,-97.6487,0,72
39020,763.75,766.2,758,758.75,761.68,-74.71,-935.06,425.78,-0.57,1.13,-1.16,7805,0,3.10146,6.48184,-54.7132,5310.94,77.3677,317.314,-497.587,-97.0706,0,72
39050,763.71,766.22,758.01,758.68,761.66,-64.94,-920.41,425.29,0,-0.79,-1.47,7811,0,3.06257,6.47855,-54.5983,5316.47,81.3626,391.023,-497.511,-97.3775,0,72
39082,763.71,766.24,757.97,758.69,761.65,-63.48,-928.71,434.57,-1.89,-1.33,-2.02,7817,0,3.39199,6.38052,-54.5398,5188.83,78.3193,461.99,-497.564,-95.1383,0,72
39113,763.78,766.2,758.02,758.72,761.68,-62.5,-925.29,434.08,1.11,0.56,-0.67,7824,0,3.60504,6.71719,-54.7066,5381.15,49.6567,372.655,-498.093,-98.3625,0,72
39143,763.78,766.29,758.01,758.71,761.69,-79.59,-935.06,422.36,1.17,3.06,0.27,7830,0,3.14001,6.54152,-54.6128,5329.38,114.24,316.011,-496.908,-97.5886,0,72
39173,763.79,766.17,758.06,758.72,761.68,-83.5,-920.9,421.87,-0.05,1.86,0.7,7836,0,3.09927,6.40878,-54.619,5240.12,121.964,385.774,-496.767,-95.9396,0,72
39204,763.74,766.23,757.97,758.63,761.64,-80.57,-926.27,419.43,1.09,-0.03,-0.66,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39234,763.75,766.09,758.03,758.75,761.66,-82.52,-926.27,418.46,1.02,-0.6,-0.66,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39265,763.76,766.16,758.11,758.75,761.69,-74.71,-929.2,419.43,0.45,1.95,1.33,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39295,763.77,766.26,758.05,758.59,761.66,-65.43,-922.85,420.9,-1.59,1.84,-1.87,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39326,763.73,766.27,758.03,758.7,761.68,-67.87,-931.64,427.73,-1.24,-0.22,1.88,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39357,763.72,766.23,758.04,758.68,761.67,-75.2,-931.64,429.2,-1.05,0.63,-1.28,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39388,763.78,766.18,758.04,758.66,761.66,-64.94,-925.29,427.25,-1.02,-1.25,-1.1,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39418,763.69,766.18,758.1,758.7,761.67,-81.05,-932.62,424.32,1.21,-0.05,0.05,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39449,763.73,766.16,758.06,758.76,761.68,-68.85,-929.2,421.39,-0.68,0.96,-0.08,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39480,763.69,766.15,758.03,758.75,761.65,-67.38,-925.29,424.32,0.44,-1.25,-1.15,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39510,763.75,766.19,758.04,758.74,761.68,-74.71,-916.5,423.83,0.92,1.58,1.47,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39541,763.69,766.19,758.09,758.7,761.67,-75.68,-926.76,435.55,-1.74,2.56,-2.69,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39572,763.8,766.19,758.03,758.83,761.71,-73.24,-931.15,421.39,-1.15,1.6,-1.25,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39603,763.76,766.21,758.01,758.74,761.68,-66.89,-923.34,437.5,0.15,-0.61,-0.53,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39634,763.71,766.16,757.99,758.79,761.66,-79.1,-930.66,426.27,0.82,-0.37,-2.46,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39665,763.74,766.18,758,758.77,761.67,-65.43,-924.32,422.85,0.14,0.8,0.6,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39696,763.77,766.21,757.96,758.79,761.68,-87.89,-926.27,426.76,-0.01,-0.38,-1.75,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39727,763.73,766.24,758,758.71,761.67,-65.43,-926.27,431.64,1.63,-2.4,-3.28,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39758,763.82,766.18,757.97,758.78,761.69,-60.55,-930.66,429.69,0.56,-0.43,-1.07,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39791,763.78,766.24,758.05,758.86,761.73,-70.31,-934.08,411.62,-0.76,0.87,-0.54,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39822,763.85,766.18,758.02,758.71,761.69,-81.54,-923.34,421.39,-1.42,-2.56,-0.7,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39853,763.83,766.24,758.09,758.75,761.73,-81.54,-939.94,427.25,-1.48,-1.12,0.6,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39884,763.85,766.22,758.03,758.74,761.71,-76.17,-928.71,437.99,1.3,0.47,-1.65,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39915,763.84,766.21,758.06,758.75,761.72,-70.31,-930.66,426.27,0.05,-3.77,-2.88,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39946,763.81,766.16,758.05,758.75,761.69,-69.82,-931.15,428.71,1.53,1.49,-0.67,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
39977,763.85,766.24,757.97,758.8,761.71,-66.41,-928.71,423.34,0.08,1.56,-0.77,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40008,763.89,766.19,757.97,758.83,761.72,-70.31,-925.29,425.29,0.19,-1.42,1.06,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40039,763.85,766.23,758.04,758.75,761.72,-78.12,-932.62,421.39,0.33,-0.85,0.34,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40070,763.92,766.16,758.01,758.74,761.71,-68.36,-929.69,433.11,-0.24,-1.65,-0.38,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40101,763.9,766.15,758.02,758.81,761.72,-71.78,-915.04,426.27,-1.21,-0.9,0.82,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40132,763.86,766.32,758.03,758.77,761.74,-80.57,-930.66,410.64,1.75,0.11,0.1,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
40163,763.85,766.18,757.99,758.84,761.71,-86.43,-929.2,412.11,-1.11,1.67,-0.57,7839,0,3.15474,6.47353,-54.669,5279.32,132.127,322.807,-496.583,-96.5752,0,72
