currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
25478,785.03,774.47,766.18,768.22,773.47,-39.55,-869.63,524.41,0.85,1.89,-2.87
25509,784.37,774.78,766.34,768.38,773.47,-30.27,-867.19,520.02,-3.70,2.91,-4.45
25540,784.22,775.08,766.26,768.16,773.43,-38.57,-868.16,529.79,0.25,4.04,-1.88
25571,784.56,775.30,766.30,768.18,773.59,-48.83,-881.35,521.97,0.08,1.75,-3.55
25602,784.70,775.53,766.26,768.14,773.66,-27.34,-873.54,535.16,-0.94,3.50,-3.44
25633,784.97,775.78,766.20,767.90,773.71,-32.23,-871.58,543.95,-1.06,3.82,-3.44
25664,785.09,776.01,766.18,767.66,773.74,-32.71,-886.72,540.53,-1.06,3.65,-1.68
25695,785.04,776.10,766.20,767.58,773.73,-36.62,-895.02,508.79,-0.40,2.87,-3.05
25726,785.22,776.15,766.29,767.46,773.78,-34.67,-876.95,529.30,0.68,1.42,-0.30
25757,785.83,776.34,766.28,767.43,773.97,-17.09,-875.00,524.90,-0.40,-0.92,-2.51
25788,785.76,776.39,766.39,767.44,774.00,-36.13,-879.39,524.90,1.51,-2.18,-0.52
25819,785.37,776.51,766.40,767.45,773.93,-37.11,-877.93,529.30,1.66,0.48,-1.98
25850,784.95,776.55,766.40,767.32,773.81,-30.76,-876.46,530.76,-1.78,0.10,-0.55
25881,784.57,776.64,766.34,767.02,773.64,-39.55,-886.72,512.21,-2.48,1.18,-0.76
25912,784.97,776.61,766.11,766.66,773.59,-41.02,-881.84,528.81,-1.04,2.47,0.59
25943,786.00,776.55,765.81,766.24,773.65,-30.27,-875.49,533.69,0.70,-1.22,1.60
25974,787.44,776.55,765.28,765.84,773.78,-33.20,-867.68,516.60,-0.01,0.63,-1.32
26004,790.03,776.79,764.86,765.38,774.27,-32.23,-881.35,525.39,3.53,2.79,0.25
26035,792.55,776.83,764.37,764.99,774.68,-34.67,-872.07,525.88,-1.24,1.05,0.53
26066,796.63,776.96,763.72,764.39,775.42,-33.69,-865.23,522.46,1.48,-3.18,-2.32
26097,802.28,776.96,762.98,763.73,776.49,-39.55,-882.81,527.34,-2.53,1.11,1.07
26128,805.20,776.76,762.45,763.26,776.92,-46.88,-883.30,526.37,-2.28,-0.18,1.42
26159,805.99,776.47,761.96,763.02,776.86,-33.69,-867.68,527.34,-2.12,0.34,2.56
26190,808.10,776.42,761.70,762.69,777.23,-39.06,-875.98,534.18,-2.88,0.01,0.75
26221,810.80,776.51,761.12,761.86,777.57,-21.48,-869.63,523.93,-9.43,-0.06,3.02
26252,814.32,776.43,760.48,760.96,778.05,-20.02,-874.51,512.70,-19.21,0.27,0.22
26283,817.66,776.11,760.07,760.69,778.63,-61.52,-896.00,472.17,-13.71,4.47,1.32
26314,821.48,776.23,760.04,760.63,779.59,-47.85,-890.14,494.63,0.15,0.02,0.66
26345,823.77,776.27,759.93,760.43,780.10,-58.11,-884.77,500.98,-3.97,1.59,-1.36
26376,824.06,776.21,759.78,760.14,780.05,-51.76,-859.86,517.09,-6.40,2.30,-0.20
26407,827.07,776.16,759.56,759.80,780.65,-13.67,-934.08,478.52,-7.76,0.63,0.79
26438,828.55,775.65,759.22,759.60,780.76,-68.36,-894.04,473.14,-8.76,-0.20,3.74
26469,829.44,774.90,758.97,759.25,780.64,-68.36,-872.07,514.65,-10.40,3.90,2.82
26500,830.68,774.57,758.76,759.04,780.76,-68.36,-904.79,465.33,-12.27,4.85,1.08
26531,832.35,774.23,758.64,758.85,781.02,-31.25,-916.02,457.52,-7.85,2.16,3.31
26562,835.64,773.63,758.57,758.78,781.65,-51.76,-925.78,465.33,-3.02,-1.08,2.93
26592,839.05,773.14,758.44,758.77,782.35,-87.89,-928.22,450.68,0.44,-0.27,4.26
26623,840.49,772.66,758.54,758.78,782.62,-105.96,-933.59,416.02,10.42,-5.04,3.85
26653,842.72,772.42,758.52,758.83,783.12,-54.20,-840.33,563.48,9.91,-0.95,2.96
26684,843.06,772.19,758.62,758.78,783.16,-46.39,-900.39,507.32,-1.98,0.88,0.08
26714,840.69,771.95,758.54,758.75,782.48,-45.41,-888.18,526.86,-5.55,3.50,-0.42
26745,834.72,771.38,758.47,758.84,780.85,-51.76,-889.16,484.86,-14.61,1.18,-0.73
26775,824.68,770.94,758.46,758.81,778.22,-45.41,-912.60,474.12,-13.65,6.48,-2.23
26806,806.94,769.97,758.32,758.60,773.46,-48.34,-899.41,482.42,-39.71,5.51,4.92
26837,783.70,768.97,758.07,758.58,767.33,-50.78,-875.49,456.05,-48.68,15.64,2.56
26868,772.17,768.57,758.14,758.57,764.36,-93.75,-945.31,341.80,-19.69,3.55,2.47
26898,768.81,768.28,758.23,758.52,763.46,-75.20,-934.08,412.11,-6.84,-0.95,-0.76
26929,766.27,767.97,758.23,758.58,762.76,-82.03,-937.01,388.67,-6.94,1.92,-1.52
26960,763.96,767.75,758.21,758.61,762.13,-77.64,-934.08,433.11,-1.02,-4.21,-0.26
26990,762.98,767.53,758.19,758.61,761.83,-63.48,-937.99,408.69,0.34,-5.44,-0.52
27021,762.52,767.40,758.15,758.63,761.67,-69.34,-925.29,421.87,-1.67,-2.04,-3.23
27052,762.19,767.28,758.10,758.62,761.55,-62.50,-941.89,408.20,1.20,0.57,-0.93
27083,761.96,767.14,758.12,758.66,761.47,-58.59,-925.29,397.95,0.36,-3.79,0.48
27115,761.30,767.06,758.09,758.62,761.27,-68.36,-927.25,415.04,-3.24,0.05,-0.19
27145,761.19,766.85,758.07,758.55,761.16,-57.13,-922.85,405.76,1.59,-2.10,2.30
27176,761.54,766.73,758.02,758.59,761.22,-77.15,-929.69,420.90,2.76,-1.40,0.10
27207,761.70,766.61,757.96,758.57,761.21,-64.94,-930.66,420.90,1.65,-1.84,0.87
27239,761.81,766.48,757.92,758.51,761.18,-91.80,-929.20,427.25,0.08,-0.85,2.61
27269,761.88,766.52,757.95,758.51,761.22,-79.10,-934.08,416.50,0.64,-1.33,2.50
27300,761.78,766.42,758.03,758.55,761.20,-71.78,-921.39,420.90,-0.55,0.32,1.46
27332,761.61,766.38,757.92,758.52,761.11,-67.87,-927.73,429.69,-2.24,-0.44,0.15
27363,761.32,766.37,757.92,758.49,761.03,-74.71,-937.01,401.37,-2.09,1.46,0.27
27394,761.38,766.32,757.80,758.39,760.97,-52.73,-929.69,417.48,-2.72,2.47,-1.89
27425,761.54,766.38,757.80,758.38,761.02,-91.31,-938.48,391.60,-4.84,2.61,1.20
27456,761.86,766.42,757.84,758.36,761.12,-43.95,-918.46,428.22,-3.69,-0.63,-0.60
27487,761.94,766.45,757.91,758.42,761.18,-60.55,-960.45,397.95,-15.50,11.98,7.76
27518,761.85,766.32,757.84,758.37,761.10,-125.98,-936.52,379.88,-7.92,2.56,6.44
27549,761.89,766.34,757.84,758.33,761.10,-105.96,-930.18,392.58,-4.06,-2.45,-0.44
27580,761.98,766.35,757.79,758.32,761.11,-93.75,-944.34,404.30,2.86,-3.83,-2.55
27611,761.94,766.31,757.86,758.31,761.11,-93.26,-927.25,391.60,-0.82,-2.02,-2.41
27642,761.97,766.23,757.90,758.38,761.12,-106.93,-938.96,393.55,5.59,-4.99,-4.63
27673,761.95,766.30,757.86,758.33,761.11,-78.61,-931.15,408.20,6.47,-2.38,-4.69
27704,761.89,766.20,757.86,758.44,761.10,-7.32,-961.43,395.51,2.33,-1.86,0.07
27735,761.93,766.19,757.85,758.44,761.10,-89.36,-914.55,414.55,2.86,0.74,1.47
27766,762.34,766.24,757.90,758.41,761.22,-83.98,-932.13,392.58,3.73,-0.96,0.44
27797,763.37,766.36,757.90,758.40,761.51,-100.10,-937.99,381.35,5.63,3.09,2.78
27828,765.48,766.39,757.90,758.29,762.01,-95.70,-938.48,396.97,13.86,0.22,3.08
27859,769.31,766.72,757.90,758.18,763.03,-38.09,-897.95,490.23,20.58,-4.01,-3.67
27890,775.25,766.81,757.99,758.16,764.55,-104.49,-972.66,366.21,4.86,3.73,7.58
27921,781.95,767.29,758.05,758.31,766.40,-136.72,-863.77,431.15,20.15,-4.39,-6.43
27952,799.35,768.10,758.31,758.35,771.03,-16.11,-966.80,227.54,53.04,-19.63,-6.60
27983,818.56,768.28,758.59,758.41,775.96,-42.97,-820.80,652.83,45.99,-7.15,-0.95
28014,829.99,768.29,758.51,758.35,778.78,-62.99,-885.74,482.91,11.58,-4.67,5.24
28045,835.14,768.32,758.34,758.50,780.08,-62.99,-877.93,525.39,0.69,-5.77,4.27
28076,841.25,768.33,758.32,758.52,781.61,-21.97,-838.38,604.00,-11.83,7.09,6.82
28107,844.02,768.28,758.27,758.43,782.25,-120.12,-843.75,467.29,-8.43,11.09,2.78
28138,844.26,768.50,758.46,758.36,782.39,-116.21,-889.16,450.20,13.01,-2.39,-17.29
28168,840.23,768.78,758.89,758.98,781.72,40.53,-905.27,517.58,4.63,8.67,-11.11
28199,836.02,769.13,759.18,759.57,780.97,-7.81,-852.54,525.39,19.68,-2.92,-5.31
28231,832.54,769.06,759.34,759.83,780.19,-31.74,-875.49,511.23,0.85,-5.52,-1.14
28261,828.47,769.00,759.76,759.84,779.27,-59.08,-876.46,525.39,-0.15,-1.97,0.08
28292,824.00,768.95,760.06,760.11,778.28,-66.89,-880.86,501.46,-2.66,0.75,-4.01
28322,819.02,769.03,760.16,760.38,777.15,-36.13,-884.28,516.60,-8.37,2.82,-3.72
28353,813.88,769.20,760.31,760.74,776.03,-76.66,-873.05,486.82,-8.38,2.66,-2.11
28384,807.63,769.70,760.82,761.32,774.87,-50.29,-890.62,495.12,-3.62,3.73,-7.63
28415,801.98,770.36,761.53,762.08,773.99,-44.43,-879.88,511.23,0.86,6.26,-7.94
28445,797.73,770.89,762.13,762.69,773.36,-57.62,-900.88,473.14,0.67,0.83,-4.25
28476,793.44,771.12,762.70,763.09,772.59,-58.59,-868.65,511.23,-0.03,-2.46,-3.82
28507,789.88,771.26,763.27,763.73,772.03,-26.86,-871.09,479.49,0.97,0.44,-1.38
28537,787.11,771.56,764.21,764.54,771.85,-27.34,-874.51,530.27,7.69,1.55,-3.09
28568,783.42,771.66,765.11,764.97,771.29,-66.41,-927.25,449.71,-3.96,1.56,-3.31
28599,777.72,771.20,766.11,764.90,769.98,-44.92,-878.91,520.51,0.54,0.93,-2.85
28630,775.87,771.20,767.23,764.82,769.78,-38.09,-873.54,534.18,7.64,-3.20,-1.18
28661,775.75,771.38,768.37,764.95,770.11,-36.13,-869.63,521.48,7.12,-4.18,-1.28
28692,775.26,771.52,769.34,764.97,770.27,-30.27,-863.77,539.55,4.46,-0.06,-3.51
28723,774.59,771.80,770.21,764.99,770.40,-38.09,-854.98,549.80,4.83,1.88,-0.12
28754,774.77,772.22,770.88,764.99,770.71,-42.97,-886.72,522.46,3.93,-0.16,-2.06
28785,774.74,772.40,771.56,764.96,770.92,-39.55,-889.16,506.84,1.50,0.57,-3.71
28816,774.62,772.72,771.86,764.99,771.05,-42.48,-869.63,522.95,0.29,4.08,-5.57
28847,774.52,772.94,772.09,765.01,771.14,-34.18,-891.60,508.30,-1.60,2.48,-1.43
28878,773.94,773.07,772.48,764.88,771.09,-39.06,-884.77,511.72,-1.49,1.19,-5.34
28909,773.26,773.21,772.71,764.90,771.02,-37.11,-889.65,503.42,-2.09,-1.34,-2.80
28940,772.45,773.23,772.79,764.76,770.81,-23.44,-875.00,520.02,-2.11,1.79,-6.05
28971,772.45,773.32,772.84,764.67,770.82,-51.76,-909.67,496.58,1.10,-0.86,0.42
29003,772.23,773.34,773.00,764.43,770.75,-33.69,-886.72,524.41,-1.39,-1.70,-0.63
29033,771.62,773.27,772.93,764.22,770.51,-17.09,-867.68,526.37,-0.63,0.05,-1.56
29065,771.24,773.08,772.62,764.13,770.27,-22.95,-888.67,517.58,2.58,-2.92,2.54
29096,771.42,773.02,772.42,764.08,770.23,-36.13,-875.00,512.21,1.72,-1.01,0.99
29127,772.24,773.09,772.08,763.98,770.35,-34.18,-868.65,522.46,2.66,1.11,1.87
29158,772.81,772.98,771.90,763.90,770.40,-32.71,-890.14,510.74,-0.52,0.24,-1.58
29189,773.33,772.94,771.76,763.82,770.46,-33.20,-867.68,512.70,2.49,-1.05,-0.98
29220,774.08,772.95,771.43,763.81,770.57,-29.79,-892.58,513.18,1.21,0.06,-0.08
29251,774.62,772.91,771.22,763.74,770.62,-21.48,-869.14,533.20,2.87,2.85,0.35
29282,775.31,772.96,770.90,763.66,770.71,-36.62,-880.86,517.58,2.60,-0.53,1.24
29313,775.60,773.01,770.63,763.52,770.69,-33.20,-883.30,527.34,0.98,-0.21,2.99
29344,776.14,773.01,770.37,763.50,770.75,-41.99,-870.12,528.32,2.63,-1.15,1.73
29375,777.35,773.06,770.15,763.42,771.00,-42.97,-880.37,523.93,4.16,-0.09,1.48
29406,778.63,773.02,769.86,763.22,771.18,-41.02,-886.23,527.34,-0.73,1.44,1.70
29437,778.58,773.05,769.40,763.01,771.01,-35.64,-862.79,549.80,-2.24,-0.85,-0.11
29468,778.91,773.13,768.91,762.83,770.94,-31.25,-896.48,523.44,-1.23,0.85,0.57
29499,779.77,773.15,768.49,762.83,771.06,-45.90,-889.16,520.02,-1.18,-2.20,1.92
29530,781.67,773.16,767.86,762.72,771.35,-35.16,-879.88,539.55,4.02,-1.61,0.70
29561,783.99,773.21,767.24,762.71,771.79,-20.51,-872.07,532.71,0.56,1.06,-1.53
29592,786.69,773.35,766.58,762.43,772.26,-10.74,-870.61,523.44,0.07,-1.87,3.10
29623,789.84,773.45,765.86,761.96,772.78,-31.25,-874.51,494.63,-3.37,1.58,1.60
29654,792.33,773.32,764.77,761.54,772.99,-37.60,-873.05,519.53,-2.51,0.53,4.05
29685,795.13,773.27,763.56,760.81,773.19,-50.29,-868.65,546.87,-7.26,-1.85,0.38
29716,800.78,773.08,762.43,760.44,774.18,-35.64,-872.56,521.48,-11.11,-0.31,4.73
29746,806.06,773.02,762.05,760.20,775.33,-46.88,-899.90,484.86,-5.21,-1.79,-0.16
29776,810.79,773.10,761.62,759.86,776.34,-36.13,-869.14,520.02,-4.60,3.47,-0.67
29807,816.53,773.34,761.09,759.47,777.61,-42.48,-856.45,554.69,-11.82,6.48,-1.15
29837,823.66,773.35,760.76,759.24,779.25,-41.99,-943.85,432.13,-10.79,2.59,1.35
29868,831.85,773.00,760.40,758.85,781.03,-23.93,-904.30,524.41,-1.53,-0.70,3.95
29898,836.30,772.41,759.87,758.73,781.83,-21.48,-875.49,519.04,-17.07,5.41,7.00
29929,838.55,771.97,759.41,758.65,782.14,-58.59,-894.53,489.75,-10.92,3.07,1.80
29960,839.55,771.56,759.02,758.60,782.19,-52.25,-904.79,479.00,-6.37,0.92,0.98
29991,840.04,771.18,758.97,758.56,782.19,-55.66,-932.62,425.29,-2.26,0.73,4.54
30021,839.57,770.30,758.88,758.56,781.83,-76.66,-935.06,427.25,3.50,0.48,6.40
30052,837.89,769.56,758.88,758.47,781.20,-62.50,-827.64,559.08,5.54,-0.48,2.09
30083,837.79,769.46,758.86,758.47,781.14,-32.71,-914.06,521.97,3.40,-3.52,0.05
30113,837.90,769.28,758.84,758.41,781.11,-74.71,-889.65,509.28,-0.14,-2.19,1.85
30144,837.42,769.25,758.86,758.51,781.01,-83.98,-871.09,492.68,-1.14,2.34,-0.01
30175,837.54,769.31,758.88,758.49,781.06,-41.50,-897.46,519.53,1.11,-1.33,-4.34
30206,833.66,769.03,758.75,758.39,779.96,-38.57,-910.16,506.84,-7.68,-0.42,3.53
30237,824.03,768.35,758.63,758.32,777.33,-58.11,-929.20,489.26,-16.24,3.08,7.25
30268,805.99,767.40,758.37,758.26,772.50,25.39,-932.62,484.37,-39.11,11.57,26.60
30299,787.34,766.68,758.27,758.14,767.61,-153.81,-896.00,402.34,-36.23,7.26,19.63
30330,776.27,766.59,758.24,758.15,764.81,-234.37,-773.44,414.55,-1.47,-5.40,-11.19
30361,771.94,766.78,758.26,758.33,763.83,-74.71,-945.31,410.16,7.04,-11.81,-34.82
30392,770.08,766.75,758.27,758.34,763.36,-99.12,-825.68,623.54,-9.14,11.65,0.64
30423,768.80,766.65,758.25,758.34,763.01,-71.78,-949.71,393.55,-7.87,6.08,-3.30
30454,768.01,766.61,758.26,758.43,762.83,-80.08,-918.46,437.01,-2.11,-1.27,-3.69
30485,767.41,766.54,758.21,758.45,762.65,-63.48,-930.18,417.48,-3.06,-2.85,-2.26
30516,766.28,766.52,758.23,758.50,762.38,-85.94,-931.64,430.66,-2.59,0.67,-3.03
30547,765.71,766.44,758.13,758.57,762.21,-68.36,-927.25,427.73,0.56,0.23,-1.04
30578,765.28,766.42,758.13,758.46,762.07,-71.78,-926.76,427.25,-3.34,3.31,-0.66
30609,764.69,766.41,758.13,758.42,761.91,-70.31,-925.78,435.55,-2.15,2.63,0.46
30640,764.60,766.28,758.13,758.37,761.84,-62.01,-917.97,433.11,0.11,-0.82,-0.77
30671,764.50,766.27,758.07,758.43,761.82,-79.59,-925.29,421.39,-3.02,-0.11,-0.76
30702,763.93,766.21,758.06,758.37,761.64,-67.87,-924.32,432.13,-1.56,-0.98,-0.64
30733,763.65,766.10,758.01,758.39,761.54,-75.68,-917.48,423.83,-2.13,0.53,2.63
30764,763.36,766.08,758.03,758.41,761.47,-80.08,-931.64,427.25,-3.28,-1.23,0.17
30795,763.02,766.09,757.96,758.37,761.36,-68.36,-939.45,414.06,-2.63,-2.64,-0.31
30826,762.60,766.01,757.93,758.37,761.23,-70.31,-933.59,419.92,-1.72,-2.04,1.16
30857,762.45,766.01,757.91,758.27,761.16,-75.68,-927.25,423.34,-1.43,-3.34,-1.56
30888,762.50,766.01,757.89,758.39,761.20,-75.68,-946.29,401.37,0.15,-1.07,-0.20
30919,762.36,766.00,757.91,758.40,761.17,-87.40,-922.85,422.36,0.47,1.22,-0.79
30950,762.17,765.94,757.94,758.43,761.12,-68.85,-911.13,426.27,-0.25,0.50,-0.22
30981,762.23,765.95,757.86,758.39,761.11,-79.10,-937.01,420.41,2.66,2.06,-2.78
31012,762.15,765.98,757.87,758.38,761.09,-79.59,-921.87,415.53,-2.28,-0.96,2.24
31043,762.14,766.03,757.81,758.37,761.09,-79.59,-931.64,421.39,-1.92,1.33,-0.40
31074,762.06,766.04,757.87,758.35,761.08,-65.43,-932.62,420.41,-2.18,1.64,1.52
31105,761.95,766.03,757.90,758.34,761.05,-58.59,-923.83,436.04,-3.62,3.70,0.56
31136,762.10,766.04,757.84,758.26,761.06,-75.20,-934.57,388.18,-5.72,6.19,3.01
31167,762.05,766.04,757.73,758.25,761.02,-79.10,-923.83,398.93,-2.82,2.08,3.94
31198,762.14,766.07,757.76,758.32,761.07,-93.75,-927.73,403.81,0.87,1.05,0.85
31229,762.26,766.06,757.77,758.26,761.09,-89.36,-948.24,405.76,2.56,-1.44,-2.24
31260,762.25,766.03,757.79,758.28,761.09,-66.89,-936.52,408.20,0.56,-2.51,4.28
31290,762.30,765.97,757.78,758.20,761.06,-44.92,-925.29,437.50,-0.27,-0.87,10.50
31321,762.06,765.84,757.76,758.21,760.97,-62.99,-965.82,368.16,-5.68,4.51,21.07
31351,764.17,765.89,757.78,758.17,761.50,-91.31,-912.11,477.05,26.30,-5.42,16.16
31382,770.07,765.97,757.92,758.12,763.02,-221.19,-779.30,381.35,17.08,8.30,0.70
31412,784.22,766.64,758.02,758.13,766.75,-96.68,-1083.98,385.25,51.34,-37.32,-34.88
31443,806.27,767.48,758.26,758.32,772.58,-77.15,-770.02,552.25,72.88,-13.56,-18.25
31473,829.82,767.95,758.43,758.37,778.64,49.32,-905.27,540.53,34.53,0.53,-4.53
31504,839.64,767.99,758.78,758.43,781.21,-38.57,-961.43,525.39,13.78,-10.37,0.31
31535,840.79,767.96,758.78,758.60,781.53,-78.12,-857.42,534.67,3.98,-2.31,1.40
31566,839.78,768.04,759.01,758.97,781.45,-54.69,-853.03,538.57,1.95,3.11,-6.04
31596,837.02,768.39,759.16,759.42,781.00,-43.95,-870.12,525.39,0.47,5.69,-5.92
31627,833.74,768.72,759.33,759.61,780.35,-63.48,-874.02,509.77,-2.22,1.39,-8.79
31658,830.92,768.93,759.41,759.82,779.77,-78.12,-877.93,518.55,-1.14,-0.40,-3.63
31688,826.29,768.97,759.59,760.13,778.74,-64.45,-891.60,508.30,-2.61,4.53,-5.18
31719,820.75,769.13,759.84,760.45,777.54,-67.38,-881.84,509.77,-4.24,1.44,-2.70
31750,815.16,769.26,760.02,760.70,776.28,-74.71,-909.18,504.39,-9.00,3.01,-1.79
31781,810.16,769.68,760.32,761.08,775.31,-68.85,-873.05,506.84,-2.16,2.59,-3.05
31812,804.44,770.04,760.79,761.56,774.21,-55.18,-886.23,513.67,-0.53,-1.20,-6.82
31843,799.47,770.63,761.50,762.09,773.42,-58.59,-892.58,518.07,-1.09,3.62,-5.72
31874,795.45,770.95,762.08,762.56,772.76,-33.20,-904.30,505.37,-0.84,-2.47,-2.79
31905,791.96,771.36,762.47,762.63,772.11,-27.34,-883.79,508.30,-2.21,-1.53,-1.82
31936,789.17,771.48,763.03,762.72,771.60,-61.52,-903.32,484.86,-3.29,0.83,-2.18
31967,786.94,771.43,763.72,762.61,771.17,-48.34,-895.51,515.62,-0.52,-2.20,-0.81
31998,786.33,771.34,764.34,762.49,771.13,-36.13,-895.02,505.86,3.27,-1.66,2.20
32029,786.98,771.25,764.76,762.20,771.30,-45.90,-889.65,498.54,0.49,-1.30,-1.08
32060,785.92,771.07,765.07,762.17,771.06,-42.48,-875.00,512.21,0.82,-1.53,0.21
32093,786.14,771.08,765.45,762.21,771.22,-29.30,-879.88,506.84,5.70,-1.26,-2.76
32124,786.89,771.36,765.77,762.21,771.56,-41.99,-890.62,511.23,0.50,1.18,-3.41
32155,786.54,771.66,766.22,762.40,771.70,-39.06,-875.00,530.27,-0.08,1.37,-2.11
32186,786.41,772.03,766.70,762.51,771.91,-41.99,-886.23,528.32,2.69,2.59,-2.46
32217,786.15,772.32,767.35,762.78,772.15,-51.76,-897.46,509.28,1.65,-0.72,-3.55
32248,785.00,772.57,768.10,763.11,772.20,-64.45,-876.46,534.18,0.85,-2.35,-2.32
32279,783.50,772.79,768.89,763.36,772.13,-40.04,-870.61,528.32,-0.75,2.41,-3.64
32310,781.43,772.92,769.58,763.42,771.84,-32.71,-888.18,521.48,-0.37,1.53,-0.60
32341,779.13,772.92,770.11,763.44,771.40,-46.39,-895.51,527.83,-3.79,1.46,-1.73
32372,776.70,772.87,770.64,763.51,770.93,-35.64,-874.51,518.07,-2.76,0.60,-5.15
32403,774.28,772.83,770.90,763.46,770.37,-31.74,-897.95,528.81,-2.38,-0.43,-2.67
32434,773.06,772.69,771.02,763.54,770.08,-40.53,-896.48,501.46,-0.05,-0.41,-0.91
32465,772.10,772.58,771.28,763.61,769.89,-41.50,-882.81,517.09,0.03,-2.06,-1.10
32496,771.16,772.45,771.46,763.50,769.64,-17.58,-877.93,505.37,-0.39,0.15,-2.89
32527,770.36,772.27,771.75,763.39,769.44,-28.81,-887.21,504.88,-2.53,-2.00,-0.24
32558,769.36,772.15,771.87,763.18,769.14,-30.27,-877.93,511.23,-4.27,-0.27,-1.32
32589,768.54,772.10,771.86,762.98,768.87,-33.69,-883.79,506.84,-2.92,2.79,-1.97
32620,768.20,772.08,771.82,762.79,768.72,-30.27,-886.72,519.53,-2.27,2.60,-4.25
32651,768.27,772.09,771.63,762.85,768.71,-48.34,-878.91,534.18,-2.05,0.07,-1.90
32682,768.50,772.07,771.59,762.92,768.77,-40.53,-896.97,505.86,0.34,2.72,-1.13
32713,768.82,772.14,771.50,762.92,768.85,-34.18,-882.32,519.04,-0.30,1.24,-1.59
32744,768.97,772.15,771.33,762.98,768.86,-25.88,-885.25,515.14,1.94,-0.28,-0.19
32775,768.96,772.16,771.23,763.11,768.86,-13.18,-891.60,512.70,0.34,-0.90,-1.39
32806,768.74,772.15,771.14,763.18,768.80,-33.69,-887.21,508.79,-0.96,-0.21,1.12
32837,768.86,772.08,771.12,763.16,768.81,-37.11,-885.25,525.88,0.20,0.81,1.51
32868,768.94,772.07,771.04,763.21,768.81,-35.64,-885.25,512.21,1.51,-1.37,1.69
32898,768.68,771.79,770.85,763.21,768.63,-48.83,-873.05,521.00,-0.15,-1.08,-2.21
32928,768.65,771.75,770.61,763.16,768.54,-16.11,-851.07,525.88,1.45,-1.44,2.30
32959,769.63,771.95,770.28,763.17,768.76,-36.13,-885.74,498.54,1.56,-1.31,4.60
32989,770.20,771.89,769.97,763.07,768.78,-50.78,-892.58,512.21,-0.73,3.13,0.51
33020,770.62,771.98,769.57,763.02,768.80,-22.46,-845.21,541.99,0.82,0.51,1.76
33051,772.95,772.46,769.11,763.01,769.38,-26.37,-895.51,503.42,3.76,0.18,2.33
33081,775.19,772.66,768.58,762.82,769.81,-27.83,-893.55,503.42,-1.50,0.90,-0.21
33112,777.56,773.18,768.00,762.83,770.39,-21.48,-832.52,571.78,2.43,-1.40,1.28
33143,781.35,774.19,767.45,762.55,771.38,-40.53,-926.27,445.80,-5.04,-1.26,-1.24
33174,782.81,774.77,766.82,762.37,771.69,-37.60,-863.28,532.23,-5.90,2.89,-1.66
33204,785.20,775.27,765.85,761.78,772.03,-38.09,-841.31,531.25,-2.96,3.22,-0.13
33235,792.26,775.57,764.76,761.27,773.46,-27.34,-917.48,478.03,-11.94,1.06,-1.34
33266,800.53,775.94,763.91,761.09,775.37,-68.36,-913.57,489.26,-2.98,-3.13,-2.50
33297,807.19,776.30,762.97,760.89,776.84,-21.48,-899.41,504.39,3.80,-1.32,-0.32
33328,814.47,775.98,761.88,760.29,778.15,-35.64,-905.27,493.16,-4.50,2.58,2.09
33359,818.82,775.58,760.99,759.60,778.75,-36.13,-877.93,495.12,-11.45,4.27,3.44
33390,822.81,775.22,760.33,759.19,779.39,-23.93,-890.14,500.00,-19.77,6.90,3.72
33421,826.43,774.60,759.69,758.82,779.88,-61.52,-920.41,477.05,-20.05,4.15,4.90
33452,829.83,773.69,759.25,758.66,780.36,-33.69,-899.90,484.86,-19.03,4.38,7.00
33483,832.07,772.75,758.94,758.61,780.59,-42.48,-942.38,451.17,-8.77,-0.57,7.02
33514,834.13,772.04,758.82,758.46,780.86,-50.29,-896.00,464.84,-8.05,-1.02,5.21
33545,837.57,771.79,758.75,758.59,781.67,-95.21,-925.29,424.80,14.59,-2.34,-2.20
33576,842.54,771.96,758.84,758.62,782.99,-71.78,-885.25,500.49,8.42,1.08,1.02
33607,843.16,772.19,758.87,758.57,783.20,-33.20,-896.00,505.37,0.71,-0.58,-1.62
33638,840.29,772.01,758.83,758.61,782.44,-45.90,-916.02,454.59,-7.33,0.37,-0.67
33669,833.03,771.35,758.78,758.53,780.42,-73.24,-926.27,436.52,-9.36,-3.82,0.31
33700,818.49,770.43,758.70,758.51,776.53,-38.09,-850.59,545.90,-21.24,5.28,2.95
33731,797.55,769.74,758.45,758.42,771.04,-12.70,-896.97,485.35,-43.93,13.56,1.46
33762,780.99,769.31,758.35,758.28,766.73,-95.21,-955.08,397.95,-48.02,18.84,1.41
33793,772.70,769.05,758.28,758.48,764.63,-123.54,-974.61,312.01,-17.21,3.59,-1.16
33824,768.63,768.93,758.32,758.41,763.57,-62.50,-945.31,396.00,-3.31,1.66,-2.72
33855,765.86,768.58,758.28,758.47,762.80,-64.94,-946.29,387.70,0.34,0.10,1.10
33886,764.03,768.16,758.33,758.41,762.23,-79.10,-946.78,388.67,1.35,-1.77,0.47
33917,762.35,767.75,758.30,758.43,761.71,-63.96,-927.73,400.39,0.65,0.84,0.27
33948,761.20,767.51,758.25,758.52,761.37,-80.08,-933.11,412.11,1.87,0.82,1.95
