currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
83227,806.52,768.12,756.62,760.66,772.98,-40.04,-890.14,492.68,-3.22,2.21,-2.84
83258,806.68,768.08,756.68,760.22,772.92,-26.86,-912.60,498.54,0.85,-4.20,-2.34
83290,807.07,768.01,756.60,759.89,772.89,-49.80,-892.09,517.09,-1.32,0.52,-1.27
83321,807.61,767.95,756.55,759.52,772.91,-40.53,-881.35,518.55,0.76,-0.41,0.42
83352,807.97,767.59,756.48,758.85,772.72,-42.48,-892.58,518.55,-5.08,0.93,1.89
83383,809.20,767.37,756.44,758.55,772.89,-60.55,-883.79,521.48,-1.36,0.37,2.00
83414,809.88,767.33,756.45,758.27,772.98,-28.81,-867.19,537.60,-1.71,1.26,0.98
83445,810.32,767.63,756.48,758.11,773.13,-43.46,-909.18,488.28,-3.11,2.97,-0.78
83477,810.57,767.90,756.51,758.03,773.25,-26.86,-897.46,516.60,-1.48,1.70,-0.47
83508,810.96,767.92,756.45,758.04,773.34,-56.64,-891.11,519.04,-5.17,3.37,-3.35
83539,811.37,768.17,756.43,758.01,773.50,-27.83,-896.97,494.14,-2.53,2.18,-3.12
83570,812.20,768.54,756.47,757.99,773.80,-43.95,-896.48,500.49,-0.85,2.88,-3.29
83602,812.19,768.92,756.49,757.92,773.88,-42.48,-888.18,515.14,-1.75,3.88,-2.27
83633,812.56,769.12,756.44,757.92,774.01,-40.53,-905.27,491.21,-2.42,2.47,-3.38
83664,812.93,769.27,756.47,757.91,774.15,-46.39,-912.11,489.26,0.03,1.55,-3.35
83696,812.92,769.72,756.51,758.09,774.31,-35.16,-898.44,511.23,-1.05,3.82,-2.52
83727,812.76,770.41,756.49,758.25,774.48,-29.79,-888.67,503.42,0.41,0.86,-5.56
83758,813.03,771.04,756.44,758.38,774.72,-31.25,-866.21,512.21,-2.28,3.85,-4.50
83789,813.36,771.37,756.54,758.17,774.86,-23.44,-908.20,473.63,-2.24,2.27,-3.29
83821,814.22,771.45,756.50,758.24,775.10,-24.90,-896.48,495.12,-2.30,3.72,1.17
83852,814.80,771.49,756.56,758.16,775.25,-28.32,-891.60,513.67,-3.95,3.27,-0.77
83883,815.27,771.39,756.47,758.07,775.30,-29.79,-899.90,482.42,-4.21,3.66,0.63
83914,815.36,770.99,756.52,757.98,775.21,-41.99,-911.13,480.47,-1.95,-1.66,0.93
83946,815.32,770.54,756.54,758.01,775.10,-34.18,-910.64,483.40,-4.37,0.63,-0.45
83977,815.08,770.38,756.43,757.98,774.97,-58.11,-895.02,488.77,-2.76,1.75,1.15
84008,814.17,770.19,756.46,758.08,774.73,-59.57,-912.11,466.80,-4.10,-0.18,0.91
84039,812.48,770.17,756.40,758.29,774.34,-31.25,-879.39,517.09,-0.61,1.08,-0.60
84071,811.44,769.90,756.60,758.41,774.09,-37.11,-891.11,488.28,-1.62,-2.43,3.02
84102,810.91,769.55,756.51,758.66,773.90,-36.62,-894.53,484.37,-1.15,-2.82,0.18
84133,809.71,769.72,756.59,759.21,773.81,-34.67,-878.91,501.46,2.06,-1.89,-0.79
84164,808.59,769.63,756.67,759.06,773.49,-9.28,-910.64,501.46,0.97,-3.02,-0.21
84196,808.44,769.42,756.66,759.22,773.44,-39.06,-912.11,476.07,-5.40,1.09,1.84
84227,807.07,769.72,756.71,760.14,773.41,-54.20,-906.25,484.37,-2.86,3.14,-5.33
84258,803.81,770.84,756.83,760.71,773.05,-22.46,-898.44,482.91,2.27,5.68,-5.37
84289,801.06,771.69,756.96,760.86,772.64,-20.51,-891.60,482.42,-4.56,2.58,-5.01
84321,799.62,772.24,756.94,760.95,772.44,-29.79,-913.57,463.87,-6.38,2.69,-3.08
84352,798.17,773.08,756.99,761.07,772.33,-41.02,-911.13,467.77,-4.34,3.60,-4.40
84383,797.26,773.60,757.00,760.81,772.16,-21.48,-916.50,458.50,-3.12,3.38,-1.35
84413,796.83,773.62,756.91,760.65,772.00,-37.11,-921.39,467.29,-4.19,-0.21,-1.24
84444,796.63,773.45,756.94,760.58,771.90,-42.48,-905.27,473.14,-6.30,5.21,0.29
84475,795.86,773.67,756.98,760.70,771.81,-41.99,-916.02,459.47,-2.36,1.69,-2.12
84506,795.32,773.53,757.00,760.50,771.59,-21.00,-915.04,447.27,-1.69,-6.60,1.82
84536,795.13,773.12,756.93,760.39,771.39,-25.39,-902.83,473.14,-2.12,-3.27,2.40
84567,795.63,772.91,756.89,760.36,771.45,-31.74,-910.16,474.61,-2.34,-0.97,0.99
84598,795.71,772.91,756.83,760.34,771.45,-53.22,-908.20,468.26,-2.56,-1.08,-1.24
84629,794.67,772.67,756.90,760.30,771.13,-29.30,-908.20,455.57,-2.38,3.13,-0.28
84660,794.20,772.21,756.86,760.22,770.87,-31.74,-909.18,455.08,0.42,-1.94,2.57
84691,794.36,771.43,756.91,760.09,770.70,-28.32,-908.20,461.91,-1.72,-2.21,0.64
84722,794.10,771.12,756.98,760.12,770.58,-44.43,-915.04,446.29,1.84,-1.69,0.38
84753,794.38,770.88,756.95,760.14,770.59,-32.23,-897.95,475.10,0.05,2.73,0.20
84784,794.82,770.94,756.96,760.16,770.72,-35.16,-898.44,485.35,-0.59,-3.28,0.20
84815,795.03,771.26,756.92,760.17,770.84,-43.46,-916.50,482.91,-1.33,0.41,-1.92
84847,795.40,771.78,756.92,760.12,771.05,-25.88,-913.57,466.80,-0.23,1.84,-1.72
84878,795.87,772.43,756.89,760.23,771.36,-30.76,-908.20,472.17,0.42,3.10,-3.65
84909,796.36,773.11,756.92,760.32,771.68,-29.30,-898.44,483.89,-0.39,2.58,-2.26
84941,796.18,773.91,756.95,760.36,771.85,-22.46,-906.25,458.98,-3.77,1.73,-0.05
84972,795.78,774.40,756.90,760.37,771.86,-43.95,-910.64,436.52,-2.89,0.66,-2.95
85003,795.46,774.98,756.99,760.43,771.97,-39.55,-915.04,459.96,-3.62,4.21,-3.20
85034,794.98,775.67,757.04,760.50,772.05,-38.57,-900.88,462.89,-2.00,2.69,-2.11
85066,794.81,776.30,757.01,760.74,772.22,-44.92,-915.04,451.66,0.82,-0.28,0.73
85097,794.34,776.97,757.03,760.81,772.29,-48.83,-932.62,467.29,-0.20,-0.54,-0.44
85128,793.62,777.43,757.15,761.13,772.33,-41.99,-926.76,453.61,0.85,2.55,-1.80
85159,792.63,777.92,757.19,761.26,772.25,-25.88,-912.11,457.52,3.47,-4.84,-2.67
85191,791.62,778.17,757.17,761.40,772.09,-24.41,-902.83,455.57,-1.62,-0.69,-1.95
85222,790.49,778.28,757.30,761.50,771.89,-17.09,-903.81,464.84,0.76,-1.31,-1.56
85253,790.32,778.20,757.28,761.54,771.84,-29.79,-900.88,481.93,3.82,-0.93,0.22
85284,790.34,777.88,757.26,761.42,771.72,-36.13,-905.27,482.42,1.18,-1.63,1.87
85316,790.40,777.44,757.14,761.28,771.56,-33.20,-895.02,463.87,-0.44,2.46,-0.94
85347,791.03,777.00,757.09,761.13,771.56,-36.13,-902.34,458.50,-1.98,-2.64,2.18
85378,791.73,776.80,757.19,761.09,771.70,-43.95,-909.67,472.66,-0.05,-0.49,2.44
85410,792.50,776.68,757.03,760.97,771.80,-36.62,-905.76,468.75,-0.14,1.22,3.53
85441,793.23,776.70,757.11,760.98,772.00,-33.20,-916.02,459.96,0.05,0.99,-0.45
85472,793.56,776.71,757.15,761.06,772.12,-35.64,-904.79,459.96,-2.02,-2.24,-0.52
85503,793.75,776.71,757.14,761.08,772.17,-34.18,-907.71,474.61,0.03,-0.56,-2.95
85535,793.69,776.86,757.18,761.03,772.19,-24.90,-909.18,468.26,-0.66,1.20,0.33
85566,793.85,776.87,757.11,761.20,772.26,-40.04,-903.81,477.54,-1.63,0.37,-0.69
85597,794.04,777.10,757.12,761.20,772.37,-42.97,-913.57,472.66,-1.36,-0.63,-0.69
85628,794.24,777.32,757.17,761.17,772.48,-46.88,-910.64,468.75,-0.30,-0.73,-0.64
85660,794.23,777.31,757.15,761.23,772.48,-35.16,-911.13,470.21,0.26,-1.19,0.19
85691,794.37,777.23,757.10,761.26,772.49,-29.79,-916.50,478.03,1.22,-0.97,0.15
85722,794.52,777.17,757.18,761.30,772.54,-22.46,-909.18,473.63,1.08,-1.86,-0.03
85755,794.63,777.04,757.17,761.36,772.55,-29.79,-908.20,465.82,0.15,-0.47,-0.06
85786,794.28,777.06,757.14,761.49,772.49,-20.51,-895.51,479.00,2.02,0.05,1.05
85818,793.71,777.14,757.28,761.63,772.44,-39.55,-908.69,459.96,3.08,-0.93,-0.82
85849,793.26,777.05,757.29,761.78,772.34,-38.57,-906.74,486.33,0.82,-0.01,-0.93
85880,792.70,777.04,757.31,761.96,772.25,-36.62,-904.79,475.10,2.37,-0.57,1.51
85911,792.01,776.75,757.27,761.96,772.00,-25.39,-900.39,478.52,1.75,-1.50,1.32
85943,791.14,776.47,757.32,762.14,771.77,-33.20,-894.53,487.30,1.05,-0.01,-2.62
85974,790.23,776.22,757.30,762.29,771.51,-34.67,-910.64,466.31,1.82,-0.01,0.55
86004,789.34,775.91,757.31,762.34,771.22,-32.23,-909.67,472.66,-0.33,0.06,1.86
86035,788.41,775.26,757.33,762.20,770.80,-30.76,-912.60,480.47,0.89,-0.55,0.59
86066,787.89,774.56,757.22,761.84,770.38,-26.37,-897.46,475.10,-1.08,-2.43,2.43
86096,789.37,773.39,757.15,761.21,770.28,-28.81,-896.00,483.40,1.60,-0.37,3.62
86127,792.02,771.98,757.00,760.74,770.43,-35.64,-911.13,499.51,0.40,0.74,2.12
86158,792.87,770.88,756.97,760.40,770.28,-39.55,-903.81,478.03,-6.79,0.86,1.50
86189,794.39,770.67,756.86,760.17,770.52,-27.83,-896.00,491.70,-3.98,0.37,0.46
86220,796.59,770.24,756.81,759.97,770.90,-33.69,-909.18,482.42,-3.62,1.65,1.35
86251,798.45,769.63,756.76,759.73,771.14,-52.25,-925.29,446.29,-4.63,1.68,2.47
86282,800.76,769.35,756.73,759.84,771.67,-29.30,-918.46,468.26,1.52,-3.36,0.45
86313,802.28,769.12,756.81,759.78,772.00,-56.15,-896.00,466.31,0.00,-0.88,1.70
86344,803.18,769.08,756.71,760.01,772.25,-59.08,-907.71,461.91,2.08,-0.50,2.65
86375,804.94,769.16,756.83,760.09,772.76,-38.09,-912.11,466.80,9.64,-0.91,2.76
86406,806.56,769.20,756.90,760.28,773.23,-44.43,-915.04,479.98,4.66,-1.76,0.21
86438,808.05,769.30,756.81,760.29,773.61,-39.06,-899.41,492.68,4.78,-1.68,-0.95
86469,809.03,769.90,756.82,760.48,774.06,-42.48,-911.62,448.24,6.38,0.79,-1.84
86500,808.75,770.27,756.87,760.58,774.12,-34.18,-913.57,498.54,0.56,4.45,-3.03
86531,807.91,770.52,756.84,760.90,774.04,-35.64,-937.99,439.94,1.67,0.15,-0.26
86563,807.95,770.55,756.88,761.08,774.12,-31.25,-908.69,496.09,8.53,-1.58,-2.30
86594,807.72,770.26,756.91,760.98,773.97,-43.46,-895.51,487.30,2.60,-0.16,0.69
86625,808.21,769.63,756.85,760.64,773.83,-32.23,-891.60,493.65,2.66,-1.24,0.94
86656,809.28,768.68,756.75,760.29,773.75,-44.92,-881.35,488.28,-1.06,0.93,3.01
86688,809.87,768.17,756.74,760.12,773.73,-41.50,-895.02,485.35,1.14,0.17,3.18
86719,810.24,767.84,756.72,759.78,773.65,-46.88,-897.46,496.09,1.84,-1.71,0.56
86750,812.27,766.85,756.58,759.03,773.69,-47.85,-913.09,478.03,0.26,-3.90,6.30
86781,814.72,766.28,756.54,758.37,773.98,-62.01,-856.45,522.46,0.15,-0.66,3.49
86813,816.46,766.01,756.54,757.79,774.20,-40.53,-890.62,495.12,-8.11,2.61,1.05
86844,817.66,766.05,756.43,757.71,774.46,-39.55,-907.71,483.89,-5.46,4.97,0.31
86875,818.08,765.95,756.41,757.55,774.50,-58.11,-923.83,450.68,-7.27,4.79,-1.30
86906,819.12,765.73,756.44,757.38,774.67,-76.17,-925.29,437.50,-7.24,4.43,1.33
86938,819.29,765.57,756.39,757.30,774.64,-51.76,-909.67,471.19,-0.21,1.24,0.70
86969,820.30,765.18,756.45,757.15,774.77,-38.09,-912.11,489.26,-14.80,2.27,11.03
87000,821.53,764.88,756.42,757.17,775.00,-56.64,-904.79,479.00,-9.47,-3.12,7.82
87031,822.22,764.66,756.39,757.07,775.09,-112.79,-907.71,422.36,-6.94,-1.40,9.70
87063,823.38,764.52,756.36,757.11,775.34,-64.94,-861.82,502.44,-9.14,4.73,11.69
87094,823.99,764.51,756.34,757.12,775.49,-46.88,-906.25,508.79,-2.34,-0.86,2.30
87125,823.24,764.57,756.37,757.08,775.32,-57.62,-940.43,441.41,-3.64,-3.99,0.58
87156,823.58,764.55,756.35,757.09,775.39,-94.73,-891.60,439.94,-3.02,0.88,2.86
87188,824.43,764.59,756.37,757.12,775.62,-64.45,-911.62,460.94,-6.66,2.30,1.50
87219,824.07,764.55,756.39,757.07,775.52,-90.82,-912.60,447.75,-2.60,1.48,0.32
87250,823.96,764.52,756.33,757.11,775.48,-74.71,-914.06,450.68,-3.05,-0.30,1.00
87281,824.03,764.52,756.39,757.11,775.51,-88.38,-891.11,449.71,-2.89,-0.91,1.08
87313,823.96,764.53,756.39,757.05,775.48,-68.36,-919.92,439.45,0.10,-2.02,-0.12
87344,824.07,764.49,756.38,757.16,775.52,-101.56,-904.30,437.99,-1.73,3.59,2.49
87375,823.74,764.48,756.35,757.12,775.42,-83.98,-904.79,457.52,1.37,-0.60,-1.80
87407,823.86,764.51,756.38,757.13,775.47,-53.71,-916.02,473.14,-1.31,-0.56,1.34
87438,823.98,764.50,756.29,757.02,775.45,-92.29,-903.32,437.50,1.02,1.07,-2.39
87469,823.52,764.59,756.34,757.06,775.37,-47.85,-915.04,465.82,2.23,0.05,-2.00
87500,823.21,764.53,756.36,757.02,775.28,-92.77,-903.81,446.78,1.42,1.70,-2.64
87532,822.88,764.57,756.42,757.08,775.24,-41.02,-910.64,496.09,2.56,1.82,-1.18
87562,822.93,764.62,756.35,756.98,775.22,-73.73,-895.02,469.24,0.22,3.65,-2.27
87593,822.85,764.63,756.27,757.05,775.20,-49.32,-922.36,462.40,-0.73,1.05,-7.03
87624,822.60,764.62,756.34,757.01,775.14,-99.12,-893.07,431.64,4.59,2.70,-7.56
87654,822.59,764.68,756.36,756.99,775.15,-62.50,-911.13,463.87,4.58,4.22,-5.73
87685,823.06,764.91,756.45,757.05,775.37,-56.15,-900.88,471.68,8.24,1.12,-10.34
87716,823.81,765.13,756.46,756.96,775.59,-54.69,-905.76,465.33,10.86,4.25,-11.56
87750,824.53,765.36,756.42,756.97,775.82,-63.96,-918.46,452.64,7.51,1.72,-7.63
87781,825.27,765.48,756.35,756.94,776.01,-68.36,-898.93,464.36,6.47,4.40,-6.11
87812,825.28,765.85,756.43,756.94,776.13,-63.48,-904.30,491.70,6.27,1.88,-7.23
87843,824.73,766.07,756.39,756.94,776.03,-11.72,-903.32,487.30,2.85,-1.63,-4.20
87874,823.71,766.28,756.42,756.99,775.85,-56.64,-894.04,484.37,1.11,3.61,-4.85
87905,822.62,766.34,756.39,756.97,775.58,-34.67,-888.67,484.37,0.72,-1.10,1.21
87936,821.53,766.32,756.43,757.07,775.34,-45.41,-911.13,475.10,2.71,-1.32,-0.79
87967,820.22,766.25,756.33,757.10,774.97,-34.67,-880.37,504.88,0.02,-0.09,-0.87
87998,819.40,766.19,756.38,757.15,774.78,-47.36,-889.65,474.61,-2.85,-1.05,1.05
88029,817.93,766.38,756.38,757.33,774.50,-49.80,-909.18,489.26,2.50,0.02,1.10
88061,817.15,766.32,756.43,757.28,774.30,-72.75,-904.79,458.50,-2.52,0.39,-1.42
88092,816.15,766.38,756.52,757.53,774.14,-55.66,-912.11,477.54,-3.27,3.13,-1.12
88123,814.28,767.29,756.53,758.38,774.12,-50.29,-894.04,469.73,12.92,-1.55,-8.98
88154,810.74,768.25,756.71,758.45,773.54,-6.84,-881.35,553.22,7.08,2.24,-6.60
88186,809.72,768.12,756.60,758.25,773.17,-48.83,-901.37,475.59,-7.77,3.14,-2.40
88217,809.32,767.97,756.51,758.33,773.03,-29.30,-905.76,458.98,-6.82,3.50,0.42
88248,807.36,768.82,756.65,759.29,773.03,-57.62,-905.76,469.73,-2.01,3.58,-5.34
88280,803.59,770.41,756.79,759.83,772.66,-38.57,-904.30,479.98,-0.61,8.09,-9.62
88311,800.75,771.32,756.94,759.98,772.25,-33.20,-897.95,466.31,-1.81,5.56,-5.25
88342,798.95,772.00,756.98,760.29,772.05,-44.43,-894.04,475.10,-4.48,5.89,-4.07
88373,796.78,773.03,757.02,760.63,771.86,-43.95,-904.79,465.33,-0.44,1.59,-2.60
88405,795.14,773.77,757.09,760.72,771.68,-23.93,-898.44,479.49,-1.89,4.40,-0.60
88436,793.87,774.19,757.15,760.89,771.52,-36.62,-908.20,467.29,-0.03,-0.31,-0.73
88467,792.22,774.51,757.20,761.08,771.25,-35.16,-904.79,468.26,-3.81,-0.51,-3.38
88498,790.25,774.84,757.27,761.12,770.87,-31.74,-903.32,477.05,-1.91,-0.34,-0.03
88530,789.38,774.74,757.31,761.18,770.65,-61.04,-897.95,491.70,-2.04,-1.11,0.58
88561,788.47,774.99,757.36,761.29,770.53,-39.06,-908.20,461.91,-3.16,-1.86,-1.62
88592,787.84,775.03,757.33,761.17,770.34,-34.67,-913.09,475.10,-2.80,0.18,-0.85
88623,787.49,774.74,757.29,761.27,770.20,-33.20,-914.55,459.96,-2.11,0.66,1.56
88655,787.61,774.74,757.39,761.27,770.25,-15.14,-904.30,468.75,2.08,-3.78,2.98
88686,787.81,774.57,757.42,761.14,770.24,-49.32,-923.83,465.82,-1.18,0.50,3.31
88717,787.98,774.60,757.28,761.11,770.24,-33.20,-906.25,482.42,-1.20,1.18,-1.11
88748,788.50,775.05,757.39,760.95,770.47,-30.27,-929.69,464.84,-0.79,1.87,-1.72
88780,788.97,775.30,757.34,760.96,770.64,-33.20,-906.74,457.52,-2.34,1.27,0.91
88811,789.35,775.75,757.30,761.00,770.85,-43.95,-905.76,474.12,-0.46,-1.45,-1.73
88842,789.96,776.09,757.30,760.89,771.06,-32.71,-918.95,449.22,-2.28,-0.02,1.40
88874,790.53,776.35,757.39,760.80,771.27,-31.25,-921.39,472.66,-2.20,-1.79,-0.60
88905,790.84,776.62,757.35,760.78,771.40,-30.76,-893.55,478.52,-3.53,-1.89,-1.35
88936,790.92,777.56,757.43,760.86,771.70,-21.48,-904.30,472.66,-3.70,3.65,-2.35
88967,790.88,778.86,757.50,761.18,772.11,-33.69,-933.59,445.80,-1.87,0.21,-3.25
88999,789.78,780.03,757.70,761.60,772.28,-54.69,-926.76,451.17,1.90,0.81,-4.98
89030,787.37,780.55,757.88,762.20,772.00,-53.71,-913.09,458.50,-1.37,1.03,-3.07
89061,784.36,780.90,758.08,762.55,771.47,0.49,-900.88,469.73,0.85,0.83,-2.39
89092,782.14,781.28,758.14,762.94,771.13,-36.13,-904.79,478.52,-1.52,2.29,-5.05
89124,780.83,781.87,758.30,763.17,771.04,-13.18,-881.84,499.51,-1.83,1.30,-3.43
89154,780.29,782.31,758.29,763.18,771.02,-12.70,-914.55,467.29,-1.40,0.90,-2.36
89185,780.58,782.78,758.36,763.17,771.22,-33.69,-912.11,466.31,2.18,-0.12,-0.44
89216,780.62,782.96,758.33,763.23,771.29,-26.37,-901.86,476.07,1.30,0.75,0.46
89247,780.60,783.06,758.38,763.22,771.31,-21.97,-911.13,447.27,-0.03,-1.27,-1.65
89277,780.20,783.07,758.41,763.33,771.25,-16.11,-918.95,459.47,-0.60,0.30,-1.27
89308,779.50,783.05,758.44,763.38,771.09,-16.11,-901.37,465.82,-0.98,3.89,-0.22
89339,779.22,782.78,758.38,763.38,770.94,-22.95,-907.23,467.29,0.05,-1.78,-1.50
89370,779.33,782.77,758.31,763.27,770.92,-11.23,-896.00,466.80,1.13,-0.69,-0.74
89401,779.70,782.74,758.35,763.10,770.97,-18.55,-919.92,470.21,0.18,0.69,1.93
89432,780.15,782.80,758.31,762.98,771.06,-26.37,-916.99,464.36,0.71,0.94,0.93
89463,780.52,782.56,758.25,762.89,771.05,-21.00,-901.86,461.91,0.11,-2.24,-0.76
89494,780.93,782.42,758.25,762.82,771.10,-34.67,-926.27,479.49,1.20,0.53,0.12
89525,781.15,782.32,758.24,762.80,771.13,-26.37,-905.76,468.26,1.05,-0.36,-0.34
89556,781.21,782.14,758.22,762.76,771.09,-21.00,-904.30,482.42,0.22,1.69,0.40
89587,781.52,781.98,758.21,762.59,771.08,-22.95,-921.87,468.26,0.24,1.69,1.89
89621,782.07,781.89,758.17,762.52,771.16,-20.02,-912.11,473.63,1.60,-1.10,0.32
89652,782.46,781.75,758.10,762.51,771.20,-24.41,-916.02,458.50,-0.85,-1.52,0.03
89683,782.65,781.60,758.10,762.43,771.19,-42.48,-915.04,466.80,-1.42,-1.48,-1.31
89714,782.72,781.42,758.05,762.50,771.17,-23.93,-906.74,475.10,-0.71,-3.60,1.82
89746,782.84,781.31,758.09,762.42,771.16,-25.88,-916.02,465.82,-0.34,1.34,0.76
89777,782.94,781.15,758.08,762.32,771.12,-20.51,-916.50,477.05,-1.76,0.51,0.18
89808,783.15,781.10,758.05,762.33,771.16,-19.04,-900.88,482.91,0.66,2.44,-0.22
89839,783.47,781.01,757.97,762.21,771.16,-18.55,-914.55,469.24,1.02,1.46,-2.24
89871,783.73,780.98,758.01,762.18,771.22,-23.93,-911.13,458.50,-2.27,-2.32,-1.82
89902,783.86,780.89,757.97,762.13,771.21,-27.34,-908.69,479.49,0.83,0.28,1.51
89933,784.14,780.87,758.00,762.06,771.27,-22.46,-902.34,484.86,0.59,-0.23,-1.34
89964,784.11,780.90,758.02,762.02,771.26,-37.11,-907.71,467.77,0.03,-1.18,-2.97
89996,784.06,780.90,757.89,761.98,771.21,-24.90,-901.37,478.03,-0.31,0.89,-0.81
90027,784.16,780.92,757.96,761.98,771.25,-16.60,-900.88,473.14,-0.39,-1.08,-1.12
90058,784.51,780.88,757.93,761.91,771.31,-30.27,-910.64,485.84,-1.92,-0.95,-2.31
90089,784.69,780.89,757.90,761.95,771.36,-21.00,-910.64,468.75,-1.65,1.14,-2.17
90121,784.60,781.06,757.85,761.90,771.35,-19.53,-909.18,467.29,0.57,3.76,0.17
90152,784.62,780.98,757.91,761.94,771.36,-29.30,-893.55,468.26,1.15,2.16,-0.52
90183,784.79,780.92,757.88,761.92,771.38,-18.55,-897.95,473.14,2.63,-0.70,-0.23
90214,785.05,780.90,757.87,761.89,771.43,-18.55,-899.90,474.61,-0.88,-1.31,-1.37
90246,785.09,780.69,757.80,761.84,771.36,-36.13,-903.81,469.24,-4.19,-0.08,-0.81
90277,785.16,780.70,757.78,761.79,771.36,-23.93,-896.48,483.89,1.61,-1.12,-0.92
90308,785.40,780.60,757.80,761.77,771.39,-34.67,-917.48,473.14,-1.32,0.79,0.88
90339,785.79,780.44,757.80,761.77,771.45,-29.30,-911.62,471.19,0.44,2.56,1.66
90371,786.02,780.41,757.82,761.75,771.50,-23.44,-913.09,467.77,1.66,-1.08,-1.67
90402,786.33,780.21,757.71,761.60,771.46,-14.65,-901.37,473.14,0.87,-0.53,-2.13
90433,786.57,780.03,757.78,761.57,771.49,-29.30,-906.74,480.96,-0.11,0.23,1.27
90464,786.72,779.94,757.75,761.53,771.48,-34.67,-914.06,480.96,0.36,-0.70,0.56
90496,787.00,779.77,757.74,761.55,771.52,-11.72,-897.46,462.40,-0.74,0.24,-0.08
90527,787.31,779.68,757.70,761.43,771.53,-27.83,-910.16,474.61,-0.14,0.53,-1.45
90558,787.67,779.54,757.77,761.41,771.60,-24.41,-903.32,486.82,0.94,-3.62,-0.20
90590,787.95,779.46,757.75,761.40,771.64,-22.95,-906.74,490.72,-0.65,0.55,-0.75
90621,788.11,779.32,757.69,761.42,771.63,-32.71,-900.39,469.24,0.07,-0.47,0.76
90652,788.36,779.23,757.67,761.30,771.64,-34.18,-911.13,464.84,0.31,0.24,2.43
90683,788.45,779.25,757.70,761.33,771.68,-31.74,-907.71,475.59,1.79,1.45,1.71
90715,788.75,779.02,757.70,761.29,771.69,-15.14,-908.20,474.61,2.01,-1.24,0.12
90745,789.00,778.91,757.59,761.21,771.68,-27.34,-908.69,474.12,-0.50,-0.02,-2.12
90776,789.08,778.82,757.65,761.13,771.67,-21.48,-905.76,472.66,-0.27,-0.41,1.11
90807,789.30,778.74,757.65,761.13,771.71,-33.20,-906.74,483.40,-1.76,1.75,-2.57
90837,789.27,778.65,757.61,761.10,771.66,-13.67,-906.25,468.26,0.12,-1.00,-0.53
90868,789.46,778.63,757.59,761.06,771.68,-30.76,-909.67,480.96,0.27,0.73,1.45
90899,789.50,778.53,757.54,761.00,771.64,-36.13,-915.04,460.45,0.29,-1.31,0.57
90930,789.48,778.44,757.53,760.99,771.61,-30.76,-904.79,480.96,-1.19,0.42,-1.02
90961,789.53,778.45,757.51,760.91,771.60,-22.95,-910.16,477.05,-2.13,2.03,1.53
90992,789.71,778.33,757.56,760.91,771.63,-25.88,-907.71,468.75,0.44,-1.07,0.22
91023,789.77,778.33,757.49,760.84,771.61,-29.30,-904.79,472.66,0.40,-1.21,-1.61
91054,789.79,778.22,757.50,760.94,771.61,-27.34,-910.16,465.33,-1.66,-0.66,-2.20
91085,789.99,778.14,757.48,760.81,771.61,-34.18,-900.88,475.59,0.70,0.90,-0.91
91116,790.10,778.01,757.53,760.82,771.61,-28.81,-906.25,473.63,-0.97,1.50,0.69
91147,790.19,777.93,757.49,760.76,771.59,-31.25,-904.79,462.89,-0.76,-0.13,0.22
91178,790.33,778.02,757.55,760.75,771.66,-28.81,-908.69,477.05,-0.76,0.89,0.85
91210,790.42,778.02,757.56,760.76,771.69,-39.06,-908.20,475.10,-0.97,0.84,-2.42
91241,790.50,777.89,757.54,760.75,771.67,-22.95,-902.34,486.82,1.47,-0.20,-0.60
91272,790.49,777.92,757.47,760.73,771.65,-38.09,-897.46,472.17,0.18,2.85,-0.05
91303,790.65,777.89,757.49,760.63,771.66,-31.74,-903.32,471.19,-0.02,-1.18,-0.04
91335,790.78,777.83,757.47,760.74,771.71,-20.51,-904.30,468.26,1.32,-0.16,1.18
91366,790.86,777.74,757.46,760.65,771.68,-28.32,-909.18,473.63,0.29,-0.47,-1.00
91397,790.93,777.74,757.41,760.73,771.70,-40.04,-910.64,479.98,-0.64,1.08,-0.74
91429,791.15,777.68,757.49,760.69,771.75,-27.34,-904.79,463.87,-1.26,0.40,0.50
91460,791.25,777.68,757.53,760.73,771.80,-35.16,-915.04,475.59,-1.11,-1.18,-2.08
91491,791.26,777.62,757.44,760.65,771.74,-32.23,-904.30,470.21,-0.02,0.18,-0.54
91522,791.27,777.57,757.46,760.69,771.75,-25.39,-906.25,461.43,-0.60,2.12,-0.94
91554,791.43,777.53,757.44,760.57,771.74,-30.27,-905.27,476.07,-0.47,-0.07,-0.54
91585,791.59,777.38,757.44,760.61,771.75,-27.34,-913.57,479.00,0.82,-1.11,-3.31
91616,791.60,777.27,757.37,760.62,771.71,-41.99,-891.11,476.56,-1.76,0.32,1.99
91647,791.77,777.29,757.47,760.57,771.78,-31.25,-896.00,475.10,0.94,1.17,-2.57
91679,791.87,777.23,757.37,760.52,771.75,-29.79,-916.50,484.37,-0.33,-2.22,-0.52
91710,791.81,777.14,757.42,760.51,771.72,-28.32,-908.69,477.05,-1.05,-0.17,0.31
91741,791.63,777.02,757.40,760.49,771.64,-42.48,-897.95,475.10,0.13,-0.98,0.95
91772,791.71,777.03,757.44,760.52,771.67,-19.53,-911.62,475.10,0.41,1.36,-1.65
