currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
48276,804.97,772.96,756.84,761.75,774.13,-50.29,-907.23,463.87,-3.02,-0.17,-1.44,9656,0,29.1394,6.38817,-300.464,12157.4,7091.61,-531.734,-486.398,449.538,0,60
48306,805.16,772.94,756.84,761.62,774.14,-48.83,-914.55,449.71,-0.84,-0.72,0.51,9662,0,29.4247,5.86965,-299.251,12337.8,7059.62,-644.914,-486.409,448.771,0,60
48337,805.35,772.68,756.79,761.44,774.07,-49.32,-913.09,461.91,-3.03,2.37,-1.5,9668,0,29.2412,6.03984,-297.028,12565.3,7007.89,-614.701,-486.407,447.697,0,60
48368,805.59,772.54,756.79,761.29,774.05,-47.85,-914.06,462.89,-1.24,1.83,0.21,9675,0,28.9754,5.60026,-296.393,12825.8,7018.16,-545.457,-486.321,446.727,0,60
48398,805.76,772.37,756.77,761.28,774.05,-55.18,-918.95,469.73,-0.56,0.27,-1.89,9681,0,28.7365,5.34113,-295.417,13062.6,6995.48,-636.27,-486.32,445.782,0,60
48429,805.98,772.28,756.75,761.1,774.03,-49.8,-910.64,466.31,-3.57,3.94,-0.82,9687,0,28.4857,4.51,-293.82,13305.6,7020.05,-684.467,-486.108,444.715,0,60
48459,806.08,772.2,756.81,761.09,774.04,-42.97,-915.53,457.52,-1.23,0.43,0.94,9693,0,28.7226,3.91826,-292.565,13496.2,7081.07,-624.742,-485.797,443.869,0,60
48490,806.21,772.09,756.8,760.98,774.02,-41.5,-902.34,461.91,-1.11,-1.95,-1.47,9699,0,29.1571,3.92115,-291.789,13666.3,7123.75,-618.327,-485.586,443.164,0,60
48521,806.45,772.01,756.76,760.98,774.05,-45.9,-923.83,458.5,-0.8,-0.64,0.07,9705,0,28.8003,3.33614,-289.874,13683.3,7075.02,-550.231,-485.593,442.795,0,60
48552,806.52,771.89,756.75,760.98,774.04,-41.5,-904.79,460.45,-0.01,0.94,-0.36,9711,0,28.3825,2.94719,-289.433,13861.3,7088.05,-565.726,-485.511,442.109,0,60
48583,806.61,771.87,756.74,760.99,774.06,-52.73,-912.11,456.54,-0.21,-1.46,0.68,9718,0,29.1204,3.02945,-290.69,14103.2,7113.49,-598.615,-485.529,441.484,0,60
48614,806.73,771.86,756.82,760.96,774.09,-39.06,-909.18,456.54,1.53,1.22,-3.36,9724,0,29.0247,3.62598,-291.272,14162.4,7172.27,-530.361,-485.376,441.378,0,60
48645,806.8,771.77,756.78,760.94,774.07,-54.2,-905.76,448.73,-0.88,3.19,-0.66,9730,0,29.1628,3.40354,-292.177,14289.8,7171.46,-468.273,-485.455,441.092,0,60
48676,806.76,771.82,756.82,760.9,774.08,-55.66,-922.36,460.45,0.58,-0.25,-0.73,9736,0,28.8726,3.17477,-292.867,14254.9,7159.67,-474.134,-485.553,441.326,0,60
48707,806.65,771.88,756.73,761.09,774.09,-57.62,-909.67,451.17,1.1,-2.13,-1.53,9742,0,29.095,3.05115,-292.638,14228.6,7152.87,-478.459,-485.557,441.378,0,60
48737,806.58,771.98,756.78,761.11,774.11,-53.71,-904.3,465.82,-1.85,0.21,3.64,9748,0,29.1582,2.83796,-292.568,14314,7180.26,-437.832,-485.458,441.075,0,60
48768,806.36,772.05,756.82,761.25,774.12,-55.18,-894.04,458.01,1.34,0.4,-0.92,9755,0,29.2032,2.85799,-293.599,14162.9,7148.69,-538.345,-485.651,441.761,0,60
48799,806.28,772.23,756.79,761.31,774.15,-35.16,-913.09,458.01,1.09,-0.02,-1.12,9761,0,29.6557,3.25728,-295.117,13971,7191.16,-492.816,-485.633,442.66,0,60
48830,806.16,772.4,756.8,761.33,774.17,-36.13,-915.53,472.66,0.47,-2.73,-2.71,9767,0,29.7535,3.67592,-296.2,13658.9,7159.94,-558.935,-485.827,443.886,0,60
48861,806.14,772.51,756.77,761.43,774.21,-45.9,-918.46,472.17,-0.56,-0.91,-0.82,9773,0,29.7369,4.38342,-297.947,13580.9,7224.75,-526.652,-485.751,444.418,0,60
48892,806.23,772.51,756.76,761.39,774.22,-43.46,-916.99,454.1,-1.37,-0.19,0.21,9779,0,30.0774,4.33188,-299.942,13486.2,7267.33,-557.172,-485.771,445.037,0,60
48923,806.2,772.72,756.84,761.47,774.31,-45.41,-924.8,457.03,-0.27,-0.47,-1.37,9786,0,30.3235,4.266,-301.319,13488,7327.36,-502.658,-485.682,445.237,0,60
48954,806.07,772.78,756.88,761.6,774.33,-42.97,-909.18,460.94,2.33,-2.08,-1.15,9792,0,30.6914,3.88872,-302.268,13530,7348.1,-552.346,-485.69,445.238,0,60
48985,805.88,772.95,756.88,761.69,774.35,-33.69,-909.67,473.14,-0.69,1.02,0.38,9798,0,31.5287,4.11041,-304.549,13487,7434.99,-568.863,-485.587,445.715,0,60
49016,805.82,773,756.75,761.67,774.31,-53.22,-916.02,468.26,-0.17,0.16,-0.99,9804,0,31.1996,4.41715,-305.411,13328.2,7424.02,-509.367,-485.692,446.36,0,60
49047,805.73,773.18,756.84,761.87,774.4,-55.18,-900.88,465.82,-0.11,-3.73,-1.87,9810,0,31.2524,4.74869,-306.312,13146.8,7412.24,-505.386,-485.802,447.08,0,60
49078,805.23,773.44,756.95,761.98,774.4,-43.46,-925.29,453.61,0.46,0.45,-0.39,9817,0,31.4068,4.70297,-307.395,13022.7,7382.32,-451.407,-485.984,447.635,0,60
49109,805.08,773.58,756.82,762.05,774.38,-39.06,-896.97,475.1,-1.14,-0.69,-0.2,9823,0,31.5177,4.79267,-309.048,12900.5,7461.56,-490.634,-485.856,448.257,0,60
49139,805.12,773.78,756.92,762.07,774.47,-43.95,-909.67,459.96,1.5,0.95,-1.04,9829,0,31.5027,5.55904,-309.415,12469.7,7461.48,-525.215,-485.885,449.699,0,60
49170,805.09,773.84,756.9,762.05,774.47,-49.8,-918.95,464.84,-1.07,-0.69,-0.47,9835,0,31.5746,5.53244,-310.342,12317,7484.02,-601.692,-485.885,450.312,0,60
49201,804.99,773.93,756.93,762.09,774.49,-41.5,-906.25,464.84,-0.11,1.87,-0.59,9841,0,31.7501,5.30516,-312.703,12372.7,7545.51,-593.558,-485.87,450.433,0,60
49232,805.03,773.97,756.93,762.12,774.52,-50.29,-906.74,468.26,0.16,0.73,-1.1,9847,0,32.13,5.16035,-313.971,12427.3,7618.36,-655.145,-485.736,450.419,0,60
49263,805.02,774.1,756.92,762.18,774.55,-50.29,-904.79,457.52,-1.22,1.38,-0.31,9854,0,32.6034,5.01799,-314.504,12320.2,7674.15,-733.669,-485.599,450.826,0,60
49294,805.08,774.16,756.9,762.12,774.57,-31.74,-907.23,461.43,0.82,1.15,1.02,9860,0,32.7192,4.93564,-315.432,12272.2,7709.1,-785.319,-485.56,451.094,0,60
49325,805.1,774.31,756.9,762.26,774.64,-50.29,-908.2,462.4,-0.75,-0.37,1.01,9866,0,33.0274,5.07877,-316.408,12311.7,7738.21,-808.677,-485.544,451.089,0,60
49356,805.06,774.43,756.96,762.26,774.68,-42.97,-909.67,462.89,1.1,0.35,1.27,9872,0,33.5345,4.81461,-318.524,12349.3,7816.27,-758.386,-485.461,451.229,0,60
49387,805.11,774.39,756.92,762.15,774.64,-42.48,-908.69,462.89,-1.31,1.08,-2.12,9878,0,33.9767,5.16195,-319.708,12203.1,7877.01,-746.782,-485.362,451.831,0,60
49418,804.94,774.45,756.94,762.23,774.64,-45.41,-901.37,470.21,-1.07,1.12,-1.44,9885,0,34.0644,5.04459,-319.559,12119.9,7883.06,-848.183,-485.331,452.073,0,60
49449,804.7,774.55,756.95,762.29,774.62,-38.09,-906.25,461.43,-0.81,0.85,-1.63,9891,0,33.8068,4.49288,-320.233,12199.6,7900.16,-837.437,-485.33,451.904,0,60
49480,804.48,774.58,756.84,762.34,774.56,-53.22,-917.97,480.47,0.66,-0.4,-1.99,9897,0,34.0158,4.35729,-319.34,12175,7902.1,-964.096,-485.255,451.874,0,60
49511,804.26,774.52,756.95,762.33,774.52,-44.92,-916.5,474.12,-0.34,3.27,0.17,9903,0,33.9856,4.12035,-318.481,11895.7,7832.35,-926.129,-485.407,452.649,0,60
49541,803.96,774.56,756.92,762.37,774.45,-29.79,-893.07,459.47,0.8,-2.2,-2.19,9909,0,33.8448,3.91408,-317.563,11686.9,7825.05,-889.218,-485.359,453.198,0,60
49572,803.75,774.54,756.93,762.43,774.42,-46.39,-904.79,465.82,-0.34,-0.89,-1.69,9915,0,33.8774,4.28807,-315.652,11508.5,7769.67,-812.334,-485.385,453.54,0,60
49603,803.55,774.66,756.9,762.44,774.39,-42.97,-905.76,456.54,-0.92,0.22,-0.83,9922,0,33.378,4.05501,-313.71,11324.9,7688.75,-808.096,-485.491,453.9,0,60
49634,803.51,774.77,756.95,762.44,774.42,-38.57,-909.18,464.36,-1.46,-0.95,-3.73,9928,0,32.908,4.28018,-312.452,11177.3,7620.65,-852.582,-485.61,454.227,0,60
49665,803.71,774.7,756.9,762.32,774.41,-36.62,-914.06,464.36,-1.95,-0.05,-0.22,9934,0,32.0141,5.03614,-311.264,11035.8,7617.66,-808.866,-485.527,454.545,0,60
49695,803.96,774.63,756.87,762.21,774.42,-44.92,-919.92,458.01,-1.5,0.38,0.5,9940,0,32.1707,4.90192,-311.731,10973.9,7721.01,-755.922,-485.232,454.797,0,60
49725,804.23,774.52,756.85,761.99,774.4,-53.22,-920.9,471.19,-0.52,2.62,-3.27,9946,0,32.5967,5.07531,-312.57,11180.8,7810.08,-788.615,-485.013,454.229,0,60
49756,804.63,774.24,756.84,761.8,774.38,-41.5,-904.79,466.31,-0.21,1.31,0.21,9952,0,32.9262,5.258,-312.522,11561.6,7892.8,-735.311,-484.745,453.006,0,60
49786,805.09,774.07,756.89,761.62,774.42,-44.92,-912.6,464.36,-2.75,0.02,-1.57,9958,0,33.0323,5.62116,-312.129,11879.2,7904.55,-728.148,-484.675,451.941,0,60
49817,805.47,773.59,756.8,761.37,774.31,-50.78,-908.2,461.91,-3.44,2.53,2.84,9964,0,32.8504,5.31206,-311.32,12222.9,7875.01,-829.147,-484.705,450.739,0,60
49847,806.14,773.1,756.78,761.13,774.29,-42.97,-907.71,457.03,-3.58,2.47,-0.41,9970,0,32.5362,5.33367,-310.194,12709.7,7886.09,-811.246,-484.577,449.026,0,60
49880,806.52,772.53,756.79,760.91,774.19,-48.34,-904.3,461.43,-2.5,3.31,3.56,9977,0,32.5461,5.16954,-306.924,13170,7740.17,-918.479,-484.782,447.09,0,60
49911,806.88,772.14,756.68,760.71,774.1,-63.48,-922.85,457.03,-4.14,3.21,-0.95,9983,0,32.3485,4.63445,-303.9,13779.3,7638.19,-815.687,-484.866,444.658,0,60
49942,806.53,771.93,756.69,760.54,773.92,-49.32,-921.87,453.12,-1.27,1.4,-1.64,9989,0,31.9347,3.76047,-298.677,14196.2,7477.1,-805.146,-484.966,442.47,0,60
49972,805.97,771.8,756.76,760.62,773.79,-49.8,-910.64,469.73,2.57,0.48,0.04,9995,0,31.692,3.29117,-294.177,14392.4,7390.88,-869.935,-484.876,441.076,0,60
50003,805.2,771.77,756.71,760.71,773.6,-54.69,-926.76,448.24,1.6,0.37,1.08,10002,0,30.2221,4.21897,-284.071,14044.5,7099.52,-958.059,-485.008,440.56,0,60
50033,804.78,771.78,756.73,760.67,773.49,-56.64,-916.02,445.8,-0.92,2.05,-2.5,10008,0,28.9381,5.45774,-279.338,13616.4,6786.94,-1111.47,-485.704,441.255,0,60
50064,804.53,771.66,756.74,760.57,773.37,-35.64,-911.62,458.98,-0.59,2.21,-0.39,10014,0,27.6693,6.42747,-273.906,12951.7,6543.78,-1129.88,-486.109,442.715,0,60
50095,804.94,771.47,756.75,760.54,773.43,-38.57,-902.83,475.1,1.61,0.97,1.53,10020,0,27.8603,7.43684,-271.225,12585.7,6527.1,-1256.06,-485.935,443.597,0,60
50126,805.41,771.05,756.7,760.56,773.43,-45.9,-914.06,460.94,1.34,-3.47,2.22,10026,0,28.8603,7.61722,-269.295,12533.3,6571.29,-1166.05,-485.598,443.459,0,60
50157,805.67,770.39,756.67,760.57,773.33,-44.43,-921.87,457.52,-0.23,-0.79,0.91,10032,0,30.2656,5.81945,-271.609,12935.9,6634.81,-1024.39,-485.572,442.373,0,60
50188,805.89,769.99,756.73,760.63,773.31,-74.22,-918.46,443.85,1.63,-2.02,-0.37,10039,0,30.2847,1.16939,-272.429,13642.4,6618.03,-706.394,-485.707,439.923,0,60
50219,806.96,769.81,756.68,760.67,773.53,-49.32,-913.09,460.45,1.56,-2.69,0.08,10045,0,28.5025,-2.96383,-271.537,14106.3,6238.41,-542.597,-487.026,438.05,0,60
50250,808.31,769.68,756.68,760.48,773.79,-45.41,-897.95,463.38,2.21,-4.6,0.86,10051,0,27.0963,-4.42612,-270.994,14414,6004.31,-593.301,-487.843,436.81,0,60
50281,809.53,769.55,756.62,760.4,774.03,-50.78,-909.18,473.63,1.63,-1.1,-1.62,10057,0,28.408,-4.43823,-280.058,15260.6,6210.2,-208.283,-487.825,435.509,0,60
50311,810.63,769.59,756.56,760.19,774.24,-31.25,-889.16,497.07,-2.04,2.59,-3.01,10063,0,29.2675,-4.67637,-289.884,16137.9,6338.24,-129.48,-488.135,434.33,0,60
50342,811.66,769.96,756.52,760.09,774.56,-60.06,-903.32,459.47,-3.27,7.34,-2.11,10069,0,28.1491,-7.16334,-295.649,17028.9,6371.47,-281.087,-488.449,432.402,0,60
50373,812.43,770.64,756.59,760.25,774.98,-48.83,-917.97,442.38,-1.3,2.67,-3.76,10076,0,27.1468,-8.16726,-301.024,17903.9,6537.99,-613.741,-488.281,430.524,0,60
50404,813.56,771.49,756.63,760.5,775.55,-65.43,-906.25,450.68,-2.18,6.14,-4.02,10082,0,28.0337,-7.86504,-306.953,18295.4,6853.13,-1162.36,-487.674,430.397,0,60
50435,812.83,772.28,756.63,760.71,775.61,-45.41,-938.48,439.94,-3.15,3.89,-3.99,10088,0,30.0998,-6.47307,-317.458,18454.6,7356.35,-1583.05,-486.828,431.866,0,60
50466,811.4,773.22,756.67,761.04,775.58,-53.22,-903.32,458.98,-1.56,3.9,-5.41,10094,0,32.066,-3.09541,-332.021,18557.2,7821.37,-2025.18,-486.443,434.107,0,60
50497,810.26,774.15,756.76,761.25,775.61,-47.36,-903.81,464.36,-0.1,2.79,-3.46,10100,0,31.8012,-1.24556,-333.879,17392.7,7868.79,-2461.65,-486.432,437.908,0,60
50528,807.92,775.2,756.77,761.84,775.43,-46.88,-917.97,461.91,2.25,3.44,-3.68,10107,0,30.3116,1.62574,-333.303,16054.7,7991.2,-2912.63,-486.024,441.831,0,60
50559,805.03,776.65,756.8,762.38,775.22,-46.39,-911.62,462.89,3.4,1.73,-5.73,10113,0,29.4584,3.47457,-333.572,14849.8,7938.25,-3386.36,-486.202,445.483,0,60
50590,803.49,777.22,756.9,762.41,775,-34.67,-922.36,472.66,3.23,2.03,-3.57,10119,0,28.9176,3.82524,-327.638,13116.4,8060.64,-3706.89,-485.398,449.968,0,60
50621,802.99,777.25,756.83,762.34,774.85,-38.09,-894.04,465.33,5.36,-2.7,-1.61,10125,0,28.9989,8.74313,-326.986,10952.2,8082.11,-3921.74,-485.283,456.506,0,60
50652,803.63,776.68,756.79,762.06,774.79,-17.58,-907.23,478.52,6,-1.34,-0.55,10131,0,28.4598,9.86702,-327.873,10163.6,8148.38,-3821.46,-485.148,459.001,0,60
50683,805.49,775.81,756.76,761.49,774.89,-21.48,-900.88,473.63,5.59,-0.42,2.73,10138,0,25.8681,8.38745,-328.781,10459.8,8050.05,-3987.83,-485.515,458.186,0,60
50713,807.96,774.95,756.64,760.84,775.1,-199.22,-777.83,442.38,1.76,-0.22,1.53,10144,0,23.1104,6.2154,-330.476,11595.3,7849.53,-4039.66,-486.248,454.914,0,60
50744,809.06,774.34,756.67,760.42,775.12,-62.01,-936.52,438.96,-5.7,0.98,-0.74,10150,0,18.9293,4.05435,-336.3,13513.1,7518.19,-4151.44,-487.644,449.82,0,60
50775,810.34,773.51,756.59,760.03,775.12,-36.13,-913.57,462.4,4.34,0.77,2.43,10156,0,17.136,-0.516543,-341.111,15607.9,7537.22,-4219.27,-487.904,444.244,0,60
50806,812.88,772.73,756.5,759.3,775.35,-61.52,-901.86,492.19,-1.24,0.87,1.49,10162,0,18.0305,1.01234,-336.849,16270.3,7659.46,-3823.2,-487.261,441.698,0,60
50837,813.57,771.95,756.47,758.79,775.2,-52.25,-936.04,426.76,-7.5,0.9,0.95,10168,0,13.1278,0.921502,-340.181,17538.6,7454.46,-3792.98,-488.086,438.444,0,60
50868,814.65,771.46,756.42,758.35,775.22,-33.69,-916.5,451.66,-0.76,-0.14,2.37,10175,0,8.47353,-2.63906,-345.331,19689,7371.9,-3942.23,-488.653,432.985,0,60
50899,815.64,771.2,756.39,758.11,775.34,-44.92,-894.53,475.59,-4.8,3.31,-1.02,10181,0,8.1773,-0.14128,-337.457,20241.8,7258.52,-3579.4,-488.491,430.017,0,60
50930,814.87,771.28,756.5,757.99,775.16,-38.09,-927.25,447.27,-0.6,1.61,1.08,10187,0,3.7286,-2.3543,-338.576,21364.3,7090.47,-3618.93,-489.058,426.9,0,60
50961,814.85,771.27,756.45,758,775.14,-50.78,-901.86,482.42,2.94,3.02,-2.96,10193,0,2.34661,-3.82436,-338.366,21789,6972.81,-3836.54,-489.393,425.605,0,60
50992,814.87,771.34,756.46,758.04,775.18,-56.64,-904.3,479.98,2.08,2.15,-0.57,10199,0,1.46582,-0.536309,-330.123,21049.5,6859.79,-3919.26,-489.22,426.238,0,60
51025,813.81,771.24,756.52,757.99,774.89,-22.95,-913.57,462.89,1.68,-2.89,-1.81,10206,0,-1.5219,-0.710313,-335.439,21329.8,6611.71,-4313.69,-490.289,426.412,0,60
51056,813.58,771.15,756.45,758.13,774.83,-56.64,-906.74,473.14,2.76,1.06,-0.56,10212,0,-3.15209,0.358888,-334.943,20941.5,6381.96,-4478.82,-490.946,427.477,0,60
51087,812.74,771.11,756.49,758.21,774.64,-40.53,-896.97,475.1,0.11,0.89,-1.56,10218,0,-4.84546,0.591355,-328.642,20618.8,6199.58,-4483.26,-491.136,427.261,0,60
51118,812.09,770.71,756.47,758.08,774.34,-36.13,-902.83,463.38,-1.88,-2.58,-1.02,10225,0,-7.55131,-2.21808,-330.958,20599.6,5920.33,-4595.28,-492.112,427.758,0,60
51149,812.19,770.42,756.4,757.84,774.21,-50.29,-914.06,457.03,-2.5,-0.48,1.76,10231,0,-9.39219,-1.77873,-325.17,20016.7,5587.12,-4736.35,-492.818,428.442,0,60
51180,812.02,770.18,756.47,757.68,774.09,-59.08,-911.13,483.4,-2.38,3.58,-2.79,10237,0,-10.8543,-3.03805,-319.062,19898.4,5188.68,-4775.9,-493.738,427.634,0,60
51210,812.09,769.86,756.44,757.45,773.96,-36.62,-915.53,475.59,-4.35,4.94,-0.44,10243,0,-13.359,-5.68473,-317.673,20528.5,4915.35,-4920.46,-494.527,425.379,0,60
51241,812.76,769.53,756.32,757.17,773.94,-45.9,-904.79,465.82,-0.6,6.71,-2.61,10249,0,-14.2303,-6.17909,-311.377,20580.3,4680.26,-4962.52,-494.969,423.905,0,60
51271,813.46,769.22,756.34,757.05,774.02,-44.43,-916.02,456.54,-2.83,5.71,-1.75,10255,0,-13.6926,-7.21305,-308.577,21022.4,4655.68,-5060.28,-494.912,421.873,0,60
51302,814.88,768.77,756.39,756.86,774.22,-38.57,-889.65,499.02,-0.56,4.05,1.14,10261,0,-14.6829,-8.28481,-307.969,21777.8,4572.94,-5086.1,-495.151,419.286,0,60
51332,816.68,768.39,756.33,756.81,774.55,-76.17,-927.25,449.22,-1.31,8.56,-1.66,10267,0,-14.3408,-8.0822,-309.439,22441,4554.44,-5040.96,-495.282,417.478,0,60
51362,818.7,768.05,756.31,756.79,774.96,-43.46,-911.13,471.19,-1.12,2.67,1.86,10273,0,-15.0068,-7.78337,-314.414,23563.6,4511.31,-4989.91,-495.651,415.056,0,60
51393,820.9,767.99,756.43,756.86,775.54,-73.24,-920.9,459.96,0.13,0.03,0.37,10280,0,-15.27,-9.17257,-323.923,25392.9,4491.89,-4839.4,-496.133,411.609,0,60
51423,822.56,767.93,756.34,756.77,775.9,-64.45,-910.16,473.63,0.81,0.57,-1.18,10286,0,-15.0865,-8.34409,-334.454,26567.7,4560.68,-4891.35,-496.364,410.565,0,60
51454,823.82,768.12,756.4,756.8,776.28,-41.5,-904.3,460.45,2.98,-0.46,-3.49,10292,0,-13.0668,-8.86098,-347.384,27986.7,4782.28,-4662.37,-496.234,409.436,0,60
51485,824.43,768.36,756.33,756.84,776.49,-56.64,-894.53,482.91,2.37,1.24,-2.47,10298,0,-11.5448,-7.89307,-358.847,28809.5,5008.81,-4520.92,-496.042,409.716,0,60
51515,824.73,768.38,756.31,756.85,776.57,-39.55,-917.48,467.77,1.91,-0.04,-1.21,10304,0,-7.77414,-6.96259,-368.905,29278,5309.69,-4249.56,-495.607,410.635,0,60
51546,824.58,768.37,756.33,756.91,776.55,-51.76,-914.55,462.4,2.05,1.4,-0.86,10310,0,-3.32102,-5.47681,-376.064,29415.4,5642.06,-4137.5,-494.997,411.781,0,60
51576,824.31,768.24,756.43,756.92,776.47,-46.88,-877.44,504.39,-0.69,-2.55,2.05,10316,0,2.94669,-3.88011,-376.883,29167.5,5972.93,-3591.96,-494.152,412.609,0,60
51607,823.93,768.13,756.36,757.05,776.37,-62.01,-894.53,479.49,2.58,-1.78,-0.41,10322,0,8.35215,-4.04069,-374.153,28931.6,6126.1,-3117.1,-493.627,412.675,0,60
51638,822.91,767.96,756.38,757.26,776.13,-61.04,-886.72,490.72,-4.22,0.27,2.53,10329,0,13.692,-3.81772,-369.537,28472,6180.86,-2460.12,-493.274,412.952,0,60
51669,821.79,767.92,756.38,757.68,775.94,-58.11,-898.44,480.47,2.02,-0.24,-1.98,10335,0,18.2735,-4.41959,-363.354,27705.1,6197.41,-2056.17,-492.944,413.752,0,60
51700,819.97,768.07,756.48,758.28,775.7,-73.73,-926.76,458.98,2.35,1.64,-2.73,10341,0,21.5548,-4.23537,-354.196,26765.8,6180.62,-1449.72,-492.55,414.432,0,60
51730,818.95,767.78,756.44,758.43,775.4,-65.92,-933.11,438.48,-2.69,-1.98,-2.35,10347,0,24.6585,-4.13421,-344.767,25362.1,6080.6,-1204.87,-492.363,416.437,0,60
51761,817.82,767.91,756.51,759.76,775.5,-69.82,-900.39,471.68,-2.38,2.97,-6.29,10353,0,27.0208,-3.91213,-338.56,23644.9,5944.03,-1140.19,-492.443,420.161,0,60
51792,814.41,768.82,756.65,761.21,775.27,-50.78,-903.32,471.19,-0.73,2.48,-6.05,10359,0,27.2217,-4.11008,-330.303,23083.9,5821.24,-992.589,-492.376,420.113,0,60
51823,811.35,769.16,756.7,761.16,774.59,-2.44,-909.18,532.71,10.63,0.31,-0.77,10366,0,28.3744,-2.44682,-323.416,21416.1,5769.5,-1160.81,-492.161,423.783,0,60
51854,811.49,768.8,756.6,761.03,774.48,-53.71,-894.53,481.93,-5.72,1.38,0.29,10372,0,30.1847,2.75955,-316.274,17835.5,5806.05,-1698.56,-491.642,433.61,0,60
51885,811.37,768.6,756.64,761.25,774.46,-63.96,-890.14,483.4,-4.92,4.57,-2.32,10378,0,29.9382,6.15616,-308.543,15916.1,5681.86,-1993.91,-491.585,438.415,0,60
51916,809.77,769.12,756.62,762.1,774.4,-71.78,-910.16,454.59,-7.4,8.12,-5.46,10384,0,29.9744,2.92505,-305.602,16552.7,5679.54,-1973.02,-491.415,435.835,0,60
51947,806.79,770.11,756.77,762.53,774.05,-52.25,-919.43,446.78,-4.13,3.89,-3.53,10390,0,30.062,1.98097,-298.924,16743.7,5659.61,-2013.14,-491.066,433.987,0,60
51978,804.58,770.84,756.84,762.86,773.78,-42.97,-903.81,471.19,-4.6,4.77,-2.85,10397,0,31.875,3.08036,-291.422,14775,5714.65,-2358.73,-490.39,439.301,0,60
52009,802.73,771.44,756.88,763.05,773.53,-42.48,-911.13,471.68,-1.62,2.79,-2.53,10403,0,32.5105,7.20925,-287.226,12525.2,5774.32,-2704.93,-489.896,446.393,0,60
52040,801.02,771.89,756.89,763.3,773.27,-41.5,-893.55,471.19,-0.9,2.1,-1.97,10409,0,33.2969,10.0805,-282.825,11040.2,5904.11,-2734.06,-489.124,450.965,0,60
52071,799.34,772.56,756.98,763.65,773.13,-45.41,-899.9,470.21,2.07,0.62,-3.09,10415,0,33.9572,10.6432,-279.26,9929.5,5986.37,-2783.09,-488.563,454.444,0,60
52102,797.9,773.35,757.1,764.08,773.11,-43.95,-913.09,456.05,0.85,-1.63,-4.52,10421,0,34.3343,10.9429,-275.848,8991.49,6039.76,-2571.63,-488.105,457.404,0,60
52133,795.83,774.46,757.24,764.83,773.09,-53.22,-928.22,444.34,3.27,-2.91,-5.56,10428,0,33.7864,12.6522,-275.632,7791.07,6159.76,-2587.36,-487.652,461.734,0,60
52163,793.59,775.16,757.31,765.37,772.86,-27.83,-903.81,489.75,4.05,-2.29,-1.26,10434,0,34.5394,14.7239,-277.356,6993,6289.87,-2516.24,-487.322,464.787,0,60
52194,792.29,775.47,757.47,765.72,772.74,-41.5,-912.6,470.7,1.02,-2.79,-0.23,10440,0,35.1466,16.1911,-278.563,5519.89,6363.66,-2639.13,-487.155,470.185,0,60
52225,791.65,775.67,757.53,765.86,772.68,-40.53,-896,490.72,1.89,-2.59,-0.34,10446,0,35.3077,19.6626,-278.589,4159.3,6378.87,-2510.9,-487.103,475.07,0,60
52256,790.94,775.76,757.56,765.91,772.54,-23.44,-908.2,476.07,-1.2,-3.8,0.5,10452,0,34.9854,19.6428,-281.273,3593.14,6362.69,-2278.91,-487.379,477.225,0,60
52287,790.18,776.04,757.59,765.93,772.44,-38.57,-904.3,468.75,0.87,-1.41,-0.79,10458,0,34.2368,18.2132,-282.432,3462.81,6358.58,-2278.7,-487.486,477.739,0,60
52318,790.08,776.31,757.56,765.87,772.46,-39.55,-889.65,488.77,-0.01,0.1,-0.45,10465,0,34.0586,17.8621,-278.969,3043.8,6273.41,-2060.42,-487.512,479.09,0,60
52349,790.25,776.5,757.64,765.77,772.54,-43.95,-918.46,471.19,1.59,-0.88,-0.18,10471,0,33.6626,17.0302,-277.358,2671.79,6294.39,-2041.3,-487.306,480.367,0,60
52380,790.2,776.41,757.58,765.84,772.51,-29.3,-921.39,468.26,0.73,-1.21,0.85,10477,0,33.6957,16.8097,-282.71,2932.14,6429.65,-2146.26,-487.257,479.629,0,60
52411,790.63,775.97,757.54,765.79,772.48,-48.34,-890.62,486.82,1.44,-0.78,-0.71,10483,0,34.2038,16.0981,-284.479,3134.79,6552.93,-2029.6,-486.965,478.981,0,60
52442,790.55,775.63,757.6,765.64,772.36,-37.6,-917.48,467.77,-0.45,-1.07,1.02,10489,0,33.2495,18.8522,-284.989,3153.89,6482.21,-1896.56,-487.254,478.933,0,60
52473,790.19,775.29,757.59,765.7,772.2,-37.11,-892.09,481.45,-1.17,0.36,-0.92,10496,0,31.4233,17.1786,-284.453,3720.54,6325.05,-1569.5,-487.764,476.92,0,60
52504,790.27,775.3,757.58,765.55,772.18,-37.11,-913.57,482.91,0.4,0.43,1.34,10502,0,30.0136,15.2944,-278.965,3752.96,6140.3,-1410.83,-487.989,476.547,0,60
52535,790.45,775.39,757.54,765.33,772.18,-43.95,-918.95,468.75,-1.02,2.01,-0.36,10508,0,28.8577,13.9269,-273.118,3866.2,5927.71,-1418.85,-488.296,475.844,0,60
52566,791.08,775.12,757.38,764.77,772.09,-42.48,-909.67,471.19,-0.07,-2.28,0.94,10514,0,28.8558,14.1486,-273.684,3981.12,5990.16,-1374.78,-488.113,475.454,0,60
