currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
42508,796.89,765.54,753.58,760.98,769.25,-42.48,-853.03,573.73,0.67,-2.65,-0.80
42539,795.53,765.29,753.67,761.52,769.00,-53.71,-866.21,553.71,3.57,-2.85,1.14
42570,792.44,765.03,753.79,761.98,768.31,-32.71,-842.29,582.03,6.76,-4.47,1.18
42601,789.67,764.84,753.85,762.00,767.59,-17.58,-816.41,591.80,5.25,-2.44,-0.64
42632,789.73,764.87,753.75,761.80,767.54,-45.41,-841.80,584.96,-1.22,3.31,-1.26
42663,790.68,764.88,753.77,761.94,767.82,-50.78,-851.56,559.08,1.65,0.40,-0.63
42694,791.55,764.87,753.78,761.85,768.01,-41.50,-844.24,577.64,3.21,1.41,0.27
42725,793.23,764.92,753.71,761.48,768.34,-39.55,-844.73,585.45,2.14,-1.67,-0.98
42756,795.93,764.99,753.70,761.46,769.02,-71.29,-835.45,561.52,-3.11,2.63,-0.31
42787,797.64,764.99,753.68,761.50,769.45,-39.06,-872.56,564.94,2.20,0.32,-1.91
42818,797.85,764.94,753.67,761.41,769.47,-60.55,-858.89,575.20,-1.71,2.62,-2.52
42849,797.84,764.94,753.70,761.33,769.45,-40.04,-844.24,565.92,-0.60,1.40,-1.56
42880,798.08,764.82,753.60,761.27,769.44,-55.18,-847.17,567.38,0.01,-0.25,-1.91
42911,798.03,764.76,753.61,761.31,769.43,-46.88,-862.79,573.73,-0.98,-0.50,0.27
42942,798.11,764.77,753.65,761.22,769.43,-46.39,-852.54,580.57,0.55,-2.29,-0.42
42973,798.21,764.60,753.61,761.12,769.39,-36.62,-846.19,581.54,-0.37,0.43,-1.36
43004,798.37,764.63,753.64,760.98,769.41,-29.79,-852.54,563.48,0.27,1.59,0.84
43035,798.60,764.41,753.58,760.90,769.37,-53.71,-854.00,569.34,-1.73,-0.67,1.24
43066,798.17,764.47,753.52,760.88,769.26,-46.88,-844.73,577.15,-1.69,-1.24,0.52
43097,798.11,764.42,753.46,760.65,769.16,-43.46,-839.36,594.73,0.89,-0.90,-1.69
43128,798.03,764.25,753.49,760.69,769.11,-41.99,-851.56,577.15,0.35,-1.13,-0.33
43159,797.94,764.07,753.40,760.53,768.98,-34.18,-833.50,593.26,-3.09,2.66,0.37
43190,798.40,764.05,753.31,760.06,768.96,-31.25,-846.68,581.54,-5.62,1.31,-1.93
43222,799.92,763.95,753.15,759.31,769.08,-40.53,-840.82,579.10,-10.37,4.12,2.71
43252,800.63,763.87,753.08,759.25,769.21,-93.75,-896.00,509.77,-7.31,0.24,-1.83
43283,798.46,763.72,753.05,758.97,768.55,-66.41,-859.86,569.34,-5.56,-0.61,-0.11
43314,795.61,763.23,752.98,758.51,767.59,-61.52,-857.91,558.11,-12.84,0.92,3.40
43346,795.94,763.07,752.95,758.13,767.52,-16.60,-859.37,568.36,-0.31,1.70,3.81
43376,797.22,762.74,752.73,757.85,767.64,-57.62,-867.19,534.67,-3.63,-1.41,0.15
43407,795.50,762.65,752.69,757.44,767.07,-62.50,-820.31,602.05,-9.59,1.30,1.43
43438,794.46,762.75,752.73,757.21,766.79,-32.71,-839.36,569.34,-9.93,4.56,-2.36
43470,795.55,763.05,752.73,757.16,767.12,-71.29,-870.61,531.25,-2.98,0.68,-6.05
43500,794.08,763.12,752.74,757.06,766.75,-43.95,-856.93,549.80,-14.22,4.30,-1.24
43531,796.44,763.47,752.73,757.09,767.43,-47.36,-903.81,531.25,-3.23,5.57,-1.75
43562,796.52,763.92,752.90,757.77,767.78,-127.93,-886.72,513.67,4.82,-4.63,-1.69
43593,795.35,764.37,753.17,758.72,767.90,-52.73,-828.12,559.57,8.99,-3.24,-3.01
43624,802.00,764.79,753.44,759.33,769.89,-59.08,-873.54,615.72,10.00,2.71,-1.53
43654,799.79,764.65,753.35,759.18,769.24,-60.06,-870.61,543.46,-6.35,-1.88,-1.28
43685,794.71,764.89,753.46,759.74,768.20,-20.02,-839.84,557.13,-14.32,-1.45,1.01
43715,794.39,765.63,753.64,760.46,768.53,-43.46,-854.00,536.13,1.63,2.72,-2.74
43746,792.62,766.21,753.74,760.69,768.32,-66.89,-909.67,522.95,-10.11,-0.50,-1.65
43776,790.30,766.67,753.85,760.90,767.93,-28.32,-903.81,496.58,-2.35,-1.54,-3.56
43807,793.74,767.41,753.93,761.09,769.04,-66.41,-867.68,538.09,-5.31,3.30,-1.24
43838,794.75,767.59,753.90,761.05,769.32,-68.36,-897.46,551.27,-5.96,1.37,0.50
43869,793.59,767.71,753.82,761.19,769.07,-23.44,-889.65,480.96,-0.42,0.79,-3.66
43899,796.82,767.87,753.87,761.44,770.00,-48.83,-862.30,582.52,-1.37,1.98,-1.25
43930,795.71,767.99,753.86,761.65,769.80,-59.57,-894.04,500.49,-3.17,-2.83,0.17
43961,793.37,767.96,753.91,761.77,769.25,-42.97,-870.61,502.93,4.53,-2.53,-2.52
43991,794.42,768.02,753.87,761.73,769.51,-49.80,-861.33,537.60,8.79,-0.01,-0.86
44022,794.84,768.02,753.78,761.63,769.57,-49.32,-877.93,526.37,-3.38,0.55,-0.75
44053,795.39,768.07,753.69,761.43,769.64,-50.78,-883.79,526.37,-3.05,2.31,0.22
44084,796.66,767.99,753.75,761.58,770.00,-44.92,-879.39,543.46,3.52,-0.36,-0.18
44115,796.36,767.98,753.66,761.47,769.87,-34.67,-866.21,521.48,-0.82,-2.18,3.97
44146,796.40,767.79,753.61,761.42,769.80,-38.09,-880.37,537.60,2.60,0.38,-2.37
44177,796.29,767.44,753.58,761.36,769.67,-59.08,-885.74,509.77,7.15,-2.50,-0.49
44208,796.15,766.90,753.47,761.40,769.48,-46.88,-868.16,540.53,5.19,-4.50,-0.09
44239,796.41,766.80,753.44,761.34,769.50,-59.08,-860.35,559.57,-0.51,-1.85,-1.05
44270,796.20,766.53,753.36,761.06,769.29,-54.20,-882.32,535.16,-2.60,-0.02,0.78
44301,796.54,766.45,753.39,760.94,769.33,-67.38,-890.14,543.95,0.67,1.44,-1.06
44332,795.88,766.35,753.38,760.93,769.14,-61.04,-858.40,536.62,-2.29,-1.57,-0.68
44363,795.13,766.20,753.32,760.88,768.88,-54.20,-872.56,542.48,1.44,0.21,-1.32
44394,794.60,766.24,753.36,760.66,768.71,-47.36,-858.40,538.57,-2.53,0.17,-1.63
44425,794.47,766.30,753.30,760.52,768.65,-52.73,-854.98,545.41,-3.70,0.58,-2.07
44456,794.61,766.31,753.30,760.34,768.64,-41.99,-864.75,540.04,-3.67,2.09,1.73
44487,794.40,766.41,753.27,760.23,768.58,-53.22,-887.21,541.02,-4.88,2.82,-1.72
44518,794.00,766.44,753.20,759.81,768.36,-62.01,-859.86,551.27,-2.63,2.63,1.61
44549,794.58,766.42,753.18,759.66,768.46,-64.45,-888.67,526.37,-1.69,0.50,-1.11
44580,794.73,766.38,753.16,759.77,768.51,-66.41,-889.16,528.81,3.82,1.40,-1.55
44611,794.96,766.26,753.15,759.77,768.54,-54.20,-874.51,532.23,7.85,-5.71,-0.40
44642,795.14,766.23,753.14,759.67,768.55,-50.29,-872.56,555.66,3.30,0.37,-1.69
44673,794.63,766.26,753.09,759.62,768.40,-51.76,-866.70,529.79,-1.33,1.18,-1.61
44704,794.24,766.44,753.23,759.65,768.39,-62.50,-868.65,562.01,3.92,0.33,-2.36
44735,792.42,766.60,753.26,759.69,767.99,-66.89,-874.51,534.18,-4.70,1.33,0.37
44766,790.55,766.66,753.33,759.84,767.59,-48.34,-889.65,528.32,1.01,-2.55,-2.64
44797,788.39,766.81,753.41,759.89,767.12,-44.92,-870.12,564.94,-2.05,-3.64,0.35
44830,785.11,766.78,753.36,759.72,766.24,-49.32,-878.91,533.69,-3.89,0.92,-3.82
44861,782.63,766.80,753.35,759.79,765.64,-48.34,-878.42,528.32,-0.79,-1.35,-3.49
44892,780.42,766.78,753.39,759.89,765.12,-46.88,-864.26,532.23,0.25,1.83,-1.19
44923,781.51,766.63,753.34,759.91,765.35,-25.88,-848.14,573.24,9.89,-0.90,2.53
44954,782.48,766.43,753.34,760.16,765.60,-56.64,-887.21,504.88,6.11,-5.16,-0.52
44985,783.61,766.27,753.44,760.31,765.91,-53.71,-843.26,570.80,4.11,-2.21,1.25
45015,786.15,766.37,753.39,760.19,766.53,-32.71,-829.59,573.73,1.70,4.15,-2.81
45046,788.81,766.57,753.44,760.21,767.26,-78.12,-881.84,516.60,-1.07,1.85,-1.47
45077,789.40,766.68,753.38,760.21,767.42,-54.20,-853.03,558.59,-0.24,-1.20,0.88
45108,790.37,766.79,753.44,759.61,767.55,-34.67,-837.40,567.87,-6.42,3.04,-4.18
45139,791.24,767.41,753.29,759.51,767.86,-41.99,-862.30,570.31,-12.18,6.85,-3.50
45170,792.67,767.98,753.41,760.18,768.56,-116.21,-917.97,523.44,-2.23,2.44,-1.79
45201,791.36,768.04,753.61,761.22,768.56,-75.20,-903.81,506.35,10.48,-2.73,1.08
45231,789.79,767.77,753.97,762.50,768.50,-74.22,-874.51,546.39,9.30,-3.25,-2.21
45262,784.12,767.56,754.23,763.90,767.45,-43.46,-881.84,537.11,15.26,-11.44,-0.22
45292,777.33,767.06,754.40,764.34,765.78,-40.53,-843.75,574.71,3.75,-9.04,-3.06
45323,773.82,766.85,754.34,763.77,764.70,26.37,-787.11,649.41,-3.08,0.37,0.40
45353,774.51,767.03,754.27,763.79,764.90,-68.36,-906.25,529.30,-1.40,0.95,2.04
45384,774.51,766.91,754.30,763.92,764.91,-33.20,-867.68,541.50,1.54,-0.73,1.31
45415,775.58,766.98,754.26,763.86,765.17,-40.04,-840.33,564.94,2.51,1.39,-0.78
45445,778.99,766.92,754.15,763.57,765.91,-24.41,-851.07,563.96,3.21,1.69,1.83
45476,781.26,766.82,754.10,763.37,766.39,-65.43,-873.54,552.25,4.56,-0.99,-2.63
45507,781.30,766.62,754.10,763.03,766.26,-35.64,-851.07,581.05,1.42,-2.30,-0.09
45538,781.52,766.53,753.94,762.72,766.18,-44.92,-849.61,553.71,-1.27,1.84,-0.43
45568,782.26,766.40,753.92,762.51,766.28,-52.25,-857.42,562.50,-1.50,2.88,-0.27
45599,782.87,766.29,753.90,762.50,766.39,-46.88,-859.37,545.90,0.53,1.48,2.05
45630,783.75,766.19,753.84,762.22,766.50,-36.13,-839.36,577.64,0.06,1.78,-1.15
45661,785.49,766.20,753.81,761.86,766.84,-42.48,-852.54,553.22,-1.38,3.27,0.53
45692,787.15,766.13,753.74,761.55,767.14,-58.59,-860.35,563.48,-1.49,0.23,-2.48
45723,789.06,765.90,753.63,761.13,767.43,-40.53,-854.49,573.73,-0.67,2.49,-1.49
45754,791.19,765.85,753.53,760.70,767.82,-46.39,-862.30,575.68,-5.21,3.63,-0.44
45785,792.58,765.65,753.46,760.51,768.05,-50.29,-869.63,545.90,-0.27,0.62,-0.11
45816,793.73,765.45,753.42,760.53,768.28,-43.95,-858.89,556.64,2.27,-0.48,-0.75
45847,794.41,765.28,753.40,760.78,768.47,-58.11,-861.82,569.82,2.76,-1.99,0.76
45878,792.97,764.92,753.39,760.79,768.02,-59.08,-868.65,546.87,1.28,-3.88,1.28
45909,790.31,764.58,753.46,761.08,767.36,-55.18,-853.52,572.75,2.30,-0.16,1.08
45940,788.71,764.42,753.51,760.90,766.89,-37.11,-840.33,571.29,2.79,-0.07,-0.36
45971,787.41,764.01,753.27,759.94,766.16,-27.34,-859.37,578.61,-6.33,-0.07,0.59
46002,786.45,763.54,753.13,759.37,765.62,-63.48,-874.02,512.70,-4.62,-0.69,2.08
46033,788.08,763.28,753.08,758.78,765.80,-56.64,-850.10,582.52,-4.06,2.14,1.60
46064,787.04,762.98,752.82,758.00,765.21,-54.69,-860.84,562.01,-17.71,4.97,2.87
46095,786.27,762.85,752.75,757.36,764.80,-37.11,-857.91,542.48,-7.27,4.95,-2.76
46126,785.74,762.72,752.59,756.67,764.43,-73.73,-892.58,548.34,-8.95,1.92,-0.63
46157,784.18,762.84,752.65,756.63,764.07,-44.92,-849.61,556.15,-18.40,7.37,-1.79
46188,788.34,763.22,752.67,756.45,765.17,-53.71,-901.86,500.00,-9.13,6.62,-1.86
46219,790.44,763.43,752.67,756.12,765.67,-25.88,-860.35,556.15,-18.58,8.37,-0.68
46250,791.96,764.11,752.79,756.67,766.38,-105.96,-901.86,440.92,-6.62,5.63,-1.44
46281,800.58,765.03,752.90,757.07,768.89,-35.64,-884.28,556.15,14.75,3.35,-6.09
46312,799.07,765.12,752.88,756.96,768.51,-59.57,-888.67,527.83,-7.98,3.13,-0.14
46343,799.67,765.44,752.91,757.71,768.93,-21.48,-869.63,496.58,6.33,2.70,-1.02
46374,806.82,765.73,753.09,758.34,771.00,-71.78,-883.30,550.78,9.89,-2.91,-1.95
46405,804.54,765.70,752.94,758.07,770.31,-83.01,-893.07,556.15,-11.21,-1.47,1.37
46436,804.42,765.82,753.05,758.37,770.42,-41.50,-852.05,524.41,8.06,4.27,-1.56
46467,806.52,766.35,753.16,759.08,771.27,-83.50,-874.51,518.07,-2.21,-4.08,-3.53
46498,802.48,766.82,753.19,759.34,770.46,-59.57,-842.29,573.24,-4.62,-0.45,-1.26
46529,801.38,767.28,753.28,759.75,770.43,-25.39,-878.91,501.46,-0.27,-0.11,-2.69
46560,800.32,768.08,753.60,760.57,770.64,-92.29,-872.07,535.64,-1.27,-1.79,-4.36
46591,793.51,768.62,753.72,761.25,769.27,-51.27,-887.70,534.18,-2.38,-0.44,-5.72
46622,791.22,769.37,753.96,761.77,769.08,-40.04,-875.98,493.65,3.48,0.75,-3.24
46653,790.25,769.67,754.05,762.44,769.10,-37.11,-891.60,532.23,-0.34,-5.95,-1.67
46684,788.18,769.54,754.14,763.08,768.74,-46.39,-872.07,514.16,7.16,-4.02,-1.85
46715,789.65,769.30,754.17,763.63,769.19,-59.57,-868.16,545.90,9.33,-2.08,0.22
46745,789.61,769.27,754.25,764.14,769.32,-64.45,-869.63,546.87,-0.79,-4.11,-0.70
46776,787.19,769.33,754.36,764.60,768.87,-35.16,-873.54,499.51,1.15,-4.73,-0.19
46806,787.28,769.12,754.36,764.74,768.88,-61.52,-875.98,542.48,5.76,-3.09,3.66
46837,787.00,768.93,754.38,764.68,768.74,-57.62,-857.91,553.22,3.66,0.76,-1.56
46867,786.99,768.64,754.28,764.61,768.63,-36.13,-886.72,516.60,4.09,0.94,-0.24
46898,787.58,768.41,754.25,764.56,768.70,-47.85,-859.37,562.99,0.69,-2.26,1.21
46928,787.09,768.49,754.26,764.37,768.55,-67.38,-867.19,548.83,-2.21,0.47,-0.02
46959,786.54,768.29,754.27,764.37,768.37,-54.69,-894.53,523.93,1.53,-0.47,-2.49
46990,787.68,768.42,754.22,763.96,768.57,-28.32,-850.10,580.08,0.03,0.31,-0.89
47020,788.60,768.39,754.10,763.61,768.67,-61.52,-889.16,507.32,-2.31,0.85,-0.88
47051,788.77,768.33,754.05,763.31,768.61,-36.62,-866.70,534.18,-1.00,2.47,-1.62
47082,789.21,768.21,753.92,762.78,768.53,-38.09,-861.33,555.66,-1.90,3.11,-1.08
47113,790.81,768.05,753.86,762.36,768.77,-50.29,-875.00,535.64,-2.41,5.05,0.37
47143,791.74,767.96,753.83,762.00,768.88,-54.20,-876.46,544.92,-1.10,-0.15,1.59
47174,793.12,767.77,753.68,761.48,769.01,-28.32,-852.54,565.92,0.18,4.01,0.50
47205,795.29,767.54,753.63,761.10,769.39,-60.55,-890.14,529.79,-4.21,2.03,1.69
47236,796.95,767.29,753.56,761.02,769.70,-60.55,-882.81,536.62,1.52,-2.23,0.21
47267,799.35,766.93,753.46,760.77,770.13,-50.78,-863.77,548.83,2.66,1.02,-1.78
47298,801.56,766.62,753.44,760.76,770.59,-33.69,-872.07,528.32,2.52,1.11,-0.08
47329,803.03,766.41,753.36,760.48,770.82,-56.64,-854.49,559.08,-4.50,-0.29,-0.80
47360,802.45,766.12,753.43,760.39,770.60,-76.17,-872.56,524.41,-5.66,1.07,-1.60
47391,800.69,765.92,753.32,760.39,770.08,-50.78,-874.02,527.83,-3.98,1.32,-4.83
47422,799.89,765.89,753.34,760.00,769.78,-28.81,-871.58,570.80,-6.04,3.20,-1.25
47453,797.23,765.97,753.25,759.98,769.11,-47.85,-885.74,506.35,-7.04,2.41,-1.08
47484,795.41,765.83,753.24,760.04,768.63,-55.18,-884.77,510.74,1.78,-1.14,-0.03
47515,796.02,765.66,753.26,759.93,768.72,-28.81,-875.49,522.46,9.41,-1.72,0.27
47546,796.55,765.28,753.20,759.80,768.70,-70.31,-864.75,527.83,-1.62,0.02,2.43
47577,794.90,765.11,753.24,760.00,768.31,-21.00,-869.63,541.50,10.03,-5.92,0.57
47608,796.47,764.95,753.23,759.67,768.58,-19.53,-869.14,576.17,9.27,-2.23,0.82
47639,797.82,764.92,753.12,759.41,768.82,-55.66,-876.46,512.21,0.66,0.34,-0.39
47670,798.51,765.03,753.13,759.38,769.01,-75.20,-887.70,538.57,3.79,-0.41,0.31
47701,799.55,765.28,753.17,759.42,769.36,-55.66,-867.68,547.36,1.50,0.55,-2.17
47732,800.96,765.56,753.22,759.30,769.76,-71.78,-878.42,544.92,1.23,-1.67,-3.31
47763,801.12,765.88,753.21,758.94,769.79,-50.29,-860.35,560.55,-6.03,4.13,-2.98
47794,800.25,766.12,753.18,758.80,769.59,-56.64,-882.32,532.23,-5.95,4.54,-1.66
47825,799.88,766.46,753.22,758.79,769.59,-58.59,-868.16,525.88,-0.39,-0.23,0.32
47856,801.05,766.66,753.18,758.81,769.92,-44.92,-872.07,543.95,-0.43,1.03,0.65
47887,800.02,766.71,753.40,759.48,769.90,-74.71,-886.23,505.37,5.60,-5.43,-0.98
47918,794.43,766.54,753.50,760.15,768.66,-36.62,-867.68,536.62,7.39,-7.51,-2.49
47949,790.63,766.28,753.50,760.14,767.64,-32.71,-844.24,555.66,6.69,-2.05,0.69
47980,789.11,766.02,753.48,760.27,767.22,-39.55,-870.61,543.95,1.92,-2.77,-0.16
48011,787.60,765.94,753.59,760.54,766.92,-36.13,-851.56,554.69,3.02,-1.13,1.40
48042,786.97,765.93,753.56,760.39,766.71,-44.92,-870.12,557.62,2.45,1.02,0.49
48073,788.79,765.84,753.48,760.19,767.07,-43.95,-857.42,559.57,1.34,1.68,3.05
48104,792.26,765.87,753.41,759.56,767.78,-43.46,-855.47,555.66,-2.05,2.12,-0.53
48135,796.37,765.73,753.29,758.99,768.60,-62.50,-866.70,549.80,-3.84,3.23,0.92
48166,799.01,765.64,753.31,758.89,769.21,-69.34,-872.07,527.83,-3.56,1.05,1.11
48197,798.99,765.47,753.25,758.93,769.16,-51.76,-864.75,548.34,0.83,-4.07,1.05
48228,798.40,765.35,753.20,759.09,769.01,-42.97,-855.96,540.04,0.41,0.08,0.86
48259,798.78,765.19,753.27,758.95,769.05,-46.39,-862.79,537.11,3.39,-1.25,0.24
48290,799.07,765.09,753.18,758.61,768.99,-51.27,-858.89,574.71,-6.82,1.99,-0.03
48321,799.78,765.03,753.08,758.29,769.05,-50.29,-867.19,539.06,-2.62,-0.02,0.70
48351,801.63,764.84,753.11,757.92,769.37,-61.52,-868.16,549.32,-0.92,1.22,-0.48
48382,802.96,764.77,753.00,757.79,769.63,-58.59,-856.93,567.87,-0.63,0.92,2.10
48412,803.85,764.68,752.99,757.62,769.79,-57.62,-851.07,549.32,-1.01,2.96,0.80
48442,804.14,764.62,752.98,757.53,769.82,-45.41,-869.63,538.09,-3.05,0.30,0.64
48473,804.61,764.52,752.91,757.49,769.88,-72.27,-876.95,538.09,-0.33,-1.22,-0.13
48503,805.18,764.52,752.90,757.29,769.97,-52.25,-868.65,565.92,-0.60,-1.13,-0.34
48534,805.67,764.47,752.84,757.14,770.03,-53.71,-870.12,551.76,-1.66,0.44,0.24
48565,806.81,764.55,752.83,757.13,770.33,-60.55,-858.40,545.41,0.60,0.47,0.66
48596,808.59,764.63,752.77,757.20,770.80,-41.50,-863.28,544.43,0.11,1.21,0.25
48627,808.99,764.64,752.84,757.27,770.94,-46.39,-875.49,537.11,-0.33,-1.05,-1.63
48657,808.85,764.66,752.90,757.39,770.95,-52.73,-868.65,544.43,0.84,-1.04,-1.37
48690,807.98,764.62,752.92,757.46,770.75,-48.34,-875.00,547.36,0.46,0.25,-1.48
48721,807.50,764.62,752.88,757.37,770.59,-47.85,-865.72,550.78,-2.63,0.35,0.34
48752,808.31,764.78,752.84,757.44,770.84,-48.83,-874.02,556.64,-1.25,2.11,-1.26
48783,811.00,765.07,752.93,757.53,771.63,-48.34,-858.89,541.99,0.53,0.95,-0.69
48814,810.76,765.08,752.91,757.46,771.55,-41.99,-862.79,564.45,-4.56,2.92,-3.80
48845,807.21,765.05,752.94,757.30,770.63,-79.59,-896.97,496.58,-5.66,-3.63,-2.01
48876,804.50,764.75,752.90,757.09,769.81,-34.67,-866.70,567.87,-3.68,-3.14,1.81
48907,800.29,764.36,752.66,756.71,768.50,-45.90,-843.75,561.52,-15.20,3.37,-0.72
48938,796.10,764.16,752.65,756.43,767.34,-61.52,-913.57,479.98,-12.84,-1.00,-1.46
48969,791.06,763.97,752.51,755.94,765.87,-58.59,-875.49,554.20,-26.98,2.98,3.29
49000,788.96,764.19,752.51,756.04,765.43,-41.50,-943.36,422.85,-4.42,4.84,-2.95
49031,794.60,764.51,752.58,756.01,766.92,-70.31,-898.93,537.60,7.11,4.22,-2.80
49062,792.98,764.63,752.50,755.76,766.47,-68.85,-893.07,547.36,-22.19,3.26,-0.46
49093,795.41,765.13,752.57,756.05,767.29,-46.39,-942.38,439.94,8.95,3.14,-4.05
49124,797.83,765.57,752.68,756.52,768.15,-58.11,-892.09,477.54,8.28,-4.06,-4.05
49155,792.88,765.66,752.81,756.98,767.08,-62.50,-864.26,519.53,-4.62,-1.61,-2.21
49186,798.51,766.40,752.88,757.46,768.81,-62.50,-901.86,516.11,15.63,12.24,-2.96
49217,799.89,766.97,753.00,757.61,769.37,-21.48,-928.22,473.14,-4.02,1.74,-2.37
49248,795.03,767.49,753.04,757.82,768.34,-35.16,-820.80,547.85,-13.37,0.04,-1.09
49279,799.18,768.48,753.27,758.45,769.84,-141.60,-936.52,510.25,-0.30,3.10,-2.00
49310,795.84,768.78,753.39,758.66,769.16,-34.67,-893.07,508.30,-3.69,-1.66,-1.95
49341,793.42,768.82,753.39,759.01,768.66,-6.84,-885.25,493.16,7.39,-7.32,-2.73
49372,796.27,768.86,753.47,759.53,769.53,-107.91,-885.25,523.44,5.53,-4.00,-2.40
49403,793.87,768.89,753.55,759.75,769.01,-52.73,-874.02,546.87,0.84,1.76,-1.53
49434,792.57,769.05,753.60,760.18,768.85,-16.11,-920.41,454.59,3.99,1.79,-0.14
49465,793.23,769.16,753.77,760.90,769.26,-93.75,-904.30,490.23,9.61,-8.11,-5.00
49496,791.05,769.16,753.88,761.32,768.85,-40.53,-840.33,597.66,3.03,-2.21,-0.30
49527,791.73,769.17,753.87,761.82,769.15,-11.72,-900.39,507.32,11.48,1.57,-1.47
49558,792.83,769.26,754.04,762.45,769.64,-67.87,-882.81,502.44,3.88,-5.22,1.15
49589,790.52,769.29,754.13,762.93,769.22,-46.88,-858.40,535.64,-0.40,-3.56,-1.81
49620,789.84,769.31,754.20,763.18,769.13,-18.07,-823.24,609.37,2.24,5.40,-0.29
49651,789.54,769.27,754.25,763.56,769.16,-69.82,-911.62,479.00,0.77,-3.05,-1.27
49682,788.49,769.19,754.31,764.16,769.04,-29.30,-876.95,533.20,6.41,-7.74,0.77
49713,787.15,768.96,754.36,764.76,768.81,-72.75,-847.66,551.76,6.08,-3.75,0.44
49744,785.13,768.69,754.49,765.26,768.39,-19.53,-866.70,548.83,9.92,-3.95,0.05
49775,783.44,768.37,754.52,765.72,768.01,-40.53,-858.40,562.50,5.96,-5.60,-2.10
49806,782.33,768.16,754.58,766.01,767.77,-44.92,-857.91,564.45,4.37,-4.08,1.21
49837,781.51,767.95,754.49,766.13,767.52,-58.59,-855.47,551.27,1.49,-2.72,-1.18
49868,780.66,767.81,754.57,765.96,767.25,-32.23,-848.14,549.32,2.98,-2.41,-2.67
49898,780.62,767.67,754.44,765.65,767.10,-40.53,-841.80,581.05,-0.64,0.81,1.60
49929,781.06,767.57,754.38,765.43,767.11,-57.62,-884.28,531.74,-0.92,0.60,1.95
49959,780.49,767.40,754.37,765.28,766.88,-27.34,-853.52,543.95,-0.98,-0.23,0.35
49990,780.81,767.30,754.27,764.85,766.81,-41.02,-852.54,572.27,-2.25,4.27,0.92
50020,780.88,767.16,754.22,764.53,766.70,-59.08,-875.98,546.39,-0.57,2.14,0.82
50050,781.61,767.06,754.12,764.10,766.73,-38.57,-835.94,574.71,0.54,1.32,0.19
50084,782.00,766.90,754.01,763.35,766.56,-32.23,-856.93,550.78,-2.07,1.59,0.59
50115,783.49,766.87,753.92,762.66,766.73,-34.67,-870.61,546.87,-0.45,3.15,-0.05
50146,785.14,766.81,753.83,762.00,766.95,-71.29,-861.82,555.18,-2.13,2.01,0.03
50176,785.82,766.72,753.76,761.42,766.93,-45.41,-880.86,545.90,-3.51,3.18,2.00
50207,785.69,766.63,753.57,760.57,766.61,-47.36,-868.16,568.85,-3.47,2.95,-0.05
50238,785.44,766.47,753.44,759.79,766.29,-45.41,-854.98,543.95,-6.18,2.56,-0.56
50269,786.03,766.47,753.38,759.02,766.23,-41.50,-875.49,547.85,-9.75,5.24,-0.12
50299,786.06,766.42,753.23,758.28,766.00,-41.50,-863.28,540.04,-10.47,6.40,-1.08
50330,787.00,766.40,753.09,757.77,766.07,-48.83,-872.56,542.97,-6.70,5.99,-4.18
50361,789.59,766.16,753.12,757.48,766.59,-44.92,-888.67,532.71,-0.93,1.85,1.25
50392,790.09,765.74,753.00,757.42,766.56,-63.96,-875.49,510.25,0.78,-2.71,1.02
50423,789.47,765.23,753.00,757.47,766.29,-24.90,-857.91,546.87,3.04,-5.11,0.72
50454,789.55,764.69,752.91,757.46,766.15,-60.06,-874.02,520.02,8.69,-3.18,1.34
50485,789.61,764.31,752.89,757.16,765.99,-25.39,-867.19,562.50,-1.98,-1.89,0.67
50516,790.53,764.25,752.82,757.13,766.19,-81.05,-868.16,540.04,2.85,-2.23,1.65
50547,792.76,764.53,752.92,757.27,766.87,-45.90,-868.16,540.04,2.15,0.45,-1.08
50578,794.72,764.57,752.90,757.46,767.41,-38.57,-875.49,532.23,5.24,-1.19,-1.24
50609,796.97,764.77,752.87,757.44,768.01,-46.39,-877.44,563.96,0.44,4.14,-2.67
50640,797.71,765.09,752.89,757.54,768.31,-70.31,-873.54,523.93,-1.98,1.30,-1.95
50671,796.81,765.32,753.04,757.90,768.27,-58.11,-884.28,536.13,5.11,0.42,-3.70
50702,796.46,765.49,753.07,758.22,768.31,-45.41,-871.09,553.71,6.70,1.73,-2.71
50733,797.73,765.61,753.17,758.51,768.76,-61.52,-876.46,544.92,6.02,-0.61,-0.56
50764,798.34,765.55,753.25,759.08,769.06,-44.92,-876.46,533.69,7.18,-3.27,-0.25
50795,797.48,765.54,753.30,759.18,768.88,-56.15,-859.86,567.87,3.47,-1.50,-0.72
50826,796.18,765.49,753.32,759.24,768.55,-51.76,-846.68,546.87,-2.72,1.70,-1.08
50857,793.26,765.35,753.30,759.58,767.87,-47.36,-848.63,561.52,4.02,-2.73,-0.27
50888,790.58,765.37,753.35,759.67,767.24,-40.04,-842.77,577.64,1.99,0.33,-0.41
50919,791.85,765.43,753.30,759.38,767.49,-50.78,-854.98,565.92,0.15,0.99,-0.14
50950,795.66,765.51,753.28,759.26,768.43,-61.04,-864.75,551.27,-0.40,-0.07,-1.23
50981,798.18,765.65,753.26,759.17,769.07,-41.50,-865.72,550.29,-1.48,2.40,0.05
