currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
39480,795.58,762.82,753.24,759.34,767.74,-82.03,-836.43,547.36,-5.64,1.78,-0.35,7897,0,19.5998,1.69536,-231.953,16447.7,-28717.7,384.926,-123.808,-70.9084,0,56
39511,797.03,762.96,753.31,759.58,768.22,-45.9,-829.59,580.08,-0.32,4.58,-1.56,7903,0,18.1394,-0.184359,-243.727,17826.2,-30282.3,964.495,-124.246,-73.1397,0,56
39542,800.22,763.14,753.41,759.99,769.19,-60.06,-852.05,578.12,7.21,-1.16,0.24,7909,0,17.5074,-6.01674,-243.279,17976.4,-30208,1461.22,-124.17,-73.8926,0,56
39573,802.99,763.37,753.5,760.48,770.09,-32.23,-825.2,600.1,6.45,0.79,-0.48,7916,0,19.3867,-3.1324,-264.941,19268.1,-32564.3,1137.75,-122.913,-72.7254,0,56
39604,804.07,763.63,753.57,760.68,770.49,-36.62,-836.43,612.79,1.61,-1.58,-2.67,7922,0,22.3916,-6.22772,-290.805,21281.5,-35433.3,1437.15,-121.846,-73.1809,0,56
39635,803.97,763.75,753.54,760.75,770.5,-45.9,-834.96,598.63,-1.88,2.05,-2.44,7928,0,23.7034,-6.29799,-313.939,22768.1,-38136.4,1237.69,-121.477,-72.5245,0,56
39666,803.85,763.96,753.58,760.71,770.52,-40.04,-821.78,603.03,-1.84,2.93,0.36,7934,0,25.0283,-5.10805,-325.835,22949.5,-39282.2,926.461,-120.559,-70.4332,0,56
39697,803.92,764.04,753.69,761.26,770.73,-45.41,-857.42,586.91,-2.27,2.21,1.63,7940,0,25.7867,-5.14753,-328.073,22481,-39349.8,763.321,-119.942,-68.5244,0,56
39728,803.31,764,753.74,761.67,770.68,-74.71,-841.8,588.38,1.55,-5,1.63,7947,0,27.164,-6.44136,-330.254,22313.2,-39348,758.364,-119.145,-67.5636,0,56
39759,798.33,763.84,753.77,762.07,769.5,-59.08,-849.61,577.15,2.55,-2.34,-1.21,7953,0,29.2524,-9.21032,-335.004,22334.2,-39571.5,1305.91,-118.122,-66.6686,0,56
39790,793.96,763.68,753.84,762.51,768.5,-42.48,-846.68,581.54,1.15,-3.27,-1.02,7959,0,29.953,-8.26946,-335.401,21231,-39539.5,1467.5,-117.887,-63.2972,0,56
39821,791.14,763.53,753.87,762.7,767.81,-45.41,-837.4,591.8,2.02,-1.83,-1.98,7965,0,27.3184,-3.57656,-308.2,17440.9,-36701.6,836.304,-119.084,-56.5867,0,56
39852,790.15,763.54,753.91,762.51,767.53,-33.69,-832.52,609.37,-1.85,1.1,-0.98,7971,0,22.9731,0.14398,-288.826,14532.4,-34822.4,56.263,-120.566,-50.3136,0,56
39883,790.35,763.48,753.89,762.62,767.58,-38.09,-847.66,585.94,-0.09,0.68,-1.24,7978,0,20.6848,2.42764,-278.359,12802.9,-33779.8,-274.245,-121.353,-45.9942,0,56
39914,790.95,763.5,753.89,762.53,767.72,-40.53,-823.73,599.12,1.94,1.35,-2.53,7984,0,20.3702,2.50302,-275.777,12603.5,-33480,-367.307,-121.402,-45.7022,0,56
39945,792.57,763.54,753.85,762.24,768.05,-33.2,-821.78,602.05,0.52,-0.25,0.72,7990,0,21.7801,1.8284,-276.134,13060.1,-33511.4,-258.688,-121.359,-47.2963,0,56
39976,794.73,763.53,753.82,762.12,768.55,-53.22,-838.87,595.7,-1.44,2.97,-1.52,7996,0,21.9082,1.30885,-281.893,13687.9,-34184,-245.101,-121.266,-48.5561,0,56
40007,794.73,763.61,753.84,762.14,768.58,-47.85,-831.05,595.21,0.29,0.88,-1.76,8002,0,22.0639,-1.06572,-290.046,15180,-35207.7,80.3005,-121.386,-52.336,0,56
40038,793.88,763.55,753.78,762.26,768.37,-46.88,-832.03,597.17,-0.11,-1.98,-1.6,8009,0,23.3065,-4.60647,-296.537,16952.2,-35845.1,628.316,-120.879,-57.167,0,56
40069,793.76,763.53,753.8,762.27,768.34,-34.18,-823.73,606.45,0.11,2.09,-0.1,8015,0,22.674,-3.23984,-293.545,16464.3,-35503,553.071,-120.946,-56.0875,0,56
40100,793.59,763.55,753.8,762.4,768.34,-52.73,-853.03,583.5,-0.67,-0.69,2.31,8021,0,22.1729,-1.60894,-290.267,15876.7,-35128.7,310.219,-121.022,-54.697,0,56
40131,793.14,763.54,753.85,762.42,768.24,-37.11,-834.47,593.26,0.34,-0.83,-0.11,8027,0,22.3027,-0.828804,-289.773,15772.7,-35047.9,437.225,-120.95,-54.4314,0,56
40162,793.06,763.55,753.78,762.23,768.15,-48.34,-821.78,597.17,-0.41,0.87,0.93,8033,0,23.2578,0.100524,-290.365,15554.5,-35069.8,200.804,-120.778,-53.5687,0,56
40193,792.62,763.52,753.76,762.25,768.04,-41.5,-848.63,579.59,-2.53,0.98,-0.2,8040,0,22.5389,1.40572,-289.707,15066.2,-35078,28.0123,-121.081,-52.0052,0,56
40224,791.5,763.51,753.84,762.29,767.78,-34.18,-832.03,594.24,-3.68,-1.82,-2.76,8046,0,21.9298,0.700354,-286.429,15120.6,-34638.3,-42.6063,-120.932,-52.79,0,56
40255,790.64,763.52,753.82,762.23,767.55,-28.32,-831.54,581.05,-2.37,-0.14,0.22,8052,0,21.8059,0.766233,-281.294,14683,-34044.5,43.8167,-121.028,-52.1976,0,56
40286,790.39,763.47,753.85,762.31,767.5,-43.95,-837.4,587.89,-1.22,-0.39,-0.55,8058,0,21.2279,1.66473,-275.38,13767.7,-33289.7,-153.859,-120.886,-49.9952,0,56
40317,789.46,763.47,753.85,762.35,767.28,-44.43,-836.43,586.43,1.42,-1.79,0.71,8064,0,21.041,2.09813,-270.607,13250.3,-32743.9,-118.71,-121.002,-48.9649,0,56
40348,789.08,763.46,753.83,762.34,767.18,-44.92,-829.1,602.54,0.37,0.53,-0.98,8071,0,20.9899,2.21679,-268.627,13021.3,-32410.6,-156.618,-120.653,-48.4735,0,56
40379,789.07,763.41,753.86,762.24,767.15,-38.09,-849.12,600.1,-1.81,2.03,1.61,8077,0,20.3757,3.05114,-264.846,12420.3,-31964.2,-182.539,-120.69,-46.8965,0,56
40410,789.43,763.46,753.79,762.12,767.2,-33.2,-830.08,570.8,-1.6,0.6,-0.71,8083,0,20.1285,3.5492,-262.929,12264.6,-31838.5,-105.134,-121.092,-46.6461,0,56
40441,789.6,763.4,753.76,762.02,767.2,-49.8,-837.89,575.2,0.83,-0.41,-2.66,8089,0,19.932,3.58518,-262.352,12375,-31735.5,-125.634,-120.965,-47.1696,0,56
40472,790.08,763.39,753.77,761.63,767.22,-51.27,-834.47,607.91,-2.08,-0.11,1.09,8095,0,20.4756,3.96051,-263.81,12723.5,-31834.1,-4.35943,-120.67,-48.2296,0,56
40502,790.89,763.3,753.5,760.92,767.15,-38.57,-817.87,581.05,-6.35,4.14,1.53,8101,0,20.5766,3.55927,-261.77,12956.9,-31666.7,103.471,-120.972,-49.4974,0,56
40533,792.32,763.29,753.43,760.13,767.29,-37.6,-845.21,592.29,-8.54,5.02,-0.31,8108,0,20.0266,3.0861,-260.061,13487.8,-31510,243.981,-121.164,-51.8644,0,56
40563,793.44,763.25,753.3,759.57,767.39,-54.69,-867.68,550.29,-8.84,5.88,-2.32,8114,0,20.3737,2.08404,-255.823,14330.5,-30966.4,531.996,-121.047,-56.018,0,56
40593,794.16,763.21,753.2,759.05,767.4,-41.5,-848.14,575.68,-4.95,3.6,-0.18,8120,0,20.3068,-0.249321,-250.792,15666.8,-30410.1,930.025,-121.256,-62.4699,0,56
40624,794.55,762.95,753.11,758.52,767.28,-42.48,-849.61,588.87,-7.77,1.79,0.32,8126,0,19.2619,-2.56903,-245.399,16586,-29787.7,1084.29,-121.385,-67.5886,0,56
40654,792.61,762.82,752.95,757.87,766.56,-47.36,-841.31,594.24,-11.88,2.65,-1.32,8132,0,19.0736,-1.78134,-241.482,17081.2,-29473.1,1031.65,-122.051,-70.7353,0,56
40685,792.03,762.76,752.86,757.4,766.26,-46.88,-864.75,569.34,-17.62,8.12,0.62,8138,0,17.5793,-2.68405,-232.221,17370.6,-28463.7,1498.98,-122.573,-74.8052,0,56
40716,789.85,762.79,752.78,757.3,765.68,-86.91,-861.82,521.97,-14.82,2.28,1.39,8144,0,14.5002,-3.35306,-209.796,16230.3,-26072.4,1312.32,-124.276,-77.3627,0,56
40747,792.15,763.03,752.77,757.1,766.26,20.51,-815.92,610.84,3.53,5.15,-0.8,8150,0,15.1876,-4.12932,-201.499,16076.7,-24948.2,1372.75,-123.812,-79.7868,0,56
40778,796.42,763.47,752.76,757.07,767.43,-106.93,-925.78,450.68,-4.69,2.6,-4.07,8157,0,15.847,-2.43678,-184.964,14648.5,-23012.9,1202.85,-124.419,-79.1974,0,56
40808,796.23,763.59,752.88,757.19,767.47,-43.95,-837.4,618.16,-5.08,-3.45,-1.64,8163,0,20.4088,0.215162,-212.411,16892,-26050.3,749.634,-122.643,-79.5194,0,56
40839,796.71,763.79,752.82,757.08,767.6,-35.64,-844.73,552.25,-6.65,5.43,-0.26,8169,0,28.5745,-4.44925,-242.901,19765.4,-29174.7,1186.05,-120.113,-81.3757,0,56
40870,798.97,764.09,752.9,757.16,768.28,-45.41,-889.65,504.88,5.11,0.9,-3.19,8175,0,27.6969,-0.772998,-238.08,18668.9,-28420.8,494.663,-119.375,-78.4133,0,56
40901,799.84,764.03,752.84,756.88,768.4,-63.48,-841.8,567.38,-12.02,1.31,-1.15,8181,0,25.8688,0.910246,-243.84,18913.3,-29034.5,363.753,-119.072,-77.5641,0,56
40932,795.57,764.14,752.82,757.19,767.43,-101.07,-870.61,520.02,-15.16,0.85,1.03,8187,0,29.4236,0.19007,-262.906,20630.8,-30948.8,601.65,-117.72,-78.4713,0,56
40964,799.09,764.61,752.99,757.78,768.62,-46.88,-870.61,582.52,18.01,-1.35,-3.89,8194,0,25.389,-1.55219,-257.666,20258.8,-30545.1,480.519,-118.544,-78.6235,0,56
40995,801.72,764.83,753.02,757.8,769.34,-33.69,-849.61,605.96,-6.98,1.87,-2.05,8200,0,23.8038,-9.03178,-231.896,17864.7,-27297.5,1885.5,-117.715,-77.0386,0,56
41026,799.26,764.98,753.09,758.51,768.96,-58.11,-860.35,503.91,-6.56,-0.56,3.56,8206,0,28.2392,-0.36077,-275.606,20165.6,-32145.4,700.011,-116.634,-73.1721,0,56
41057,806.5,765.41,753.48,760.19,771.39,-133.79,-936.52,608.89,35.3,-6.3,-4.19,8212,0,31.826,3.45428,-300.071,21309.3,-34746.9,161.485,-115.795,-71.0139,0,56
41088,804.51,765.56,753.53,760.49,771.02,-3.42,-790.04,678.22,-0.66,-1.18,1.11,8219,0,32.4957,-4.43551,-282.846,19846.2,-32511.6,1576.84,-114.946,-70.1651,0,56
41119,801,765.67,753.56,761.12,770.34,-41.02,-889.65,506.35,-3.85,-1.38,-1.66,8225,0,31.9036,3.44805,-354.949,23962.7,-40971.6,-63.4311,-115.429,-67.5141,0,56
41150,806.07,765.79,753.84,762.55,772.06,-120.12,-889.16,559.08,23.74,-4.95,-0.53,8231,0,35.9245,6.83278,-356.761,21435.8,-40889.2,-553.396,-114.612,-60.0841,0,56
41181,804.36,765.78,754.07,763.24,771.86,3.42,-823.73,621.58,4.9,-1.35,0.11,8237,0,39.0922,-2.76831,-338.823,19330,-38556.9,888.059,-113.797,-57.051,0,56
41212,800.36,765.64,754.06,763.54,770.9,-44.43,-829.1,558.59,1.72,-3.2,1.23,8243,0,36.3453,-0.438141,-387.503,23199.2,-44533.5,242.483,-114.923,-59.87,0,56
41243,800.36,765.61,754.12,763.83,770.98,-65.92,-865.72,568.85,8.15,1.31,1.05,8250,0,31.5551,7.53564,-388.614,20662.5,-45022.1,-1158.82,-115.853,-53.1689,0,56
41274,800.45,765.46,754.09,764.01,771,-23.44,-840.82,584.96,1.91,2.58,-1.02,8256,0,27.7377,3.58431,-368.76,18061.6,-42787,-979.582,-116.03,-48.9791,0,56
41305,799.64,765.62,754.27,764.49,771.01,-17.58,-861.82,544.92,-0.35,-1.41,-4.47,8262,0,21.5142,4.34873,-374.61,18458,-43949.4,-1800.19,-117.32,-49.2726,0,56
41336,801.04,765.77,754.29,764.72,771.46,-49.32,-854,596.19,-2.01,-3.97,-0.15,8268,0,14.5104,4.05473,-374.406,18759.9,-44401.9,-2293.32,-118.593,-50.1057,0,56
41367,801.35,765.57,754.32,765,771.56,-35.64,-843.75,607.42,3.68,1.5,1.31,8274,0,13.0504,5.34372,-377.252,18136.2,-44681.5,-2983.88,-118.439,-48.0748,0,56
41398,800.83,765.65,754.27,765.56,771.58,-4.88,-854.49,558.59,6.14,-2.03,-1.37,8281,0,11.2817,6.61099,-392.624,19039.2,-46453.3,-3213.81,-118.315,-48.4922,0,56
41429,799.73,765.56,754.37,766.08,771.43,-34.67,-843.26,572.27,6.26,-6.76,-0.21,8287,0,6.57085,3.47001,-394.033,19510.3,-46757.2,-2708.58,-118.663,-49.5145,0,56
41460,798.07,765.36,754.42,766.46,771.08,-33.69,-817.87,581.54,2.97,-3.17,-0.46,8293,0,6.16947,2.90635,-397.002,18997.8,-46983.1,-2531.39,-118.345,-47.8532,0,56
41491,798.69,765.39,754.48,766.82,771.35,-52.73,-854.49,579.1,-1.57,-0.03,1.49,8299,0,4.9494,3.25849,-396.356,18064,-46945.4,-2385.64,-118.443,-45.5748,0,56
41522,797.65,765.34,754.58,767.12,771.17,-44.43,-830.57,597.17,-4.02,-1.42,2.08,8305,0,3.25437,1.95796,-389.959,17170.2,-46446.5,-1977.7,-119.106,-44.0304,0,56
41553,796.03,765.32,754.61,767.38,770.83,-34.18,-851.56,578.12,1.68,0.94,-1.91,8312,0,5.59236,-0.56313,-397.818,17780,-46983,-994.422,-118.102,-44.694,0,56
41584,795.12,765.26,754.54,767.44,770.59,-51.76,-843.75,594.73,-3.68,-2.69,2.33,8318,0,6.11484,-1.95579,-391.769,16748.5,-46025.1,-375.451,-117.48,-42.7503,0,56
41615,793.71,765.26,754.55,767.22,770.18,-35.64,-829.59,596.68,-2.48,-0.31,2.91,8324,0,6.66167,-0.783139,-386.201,15573.2,-45267.1,-54.9261,-117.211,-40.3239,0,56
41646,793.59,765.33,754.42,766.84,770.05,-35.64,-843.75,586.91,-1.38,3.53,-3.85,8330,0,8.53907,-3.42187,-381.301,15120.4,-44532.8,537.793,-116.791,-39.6546,0,56
41677,793.37,765.35,754.46,766.57,769.94,-59.08,-848.14,569.34,-5.56,-0.32,-1.37,8336,0,9.47099,-3.52741,-370.638,14171,-43109.4,932.635,-116.312,-38.2341,0,56
41708,792.84,765.3,754.34,766.11,769.65,-46.39,-845.7,562.01,-3.45,-0.06,-0.53,8343,0,10.7625,-5.96772,-367.056,14395.4,-42531.5,1284.39,-115.872,-39.2186,0,56
41739,793.18,765.41,754.3,765.63,769.63,-28.32,-850.1,551.27,-0.93,0.1,-1.1,8349,0,12.4253,-6.9572,-361.998,14477.5,-41732.9,1633.11,-115.285,-39.9931,0,56
41770,793.17,765.42,754.3,765.34,769.56,-35.16,-843.26,584.96,-3.35,4.44,0.25,8355,0,13.4234,-4.21024,-354.967,14016.4,-40811.2,1196.3,-114.972,-39.4866,0,56
41801,792.8,765.43,754.22,764.84,769.32,-41.5,-851.07,576.17,-5.87,4.08,-0.54,8361,0,14.7389,-5.49342,-352.385,14494.3,-40425.9,1282.21,-114.721,-41.1321,0,56
41832,792.81,765.47,754.15,764.34,769.19,-30.76,-852.54,568.85,-0.76,0.8,-0.6,8367,0,15.637,-6.28908,-345.946,14531.6,-39500.8,1446.29,-114.182,-42.0055,0,56
41863,793.67,765.38,754.06,763.93,769.26,-54.2,-869.14,555.66,-1.65,3.37,0.5,8374,0,16.8564,-3.03825,-337.81,14180.3,-38454.6,1153,-113.835,-41.9773,0,56
41894,795.43,765.39,754.03,763.23,769.52,-48.34,-849.61,571.29,-1.4,4.32,-1.69,8380,0,17.0372,-1.61606,-331.692,14218.7,-37921.5,897.066,-114.327,-42.8673,0,56
41925,797.23,765.24,753.83,762.47,769.69,-50.78,-840.82,577.15,-0.66,3.9,-0.71,8386,0,16.7258,-4.0513,-330.343,15115.1,-37826.2,991.644,-114.506,-45.7558,0,56
41956,799.19,765.15,753.64,761.39,769.84,-29.79,-852.54,592.77,-4.89,4.79,-0.23,8392,0,17.8309,-5.0612,-333.278,16777.6,-38256.3,1114.18,-114.788,-50.3403,0,56
41987,800.83,764.98,753.5,760.66,769.99,-50.29,-860.35,535.64,-6.54,5.24,-2.24,8398,0,18.0034,-2.2963,-331.021,17851.4,-38340.5,568.234,-115.825,-53.9285,0,56
42018,802.52,764.9,753.4,759.97,770.2,-42.97,-851.07,570.8,-2.65,-0.31,-2.05,8405,0,18.1815,-3.41096,-324.712,19519.9,-37778.8,742.092,-116.346,-60.1157,0,56
42049,802.06,764.67,753.19,759.1,769.76,-46.39,-872.56,561.52,-7.61,4.38,1.42,8411,0,18.2016,-6.34743,-315.782,20857.1,-36850.1,1153.96,-116.695,-66.0492,0,56
42079,800.82,764.51,753.07,758.66,769.26,-59.57,-872.56,531.74,-6.41,1.48,-0.29,8417,0,19.183,-4.03445,-313.121,21758.9,-36690,927.309,-117.175,-69.4912,0,56
42109,801.04,764.49,753.14,758.68,769.34,-76.17,-885.74,552.73,0.58,0.45,-2.08,8423,0,20.1127,-4.24095,-294.234,21199.8,-34571.6,1098.68,-117.498,-72.0519,0,56
42140,800.05,764.53,753.1,758.7,769.09,-24.9,-858.4,551.76,3.42,-5.13,0.21,8429,0,21.5414,-5.20018,-274.707,20596.3,-32422.5,1402.34,-118.026,-74.9759,0,56
42170,799.47,764.25,753.06,758.47,768.81,-40.04,-857.42,553.71,-0.87,2.48,2.17,8435,0,22.4939,-2.44272,-273.919,20617.8,-32283.9,1049.01,-117.859,-75.2695,0,56
42201,798.4,764.23,753.12,758.64,768.59,-76.66,-882.32,544.43,0.12,-3.11,-0.18,8441,0,24.7605,2.78132,-269.483,19531.5,-31693.4,711.839,-117.608,-72.4775,0,56
42231,794.32,764.12,753.17,758.85,767.62,-63.96,-855.96,554.69,0.79,-3.33,-3.64,8447,0,24.4114,1.70283,-261.834,19258.8,-30878.2,912.494,-117.93,-73.5542,0,56
42262,792.8,764.07,753.1,759,767.24,-41.99,-836.43,562.01,6.17,0.78,-0.18,8453,0,23.9533,-1.27502,-252.754,18614.3,-29879.1,1368.67,-118.215,-73.644,0,56
42293,792.58,763.92,753.21,759.18,767.22,-65.92,-869.14,530.76,4.1,-3.38,-0.38,8460,0,22.5363,2.47439,-235.488,15408.1,-27763.7,780.129,-117.898,-65.4298,0,56
42324,792.46,764.08,753.25,759.5,767.33,-49.8,-877.44,567.38,0.63,1.83,0.12,8466,0,19.8549,0.379501,-231.226,14890,-27469,1015.48,-118.797,-64.3959,0,56
42354,792.36,764.43,753.37,759.83,767.5,-44.92,-861.82,559.08,3.06,1.25,-3.85,8472,0,17.6602,-1.66352,-234.738,15091.6,-28038.2,1157.09,-119.444,-64.2915,0,56
42385,793.75,764.58,753.37,759.98,767.92,-28.32,-850.1,587.89,2.88,1.33,-4.93,8478,0,17.3898,-4.09503,-240.989,15039.5,-28753.6,991.698,-119.316,-62.4083,0,56
42416,795.21,764.8,753.34,759.73,768.27,-39.06,-856.93,569.34,-2.77,3.81,-2.44,8484,0,17.1768,-2.25014,-253.227,14999.9,-29964.9,361.714,-118.333,-59.2357,0,56
42446,795.55,765.28,753.48,759.86,768.54,-40.04,-854.98,560.55,-4.24,2.28,0.79,8490,0,18.7004,-1.32896,-271.886,15921.9,-31975.3,-20.3021,-117.606,-58.5598,0,56
42477,797.61,765.64,753.42,760.46,769.28,-51.76,-895.51,526.86,2.08,3.06,-1.35,8496,0,21.135,-3.0271,-283.23,16953.9,-33036.9,154.104,-116.643,-59.8589,0,56
42508,796.89,765.54,753.58,760.98,769.25,-42.48,-853.03,573.73,0.67,-2.65,-0.8,8503,0,23.447,-5.90194,-290.913,17362.2,-33605.5,374.194,-115.517,-59.6817,0,56
42539,795.53,765.29,753.67,761.52,769,-53.71,-866.21,553.71,3.57,-2.85,1.14,8509,0,28.2889,-8.15908,-315.825,18671.8,-36104.8,640.923,-114.319,-59.1218,0,56
42570,792.44,765.03,753.79,761.98,768.31,-32.71,-842.29,582.03,6.76,-4.47,1.18,8515,0,29.3044,-4.01171,-316.652,17448.8,-36240.3,487.733,-114.448,-55.1038,0,56
42601,789.67,764.84,753.85,762,767.59,-17.58,-816.41,591.8,5.25,-2.44,-0.64,8521,0,28.0972,-0.863633,-310.002,16225.2,-35603,317.765,-114.848,-52.3381,0,56
42632,789.73,764.87,753.75,761.8,767.54,-45.41,-841.8,584.96,-1.22,3.31,-1.26,8527,0,23.9921,2.84901,-295.445,13824.1,-34176.5,-311.813,-115.679,-46.7885,0,56
42663,790.68,764.88,753.77,761.94,767.82,-50.78,-851.56,559.08,1.65,0.4,-0.63,8534,0,20.7856,5.17487,-279.728,11841.8,-32636.4,-625.824,-116.672,-42.333,0,56
42694,791.55,764.87,753.78,761.85,768.01,-41.5,-844.24,577.64,3.21,1.41,0.27,8540,0,22.4797,3.35358,-279.393,12694.5,-32538.9,-164.302,-116.463,-45.4354,0,56
42725,793.23,764.92,753.71,761.48,768.34,-39.55,-844.73,585.45,2.14,-1.67,-0.98,8546,0,24.4521,3.43763,-288.307,13399,-33477.6,-77.719,-116.118,-46.4747,0,56
42756,795.93,764.99,753.7,761.46,769.02,-71.29,-835.45,561.52,-3.11,2.63,-0.31,8552,0,24.4132,2.84483,-294.604,14087.7,-34251.1,-74.7312,-116.261,-47.8186,0,56
42787,797.64,764.99,753.68,761.5,769.45,-39.06,-872.56,564.94,2.2,0.32,-1.91,8558,0,24.3995,0.527639,-302.244,15568.3,-35243.2,147.487,-116.605,-51.5085,0,56
42818,797.85,764.94,753.67,761.41,769.47,-60.55,-858.89,575.2,-1.71,2.62,-2.52,8565,0,25.4684,-1.88853,-313.061,17783.8,-36457.1,590.323,-116.454,-56.8054,0,56
42849,797.84,764.94,753.7,761.33,769.45,-40.04,-844.24,565.92,-0.6,1.4,-1.56,8571,0,25.9188,-0.341608,-321.136,18632.6,-37381.4,419.786,-116.403,-58.021,0,56
42880,798.08,764.82,753.6,761.27,769.44,-55.18,-847.17,567.38,0.01,-0.25,-1.91,8577,0,25.4641,0.0455978,-320.089,18534.6,-37292.1,363.708,-116.505,-57.9043,0,56
42911,798.03,764.76,753.61,761.31,769.43,-46.88,-862.79,573.73,-0.98,-0.5,0.27,8583,0,24.5744,0.174766,-317.06,18465.8,-36980.5,275.469,-116.636,-58.2406,0,56
42942,798.11,764.77,753.65,761.22,769.43,-46.39,-852.54,580.57,0.55,-2.29,-0.42,8589,0,24.4478,0.849317,-316.385,18542.7,-36981.4,287.966,-116.888,-58.6083,0,56
42973,798.21,764.6,753.61,761.12,769.39,-36.62,-846.19,581.54,-0.37,0.43,-1.36,8596,0,23.5677,1.96322,-314.605,18446.8,-36852.4,195.046,-117.139,-58.6348,0,56
43004,798.37,764.63,753.64,760.98,769.41,-29.79,-852.54,563.48,0.27,1.59,0.84,8602,0,23.1397,1.91322,-311.778,18594.5,-36639.8,125.72,-117.519,-59.6401,0,56
43035,798.6,764.41,753.58,760.9,769.37,-53.71,-854,569.34,-1.73,-0.67,1.24,8608,0,22.6796,1.71312,-308.114,18585.8,-36200.2,263.586,-117.489,-60.3213,0,56
43066,798.17,764.47,753.52,760.88,769.26,-46.88,-844.73,577.15,-1.69,-1.24,0.52,8614,0,22.9136,2.12,-306.926,18713.4,-35989.5,406.333,-117.258,-60.9707,0,56
43097,798.11,764.42,753.46,760.65,769.16,-43.46,-839.36,594.73,0.89,-0.9,-1.69,8620,0,22.0244,2.05417,-305.225,18904.1,-35864.3,560.859,-117.501,-61.9349,0,56
43128,798.03,764.25,753.49,760.69,769.11,-41.99,-851.56,577.15,0.35,-1.13,-0.33,8627,0,21.6733,1.92949,-297.21,18512.3,-35025.4,630.953,-117.847,-62.2872,0,56
43159,797.94,764.07,753.4,760.53,768.98,-34.18,-833.5,593.26,-3.09,2.66,0.37,8633,0,22.2421,2.62127,-294.621,18465.8,-34698.3,721.991,-117.773,-62.6766,0,56
43190,798.4,764.05,753.31,760.06,768.96,-31.25,-846.68,581.54,-5.62,1.31,-1.93,8639,0,22.4513,2.91419,-289.554,18410,-34210.3,929.367,-118.148,-63.5804,0,56
43222,799.92,763.95,753.15,759.31,769.08,-40.53,-840.82,579.1,-10.37,4.12,2.71,8645,0,21.2989,2.54055,-285.38,18290.1,-33825.6,940.784,-118.528,-64.0905,0,56
43252,800.63,763.87,753.08,759.25,769.21,-93.75,-896,509.77,-7.31,0.24,-1.83,8651,0,20.8444,1.15421,-281.808,18854.7,-33473.9,1211.61,-118.783,-66.9068,0,56
43283,798.46,763.72,753.05,758.97,768.55,-66.41,-859.86,569.34,-5.56,-0.61,-0.11,8658,0,21.7933,-2.20012,-277.452,20475.1,-33000.5,1644.87,-118.941,-73.7975,0,56
43314,795.61,763.23,752.98,758.51,767.59,-61.52,-857.91,558.11,-12.84,0.92,3.4,8664,0,22.5627,-1.68413,-273.043,20555.3,-32512.5,1589.21,-119.075,-75.2811,0,56
43346,795.94,763.07,752.95,758.13,767.52,-16.6,-859.37,568.36,-0.31,1.7,3.81,8670,0,18.9346,-0.27419,-254.828,18748,-30558.1,1282.06,-119.918,-73.5704,0,56
43376,797.22,762.74,752.73,757.85,767.64,-57.62,-867.19,534.67,-3.63,-1.41,0.15,8676,0,16.7435,-1.63084,-226.822,16997.4,-27470.6,1730.46,-121.111,-74.9384,0,56
43407,795.5,762.65,752.69,757.44,767.07,-62.5,-820.31,602.05,-9.59,1.3,1.43,8682,0,17.8674,0.568858,-224.829,17704.9,-27277.6,1889.43,-121.325,-78.7466,0,56
43438,794.46,762.75,752.73,757.21,766.79,-32.71,-839.36,569.34,-9.93,4.56,-2.36,8689,0,15.8677,-9.35593,-222.396,19075.4,-27318.4,3172.8,-122.837,-85.7742,0,56
43470,795.55,763.05,752.73,757.16,767.12,-71.29,-870.61,531.25,-2.98,0.68,-6.05,8695,0,12.5436,-13.9651,-206.543,18230.6,-25586.5,3382.38,-123.879,-88.2657,0,56
43500,794.08,763.12,752.74,757.06,766.75,-43.95,-856.93,549.8,-14.22,4.3,-1.24,8701,0,14.7595,-11.043,-201.594,17593.1,-24817.6,2997.95,-123.107,-87.2698,0,56
43531,796.44,763.47,752.73,757.09,767.43,-47.36,-903.81,531.25,-3.23,5.57,-1.75,8707,0,17.5974,-7.4663,-219.41,18220,-26649.1,2226.29,-121.46,-83.0438,0,56
43562,796.52,763.92,752.9,757.77,767.78,-127.93,-886.72,513.67,4.82,-4.63,-1.69,8713,0,15.1851,-8.41604,-211.107,16929.6,-25620.9,1916.2,-121.364,-80.1945,0,56
43593,795.35,764.37,753.17,758.72,767.9,-52.73,-828.12,559.57,8.99,-3.24,-3.01,8720,0,16.8284,-9.96145,-232.773,19255.6,-27994,1931.01,-120.263,-82.7216,0,56
43624,802,764.79,753.44,759.33,769.89,-59.08,-873.54,615.72,10,2.71,-1.53,8726,0,19.9357,-7.78647,-243.632,18467.6,-28755.6,1744.69,-118.031,-75.8072,0,56
43654,799.79,764.65,753.35,759.18,769.24,-60.06,-870.61,543.46,-6.35,-1.88,-1.28,8732,0,19.9451,-2.55461,-258.086,17300.5,-30291.6,917.506,-117.372,-67.0403,0,56
43685,794.71,764.89,753.46,759.74,768.2,-20.02,-839.84,557.13,-14.32,-1.45,1.01,8738,0,23.4556,4.33393,-319.756,21035.9,-37170.9,-285.244,-116.248,-65.7874,0,56
