currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
30110,815.38,770.64,753.91,754.12,773.51,-25.88,-857.42,570.8,0.95,1.02,-2.53,6023,0,45.593,-7.45272,-385.417,28971.7,3350.08,1233.72,8.69203,-75.1696,0,72
30141,815.57,770.96,753.99,754.05,773.65,5.86,-859.37,569.34,3.53,0.99,-4.15,6029,0,43.1543,-9.21569,-382.435,28716.7,3116.42,1090.87,8.14895,-75.0895,0,72
30172,815.23,771.15,754.05,754.17,773.65,-16.6,-872.07,541.99,-0.65,0.79,-4.99,6035,0,42.4332,-8.51326,-380.154,27898,3008.33,912.247,7.91349,-73.386,0,72
30203,814.07,771.14,754.05,754.25,773.38,-22.46,-877.44,543.46,-0.92,-2.65,-3.17,6042,0,46.3219,-4.59235,-394.412,27853.5,3323.18,579.65,8.4256,-70.6206,0,72
30234,813.29,771.2,754.17,754.41,773.27,-23.44,-843.26,577.15,-0.67,4.01,-0.51,6048,0,48.1851,-6.8173,-395.378,27423.2,3499.71,425.832,8.8515,-69.3597,0,72
30265,812.91,771.46,754.24,754.56,773.29,-6.84,-860.35,567.38,-1.04,1.92,-3.15,6054,0,47.4094,-9.72572,-386.886,26461.4,3420.38,204.032,8.84081,-68.3956,0,72
30296,812.09,771.6,754.37,754.61,773.17,-12.21,-847.17,572.75,-1.77,0.76,-1.85,6060,0,47.1728,-10.6851,-388.171,25880.2,3395.98,-26.938,8.74864,-66.673,0,72
30327,811.03,771.76,754.47,754.92,773.05,-0.49,-846.68,566.89,-1.08,1.24,-1.5,6066,0,51.4722,-7.96989,-392.209,25091.7,3674.63,-206.482,9.36892,-63.9754,0,72
30358,809.93,771.85,754.56,755.13,772.87,-10.74,-854,582.52,0.44,-2.22,-5.5,6073,0,55.7626,-7.80312,-392.747,24190.7,4114.24,-149.408,10.4756,-61.5934,0,72
30389,808.95,771.86,754.71,755.56,772.77,-17.09,-855.47,570.8,1.51,1.42,-3.05,6079,0,58.9214,-6.37151,-390.122,23127.7,4303.1,135.566,11.0302,-59.2831,0,72
30420,807.37,771.95,754.84,755.81,772.49,-28.32,-870.12,551.76,-1.22,3.7,-1.09,6085,0,61.2939,-4.17279,-388.388,21978.2,4537.54,169.801,11.683,-56.5881,0,72
30451,806.75,771.95,754.79,755.91,772.35,-12.7,-854,561.04,-0.22,0.13,1.91,6091,0,64.0915,-3.07586,-386.266,21044.3,4700.08,221.947,12.168,-54.4812,0,72
30482,806.4,771.87,754.87,755.99,772.28,-15.14,-858.89,557.13,-1.51,3.31,-1.2,6097,0,65.3603,-1.56959,-383.317,19597.3,4861.65,351.113,12.6831,-51.1255,0,72
30513,805.6,771.9,754.84,755.97,772.08,-20.02,-863.77,555.66,-0.06,1.75,-2.27,6104,0,66.7151,-1.98375,-378.998,19149.9,4975.4,722.533,13.1278,-50.5276,0,72
30544,805.34,771.89,754.73,755.86,771.96,-2.44,-854,567.38,2.63,1.26,-0.15,6110,0,67.8431,-2.18062,-376.43,18821.2,5048.36,1133.11,13.4112,-49.9991,0,72
30574,805.54,771.83,754.65,755.65,771.92,-18.55,-865.23,541.5,-1.78,-0.92,1.21,6116,0,68.8022,-1.20242,-371.475,18198.2,5146.44,1220.43,13.8541,-48.989,0,72
30605,805.45,771.62,754.61,755.57,771.81,-24.9,-867.68,556.15,-0.97,-1.4,0.72,6122,0,68.4879,-1.08615,-363.715,18289.1,5231.86,1406.23,14.3846,-50.2844,0,72
30636,805.11,771.16,754.45,755.46,771.55,-12.7,-864.75,557.13,-2.7,-0.73,1.71,6128,0,68.9753,-2.99938,-358.051,18845.3,5270.96,1641.13,14.7214,-52.6334,0,72
30667,804.64,770.93,754.48,755.41,771.36,-16.11,-852.54,554.69,-2.63,0.3,1.67,6134,0,68.8971,-1.28911,-351.819,18908.1,5219.83,1936.87,14.8367,-53.744,0,72
30698,803.86,770.76,754.47,755.62,771.18,-23.44,-845.21,563.96,0.21,-0.36,-1.41,6141,0,64.8756,-3.68152,-336.687,18917.3,4742.84,2151.05,14.0868,-56.1872,0,72
30729,802.61,770.73,754.48,755.84,770.92,-15.14,-869.14,561.04,-2.73,-0.98,-1.33,6147,0,61.5117,-6.25806,-324.031,18841.2,4250.61,2382.68,13.1176,-58.1464,0,72
30760,801.1,770.77,754.43,755.84,770.54,-4.39,-873.54,555.66,-3.02,0.89,-2.03,6153,0,60.8695,-5.82128,-320.049,18200.6,4183.76,2464.94,13.0722,-56.868,0,72
30791,800.18,770.68,754.48,755.89,770.31,-20.02,-846.68,538.57,-2.89,2.44,0.61,6159,0,60.163,-2.81414,-316.443,16918.6,4291.91,2376.65,13.5628,-53.4648,0,72
30822,799.57,770.76,754.54,755.74,770.15,-7.81,-847.66,562.01,-0.18,2.6,-2.5,6165,0,58.1313,-3.62488,-307.062,15785.5,4265.14,2289.82,13.89,-51.4078,0,72
30853,799.34,770.61,754.4,755.59,769.99,-12.21,-863.77,554.2,-0.99,-0.77,1.46,6172,0,56.7317,-4.8963,-301.574,15345.1,4306.73,2231.47,14.2809,-50.8836,0,72
30884,799.22,770.5,754.32,755.44,769.87,-18.07,-857.91,550.29,-5.46,0.13,1.1,6178,0,56.5582,-1.95627,-298.954,14877.3,4352.96,2129.73,14.5607,-49.7647,0,72
30915,799.17,770.31,754.22,755.23,769.73,-14.16,-857.42,560.55,-2.12,0.73,-1,6184,0,56.4109,-2.00764,-293.864,14965.1,4343.13,2260.13,14.7792,-50.9258,0,72
30946,799.14,770.22,754.25,755.33,769.74,-40.04,-837.4,537.11,0.04,0.5,2.31,6190,0,54.556,-5.15965,-286.493,15380.1,4137.55,2080.8,14.4419,-53.6847,0,72
30977,800.12,770.3,754.24,755.18,769.96,-22.46,-854.98,564.94,2.47,-2.85,-0.21,6196,0,53.5904,-5.94747,-278.917,15568.2,4039.55,2171.76,14.4829,-55.8173,0,72
31008,801.19,770.11,754.06,755.08,770.11,-21,-865.72,553.22,0.76,-2.31,2.4,6203,0,54.5592,-6.85608,-277.075,15927.2,4088.4,2409.22,14.7555,-57.4835,0,72
31039,801.81,770.16,754.07,754.98,770.25,-17.58,-875.49,539.55,2.4,-0.32,1.4,6209,0,56.4059,-7.42124,-285.109,16865.1,4194.3,2618.04,14.711,-59.1527,0,72
31070,802.88,769.9,754.08,755.06,770.48,-24.41,-867.68,547.36,4.79,-4.73,1.92,6215,0,56.2946,-8.72991,-286.445,17772.7,4188.72,2871.93,14.6232,-62.0463,0,72
31100,804.62,769.84,754.11,755.05,770.91,-32.71,-871.58,538.57,6.56,-6.52,2.34,6221,0,56.3037,-9.53327,-286.103,18357.8,4284.22,3067.67,14.9748,-64.1647,0,72
31132,805.5,769.63,754.13,755.1,771.09,-37.6,-864.75,554.69,5.18,-3.66,1.05,6227,0,57.68,-8.07405,-294.321,19260.7,4215.91,3398.23,14.3246,-65.4407,0,72
31162,806.1,769.64,754.15,755.34,771.31,-27.83,-846.19,558.11,3.73,0.18,1.66,6233,0,59.4781,-6.36986,-307.22,20505.5,4185.49,3866.02,13.624,-66.745,0,72
31193,806.51,769.66,754.21,755.76,771.54,-37.11,-855.96,572.27,2.54,-1.68,1.05,6240,0,58.5739,-6.31754,-314.501,21151,4058.99,4268.25,12.9061,-67.2526,0,72
31223,806.44,769.66,754.26,755.91,771.57,-15.14,-859.86,567.38,-1.42,-0.03,-1.38,6246,0,59.7024,-4.35539,-322.361,21403.8,4097.98,4491.67,12.7127,-66.3978,0,72
31254,805.93,769.65,754.2,755.96,771.43,-17.09,-864.75,558.11,-6.95,5.96,-0.77,6252,0,62.468,-0.561124,-333.869,21396.9,4296.11,4758.41,12.8675,-64.0882,0,72
31284,805.13,769.69,754.26,755.96,771.26,-42.48,-856.45,565.92,-3.1,6.04,-2.75,6258,0,64.4971,0.907429,-340.368,20869.3,4383.82,4711.38,12.8796,-61.3141,0,72
31314,804.68,769.79,754.25,755.99,771.18,-29.79,-871.09,551.27,-2.99,4.21,-2.21,6264,0,63.5093,-1.26225,-336.315,20454,4404.5,4573.07,13.0968,-60.8178,0,72
31345,804.1,769.9,754.25,756.05,771.08,-10.25,-851.07,564.45,-1.39,3.96,-1.12,6270,0,61.4358,-5.47337,-326.965,19902.6,4208.75,4191.09,12.8723,-60.8709,0,72
31376,804.01,769.93,754.25,756.02,771.05,-9.77,-869.14,561.52,-1.2,1.26,1.79,6276,0,62.281,-5.63932,-325.35,19456.1,4364.62,4112.37,13.4152,-59.8005,0,72
31406,803.97,770.05,754.35,756.24,771.15,-28.81,-855.96,570.8,1.81,2.36,-2.95,6282,0,61.8995,-5.85532,-323.383,19039.5,4405.49,3736.68,13.6231,-58.876,0,72
31437,803.42,770.35,754.38,756.29,771.11,-15.63,-855.96,561.04,-0.53,3.63,-3.44,6288,0,61.2979,-5.67259,-324.224,19067.2,4383.26,3709.81,13.5192,-58.8088,0,72
31468,802.38,770.58,754.36,756.4,770.93,-16.11,-863.28,557.62,0.85,-0.47,-3.02,6295,0,61.6432,-4.7693,-329.241,19074.3,4405.67,3419.67,13.3813,-57.9342,0,72
31498,800.94,770.69,754.49,756.55,770.67,-16.6,-870.61,559.08,-1.73,0.46,-2.86,6301,0,62.1542,-2.85882,-329.55,18235.7,4603.34,3069.43,13.9686,-55.3353,0,72
31529,798.87,770.94,754.39,756.55,770.19,-11.72,-866.21,558.59,-1.04,1.68,-1.36,6307,0,61.6969,-1.82325,-326.817,17375,4686.21,2946.78,14.3389,-53.164,0,72
31560,796.41,771.22,754.43,756.45,769.63,-30.76,-857.91,553.22,-5.66,4.43,-2.58,6313,0,59.7242,-0.54878,-321.248,16063.6,4697.87,2604.2,14.624,-50.0031,0,72
31590,794.37,771.3,754.41,756.47,769.14,-16.11,-861.33,555.66,-3.7,3.28,-0.39,6319,0,56.7054,0.699524,-312.316,14661.1,4694.23,2211.57,15.0306,-46.9421,0,72
31621,793.56,771.48,754.42,756.4,768.97,-20.51,-878.91,538.09,-3.15,4.15,-4.04,6325,0,54.0473,0.486104,-296.718,13085,4600.97,1793.44,15.506,-44.0987,0,72
31652,792.52,771.75,754.41,756.35,768.76,-27.34,-856.93,558.11,-2.29,2.81,-4.16,6331,0,51.6365,-0.775408,-284.821,12183.4,4505.01,1463.42,15.8169,-42.7757,0,72
31683,792.37,771.75,754.38,756.34,768.71,-8.3,-853.52,548.83,-2.11,-0.21,0.37,6338,0,50.6825,-2.14575,-283.297,11921.3,4575.41,1136.84,16.1506,-42.0804,0,72
31716,793.13,771.82,754.4,756.27,768.91,-10.25,-864.26,541.5,2.91,-2.85,2.05,6344,0,49.9221,-3.24297,-278.23,11367.9,4597.95,930.606,16.5258,-40.8577,0,72
31747,794.01,771.88,754.47,756.38,769.18,-29.79,-894.53,544.92,1.44,-2.19,0.15,6350,0,51.2898,-3.46145,-280.671,11575.3,4739.1,880.398,16.885,-41.2414,0,72
31778,793.76,771.78,754.41,756.29,769.06,-19.04,-862.3,554.69,0.14,-0.27,0.21,6357,0,53.6537,-2.41098,-288.907,12212.2,4882.47,1004.45,16.8997,-42.2701,0,72
31809,794.68,771.59,754.47,756.31,769.26,-27.83,-863.28,565.92,3.18,0.21,3.56,6363,0,56.5547,-0.278211,-298.277,12645.6,5072.98,1192.31,17.0077,-42.3955,0,72
31840,796.03,771.57,754.39,756.29,769.57,-27.83,-865.23,555.18,-0.61,-2.95,-1.4,6369,0,56.7489,-0.49027,-294.379,12560.1,5062.5,1313.22,17.1972,-42.6666,0,72
31871,796.4,771.59,754.37,756.43,769.7,-0.49,-867.19,554.2,0.41,-1.81,-2.9,6375,0,57.5846,-1.48721,-297.413,13432.7,4949.45,1583.86,16.6416,-45.1647,0,72
31902,797.3,771.75,754.48,756.53,770.01,-10.74,-875.98,549.32,2.02,-0.24,3.12,6381,0,58.6579,-2.47308,-305.799,14450.2,5042.32,1884.54,16.4891,-47.2539,0,72
31933,797.37,771.67,754.5,756.58,770.03,-10.25,-854.49,553.71,0.04,-0.43,-1.56,6388,0,60.9767,-2.36705,-313.594,14671.6,5184.84,2008.87,16.5337,-46.7854,0,72
31964,797.76,771.54,754.49,756.61,770.1,-26.37,-860.35,552.25,1.55,-1.43,-3.28,6394,0,62.7421,-2.08819,-322.801,15113.3,5458.75,2262.01,16.9104,-46.8193,0,72
31995,798.46,771.47,754.45,756.57,770.24,-17.09,-855.96,567.87,1.91,-1.39,2.13,6400,0,62.7354,-2.32012,-323.888,15062.5,5519.05,2281.44,17.04,-46.5053,0,72
32026,799.26,771.4,754.44,756.51,770.4,-22.46,-868.16,560.06,1.59,0.35,0.17,6406,0,62.6238,-2.79184,-325.306,15398.3,5444.04,2505.25,16.7351,-47.3348,0,72
32057,799.46,771.29,754.42,756.47,770.41,-10.74,-852.05,564.94,1.15,-1.17,-0.43,6412,0,63.0281,-2.79369,-328.578,15970.9,5429.71,2593.05,16.5249,-48.6061,0,72
32087,799.58,771.14,754.47,756.46,770.41,-32.23,-855.96,558.11,-1.87,1.68,1.89,6418,0,63.3948,-3.25102,-331.381,16572.4,5551.26,2640.31,16.7519,-50.0099,0,72
32119,800.06,771.1,754.42,756.31,770.47,-26.37,-852.05,566.41,0.16,0.44,2.66,6425,0,62.7976,-3.09383,-328.261,16542.9,5319.25,2774.01,16.2044,-50.3956,0,72
32149,800.64,771.04,754.34,756.31,770.58,-23.44,-859.37,568.36,-0.9,3.1,-0.14,6431,0,62.1454,-3.0346,-326.954,16705.9,5237.56,2826.35,16.0193,-51.0956,0,72
32180,801.21,770.95,754.33,756.24,770.68,-14.16,-852.54,558.59,-2.15,1.1,-0.2,6437,0,62.8212,-3.26719,-327.422,17044.9,5127.12,2846.29,15.659,-52.0579,0,72
32211,801.97,770.85,754.35,756.17,770.84,-15.63,-862.3,556.64,-0.67,-0.11,0.75,6443,0,62.8971,-3.278,-328.5,17496.2,5093.1,2848.85,15.5041,-53.2609,0,72
32242,802.76,770.77,754.24,756.04,770.95,-15.63,-870.12,555.18,1.02,-2.38,0.35,6449,0,63.0712,-3.4913,-328.46,17950.3,5067.75,2869.98,15.4289,-54.6499,0,72
32273,803.33,770.71,754.31,755.96,771.08,-31.74,-857.42,568.85,-0.68,-0.65,2.76,6456,0,63.2293,-3.77732,-330.694,18678.4,5150.34,3001.92,15.574,-56.4823,0,72
32304,803.91,770.72,754.28,756,771.23,-25.88,-850.1,565.92,0.4,-2.31,-1.92,6462,0,63.3491,-4.60187,-330.344,19211.5,4991.61,3243.31,15.1104,-58.1561,0,72
32335,804.38,770.67,754.19,755.96,771.3,-23.44,-871.58,554.2,0.75,0.56,-1.02,6468,0,63.9617,-4.48993,-331.996,19679.8,5190.85,3280.25,15.6353,-59.2773,0,72
32366,804.79,770.61,754.31,755.92,771.41,-23.93,-849.12,570.31,0.47,-1.17,-0.41,6474,0,64.538,-4.46765,-335.043,19988.2,5286.61,3597.62,15.7789,-59.6586,0,72
32397,805.63,770.66,754.19,755.72,771.55,-8.79,-850.1,562.5,1.92,0.18,1.71,6480,0,64.8946,-3.97514,-337.608,20307.9,5245.45,3538.59,15.5371,-60.1521,0,72
32428,806.21,770.68,754.13,755.65,771.67,-8.3,-851.56,564.94,0.02,0.42,-0.78,6487,0,64.6932,-3.853,-339.07,20622.3,5232.21,3580.17,15.431,-60.82,0,72
32459,806.03,770.59,754.05,755.52,771.55,-13.18,-856.45,557.13,-3.15,1.75,3.48,6493,0,65.4626,-4.0637,-343.555,21312.1,5327.82,3776.43,15.5079,-62.034,0,72
32490,805.65,770.49,754.03,755.31,771.37,-11.72,-867.19,571.78,2.67,-2.56,1.82,6499,0,65.2687,-4.96156,-342.092,21616.6,5285.75,3866.73,15.4513,-63.1895,0,72
32521,805.21,770.32,753.86,755.03,771.11,-17.58,-850.1,569.34,-0.95,-2.57,0.18,6505,0,63.5462,-5.47991,-333.623,21387.8,5234.57,3843.54,15.69,-64.1077,0,72
32552,803.96,770.08,753.77,754.89,770.68,-16.11,-843.26,564.45,-1.26,-1.88,3.32,6511,0,60.9898,-5.90439,-326.805,21191.8,5028.93,3947.26,15.3883,-64.8454,0,72
32583,803.26,769.86,753.8,754.73,770.41,-44.43,-871.58,541.5,-0.7,-2.45,3.08,6518,0,58.0539,-7.8781,-312.729,20929.2,4671.01,3901.36,14.9365,-66.9253,0,72
32614,802.11,769.62,753.7,754.65,770.02,-34.18,-851.56,568.85,1.4,-2.65,-1.85,6524,0,53.5624,-6.95717,-292.965,19993.1,4296.96,3929.73,14.667,-68.2439,0,72
32645,801.67,769.47,753.7,754.44,769.82,8.3,-826.17,590.82,0.61,-3.29,3.83,6530,0,53.004,-6.95232,-282.271,19736.3,4047.88,4056.06,14.3406,-69.9196,0,72
32675,800.75,769.13,753.63,754.44,769.49,-42.48,-854.49,543.95,-1.84,-1.91,3.05,6536,0,51.3166,-4.10678,-270.563,18890.4,3707.53,3828.67,13.7029,-69.8185,0,72
32706,800.6,768.92,753.61,754.46,769.4,-19.53,-851.56,583.01,-2.04,1.36,2.44,6542,0,51.1827,-3.96049,-265.589,18680.5,3517.74,3874.33,13.245,-70.3367,0,72
32737,799.34,768.71,753.61,754.35,769,-20.02,-892.58,538.57,-9.49,0.02,3.47,6548,0,48.8574,-7.15249,-253.82,18389.2,3160.55,3837.28,12.4517,-72.4496,0,72
32768,797.13,768.75,753.62,754.33,768.46,-3.91,-781.25,592.77,0.05,-1.75,-2.45,6555,0,47.955,-7.85293,-249.963,18266.1,2997.55,3852.86,11.9921,-73.0757,0,72
32798,799.47,768.91,753.55,754.33,769.06,-14.65,-879.39,553.71,7.54,-1.82,-2.15,6561,0,45.6114,-7.84843,-236.178,17276.1,2738.61,3532.21,11.5936,-73.1498,0,72
32829,800.01,769.14,753.61,754.42,769.29,-45.9,-860.35,534.67,-0.47,-0.4,-1.95,6567,0,40.7787,-6.60272,-221.826,16201.9,2432.14,3127.95,10.9631,-73.0396,0,72
32859,800.96,769.39,753.7,754.44,769.62,3.42,-829.59,590.82,5.73,1.33,-1.57,6573,0,44.8244,-7.5106,-249.825,18023.6,2857.47,3194.66,11.4387,-72.1449,0,72
32889,803.39,769.91,753.77,754.52,770.4,-23.93,-881.84,563.48,1.93,0.11,-2.63,6579,0,42.6849,-9.15457,-257.12,18356.3,2876.92,2768.11,11.1882,-71.3932,0,72
32920,804.62,770.41,753.76,754.66,770.86,-13.18,-891.11,543.46,-1.39,2.74,-5.91,6585,0,41.7939,-8.44663,-271.657,18950.7,3103.17,2555.19,11.4226,-69.759,0,72
32951,803.82,770.57,753.87,754.73,770.75,-10.74,-874.51,547.36,-0.86,1.53,-2.76,6591,0,45.2912,-14.9038,-297.572,20802.1,3709.78,2472.21,12.4664,-69.907,0,72
32982,804.76,770.85,753.91,754.73,771.06,6.84,-842.29,582.52,3.39,1.91,-5.38,6597,0,48.3458,-12.2704,-315.886,21218.7,4225.79,2092.31,13.3776,-67.1723,0,72
33012,804.8,771.04,754,754.96,771.2,-7.81,-875,553.22,0.54,0.25,-1.21,6603,0,47.6027,-8.72719,-314.479,20233,4194.21,1710.48,13.3368,-64.3377,0,72
33043,804.36,771.24,754.14,755.08,771.21,-5.86,-861.82,574.22,0.91,2.35,-2.5,6610,0,47.7847,-8.17668,-333.924,20988.6,4324.46,1515.33,12.9508,-62.8546,0,72
33073,803.44,771.58,754.14,755,771.04,1.46,-863.28,550.78,-3.26,2.43,-2.35,6616,0,46.5165,-8.5927,-339.735,20675.8,4320.92,1030.59,12.7185,-60.8589,0,72
33104,804.61,771.76,754.24,754.98,771.4,-49.32,-897.95,512.7,-3.89,-3.51,-2.21,6622,0,45.8249,-4.76621,-342.324,19992.8,4398.41,841.589,12.8486,-58.4026,0,72
33135,804.44,771.69,754.3,755.01,771.36,-23.44,-803.71,569.34,1.75,0.76,-0.5,6628,0,45.4572,1.56361,-341.362,18966.2,4483.36,860.229,13.1338,-55.5607,0,72
33165,803.62,771.8,754.22,755.03,771.17,-25.39,-857.91,572.75,-3.55,-2.5,-0.71,6634,0,47.7126,-2.61121,-356.012,20124.3,4652.3,821.078,13.0678,-56.5269,0,72
33196,804.34,772.01,754.29,755.02,771.42,-23.93,-877.44,534.67,2.14,0.67,-2.89,6640,0,43.9669,-8.11272,-352.152,20170.6,4471.58,798.979,12.6979,-57.2782,0,72
33227,805.43,772.12,754.16,755.1,771.7,-0.49,-840.33,577.15,6.11,2.23,-3.82,6646,0,45.047,-8.09954,-345.426,19479.8,4459.88,877.671,12.9112,-56.3931,0,72
33258,805.94,772.06,754.16,755.03,771.8,3.42,-841.31,586.91,5.19,-0.82,-3.66,6653,0,48.5462,-5.50839,-363.371,20117.7,4617.96,588.872,12.7084,-55.3643,0,72
33289,806.47,772.39,754.19,755.17,772.06,-16.6,-894.04,555.18,-0.15,0.59,-5.79,6659,0,48.344,-8.58938,-376.782,21367.1,4576.56,74.5816,12.1468,-56.7092,0,72
33320,807.76,772.58,754.26,755.15,772.44,10.74,-843.75,563.48,2.35,0.18,-2.41,6665,0,46.8315,-11.7103,-380.645,21908.6,4420.51,-106.627,11.6132,-57.5565,0,72
33351,809.28,772.6,754.3,755.27,772.86,-32.71,-899.41,521,0.28,-2.34,-2.6,6671,0,50.6845,-8.23951,-390.5,22258.4,4626.15,-403.518,11.8466,-57.0001,0,72
33382,809.49,772.64,754.33,755.34,772.95,4.39,-819.82,587.89,0.92,1.27,-1.62,6677,0,53.7103,-4.1233,-407.31,23021,4831.46,-638.394,11.8619,-56.5194,0,72
33413,810.05,772.74,754.46,755.26,773.13,1.95,-855.47,542.48,-0.16,0.64,1.06,6684,0,57.5575,-7.67237,-425.226,24455.3,4926.21,-616.977,11.5851,-57.5112,0,72
33444,809.94,772.72,754.45,755.36,773.12,-2.93,-861.33,593.75,0.13,1.7,-3.14,6690,0,56.6822,-5.70598,-425.472,24495,4691.5,-914.636,11.0266,-57.571,0,72
33475,808.82,772.73,754.44,755.39,772.84,5.37,-862.79,557.13,-2.65,2.79,0.03,6696,0,58.593,-6.90272,-431.859,24912.6,4711.23,-1082.92,10.9092,-57.687,0,72
33506,808.39,772.81,754.52,755.58,772.83,1.95,-862.79,571.29,-3.08,4.43,2.1,6702,0,59.3482,-7.75791,-430.115,24724.2,4726.73,-1242.74,10.9894,-57.4827,0,72
33537,808.05,772.9,754.59,755.67,772.8,1.95,-862.3,576.17,-1.85,2.84,-0.82,6708,0,59.2826,-7.81024,-417.549,23412,4592.99,-1334.68,10.9998,-56.0701,0,72
33568,807.32,772.88,754.58,755.7,772.62,-5.37,-855.96,574.71,-1.6,0.27,-2.09,6715,0,61.622,-6.12084,-416.046,22731.1,4657.26,-1347.93,11.1941,-54.636,0,72
33599,807.14,772.91,754.66,755.78,772.62,-1.95,-833.98,570.31,0.04,0.13,-2.76,6721,0,63.8661,-2.11065,-419.768,22076.1,4888.92,-1379.17,11.6467,-52.5911,0,72
33630,807.22,772.95,754.62,755.86,772.66,-5.37,-857.91,574.22,-1.78,0.67,-0.21,6727,0,64.1738,-1.41468,-413.061,21381.8,4911.59,-1134.61,11.8907,-51.7642,0,72
33661,807.01,772.87,754.67,755.98,772.63,-13.67,-863.28,563.48,1.56,-1.47,-0.6,6733,0,66.6678,-2.44818,-414.001,21244.5,5032.38,-1025.45,12.1554,-51.3153,0,72
33692,806.71,772.85,754.67,755.92,772.54,-15.14,-854,564.45,0.29,-0.42,0.15,6739,0,68.7524,-3.78799,-414.719,21342.6,5232.26,-714.681,12.6164,-51.4628,0,72
33722,806.73,772.79,754.65,755.94,772.53,-21,-862.79,552.25,1.12,0.88,0.11,6745,0,70.4344,-5.8766,-413.396,21189.9,5341.71,-363.186,12.9216,-51.258,0,72
33753,806.34,772.6,754.67,755.92,772.38,-5.86,-852.54,581.54,-0.85,-2.74,3.08,6752,0,71.1617,-6.22375,-410.999,20891.1,5466.4,145.155,13.3003,-50.8302,0,72
33784,805.9,772.39,754.61,755.94,772.21,-11.72,-844.73,584.96,-1.63,-0.63,0.6,6758,0,72.026,-9.23408,-407.666,21074.3,5524.64,552.928,13.5519,-51.6949,0,72
33815,805.78,772.28,754.59,755.93,772.15,3.91,-857.91,556.64,-1.11,-3.2,0.78,6764,0,70.4702,-9.95822,-399.1,20707.5,5475.61,945.806,13.7199,-51.8854,0,72
33846,805.6,772.06,754.56,755.91,772.03,-19.53,-873.54,557.13,-1.34,-0.76,-0.08,6770,0,70.3425,-11.4157,-387.893,20637.2,5329.04,1352.08,13.7385,-53.2036,0,72
33877,805,771.93,754.59,756,771.88,-2.44,-838.87,569.34,-1.72,3.38,3.94,6776,0,70.8236,-12.5075,-382.288,20640,5317.79,1846.72,13.9104,-53.9909,0,72
33908,804.13,771.81,754.55,755.99,771.62,-4.88,-841.31,572.27,-3.45,2.5,1.29,6783,0,70.8004,-12.2382,-376.096,20487.8,5349.43,2100.94,14.2237,-54.4751,0,72
33939,802.47,771.51,754.57,756.23,771.19,-19.53,-857.42,564.94,-3.39,2.27,-2.04,6789,0,69.0588,-13.1797,-367.445,19988,5138.94,2086.02,13.9856,-54.3971,0,72
33970,800.7,771.4,754.57,756.22,770.72,-17.09,-843.26,566.89,-4.69,3.87,-0.89,6795,0,68.0692,-11.7214,-356.589,19127.9,5123.67,2023.13,14.3683,-53.6411,0,72
34001,799.83,771.32,754.48,756.22,770.46,-21.48,-848.14,560.06,-3.98,1.84,-0.31,6801,0,65.6585,-10.6739,-341.484,17766.8,4862.61,1983.68,14.2399,-52.0273,0,72
34032,799.24,771.44,754.55,756.2,770.36,-16.11,-858.4,554.2,-3.86,-0.23,-1.31,6807,0,64.1993,-9.7724,-328.247,16379.2,4572.53,1741.98,13.9302,-49.899,0,72
34063,798.98,771.34,754.58,756.17,770.27,-8.3,-860.35,556.15,-3.28,2.03,-0.69,6814,0,63.9294,-8.35659,-322.015,15610.7,4663.05,1709.87,14.4809,-48.4782,0,72
34094,798.82,771.3,754.51,756.01,770.16,-16.6,-871.09,552.25,-4.1,1.19,1.13,6820,0,64.0094,-7.20567,-317.512,15275.1,4790.43,1751.14,15.0874,-48.1086,0,72
34125,798.84,771.28,754.48,756.08,770.17,-5.86,-863.28,555.18,-3.34,-0.65,-2.82,6826,0,62.4462,-6.17447,-313.936,15149.9,4820.71,1804.16,15.3558,-48.2579,0,72
34155,799.53,771.49,754.45,756.07,770.38,-7.32,-872.56,560.55,-1.21,2.4,0.69,6832,0,61.377,-7.06737,-310.562,15138.8,4838.77,1910.63,15.5807,-48.7465,0,72
34186,799.98,771.53,754.39,755.88,770.45,-14.16,-865.23,554.2,-3.29,1.09,-2.23,6838,0,62.0959,-6.73858,-310.457,15189.1,4943.59,1863.17,15.9235,-48.925,0,72
34217,799.66,771.39,754.36,755.8,770.3,-18.55,-876.46,545.9,-4.25,-0.6,-0.84,6844,0,64.557,-6.63159,-317.359,15812.3,5193.41,1966.39,16.3644,-49.8244,0,72
34248,799.17,771.29,754.36,755.58,770.1,-1.95,-882.32,540.53,-2.71,0.04,-0.41,6851,0,65.9618,-6.74609,-318.244,16213.4,5396.31,1925.77,16.9566,-50.9467,0,72
34279,798.59,771.07,754.23,755.67,769.89,-23.44,-860.84,551.27,-3.25,-1.11,1.65,6857,0,64.816,-6.9694,-307.868,16052.9,5182.7,2040.59,16.8339,-52.1421,0,72
34311,797.88,771.01,754.29,755.76,769.74,-18.55,-854,546.39,-0.15,-1.08,-0.58,6863,0,63.7648,-5.84024,-299.109,15773.6,5080.27,2201.75,16.9847,-52.7352,0,72
34341,796.91,770.8,754.25,755.81,769.44,-6.35,-859.86,552.25,1.83,-1.34,-1.3,6869,0,60.9261,-6.67492,-288.373,15524.6,4807.7,2301.66,16.6718,-53.835,0,72
