currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
61216,749.66,755.02,755.79,753.09,753.39,-57.13,-934.57,431.15,3.97,-1.06,-5.36,36.94,12244,0,70,49.5083,0.35927,-547.711,32051.3,-21656.9,621.969,-39.5407,-58.5185,0
61249,749.45,755.03,755.83,753.15,753.37,-32.71,-836.91,523.93,0.95,1.02,-4.89,37.58,12251,0,70,46.3744,-0.32091,-549.524,32079.8,-21795.8,415.619,-39.6631,-58.3774,0
61282,749.52,755.15,755.87,753.17,753.43,-35.64,-942.38,531.25,-14.85,-0.5,7.05,37.05,12257,0,70,43.1488,1.22768,-552.938,31786.4,-22020.7,84.9041,-39.8249,-57.4864,0
61316,750.01,755.4,755.81,753.3,753.63,-80.57,-954.1,453.61,4.27,2,1.21,30,12264,0,70,39.7166,4.10323,-562.063,31915.1,-22517.8,-216.386,-40.0628,-56.7822,0
61349,750.66,755.83,755.75,753.52,753.94,-35.64,-867.19,503.91,3.37,5.3,-1.95,19.48,12271,0,70,37.9841,3.38148,-583.487,33311.6,-23560.3,-431.951,-40.3784,-57.0906,0
61385,751.84,756.6,755.94,753.69,754.52,-20.51,-848.63,530.27,8.64,0.82,1.4,11.63,12278,0,70,36.3233,1.45784,-591.64,34376.4,-23929.8,-387.21,-40.4466,-58.1035,0
61418,753.35,757.4,756.15,754.15,755.26,-74.22,-911.62,484.37,16.28,-3.08,-0.92,-1.59,12285,0,70,33.2216,0.533642,-596.497,35409.1,-24193.4,-462.98,-40.5592,-59.3616,0
61451,755.21,758.93,756.21,754.5,756.21,-20.51,-883.79,510.74,21.89,-2.03,-3.15,-24.01,12291,0,70,31.5985,-1.82826,-606.432,37127,-24477,-514.777,-40.3624,-61.2218,0
61485,758.33,761.09,756.37,754.82,757.65,-41.99,-890.14,516.6,25.38,-1.21,-4.5,-52.63,12298,0,70,31.5365,-4.04855,-613.624,38890,-24715.1,-493.006,-40.2773,-63.3775,0
61518,762.85,762.92,756.51,755.39,759.42,-41.02,-885.74,464.84,25.66,-8.46,-1.47,-87.68,12305,0,70,29.2797,-5.58298,-624.81,41584.9,-25041.1,-208.099,-40.078,-66.5559,0
61551,766.94,764.42,756.59,755.74,760.92,-41.02,-860.84,546.39,19.99,-0.84,-1.04,-116.98,12311,0,70,28.2191,-7.6868,-628.246,43404.4,-25031.9,147.769,-39.844,-69.0882,0
61587,770.74,765.86,756.78,756.13,762.38,-29.3,-861.33,571.29,15.37,-3.89,0.17,-142.66,12318,0,70,27.0498,-8.91796,-632.515,45155.4,-25103.7,306.443,-39.6887,-71.3902,0
61621,775.17,767.12,756.93,756.52,763.94,-45.9,-849.61,546.87,11.46,-3.73,-3.3,-169.95,12325,0,70,25.0244,-9.01439,-640.077,45794.9,-25289.8,315.137,-39.5105,-71.5459,0
61654,778.31,768.57,757.18,757.07,765.28,-32.71,-866.7,542.97,10.48,-2.95,-3.6,-194.05,12332,0,70,22.7186,-10.3775,-641.121,45479.5,-25277.8,256.173,-39.4275,-70.9374,0
61687,780.86,770.12,757.36,757.77,766.53,-32.23,-836.91,563.96,8.85,0.19,-2.31,-221.07,12338,0,70,21.1403,-9.97227,-641.603,44231.4,-25109.1,116.393,-39.135,-68.9389,0
61720,783.17,771.6,757.64,758.24,767.66,-21,-861.33,549.32,2.31,0.21,-3.63,-240.88,12345,0,70,19.5614,-8.81498,-637.938,41760.6,-24715.6,-178.229,-38.743,-65.4619,0
61753,784.59,773.68,757.88,758.7,768.71,-23.93,-846.68,579.1,4.29,2.83,-5.05,-263.25,12352,0,70,18.4624,-4.63443,-646.476,39781,-24803.4,-422.949,-38.3672,-61.5354,0
61789,784.71,775.71,758.18,759.03,769.41,-30.27,-857.42,560.06,0.47,-0.71,-4.56,-277.28,12359,0,70,17.5017,-3.30135,-643.179,36774,-24504.1,-436.808,-38.0985,-57.175,0
61822,784.18,776.78,758.45,759.59,769.75,-19.04,-867.19,551.27,2.12,-2.99,-4.62,-285.57,12365,0,70,17.1174,-1.03542,-634.529,33485.2,-23893.4,-602.119,-37.6553,-52.7716,0
61856,784.63,777.89,758.59,759.63,770.18,-20.02,-850.59,568.36,-5.18,2.78,-1.21,-293.17,12372,0,70,15.4199,2.11404,-640.515,31511.5,-24143.7,-729.036,-37.6943,-49.1974,0
61889,785.28,778.77,758.82,759.38,770.56,-43.46,-868.16,565.43,-3.15,1.14,0.97,-293.12,12379,0,70,15.9051,2.85802,-639.256,29790.1,-23979.8,-731.673,-37.512,-46.6011,0
61923,785.45,779.31,758.91,759.16,770.71,-24.9,-841.8,561.52,-5.58,-2.78,3.65,-292.57,12386,0,70,15.0964,3.689,-633.561,28268.3,-23563.4,-728.416,-37.1921,-44.6181,0
61956,786.27,780.16,758.97,758.74,771.04,-33.2,-868.65,544.43,-7.79,-0.85,1.36,-294.42,12392,0,70,14.2081,3.0138,-629.321,27656.5,-23361.9,-759.418,-37.1225,-43.9465,0
61992,787.8,780.44,758.86,757.93,771.26,-35.64,-883.3,551.27,-9.13,0.73,-0.37,-292.69,12399,0,70,13.2747,4.68158,-630.085,27346.4,-23480.8,-885.72,-37.2661,-43.4011,0
62025,789.36,780.34,758.96,756.98,771.41,-20.51,-855.96,546.87,-7.63,3.63,-0.6,-280.64,12406,0,70,12.4164,2.84896,-633.656,27458,-23810.6,-902.341,-37.5765,-43.3327,0
62059,791.49,780.39,758.76,756.07,771.68,-49.32,-885.74,545.41,-5.17,3.88,-4.83,-280.1,12413,0,70,11.2155,3.02405,-635,27088.8,-23946,-874.088,-37.7102,-42.6596,0
62092,792.83,780.6,758.72,755.53,771.92,-13.67,-874.51,519.53,-5.34,2.4,0.11,-279.32,12419,0,70,9.99175,0.598364,-632.875,26826.2,-23840.5,-973.392,-37.6702,-42.3878,0
62126,793.23,780.91,758.85,755.48,772.12,-31.25,-875.49,549.8,-5.37,2.44,-0.6,-279.34,12426,0,70,9.71327,-0.906354,-632.406,26806.9,-23847.3,-1070.6,-37.7089,-42.3888,0
62162,793.2,781.22,758.92,755.47,772.2,-12.21,-863.28,529.79,-1.05,-0.09,0.5,-279.84,12433,0,70,8.5559,-2.58596,-633.739,26597.8,-23925.8,-942.986,-37.7534,-41.9696,0
62195,793.54,781.68,758.95,755.68,772.46,-7.32,-856.93,543.95,0.63,-4.1,-1.31,-286.88,12440,0,70,8.33999,-1.82823,-633.843,25774,-23888.3,-1034.16,-37.6881,-40.6631,0
62228,794.98,782.25,759,755.62,772.96,-36.62,-872.07,550.29,1.89,-0.24,-0.58,-294.48,12447,0,70,7.83206,-1.05436,-632.751,24143.1,-23944.8,-1148.59,-37.8424,-38.1557,0
62262,796.14,782.54,759.03,755.12,773.21,-46.39,-861.33,543.95,0.58,-0.08,0.4,-292.68,12453,0,70,7.43444,1.44657,-633.132,22555,-23969.3,-1407.33,-37.8582,-35.6245,0
62295,797.37,782.66,758.84,754.7,773.39,-29.3,-858.4,540.04,2.36,-0.56,-0.15,-296.24,12460,0,70,7.40502,3.11312,-635.917,21361.2,-24093.5,-1520.49,-37.8878,-33.5912,0
62329,799.47,782.79,758.77,754,773.76,-25.39,-865.72,548.83,0.31,1.46,-3.58,-296.01,12467,0,70,7.95262,1.76318,-632.503,20606.2,-23842.9,-1395.93,-37.6961,-32.5787,0
62365,801.79,782.89,758.6,753.1,774.09,-25.39,-870.12,537.6,0.63,-1.2,-2.94,-295.72,12474,0,70,7.19085,2.4289,-633.291,19813.5,-23820,-1415.55,-37.6131,-31.2866,0
62398,804.87,782.94,758.45,752.27,774.64,-13.18,-859.37,548.83,1.8,1.2,0.36,-298.34,12481,0,70,7.90876,1.92727,-636.53,18717.9,-23657.9,-1350.46,-37.167,-29.4062,0
62431,807.33,782.73,758.21,751.53,774.95,-18.07,-860.35,541.5,-0.24,-0.4,-0.09,-300.06,12487,0,70,8.43918,3.3661,-634.228,17060.7,-23340.5,-1310.23,-36.8014,-26.8999,0
62465,809.6,782.78,758.17,751.45,775.5,-23.93,-874.51,540.53,-0.76,-1.11,-1.79,-308.21,12494,0,70,8.73496,5.07299,-634.935,14987.7,-23074.8,-1303.25,-36.3421,-23.6051,0
62499,810.75,783.19,758.1,751.8,775.96,-19.53,-862.79,543.95,1.53,-1.32,-1.61,-322.09,12501,0,70,9.45628,8.38842,-641.979,13455.3,-22920.7,-1291.64,-35.7032,-20.9594,0
62533,810.77,783.6,758.1,752.39,776.21,-24.41,-866.21,535.64,0.6,0.17,-2.65,-334.41,12508,0,70,11.0321,7.9033,-644.776,12186.4,-22232.1,-1120.8,-34.4803,-18.9001,0
62569,809.51,784.66,758.37,753.05,776.4,-31.74,-868.65,546.87,-2.82,1.38,-0.63,-341.58,12515,0,70,12.7712,8.78133,-639.719,10366.5,-21372.8,-1047.89,-33.4097,-16.2048,0
62602,807.59,786.17,758.51,754.12,776.6,-34.18,-864.75,545.41,0.55,-0.79,-2.11,-359.16,12521,0,70,12.6348,10.3764,-643.995,9391.46,-21221.5,-1029.31,-32.9529,-14.5831,0
62636,805.81,787.88,758.78,755.13,776.9,-31.25,-872.07,553.71,-0.15,0.68,-1.81,-375.16,12528,0,70,13.2497,9.67254,-644.627,8918.27,-20854.4,-1007.09,-32.3511,-13.8348,0
62669,802.87,789.47,759.07,755.9,776.83,-5.86,-851.56,549.8,0.9,2.76,-1.68,-381.73,12535,0,70,13.6296,8.74244,-641.859,8401.91,-20409.6,-952.228,-31.7977,-13.0899,0
62703,799.35,791.1,759.4,756.82,776.67,-28.32,-870.12,536.13,0.66,0.27,-2.11,-388.22,12542,0,70,13.1297,8.76956,-643.441,8220.15,-20403.4,-1048.76,-31.7098,-12.7753,0
62736,797.42,792.31,759.69,757.4,776.71,-26.86,-874.51,546.39,-0.93,-1.09,-5.26,-392.71,12548,0,70,13.9461,8.28925,-645.417,7885.31,-20474.4,-1063.78,-31.7227,-12.2174,0
62772,795.42,793.29,759.81,757.43,776.49,-18.55,-861.82,553.71,0.2,-1.15,-0.51,-391,12555,0,70,15.0027,8.09318,-645.068,7460.88,-20444.5,-1039.57,-31.6936,-11.566,0
62806,793.92,793.94,759.92,757.18,776.24,-11.23,-866.21,537.11,1.79,0.66,-1.41,-384.64,12562,0,70,15.7814,8.47604,-645.06,7269.11,-20540.7,-1181,-31.843,-11.2689,0
62839,792.99,794.19,759.94,756.76,775.97,-15.14,-858.89,549.32,-3.6,-0.24,-0.66,-376.72,12569,0,70,16.0758,8.15776,-645.219,7412.18,-20674.1,-1316.71,-32.042,-11.4879,0
62873,792.57,794.4,760.03,756.66,775.92,-11.72,-862.79,545.9,1.23,0.56,-0.73,-373.26,12576,0,70,17.0256,7.64768,-645.001,7473.27,-20807.3,-1382.1,-32.2594,-11.5864,0
62906,792.49,794.61,759.99,756.58,775.92,-14.65,-869.14,545.41,-2.77,0.26,-0.34,-374.59,12582,0,70,18.1245,8.37783,-644.607,7396.95,-20959.7,-1377.23,-32.5154,-11.4751,0
62942,792.05,794.81,760.11,756.24,775.8,-9.28,-860.84,541.99,-0.29,1.16,-2.17,-366.52,12589,0,70,18.3447,8.5888,-649.04,7929.65,-21512.6,-1537.16,-33.1452,-12.2175,0
62976,791.58,794.95,760.24,755.88,775.66,-18.07,-862.79,528.32,0.12,1.3,-2.83,-357.68,12596,0,70,19.4032,8.18662,-647.848,7976.79,-21758.2,-1494.87,-33.5854,-12.3128,0
63009,791.43,795.09,760.25,755.57,775.58,-22.46,-875.49,539.06,0.87,-0.04,1.05,-353.45,12603,0,70,20.2711,9.49289,-645.071,8332.36,-21892.6,-1623.6,-33.9383,-12.917,0
63043,791.09,795.41,760.31,755.68,775.62,-38.57,-873.54,527.34,-0.58,0.95,-1.79,-354.8,12610,0,70,20.8918,8.01037,-645.037,9550.3,-22369.7,-1581.8,-34.6797,-14.8059,0
63076,790.21,795.88,760.37,755.91,775.59,-23.44,-865.72,547.36,1.4,-2.44,-1.46,-357.64,12616,0,70,21.8026,6.81628,-641.043,10387.2,-22424.4,-1482.38,-34.9812,-16.2036,0
63110,788.58,796.35,760.71,756.57,775.55,-22.46,-877.93,537.11,-2.37,-0.05,-1.69,-357.06,12623,0,70,23.4697,6.66021,-635.492,11203,-22388.4,-1264.35,-35.23,-17.6289,0
63146,786.8,797.16,760.93,757.18,775.51,-14.65,-869.63,550.78,1.02,0.87,-1.89,-360.88,12630,0,70,24.4759,7.21001,-634.191,12462.7,-22652.9,-1156.44,-35.7194,-19.6514,0
63179,785.72,797.56,761.08,757.08,775.36,-15.14,-877.93,552.73,-0.65,-1.22,-1.82,-355.08,12637,0,70,26.5525,5.69591,-631.344,14183,-22766.1,-895.292,-36.0597,-22.4648,0
63212,784.81,798,761.11,756.94,775.22,-13.67,-868.65,542.97,-0.82,0.6,0.03,-352.66,12643,0,70,28.3689,4.55232,-625.066,15375.7,-22645.2,-724.03,-36.2284,-24.5986,0
63245,784.06,798.59,761.28,756.93,775.22,-21.48,-859.37,541.5,1.44,1.54,-3.35,-350.57,12650,0,70,30.1124,3.69816,-616.324,16248.3,-22564.5,-636.221,-36.6114,-26.3634,0
63279,782.85,799.49,761.5,757.08,775.23,-18.07,-875,548.83,-2.47,-0.45,-2.19,-350.26,12657,0,70,31.312,2.37116,-611.183,17255.5,-22540.1,-422.344,-36.8794,-28.233,0
63312,781,800.55,761.77,757.38,775.17,-26.37,-870.12,548.34,-0.42,0.8,-0.61,-350.22,12663,0,70,32.3563,3.47178,-603.221,18075.1,-22441,-435,-37.202,-29.9646,0
63348,778.89,802.01,762.14,757.37,775.1,-12.21,-871.09,542.48,-1.47,-1.69,-3.63,-345.29,12671,0,70,33.9951,4.03367,-593.537,19232.2,-22346.7,-392,-37.6501,-32.4029,0
63382,777.36,803.93,762.4,757.18,775.22,-21,-873.05,530.27,-2.79,2.26,-5.31,-346.13,12677,0,70,36.5377,4.38156,-590.313,20697,-22457.6,-174.96,-38.0436,-35.0611,0
63415,775.8,805.82,762.54,756.61,775.19,-33.2,-877.44,548.34,-3.2,0.12,-2.08,-343.98,12684,0,70,37.6516,3.92816,-577.889,22221.5,-22227,-108.514,-38.4623,-38.4535,0
63449,773.89,807.73,762.75,756.44,775.2,-9.77,-869.14,541.02,-2.65,1.38,-5.38,-345.25,12691,0,70,38.7663,1.83205,-563.935,24168,-22009.2,88.2966,-39.0282,-42.8566,0
63482,772.59,809.16,762.87,756.29,775.23,-4.88,-869.63,539.55,-1.52,-0.43,-3.04,-347.05,12697,0,70,39.386,-0.546407,-547.944,24712.9,-21526.6,76.1078,-39.2862,-45.1016,0
63516,771.67,810.04,762.84,755.87,775.1,3.42,-878.42,543.46,0.74,0.73,-0.4,-345.28,12704,0,70,41.2028,-0.424323,-529.622,24581.1,-20825.6,13.7727,-39.3217,-46.4128,0
63552,770.91,810.76,762.89,755.7,775.07,-7.81,-865.23,542.97,0.73,0.36,-0.4,-344.98,12711,0,70,41.8582,-0.63458,-510.206,23885.4,-20100.9,106.363,-39.3975,-46.815,0
63585,770.48,811.24,762.93,755.72,775.09,-10.74,-864.75,542.48,-0.39,0.15,-2.84,-346.42,12718,0,70,43.1903,1.21536,-492.082,22808.1,-19357.7,-30.7098,-39.3384,-46.35,0
63619,769.95,811.65,763.07,755.58,775.06,-14.16,-881.84,523.44,-0.94,-2.78,-0.22,-342.35,12725,0,70,43.5824,2.6218,-468.743,21279,-18355.4,-163.337,-39.1589,-45.3954,0
63652,769.36,812.01,763.18,755.47,775.01,1.95,-864.75,531.25,0.29,1.37,-0.34,-339.04,12731,0,70,42.4268,3.71954,-449.579,20130.5,-17552.4,-246.519,-39.0417,-44.7761,0
63686,769.11,812.08,763.19,755.31,774.92,-9.77,-874.02,547.85,-0.97,-1.14,-1.41,-336.22,12738,0,70,41.8068,4.13485,-431.593,19665.4,-17060.1,-152.914,-39.5282,-45.565,0
63719,769.15,811.98,763.14,755.1,774.84,-17.09,-871.09,546.87,3.34,0.56,-0.81,-333.57,12745,0,70,40.3538,3.23085,-409.101,18695.5,-16208.2,-139.443,-39.6188,-45.699,0
63755,769.08,811.78,763.23,755.09,774.79,-11.23,-877.44,551.27,0.85,1.66,-1.44,-329.3,12752,0,70,39.4105,3.99846,-386.577,17865.2,-15447.5,-268.219,-39.9595,-46.2141,0
63789,769.08,811.55,763.31,755.27,774.8,-10.25,-869.14,529.3,2.88,1.63,-1.58,-328.1,12759,0,70,38.785,4.04861,-368.082,17767,-14918.9,-190.63,-40.5313,-48.2697,0
63822,769.32,811.34,763.32,755.34,774.83,-5.86,-871.58,553.71,3.27,-0.95,0.45,-328.02,12765,0,70,37.4573,3.09734,-354.739,18353,-14567.6,-38.5739,-41.066,-51.7376,0
63856,769.29,810.78,763.37,755.34,774.69,-12.21,-856.45,545.41,-0.42,1,-1.45,-322.24,12772,0,70,36.474,1.25067,-340.932,19342.5,-14324.3,204.831,-42.015,-56.7351,0
63889,769.58,810.18,763.24,755.22,774.55,5.86,-850.1,553.22,4.08,0.33,-0.6,-319.84,12779,0,70,36.5222,-0.974653,-329.271,20097.7,-14082.7,590.523,-42.7693,-61.0373,0
63925,770.43,809.25,763.13,754.86,774.42,-14.16,-866.21,538.57,1.31,0.5,2.61,-312.81,12786,0,70,35.6575,-1.08746,-314.853,20141.4,-13593.8,674.24,-43.1754,-63.9718,0
63958,771.06,808.41,763,754.33,774.2,-5.37,-879.39,546.87,1.23,1.69,-0.91,-303.61,12793,0,70,34.6275,-1.65636,-303.618,19786.2,-13128.9,703.375,-43.2417,-65.1679,0
63992,771.55,807.68,762.86,754.04,774.03,-24.9,-885.74,541.5,4.66,-0.37,0.08,-298.71,12799,0,70,33.5307,-0.28734,-293.222,19048.2,-12715.4,626.172,-43.3645,-64.9615,0
64025,772.61,806.7,762.66,753.44,773.85,-6.84,-870.61,547.36,3.12,-2.08,2.31,-290.5,12806,0,70,32.4592,1.45975,-280.161,17741.7,-12291,470.058,-43.8708,-63.3262,0
64059,774.01,805.79,762.38,752.75,773.73,-17.58,-869.63,534.18,4.09,-1.22,1.85,-284.89,12813,0,70,31.9357,3.97189,-265.736,16485,-11671,123.929,-43.9203,-62.0343,0
64092,775.03,804.68,762.26,752.26,773.56,-1.95,-851.56,555.66,4.62,2.76,0.45,-275.19,12819,0,70,30.3584,3.85827,-250.877,15429.2,-10870.4,43.0642,-43.3293,-61.5006,0
64128,775.83,803.54,762.04,751.95,773.34,-19.04,-871.09,555.18,4.12,-2.68,2.27,-269.68,12827,0,70,28.4839,3.5154,-234.471,14410.2,-10178.9,44.0122,-43.4118,-61.4585,0
64162,776.73,802.54,761.91,751.45,773.15,-17.09,-859.86,560.06,2.93,2.8,1.66,-260.77,12833,0,70,28.0223,3.65968,-226.474,13798,-9757,-165.95,-43.0821,-60.9251,0
64195,777.71,801.27,761.68,751.02,772.92,-0.98,-857.42,571.29,4.37,-4.23,0.63,-253.31,12840,0,70,27.5621,3.96321,-219.983,13449.2,-9457.1,-236.602,-42.9903,-61.138,0
64229,778.72,800.05,761.48,750.66,772.73,-16.11,-833.98,556.15,3.99,0.14,2.09,-246.76,12847,0,70,28.0878,3.51176,-221.635,13833.9,-9570.94,-238.47,-43.1833,-62.417,0
64262,780.34,798.59,761.28,750.02,772.56,-19.04,-885.25,562.01,3.53,-1.64,0.37,-236.04,12853,0,70,29.4859,3.34793,-227.133,14315.4,-9768.79,-117.799,-43.0088,-63.0265,0
64296,781.95,796.63,760.93,748.98,772.12,6.35,-858.89,554.2,3.08,1.44,1.01,-219.17,12860,0,70,31.1984,4.09537,-233.366,14600.1,-9984.61,-99.4925,-42.7852,-62.5632,0
64337,784.38,794.17,760.5,748.1,771.79,-32.23,-864.26,561.52,3.15,3.02,1.15,-205.77,12868,0,70,32.7132,4.62486,-239.69,14840,-10229.2,-12.8524,-42.6769,-61.9133,0
64371,784.78,792.75,760.33,747.76,771.41,-15.14,-839.36,575.68,1.18,1.79,0.84,-195.03,12875,0,70,33.9387,5.1422,-245.167,15087,-10497.5,88.9916,-42.8178,-61.5377,0
64404,784.72,791.63,760.01,747.57,770.98,-14.16,-874.51,567.38,3.75,2.31,-1.35,-190.99,12882,0,70,35.5658,5.02025,-253.912,15884.5,-10922.6,233.807,-43.0173,-62.5589,0
64438,784.18,790.71,759.93,747.66,770.62,-13.67,-847.17,555.66,0.24,1.42,1.16,-185.06,12889,0,70,37.1186,4.40485,-263.788,16667,-11245.4,338.3,-42.6302,-63.1836,0
64471,783.24,789.99,759.8,747.72,770.19,-20.02,-863.28,573.73,3.69,3.9,0.23,-179.97,12895,0,70,38.5871,3.35084,-272.217,17426.9,-11632.9,412.214,-42.7344,-64.0183,0
64505,781.96,789.1,759.67,747.7,769.61,-20.51,-840.82,567.87,2.36,-0.91,-1.1,-171.5,12902,0,70,40.2214,2.54112,-281.261,18312,-11965.9,532.717,-42.5435,-65.1066,0
64542,780.97,787.68,759.55,747.68,768.97,-7.32,-834.47,583.01,1.24,-0.58,0.55,-159.27,12909,0,70,42.2083,2.43326,-290.354,19123.5,-12298.1,669.969,-42.3557,-65.8623,0
64575,780.45,786.29,759.31,747.56,768.4,-13.18,-842.77,575.68,-1.52,1.33,0.15,-150.72,12916,0,70,43.6339,1.86651,-299.045,20051.2,-12643.2,846.467,-42.2788,-67.0504,0
64609,779.39,784.82,759.15,747.39,767.69,-22.95,-854.49,568.85,0.56,1.99,-0.18,-136.74,12923,0,70,44.641,1.44296,-306.157,20794.5,-12899.1,883.575,-42.1323,-67.921,0
64642,778.79,783.28,758.96,747.17,767.05,-35.64,-876.46,556.15,0.59,-0.79,0.87,-123.66,12929,0,70,45.8096,0.989223,-311.592,21404.7,-13168.5,941.432,-42.2621,-68.6946,0
64675,778.75,781.36,758.71,746.65,766.37,-18.55,-829.1,586.91,-4.72,0.34,0.62,-106.84,12936,0,70,46.0433,-0.242899,-315.388,22134,-13291.3,1108.87,-42.1429,-70.18,0
64708,779.28,779.06,758.41,746.16,765.73,-12.21,-844.24,562.99,-0.93,-1.18,3.68,-90.47,12943,0,70,46.418,-0.682131,-318.854,22673.2,-13423.7,1169.03,-42.0998,-71.1085,0
64745,780.24,776.73,758.14,745.75,765.22,-27.34,-853.52,567.38,-1.55,1.05,0.4,-75.68,12950,0,70,46.6716,-0.915835,-320.539,23020.5,-13468.5,1258.79,-42.0182,-71.8183,0
64778,780.94,775.14,757.94,745.58,764.9,-20.51,-859.86,572.27,-4.38,3.4,2.38,-67.77,12957,0,70,46.9431,-1.41284,-324.394,23607.8,-13680.4,1358.98,-42.1722,-72.7754,0
64811,780.83,773.68,757.8,745.65,764.49,-14.16,-844.73,585.45,-0.69,1.9,-0.11,-60.39,12963,0,70,47.1972,-1.53307,-327.436,23961,-13811.9,1395.29,-42.1819,-73.1776,0
64844,780.49,772.82,757.65,746.02,764.25,-40.53,-854,550.29,-4.04,2.6,0.44,-61.59,12970,0,70,47.0717,-1.17872,-329.101,24017.8,-13888.8,1474.5,-42.2024,-72.9802,0
64877,779.66,772.19,757.61,746.53,764,-33.69,-858.4,549.32,-3.99,0.01,0.82,-62.06,12976,0,70,47.1172,-0.870154,-330.138,23969.6,-13899.6,1435.78,-42.1023,-72.605,0
64911,778.47,771.7,757.53,747.06,763.69,-23.44,-854,567.38,-1.6,0.5,-1.34,-63.71,12983,0,70,47.2308,-0.660466,-330.664,23823.2,-13979.3,1233.93,-42.2766,-72.0468,0
64947,777.02,771.09,757.42,747.22,763.19,-22.46,-851.56,559.08,-0.27,2.96,-1.89,-59.11,12990,0,70,47.1441,-0.254562,-331.649,23774.5,-13974.8,1208.55,-42.1374,-71.6858,0
64980,775.78,770.37,757.37,747.34,762.72,-35.16,-868.65,546.39,-1.41,0.05,-2.63,-52.08,12997,0,70,47.2388,0.245257,-330.665,23648.6,-14031.1,1055.55,-42.4331,-71.5182,0
65013,774.76,769.89,757.32,747.7,762.42,-18.55,-831.05,570.31,-5.24,1.78,-1.33,-51.13,13004,0,70,46.6917,-0.0611094,-329.953,23653.6,-14056,1028.88,-42.6001,-71.6879,0
65047,773.87,769.57,757.19,748.02,762.16,-17.58,-852.05,565.43,-4.4,2.02,0.61,-53.49,13010,0,70,46.6409,-0.107833,-329.43,23490.7,-13934.4,1006.97,-42.2986,-71.3071,0
65081,773.45,769.28,757.14,748.4,762.07,-38.09,-859.86,547.85,-4.93,2.63,-1.03,-56.47,13017,0,70,46.2359,-0.0175249,-327.427,23252.2,-13834.9,922.09,-42.2533,-71.015,0
65114,773.67,769.17,757.15,748.91,762.22,-28.81,-863.28,550.78,0.12,-0.05,2.82,-63.79,13024,0,70,46.2537,0.396103,-326.875,23132.6,-13824.5,930.296,-42.293,-70.7688,0
65151,774.14,769.31,757.15,749.55,762.54,-36.62,-867.68,548.83,0.55,3.15,-2.31,-75.97,13031,0,70,45.7778,0.447301,-325.682,22982.1,-13796.8,877.5,-42.3628,-70.5659,0
65185,774.32,769.38,757.18,750.1,762.74,-41.99,-858.89,552.73,1.61,-1.03,1.26,-84.22,13038,0,70,46.4451,0.178172,-329.419,23246.1,-13972.7,775.359,-42.4163,-70.5671,0
65218,774.55,769.53,757.25,750.67,763,-46.39,-874.51,551.27,3.39,-0.44,0.31,-93.11,13045,0,70,45.5793,0.543862,-326.174,22858.5,-13862.2,702.166,-42.4995,-70.0809,0
65252,774.74,769.65,757.25,751.04,763.17,-24.9,-857.42,556.64,2.58,-1.81,-0.18,-100.06,13051,0,70,44.6548,0.823508,-320.279,22186.5,-13547.1,503.569,-42.2977,-69.2723,0
65285,775.42,769.79,757.28,751.43,763.48,-25.88,-852.54,560.55,3.16,-1.96,0.62,-108.58,13058,0,70,44.5611,0.762201,-318.735,22008.1,-13446.6,452.007,-42.1876,-69.0481,0
65322,776.22,770.02,757.33,751.79,763.84,-34.67,-849.12,559.08,1.15,-0.96,-1.92,-117.18,13065,0,70,44.9692,1.12573,-319.402,22032.7,-13548.6,474.722,-42.4188,-68.9811,0
65355,777.15,770.18,757.28,752,764.15,-21.48,-855.96,562.99,3.77,-1.91,0.42,-125.94,13072,0,70,44.9113,1.07859,-317.579,21772.5,-13521.8,425.144,-42.5776,-68.5578,0
65389,777.95,770.36,757.35,752.19,764.46,-26.86,-857.42,543.46,2.19,-0.79,-3.02,-131.38,13079,0,70,44.563,1.38053,-316.23,21679.8,-13469.3,281.423,-42.5936,-68.5571,0
65422,778.96,770.45,757.29,752.3,764.75,-27.83,-862.3,555.66,3.16,-0.58,-2.24,-138.57,13085,0,70,44.9752,1.79586,-317.095,21740.1,-13614.9,283.17,-42.9364,-68.56,0
65456,779.78,770.52,757.38,752.44,765.03,-34.18,-859.86,563.48,2.4,0.06,0.5,-141.78,13092,0,70,45.2283,1.49983,-320.38,21982.8,-13790.2,484.389,-43.0434,-68.6147,0
65489,780.59,770.6,757.33,752.48,765.25,-15.14,-845.7,573.24,1.82,-1.72,-0.62,-147.09,13099,0,70,44.3395,1.72414,-314.781,21542.2,-13598,385.024,-43.1982,-68.4355,0
65526,781.48,770.59,757.36,752.46,765.47,-32.71,-861.82,564.94,-0.55,0.02,-0.56,-148.83,13106,0,70,43.9542,1.80131,-313.876,21596.7,-13637.9,440.892,-43.4501,-68.8065,0
65559,782.25,770.64,757.31,752.46,765.67,-27.34,-859.86,560.55,-1.1,0.7,0.99,-153.18,13113,0,70,43.8694,1.32825,-314.129,21616.1,-13604.1,483.527,-43.3076,-68.813,0
65592,782.95,770.7,757.33,752.55,765.88,-31.74,-850.1,570.31,-2.18,-0.33,-2.75,-156.85,13119,0,70,44.2859,1.38763,-316.375,21910.9,-13760.5,495.248,-43.4941,-69.2563,0
