Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14697,0,37.1226,7.58946,-368.916,17866.3,-38439.1,427.689,-104.197,-48.4318,0,-28.7646,-1.86754,-267.283,16221.2,24662.9,-1344.95,-422.727,-60.6893,0
14698,0,37.0468,8.06866,-370.099,17607.9,-38430.2,363.694,-103.838,-47.576,0,-28.8715,-1.53815,-267.27,16007.5,24582.8,-1252.46,-423.023,-59.8926,0
14699,0,36.9495,8.6005,-370.507,17378.4,-38462.9,270.636,-103.812,-46.905,0,-28.8366,-1.36113,-267.329,15820.3,24541.6,-1198.75,-423.197,-59.1792,0
14700,0,36.7565,8.94057,-370.891,17252.3,-38511.1,202.02,-103.834,-46.5157,0,-28.7623,-1.37511,-266.919,15638.3,24438.5,-1151.36,-423.443,-58.5876,0
14701,0,36.4122,8.67174,-370.37,17091,-38531.8,198.22,-104.036,-46.1454,0,-28.5329,-1.31999,-266.036,15489.4,24350.4,-1140.26,-423.469,-58.223,0
14702,0,36.0341,8.09179,-370.58,16914.4,-38528.6,216.953,-103.969,-45.6432,0,-28.1734,-1.33402,-265.526,15313.2,24249,-1049.91,-423.676,-57.6713,0
14703,0,35.4966,7.54426,-371.457,16777.1,-38534.2,235.224,-103.738,-45.166,0,-27.8024,-1.33367,-264.849,15096.4,24124.5,-945.013,-423.912,-56.9994,0
14704,0,34.9663,7.37751,-370.42,16643.4,-38609.6,238.84,-104.234,-44.9312,0,-27.5602,-1.19628,-264.116,14981.2,24092.2,-950.571,-423.782,-56.722,0
14705,0,34.7157,7.36502,-370.922,16477.5,-38667.2,240.792,-104.248,-44.425,0,-27.4336,-1.32799,-263.759,14802,24037.8,-941.87,-423.865,-56.1191,0
14706,0,34.4711,7.54452,-373.293,16262.5,-38714.4,238.63,-103.711,-43.566,0,-27.0842,-1.57488,-263.389,14615.5,23945.5,-901.43,-424.087,-55.49,0
14707,0,34.1236,8.09151,-374.729,16080.6,-38815.5,152.135,-103.583,-42.913,0,-26.8463,-1.53233,-263.059,14500.7,23875.6,-832.077,-424.239,-55.1232,0
14708,0,34.019,8.71763,-376.274,16016.4,-38913.6,100.475,-103.419,-42.566,0,-26.819,-1.42076,-263.251,14428.1,23908.9,-792.202,-424.179,-54.8077,0
14709,0,34.2308,9.23498,-376.744,15978,-39046.5,8.75721,-103.642,-42.4106,0,-26.6435,-1.31883,-263.736,14357.6,23924.6,-806.819,-424.286,-54.4394,0
14710,0,34.0235,9.29516,-378.226,15925.4,-39190.5,-56.3523,-103.618,-42.1065,0,-26.4709,-1.28658,-263.812,14290.8,23925.1,-771.525,-424.31,-54.1705,0
14711,0,33.5456,9.17911,-380.334,15958.8,-39325.7,-36.0071,-103.398,-41.9599,0,-26.1267,-1.23969,-264.253,14273.5,23979.9,-724.857,-424.254,-54.0147,0
14712,0,33.4252,9.15406,-381.768,16036.8,-39494,-64.2267,-103.45,-42.0067,0,-25.8557,-1.00671,-265.076,14269.4,24016.4,-642.48,-424.398,-53.8316,0
14713,0,33.226,8.93946,-384.205,16113.3,-39615.2,-91.631,-103.111,-41.9396,0,-25.5348,-0.86932,-265.441,14159.2,24045.5,-569.673,-424.413,-53.3422,0
14714,0,33.1469,8.65508,-385.162,16219.1,-39786.2,-83.0592,-103.298,-42.11,0,-25.3637,-0.837372,-265.484,13975.9,24055.1,-556.699,-424.392,-52.6431,0
14715,0,33.1337,8.39338,-385.644,16347.8,-40017.5,-88.68,-103.768,-42.3908,0,-25.255,-0.910911,-265.688,13854.4,24043.5,-510.897,-424.504,-52.1454,0
14716,0,32.9387,8.1601,-387.088,16500.3,-40224.4,-52.9633,-103.915,-42.6265,0,-24.9659,-0.600326,-265.995,13848.3,24095.7,-399.854,-424.413,-52.0621,0
14717,0,32.9042,7.86951,-387.957,16635.3,-40406.2,-7.58318,-104.151,-42.8791,0,-24.685,-0.445964,-266.194,13829.3,24148.3,-443.714,-424.283,-51.9521,0
14718,0,32.7041,7.65354,-389.349,16667.2,-40530.2,-10.7841,-104.098,-42.8083,0,-24.2298,-0.519831,-266.325,13782.7,24153.9,-467.051,-424.307,-51.7516,0
14719,0,32.5032,7.58883,-391.495,16748,-40630.5,5.92509,-103.783,-42.7794,0,-23.8784,-0.335221,-266.587,13797.4,24193.9,-389.642,-424.246,-51.7557,0
14720,0,32.4731,7.43393,-390.793,16876.8,-40697.7,65.5803,-104.143,-43.1871,0,-23.8111,-0.365794,-267.079,13735.7,24235,-367.829,-424.259,-51.4298,0
14721,0,32.4961,7.17535,-391.05,16990.4,-40760.5,89.7509,-104.235,-43.4482,0,-23.7423,-0.534243,-267.699,13618.3,24239,-334.358,-424.454,-50.8719,0
14722,0,32.6237,7.0086,-393.822,17070.3,-40842,57.4448,-103.707,-43.3454,0,-23.6248,-0.453384,-268.068,13627.4,24245.8,-250.302,-424.553,-50.8358,0
14723,0,32.7693,6.82443,-395.282,17174.2,-40945.7,22.9841,-103.586,-43.4479,0,-23.7166,-0.253945,-268.548,13654.8,24297.3,-229.69,-424.524,-50.847,0
14724,0,33.3235,6.59704,-396.562,17356.3,-41020.8,-29.7008,-103.442,-43.7667,0,-23.9414,-0.380375,-269.092,13504.4,24316,-250.878,-424.637,-50.1853,0
14725,0,33.9093,6.33436,-397.32,17532.3,-41117.6,-109.652,-103.487,-44.1265,0,-24.0914,-0.383,-269.478,13412.5,24303.4,-229.722,-424.813,-49.772,0
14726,0,34.1732,6.09422,-398.942,17745,-41201.2,-76.2619,-103.278,-44.4796,0,-24.0275,-0.260697,-269.773,13375.5,24291.9,-168.739,-424.954,-49.5806,0
14727,0,34.4983,5.70213,-400.222,17971.5,-41285.8,-52.2245,-103.157,-44.9039,0,-24.1578,-0.12529,-270.24,13341.7,24346.9,-103.838,-424.907,-49.3699,0
14728,0,34.8797,5.20876,-399.647,18219.9,-41451.2,-40.2711,-103.72,-45.5903,0,-24.5673,-0.0629466,-271.087,13316.5,24447.7,-36.0131,-424.816,-49.1229,0
14729,0,35.3999,4.72857,-402.137,18467,-41587.6,-22.3545,-103.42,-45.9225,0,-24.7773,-0.0175126,-271.852,13249.3,24467.4,16.8047,-424.997,-48.7374,0
14730,0,35.8678,4.36903,-404.774,18708.7,-41682.8,31.3083,-102.978,-46.2199,0,-25.0154,0.178416,-272.556,13281,24498.1,41.4304,-425.117,-48.7274,0
14731,0,36.181,3.96235,-406.043,18961.4,-41819.3,16.0659,-102.993,-46.6975,0,-25.3244,0.298921,-273.395,13304.2,24549.8,89.0553,-425.204,-48.6633,0
14732,0,36.4855,3.68117,-408.058,19248.7,-41988.4,-23.9432,-102.898,-47.1707,0,-25.4286,0.154713,-274.253,13245.7,24550,84.9726,-425.484,-48.2977,0
14733,0,36.7479,3.48594,-409.077,19541.9,-42119.2,51.4221,-102.961,-47.7707,0,-25.4627,-0.0222422,-275.063,13273,24541.5,61.9886,-425.778,-48.2544,0
14734,0,37.0253,3.19686,-410.457,19762.3,-42226.3,5.45967,-102.877,-48.1469,0,-25.6436,-0.16507,-276.191,13289.7,24634.9,32.0963,-425.805,-48.1183,0
14735,0,37.3263,3.13446,-412.069,19978.1,-42391.2,-121.316,-102.874,-48.4821,0,-25.9816,-0.330183,-277.528,13347.1,24758.7,26.3343,-425.788,-48.0925,0
14736,0,37.4905,3.09521,-412.086,20198,-42606.6,-113.487,-103.393,-49.0143,0,-26.2383,-0.301992,-278.844,13458.6,24849.7,-10.0096,-425.883,-48.2655,0
14737,0,37.6222,3.10725,-412.874,20425.1,-42772.3,-90.5537,-103.597,-49.4701,0,-26.4292,-0.117211,-280.212,13553.6,24996.4,-52.252,-425.795,-48.369,0
14738,0,37.8099,3.24958,-415.785,20629.2,-42857.8,-66.6454,-103.079,-49.6151,0,-26.6481,-0.0105463,-281.688,13606,25106.7,-6.01472,-425.87,-48.302,0
14739,0,38.0676,3.53127,-417.589,20795.8,-42960.7,-83.6992,-102.878,-49.7995,0,-26.6729,-0.177176,-283.166,13572.7,25124.8,-32.8456,-426.271,-47.9325,0
14740,0,38.2231,3.76618,-418.866,20988.5,-43074.9,-150.058,-102.837,-50.1076,0,-26.6951,-0.256,-284.504,13537.4,25154.7,-47.714,-426.584,-47.5825,0
14741,0,38.0862,3.80619,-420.324,21154.9,-43161.5,-200.03,-102.686,-50.3299,0,-26.8869,-0.126395,-285.516,13552.6,25233.8,-1.13822,-426.62,-47.467,0
14742,0,37.9111,3.67772,-420.945,21264.5,-43223.5,-172.725,-102.682,-50.5161,0,-27.1779,0.0502005,-286.255,13641.2,25294.7,35.9696,-426.636,-47.654,0
14743,0,37.8694,3.42666,-421.386,21406.1,-43263.1,-196.475,-102.669,-50.7991,0,-27.2857,0.0226757,-287.244,13669.2,25335.5,24.2955,-426.798,-47.5879,0
14744,0,37.8288,3.19781,-421.407,21579.9,-43316.2,-245.605,-102.789,-51.2092,0,-27.2317,-0.11681,-288.125,13621.6,25377.9,33.5868,-426.92,-47.2768,0
14745,0,37.7699,3.08435,-422.381,21658.3,-43325.5,-214.596,-102.575,-51.277,0,-27.2811,0.0220596,-288.719,13666.1,25456.2,80.7499,-426.831,-47.3335,0
14746,0,37.5539,3.124,-422.643,21719.2,-43280.3,-247.32,-102.404,-51.3894,0,-27.2563,0.0619245,-289.455,13781.2,25555.7,86.3953,-426.711,-47.6106,0
14747,0,37.4058,3.02485,-420.767,21782.1,-43278.9,-312.097,-102.858,-51.768,0,-27.3024,-0.0349995,-290.375,13871.6,25638.9,100.815,-426.704,-47.7714,0
14748,0,37.3648,2.96961,-419.603,21852.6,-43235.8,-304.386,-103.04,-52.0791,0,-27.3639,-0.138713,-291.612,13928.3,25703.7,159.626,-426.856,-47.7634,0
14749,0,37.4408,2.977,-418.108,21908,-43179.4,-289.231,-103.274,-52.3985,0,-27.4317,-0.309894,-292.846,13994.2,25809.7,111.135,-426.866,-47.7869,0
14750,0,37.4457,2.86884,-417.421,21910.6,-43093.7,-344.878,-103.238,-52.4905,0,-27.43,-0.271158,-293.699,14025.9,25907.3,97.521,-426.79,-47.7562,0
14751,0,37.2343,2.83483,-416.629,21892.3,-42941.3,-317.497,-103.069,-52.5465,0,-27.3931,-0.062456,-294.555,14099,25971.7,159.934,-426.827,-47.865,0
14752,0,37.2941,2.97123,-414.502,21879.1,-42860.6,-351.137,-103.403,-52.7843,0,-27.345,0.109976,-295.125,14130.5,26033.7,170.262,-426.788,-47.8797,0
14753,0,37.2156,3.17553,-413.67,21896.6,-42736.9,-457.696,-103.312,-52.9327,0,-27.2909,0.160096,-295.421,14174.3,26096.6,130.306,-426.663,-47.9799,0
14754,0,36.9516,3.21655,-412.968,21880.2,-42536.6,-438.725,-103.002,-52.9827,0,-27.2897,0.109924,-295.914,14368,26170.3,122.484,-426.561,-48.5545,0
14755,0,36.913,3.03381,-410.831,21828.2,-42421.9,-433.78,-103.26,-53.1321,0,-27.0861,-0.059457,-296.751,14483.4,26198.8,144.683,-426.714,-48.8067,0
14756,0,36.8272,2.89169,-410,21863.5,-42345.9,-464.375,-103.283,-53.3256,0,-26.8952,-0.346089,-297.521,14462.6,26242.2,135.383,-426.797,-48.6106,0
14757,0,36.4883,2.83365,-410.173,21913.6,-42212.5,-420.433,-102.914,-53.4253,0,-26.9818,-0.486934,-298.094,14498.7,26306.3,93.5499,-426.751,-48.6379,0
14758,0,36.4235,2.76741,-409.84,21902.5,-42142,-390.903,-102.825,-53.4416,0,-27.0274,-0.601013,-298.737,14627.3,26392.4,86.2313,-426.653,-48.9636,0
14759,0,36.3239,2.50695,-409.35,21952,-42127.6,-457.275,-102.913,-53.6265,0,-27.0783,-0.722615,-299.72,14723.9,26461.8,67.6125,-426.711,-49.1257,0
14760,0,36.1571,2.19036,-408.778,22026.1,-42111.3,-451.279,-103.018,-53.8827,0,-27.3387,-0.938908,-300.591,14743.3,26516.3,44.1168,-426.786,-49.0478,0
14761,0,36.0652,1.96977,-409.337,22053.3,-42075.6,-432.786,-102.79,-53.8757,0,-27.3779,-0.985849,-301.113,14808.1,26561.6,84.5786,-426.789,-49.1778,0
14762,0,36.0204,1.78589,-409.024,22082.7,-42016.6,-448.21,-102.724,-53.9891,0,-27.4376,-1.06839,-301.857,14880.8,26601.5,113.259,-426.874,-49.2978,0
14763,0,36.3123,1.66018,-408.273,22080.5,-41953.3,-475.618,-102.758,-54.0827,0,-27.4906,-1.54662,-302.633,14892.1,26606.8,104.768,-427.082,-49.2083,0
14764,0,36.5749,1.51816,-406.787,22093.6,-41903.1,-589.635,-103.011,-54.3133,0,-27.4101,-1.8515,-303.225,14983.8,26656.3,107.628,-427.091,-49.4148,0
14765,0,36.5666,1.4982,-404.404,22103.8,-41829.8,-568.885,-103.436,-54.6579,0,-27.8358,-2.04415,-303.737,15162.8,26755.8,92.0044,-426.911,-49.9208,0
14766,0,36.6223,1.19471,-404.23,22057.9,-41701.6,-508.566,-103.164,-54.5679,0,-28.268,-2.45718,-304.247,15259.8,26781.1,53.9266,-426.976,-50.156,0
14767,0,36.8739,0.869605,-405.247,22049.1,-41620.1,-474.491,-102.703,-54.4091,0,-28.334,-2.92982,-304.634,15253.5,26763.5,-4.62895,-427.146,-50.0715,0
14768,0,36.9841,0.729016,-404.04,22077.1,-41586.4,-489.508,-102.928,-54.6416,0,-28.3189,-3.4442,-305.195,15314.1,26743.3,-66.8588,-427.373,-50.1777,0
14769,0,36.9087,0.331276,-403.064,22105.7,-41564.2,-536.601,-103.121,-54.8442,0,-28.3411,-4.05098,-305.545,15349.6,26714.5,-62.2962,-427.568,-50.2368,0
14770,0,37.0026,-0.366483,-403.417,22113.7,-41531.2,-494.508,-102.948,-54.8161,0,-28.413,-4.67078,-305.709,15390.3,26698.2,-56.3678,-427.668,-50.3429,0
14771,0,36.8883,-1.14016,-402.572,22178.3,-41516.4,-419.161,-103.128,-55.092,0,-28.6073,-5.07727,-306.236,15527.9,26732.4,-51.3835,-427.707,-50.7055,0
14772,0,36.7377,-1.92752,-403.172,22319,-41539,-356.648,-103.031,-55.3584,0,-28.8009,-5.56906,-306.984,15652.2,26801.1,-77.9807,-427.695,-50.987,0
14773,0,36.8422,-2.99425,-405.208,22448.5,-41557.1,-340.804,-102.558,-55.4,0,-28.9434,-6.57371,-307.872,15688.2,26854.9,-190.808,-427.772,-50.9573,0
14774,0,36.9961,-4.18815,-406.994,22591.7,-41599.2,-296.287,-102.211,-55.5086,0,-28.99,-7.45752,-308.766,15734.5,26841.1,-304.321,-428.069,-50.9594,0
14775,0,37.0317,-5.4377,-409.015,22814.6,-41708.5,-205.566,-101.973,-55.779,0,-29.0709,-8.11335,-309.954,15939.6,26914.1,-348.879,-428.167,-51.4249,0
14776,0,37.1508,-6.6981,-408.944,23063.7,-41902.3,-73.1672,-102.466,-56.3991,0,-29.3577,-8.82151,-311.606,16206.3,27044.1,-430,-428.21,-52.0083,0
14777,0,37.4283,-7.96188,-410.093,23220.7,-42097.7,17.3083,-102.655,-56.6237,0,-29.7077,-9.56576,-313.704,16447.8,27184.3,-488.656,-428.344,-52.4302,0
14778,0,37.6664,-8.93079,-413.612,23347,-42189.7,109.315,-102.005,-56.4468,0,-30.0726,-10.3236,-316.122,16584.8,27355.3,-537.858,-428.466,-52.4638,0
14779,0,37.8702,-9.5923,-414.756,23432.6,-42276.4,220.823,-101.931,-56.4973,0,-30.5133,-10.8227,-318.918,16734.8,27552.1,-621.283,-428.607,-52.4731,0
14780,0,38.0451,-9.95774,-414.89,23413.4,-42357.8,193.18,-102.094,-56.4329,0,-30.8811,-11.4242,-321.61,16896.6,27730.4,-702.277,-428.776,-52.5377,0
14781,0,38.2154,-9.85487,-414.761,23353.2,-42361.4,69.35,-102.134,-56.3051,0,-31.1876,-11.7746,-323.953,16980.7,27894.3,-699.172,-428.894,-52.4175,0
14782,0,38.5127,-9.55834,-415.612,23227.3,-42318.2,-4.7487,-101.822,-55.8881,0,-31.6013,-11.6254,-326.088,17112.7,28109.2,-649.537,-428.799,-52.4783,0
14783,0,38.6804,-9.0478,-415.276,23022.6,-42304.6,-31.2301,-101.872,-55.4389,0,-31.7643,-11.6612,-328.023,17136.5,28215.7,-637.214,-428.982,-52.2427,0
14784,0,38.6766,-8.43172,-413.706,22816.9,-42261.9,-131.152,-102.155,-55.1523,0,-31.8205,-11.7182,-329.334,17048.4,28257.4,-574.295,-429.198,-51.7664,0
14785,0,38.6938,-7.801,-413.856,22574.5,-42167.7,-207.054,-101.89,-54.5471,0,-31.9856,-11.344,-330.097,16999.8,28287.1,-476.294,-429.307,-51.4994,0
14786,0,38.673,-6.81126,-413.967,22305.9,-42064.1,-239.608,-101.612,-53.883,0,-32.1712,-10.9041,-330.505,16905.3,28293.9,-407.099,-429.392,-51.15,0
14787,0,38.4724,-5.80191,-412.678,22064.3,-41961.6,-327.732,-101.682,-53.4659,0,-32.1413,-10.6044,-330.621,16720.1,28243.4,-334.974,-429.575,-50.572,0
14788,0,38.356,-4.70954,-411.499,21822.1,-41879.1,-414.71,-101.772,-53.0306,0,-32.1521,-10.0658,-330.437,16566.8,28194.7,-280.318,-429.675,-50.1359,0
14789,0,38.3782,-3.73113,-409.414,21529.7,-41751.7,-519.77,-101.98,-52.5859,0,-32.1246,-9.43715,-329.933,16361.8,28137.5,-230.753,-429.718,-49.5911,0
14790,0,38.365,-2.95236,-407.998,21245.1,-41635.3,-637.692,-102.048,-52.0718,0,-32.0687,-8.93084,-329.546,16128.9,28017.5,-202.38,-429.982,-48.9427,0
14791,0,38.2703,-1.78421,-407.209,20924.2,-41531.3,-663.451,-101.99,-51.3837,0,-32.1063,-8.46562,-329.337,15998.5,27979.3,-169.648,-430.043,-48.5778,0
14792,0,38.3399,-0.423138,-405.747,20600.8,-41442.6,-771.008,-102.139,-50.772,0,-32.2341,-8.08049,-329.225,16009.1,27991.4,-41.3768,-429.978,-48.6267,0
14793,0,38.5587,0.876535,-405.822,20258.6,-41331,-927.183,-101.846,-49.9207,0,-32.4139,-7.70703,-329.58,15921.6,27979.5,16.3648,-430.106,-48.3091,0
14794,0,38.6315,2.10769,-406.058,19888.4,-41182.8,-1055.06,-101.421,-48.9789,0,-32.4796,-7.19474,-330.241,15704.7,27992.5,-40.1124,-430.236,-47.5556,0
14795,0,38.6949,3.31495,-405.178,19529.2,-41069.9,-1194.43,-101.363,-48.1985,0,-32.606,-6.45491,-330.941,15584,28044.3,-21.3839,-430.259,-47.0901,0
14796,0,38.7508,4.49485,-402.985,19170.5,-40976.3,-1248.06,-101.683,-47.5704,0,-33.1225,-5.63335,-331.991,15449.8,28087.3,35.1888,-430.397,-46.5375,0
14797,0,38.5505,5.45754,-400.928,18804.3,-40822.8,-1296.98,-101.821,-46.9014,0,-33.5815,-4.84306,-332.736,15240.8,28073,88.6375,-430.63,-45.8046,0
14798,0,38.5618,6.30454,-398.928,18433.8,-40652.4,-1366.57,-101.905,-46.2073,0,-34.0875,-3.82782,-333.436,15044.5,27995.4,73.7637,-431.039,-45.1202,0
14799,0,38.704,7.04181,-395.792,18035.1,-40504.3,-1495.25,-102.338,-45.5656,0,-34.6014,-2.83736,-334.172,14902,27952,51.8032,-431.354,-44.5941,0
14800,0,38.6675,7.43519,-392.576,17677.9,-40316.7,-1553.16,-102.698,-45.0297,0,-34.809,-2.19575,-334.659,14624.9,27938.8,119.862,-431.516,-43.7015,0
14801,0,38.6234,7.56241,-392.316,17379,-40040.3,-1539.89,-102.063,-44.2999,0,-35.1088,-1.63194,-334.722,14329.4,27882,109.082,-431.701,-42.8096,0
14802,0,38.5086,7.64815,-392.787,17053.1,-39786.5,-1539.16,-101.293,-43.415,0,-35.4757,-0.993972,-334.746,14188.9,27773.1,118.23,-432.032,-42.3871,0
14803,0,38.2972,7.80836,-391.266,16833,-39648.1,-1520.18,-101.333,-43.0218,0,-35.6608,-0.586507,-334.656,14024.6,27692.2,147.027,-432.252,-41.9072,0
14804,0,38.099,7.99203,-390.027,16709.8,-39524.2,-1607.02,-101.337,-42.8426,0,-35.7632,-0.315952,-334.438,13797.3,27678.3,129.887,-432.239,-41.2554,0
14805,0,37.8302,7.92244,-388.63,16568.6,-39410.2,-1623.39,-101.408,-42.6331,0,-35.7189,-0.193705,-334.229,13613.3,27608.7,170.81,-432.396,-40.7303,0
14806,0,37.6309,7.46469,-387.482,16477.6,-39347.1,-1579.27,-101.546,-42.5249,0,-35.5402,-0.0155592,-333.955,13497.3,27534.3,242.288,-432.551,-40.4164,0
14807,0,37.4917,6.85156,-386.734,16486.1,-39252.1,-1536.56,-101.496,-42.6292,0,-35.6101,0.0170203,-334.125,13421.8,27517.7,263.982,-432.643,-40.17,0
14808,0,37.2747,6.20531,-385.168,16513.9,-39218.8,-1462.61,-101.823,-42.8749,0,-35.6913,-0.248727,-334.486,13342.6,27519.5,265.704,-432.726,-39.8901,0
14809,0,37.0321,5.63044,-385.667,16521.2,-39199.2,-1438.84,-101.641,-42.8385,0,-35.4981,-0.283333,-335.085,13383.1,27629.2,310.603,-432.546,-39.9393,0
14810,0,37.0436,5.12097,-386.465,16568.2,-39160.3,-1441.92,-101.33,-42.8713,0,-35.4351,-0.640066,-336.134,13528.5,27749.5,309.298,-432.445,-40.247,0
14811,0,36.9808,4.73621,-385.435,16574.6,-39193.4,-1424.35,-101.687,-43.0024,0,-35.3845,-1.34387,-337.288,13560.3,27791,339.244,-432.604,-40.2043,0
14812,0,36.7679,4.55814,-384.084,16571.9,-39248.9,-1432.16,-102.189,-43.1469,0,-35.2589,-1.87593,-338.514,13563.7,27899.6,339.634,-432.582,-40.0683,0
14813,0,36.8115,4.58257,-383.815,16558.8,-39276.6,-1428.93,-102.332,-43.1429,0,-35.3251,-2.03218,-340.06,13739.5,28103.9,338.459,-432.356,-40.4026,0
14814,0,36.8446,4.76047,-385.056,16525.2,-39268.9,-1479.03,-101.983,-42.9166,0,-35.4179,-2.04286,-342.268,13933.2,28306.4,354.049,-432.297,-40.7083,0
14815,0,36.8152,4.63122,-385.978,16430.7,-39207.7,-1553.53,-101.58,-42.5692,0,-35.3817,-2.26603,-344.243,13935.7,28466.7,339,-432.306,-40.4825,0
14816,0,36.9919,4.39846,-385.117,16318.8,-39171.5,-1549.56,-101.714,-42.3736,0,-35.2773,-2.62159,-346.024,13882.8,28579.6,313.36,-432.405,-40.1215,0
14817,0,37.2044,4.34615,-384.3,16187.9,-39160.9,-1488.14,-101.902,-42.123,0,-35.2696,-2.85474,-348.142,14004.4,28738.9,301.671,-432.451,-40.2254,0
14818,0,37.3397,4.29318,-384.285,16031.8,-39013.3,-1476.44,-101.522,-41.7184,0,-35.5023,-2.7149,-350.241,14094.3,28924.6,304.264,-432.415,-40.2423,0
14819,0,37.4656,4.2543,-381.593,15904.3,-38882.8,-1473.19,-101.9,-41.6794,0,-35.7554,-2.7561,-352.162,14022.6,29027.3,265.666,-432.573,-39.8192,0
14820,0,37.5415,4.28046,-379.689,15753.5,-38733.8,-1463.52,-102.015,-41.4906,0,-35.9488,-2.97705,-353.817,13938.5,29077.1,251.982,-432.819,-39.3952,0
14821,0,37.4355,4.44095,-380.155,15587.6,-38535.1,-1495.76,-101.367,-41.0033,0,-36.1006,-3.19938,-355.148,13844.1,29096.7,269.775,-433.071,-38.9816,0
14822,0,37.3659,4.38277,-379.534,15411.6,-38386.8,-1467.27,-101.142,-40.6063,0,-36.3633,-3.45753,-356.087,13751.2,29102.4,248.761,-433.272,-38.6177,0
14823,0,37.2629,4.21113,-378.64,15223,-38285.1,-1490.03,-101.112,-40.2043,0,-36.6014,-3.64422,-356.729,13695.5,29079.3,156.329,-433.483,-38.3918,0
14824,0,37.252,4.15761,-377.532,15121.8,-38173.7,-1491.23,-101.114,-40.0544,0,-36.9758,-3.57242,-357.018,13665.8,29083.8,66.8414,-433.537,-38.2777,0
14825,0,37.1842,4.12555,-377.44,15067.9,-38028.7,-1451.88,-100.755,-39.9217,0,-37.4506,-3.61615,-357.438,13652.3,29096.4,20.9679,-433.597,-38.195,0
14826,0,37.1264,4.06001,-376.941,14997.5,-37966.9,-1402.03,-100.725,-39.7875,0,-37.651,-3.89973,-357.823,13561.8,29045.9,9.35276,-433.826,-37.9008,0
14827,0,37.4465,3.89012,-374.686,14951.8,-37939.6,-1429.79,-101.258,-39.9053,0,-38.0007,-4.13994,-357.951,13520.5,28990.4,-44.1381,-434.01,-37.7718,0
14828,0,37.5853,3.55662,-373.547,14929.5,-37918.2,-1463.93,-101.509,-39.9668,0,-38.1765,-4.5402,-358.056,13403,28957.6,-119.072,-434.125,-37.4327,0
14829,0,37.4509,3.33321,-373.239,14922.3,-37909.4,-1445.79,-101.569,-39.9807,0,-38.249,-4.79041,-358.702,13347.8,28921.4,-149.863,-434.372,-37.2113,0
14830,0,37.3969,3.35896,-373.385,14887,-37841.3,-1489.08,-101.347,-39.8707,0,-38.3512,-5.08372,-359.325,13273.9,28936.3,-133.665,-434.47,-36.9414,0
14831,0,37.3524,3.2626,-374.016,14824.5,-37817,-1546.28,-101.111,-39.636,0,-38.3288,-5.35494,-359.956,13141.7,28967.8,-120.656,-434.524,-36.5094,0
14832,0,37.2566,3.25285,-373.468,14716.1,-37829.4,-1581.47,-101.293,-39.4036,0,-38.3493,-5.32565,-360.711,13106.3,28987.5,-118.17,-434.638,-36.3346,0
14833,0,37.0831,3.47975,-372.374,14595.4,-37836.9,-1601.91,-101.61,-39.1954,0,-38.3916,-5.45519,-361.436,13022,29024.6,-113.393,-434.696,-36.0286,0
14834,0,37.1349,3.79447,-372.73,14465.8,-37800.7,-1648.21,-101.416,-38.8109,0,-38.236,-5.68948,-362.382,12890.3,29045.6,-142.193,-434.848,-35.5713,0
14835,0,37.1453,4.33597,-372.595,14300.3,-37689.4,-1700.05,-101.154,-38.3799,0,-38.0701,-5.65049,-363.194,12815.1,29059.2,-119.317,-434.99,-35.2844,0
14836,0,36.963,4.69045,-372.13,14075,-37578.9,-1740.14,-100.984,-37.8232,0,-38.1391,-5.41027,-364.205,12749.1,29099.5,-39.5213,-435.101,-35.0055,0
14837,0,36.8242,4.99152,-371.698,13808.7,-37485.4,-1766.35,-100.849,-37.1498,0,-38.3309,-5.37752,-365.153,12536.1,29119.2,20.1765,-435.255,-34.3314,0
14838,0,36.7011,5.50299,-369.778,13575.4,-37349.9,-1865.24,-101.007,-36.7118,0,-38.3083,-5.30158,-365.877,12380.7,29129.4,97.0134,-435.385,-33.8385,0
14839,0,36.6459,5.95024,-367.475,13325.8,-37222.9,-1964.46,-101.294,-36.2623,0,-38.1137,-5.01845,-366.566,12297.1,29151.3,135.664,-435.475,-33.5469,0
14840,0,36.3949,6.30005,-366.474,13044,-37069.4,-1972.21,-101.152,-35.5931,0,-38.295,-4.90801,-367.409,12115,29202.9,106.702,-435.517,-32.9746,0
14841,0,36.2117,6.48444,-367.102,12813.7,-36882.6,-1940.09,-100.47,-34.9057,0,-38.304,-4.70473,-367.815,11903.7,29140.9,122.276,-435.773,-32.3631,0
14842,0,36.2953,6.53296,-366.451,12595.9,-36713.3,-1953.23,-100.186,-34.3719,0,-38.2291,-4.21038,-368.066,11764.4,29083.5,195.232,-435.983,-31.9627,0
14843,0,36.3083,6.70413,-363.708,12392.2,-36615.3,-1959.43,-100.674,-34.0716,0,-38.4248,-4.11545,-368.293,11543.5,29036.5,217.483,-436.159,-31.3433,0
