Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
6409,0,40.8916,6.82422,-331.32,18239.4,-21980.2,-95.3643,-66.3412,-55.0505,0,-37.7806,-9.30151,-383.281,21567.1,43688.8,-2325.43,-401.014,-56.2696,0
6410,0,41.0122,6.84225,-331.995,18265.3,-21909.3,-21.7941,-65.9932,-55.0172,0,-37.7228,-9.34636,-383.279,21465,43638.6,-2408.77,-401.144,-56.0037,0
6411,0,41.0661,6.73936,-333.591,18158.1,-21886.4,48.7108,-65.6085,-54.4322,0,-37.8918,-9.51494,-383.298,21401.6,43627.8,-2421.33,-401.178,-55.8354,0
6412,0,41.2881,6.74159,-333.458,18149.9,-21864,39.4364,-65.5681,-54.4296,0,-38.0663,-9.14925,-383.484,21403.6,43615.9,-2296.83,-401.264,-55.8134,0
6413,0,41.5895,6.52104,-332.248,18116.3,-21961.1,48.8484,-66.0992,-54.5268,0,-37.9768,-9.14519,-383.456,21332.8,43520.4,-2345.81,-401.505,-55.633,0
6414,0,41.4156,6.4215,-334.71,18143.2,-21924.5,-31.346,-65.503,-54.2056,0,-38.1895,-9.30116,-383.297,21239.4,43510.3,-2338.87,-401.484,-55.4123,0
6415,0,41.3185,6.41647,-333.397,18050.1,-21967.7,22.6087,-65.8938,-54.1417,0,-38.2936,-9.31847,-383.322,21050.3,43428.8,-2325.22,-401.704,-54.9155,0
6416,0,41.6574,6.38657,-330.004,18096.9,-22135.4,8.98267,-67.0794,-54.8403,0,-38.1652,-9.44746,-383.485,20973.7,43458.8,-2311.3,-401.674,-54.6923,0
6417,0,41.6235,6.42046,-334.717,18069,-21986,-16.5058,-65.686,-53.9835,0,-38.0636,-9.37556,-383.564,20899.9,43461.5,-2307.72,-401.69,-54.4887,0
6418,0,41.64,6.51864,-336.862,18057.9,-22008.7,8.21501,-65.3347,-53.6062,0,-38.1531,-9.14731,-383.443,20878.7,43414.7,-2276.71,-401.777,-54.4506,0
6419,0,41.6148,6.38216,-335.253,18020.4,-22048.4,26.9058,-65.7665,-53.7515,0,-38.1869,-9.12061,-383.219,20807.9,43374,-2335.23,-401.817,-54.2976,0
6420,0,41.7356,6.31401,-334.37,17916.2,-22028.5,33.2467,-65.8809,-53.5823,0,-38.2604,-9.0175,-383.199,20806.3,43305.5,-2317.55,-401.989,-54.2963,0
6421,0,41.6488,6.55056,-336.048,17858.9,-22056.3,-32.9605,-65.6346,-53.1441,0,-38.4274,-8.94471,-382.501,20678.2,43248.5,-2246.62,-401.932,-54.0605,0
6422,0,41.4799,6.44921,-337.469,17808,-22056.2,-37.3647,-65.3581,-52.7698,0,-38.3438,-9.11114,-382.181,20577.9,43135.1,-2262.65,-402.135,-53.8432,0
6423,0,41.3836,6.63896,-339.512,17789.8,-22079.2,47.3161,-65.0322,-52.3983,0,-38.3473,-8.85096,-381.831,20446,43032.1,-2253.92,-402.301,-53.5472,0
6424,0,41.3447,6.43093,-339.951,17807.1,-21993.4,27.9867,-64.6958,-52.3812,0,-38.123,-8.85364,-381.597,20312.9,42945.2,-2256.95,-402.459,-53.2313,0
6425,0,41.5947,6.45565,-340.217,17841.8,-22150.9,-0.170775,-65.1083,-52.4427,0,-38.1642,-8.64783,-381.636,20321.1,42930.1,-2227.85,-402.51,-53.2472,0
6426,0,41.5548,6.54427,-341.481,17812.7,-22202.9,-28.0484,-65.0196,-52.1632,0,-38.0037,-8.29991,-381.19,20252.5,42901.2,-2222.39,-402.455,-53.1296,0
6427,0,41.7559,6.50922,-342.136,17858.8,-22173.5,-4.47381,-64.8101,-52.1983,0,-38.3043,-8.37325,-380.86,20219.4,42849.3,-2246.22,-402.493,-53.0887,0
6428,0,41.8082,6.44304,-339.701,17799.3,-22255,20.9212,-65.5138,-52.3973,0,-38.2962,-8.27944,-380.884,20193.4,42837.3,-2234.51,-402.532,-53.0171,0
6429,0,41.8535,6.42963,-342.013,17840.8,-22351.1,34.2156,-65.3516,-52.1641,0,-38.3089,-8.37141,-380.436,20100.2,42768.4,-2150.01,-402.581,-52.8347,0
6430,0,42.2708,6.56953,-342.339,17898.7,-22385.3,-10.2969,-65.3907,-52.2846,0,-38.2378,-8.66968,-380.099,19986.2,42717.7,-2182.4,-402.614,-52.5817,0
6431,0,42.3396,6.54179,-339.211,17872.1,-22397,-47.9328,-66.0282,-52.6884,0,-38.4124,-8.5639,-379.653,19986.5,42701.6,-2126.73,-402.525,-52.6441,0
6432,0,42.2995,6.75221,-342.953,17833.5,-22357,-65.3832,-65.1899,-52.0003,0,-38.4281,-8.5126,-378.988,19951.2,42571.4,-2239.3,-402.671,-52.6433,0
6433,0,42.2701,6.72401,-345.209,17791.3,-22396.8,-11.8099,-64.8791,-51.5379,0,-38.2618,-8.52731,-378.862,19905.4,42524.1,-2293.53,-402.758,-52.5399,0
6434,0,42.348,6.93007,-345.606,17708.8,-22384.6,-56.7204,-64.7693,-51.2399,0,-38.3747,-8.691,-378.447,19898.8,42526.7,-2234.95,-402.628,-52.5802,0
6435,0,42.786,6.85318,-344.924,17604.4,-22379.2,-58.6396,-64.8821,-51.0388,0,-38.655,-8.54074,-377.992,19875.1,42453.4,-2207.29,-402.687,-52.5808,0
6436,0,42.8406,6.76534,-346.897,17540,-22256.5,-69.1491,-64.1589,-50.5625,0,-38.7844,-8.42638,-377.64,19790.9,42443.4,-2164.86,-402.609,-52.4068,0
6437,0,42.864,6.70444,-347.025,17425.3,-22257.8,-39.0447,-64.1391,-50.2134,0,-38.8022,-8.4817,-377.409,19787,42424.7,-2094.37,-402.59,-52.4285,0
6438,0,42.8699,6.80409,-345.661,17369.1,-22256.7,-29.7157,-64.3892,-50.2493,0,-38.8838,-8.54427,-377.191,19761.1,42311.8,-2149.5,-402.824,-52.3901,0
6439,0,43.0063,6.97161,-346.836,17287,-22159.8,41.7705,-63.8912,-49.842,0,-38.9397,-8.23961,-377.331,19700.4,42286.9,-2072.99,-402.932,-52.2099,0
6440,0,42.9895,7.0298,-346.669,17252.3,-22178,28.261,-63.9747,-49.7658,0,-38.6853,-8.38974,-376.929,19629.5,42283.1,-2072.19,-402.822,-52.0774,0
6441,0,43.0055,7.07777,-346.441,17143.9,-22098.3,-45.1433,-63.7866,-49.4856,0,-38.5777,-8.23489,-376.596,19586.2,42200,-1990.84,-402.944,-52.0084,0
6442,0,43.0011,7.36174,-346.323,17091.7,-22085.2,13.4118,-63.7707,-49.352,0,-38.5696,-8.26696,-376.529,19461.9,42179.6,-2006.67,-402.978,-51.6876,0
6443,0,43.0955,7.28068,-346.604,17056.6,-22083,35.2238,-63.7126,-49.2106,0,-38.6737,-8.22019,-376.596,19362.7,42155.1,-2052.3,-403.063,-51.415,0
6444,0,43.3575,7.40196,-346.756,16953.5,-22048.1,-38.5083,-63.5837,-48.8918,0,-38.7399,-8.10102,-376.463,19388,42091.2,-2047.58,-403.193,-51.5004,0
6445,0,43.4378,7.32842,-345.858,16935.6,-21978.5,105.864,-63.5482,-48.967,0,-38.9319,-8.05056,-376.165,19409.5,42143.1,-1987.63,-402.967,-51.5984,0
6446,0,43.4506,7.19262,-343.05,16840.7,-21998,87.3713,-64.1256,-49.0914,0,-38.9402,-8.28933,-376.194,19337.5,42077,-1955.25,-403.151,-51.403,0
6447,0,43.5076,6.96422,-340.012,16794.3,-21998.6,28.9721,-64.6994,-49.3931,0,-38.9774,-8.13166,-376.045,19407.5,42122.9,-1965.62,-402.984,-51.6095,0
6448,0,43.4549,7.1041,-340.174,16839.3,-21910.7,88.4632,-64.4103,-49.502,0,-38.9501,-8.36255,-376.045,19428.2,42036.1,-1991.63,-403.215,-51.6646,0
6449,0,43.4242,7.27553,-340.495,16726.5,-21933.9,140.252,-64.4182,-49.1243,0,-38.8158,-8.47614,-376.107,19389.2,42058.7,-1987.61,-403.173,-51.5524,0
6450,0,43.3976,7.16432,-341.878,16708.8,-21883.6,99.9522,-64.0106,-48.874,0,-38.7296,-8.68988,-376.043,19280.9,42028,-2008.3,-403.236,-51.273,0
6451,0,43.1527,7.22444,-339.877,16659.9,-21867.9,60.243,-64.3412,-49.018,0,-38.6843,-8.61849,-376.311,19304,42042.1,-1957.94,-403.278,-51.2981,0
6452,0,43.41,7.34386,-341.978,16559.6,-21805.3,111.218,-63.7623,-48.4232,0,-38.5378,-8.47119,-376.436,19365.5,42045.7,-2016.01,-403.306,-51.4444,0
6453,0,43.0515,7.39286,-342.217,16458.6,-21749.1,29.6113,-63.5539,-48.0944,0,-38.6562,-8.28728,-376.733,19447,42103.7,-2024.89,-403.24,-51.6201,0
6454,0,43.1027,7.36975,-340.837,16523.3,-21764.6,-5.09525,-63.8565,-48.4787,0,-38.6523,-8.34744,-376.904,19434.2,42144.7,-1998.05,-403.182,-51.5627,0
6455,0,43.0946,7.4704,-341.671,16477.7,-21744.5,48.7842,-63.6417,-48.2269,0,-38.6335,-8.5525,-376.891,19363.7,42103.6,-2031.82,-403.287,-51.3776,0
6456,0,42.6356,7.40882,-340.516,16441.1,-21693.3,-61.2729,-63.7072,-48.2828,0,-38.6747,-8.64245,-376.872,19318.4,42069.7,-2037.21,-403.372,-51.2597,0
6457,0,42.7608,7.1976,-341.462,16396.3,-21683.1,-46.912,-63.5007,-48.0178,0,-38.7322,-8.85717,-376.766,19243.1,42131.4,-1983.54,-403.176,-51.0745,0
6458,0,42.5886,7.28784,-342.703,16431.5,-21694,-29.0906,-63.3025,-47.9466,0,-38.5663,-8.7828,-376.77,19258,42108.8,-1950.11,-403.238,-51.1134,0
6459,0,42.5611,7.38974,-342.703,16355.8,-21714.8,39.699,-63.3634,-47.726,0,-38.5702,-8.40789,-376.813,19181.8,42094.6,-1991.28,-403.288,-50.9055,0
6460,0,42.6357,7.53656,-342.676,16420.3,-21740.9,90.2138,-63.4445,-47.918,0,-38.6763,-8.31781,-376.92,19187.4,42103.3,-1977.64,-403.296,-50.9059,0
6461,0,42.6087,7.45384,-342.527,16414.4,-21707.3,-33.6364,-63.374,-47.9216,0,-38.3373,-8.25958,-377.014,19110.3,42113.7,-2030.47,-403.297,-50.6887,0
6462,0,42.724,7.483,-342.582,16406.9,-21790.9,-120.157,-63.6078,-47.892,0,-38.2468,-8.18967,-377.193,19106.3,42053.1,-2032.56,-403.51,-50.6538,0
6463,0,42.5914,7.47111,-341.561,16463,-21815,-86.3521,-63.872,-48.202,0,-38.3954,-8.19446,-377.838,19146,42097.2,-2091.22,-403.584,-50.6725,0
6464,0,42.8639,7.68756,-336.557,16540.7,-21890.3,-4.04054,-65.0432,-49.1476,0,-38.2949,-8.17214,-378.217,19098,42135.8,-2032.23,-403.594,-50.4948,0
6465,0,42.9834,7.74099,-340.543,16591.7,-21878.4,-109.55,-64.2462,-48.7217,0,-38.3004,-7.90993,-378.539,19012.3,42118.4,-2056.58,-403.734,-50.2254,0
6466,0,42.9332,7.63272,-343.026,16595.1,-21890,-196.937,-63.8144,-48.3787,0,-38.4198,-7.8353,-378.934,19076.6,42199.4,-2149.79,-403.637,-50.3429,0
6467,0,43.0055,7.54047,-342.709,16601,-21924.8,-270.414,-63.9748,-48.4403,0,-38.5336,-7.63812,-379.389,19094.3,42304,-2127.47,-403.494,-50.3291,0
6468,0,43.001,7.49466,-343.45,16687,-22009.5,-232.985,-64.0839,-48.5867,0,-38.5836,-7.57812,-379.568,19074,42363.8,-2127.13,-403.389,-50.252,0
6469,0,43.2044,7.35032,-344.947,16690,-21973.1,-146.298,-63.7001,-48.3841,0,-38.5294,-7.34502,-380.125,19022.3,42334.6,-2096.06,-403.63,-50.0423,0
6470,0,43.2654,7.29417,-345.12,16799.4,-22001.9,-166.898,-63.7516,-48.6769,0,-38.5794,-7.49139,-380.012,18926.3,42353.3,-2082.25,-403.547,-49.8046,0
6471,0,43.171,7.38941,-344.789,16846.4,-21995.1,-177.919,-63.793,-48.86,0,-38.6508,-7.43432,-380.467,18904.8,42382.3,-2094.9,-403.604,-49.6884,0
6472,0,43.166,7.41667,-345.273,16839.9,-22058,-147.704,-63.8858,-48.7727,0,-38.5649,-7.31897,-380.592,18865.3,42439.3,-2139.08,-403.491,-49.5682,0
6473,0,43.1711,7.25954,-345.924,16893,-22062.6,-224.799,-63.7787,-48.8343,0,-38.6734,-7.09603,-380.916,18883.9,42511.9,-2110.69,-403.395,-49.575,0
6474,0,43.2243,7.18928,-347.396,16972,-22123,-324.822,-63.6825,-48.855,0,-38.7553,-7.0577,-381.263,18853.6,42469.3,-2155.2,-403.609,-49.4504,0
6475,0,43.3151,7.14561,-347.869,17022.5,-22196.9,-198.055,-63.8083,-48.9337,0,-38.7232,-6.86683,-381.364,18837.3,42475.4,-2132.01,-403.622,-49.3946,0
6476,0,43.025,7.11962,-348.205,17073.4,-22164.6,-196.787,-63.654,-49.0328,0,-38.446,-6.42635,-381.431,18800.1,42431.1,-2177.65,-403.758,-49.2883,0
6477,0,42.9407,7.09694,-347.791,17101.3,-22230.8,-210.942,-63.9199,-49.1712,0,-38.6552,-6.32145,-381.085,18768.8,42476.2,-2132.56,-403.539,-49.251,0
6478,0,43.0317,7.10624,-347.471,17135,-22260.9,-237.243,-64.0695,-49.3173,0,-38.6981,-6.041,-380.913,18743,42426.4,-2174.55,-403.619,-49.2055,0
6479,0,43.1774,6.93285,-340.77,17221.3,-22260.9,-319.947,-65.3255,-50.5365,0,-38.6966,-5.78103,-380.685,18700.8,42479.9,-2073.38,-403.412,-49.124,0
6480,0,43.143,6.96789,-341.169,17318.7,-22296.7,-327.011,-65.3546,-50.7635,0,-38.6014,-5.41655,-380.289,18594.2,42422.7,-2100.25,-403.446,-48.8949,0
6481,0,43.186,7.22399,-344.608,17356.4,-22325,-249.112,-64.7838,-50.3657,0,-38.6982,-5.28917,-380.705,18600.8,42373.3,-2094.43,-403.698,-48.8587,0
6482,0,42.911,6.68278,-344.787,17326.3,-22304.8,-297.59,-64.6927,-50.2529,0,-38.7907,-5.05686,-380.125,18619.8,42343.8,-2052.08,-403.605,-48.9834,0
6483,0,42.7346,6.5637,-342.027,17337.6,-22355.7,-359.946,-65.3635,-50.6911,0,-38.7376,-5.09722,-379.895,18571.5,42434.1,-1997.71,-403.3,-48.8858,0
6484,0,42.8889,6.32696,-345.263,17437.4,-22315.5,-439.748,-64.6332,-50.5046,0,-38.5938,-5.03964,-379.708,18464.7,42410.4,-2050.63,-403.308,-48.6287,0
6485,0,42.8326,6.34804,-345.04,17463.9,-22337.1,-571.757,-64.738,-50.6146,0,-38.3556,-5.03194,-380.1,18455.2,42402.7,-2011.09,-403.444,-48.5536,0
6486,0,42.7739,6.37489,-343.515,17523.3,-22294.8,-476.628,-64.9021,-51.0119,0,-38.6186,-4.79025,-380.134,18524.5,42487.4,-1991.74,-403.23,-48.7313,0
6487,0,42.4265,6.35597,-344.952,17535.2,-22314.9,-431.915,-64.6901,-50.834,0,-38.6838,-4.59319,-380.685,18619,42503.4,-1955.92,-403.35,-48.9092,0
6488,0,42.5541,6.32098,-343.269,17591.9,-22335.1,-476.234,-65.0662,-51.2486,0,-38.4892,-4.35991,-380.96,18632.1,42577.6,-1970.56,-403.236,-48.9083,0
6489,0,42.5018,6.38269,-341.791,17686,-22337.1,-508.532,-65.3531,-51.7451,0,-38.6576,-4.25369,-381.618,18690.7,42702.6,-2032.75,-403.101,-48.9775,0
6490,0,42.3502,5.97634,-343.166,17706,-22346.1,-467.112,-65.1177,-51.5959,0,-38.6978,-4.21087,-381.996,18748.2,42771.2,-2045.27,-403.032,-49.0796,0
6491,0,42.3784,5.96568,-344.96,17805.8,-22361.2,-466.23,-64.8226,-51.617,0,-38.5441,-4.22034,-382.248,18741.1,42786.3,-2039.57,-403.067,-49.0286,0
6492,0,42.5178,6.02068,-344.894,17782,-22371.4,-457.652,-64.8651,-51.5582,0,-38.6032,-4.2663,-382.321,18804.7,42827.8,-2051.6,-402.98,-49.1855,0
6493,0,42.4431,5.99398,-342.829,17814.6,-22398.7,-483.712,-65.3353,-51.9637,0,-38.6884,-4.07259,-382.828,18842.6,42898.4,-1992.43,-402.943,-49.2195,0
6494,0,42.3105,5.9137,-344.299,17844.4,-22373.6,-498.306,-64.983,-51.8283,0,-38.5842,-4.04999,-382.759,18844.1,42910.2,-2045.57,-402.892,-49.2322,0
6495,0,42.1906,5.8247,-343.324,17855.9,-22362.7,-415.392,-65.1385,-52.0112,0,-38.6342,-4.1745,-382.851,18746.7,42915.2,-2012.36,-402.906,-48.966,0
6496,0,42.4286,5.65706,-338.998,17936.5,-22413.9,-415.949,-66.1191,-52.9111,0,-38.5784,-4.2143,-382.545,18729.3,42943.9,-2065.56,-402.741,-48.9598,0
6497,0,42.6605,5.57313,-341.96,17951.6,-22391,-432.421,-65.4786,-52.4962,0,-38.1903,-4.1931,-382.745,18816.3,42946.1,-2055.4,-402.795,-49.1613,0
6498,0,42.483,5.61824,-342.212,17981.1,-22394.7,-322.799,-65.4409,-52.544,0,-38.2244,-4.23964,-382.962,18829.6,43018.1,-2073.82,-402.67,-49.1683,0
6499,0,42.531,5.58835,-341.439,18035.4,-22371.1,-351.52,-65.5201,-52.822,0,-38.4846,-4.36932,-383.301,18956.1,43082.2,-2080.8,-402.602,-49.4547,0
6500,0,42.5059,5.48308,-342.3,18015.9,-22389.8,-429.974,-65.4101,-52.6322,0,-38.5587,-4.06073,-383.368,19205.9,43158,-2108.39,-402.424,-50.0978,0
6501,0,42.4261,5.37673,-340.229,17999.8,-22333.3,-427.813,-65.6418,-52.9051,0,-38.5125,-4.17456,-383.552,19216.8,43125.2,-2053.53,-402.564,-50.1022,0
6502,0,42.3428,5.45182,-341.359,18047,-22364.9,-450.133,-65.5173,-52.868,0,-38.5638,-4.24311,-383.27,19232.6,43229.8,-2141.17,-402.208,-50.1802,0
6503,0,42.1253,5.43417,-341.823,18122.2,-22298.4,-426.465,-65.2341,-53.0166,0,-38.4514,-4.44486,-383.716,19341.5,43299.3,-2154.71,-402.158,-50.4058,0
6504,0,41.8225,5.45945,-340.311,18119.7,-22303.1,-437.022,-65.5376,-53.2444,0,-38.6452,-4.28325,-383.969,19438.5,43389.5,-2254.17,-401.997,-50.6251,0
6505,0,42.0925,5.27861,-341.601,18165.6,-22305.4,-476.481,-65.2968,-53.178,0,-38.5462,-4.60382,-383.899,19542.2,43424.3,-2212.99,-401.886,-50.9044,0
6506,0,41.9167,5.32224,-341.165,18151.7,-22275.9,-549.366,-65.294,-53.2054,0,-38.2686,-4.75237,-384.102,19616.4,43470.1,-2239.78,-401.827,-51.0708,0
6507,0,41.7575,5.26471,-339.163,18236.4,-22318,-536.528,-65.8033,-53.7691,0,-38.1845,-4.65283,-384.519,19766.2,43534.6,-2254.95,-401.782,-51.405,0
6508,0,41.4013,5.10599,-337.839,18312.2,-22302.9,-514.234,-66.0164,-54.2039,0,-38.1729,-4.63782,-385.04,19976.6,43677.5,-2237.3,-401.564,-51.8819,0
6509,0,41.7802,4.99461,-339.164,18347.2,-22298.1,-530.364,-65.7444,-54.0953,0,-38.328,-4.88981,-385.212,20163,43786.1,-2294.72,-401.332,-52.3427,0
6510,0,41.8746,4.6381,-338.159,18394.8,-22299.4,-526.79,-65.9436,-54.3969,0,-38.1259,-5.05848,-385.425,20272.8,43886.8,-2319.67,-401.134,-52.5984,0
6511,0,41.778,4.72696,-336.995,18430.1,-22312.5,-452.559,-66.2153,-54.6939,0,-37.9776,-5.11942,-385.815,20471.4,43971.6,-2305.84,-401.029,-53.0602,0
6512,0,41.7929,4.66763,-330.889,18534.5,-22392.3,-384.023,-67.6745,-56.0148,0,-37.9566,-5.31092,-385.838,20724.2,44062.3,-2362.44,-400.801,-53.7121,0
6513,0,41.4021,4.45714,-333.883,18588.5,-22301.1,-453.45,-66.793,-55.6735,0,-38.1981,-5.4627,-386.526,20940,44161.8,-2416.38,-400.747,-54.1749,0
6514,0,41.3048,4.50201,-334.056,18666.5,-22303.8,-436.802,-66.7667,-55.8786,0,-38.0002,-5.4987,-386.914,21028.5,44282.1,-2475.26,-400.551,-54.3491,0
6515,0,41.4695,4.66309,-333.459,18756.6,-22340.8,-457.591,-66.9977,-56.2491,0,-37.8782,-5.64086,-387.233,21243.4,44384.8,-2610.99,-400.38,-54.8596,0
6516,0,41.1393,4.52743,-336,18754.8,-22314.5,-403.155,-66.4123,-55.8179,0,-37.5688,-5.95589,-387.712,21403.1,44484.4,-2644.43,-400.264,-55.2036,0
6517,0,41.0295,4.35767,-336.724,18838,-22350.3,-470.656,-66.3757,-55.9449,0,-37.6132,-6.32808,-387.884,21552.9,44597,-2705.33,-400.025,-55.5653,0
6518,0,41.2343,4.38131,-336.554,18917.2,-22413.6,-468.143,-66.5973,-56.2083,0,-37.6679,-6.52464,-388.701,21751.1,44728.8,-2732.79,-399.928,-55.9583,0
6519,0,40.9736,4.66037,-337.061,18965.7,-22378.3,-379.512,-66.3925,-56.268,0,-37.7756,-6.42465,-389.303,22038.6,44902.8,-2755.59,-399.658,-56.6104,0
6520,0,41.1238,4.36458,-337.01,19010.7,-22387.7,-488.125,-66.4305,-56.4099,0,-37.7021,-6.82449,-389.571,22273,44945,-2779.73,-399.629,-57.1731,0
6521,0,41.0816,4.33468,-337.344,19077.3,-22328.2,-440.121,-66.1881,-56.5515,0,-37.6888,-6.98355,-389.808,22420.5,45059,-2870.54,-399.407,-57.5167,0
6522,0,41.2289,4.2901,-336.84,19128.9,-22369.3,-445.93,-66.41,-56.7899,0,-37.7221,-7.29773,-389.805,22546,45181.9,-2942.38,-399.091,-57.8391,0
6523,0,41.1329,4.14119,-334.413,19197.5,-22400.5,-498.634,-66.9846,-57.4065,0,-37.7373,-7.46211,-389.936,22656.5,45188.5,-2977.27,-399.113,-58.1031,0
6524,0,40.7907,4.08804,-334.693,19297.8,-22407.8,-397.195,-66.9507,-57.6586,0,-37.7719,-7.69281,-389.856,22829.6,45233.5,-2979.52,-398.974,-58.5589,0
6525,0,41.02,3.94474,-333.284,19358,-22446.4,-400.851,-67.3494,-58.0826,0,-37.7432,-7.60732,-390.018,22934.4,45322,-2930.07,-398.795,-58.8035,0
6526,0,40.9242,3.74505,-333.982,19405.5,-22449.9,-470.111,-67.2188,-58.1035,0,-37.8348,-7.7393,-389.979,23003.4,45315.9,-2961.82,-398.799,-58.9863,0
6527,0,41.1052,3.4794,-333.595,19480.9,-22528.4,-468.626,-67.538,-58.4019,0,-37.8026,-7.68804,-390.21,23008.8,45367.6,-2965.16,-398.736,-58.9651,0
6528,0,40.9225,3.42644,-327.743,19653.1,-22698,-484.783,-69.2565,-59.9658,0,-38,-7.50922,-390.045,23137.8,45403,-3038.93,-398.596,-59.3208,0
6529,0,40.7867,3.42308,-331.44,19729.1,-22714,-467.114,-68.5315,-59.5255,0,-37.8857,-7.66321,-389.907,23163.6,45388.2,-3019.98,-398.592,-59.4079,0
6530,0,40.8915,3.11188,-331.881,19699.7,-22588.8,-465.406,-68.0631,-59.3578,0,-37.9508,-7.88196,-389.723,23250.7,45424.9,-3145.48,-398.443,-59.6595,0
6531,0,40.8524,3.12774,-331.79,19800.6,-22720.9,-450.764,-68.4802,-59.6781,0,-38.1078,-7.79801,-389.72,23284.6,45436,-3056.74,-398.414,-59.7471,0
6532,0,40.5702,3.08186,-333.358,19855.3,-22606.9,-476.969,-67.8156,-59.5614,0,-38.1975,-7.905,-389.557,23291.3,45400.6,-3088.39,-398.456,-59.7891,0
6533,0,40.1014,3.03888,-333.141,19913.9,-22602.6,-464.55,-67.8468,-59.7762,0,-38.212,-7.85497,-389.667,23368.4,45470.2,-3158.23,-398.31,-59.9703,0
6534,0,40.3622,3.00584,-332.76,19977.5,-22619.2,-450.884,-67.9752,-60.0358,0,-38.1806,-7.7796,-389.37,23441.3,45517.5,-3254.77,-398.1,-60.2033,0
6535,0,40.4742,2.93114,-331.095,19937.3,-22743.7,-472.237,-68.6926,-60.2161,0,-37.8931,-7.79349,-389.585,23328.1,45517.7,-3143.31,-398.164,-59.8794,0
6536,0,40.3772,2.75736,-332.039,19993.8,-22642.5,-422.163,-68.1927,-60.2152,0,-37.6309,-7.91576,-389.948,23387.8,45454.2,-3113.38,-398.435,-59.9768,0
6537,0,40.3151,2.90913,-333.641,20011.7,-22588.6,-386.073,-67.7034,-59.9798,0,-37.9205,-7.89175,-390.07,23426.8,45513.8,-3212.38,-398.319,-60.0578,0
6538,0,40.3079,2.97485,-333.625,19988,-22564.4,-431.728,-67.6338,-59.9114,0,-37.7404,-7.74534,-389.828,23474.9,45533.7,-3185.67,-398.196,-60.2186,0
6539,0,40.364,2.69508,-333.531,19987.9,-22601.5,-520.564,-67.7642,-59.928,0,-37.6598,-7.86294,-389.787,23473.7,45502.7,-3160.55,-398.263,-60.2218,0
6540,0,40.185,2.77147,-333.492,19963.1,-22525.5,-504.201,-67.5444,-59.8608,0,-37.6962,-7.79616,-389.544,23469.2,45522.2,-3192.94,-398.14,-60.2478,0
6541,0,40.0326,2.63651,-333.198,19981.3,-22477.1,-475.149,-67.4586,-59.9682,0,-37.75,-8.07915,-389.595,23329.8,45538,-3281.8,-398.115,-59.8821,0
6542,0,40.0963,2.66468,-332.266,20006.8,-22533,-458.614,-67.8185,-60.2145,0,-37.5574,-8.05441,-389.436,23364.5,45520.2,-3313.07,-398.113,-59.9956,0
6543,0,40.1002,2.54074,-328.148,19983.8,-22665.8,-480.953,-69.072,-60.899,0,-37.7732,-7.8374,-389.668,23410.7,45470.6,-3240.39,-398.31,-60.0785,0
6544,0,39.8933,2.81484,-326.225,20000.6,-22636.4,-543.002,-69.3889,-61.309,0,-37.5273,-7.56934,-389.884,23462.9,45588.3,-3217.11,-398.072,-60.1792,0
6545,0,39.9717,3.06216,-327.099,20047.2,-22677.8,-536.944,-69.3312,-61.2887,0,-37.3113,-7.5117,-389.56,23460.2,45571.8,-3179.45,-398.017,-60.2223,0
6546,0,39.6582,3.13158,-329.568,20011.5,-22602.4,-531.808,-68.5821,-60.7206,0,-37.4256,-7.6447,-389.613,23427.8,45590.7,-3151.68,-397.985,-60.1309,0
6547,0,39.5508,2.99468,-328.015,20004.3,-22592.4,-545.276,-68.8763,-60.9861,0,-37.4782,-7.86838,-389.517,23330.1,45497.8,-3170.74,-398.194,-59.8949,0
6548,0,39.5115,2.98516,-329.752,20006.4,-22642.1,-505.277,-68.6641,-60.6712,0,-37.3876,-7.86495,-390.031,23323.4,45509.2,-3087.92,-398.319,-59.7988,0
6549,0,39.6281,2.90564,-329.849,20003,-22590.7,-471.029,-68.4888,-60.6433,0,-37.626,-7.77197,-390.097,23280.7,45592.6,-3083.81,-398.125,-59.6793,0
6550,0,39.5558,2.8342,-327.262,20002.1,-22629.2,-376.994,-69.147,-61.1194,0,-37.7887,-7.8977,-389.909,23280.4,45595.2,-3162.96,-398.062,-59.7073,0
6551,0,39.71,2.89135,-326.914,20028.1,-22597.4,-488.598,-69.1238,-61.2643,0,-37.8394,-7.73517,-389.856,23305.2,45589.7,-3081.42,-398.06,-59.7789,0
6552,0,39.525,2.75576,-328.226,19997.2,-22532.5,-459.942,-68.65,-60.9253,0,-37.7807,-7.60952,-390.085,23339.4,45645.8,-3119.89,-397.985,-59.8316,0
6553,0,39.786,2.91775,-329.9,20003.5,-22489.7,-471.204,-68.1714,-60.6351,0,-37.721,-7.52156,-390.424,23343.2,45621.5,-3099.15,-398.149,-59.7893,0
