Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
14132,0,-20.4757,0.995293,-391.879,3839.21,-39891.8,-4617.83,-101.796,-9.79704,0,25.9797,-12.6446,-370.729,12206.1,41927,1406.77,-401.907,-32.9244,0
14133,0,-20.116,1.28892,-393.234,3733.5,-39762.2,-4813.15,-101.116,-9.49432,0,26.0423,-12.5575,-369.423,12010.9,41786,1404.15,-401.889,-32.5126,0
14134,0,-20.131,1.86558,-391.603,3691.99,-39631.3,-4744.82,-101.203,-9.4277,0,26.0721,-12.2078,-368.482,11925.9,41725.1,1394.64,-401.765,-32.365,0
14135,0,-19.9056,2.2436,-388.587,3563.66,-39554,-4850.29,-101.789,-9.17079,0,25.8472,-11.8512,-367.675,11902.4,41745.2,1357.76,-401.462,-32.372,0
14136,0,-19.4798,2.8534,-388.112,3481.96,-39465.2,-4777.45,-101.685,-8.97152,0,26.1534,-11.8266,-367.037,11706.9,41554.9,1335.81,-401.783,-31.8956,0
14137,0,-19.3874,3.36356,-386.961,3445.93,-39365.5,-4797.84,-101.73,-8.90511,0,26.2072,-11.1066,-366.177,11671.4,41557.8,1419.13,-401.509,-31.8738,0
14138,0,-19.2807,3.90208,-386.883,3405.42,-39241.8,-4724.71,-101.431,-8.80219,0,25.8522,-10.6181,-365.724,11712.2,41554,1502.95,-401.379,-32.0247,0
14139,0,-19.4124,4.13663,-386.673,3296.43,-39089.4,-4767.73,-101.092,-8.52506,0,25.836,-10.6138,-365.091,11492.3,41408.6,1533.49,-401.58,-31.4779,0
14140,0,-19.3041,4.51141,-384.954,3226.4,-39062.5,-4944.42,-101.474,-8.38131,0,25.6913,-9.8243,-364.088,11495.1,41294.8,1534.62,-401.58,-31.5724,0
14141,0,-19.1118,4.72174,-381.352,3207.06,-39010.2,-4910.94,-102.295,-8.40979,0,25.4278,-9.50734,-363.055,11423,41210.5,1587.11,-401.49,-31.4635,0
14142,0,-18.9915,4.91672,-383.171,3161.63,-38863.4,-4903.82,-101.426,-8.25123,0,25.2899,-9.21235,-362.043,11368.6,41094.2,1514.44,-401.494,-31.401,0
14143,0,-19.0424,4.95193,-382.906,3096.76,-38824.4,-4840.31,-101.394,-8.0875,0,25.2995,-9.43681,-361.293,11199.8,40894.4,1511.42,-401.811,-30.9994,0
14144,0,-19.2354,5.37442,-381.791,3078.94,-38777.8,-4905.85,-101.568,-8.06446,0,24.6853,-9.33463,-360.039,11291.3,40856.6,1534.55,-401.522,-31.3613,0
14145,0,-19.1858,5.81513,-381.085,3076.21,-38658.4,-4863.26,-101.443,-8.07225,0,24.4543,-9.56681,-359.595,11172.8,40667.7,1451.65,-401.907,-31.0703,0
14146,0,-19.0623,5.92334,-381.675,3062.41,-38538.2,-4955.94,-100.972,-8.02359,0,24.3237,-9.64804,-358.803,10997.5,40514.2,1520.63,-402.085,-30.6506,0
14147,0,-19.0872,5.73558,-379.587,3034.08,-38600,-4988.88,-101.689,-7.99311,0,23.8374,-9.5433,-358.058,11104.6,40463.5,1473.34,-401.992,-31.0135,0
14148,0,-19.086,5.78581,-379.181,3002.26,-38557.6,-5024.87,-101.687,-7.91777,0,23.6239,-9.77877,-357.373,10867.6,40276.9,1435.91,-402.297,-30.4097,0
14149,0,-19.1308,5.91428,-380.107,2994.5,-38474.6,-5003.1,-101.22,-7.87806,0,23.4354,-9.03139,-356.838,10917.7,40187.1,1558.75,-402.38,-30.5956,0
14150,0,-19.0833,5.68133,-379.463,2999.22,-38478.9,-4984.57,-101.404,-7.90383,0,22.9507,-8.36008,-356.114,10855.6,40059,1666.69,-402.511,-30.4835,0
14151,0,-18.7886,5.36199,-378.048,2975.95,-38521.9,-5060.64,-101.897,-7.87178,0,22.6842,-8.10493,-355.352,10640.2,39918.5,1810.82,-402.665,-29.9426,0
14152,0,-18.5304,5.33882,-380.672,3061.64,-38550.9,-4889.25,-101.271,-8.04269,0,22.0112,-7.51047,-354.65,10606.5,39766.1,1862.97,-402.872,-29.9068,0
14153,0,-18.6631,4.99463,-381.609,3116.24,-38605.8,-4930.75,-101.166,-8.16606,0,21.6747,-6.70257,-354.26,10684.4,39674,1880.35,-403.009,-30.1598,0
14154,0,-18.6052,4.54018,-382.256,3121.07,-38585,-4952.98,-100.941,-8.16485,0,21.2398,-6.69479,-353.896,10710.8,39637,1912.94,-402.998,-30.2653,0
14155,0,-18.7461,4.02103,-384.186,3154.99,-38541.5,-4852.95,-100.32,-8.21216,0,21.0888,-6.93877,-353.825,10630.4,39615.9,1954.04,-403.035,-30.0441,0
14156,0,-18.5967,4.05013,-383.263,3169.37,-38568.7,-4907.5,-100.633,-8.26948,0,21.0622,-7.01423,-354.098,10683.8,39569.2,1948.54,-403.254,-30.1719,0
14157,0,-18.5167,4.08369,-380.332,3158.12,-38602.1,-4892.87,-101.496,-8.30361,0,20.6318,-7.55643,-354.199,10743.9,39587,1925.24,-403.235,-30.3329,0
14158,0,-18.6091,4.35973,-381.133,3087.56,-38532.3,-5016.53,-101.099,-8.10105,0,20.5302,-8.26289,-354.777,10670.9,39502.6,1833.61,-403.655,-30.0778,0
14159,0,-18.3562,4.65143,-382.613,3062.87,-38515.9,-5004.42,-100.665,-8.00513,0,20.4321,-8.42894,-355.03,10622,39490.4,1863.45,-403.769,-29.9186,0
14160,0,-18.6305,4.75185,-381.695,3036.23,-38438.9,-4898.51,-100.706,-7.9546,0,20.2804,-8.73883,-354.996,10655,39494.2,1886.6,-403.748,-30.0144,0
14161,0,-18.6025,5.14467,-380.964,3041.02,-38384.7,-4937.91,-100.757,-7.98237,0,20.1123,-8.64542,-354.784,10758.8,39500.2,1916.74,-403.664,-30.3249,0
14162,0,-18.6347,5.30592,-379.113,2966.05,-38278.1,-5002.99,-100.968,-7.82368,0,19.9846,-9.01038,-354.449,10784.6,39363,1827.69,-403.946,-30.4263,0
14163,0,-18.5871,5.21025,-380.417,2962.14,-38337,-5069.79,-100.776,-7.78654,0,19.7603,-9.15398,-353.805,10680.3,39286.3,1746.2,-403.961,-30.1869,0
14164,0,-18.5897,5.25515,-379.644,2947.09,-38280.7,-5019.53,-100.833,-7.76278,0,19.89,-9.11127,-353.696,10769.9,39299.5,1798.49,-403.889,-30.4495,0
14165,0,-18.5697,5.00838,-379.553,2934.92,-38191,-4907.44,-100.622,-7.73252,0,19.6562,-9.40264,-353.316,10851.2,39316.8,1845.84,-403.721,-30.7124,0
14166,0,-18.3141,4.80277,-376.997,2900.38,-38280.9,-4982.42,-101.542,-7.69332,0,19.713,-9.83108,-353.175,10786.3,39240.9,1886.08,-403.891,-30.5409,0
14167,0,-18.405,4.85005,-377.965,2998.78,-38281.8,-5020.71,-101.284,-7.93404,0,19.7073,-9.88723,-352.825,10738.9,39188.6,1863.22,-403.929,-30.4369,0
14168,0,-18.0642,4.82015,-378.884,3002.2,-38330.1,-5146.05,-101.166,-7.92379,0,19.5684,-9.64892,-351.948,10758.9,39148.3,1792.68,-403.767,-30.5696,0
14169,0,-18.2383,4.5219,-379.646,3058.9,-38388.4,-4970.05,-101.117,-8.05725,0,19.7356,-9.56821,-350.918,10718.5,39007,1842.87,-403.843,-30.5442,0
14170,0,-18.1469,4.37958,-381.994,3074.7,-38405,-4925.43,-100.538,-8.04905,0,19.6522,-9.5868,-350.031,10743.8,38912.5,1830.8,-403.831,-30.6938,0
14171,0,-18.3604,4.2849,-383.424,3099.86,-38415.6,-4912.52,-100.192,-8.08457,0,19.9172,-9.80497,-349.062,10516.9,38798,1759.32,-403.851,-30.1292,0
14172,0,-18.3775,4.03447,-380.439,3026.01,-38454.2,-4848.62,-101.079,-7.954,0,19.9254,-9.60606,-348.362,10542.3,38745.5,1732.56,-403.778,-30.2624,0
14173,0,-18.344,4.03369,-382.019,3046.42,-38499.4,-4907.3,-100.779,-7.97457,0,19.7876,-9.64181,-347.495,10569.1,38675.3,1703.39,-403.702,-30.4152,0
14174,0,-18.2366,4.23362,-381.24,3078.77,-38467.8,-4958.33,-100.902,-8.07571,0,19.689,-9.40102,-347.534,10518.9,38590.2,1698.14,-403.96,-30.2671,0
14175,0,-18.226,4.29816,-381.953,3027.85,-38402.7,-4823.2,-100.543,-7.92719,0,19.8011,-9.08537,-346.917,10408.6,38536.9,1689.68,-403.916,-30.0033,0
14176,0,-18.6178,4.3464,-379.393,2965.02,-38404.4,-4999.53,-101.226,-7.81516,0,19.9186,-8.91629,-346.517,10316.2,38536.8,1614.92,-403.788,-29.771,0
14177,0,-18.3449,4.54043,-378.158,2952.59,-38374.5,-5032.18,-101.478,-7.80783,0,19.839,-9.10472,-346.078,10298.6,38547.8,1538.66,-403.615,-29.7581,0
14178,0,-18.3833,4.81012,-379.296,2959.2,-38251.1,-4978.47,-100.848,-7.80186,0,19.8352,-9.00011,-346.012,10325.7,38493.1,1529.68,-403.752,-29.8419,0
14179,0,-18.2851,4.53089,-379.685,2896.38,-38203.6,-4965.19,-100.619,-7.62833,0,19.891,-9.21596,-345.356,10256,38435.6,1485.2,-403.707,-29.6969,0
14180,0,-18.2979,4.7675,-377.705,2852.18,-38176.7,-4921.55,-101.076,-7.55135,0,20.0203,-9.31464,-345.128,10408,38526.7,1472.77,-403.37,-30.1568,0
14181,0,-18.2347,5.23731,-377.865,2845.07,-38047.8,-4813.18,-100.692,-7.52934,0,19.7838,-9.23826,-344.694,10388,38478.6,1432.76,-403.369,-30.1368,0
14182,0,-18.1209,5.29943,-377.709,2925.4,-37998.4,-4832.78,-100.602,-7.74513,0,19.9985,-9.1506,-344.548,10309.1,38441.6,1460.28,-403.429,-29.9205,0
14183,0,-17.6554,5.28757,-377.301,2923.66,-37984.8,-4846.81,-100.675,-7.74885,0,19.988,-8.93424,-343.918,10306.3,38438.5,1455.95,-403.234,-29.9673,0
14184,0,-17.8665,5.11734,-378.69,2960.57,-38006.4,-4884.8,-100.363,-7.81793,0,19.9662,-8.80954,-343.558,10370.9,38389.7,1415.1,-403.258,-30.1867,0
14185,0,-17.6821,4.66099,-378.354,3021.54,-37993.5,-4844.08,-100.418,-7.98601,0,20.2463,-8.89878,-343.333,10342.9,38387.2,1386.53,-403.193,-30.125,0
14186,0,-17.7327,4.35391,-377.826,3007.23,-38004.1,-4821.49,-100.586,-7.95929,0,20.255,-9.09705,-343.049,10407.2,38445.4,1429.36,-402.93,-30.3372,0
14187,0,-17.8031,4.41522,-377.359,2982.56,-37985.2,-4868.55,-100.661,-7.9039,0,20.4287,-9.34103,-342.763,10326,38412.9,1376.54,-402.932,-30.1257,0
14188,0,-17.7098,4.28015,-374.527,3021.08,-37984.7,-4832.65,-101.421,-8.06639,0,20.6559,-9.53684,-342.745,10382.8,38459.5,1327.57,-402.79,-30.293,0
14189,0,-17.6818,4.61758,-375.497,3030.63,-38077.9,-4980.98,-101.407,-8.071,0,21.019,-9.50488,-342.834,10404.6,38469.9,1307.63,-402.788,-30.3489,0
14190,0,-17.5213,4.96801,-376.559,3010.05,-38014.7,-4938.91,-100.953,-7.99359,0,21.1375,-9.46884,-342.77,10487,38526,1342.32,-402.604,-30.5949,0
14191,0,-17.5035,5.35029,-378.255,3006.49,-37992.6,-4901.81,-100.442,-7.94832,0,21.1079,-9.64566,-343.096,10514.5,38581.7,1351.25,-402.548,-30.646,0
14192,0,-17.2454,5.49945,-378.634,2979.86,-38056.1,-4927.42,-100.509,-7.87003,0,20.9177,-9.75968,-342.841,10526.8,38497.3,1346.41,-402.711,-30.7044,0
14193,0,-17.2053,5.27033,-378.884,2985.88,-38073.5,-5003.32,-100.489,-7.88073,0,20.8041,-9.65567,-343.113,10501.1,38452.6,1405.44,-402.93,-30.6054,0
14194,0,-17.1331,5.08279,-379.163,2966.22,-38103,-5090,-100.493,-7.82304,0,20.8453,-9.82643,-342.965,10363,38463.6,1521.55,-402.85,-30.216,0
14195,0,-16.8849,5.33421,-380.989,3010.06,-38076.3,-5053.94,-99.9408,-7.90066,0,20.8314,-9.84431,-342.555,10448,38425,1505.81,-402.828,-30.5001,0
14196,0,-16.936,5.47661,-380.029,3041.38,-38060.2,-5088.18,-100.151,-8.00299,0,20.8335,-9.67378,-341.852,10364.2,38361.2,1399.98,-402.784,-30.3177,0
14197,0,-16.4623,5.4536,-379.234,2988.08,-38068.3,-5094.89,-100.382,-7.87925,0,20.9004,-9.33142,-341.817,10427.4,38382.7,1483.47,-402.71,-30.5059,0
14198,0,-16.3081,5.4393,-379.109,2986.21,-37989.7,-5106.34,-100.208,-7.87692,0,20.7589,-9.53077,-342.132,10476.2,38410.8,1470.97,-402.731,-30.6204,0
14199,0,-16.0684,5.22808,-377.974,2973.76,-37976.5,-5095.86,-100.474,-7.86765,0,20.8658,-9.95817,-341.773,10380,38324.4,1524.49,-402.866,-30.3709,0
14200,0,-15.8597,5.24794,-379.065,2959.82,-37895.2,-5218.24,-99.9702,-7.80823,0,20.6541,-9.70427,-342.172,10509.7,38370.6,1505.14,-402.862,-30.7146,0
14201,0,-15.9059,5.29776,-378.651,2978.74,-37867.9,-5212.2,-100.008,-7.86672,0,20.5582,-9.93166,-342.327,10433.6,38409,1488.65,-402.8,-30.4786,0
14202,0,-15.9078,5.06115,-379.039,2988.25,-37908.7,-5200.37,-100.013,-7.88376,0,20.9492,-10.1046,-342.332,10372.4,38267.4,1517.07,-403.216,-30.2991,0
14203,0,-15.9641,4.86088,-380.28,3003.62,-37855.1,-5154.36,-99.5455,-7.89848,0,20.7253,-9.66175,-342.513,10472.5,38322.6,1534.35,-403.113,-30.5755,0
14204,0,-15.9798,4.48832,-379.201,3040.02,-37856.4,-4947.92,-99.8326,-8.01699,0,20.74,-9.7819,-342.364,10383.3,38309.5,1604.65,-403.103,-30.3282,0
14205,0,-15.989,4.04974,-376.5,3053.04,-37896.3,-4977.08,-100.654,-8.10903,0,20.8974,-9.66337,-342.746,10482,38336.6,1654.07,-403.148,-30.5825,0
14206,0,-16.2281,3.56568,-377.899,3037.89,-37820.1,-5023.29,-100.08,-8.0389,0,20.7723,-9.73142,-343.051,10490.8,38326.9,1614.11,-403.276,-30.581,0
14207,0,-16.0369,3.68097,-379.371,3026.08,-37853.2,-5161.93,-99.7788,-7.97657,0,20.9648,-9.80301,-343.476,10420.6,38364.4,1595.86,-403.306,-30.3388,0
14208,0,-15.8596,3.73837,-378.989,3021.56,-37814.6,-5134.13,-99.778,-7.97265,0,20.7607,-9.83936,-344.25,10412.3,38487.6,1654.55,-403.199,-30.2462,0
14209,0,-16.2226,3.91509,-377.42,2984.76,-37853.3,-5226.26,-100.296,-7.90831,0,20.7591,-9.8708,-345.055,10633.2,38631.6,1664.48,-403.042,-30.816,0
14210,0,-15.9055,4.16754,-380.132,3022.57,-37834.2,-5091.38,-99.5291,-7.95139,0,20.6579,-10.2332,-345.324,10482.5,38578.5,1602.22,-403.283,-30.3556,0
14211,0,-15.8043,4.25733,-380.663,2986.15,-37854.4,-5138.91,-99.4436,-7.84454,0,20.6789,-10.2311,-345.619,10499.5,38562.9,1705.52,-403.424,-30.3787,0
14212,0,-16.0093,4.20387,-379.078,2906.41,-37850.1,-5098.91,-99.8479,-7.66704,0,20.5225,-10.3113,-345.912,10520.5,38571.7,1743.28,-403.493,-30.4139,0
14213,0,-15.6715,4.30836,-380.016,2927.16,-37920.8,-5163.54,-99.7874,-7.7027,0,20.4903,-10.1181,-346.281,10589.6,38625.4,1740.04,-403.457,-30.5809,0
14214,0,-15.5,4.34626,-381.647,2963.75,-37984.8,-5141.15,-99.5285,-7.76565,0,20.3566,-10.0955,-346.305,10577,38620.4,1735.75,-403.479,-30.5425,0
14215,0,-15.6979,4.58343,-382.223,3003.08,-37961.9,-5117.96,-99.3187,-7.85691,0,20.2875,-10.2822,-346.567,10441.8,38542,1646.49,-403.789,-30.1294,0
14216,0,-15.7285,4.38277,-382.671,2963.4,-38095.6,-5140.39,-99.552,-7.744,0,20.299,-9.95778,-346.774,10574,38617.3,1673.4,-403.638,-30.4925,0
14217,0,-15.4386,4.32285,-383.646,2950.3,-38148.9,-5261.52,-99.4377,-7.69016,0,20.5955,-10.0369,-346.911,10518.6,38675.3,1744.46,-403.515,-30.3207,0
14218,0,-15.5475,3.97858,-384.155,3005.97,-38104.6,-5238.69,-99.1909,-7.82489,0,20.7697,-10.1756,-347.45,10488.6,38649.7,1790,-403.762,-30.1874,0
14219,0,-15.5597,3.80325,-385.415,3034.43,-38212.6,-5243.35,-99.1466,-7.87317,0,20.562,-9.82218,-347.627,10580.2,38658.6,1723.9,-403.793,-30.4354,0
14220,0,-15.8235,3.72775,-383.793,3043.36,-38204.2,-5147.01,-99.5441,-7.92966,0,20.6373,-10.0264,-348.153,10570.8,38822.2,1718.2,-403.491,-30.3624,0
14221,0,-16.3264,3.62805,-382.561,2990.4,-38361.6,-5128.22,-100.276,-7.81681,0,20.5677,-9.7096,-348.446,10554.1,38842.7,1758.89,-403.526,-30.289,0
14222,0,-16.2688,3.52177,-383.561,2947.48,-38445.1,-5110.18,-100.232,-7.68444,0,20.7629,-9.74393,-348.587,10450.1,38865.8,1837.33,-403.505,-29.9785,0
14223,0,-16.1742,3.38769,-385.868,3023.56,-38476.7,-5121.41,-99.7147,-7.83574,0,20.398,-9.21873,-349.21,10563.7,39013.1,1881.07,-403.282,-30.2502,0
14224,0,-16.3128,3.49355,-386.881,3034.38,-38619.5,-5092.97,-99.8226,-7.84319,0,20.4042,-9.13546,-349.862,10560.6,39054.9,1926.97,-403.37,-30.1852,0
14225,0,-16.4837,3.07488,-386.928,3073.13,-38653.1,-5004.46,-99.8977,-7.94235,0,20.5066,-9.10428,-351.133,10527,39158.2,1958.89,-403.48,-29.9799,0
14226,0,-16.5708,2.85603,-390.042,3115.49,-38759.9,-5058.12,-99.3737,-7.98759,0,20.4337,-8.69184,-352.588,10672,39383.6,1984.17,-403.301,-30.2679,0
14227,0,-16.5208,2.58951,-390.296,3093.19,-38774.4,-4948.6,-99.3463,-7.92525,0,20.3169,-8.96231,-353.77,10592.7,39461.5,1928.28,-403.455,-29.942,0
14228,0,-16.5708,2.75596,-390.331,3134.26,-38917.2,-5042.56,-99.7031,-8.02972,0,20.2171,-8.96963,-355.212,10817.1,39577.9,1987.63,-403.58,-30.4527,0
14229,0,-16.5307,2.69093,-392.307,3157.92,-39058.9,-4963.15,-99.5623,-8.04956,0,20.0621,-9.31188,-356.576,10688.8,39717.9,1983.7,-403.613,-29.9761,0
14230,0,-16.486,2.52395,-391.174,3073.83,-39179.1,-4882.78,-100.158,-7.85793,0,20.0958,-9.33991,-358.305,10786.7,39956.7,2045.92,-403.484,-30.1048,0
14231,0,-16.5888,2.62395,-393.634,3107.82,-39364.6,-4882.9,-100.004,-7.89538,0,20.2322,-9.158,-359.959,10846,40057.3,2092.62,-403.717,-30.1312,0
14232,0,-16.4557,2.56785,-397.24,3068.76,-39496,-4953.49,-99.426,-7.72521,0,19.7843,-8.91954,-361.418,10918.8,40304.3,2256.4,-403.483,-30.2113,0
14233,0,-16.5463,2.73589,-397.435,3152.03,-39697.8,-5108.77,-99.8849,-7.93099,0,19.8385,-8.79399,-362.798,10770.1,40319,2217.6,-403.867,-29.6862,0
14234,0,-16.7039,3.1753,-400.835,3142.48,-39934.4,-5180.39,-99.6285,-7.83984,0,19.8286,-8.11752,-364.436,10857.2,40524.7,2329.4,-403.801,-29.7919,0
14235,0,-16.8528,3.35187,-404.567,3165.26,-40079.6,-5283.51,-99.0681,-7.82382,0,19.4532,-7.6277,-366.448,10912,40715.8,2487.2,-403.89,-29.778,0
14236,0,-17.0711,3.96752,-404.247,3143.81,-40482.4,-5290.42,-100.143,-7.77693,0,19.418,-7.29429,-367.676,10840.1,40704.8,2579.2,-404.292,-29.4827,0
14237,0,-17.2076,4.55427,-405.97,3198.11,-40761.8,-5336.35,-100.407,-7.8778,0,18.8963,-6.59692,-369.52,10990.8,40918.4,2693.86,-404.266,-29.7434,0
14238,0,-17.0917,4.91704,-411.021,3196.51,-40955.8,-5411.01,-99.6441,-7.77706,0,18.3587,-5.96887,-371.674,11009,41104,2678.91,-404.408,-29.6202,0
14239,0,-17.1891,4.95413,-413.161,3167.59,-41103.6,-5464.65,-99.4858,-7.66672,0,18.1411,-5.65824,-373.565,10982.5,41314.9,2856.8,-404.404,-29.3992,0
14240,0,-17.1645,5.15738,-413.284,3161.87,-41330.6,-5489.05,-100.005,-7.65056,0,18.3646,-5.35573,-374.709,10957.1,41383.5,2960.95,-404.558,-29.2414,0
14241,0,-17.1466,5.55087,-415.954,3201.09,-41586.7,-5543.4,-99.9792,-7.69588,0,18.4424,-5.18192,-376.38,11098.3,41646.9,3005.15,-404.349,-29.4872,0
14242,0,-17.0162,6.09825,-418.372,3120.58,-41690.5,-5717.53,-99.6495,-7.45889,0,18.4581,-5.31608,-378.16,11047.1,41808.4,3083.03,-404.442,-29.2128,0
14243,0,-17.0119,7.20108,-420.019,3094.97,-41866.6,-5793.52,-99.6777,-7.36866,0,18.2224,-5.06333,-379.533,11085.5,41985.8,3102.89,-404.375,-29.208,0
14244,0,-17.0152,8.0468,-422.785,3093.48,-42115.7,-5744.84,-99.6159,-7.31705,0,18.3766,-4.87463,-381.864,11263.3,42183.4,3246.21,-404.533,-29.4954,0
14245,0,-17.0251,8.40038,-427.711,3081.08,-42266.5,-5787.96,-98.8202,-7.20365,0,18.2283,-4.7513,-384.216,11415.9,42426.4,3307.46,-404.577,-29.7125,0
14246,0,-16.9557,8.82077,-429.913,3113.78,-42554.1,-5822.63,-98.9829,-7.24284,0,18.2896,-5.04681,-386.554,11325.1,42684.2,3363.9,-404.578,-29.2973,0
14247,0,-16.8652,8.97982,-434.013,3129.07,-42948.4,-5899.33,-98.9573,-7.20947,0,18.1197,-4.57524,-389.577,11491,43001,3501.68,-404.621,-29.4964,0
14248,0,-16.4717,9.74563,-440.647,3223.49,-43350.1,-6106.52,-98.3782,-7.31537,0,18.3005,-4.2313,-393.553,11449.7,43323.6,3598.75,-404.917,-29.093,0
14249,0,-16.284,10.3988,-444.19,3244.44,-43841.7,-6156.54,-98.7002,-7.30428,0,18.3036,-3.48549,-398.225,11635.9,43869.5,3733.98,-404.838,-29.2195,0
14250,0,-16.0281,10.8234,-448.571,3218.72,-44261.5,-6233.11,-98.6725,-7.17541,0,18.1659,-3.26351,-402.437,11728.9,44363.7,3832.76,-404.762,-29.1447,0
14251,0,-16.082,11.4513,-453.3,3288.36,-44641.6,-6395.54,-98.4813,-7.25432,0,18.2438,-2.95341,-406.965,11849.4,44842.5,4008.81,-404.812,-29.1164,0
14252,0,-16.4969,12.3389,-455.922,3258.03,-45038.5,-6483.53,-98.7854,-7.14606,0,18.3186,-2.83102,-412.042,12053.2,45358.7,4076.38,-404.917,-29.2526,0
14253,0,-16.8722,13.6084,-459.445,3255.03,-45473.5,-6670.49,-98.9752,-7.08484,0,18.2556,-3.01707,-416.306,12038.2,45803.2,4093.44,-404.977,-28.9163,0
14254,0,-16.8888,14.5775,-464.177,3219.8,-45843.8,-6887.06,-98.7639,-6.9365,0,17.9812,-2.77163,-420.761,12321.7,46288.6,4182.32,-404.988,-29.2844,0
14255,0,-17.2758,15.0494,-468.558,3290.67,-46209.8,-7025.32,-98.6215,-7.02299,0,17.804,-2.98235,-423.853,12406.3,46629,4321.95,-404.988,-29.2701,0
14256,0,-17.4741,15.2639,-470.986,3286.53,-46400.8,-6988.05,-98.5183,-6.97798,0,17.6979,-2.94217,-426.003,12546.5,46825.5,4369.49,-405.082,-29.4517,0
14257,0,-17.6905,15.0202,-471.405,3285.99,-46591.9,-7001.28,-98.8365,-6.97061,0,17.7255,-2.99475,-426.929,12524.3,46955.8,4373.05,-405.015,-29.3358,0
14258,0,-17.8338,14.3632,-473.809,3333.05,-46614,-6909.03,-98.3813,-7.03459,0,17.6164,-2.8254,-427.706,12647.5,47109.3,4463.16,-404.856,-29.5705,0
14259,0,-17.5773,14.1675,-472.954,3359.37,-46610.8,-6776.27,-98.5528,-7.10303,0,17.5813,-2.89505,-428.31,12563.8,47146.8,4572.85,-404.924,-29.3335,0
14260,0,-17.2828,13.7699,-469.499,3395.8,-46489.1,-6830.98,-99.0187,-7.23283,0,17.8242,-2.65679,-429.158,12710.8,47341.2,4560.63,-404.688,-29.6179,0
14261,0,-17.3193,13.4944,-469.328,3483.05,-46338.3,-6812.64,-98.7334,-7.42138,0,17.6922,-3.13819,-429.623,12694.8,47399.4,4544.41,-404.672,-29.5488,0
14262,0,-17.3228,13.5436,-467.497,3494.31,-46171.5,-6737.2,-98.7634,-7.47448,0,18.1225,-3.88302,-429.099,12663,47425.8,4412.77,-404.476,-29.5108,0
14263,0,-17.4017,13.556,-465.493,3457.45,-46091.3,-6738.05,-99.0163,-7.4276,0,17.7698,-4.43007,-428.939,12752.3,47378.9,4365.22,-404.544,-29.7298,0
14264,0,-17.8699,12.9986,-463.871,3570.13,-45935.5,-6670.67,-99.0266,-7.69639,0,17.56,-4.82846,-428.438,12663.1,47314.6,4412.63,-404.565,-29.5564,0
14265,0,-18.1483,12.1704,-463.209,3587.6,-45856.9,-6608.38,-98.9984,-7.74517,0,17.1522,-4.74222,-428.246,12662.3,47291.9,4373.81,-404.568,-29.5678,0
14266,0,-18.9474,10.9745,-461.845,3704.14,-45665.4,-6534.33,-98.8761,-8.02034,0,16.9544,-4.84047,-427.751,12584.5,47246,4420.72,-404.548,-29.42,0
14267,0,-19.1752,9.67222,-460.537,3783.09,-45437.8,-6349.06,-98.663,-8.2147,0,16.9621,-4.55668,-426.326,12457.5,47090.6,4370.51,-404.543,-29.2207,0
14268,0,-19.2591,8.10751,-456.579,3882.11,-45282.2,-6250.51,-99.1782,-8.50301,0,16.8962,-3.93031,-425.06,12523.3,46988.3,4439,-404.455,-29.4624,0
14269,0,-19.2271,6.87142,-451.068,3995.38,-45131.9,-6035.5,-100.056,-8.85759,0,16.8527,-3.69479,-424.119,12343.6,46922.3,4465.53,-404.365,-29.1043,0
14270,0,-19.3006,6.16145,-450.615,4024.03,-44951.1,-5970.86,-99.7551,-8.93013,0,16.9727,-3.63137,-423.184,12374.7,46884.8,4510.81,-404.21,-29.2418,0
14271,0,-19.374,5.50401,-448.258,4068.13,-44660.6,-5798.1,-99.6321,-9.07561,0,16.9094,-4.1092,-422.743,12328.3,46871.7,4388.16,-404.125,-29.1626,0
14272,0,-19.5418,4.8943,-443.665,4118.7,-44433.5,-5806.1,-100.151,-9.28344,0,17.0137,-4.59041,-421.948,12328.1,46732.1,4373.43,-404.247,-29.2172,0
14273,0,-19.9339,3.79688,-441.85,4210.17,-44163.8,-5852.69,-99.952,-9.52851,0,17.0786,-5.02276,-421.32,12473.3,46725.5,4338.1,-404.097,-29.6054,0
14274,0,-20.5174,3.00913,-440.825,4211.93,-43964.2,-5734.25,-99.7318,-9.5548,0,16.8551,-5.39451,-420.545,12473.1,46687.9,4406.16,-403.983,-29.6594,0
14275,0,-21.1567,1.89161,-437.666,4297.65,-43858.8,-5641.52,-100.211,-9.81975,0,16.6616,-5.73677,-420.263,12549.2,46618.7,4272.35,-404.073,-29.8602,0
14276,0,-21.5259,0.320983,-432.955,4376.23,-43680.2,-5506.23,-100.888,-10.1078,0,16.8405,-6.40045,-419.143,12423.6,46499.9,4277.2,-404.059,-29.6406,0
