Devices
200
,,AMTI Accu     #1 - Force,,,AMTI Accu     #1 - Moment,,,AMTI Accu     #1 - CoP,,,AMTI Accu     #2 - Force,,,AMTI Accu     #2 - Moment,,,AMTI Accu     #2 - CoP,,,
Frame,Sub Frame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
,,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm,N,N,N,N.mm,N.mm,N.mm,mm,mm,mm
12606,0,27.8424,-3.65456,-413.709,2467.37,-52335.8,-1154.72,-126.504,-5.96388,0,-24.1163,-10.7766,-311.043,10126.8,40469.8,-704.967,-384.89,-32.5577,0
12607,0,27.553,-3.53944,-413.698,2369.95,-52300.9,-1231.54,-126.423,-5.72874,0,-24.1262,-10.5014,-311.411,10050.5,40469.1,-696.399,-385.046,-32.2741,0
12608,0,27.6396,-3.26755,-414.017,2262.41,-52255.8,-1211.09,-126.217,-5.46457,0,-24.1788,-10.0003,-311.854,10027.3,40494.7,-625.06,-385.149,-32.154,0
12609,0,27.4946,-3.25069,-414.026,2142.94,-52276.8,-1184.47,-126.265,-5.17586,0,-24.0725,-9.89904,-312.026,9932,40515.8,-671.585,-385.152,-31.8307,0
12610,0,27.5908,-3.63893,-414.819,2071.62,-52237.9,-1136.92,-125.93,-4.99411,0,-24.2151,-9.78173,-312.695,9739.51,40498.2,-751.853,-385.486,-31.1475,0
12611,0,27.449,-3.63691,-414.659,1949.83,-52279.9,-1178.49,-126.079,-4.70213,0,-24.2854,-9.99815,-312.494,9620.86,40450.4,-723.461,-385.556,-30.7872,0
12612,0,27.3263,-3.49324,-414.121,1874.83,-52289.9,-1222.81,-126.267,-4.52723,0,-24.2915,-10.1832,-312.737,9545.01,40459.7,-700.667,-385.627,-30.521,0
12613,0,27.4361,-3.49507,-415.03,1822.96,-52329.2,-1334.86,-126.085,-4.39244,0,-24.4083,-10.3104,-312.891,9547.98,40485.8,-632.008,-385.607,-30.5154,0
12614,0,27.5012,-3.52137,-415.001,1681.23,-52359.9,-1320.09,-126.168,-4.05104,0,-24.2523,-10.3302,-313.163,9555.93,40526.3,-629.072,-385.591,-30.5142,0
12615,0,27.3238,-3.64946,-413.582,1579.04,-52348.2,-1422.01,-126.573,-3.81782,0,-24.0734,-10.3576,-313.55,9503.12,40563.2,-681.5,-385.632,-30.3083,0
12616,0,27.4289,-3.68502,-414.564,1496.18,-52357.4,-1445.25,-126.296,-3.60925,0,-24.0754,-10.8749,-313.895,9265.45,40543.9,-788.906,-385.836,-29.5179,0
12617,0,27.3826,-3.54139,-415.257,1378.01,-52334.9,-1406.29,-126.03,-3.31848,0,-24.1192,-10.8607,-314.632,9227.96,40550.2,-721.923,-386.118,-29.3293,0
12618,0,27.3387,-3.35267,-415.256,1284.06,-52366.8,-1463.67,-126.107,-3.09221,0,-24.1384,-10.8488,-314.932,9078.91,40596.4,-679.117,-386.095,-28.8282,0
12619,0,27.4068,-3.31909,-415.791,1110.47,-52330.3,-1382.82,-125.857,-2.67093,0,-24.3211,-10.735,-315.158,8858,40550.3,-708.708,-386.333,-28.1067,0
12620,0,27.4127,-3.22328,-415.5,892.931,-52340.4,-1308.39,-125.97,-2.14888,0,-24.4802,-10.5678,-315.314,8815.01,40504.6,-727.748,-386.542,-27.9563,0
12621,0,27.6864,-3.00434,-414.813,647.037,-52337.4,-1429.14,-126.171,-1.55963,0,-24.6147,-10.4808,-315.559,8659.54,40473.4,-758.248,-386.741,-27.442,0
12622,0,27.6039,-2.9587,-414.557,464.765,-52302.2,-1517.65,-126.164,-1.1211,0,-24.6516,-10.5569,-315.618,8469.18,40449.2,-752.88,-386.841,-26.8336,0
12623,0,27.4821,-2.77058,-415.44,317.294,-52225.7,-1532.4,-125.712,-0.763964,0,-24.7507,-10.6262,-315.814,8306.89,40433.4,-690.491,-386.971,-26.3032,0
12624,0,27.3876,-2.64726,-414.895,140.665,-52225.3,-1518.96,-125.876,-0.338773,0,-24.9442,-10.0347,-315.573,8171.22,40397.1,-631.758,-386.988,-25.8932,0
12625,0,27.2536,-2.44936,-412.666,-44.2493,-52166.2,-1492.43,-126.413,0.107785,0,-24.9632,-9.71101,-315.056,7962.78,40292.5,-621.414,-387.11,-25.2739,0
12626,0,27.2607,-2.40928,-413.849,-131.566,-52073.9,-1604.04,-125.829,0.317755,0,-25.0639,-9.40669,-315.065,7906.33,40262.1,-611.706,-387.21,-25.0943,0
12627,0,27.4408,-2.38833,-414.142,-246.989,-51986.4,-1604.65,-125.528,0.59648,0,-25.1287,-9.21169,-315.273,7887.86,40238.1,-596.565,-387.37,-25.0192,0
12628,0,27.6304,-2.41401,-412.077,-327.205,-51944.4,-1664.84,-126.056,0.794221,0,-25.0204,-9.05608,-314.92,7731.61,40200.1,-537.171,-387.348,-24.5508,0
12629,0,27.4233,-2.42916,-412.279,-327.393,-51941.8,-1601.7,-125.987,0.794139,0,-24.905,-9.1373,-315.038,7570.14,40188,-497.771,-387.434,-24.0294,0
12630,0,27.0512,-2.3957,-411.808,-369.203,-51800.1,-1533.1,-125.787,0.89663,0,-24.9354,-9.10353,-315.005,7583.97,40188.9,-550.063,-387.418,-24.0758,0
12631,0,26.9217,-2.62593,-411.568,-407.81,-51784.4,-1612.61,-125.822,0.990866,0,-25.0286,-8.99088,-314.817,7606.91,40270.3,-572.094,-387.084,-24.163,0
12632,0,26.8639,-2.95331,-411.945,-360.1,-51767.6,-1573.79,-125.666,0.874189,0,-24.7651,-9.06663,-314.89,7450.93,40268.2,-549.923,-387.12,-23.662,0
12633,0,26.7606,-3.36555,-411.443,-337.632,-51780,-1522.93,-125.85,0.820605,0,-24.527,-9.30677,-315.017,7397.09,40236,-552.845,-387.273,-23.4816,0
12634,0,26.7455,-3.61914,-410.432,-430.496,-51801.8,-1504.03,-126.213,1.04905,0,-24.3333,-9.42909,-315.024,7345.67,40252.6,-612.741,-387.224,-23.3178,0
12635,0,26.6648,-3.51864,-410.991,-433.866,-51776.9,-1484.54,-125.981,1.05572,0,-24.3371,-9.13648,-315.616,7286.12,40277.3,-659.847,-387.385,-23.0855,0
12636,0,26.4717,-3.34843,-411.46,-491.824,-51813.8,-1471.99,-125.927,1.19529,0,-24.404,-8.9475,-316.331,7235.65,40324.3,-643.565,-387.525,-22.8737,0
12637,0,26.499,-3.51787,-411.436,-614.433,-51816.4,-1501.68,-125.94,1.4934,0,-24.2885,-9.07516,-316.368,7140.72,40297.3,-648.895,-387.625,-22.5709,0
12638,0,26.5471,-3.48442,-411.973,-772.081,-51800.6,-1546.58,-125.738,1.87395,0,-24.3863,-9.27153,-316.38,6967.88,40268.5,-584.023,-387.721,-22.0238,0
12639,0,26.8235,-3.24013,-411.7,-952.112,-51752.9,-1587.75,-125.706,2.31278,0,-24.538,-9.29646,-316.758,6877.58,40309,-508.452,-387.745,-21.7125,0
12640,0,26.7762,-2.92663,-410.96,-1144.82,-51685.3,-1558.59,-125.767,2.78591,0,-24.791,-9.16606,-316.902,6869.26,40358.8,-459.858,-387.646,-21.6763,0
12641,0,26.9082,-2.61404,-410.319,-1293.31,-51633.4,-1648.82,-125.837,3.15206,0,-25.0487,-9.15283,-317.19,6745.62,40298.9,-516.273,-387.95,-21.267,0
12642,0,27.1701,-2.53829,-410.451,-1506.88,-51507.7,-1699.2,-125.491,3.67115,0,-25.0543,-9.17743,-317.297,6571.23,40217.7,-542.338,-388.249,-20.71,0
12643,0,27.228,-2.35102,-409.565,-1693.92,-51479,-1790.06,-125.692,4.13617,0,-25.4037,-9.03733,-317.376,6467.08,40259.6,-470.776,-388.149,-20.3767,0
12644,0,27.4054,-2.24953,-407.85,-1828.78,-51492.9,-1743.51,-126.255,4.48424,0,-25.5265,-8.94773,-317.282,6371.64,40218.1,-421.397,-388.242,-20.0819,0
12645,0,27.6963,-2.30773,-407.332,-2017.69,-51487.6,-1704.5,-126.402,4.95344,0,-25.3291,-9.36639,-317.132,6190.07,40132.5,-488.58,-388.452,-19.5188,0
12646,0,27.6762,-2.36417,-407.963,-2189.19,-51453.2,-1675.84,-126.123,5.366,0,-25.3205,-9.7412,-317.581,5961.43,40164.6,-494.402,-388.53,-18.7717,0
12647,0,27.5779,-2.51103,-408.124,-2374.17,-51454.2,-1684.14,-126.075,5.8173,0,-25.4403,-9.73884,-317.981,5912.83,40174.2,-482.047,-388.658,-18.5949,0
12648,0,27.5861,-2.56574,-408.592,-2566.25,-51443.4,-1662.07,-125.904,6.28055,0,-25.4546,-9.82003,-318.346,5839.34,40196.8,-442.728,-388.732,-18.3429,0
12649,0,27.5516,-2.53012,-409.212,-2817.66,-51406.4,-1673.78,-125.623,6.88539,0,-25.3288,-10.0506,-319.064,5588.16,40215.5,-413.069,-388.958,-17.5147,0
12650,0,27.5745,-2.4011,-410.417,-3102.17,-51435.6,-1751.78,-125.325,7.5581,0,-25.3613,-10.5501,-320.259,5213.93,40247,-327.024,-389.329,-16.2815,0
12651,0,27.5467,-2.52674,-411.741,-3424.88,-51458.2,-1781.99,-124.977,8.31756,0,-25.4274,-10.4056,-321.632,4911.65,40366.7,-345.288,-389.494,-15.2718,0
12652,0,27.5048,-2.29466,-412.026,-3745.27,-51473.7,-1900.6,-124.928,9.08993,0,-25.3601,-10.4686,-322.366,4492.79,40353,-260.246,-389.822,-13.9373,0
12653,0,27.3041,-2.00946,-409.906,-4051.5,-51499.7,-1965.74,-125.639,9.88513,0,-25.315,-10.029,-323.043,4064.09,40282.5,-127.994,-390.303,-12.5812,0
12654,0,27.2102,-1.8506,-410.954,-4381.37,-51468.2,-1926,-125.242,10.6605,0,-25.3442,-9.44233,-323.42,3661.66,40267.9,-52.7997,-390.493,-11.3219,0
12655,0,27.2729,-1.63058,-411.86,-4733.36,-51349.8,-1990.46,-124.678,11.4925,0,-25.4402,-9.27515,-323.564,3112.49,40129.5,5.68911,-390.976,-9.61955,0
12656,0,27.7328,-1.65059,-411.326,-5099.88,-51282.2,-2031.14,-124.675,12.399,0,-25.8274,-8.69927,-323.582,2651.57,40074.8,90.3429,-391.153,-8.1944,0
12657,0,27.8706,-1.56518,-410.415,-5449.16,-51193.7,-2094.54,-124.736,13.2776,0,-26.0704,-8.0739,-323.465,2226.61,40003.5,164.579,-391.328,-6.88349,0
12658,0,28.091,-1.0021,-410.575,-5803.17,-51123,-2181.06,-124.516,14.134,0,-26.3984,-7.52601,-323.252,1782.57,39869.1,294.752,-391.663,-5.51429,0
12659,0,28.0663,-0.555887,-409.693,-6157.07,-51014.1,-2261.99,-124.518,15.0291,0,-26.4484,-6.92741,-322.588,1383.9,39657.1,429.28,-392.066,-4.2894,0
12660,0,27.8459,-0.212379,-408.742,-6520.58,-50921.9,-2336.7,-124.582,15.9531,0,-26.6032,-6.53929,-321.964,935.348,39494.3,510.492,-392.333,-2.90464,0
12661,0,27.7592,0.0429004,-409.04,-6829.95,-50805.6,-2399.98,-124.207,16.6973,0,-26.5642,-6.0758,-321.564,564.363,39324.2,524.993,-392.71,-1.75484,0
12662,0,28.0312,0.242114,-408.94,-7233.16,-50701.7,-2422.92,-123.983,17.6878,0,-26.5397,-5.59919,-321.084,232.324,39214.1,634.058,-392.87,-0.723219,0
12663,0,28.0253,0.789168,-407.935,-7552.5,-50664.5,-2358.44,-124.198,18.5144,0,-26.5374,-5.27978,-320.463,-117.141,39084,756.721,-393.039,0.365992,0
12664,0,27.9414,1.40102,-407.82,-7926.35,-50568.3,-2374.15,-123.997,19.4358,0,-26.501,-4.94397,-319.671,-621.821,38897.4,835.764,-393.32,1.94612,0
12665,0,27.8191,1.55832,-406.448,-8303.42,-50530.4,-2493.34,-124.323,20.4302,0,-26.5794,-4.64704,-318.929,-971.092,38687.8,929.64,-393.695,3.04523,0
12666,0,28.0101,2.09015,-406.365,-8575.51,-50434.6,-2543.35,-124.112,21.1028,0,-26.5832,-4.06602,-318.339,-1179.78,38549.8,971.606,-393.903,3.70626,0
12667,0,28.0704,2.46086,-407.892,-8823.39,-50332,-2593.02,-123.396,21.6312,0,-26.4216,-4.15092,-317.611,-1442.09,38436.2,924.612,-393.984,4.54089,0
12668,0,28.085,2.77994,-407.366,-9123.01,-50322.2,-2613.03,-123.531,22.3957,0,-26.377,-4.13913,-316.848,-1619.11,38325.2,1002.33,-394.042,5.11027,0
12669,0,28.0707,2.71511,-406.257,-9391.4,-50314,-2747.86,-123.848,23.1172,0,-26.1962,-3.99439,-316.37,-1804.7,38208.8,1040.48,-394.227,5.70455,0
12670,0,28.2275,2.78961,-406.538,-9633.12,-50260.6,-2696.84,-123.631,23.6953,0,-26.1081,-3.80136,-315.859,-1881.86,38151.8,1080.26,-394.213,5.95793,0
12671,0,28.0466,3.02575,-405.722,-9854.62,-50184.3,-2719.08,-123.692,24.2895,0,-26.0649,-3.62837,-315.432,-1886.01,38129.9,1027.71,-394.119,5.97914,0
12672,0,28.1234,3.10958,-405.452,-9989.64,-50167.8,-2739.29,-123.733,24.6382,0,-26.0105,-3.96173,-315.159,-2022.57,38082.6,1026.92,-394.164,6.41772,0
12673,0,28.5148,3.07008,-405.839,-10111.1,-50153,-2810.25,-123.579,24.9139,0,-25.9528,-4.27508,-315.433,-2068.82,38062.2,952.805,-394.333,6.55869,0
12674,0,28.4808,2.95385,-406.692,-10300.1,-50049,-2755.62,-123.064,25.3263,0,-26.0106,-4.1964,-315.924,-2023.5,38142.4,981.844,-394.267,6.40508,0
12675,0,28.3416,2.65333,-403.952,-10455.6,-50088,-2740.01,-123.998,25.8845,0,-25.989,-4.54571,-316.458,-2120.96,38223.2,999.709,-394.215,6.70202,0
12676,0,28.4146,2.39248,-404.39,-10486.3,-50066.4,-2715.74,-123.808,25.9314,0,-25.9718,-4.70904,-317.377,-2127.72,38283.1,938.444,-394.376,6.70419,0
12677,0,28.4005,2.17929,-405.35,-10526.9,-49976.3,-2683.1,-123.292,25.97,0,-25.7709,-4.72027,-318.236,-2140.33,38423,908.355,-394.263,6.72556,0
12678,0,28.3658,1.86402,-404.705,-10564.6,-50000,-2676.28,-123.547,26.1046,0,-25.869,-4.82444,-319.153,-2228.32,38476.3,927.759,-394.442,6.98178,0
12679,0,28.498,1.66623,-403.842,-10677.2,-50037.9,-2673.41,-123.905,26.4392,0,-25.7919,-4.8393,-320.043,-2271.05,38590,901.177,-394.423,7.09607,0
12680,0,28.4287,1.53693,-405.793,-10706.3,-50063.3,-2682.26,-123.373,26.3841,0,-25.7786,-5.18197,-321.026,-2400.2,38661,933.15,-394.57,7.47634,0
12681,0,28.3586,1.48796,-406.219,-10702.5,-50083,-2694.62,-123.291,26.3467,0,-26.0579,-5.66747,-321.561,-2507.67,38729.7,878.644,-394.557,7.79837,0
12682,0,28.5231,1.3693,-406.762,-10783.4,-50063.9,-2685.09,-123.079,26.5102,0,-26.3185,-5.70584,-322.299,-2489.13,38794.3,839.73,-394.633,7.72316,0
12683,0,28.2767,1.1291,-407.742,-10894.2,-50054.7,-2695.52,-122.761,26.7181,0,-26.308,-6.15844,-323.077,-2640.12,38819,765.169,-394.846,8.17149,0
12684,0,28.0681,1.1923,-407.395,-11007.3,-50080.1,-2625.52,-122.928,27.0189,0,-26.293,-6.47633,-323.969,-2834.07,38849,775.63,-395.084,8.74764,0
12685,0,28.1569,1.10819,-406.502,-11181.8,-50157.5,-2625.75,-123.388,27.5077,0,-26.4733,-6.36756,-325.159,-2890.64,38958,881.715,-395.188,8.88993,0
12686,0,28.1526,1.21867,-404.998,-11357.4,-50108.9,-2633.74,-123.726,28.0435,0,-26.7045,-6.44979,-326.012,-3134.97,39011.6,928.988,-395.337,9.61569,0
12687,0,28.2449,1.1644,-405.903,-11509.2,-50066,-2711.94,-123.345,28.3544,0,-26.9353,-6.25654,-326.643,-3294.6,39034.5,1019.52,-395.498,10.0862,0
12688,0,28.3917,1.17738,-406.302,-11674.6,-50132.5,-2827.95,-123.387,28.7338,0,-26.95,-6.22547,-327.444,-3661.16,39041,1027.17,-395.77,11.1803,0
12689,0,28.1913,1.40063,-405.776,-11877,-50113.6,-2735.8,-123.501,29.2701,0,-27.1117,-5.78018,-328.138,-3901.93,39074.8,1086.73,-395.92,11.891,0
12690,0,28.1233,1.37869,-406.44,-12090.5,-50094.3,-2731.41,-123.252,29.7472,0,-27.4775,-5.67648,-328.741,-4286.12,39080.8,1083.98,-396.12,13.0375,0
12691,0,27.8805,1.47359,-406.202,-12319.8,-50050.1,-2684.16,-123.215,30.3294,0,-27.9144,-5.36861,-329.143,-4643.26,38997.8,1154.68,-396.517,14.1069,0
12692,0,27.86,1.5243,-406.142,-12511.7,-50034.6,-2788.47,-123.195,30.8063,0,-28.0531,-4.70912,-328.998,-4888.69,38942.9,1234.69,-396.632,14.8595,0
12693,0,27.8509,1.53814,-406.35,-12710.6,-49966.1,-2894.45,-122.963,31.28,0,-28.0755,-4.43369,-328.918,-5223,38868.8,1256.09,-396.828,15.8794,0
12694,0,27.7556,1.43192,-405.358,-12935.5,-49898.6,-2884.52,-123.098,31.9118,0,-28.0032,-4.36788,-329.08,-5628.91,38725.5,1349.16,-397.322,17.1049,0
12695,0,27.8437,1.5751,-404.175,-13134.2,-49809.6,-2900.93,-123.237,32.4965,0,-27.8706,-3.76087,-328.972,-5814.29,38652.9,1442.1,-397.504,17.6742,0
12696,0,27.6791,1.96728,-404.033,-13323.7,-49712.2,-2956.09,-123.04,32.9768,0,-27.9697,-3.81362,-328.906,-6150.43,38553.9,1473.93,-397.782,18.6997,0
12697,0,27.3977,2.05647,-402.302,-13604.1,-49563,-2962.05,-123.199,33.8167,0,-28.1185,-3.5281,-328.726,-6368.8,38535,1526.71,-397.775,19.3742,0
12698,0,27.709,2.12591,-401.035,-13818.3,-49439.6,-3070.77,-123.28,34.4568,0,-28.1046,-3.17799,-328.881,-6564.09,38501.6,1515.5,-397.932,19.9587,0
12699,0,27.7826,2.15224,-399.844,-13993.6,-49277.8,-3187.45,-123.243,34.9979,0,-27.9098,-3.13622,-328.485,-6865.29,38338.6,1541.34,-398.287,20.9003,0
12700,0,27.741,2.26819,-398.703,-14152.3,-49123.8,-3159.47,-123.209,35.4961,0,-28.0261,-3.06796,-329.017,-7079.86,38338.9,1562.11,-398.474,21.5179,0
12701,0,27.54,2.41672,-397.235,-14279.6,-48974.2,-3089.66,-123.288,35.9479,0,-28.3263,-2.55431,-330.017,-7260.43,38450,1644.4,-398.491,21.9999,0
12702,0,27.3731,2.53369,-396.308,-14472.2,-48812,-3111.6,-123.167,36.5178,0,-28.2589,-2.46073,-330.657,-7654.26,38402.8,1707.86,-398.859,23.1482,0
12703,0,27.1366,2.56509,-395.449,-14709.1,-48679.8,-3135.77,-123.1,37.1962,0,-28.2819,-2.41327,-331.225,-8059.34,38383.8,1642.11,-399.116,24.3315,0
12704,0,26.9601,2.52521,-394.557,-14865.9,-48602.9,-3179.59,-123.183,37.6776,0,-28.7787,-1.91179,-332.482,-8260.35,38495.6,1614.95,-399.218,24.8442,0
12705,0,26.9451,2.57285,-393.547,-15088.3,-48522.6,-3227.95,-123.296,38.3396,0,-29.0884,-1.66888,-333.424,-8597.32,38518.8,1712.92,-399.475,25.7845,0
12706,0,26.5495,2.86486,-393.689,-15249.4,-48408,-3256.43,-122.96,38.7346,0,-29.247,-1.58567,-334.626,-9000.43,38517.3,1828.02,-399.894,26.896,0
12707,0,26.4242,2.99008,-393.173,-15459.9,-48350.5,-3182.37,-122.975,39.3213,0,-29.462,-1.37604,-335.668,-9292.87,38551.9,1897.18,-400.149,27.6843,0
12708,0,26.6511,3.265,-390.667,-15748.1,-48367.1,-3220.62,-123.808,40.3127,0,-29.9406,-1.0888,-336.586,-9542.2,38550.4,1974.22,-400.466,28.3496,0
12709,0,26.541,3.52053,-391.339,-15926.3,-48355.9,-3279.3,-123.566,40.697,0,-30.3424,-0.731216,-337.384,-9864.17,38567.4,2006.2,-400.687,29.2368,0
12710,0,26.5165,3.77069,-391.87,-16119.6,-48339.2,-3283.63,-123.355,41.135,0,-30.5975,-0.580988,-338.032,-10185.9,38555.1,2020.79,-400.943,30.1326,0
12711,0,26.5762,3.98472,-391.788,-16339.6,-48338.8,-3349.16,-123.38,41.7052,0,-30.7986,-0.568155,-338.226,-10622.9,38461.1,2129.19,-401.286,31.4078,0
12712,0,26.6319,4.18512,-392.665,-16510.3,-48276.6,-3395.89,-122.946,42.0467,0,-30.8272,-0.538188,-338.47,-10921.2,38402.4,2130.68,-401.541,32.2663,0
12713,0,26.4218,4.25565,-391.272,-16739.7,-48296.9,-3408.08,-123.437,42.7839,0,-31.0106,-0.303675,-338.473,-11201.5,38322.3,2184.59,-401.779,33.0942,0
12714,0,26.4577,4.29771,-391.291,-16936.9,-48318.7,-3405.66,-123.485,43.2845,0,-31.2461,0.159419,-338.213,-11398.5,38234.5,2238.33,-401.951,33.7023,0
12715,0,26.5733,4.23822,-391.979,-17114.7,-48321.7,-3384.02,-123.277,43.6621,0,-31.1688,0.229643,-337.788,-11657.7,38102.8,2290.57,-402.199,34.512,0
12716,0,26.5343,4.30222,-392.006,-17337.2,-48320.9,-3364.19,-123.266,44.2269,0,-31.1515,0.135773,-336.96,-11868.5,38008.6,2326.02,-402.201,35.2226,0
12717,0,26.1624,4.29781,-392.234,-17477.4,-48333,-3439.94,-123.225,44.5584,0,-31.0635,0.224405,-335.867,-11989.6,37829.6,2374.92,-402.368,35.6977,0
12718,0,26.1299,4.29498,-392.49,-17631.6,-48342.1,-3463.32,-123.168,44.9224,0,-30.9911,0.0553941,-334.637,-12136.9,37621.5,2347.5,-402.575,36.2694,0
12719,0,26.3083,4.44318,-393.165,-17764.3,-48411.2,-3496.29,-123.132,45.1826,0,-30.8051,0.0346178,-333.248,-12051.6,37506.9,2411.89,-402.45,36.1637,0
12720,0,26.3384,4.40086,-392.563,-17900.8,-48464.2,-3518.37,-123.456,45.6002,0,-30.4769,-0.259896,-331.765,-12100,37252.7,2434.16,-402.714,36.4722,0
12721,0,26.3263,4.34446,-393.077,-18015.9,-48473.2,-3481.36,-123.318,45.8328,0,-30.295,-0.536328,-330.288,-12056.3,37121.4,2434.37,-402.609,36.5023,0
12722,0,26.4853,4.37339,-395.137,-18057.6,-48462.8,-3525.91,-122.649,45.6998,0,-30.03,-0.894636,-328.819,-12072,36951.1,2461.97,-402.625,36.7135,0
12723,0,26.7732,4.26493,-395.936,-18118,-48491.3,-3444.73,-122.473,45.7598,0,-29.9378,-0.779115,-327.429,-11883.1,36800.8,2456.38,-402.607,36.2915,0
12724,0,27.0144,4.15702,-395.973,-18193,-48508.1,-3419.96,-122.504,45.945,0,-29.8105,-0.830683,-326.182,-11756.9,36668.8,2457.39,-402.582,36.0437,0
12725,0,27.0714,4.00685,-397.159,-18204.7,-48495.7,-3373.98,-122.107,45.8376,0,-29.746,-0.860126,-325.159,-11663.1,36604.2,2413.9,-402.427,35.8689,0
12726,0,27.3279,3.68338,-396.906,-18390,-48575.9,-3397.82,-122.387,46.3337,0,-29.722,-1.41973,-324.43,-11675.7,36539,2345.07,-402.375,35.9885,0
12727,0,27.574,3.64459,-395.985,-18448.4,-48679.6,-3419.02,-122.933,46.5887,0,-29.442,-1.85493,-324.306,-11664.3,36496.5,2344.4,-402.463,35.967,0
12728,0,27.8105,3.76857,-397.34,-18502.7,-48700,-3400.45,-122.566,46.5666,0,-29.3483,-2.01004,-324.721,-11530.2,36565.4,2271.19,-402.394,35.5084,0
12729,0,28.0843,3.70114,-397.531,-18608.4,-48705.7,-3460.89,-122.521,46.8102,0,-29.3318,-1.99665,-324.864,-11405.5,36672.8,2336.88,-402.113,35.1086,0
12730,0,28.2644,3.63366,-398.246,-18677.8,-48789,-3330.89,-122.51,46.9002,0,-29.1227,-2.13396,-325.14,-11456.8,36724.2,2413.86,-402.051,35.2365,0
12731,0,28.5576,3.46447,-400.053,-18787.8,-48849.8,-3365.85,-122.109,46.9632,0,-29.0496,-2.16682,-325.53,-11462.5,36836.2,2460.8,-401.843,35.2118,0
12732,0,28.4938,3.42489,-400.625,-18872.9,-48934.3,-3331.19,-122.145,47.1086,0,-28.8331,-2.04728,-326.123,-11413.2,36912,2488.86,-401.816,34.9969,0
12733,0,28.5664,3.40684,-401.657,-18955.4,-49006.4,-3302.73,-122.011,47.193,0,-28.8606,-1.98787,-326.817,-11533.9,36941.2,2529.77,-401.967,35.2914,0
12734,0,29.0085,3.19643,-403.218,-19051.3,-49048.7,-3318.86,-121.643,47.2481,0,-29.0706,-2.25215,-327.363,-11756.6,37017.3,2543.9,-401.923,35.9129,0
12735,0,29.0069,2.9841,-402.64,-19145.7,-49089.4,-3280.94,-121.919,47.5507,0,-29.1659,-2.24315,-328.195,-11919.6,37098.2,2509.47,-401.963,36.3184,0
12736,0,28.9316,2.85835,-401.326,-19237.8,-49139.4,-3271.44,-122.443,47.9358,0,-29.2401,-2.0843,-328.424,-12040.5,37107.9,2495.85,-402.012,36.6616,0
12737,0,28.7386,2.76537,-402.853,-19350.6,-49159.9,-3226.61,-122.03,48.0339,0,-29.2682,-2.08214,-328.619,-12135.9,37196,2523.61,-401.811,36.9301,0
12738,0,28.6426,2.52706,-404.412,-19440.8,-49155.1,-3187.79,-121.547,48.0718,0,-29.1995,-1.93458,-329.185,-12308.8,37266,2576.4,-401.793,37.3915,0
12739,0,28.4845,2.46785,-404.622,-19486.7,-49204.2,-3235.99,-121.605,48.1603,0,-29.3596,-1.74777,-329.61,-12499.9,37247.1,2654.26,-401.997,37.9232,0
12740,0,28.2723,2.41912,-404.309,-19546.5,-49322.7,-3342.05,-121.993,48.3456,0,-29.2879,-1.43639,-329.714,-12520.4,37272.2,2613.25,-401.956,37.9734,0
12741,0,28.3359,2.20373,-403.631,-19623.9,-49387.9,-3310.85,-122.359,48.6184,0,-29.4636,-1.20513,-329.674,-12589.4,37266.1,2614.31,-401.961,38.1874,0
12742,0,28.1263,2.01538,-403.967,-19648.6,-49390,-3285.61,-122.263,48.6392,0,-29.3932,-1.1037,-329.544,-12795.9,37225.6,2601.51,-402.039,38.8292,0
12743,0,27.9992,2.008,-404.669,-19659.9,-49446.9,-3257.54,-122.191,48.5827,0,-29.4152,-1.13193,-329.634,-13039.7,37163.9,2638.05,-402.257,39.5581,0
12744,0,27.9465,1.80384,-405.42,-19694.9,-49466.5,-3266.59,-122.013,48.579,0,-29.5241,-1.09337,-329.52,-13267.8,37122.1,2671.26,-402.345,40.2641,0
12745,0,28.0123,1.59325,-405.921,-19837.3,-49466.2,-3298.78,-121.862,48.8697,0,-29.3571,-0.935781,-329.039,-13352.6,37068.5,2677.16,-402.343,40.5807,0
12746,0,27.9791,1.51658,-405.751,-19939.8,-49517.2,-3372.32,-122.038,49.1429,0,-29.4521,-0.634412,-328.763,-13502.3,36979.4,2606.72,-402.52,41.0701,0
12747,0,27.9986,1.79332,-405.697,-20011.8,-49567.9,-3333.27,-122.18,49.3269,0,-29.4345,-0.506773,-328.461,-13657.4,36870,2597.48,-402.749,41.5802,0
12748,0,27.8241,2.04433,-405.954,-20164.5,-49561.9,-3372.34,-122.087,49.6718,0,-29.6102,-0.45358,-327.822,-13793,36793.1,2724.3,-402.765,42.0748,0
12749,0,27.6984,2.26317,-404.591,-20324.6,-49634.5,-3436.14,-122.679,50.2354,0,-29.6892,-0.443833,-326.927,-13980.4,36643.9,2832.28,-402.914,42.7635,0
12750,0,27.6997,2.28985,-405.538,-20492.4,-49614.2,-3515.4,-122.343,50.5313,0,-29.6742,-0.390465,-326.052,-14248.3,36551.2,2767.42,-402.897,43.7,0
12751,0,27.687,2.45803,-406.141,-20660.3,-49593.8,-3507.26,-122.11,50.8698,0,-29.6396,-0.630251,-325.331,-14452.1,36456.8,2804.84,-402.939,44.4229,0
