currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
27967,772.91,764.85,761.44,757.40,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.57
28003,773.36,765.05,761.52,757.45,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.46
28039,773.56,765.15,761.48,757.59,764.45,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.96
28075,773.05,765.21,761.53,757.56,764.34,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.84
28114,772.10,765.21,761.60,757.49,764.10,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.01
28150,771.50,765.35,761.57,757.60,764.00,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.24
28186,771.95,765.48,761.68,757.68,764.20,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.29
28222,772.12,765.53,761.77,757.72,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.62
28259,771.55,765.53,761.73,757.74,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.96
28298,771.54,765.57,761.76,757.75,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.62
28334,771.82,765.71,761.81,757.84,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.03
28371,771.42,765.61,761.77,757.80,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.18
28407,771.19,765.68,761.76,757.79,764.10,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.11
28443,771.50,765.67,761.73,757.78,764.17,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.51
28482,772.26,765.88,761.87,757.87,764.47,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.88
28518,771.42,765.81,761.91,757.86,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.25
28554,770.95,765.80,761.85,757.83,764.11,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.48
28590,771.11,765.82,761.76,757.93,764.16,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.03
28626,771.37,765.82,761.83,757.86,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.90
28662,772.03,765.90,761.78,757.91,764.41,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-49.09
28701,772.05,765.81,761.79,757.87,764.38,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.40
28737,771.60,765.71,761.77,757.72,764.20,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.47
28773,771.41,765.64,761.72,757.70,764.12,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.20
28809,772.01,765.71,761.82,757.75,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.00
28845,772.04,765.78,761.71,757.79,764.33,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.08
28884,771.84,765.65,761.77,757.72,764.24,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.55
28920,771.89,765.52,761.71,757.65,764.19,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.40
28956,772.52,765.60,761.66,757.64,764.35,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.15
28992,772.30,765.57,761.67,757.72,764.31,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.19
29028,771.92,765.47,761.72,757.66,764.19,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.78
29067,772.31,765.51,761.67,757.54,764.26,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.17
29103,772.59,765.61,761.69,757.72,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.87
29139,772.12,765.54,761.66,757.61,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.85
29176,772.10,765.48,761.60,757.60,764.19,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.86
29212,772.09,765.51,761.69,757.62,764.23,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.81
29249,771.73,765.46,761.66,757.70,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.25
29288,771.95,765.55,761.70,757.62,764.21,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.39
29324,772.12,765.55,761.55,757.64,764.22,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.07
29360,771.93,765.48,761.67,757.66,764.18,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.24
29396,771.74,765.35,761.57,757.67,764.08,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.32
29432,772.05,765.42,761.61,757.58,764.16,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.66
29471,772.58,765.35,761.60,757.63,764.29,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.71
29508,772.31,765.35,761.45,757.55,764.17,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.43
29544,771.97,765.28,761.49,757.61,764.08,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.46
29580,771.80,765.29,761.52,757.57,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.92
29616,771.82,765.32,761.47,757.62,764.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.96
29655,772.41,765.50,761.50,757.67,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.50
29691,771.81,765.51,761.56,757.66,764.13,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.94
29728,771.28,765.47,761.55,757.64,763.99,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.60
29764,770.95,765.55,761.60,757.75,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.70
29800,771.11,765.65,761.68,757.78,764.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.36
29837,771.13,765.88,761.74,757.85,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.76
29876,770.23,766.00,761.75,757.96,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.98
29912,769.52,766.13,761.81,757.99,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.70
29948,768.98,766.28,761.89,758.02,763.80,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.49
29985,769.21,766.57,761.92,758.09,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.75
30021,769.08,766.62,761.99,758.16,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.03
30060,768.60,766.58,761.93,758.08,763.80,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.23
30096,768.27,766.67,761.95,758.14,763.76,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.30
30132,768.51,766.59,761.98,758.17,763.81,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.15
30169,769.11,766.68,762.01,758.13,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.59
30204,768.99,766.62,761.93,758.21,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.08
30244,768.69,766.48,761.96,758.01,763.78,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.20
30280,768.85,766.45,761.95,758.07,763.83,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.59
30316,769.11,766.44,761.90,758.04,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.13
30352,769.78,766.47,761.93,757.99,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.40
30388,770.07,766.37,761.86,758.04,764.08,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.06
30424,769.68,766.24,761.81,758.02,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.40
30463,769.60,766.24,761.83,757.87,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.38
30499,769.96,766.17,761.81,757.87,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.77
30535,770.52,766.24,761.84,757.96,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.75
30572,770.70,766.30,761.73,757.84,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.89
30608,770.21,766.10,761.77,757.85,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.65
30647,770.26,766.10,761.75,757.83,763.99,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.17
30683,770.51,766.14,761.77,757.83,764.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.65
30720,770.46,766.01,761.80,757.84,764.03,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.85
30756,771.62,766.16,761.75,757.89,764.36,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.00
30792,772.78,766.17,761.82,757.87,764.66,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.24
30832,771.04,765.94,761.70,757.77,764.11,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.90
30868,770.57,765.81,761.64,757.69,763.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.44
30904,770.79,765.95,761.73,757.82,764.07,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.92
30940,770.51,766.09,761.80,757.94,764.08,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.06
30977,771.06,766.21,761.85,758.00,764.28,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.74
31013,770.97,766.17,761.87,757.97,764.25,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.01
31052,770.37,766.07,761.80,757.96,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.84
31089,770.27,766.03,761.73,757.89,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.88
31125,770.32,766.03,761.74,757.91,764.00,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.05
31162,771.11,766.05,761.80,757.85,764.20,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.56
31198,771.81,766.11,761.76,757.93,764.40,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.53
31237,770.96,765.97,761.72,757.92,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.30
31273,770.66,765.82,761.69,757.83,764.00,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.75
31310,770.70,765.94,761.74,757.84,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.61
31346,770.89,766.01,761.76,757.84,764.12,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.50
31382,771.59,766.12,761.75,757.84,764.32,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.98
31421,771.46,766.05,761.71,757.87,764.27,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-49.16
31458,770.46,765.91,761.64,757.88,763.97,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.62
31494,770.27,766.00,761.77,757.84,763.97,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.91
31530,770.49,766.07,761.83,757.92,764.08,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.84
31567,770.60,766.18,761.80,757.97,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.76
31603,770.45,766.20,761.78,757.99,764.10,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.11
31642,770.20,766.17,761.74,758.00,764.03,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.13
31678,769.67,766.17,761.77,758.02,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.76
31714,769.31,766.30,761.81,758.02,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.64
31750,769.20,766.42,761.88,758.09,763.90,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.56
31786,769.33,766.48,761.94,758.18,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.20
31825,769.33,766.54,761.94,758.10,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.60
31861,768.97,766.47,761.90,758.12,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.12
31897,768.52,766.51,761.91,758.10,763.76,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.32
31933,768.70,766.62,761.96,758.15,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.29
31969,769.10,766.68,761.98,758.18,763.99,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.15
32007,769.03,766.65,761.91,758.20,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.56
32044,768.55,766.70,761.98,758.16,763.85,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.20
32080,768.20,766.75,762.05,758.16,763.79,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.70
32117,768.40,766.82,762.06,758.28,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.27
32153,768.48,766.79,762.04,758.25,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.39
32189,768.45,766.79,762.05,758.31,763.90,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.03
32228,768.42,766.81,762.02,758.29,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.56
32264,768.46,766.78,762.03,758.28,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.94
32300,768.55,766.78,762.08,758.34,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.99
32337,768.49,766.85,762.11,758.21,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.68
32373,768.50,766.87,762.04,758.33,763.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.31
32412,768.37,766.83,762.08,758.30,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.17
32448,768.34,766.84,762.09,758.24,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.08
32484,768.42,766.75,762.06,758.28,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.91
32520,768.49,766.82,762.04,758.27,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.96
32556,768.51,766.77,762.07,758.27,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.07
32595,768.55,766.76,762.09,758.26,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.33
32631,768.66,766.71,761.98,758.19,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.11
32668,768.75,766.65,762.05,758.18,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.86
32704,768.83,766.61,762.03,758.21,763.92,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.80
32740,769.06,766.56,762.00,758.14,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.85
32776,769.12,766.54,761.96,758.12,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.59
32815,769.22,766.47,761.95,758.19,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.91
32851,769.28,766.47,761.96,758.10,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.26
32887,769.28,766.48,761.94,758.02,763.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.76
32924,769.32,766.54,761.91,758.07,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.91
32960,769.28,766.51,761.93,758.11,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.60
32998,769.05,766.46,761.94,758.14,763.90,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.49
33035,769.07,766.54,761.96,758.13,763.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.71
33071,769.05,766.53,761.97,758.16,763.93,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.80
33108,769.20,766.54,761.99,758.17,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.98
33144,769.09,766.49,761.98,758.18,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.53
33183,769.06,766.57,762.06,758.15,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.82
33219,768.95,766.64,762.06,758.21,763.96,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.71
33255,768.89,766.67,762.11,758.27,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.60
33291,768.70,766.68,762.13,758.28,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.63
33327,768.87,766.75,762.17,758.27,764.01,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.57
33363,768.88,766.81,762.08,758.41,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.29
33402,768.94,766.73,762.13,758.29,764.02,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.75
33438,768.97,766.77,762.01,758.28,764.01,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.19
33473,769.19,766.83,762.01,758.25,764.07,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.95
33509,769.14,766.73,762.00,758.22,764.02,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.71
33545,769.25,766.77,761.92,758.20,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.12
33584,769.22,766.67,762.07,758.11,764.02,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.31
33620,769.30,766.69,762.01,758.17,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.11
33657,769.29,766.68,762.00,758.16,764.03,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.85
33693,769.41,766.56,762.02,758.11,764.02,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.25
33729,769.44,766.65,761.96,758.09,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.41
33768,769.43,766.57,761.99,758.04,764.01,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.15
33805,769.46,766.52,761.99,758.15,764.03,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.19
33841,769.41,766.43,761.95,758.10,763.97,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.86
33877,769.27,766.36,761.92,758.03,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.41
33913,769.20,766.38,761.89,758.03,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.16
33950,769.05,766.33,761.96,758.02,763.84,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.13
33989,769.03,766.30,761.87,757.98,763.79,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.54
34026,768.98,766.23,761.91,758.01,763.78,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.38
34062,768.84,766.33,761.91,758.00,763.77,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.42
34098,768.76,766.41,761.90,758.04,763.78,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.80
34134,768.74,766.40,761.90,758.05,763.77,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.80
34173,768.62,766.48,761.96,758.11,763.79,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.39
34210,768.65,766.53,762.00,758.11,763.82,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-39.84
34246,768.68,766.60,761.98,758.11,763.84,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.06
34282,768.73,766.62,762.05,758.06,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.84
34319,768.78,766.64,761.97,758.07,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.41
34358,768.95,766.50,761.98,758.10,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.96
34394,769.09,766.47,761.87,758.10,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.96
34430,769.22,766.39,761.88,758.00,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.92
34467,769.30,766.34,761.92,757.95,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.36
34503,769.46,766.31,761.85,757.94,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.00
34539,769.50,766.30,761.86,757.94,763.90,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.79
34578,769.44,766.29,761.80,757.94,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.03
34615,769.47,766.26,761.87,757.86,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.04
34651,769.57,766.20,761.77,757.92,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.34
34687,769.56,766.24,761.79,757.87,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.22
34724,769.46,766.17,761.72,757.89,763.81,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.47
34763,769.48,766.20,761.81,757.92,763.85,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.91
34799,769.43,766.21,761.74,757.92,763.83,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.63
34835,769.51,766.13,761.81,757.93,763.85,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.86
34871,769.55,766.15,761.76,757.88,763.83,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.46
34908,769.61,766.06,761.68,757.85,763.80,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.54
34947,769.73,766.00,761.73,757.86,763.83,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.35
34983,769.81,766.03,761.69,757.83,763.84,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.49
35019,769.97,765.93,761.75,757.90,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.74
35055,770.08,765.85,761.70,757.83,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.65
35091,770.17,765.91,761.67,757.86,763.90,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.76
35128,770.18,765.90,761.63,757.84,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.36
35166,770.26,765.91,761.70,757.78,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.11
35203,770.19,765.91,761.70,757.89,763.92,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.49
35239,770.07,766.01,761.67,757.90,763.92,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.63
35275,770.13,766.02,761.70,757.84,763.92,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.33
35312,769.97,766.16,761.72,757.89,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.20
35351,769.78,766.04,761.76,757.88,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.51
35387,769.79,766.08,761.75,757.90,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.20
35423,770.03,766.12,761.78,757.88,763.95,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.37
35460,769.95,766.08,761.78,757.94,763.94,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.83
35496,769.70,766.15,761.75,758.03,763.91,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.38
35535,769.50,766.25,761.77,757.96,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.01
35601,769.28,766.29,761.88,757.94,763.85,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-40.57
35866,768.75,766.52,761.80,758.07,763.79,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-44.49
36134,768.18,766.51,761.77,758.09,763.64,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.56
36395,768.17,766.48,761.81,758.13,763.65,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.76
36653,768.36,766.64,761.86,758.15,763.76,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.91
36836,768.41,766.47,761.79,757.98,763.66,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.92
36872,768.18,766.42,761.88,757.99,763.62,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-38.64
36908,768.46,766.32,761.83,758.07,763.67,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-41.19
36944,769.13,766.31,761.80,757.94,763.79,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.15
36980,769.52,766.23,761.68,758.01,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-46.96
37018,769.36,766.10,761.70,757.88,763.76,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-42.87
37054,769.57,766.02,761.68,757.85,763.78,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-43.10
37090,770.19,765.94,761.53,757.78,763.86,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-47.29
37126,770.29,765.73,761.52,757.75,763.82,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-45.90
37162,770.66,765.71,761.43,757.73,763.88,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-48.82
37201,771.67,765.80,761.36,757.81,764.16,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-55.91
37237,771.47,765.92,761.37,757.85,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.56
37273,770.59,765.74,761.38,757.77,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.56
37309,770.63,765.78,761.39,757.76,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.60
37345,771.17,765.94,761.42,757.82,764.09,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-54.05
37381,771.37,765.98,761.49,757.83,764.17,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.35
37419,771.29,765.83,761.38,757.77,764.07,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.73
37455,771.43,765.74,761.40,757.68,764.06,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-51.78
37490,771.66,765.76,761.34,757.66,764.11,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.91
37526,771.49,765.76,761.35,757.77,764.09,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-54.69
37562,771.38,765.75,761.35,757.71,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.28
37601,771.86,765.78,761.38,757.78,764.20,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-55.31
37636,771.73,765.74,761.32,757.77,764.14,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.13
37672,771.34,765.74,761.32,757.80,764.05,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-55.28
37708,771.11,765.77,761.35,757.71,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.47
37744,771.32,765.76,761.31,757.75,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-54.71
37783,771.42,765.94,761.39,757.86,764.15,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-56.19
37819,770.75,765.92,761.41,757.82,763.98,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-52.82
37855,770.17,766.02,761.49,757.88,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.42
37891,769.93,766.15,761.52,757.97,763.89,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.98
37927,769.76,766.20,761.54,757.97,763.87,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-50.35
37963,770.26,766.32,761.56,758.03,764.04,7999.76,-8000.00,2486.33,117.67,-250.14,250.13,-53.52
