currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26451,833.11,762.65,756.14,757.04,777.23,-42.97,-945.80,416.02,30.39,3.50,-7.17,-359.99
26485,849.36,763.18,756.18,757.10,781.45,-99.61,-930.18,352.54,39.52,0.35,-23.47,-420.18
26520,857.71,764.29,756.28,756.96,783.81,-105.96,-927.73,358.89,29.40,1.27,-9.63,-453.11
26558,862.04,764.59,756.32,757.00,784.99,-41.02,-931.15,430.66,16.27,-5.70,-0.62,-469.91
26593,861.29,764.66,756.40,756.84,784.80,-58.11,-927.25,397.95,20.40,-8.15,-1.28,-463.34
26628,858.98,764.90,756.46,756.84,784.29,-58.11,-951.17,385.25,22.27,-6.18,-2.03,-456.05
26663,854.17,765.21,756.70,757.26,783.34,-55.66,-926.76,449.71,24.67,-6.34,-3.16,-442.31
26698,848.52,764.99,756.70,757.54,781.94,-38.09,-883.30,472.66,2.98,-3.93,2.05,-425.04
26733,843.50,764.99,756.86,757.98,780.83,-46.39,-937.50,451.66,1.65,-0.80,-0.99,-410.27
26770,836.35,765.43,757.03,759.04,779.46,-63.48,-925.78,443.36,5.19,-2.10,-4.75,-400.67
26805,828.04,766.36,757.35,759.80,777.88,-48.83,-940.92,426.76,2.79,3.31,-6.14,-382.96
26841,822.56,766.97,757.16,759.91,776.65,-47.85,-901.37,460.94,-2.33,2.98,-2.34,-375.26
26876,817.60,767.23,757.30,760.25,775.60,-48.34,-909.18,440.43,-5.00,-0.62,-5.59,-361.85
26911,809.85,768.06,757.49,761.45,774.21,-74.71,-938.96,421.87,0.64,-1.15,-4.27,-355.12
26946,800.41,768.79,757.59,762.23,772.25,-44.92,-912.11,458.01,-1.71,1.63,-2.34,-337.41
26984,791.32,769.36,757.66,762.95,770.32,-46.88,-917.97,453.61,-4.47,3.05,-2.59,-319.64
27019,783.39,769.87,757.50,763.72,768.62,-36.62,-926.27,433.11,-6.29,3.22,-1.52,-311.93
27054,778.33,770.55,757.56,764.82,767.81,-48.83,-924.80,426.76,-1.92,3.25,-3.16,-314.66
27089,776.68,771.27,757.73,766.26,767.98,-58.59,-931.64,423.83,11.56,-1.73,-0.75,-331.61
27124,779.47,771.44,757.88,767.94,769.18,-41.02,-892.58,463.87,20.67,-3.82,-0.09,-363.65
27159,784.12,771.91,758.08,769.67,770.94,-37.60,-893.07,492.68,19.66,-2.39,-0.93,-403.99
27196,789.33,773.66,758.23,771.43,773.16,-53.22,-895.51,500.49,13.28,1.46,-1.55,-457.91
27231,790.81,776.06,758.59,772.96,774.60,-43.46,-897.46,482.91,2.56,2.25,-5.92,-495.94
27266,789.01,777.49,758.95,773.73,774.80,-31.25,-911.62,461.43,-0.19,0.85,-3.41,-503.44
27301,787.34,777.57,759.02,774.07,774.50,-50.78,-911.62,497.56,1.15,1.92,-3.11,-501.52
27337,786.45,777.54,759.01,774.27,774.32,-44.92,-883.30,484.37,1.42,1.24,0.80,-501.34
27374,786.59,777.73,758.97,774.18,774.37,-38.09,-903.81,488.28,-1.93,2.58,0.56,-503.13
27409,787.58,777.47,758.94,773.76,774.44,-47.85,-901.86,489.26,2.74,-0.84,0.18,-499.27
27444,789.16,776.69,758.75,772.89,774.37,-44.43,-896.48,498.54,0.53,-3.06,2.56,-490.24
27480,790.01,776.00,758.62,772.51,774.29,-40.53,-896.48,500.49,0.19,-0.38,-0.69,-485.17
27515,789.12,775.59,758.70,772.37,773.95,-47.36,-881.84,506.84,-2.03,-0.11,0.71,-474.76
27550,787.58,775.21,758.64,772.29,773.43,-47.36,-896.97,488.77,-3.29,1.14,1.13,-466.91
27587,785.56,774.96,758.72,772.34,772.90,-53.71,-920.41,478.03,-4.65,-1.03,1.48,-456.70
27623,782.67,774.23,758.80,772.23,771.98,-57.13,-901.86,483.89,-2.95,-0.50,-0.34,-437.30
27658,780.20,773.59,758.88,772.20,771.22,-34.67,-913.09,473.14,-2.22,-2.27,2.10,-421.11
27693,778.05,773.03,758.80,771.72,770.40,-36.62,-904.79,487.30,-1.75,-0.29,0.84,-404.38
27729,776.66,772.06,758.71,770.71,769.53,-42.48,-884.77,498.54,0.45,-0.75,1.19,-379.15
27764,776.39,771.03,758.47,768.72,768.65,-30.27,-880.86,505.86,-0.81,-1.41,1.92,-346.77
27801,779.89,769.57,757.78,765.94,768.29,-27.34,-891.60,493.65,-3.05,1.56,4.45,-323.25
27837,787.69,768.32,757.43,763.31,769.19,-39.55,-921.39,473.14,-7.94,3.08,2.92,-309.89
27872,794.85,767.10,757.12,761.28,770.09,-20.02,-896.00,497.56,-14.98,2.89,4.25,-302.48
27907,804.68,766.44,756.95,759.82,771.97,-47.85,-883.79,491.70,-12.52,7.05,1.27,-313.76
27942,815.08,765.84,756.76,758.63,774.08,-62.50,-921.87,468.75,-15.79,3.89,-1.66,-331.83
27977,823.52,765.26,756.54,757.88,775.80,-40.53,-898.44,449.71,-19.12,3.63,0.96,-350.51
28014,832.83,764.81,756.53,757.55,777.93,-75.68,-914.55,428.71,-14.65,1.21,3.01,-374.34
28050,840.59,765.08,756.50,757.55,779.93,-73.73,-941.89,396.48,-7.31,1.26,-1.28,-403.63
28085,843.56,765.85,756.51,757.62,780.88,-48.83,-914.55,469.24,2.57,-2.61,-4.27,-420.98
28120,842.93,766.74,756.62,757.87,781.04,-58.59,-927.25,424.32,-7.50,2.82,-4.05,-426.89
28155,844.14,768.04,756.67,758.01,781.72,-50.78,-920.41,412.60,-1.52,3.44,-5.12,-442.40
28192,847.88,769.56,756.69,758.25,783.09,-52.25,-925.78,434.08,-5.38,1.01,-5.31,-470.43
28227,848.91,770.50,756.73,758.25,783.60,-36.62,-930.18,430.18,-7.44,0.34,-5.11,-480.37
28261,850.15,770.69,756.74,758.20,783.94,-30.76,-924.80,443.85,-4.47,0.44,-0.57,-485.12
28296,853.17,770.40,756.72,757.99,784.57,-49.80,-907.71,450.68,-7.59,0.66,2.59,-490.66
28331,856.99,769.81,756.67,757.73,785.30,-44.92,-921.87,443.85,-8.98,2.21,0.55,-496.67
28366,859.28,768.29,756.57,757.46,785.40,-52.25,-927.73,423.34,-16.51,3.75,4.40,-490.73
28403,861.67,766.88,756.56,757.32,785.61,-95.21,-956.54,350.59,-12.45,3.46,4.15,-485.82
28438,864.61,767.00,756.60,757.33,786.39,-74.71,-963.87,382.32,8.44,-4.55,0.60,-495.85
28473,865.98,766.85,756.56,757.30,786.67,-26.86,-879.88,475.59,-7.07,0.51,1.98,-499.84
28508,866.44,765.97,756.47,757.24,786.53,-46.88,-915.04,434.57,-17.93,3.34,4.69,-495.68
28543,866.82,765.28,756.45,757.33,786.47,-50.29,-913.09,458.50,-16.10,3.58,3.62,-493.35
28578,863.44,764.31,756.37,757.23,785.34,-69.82,-965.82,348.14,-34.49,5.24,8.19,-474.64
28616,858.14,763.55,756.20,757.19,783.77,-115.23,-978.52,335.45,-34.32,7.02,14.73,-454.08
28651,853.74,763.29,756.14,757.20,782.59,-129.39,-954.10,320.31,-13.62,4.63,4.11,-438.43
28686,844.94,762.91,756.17,757.15,780.29,-18.55,-986.33,369.14,-25.47,4.08,10.93,-403.67
28721,826.48,761.93,756.12,757.01,775.39,-81.05,-1002.93,316.41,-36.63,9.69,27.93,-331.56
28756,806.77,761.38,756.11,756.79,770.26,-199.22,-901.37,227.05,-4.81,11.42,10.51,-256.58
28791,794.56,761.13,756.09,756.72,767.12,-193.85,-977.54,242.19,18.25,-5.27,-24.57,-212.39
28828,786.96,760.91,756.06,756.59,765.13,-88.38,-987.79,338.87,15.56,-2.35,-21.62,-183.28
28863,780.95,760.67,755.99,756.73,763.58,-82.03,-956.54,326.17,6.44,-1.12,-8.83,-164.35
28898,776.29,760.56,755.99,756.90,762.43,-82.52,-975.59,315.92,10.19,-4.18,-12.60,-150.13
28933,773.51,760.32,755.97,757.07,761.72,-56.64,-947.27,360.35,10.53,-3.43,-5.64,-141.58
28968,771.23,760.27,756.05,757.12,761.17,-54.69,-939.45,363.28,3.96,-1.69,2.40,-132.25
29005,768.89,760.10,756.02,757.17,760.54,-57.13,-951.17,350.59,1.53,-0.42,0.58,-124.15
29040,767.31,760.04,755.97,757.30,760.15,-60.55,-933.11,369.14,2.57,-1.04,0.18,-121.39
29075,765.98,759.94,755.94,757.39,759.81,-85.94,-955.57,329.59,2.75,-1.76,-1.68,-118.29
29110,764.72,759.91,756.01,757.52,759.54,-74.71,-953.12,351.07,2.74,-2.01,-1.60,-113.86
29146,763.59,759.83,756.01,757.51,759.24,-60.55,-951.17,341.31,-1.62,-1.63,-3.43,-109.13
29181,762.53,759.65,756.00,757.60,758.95,-76.66,-961.43,350.59,-2.02,0.84,-2.19,-105.52
29218,761.74,759.66,756.00,757.58,758.75,-62.50,-950.20,345.21,0.79,-0.23,-1.28,-102.80
29253,761.11,759.70,756.05,757.63,758.62,-82.03,-948.24,348.63,-0.40,-0.79,-0.81,-100.49
29288,760.30,759.77,755.98,757.65,758.43,-79.10,-953.12,350.59,-2.24,-1.91,-0.02,-100.32
29323,759.79,759.78,756.03,757.75,758.34,-66.41,-959.96,341.31,-0.73,0.61,-0.71,-98.75
29358,759.26,759.86,756.00,757.66,758.20,-65.43,-942.87,349.12,-0.68,0.08,-0.85,-96.95
29393,758.86,759.87,756.07,757.71,758.13,-58.59,-959.96,340.82,-4.08,1.50,-1.35,-94.67
29430,758.38,759.89,756.02,757.69,758.00,-66.89,-962.89,348.63,-0.37,1.83,-0.66,-94.07
29465,758.26,759.97,756.02,757.79,758.01,-67.38,-951.17,355.96,0.23,1.19,-0.18,-95.82
29501,758.07,759.97,756.08,757.89,758.00,-66.89,-961.91,338.87,2.24,0.40,-1.44,-95.15
29536,757.88,760.08,756.00,757.88,757.96,-61.04,-958.50,354.49,-2.47,-2.53,0.73,-97.25
29571,757.43,760.08,756.11,758.01,757.91,-62.01,-955.57,344.24,-4.97,-3.27,-1.11,-94.88
29606,756.87,760.21,756.09,757.92,757.77,-74.22,-944.34,345.21,-4.73,-2.44,-1.95,-93.22
29643,756.58,760.26,756.04,757.97,757.71,-54.69,-964.84,357.42,-1.33,-6.68,1.55,-94.67
29678,756.38,760.29,756.03,757.88,757.65,-75.68,-958.98,349.61,0.11,-5.55,2.64,-93.12
29713,756.31,760.20,755.98,757.94,757.61,-68.85,-972.17,319.82,-0.81,-0.98,1.06,-94.23
29748,756.40,760.27,755.98,757.88,757.63,-63.48,-938.96,338.38,3.20,1.40,0.46,-94.02
29783,756.57,760.21,756.00,757.87,757.66,-61.52,-958.98,374.51,1.89,5.45,0.75,-93.65
29820,756.85,760.13,755.97,757.74,757.67,-37.60,-958.50,346.19,3.68,3.73,1.38,-92.96
29855,757.60,760.10,756.02,757.59,757.83,-72.27,-947.27,352.54,10.92,3.80,4.36,-91.64
29890,759.21,760.04,755.94,757.39,758.15,-55.66,-944.82,375.00,9.77,3.39,5.26,-95.74
29925,762.92,759.90,755.95,757.16,758.98,-4.39,-970.70,399.41,-8.80,12.31,10.27,-103.81
29959,767.42,759.73,755.89,756.96,760.00,-58.11,-965.33,400.39,-31.08,25.76,21.03,-116.36
29994,776.25,759.89,755.94,756.80,762.22,-205.57,-920.41,257.81,-21.41,11.96,8.85,-144.40
30031,796.00,760.70,755.99,756.89,767.40,-196.29,-936.04,238.77,12.47,-0.04,-10.47,-218.77
30066,822.55,761.68,756.02,756.90,774.29,-51.27,-932.13,391.60,20.47,2.04,-11.06,-317.01
30102,842.71,762.48,756.12,756.91,779.56,-41.99,-997.07,349.12,41.56,-3.61,-22.69,-390.18
30137,855.20,763.68,756.11,756.77,782.94,-128.91,-935.06,389.65,55.21,-7.12,-27.38,-441.08
30172,860.71,764.67,756.30,756.75,784.61,-129.39,-988.77,449.71,26.57,-1.62,-9.02,-462.91
30207,861.69,765.55,756.43,756.87,785.13,7.32,-828.12,589.36,30.69,-7.02,-2.69,-471.86
30244,861.53,765.33,756.37,756.94,785.04,-52.25,-905.27,438.96,5.93,-2.78,3.05,-472.05
30279,861.20,764.54,756.36,756.98,784.77,-79.59,-962.89,413.57,-3.30,-4.75,7.27,-465.21
30315,858.55,764.72,756.39,757.86,784.38,-96.68,-951.17,391.11,14.69,-8.87,2.65,-469.83
30350,854.05,765.15,756.53,759.38,783.78,-70.31,-873.54,452.64,21.14,0.49,15.66,-476.64
30385,848.70,765.32,756.48,760.01,782.63,-40.53,-903.81,486.82,8.31,-6.21,0.37,-470.44
30420,844.92,765.17,756.53,760.88,781.87,-73.24,-895.51,455.57,4.98,-2.37,1.44,-467.56
30458,841.38,765.31,756.72,762.03,781.36,-67.87,-902.34,471.68,5.25,-0.55,0.14,-468.83
30493,836.98,765.91,756.86,763.15,780.72,-41.02,-893.55,483.89,8.37,0.03,-1.34,-471.64
30528,832.15,766.01,756.96,763.26,779.60,-59.57,-900.88,463.38,-4.33,1.02,-1.78,-454.86
30563,824.45,765.99,757.02,763.36,777.71,-53.71,-905.27,480.47,-5.31,3.79,-3.76,-428.48
30598,818.20,766.54,757.08,764.54,776.59,-43.46,-915.53,475.10,-1.44,3.96,-3.49,-427.17
30636,817.46,768.41,757.62,767.39,777.72,-49.32,-889.16,473.63,9.80,1.95,-6.58,-467.99
30671,817.89,771.01,758.26,770.69,779.46,-75.20,-920.90,468.26,10.19,2.34,-6.76,-522.92
30706,813.11,772.33,758.97,773.64,779.51,-53.71,-909.67,463.38,7.50,-3.02,-0.01,-542.98
30741,805.99,772.72,759.77,776.66,778.78,-57.13,-905.76,467.77,13.71,-5.08,0.79,-546.18
30776,800.76,773.93,760.42,778.97,778.52,-40.04,-859.37,521.97,5.37,-2.04,-2.79,-555.81
30812,795.65,774.87,761.01,780.42,777.99,-36.13,-891.11,477.05,2.10,-1.34,-2.74,-552.26
30849,791.04,774.47,761.11,780.54,776.79,-39.06,-895.51,488.28,7.50,-3.77,0.24,-532.66
30884,787.44,773.12,760.71,779.01,775.07,-49.32,-868.65,530.76,1.21,1.34,1.42,-496.82
30919,784.62,772.05,760.28,777.20,773.54,-48.34,-895.02,513.67,-7.06,0.11,-1.40,-462.66
30954,780.54,771.54,759.99,775.84,771.98,-35.64,-889.65,495.12,-10.73,4.89,-2.11,-431.96
30989,776.94,770.77,759.84,774.65,770.55,-43.46,-906.25,482.42,-8.64,4.21,-4.18,-399.45
31025,774.78,769.93,759.67,773.49,769.47,-48.34,-907.71,478.52,-4.17,2.99,-2.54,-372.71
31062,774.00,769.31,759.46,772.21,768.75,-43.46,-909.18,476.56,-0.30,5.63,-1.21,-351.35
31097,774.13,768.92,759.11,770.91,768.27,-31.74,-888.67,495.61,-0.41,3.34,-1.69,-338.26
31132,775.19,768.88,758.88,770.21,768.29,-43.95,-893.55,479.98,1.89,2.45,0.02,-336.92
31168,776.17,768.83,758.72,769.80,768.38,-53.71,-909.18,474.12,1.09,1.17,0.64,-337.79
31203,776.76,768.88,758.81,769.75,768.55,-44.92,-904.79,477.54,0.95,3.17,-2.50,-337.18
31238,777.31,768.92,758.63,769.63,768.62,-48.83,-893.55,480.47,1.29,-2.64,-1.23,-342.08
31275,777.51,769.05,758.67,769.77,768.75,-44.92,-907.23,481.93,-0.48,1.51,-0.44,-344.96
31310,776.93,769.28,758.80,770.06,768.77,-54.69,-921.39,482.42,-2.38,2.05,-2.18,-345.91
31345,776.07,769.53,758.98,770.17,768.69,-52.73,-912.60,486.82,-0.69,-0.84,-3.35,-342.13
31380,775.31,769.64,759.14,770.43,768.63,-38.57,-907.23,462.89,2.46,-1.96,-3.36,-340.35
31415,774.41,769.56,759.11,770.29,768.34,-41.02,-901.86,495.61,-1.60,0.32,-3.52,-335.24
31450,774.17,769.13,758.98,769.66,767.98,-30.76,-893.55,490.72,-0.27,-2.82,0.53,-324.85
31488,774.73,768.90,758.81,768.88,767.83,-47.85,-904.79,486.82,0.17,2.40,1.10,-317.67
31523,776.05,768.80,758.59,767.93,767.84,-24.41,-896.97,501.46,1.04,0.37,2.48,-313.05
31558,780.52,768.99,758.42,767.21,768.79,-57.13,-904.79,479.00,1.47,-0.76,-1.87,-323.37
31593,785.02,769.41,758.33,766.79,769.88,-31.25,-886.23,510.25,-3.05,3.24,-2.09,-338.28
31628,788.60,769.98,758.34,766.64,770.89,-53.22,-896.48,475.59,-3.89,1.37,-1.17,-352.55
31665,793.26,770.55,758.27,765.29,771.84,-33.69,-888.18,488.77,-4.21,1.65,-1.98,-355.32
31700,799.47,770.02,757.88,763.32,772.67,-37.11,-909.67,447.75,-18.45,3.38,-3.17,-352.93
31735,805.85,770.85,757.93,763.37,774.50,-65.43,-913.57,443.36,-1.90,1.71,-4.92,-381.00
31771,809.32,772.73,758.23,763.60,775.97,-43.46,-905.27,477.05,2.85,1.69,-3.67,-404.06
31806,816.33,773.53,758.18,762.97,777.75,-20.02,-918.46,466.80,-0.93,-1.42,0.56,-426.15
31841,823.82,772.31,757.89,761.22,778.81,-41.02,-913.09,465.33,-15.41,-0.18,-0.69,-423.74
31878,831.30,770.13,757.43,759.28,779.53,-25.39,-894.04,454.10,-16.04,-3.27,4.61,-414.79
31914,837.35,768.13,757.15,758.34,780.24,-75.68,-933.11,436.04,-17.95,-2.74,5.87,-412.54
31949,839.54,766.63,756.99,757.80,780.24,-47.36,-911.13,423.34,-23.61,-1.66,5.11,-404.28
31984,841.84,765.67,756.92,757.68,780.53,-75.68,-939.45,406.74,-12.54,-0.24,2.31,-404.27
32058,848.93,764.90,756.81,757.49,782.04,-42.48,-934.57,435.06,-12.74,3.82,5.02,-422.34
32093,852.22,764.04,756.70,757.45,782.60,-93.26,-955.08,353.52,-6.74,1.88,6.13,-428.95
32129,854.61,764.02,756.77,757.42,783.21,-108.40,-952.15,393.55,7.77,0.45,0.70,-434.91
32164,855.49,763.85,756.72,757.43,783.38,-67.38,-889.16,460.94,5.44,2.80,-2.11,-437.79
32199,856.44,763.89,756.81,757.33,783.62,-82.52,-960.45,391.60,3.69,1.89,-1.48,-437.83
32234,857.49,764.10,756.82,757.39,783.95,-55.18,-917.97,435.06,6.39,1.34,-4.53,-443.68
32269,855.17,763.74,756.77,757.30,783.24,-52.25,-911.62,448.24,-7.46,-0.42,2.08,-432.74
32304,850.99,763.44,756.72,757.31,782.11,-52.25,-926.27,458.98,-14.60,2.93,1.68,-417.15
32340,845.17,763.02,756.63,757.26,780.52,-90.82,-934.08,372.07,-9.64,-1.43,1.34,-395.36
32375,838.47,762.79,756.50,757.14,778.72,-51.27,-946.78,402.34,-5.70,-0.68,2.66,-372.05
32410,828.21,762.14,756.39,757.08,775.96,-79.59,-938.96,367.68,-25.08,2.00,11.18,-333.51
32445,813.67,761.40,756.39,756.97,772.11,-158.69,-935.06,334.96,6.01,-0.64,-4.98,-276.16
32480,800.78,761.48,756.46,757.13,768.96,104.49,-969.73,482.42,33.54,-20.53,-2.08,-233.16
32517,791.39,761.25,756.43,757.25,766.58,-21.00,-916.02,407.71,-6.57,-1.37,-3.18,-201.58
32552,785.23,761.05,756.37,757.34,765.00,-71.29,-941.41,406.25,-9.71,1.24,-0.01,-181.77
32586,780.94,761.00,756.28,757.39,763.90,-82.03,-952.15,373.05,-10.42,1.07,0.44,-169.54
32621,777.92,760.81,756.27,757.50,763.13,-63.96,-946.29,379.88,-9.75,1.44,-1.27,-159.46
32656,775.75,760.61,756.24,757.51,762.53,-61.04,-945.80,375.00,-6.72,0.07,-0.14,-151.22
32691,773.82,760.42,756.19,757.52,761.99,-70.31,-947.75,371.58,-7.53,2.43,-0.86,-144.69
32728,772.06,760.37,756.14,757.56,761.53,-73.73,-954.59,364.75,-4.88,0.06,0.60,-139.93
32763,770.79,760.26,756.17,757.52,761.19,-77.64,-951.66,362.79,-0.63,-2.73,0.86,-133.61
32798,769.42,760.13,756.14,757.55,760.81,-69.34,-959.47,358.40,-3.15,-1.59,-1.95,-128.90
32833,768.10,760.10,756.13,757.55,760.47,-66.89,-949.71,356.93,-0.55,0.73,-0.19,-124.41
32867,766.92,760.00,756.14,757.53,760.15,-44.92,-945.31,353.52,-1.34,-1.41,-0.66,-118.96
32902,765.86,759.91,756.14,757.53,759.86,-54.69,-965.33,361.82,-5.96,3.31,-2.19,-114.64
32939,764.95,759.89,756.09,757.55,759.62,-62.01,-946.29,369.63,-4.52,-1.60,-1.01,-113.03
32974,764.15,759.86,756.07,757.55,759.41,-60.55,-958.98,367.19,-3.47,0.58,1.89,-110.33
33009,763.66,759.76,756.02,757.53,759.24,-68.36,-961.91,358.40,-3.08,0.98,-1.63,-108.79
33044,763.22,759.68,756.12,757.52,759.14,-77.64,-960.45,346.68,-5.44,1.95,-0.29,-104.01
33079,762.65,759.67,756.02,757.54,758.97,-75.20,-962.89,355.96,-3.92,0.97,0.18,-104.97
33113,762.22,759.60,756.04,757.45,758.83,-59.08,-961.43,348.63,1.25,0.89,-1.82,-101.05
33150,761.73,759.66,756.05,757.49,758.73,-71.78,-955.57,349.61,-2.53,0.63,-0.09,-100.13
33185,761.05,759.60,756.03,757.54,758.56,-54.20,-965.33,346.19,-2.44,-2.97,-0.85,-98.51
33219,760.39,759.75,756.08,757.52,758.44,-62.01,-971.19,336.91,-1.53,2.76,-3.74,-95.79
33254,759.79,759.81,756.03,757.61,758.31,-71.29,-969.24,336.91,-1.91,-1.09,0.33,-96.82
33288,759.37,759.79,756.07,757.60,758.20,-55.18,-965.82,354.00,-0.62,-0.92,-1.79,-94.19
33325,759.25,759.75,756.04,757.63,758.17,-60.06,-965.82,344.73,1.93,-2.14,1.51,-94.68
33360,759.31,759.76,756.06,757.65,758.20,-71.78,-944.34,345.21,2.57,1.06,-2.18,-94.63
33395,759.38,759.76,756.10,757.66,758.22,-66.41,-967.77,353.52,1.93,0.71,1.29,-94.22
33429,759.56,759.81,756.08,757.74,758.30,-64.45,-965.82,354.49,0.60,1.27,-2.26,-97.05
33464,759.69,759.77,756.03,757.73,758.31,-54.20,-958.50,352.54,3.98,3.50,0.17,-98.16
33499,759.79,759.87,756.13,757.72,758.38,-70.31,-959.96,355.47,0.88,-2.61,-2.01,-96.58
33536,759.68,759.86,756.05,757.76,758.34,-64.94,-946.29,358.40,1.85,-0.05,-0.21,-98.68
33571,759.69,759.98,756.07,757.73,758.37,-66.89,-960.94,362.30,-2.90,-1.97,-1.38,-98.65
33606,759.59,760.06,756.13,757.85,758.41,-69.82,-960.45,354.98,2.10,1.60,0.36,-99.36
33641,759.42,760.01,756.09,757.71,758.31,-65.92,-963.87,349.61,0.78,0.65,-3.69,-97.23
33676,759.58,760.02,756.05,757.76,758.35,-60.06,-957.52,363.28,1.08,0.36,-0.56,-99.50
33711,759.77,759.97,756.13,757.69,758.39,-61.04,-960.45,348.63,0.57,0.67,-0.81,-96.80
33748,760.13,760.04,756.09,757.66,758.48,-63.48,-954.59,359.86,5.66,-0.23,-0.36,-99.16
33782,760.67,760.11,756.09,757.64,758.63,-68.36,-961.43,362.79,3.98,-0.61,-1.42,-101.28
33817,761.27,760.22,756.14,757.64,758.82,-61.04,-945.80,368.16,4.69,1.27,-0.34,-102.98
33852,762.24,760.40,756.14,757.69,759.12,-74.22,-956.54,383.79,4.54,3.04,-0.86,-108.42
33887,763.79,760.60,756.11,757.60,759.52,-72.75,-949.22,365.72,4.63,0.89,1.18,-114.87
33923,766.54,760.85,756.09,757.30,760.20,-60.55,-943.85,381.35,2.53,2.56,-1.16,-122.52
33960,772.39,760.72,756.04,757.11,761.57,-19.04,-906.25,433.59,-8.15,8.54,0.65,-139.81
33995,782.31,760.99,756.02,757.01,764.08,-104.00,-993.16,238.28,-6.91,9.28,6.45,-175.12
34030,799.68,762.04,756.21,756.99,768.73,-83.50,-920.90,405.76,31.34,-10.22,-11.52,-237.90
34064,818.46,762.65,756.22,757.02,773.59,-103.03,-939.94,387.21,8.37,-1.46,0.18,-307.41
34099,834.56,763.12,756.27,757.09,777.76,-95.70,-976.07,335.94,5.80,3.37,-3.41,-366.24
34134,846.07,763.58,756.24,757.03,780.73,-57.13,-938.48,437.99,13.87,3.10,-4.46,-409.47
34171,854.65,764.05,756.25,757.00,782.99,-30.27,-910.64,459.96,8.02,7.06,-4.83,-441.99
34206,859.28,764.46,756.26,756.97,784.24,-108.89,-978.52,339.36,6.88,3.22,-5.23,-460.46
34241,860.72,765.11,756.22,756.91,784.74,-60.55,-905.27,457.52,5.28,5.99,-5.38,-470.64
34276,858.91,766.42,756.47,756.99,784.70,-106.93,-965.33,343.75,26.24,-0.21,-8.88,-470.01
34311,853.90,768.12,756.61,757.38,784.00,-52.73,-913.09,414.55,13.44,1.58,-7.89,-468.74
34348,850.57,768.78,756.73,757.55,783.41,-55.66,-930.18,416.99,-3.24,-0.47,-4.15,-462.11
34383,847.68,768.93,756.81,757.74,782.79,-50.78,-929.69,423.34,-1.14,-2.82,-1.62,-454.10
34418,844.55,769.59,756.86,758.45,782.36,-62.01,-935.55,426.27,4.71,1.17,0.40,-457.83
34453,840.78,770.70,757.01,759.26,781.94,-56.64,-890.14,472.17,4.84,2.79,-2.97,-462.01
34488,835.59,771.95,757.21,760.22,781.24,-50.29,-935.06,432.13,4.05,1.71,-4.04,-463.46
34522,829.36,773.60,757.51,761.57,780.51,-58.59,-934.08,422.85,8.23,1.13,-3.29,-467.50
34559,822.27,774.62,757.62,762.48,779.25,-34.18,-921.87,445.80,6.16,-3.03,-1.56,-462.06
34594,816.53,774.64,757.67,762.71,777.89,-29.79,-902.83,475.10,1.77,-0.39,0.57,-444.95
34629,809.31,774.01,757.66,762.78,775.94,-50.78,-928.71,447.75,-3.53,-3.39,1.37,-416.33
34663,800.68,773.27,757.52,762.60,773.52,-31.74,-908.20,471.19,-2.75,-3.44,1.32,-381.60
34698,793.06,772.31,757.50,762.21,771.27,-47.36,-907.23,440.43,-4.31,-1.69,0.53,-342.52
34733,788.17,771.35,757.36,761.80,769.67,-41.99,-921.87,441.89,-10.03,1.94,-0.45,-315.39
34770,785.94,770.46,757.29,761.77,768.86,-42.97,-941.41,420.41,5.05,-1.70,-0.05,-302.02
34805,786.95,769.66,757.29,761.97,768.97,-27.34,-900.88,459.96,11.81,-3.34,2.06,-302.03
34840,790.82,770.21,757.41,762.19,770.16,-43.95,-868.16,516.60,9.12,-0.74,-2.39,-319.84
34875,796.38,772.11,757.39,762.43,772.08,-38.09,-899.41,475.10,0.74,6.20,-6.36,-358.16
34910,802.35,774.35,757.56,763.14,774.35,-65.92,-947.27,408.69,0.17,1.14,-3.41,-402.88
34944,802.19,775.88,757.97,764.97,775.25,-53.71,-927.73,424.32,12.91,-4.08,-4.19,-431.26
34981,796.85,776.51,758.17,766.33,774.46,-21.48,-882.32,487.30,8.47,-1.08,0.50,-433.17
35016,791.74,777.11,758.53,767.03,773.60,-46.88,-902.34,477.05,2.09,0.51,-2.79,-421.67
35051,788.29,778.22,758.83,768.22,773.39,-31.25,-897.46,479.98,3.18,1.74,-1.10,-428.80
35086,786.54,779.17,759.28,769.29,773.57,-40.04,-902.83,486.82,5.93,-0.24,-1.01,-434.95
35121,785.69,779.69,759.69,770.11,773.80,-37.11,-901.86,474.61,4.08,-2.06,0.82,-437.96
35156,784.56,779.76,759.92,770.82,773.76,-44.43,-902.83,478.52,2.24,-2.66,-2.05,-439.37
35193,782.60,779.71,760.07,771.22,773.40,-35.64,-897.95,484.86,-0.13,-0.40,-0.31,-434.59
35228,780.84,779.50,760.24,771.52,773.03,-35.16,-905.27,469.24,0.05,2.04,-1.40,-426.89
35263,779.33,779.36,760.38,771.77,772.71,-36.62,-901.86,479.49,1.08,-1.19,-1.89,-420.75
35298,778.21,779.19,760.55,772.09,772.51,-38.57,-899.41,480.96,1.55,-0.34,-1.37,-416.03
35333,776.93,779.03,760.70,772.18,772.21,-19.53,-906.74,484.86,-1.83,-0.04,-1.13,-408.03
