currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
63516,759.73,761.62,759.11,756.04,759.13,116.21,-870.12,468.26,-1.72,1.44,1.12,-11.34
63550,759.42,761.57,759.03,755.96,759.00,126.95,-885.74,475.10,-3.24,-2.45,1.44,-10.63
63586,759.15,761.52,759.08,755.91,758.92,129.39,-896.97,487.79,-2.03,0.69,-1.12,-7.38
63620,759.02,761.50,759.01,755.98,758.88,113.28,-900.39,469.73,-2.76,1.48,0.62,-9.66
63654,759.11,761.42,759.03,756.02,758.90,126.46,-891.60,465.82,1.90,3.11,-0.36,-9.56
63689,759.12,761.48,759.02,756.04,758.92,104.49,-892.58,480.47,1.85,2.02,-1.69,-10.36
63723,759.11,761.44,759.00,756.02,758.89,114.26,-899.41,487.30,4.34,2.05,1.09,-10.31
63757,759.12,761.42,758.98,755.95,758.87,115.72,-883.79,472.17,0.64,2.50,-2.11,-9.63
63791,759.03,761.47,758.98,755.97,758.86,122.56,-875.98,483.40,1.33,2.62,2.95,-10.13
63825,758.91,761.39,758.99,756.05,758.83,114.26,-888.67,480.47,-1.42,0.92,1.45,-9.85
63859,758.80,761.40,758.99,756.02,758.80,117.19,-893.07,478.03,0.28,1.92,1.52,-9.09
63894,758.51,761.33,758.94,755.94,758.68,111.33,-884.28,473.14,-2.50,1.72,-1.17,-7.54
63928,758.21,761.23,758.98,755.94,758.59,103.03,-888.67,475.10,-5.59,-1.17,-0.08,-4.80
63962,757.97,761.23,758.98,755.98,758.54,123.54,-890.14,494.63,-2.72,-1.34,0.47,-4.55
63996,757.81,761.23,758.97,755.92,758.48,116.21,-908.69,459.47,-4.20,1.03,-0.50,-3.49
64030,757.70,761.17,758.87,755.92,758.41,125.00,-904.79,472.66,-3.99,1.40,1.27,-5.13
64065,757.62,761.21,758.89,756.04,758.44,117.68,-879.88,481.93,0.48,3.24,0.81,-6.29
64099,757.64,761.17,758.91,755.89,758.40,112.30,-885.25,476.56,1.17,0.60,0.21,-3.42
64133,757.65,761.21,758.86,755.98,758.43,110.35,-890.62,464.84,-0.34,-1.20,2.17,-6.34
64167,757.74,761.23,758.83,755.97,758.44,110.35,-889.65,466.31,3.31,-0.53,1.40,-7.26
64200,757.80,761.32,758.88,756.00,758.50,105.96,-897.95,468.26,0.61,1.99,-0.58,-7.49
64234,757.92,761.28,758.89,755.95,758.51,122.07,-899.41,472.66,-0.68,0.18,3.68,-6.62
64268,757.99,761.25,758.87,755.99,758.53,113.77,-896.00,479.49,0.76,1.07,1.56,-7.64
64301,758.01,761.27,758.92,756.00,758.55,110.84,-896.97,472.17,1.66,2.39,0.27,-6.82
64335,758.16,761.30,758.84,755.98,758.57,107.91,-889.16,468.26,2.65,2.07,-0.01,-9.25
64369,758.44,761.33,758.93,756.05,758.69,114.26,-894.04,469.24,2.44,2.49,0.94,-9.32
64403,759.24,761.40,758.91,756.00,758.89,118.16,-918.95,443.36,12.26,3.82,-0.87,-12.37
64437,759.49,761.30,758.91,755.98,758.92,124.02,-879.88,482.42,5.21,2.60,-1.33,-12.20
64471,759.76,761.41,758.92,755.95,759.01,127.44,-897.95,488.28,-1.79,-0.60,-3.58,-13.33
64506,759.90,761.45,758.90,756.00,759.06,125.00,-881.35,487.79,-0.40,0.25,2.35,-15.34
64540,759.79,761.47,758.91,756.02,759.05,123.54,-865.72,486.82,-7.84,-1.74,-1.73,-15.04
64574,759.81,761.56,758.95,755.98,759.07,117.68,-896.97,463.87,-3.44,3.18,-0.14,-14.38
64608,759.85,761.66,758.88,756.04,759.11,108.89,-891.11,480.47,-3.09,1.42,1.41,-17.91
64642,759.98,761.73,758.96,756.09,759.19,103.52,-891.60,466.80,0.56,3.46,2.10,-17.55
64676,760.17,761.73,758.94,756.07,759.23,104.98,-892.09,481.45,0.88,1.95,0.39,-18.54
64711,760.22,761.69,758.97,756.09,759.24,108.89,-889.16,473.14,1.52,1.89,1.09,-17.84
64745,760.26,761.79,758.93,756.09,759.27,105.96,-893.55,485.35,-1.10,1.50,-0.59,-19.83
64779,760.44,761.86,758.94,756.08,759.33,126.46,-882.32,479.98,1.73,3.46,-2.03,-20.63
64813,760.60,761.76,758.96,756.15,759.37,112.79,-883.30,477.05,1.08,1.93,0.16,-20.94
64847,760.62,761.83,758.98,756.13,759.39,116.21,-886.72,483.89,1.89,0.31,-0.73,-20.76
64882,760.67,761.77,758.96,756.11,759.38,122.07,-887.70,483.40,2.08,1.69,1.88,-20.71
64916,760.74,761.70,758.98,756.15,759.39,101.56,-877.93,491.70,1.34,0.12,-0.19,-20.26
64950,760.67,761.80,758.94,756.09,759.38,103.03,-884.28,491.21,0.07,1.67,0.15,-20.95
64984,760.61,761.76,759.00,756.15,759.38,105.47,-884.77,481.45,-0.26,1.28,1.89,-19.87
65018,760.64,761.76,758.94,756.14,759.37,114.75,-905.76,482.91,2.56,0.16,-3.21,-21.31
65053,760.66,761.75,758.96,756.15,759.38,104.49,-889.65,470.70,1.41,3.26,-2.71,-20.82
65087,760.67,761.72,758.98,756.05,759.35,114.75,-887.21,481.45,0.27,2.18,0.40,-18.79
65121,760.62,761.79,758.98,756.12,759.38,115.23,-890.62,476.07,-0.68,-0.28,-0.75,-20.15
65155,760.56,761.75,759.00,756.06,759.34,114.75,-886.23,480.47,0.34,1.09,-0.01,-18.30
65189,760.61,761.76,758.95,756.16,759.37,106.93,-890.62,486.33,1.42,2.46,1.31,-21.26
65223,760.58,761.65,758.99,756.13,759.34,107.91,-893.07,483.89,0.65,0.27,-1.26,-18.80
65258,760.59,761.78,758.91,756.11,759.35,113.28,-901.37,489.26,0.81,1.17,-1.38,-21.60
65292,760.65,761.72,758.94,756.05,759.34,112.30,-877.93,470.21,-0.66,0.13,1.24,-19.76
65326,760.67,761.75,758.93,756.07,759.35,116.21,-881.84,480.96,0.88,1.21,-0.62,-20.69
65360,760.64,761.72,758.95,756.04,759.34,113.28,-887.21,498.05,-1.98,-1.40,1.42,-19.34
65394,760.61,761.73,758.89,756.09,759.33,114.26,-884.77,493.65,0.06,2.50,-1.10,-21.35
65429,760.62,761.69,758.91,756.15,759.34,124.51,-896.48,474.12,-1.32,0.21,1.16,-21.73
65464,760.72,761.77,758.92,756.09,759.37,107.91,-895.51,486.33,-1.26,1.02,3.34,-21.55
65499,760.81,761.72,758.98,756.02,759.38,102.05,-885.74,487.79,0.23,0.26,0.89,-18.73
65533,760.89,761.78,758.90,756.03,759.40,114.26,-898.93,500.49,1.79,3.02,1.44,-21.78
65567,760.95,761.84,758.99,756.09,759.47,109.86,-887.70,469.24,0.66,-0.12,-3.19,-21.07
65601,761.09,761.78,758.91,756.09,759.47,97.17,-880.37,482.91,-2.24,-0.73,-0.59,-23.05
65635,761.15,761.81,758.98,756.12,759.51,117.19,-906.25,478.52,-0.50,-0.28,1.83,-22.17
65670,761.29,761.81,758.97,756.13,759.55,106.45,-887.70,466.31,1.03,0.35,1.11,-22.97
65704,761.30,761.83,758.98,755.97,759.52,120.61,-900.88,492.68,2.58,0.72,-1.22,-20.75
65738,761.31,761.81,758.98,756.00,759.53,112.30,-889.16,487.30,0.68,-0.66,2.63,-21.03
65772,761.31,761.85,758.92,756.04,759.53,105.47,-881.35,498.54,1.82,2.00,-0.73,-23.36
65805,761.22,761.87,758.95,756.16,759.55,110.35,-881.84,494.14,0.48,0.27,-0.05,-24.26
65839,761.18,761.87,758.96,756.13,759.53,107.42,-887.21,486.82,-2.01,3.79,-0.33,-23.46
65872,761.18,761.85,759.02,756.06,759.53,104.98,-891.60,480.96,0.21,2.23,-1.07,-20.62
65906,761.14,761.85,759.04,756.09,759.53,118.16,-890.62,480.47,1.46,0.68,-1.30,-20.63
65940,761.21,761.91,759.01,756.14,759.57,127.44,-888.67,491.21,2.35,0.78,0.31,-22.82
65974,761.18,761.94,758.96,756.07,759.54,111.33,-890.62,484.86,-1.67,2.33,-0.15,-23.29
66008,761.28,761.92,758.97,756.09,759.57,114.75,-886.72,483.40,-0.28,0.39,1.94,-23.37
66042,761.26,761.93,758.99,756.15,759.58,96.68,-890.62,485.84,1.72,-0.41,0.98,-23.68
66076,761.28,761.94,758.94,756.15,759.58,103.03,-883.30,482.91,1.35,2.54,-0.02,-25.21
66110,761.31,761.96,759.02,756.07,759.59,104.98,-895.51,495.12,0.32,4.33,-0.64,-22.08
66143,761.26,761.90,758.95,756.05,759.54,99.61,-898.44,480.47,3.50,1.89,-0.41,-22.95
66177,761.27,761.90,759.02,756.08,759.57,109.86,-885.25,486.82,2.02,1.73,-0.26,-21.80
66211,761.18,761.92,758.99,756.07,759.54,117.19,-889.16,477.05,2.02,1.82,0.27,-22.16
66246,761.24,761.96,758.99,756.07,759.56,114.75,-886.72,487.30,0.23,1.73,-0.84,-22.83
66280,761.23,761.91,758.94,756.15,759.56,103.52,-898.44,481.93,2.06,0.63,0.40,-24.69
66314,761.27,761.80,759.01,756.18,759.56,97.17,-894.04,475.59,-0.39,0.84,0.11,-22.66
66348,761.21,761.88,758.99,756.11,759.55,109.37,-893.07,483.89,-1.82,2.26,2.61,-22.64
66384,761.26,761.90,759.06,756.16,759.59,98.63,-891.11,473.63,-0.19,-0.08,1.75,-21.92
66418,761.20,761.93,758.94,756.14,759.55,117.19,-892.09,477.05,-0.02,3.60,-0.74,-24.69
66452,761.26,761.89,758.96,756.11,759.56,112.30,-891.11,483.89,0.24,0.92,1.69,-23.53
66487,761.25,761.96,759.01,756.07,759.57,125.00,-899.41,485.84,0.72,-0.81,1.17,-22.38
66521,761.31,761.93,759.04,756.15,759.61,111.33,-892.09,486.33,-0.13,2.22,0.55,-22.65
66555,761.32,761.91,758.98,756.10,759.58,111.82,-887.70,482.91,-1.12,1.50,1.31,-23.09
66589,761.30,761.91,758.98,756.10,759.57,124.51,-892.09,481.45,-0.19,3.15,1.21,-23.23
66623,761.28,761.98,759.03,756.04,759.58,114.75,-891.60,491.70,0.23,2.76,2.02,-21.66
66657,761.35,762.02,759.00,756.13,759.63,129.88,-892.58,497.07,-0.39,1.70,-1.19,-24.19
66692,761.36,761.89,759.00,756.18,759.61,111.82,-895.02,473.63,-0.02,0.96,0.87,-23.93
66726,761.41,761.87,759.06,756.08,759.61,106.45,-879.88,482.42,0.44,4.24,-0.37,-21.02
66760,761.40,761.95,758.99,756.11,759.61,106.45,-879.39,485.35,2.79,0.50,-1.15,-23.85
66794,761.46,761.92,758.93,756.10,759.60,112.79,-885.25,473.14,0.25,-0.05,0.01,-25.11
66828,761.36,761.91,758.97,756.13,759.59,105.96,-890.62,486.82,0.75,3.05,1.12,-23.96
66863,761.33,761.95,758.96,756.14,759.60,109.37,-887.21,492.19,1.42,-0.71,3.39,-24.67
66897,761.38,761.89,759.01,756.09,759.59,95.70,-894.04,479.00,-0.34,1.79,0.83,-22.28
66931,761.27,761.87,759.00,756.13,759.57,118.65,-896.97,490.72,0.82,1.98,0.80,-22.77
66965,761.25,761.86,758.95,756.12,759.55,102.54,-885.74,485.84,0.92,3.79,1.61,-23.65
66999,761.17,761.85,758.96,756.16,759.54,107.91,-887.21,480.47,-0.54,-0.84,-0.50,-23.71
67034,761.13,761.79,758.91,756.17,759.50,124.02,-885.74,479.98,0.25,0.93,0.86,-24.49
67068,761.07,761.79,758.95,756.10,759.48,116.70,-903.32,483.40,1.44,0.79,-1.26,-22.24
67102,760.93,761.81,758.99,756.14,759.47,108.89,-895.02,475.10,1.76,3.62,-0.55,-21.59
67136,760.82,761.76,758.96,756.06,759.40,112.79,-895.02,490.23,-1.65,-0.60,0.49,-20.37
67170,760.76,761.76,758.92,756.02,759.37,112.79,-907.71,475.59,-0.25,2.89,0.89,-20.68
67204,760.65,761.71,758.95,756.07,759.34,104.49,-891.60,482.91,2.49,2.34,0.05,-19.78
67239,760.60,761.69,758.97,756.03,759.32,112.30,-890.62,472.66,1.71,0.53,-0.98,-18.29
67273,760.56,761.61,758.97,756.07,759.30,101.56,-877.44,495.61,2.48,2.08,-1.40,-18.11
67307,760.47,761.56,758.98,756.08,759.27,123.05,-890.14,477.54,-0.93,1.71,0.29,-17.20
67343,760.51,761.57,758.93,756.09,759.28,113.77,-883.79,488.77,-0.07,2.92,0.07,-18.85
67377,760.56,761.59,759.03,756.07,759.31,99.12,-888.67,483.89,0.90,2.04,-0.60,-16.32
67410,760.48,761.61,758.93,756.10,759.28,111.33,-888.67,487.79,0.42,-0.37,1.01,-19.47
67444,760.54,761.57,758.92,756.12,759.29,111.33,-888.18,475.59,1.18,1.74,0.54,-19.84
67477,760.55,761.54,758.91,756.13,759.28,116.21,-894.04,489.26,2.85,2.27,-1.77,-19.77
67511,760.58,761.54,759.00,756.14,759.32,109.86,-878.91,491.21,0.21,2.81,1.24,-17.78
67545,760.54,761.58,758.94,756.14,759.30,108.89,-887.21,486.82,-2.33,-0.92,2.20,-19.47
67579,760.52,761.63,758.96,756.11,759.31,115.72,-886.72,481.93,-2.02,0.64,0.17,-19.09
67613,760.64,761.68,758.99,756.11,759.36,118.16,-903.32,471.19,-1.02,1.78,1.82,-19.15
67647,760.89,761.63,758.96,756.11,759.40,108.89,-882.32,487.30,-2.95,-0.98,-1.50,-20.32
67681,761.12,761.80,758.93,756.20,759.51,113.77,-877.93,468.26,-0.32,2.33,0.77,-24.26
67714,761.21,761.88,758.91,756.09,759.52,112.30,-890.14,483.40,-2.83,1.73,2.56,-24.22
67748,760.97,761.90,758.95,756.12,759.48,116.21,-887.21,477.54,-0.86,0.39,0.08,-23.11
67782,760.97,761.92,759.01,756.12,759.50,123.05,-898.44,464.84,0.27,-0.40,-1.95,-21.75
67816,760.94,761.85,759.01,756.07,759.47,106.93,-889.16,486.33,1.63,1.09,1.06,-20.38
67851,761.01,761.88,759.01,756.14,759.51,115.72,-887.70,473.14,1.36,2.94,-0.28,-21.82
67885,761.05,761.84,758.98,756.05,759.48,110.35,-888.67,480.96,1.08,1.59,-0.79,-21.20
67919,761.02,761.82,758.91,756.09,759.46,115.72,-887.70,476.56,0.11,2.51,0.20,-23.12
67953,761.05,761.84,758.99,756.05,759.48,108.40,-891.60,493.16,0.53,0.82,2.12,-20.96
67987,761.04,761.81,758.96,756.08,759.47,113.77,-886.23,481.93,4.98,1.17,1.85,-21.88
68022,761.07,761.83,758.94,756.10,759.49,114.75,-888.67,488.28,2.30,0.65,0.83,-22.71
68056,761.00,761.75,758.94,756.16,759.46,121.58,-895.51,482.91,1.07,1.44,0.36,-22.94
68090,760.99,761.88,758.97,756.17,759.50,113.77,-875.98,486.33,-0.45,3.09,-0.14,-23.09
68124,761.01,761.86,758.97,756.16,759.50,90.82,-895.51,521.97,3.19,1.08,0.85,-22.96
68158,761.07,761.84,758.98,756.13,759.51,108.89,-852.54,485.35,6.37,11.79,-1.47,-22.20
68192,761.06,761.87,759.05,756.17,759.53,120.12,-895.02,461.91,1.47,0.30,2.24,-21.45
68227,761.02,761.86,758.98,756.14,759.50,144.53,-903.32,552.25,-2.02,6.90,0.38,-22.29
68262,760.93,761.90,759.03,756.18,759.51,117.68,-859.86,528.81,5.44,1.84,-1.43,-21.77
68297,760.98,761.92,758.98,756.16,759.51,104.98,-897.95,476.56,-2.62,-1.16,-1.34,-23.12
68331,760.95,761.83,758.99,756.10,759.47,118.65,-876.46,469.73,-0.59,2.95,-0.63,-21.26
68365,761.08,761.91,758.99,756.17,759.54,88.38,-876.46,498.54,-4.70,0.40,-1.31,-23.12
68399,761.00,761.89,758.98,756.17,759.51,130.37,-912.60,458.01,-1.86,-0.73,1.76,-23.09
68433,760.99,761.90,759.05,756.12,759.51,115.23,-866.70,483.40,-0.51,-3.10,-1.10,-20.45
