currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17987,759.57,760.61,755.75,756.12,758.01,-63.48,-962.89,337.89,0.53,-1.24,-0.6,-87.54,3598,0,82,0.258665,9.11283,-68.202,6886.79,-9082.73,-1424.63,-133.175,-100.977,0
18023,759.41,760.53,755.66,756.1,757.93,-66.41,-952.15,352.54,-4.24,0.46,-2.23,-88.44,3606,0,82,0.234033,9.53426,-67.8403,6929.74,-9094.57,-1412.78,-134.058,-102.148,0
18059,759.29,760.52,755.71,756.07,757.9,-67.38,-949.22,353.52,-2.26,1.34,-2.52,-86.08,3613,0,82,0.248981,8.70302,-67.6107,6716.48,-8843.65,-1386.56,-130.803,-99.3406,0
18095,759.1,760.49,755.67,756.05,757.83,-63.48,-954.1,358.89,-2.56,0.97,-2.07,-85.89,3620,0,82,1.12279,8.23308,-63.4642,6491.98,-8467.53,-1305.06,-133.425,-102.295,0
18134,759.13,760.36,755.69,756.07,757.81,-68.36,-964.36,337.89,-1.09,1.74,-0.18,-84.86,3628,0,82,0.76236,7.54722,-62.2485,6229.23,-8115.41,-1251.88,-130.371,-100.069,0
18170,759.21,760.52,755.65,756.09,757.87,-66.89,-953.12,334.47,0.18,2.44,0.31,-87.68,3635,0,82,1.22783,7.24828,-59.2457,6100.21,-7819.68,-1079.94,-131.989,-102.966,0
18206,759.25,760.39,755.69,756.11,757.86,-72.75,-962.4,359.37,0.54,-2.86,-0.98,-86.06,3642,0,82,1.06866,7.26135,-60.6222,6263.14,-7927.88,-1182.47,-130.775,-103.317,0
18242,759.44,760.59,755.75,756.1,757.97,-69.82,-961.91,339.84,1.77,-0.18,-1.31,-86.71,3649,0,82,0.727464,7.35264,-60.7107,6340.59,-8052.06,-1120.44,-132.629,-104.437,0
18278,759.61,760.58,755.68,756.2,758.02,-68.85,-953.61,348.63,1.73,-3.7,-1.31,-90.48,3657,0,82,0.548174,7.96637,-64.4447,6573.15,-8496.42,-1308.04,-131.841,-102.001,0
18315,759.82,760.64,755.67,756.22,758.09,-69.34,-962.89,349.12,0.27,-0.02,0.4,-92.09,3664,0,82,0.336054,8.60268,-66.7175,6752.26,-8862.88,-1408.42,-132.842,-101.206,0
18353,759.71,760.65,755.72,756.19,758.07,-59.57,-953.61,358.89,-1.29,-2.06,0.27,-90.24,3672,0,82,0.354145,9.54567,-69.5804,7004.07,-9376.49,-1500.51,-134.761,-100.664,0
18389,759.63,760.61,755.69,756.19,758.03,-49.32,-945.8,365.72,-2.23,1.79,-1.48,-90.23,3679,0,82,0.127579,10.0809,-72.3376,7162.76,-9568.99,-1603.18,-132.282,-99.0185,0
18426,759.58,760.67,755.67,756.15,758.02,-63.96,-957.03,355.96,-2.56,1.76,-1.02,-90.53,3686,0,82,0.840641,9.90548,-69.0636,6919.36,-9293.11,-1558.18,-134.559,-100.189,0
18462,759.41,760.6,755.66,756.1,757.94,-69.82,-966.8,343.26,-2.44,2.76,0.08,-88.88,3693,0,82,0.858614,9.22757,-67.2859,6711.85,-8873.79,-1451.15,-131.881,-99.7514,0
18498,759.33,760.57,755.71,756.12,757.93,-73.24,-949.71,347.17,-1.92,2.26,0.89,-87.5,3701,0,82,0.990224,8.76477,-64.8118,6607.02,-8566.11,-1393.19,-132.169,-101.942,0
18535,759.26,760.48,755.76,756.12,757.91,-61.04,-964.84,334.96,0.21,1.16,-2.75,-85.33,3708,0,82,1.37209,8.2677,-63.4142,6481.14,-8242.29,-1160.07,-129.975,-102.203,0
18573,759.09,760.46,755.73,756.17,757.86,-76.17,-962.89,330.57,0.03,0.53,-2.34,-85.96,3716,0,82,1.58374,7.80921,-60.2964,6365.3,-7988.52,-1101.51,-132.488,-105.567,0
18609,759.03,760.47,755.75,756.15,757.85,-61.04,-954.1,352.54,0.16,2.81,-1.79,-85.15,3723,0,82,1.5687,7.56368,-60.087,6144.28,-7697.72,-944.868,-128.123,-102.259,0
18646,758.98,760.43,755.73,756.08,757.81,-64.45,-957.52,348.63,-0.69,0.95,-0.64,-84.24,3730,0,82,1.68967,7.26484,-57.4856,6091.32,-7574.45,-1015,-131.774,-105.97,0
18682,758.97,760.41,755.69,756.12,757.8,-76.66,-962.4,347.66,-1.08,-2.46,-0.22,-85.26,3737,0,82,1.0973,7.35764,-57.3432,5985.49,-7486.49,-1059.55,-130.557,-104.381,0
18718,758.9,760.4,755.69,756.06,757.76,-62.99,-955.57,329.59,-1.3,0.76,-1.5,-84.2,3745,0,82,0.812303,7.35223,-56.1189,5917.52,-7448.63,-1020.84,-132.729,-105.446,0
18754,758.79,760.4,755.56,756.08,757.71,-71.78,-960.45,344.24,0.05,0.28,-2.38,-87.29,3752,0,82,1.19446,7.21636,-55.6236,5785.81,-7252.35,-1064.99,-130.382,-104.018,0
18792,758.65,760.31,755.67,756.05,757.67,-76.66,-953.12,345.7,-2.66,-0.8,1.28,-83.03,3759,0,82,1.67521,7.18738,-55.5254,5701.28,-7052.08,-973.872,-127.007,-102.683,0
18828,758.57,760.32,755.65,756.1,757.66,-61.52,-956.05,327.64,-1.24,-0.62,0.5,-84.16,3767,0,82,1.44858,7.02725,-54.1686,5660.17,-6937.27,-1061.51,-128.072,-104.498,0
18864,758.45,760.21,755.67,756.05,757.6,-77.64,-963.38,325.68,-2.51,0.57,-2.4,-81.7,3774,0,82,1.63853,6.54279,-53.4813,5471.36,-6695.06,-970.831,-125.185,-102.304,0
18900,758.46,760.27,755.65,756.02,757.6,-58.59,-957.03,347.17,-0.57,0.25,0.01,-82.04,3781,0,82,1.79205,6.58061,-51.1869,5393.95,-6491.65,-958.216,-126.823,-105.377,0
18936,758.29,760.19,755.68,756.06,757.55,-77.15,-960.45,344.73,-0.98,-0.53,-0.41,-80.81,3788,0,82,1.644,6.345,-50.0582,5208.56,-6302.28,-880.276,-125.903,-104.054,0
18972,758.21,760.16,755.63,756.05,757.51,-73.24,-963.87,338.38,-1.76,0.25,-1.32,-81.24,3795,0,82,1.84708,6.27528,-48.2836,5125.61,-6203.95,-809.256,-128.49,-106.157,0
19011,758.15,760.2,755.65,756.04,757.51,-59.08,-951.17,329.59,0.05,1.44,-2.95,-80.87,3803,0,82,2.33293,5.88761,-48.1459,4960.62,-6035.09,-760.99,-125.353,-103.034,0
19047,758.08,760.19,755.65,756.11,757.51,-74.22,-964.84,330.57,-0.68,2.35,-0.53,-81.55,3810,0,82,1.98447,6.24136,-46.4909,4927.15,-5962.43,-830.843,-128.255,-105.984,0
19083,758.11,760.17,755.67,756.11,757.51,-73.73,-962.89,337.89,1.57,0.68,-0.37,-80.87,3818,0,82,1.75552,5.9353,-47.3633,4879.44,-5918.32,-680.786,-124.956,-103.022,0
19119,758.24,760.25,755.68,756.11,757.57,-65.92,-962.89,346.19,3.46,-0.1,-1.01,-81.76,3825,0,82,1.69208,5.74223,-46.1375,4804.83,-5933.47,-682.914,-128.604,-104.142,0
19155,758.26,760.39,755.66,756.18,757.62,-78.61,-958.98,340.82,0.75,-1.98,-2.63,-84.65,3832,0,82,1.56333,6.69041,-48.2807,4947.94,-6138.47,-824.898,-127.139,-102.484,0
19191,758.42,760.35,755.68,756.18,757.66,-69.82,-953.61,343.26,0.98,-1.76,0.63,-84.37,3839,0,82,1.22541,7.26318,-52.0796,5168.37,-6610.27,-976.403,-126.926,-99.2398,0
19229,758.59,760.53,755.7,756.16,757.75,-77.15,-946.29,348.63,2.5,-1.12,-3.12,-85.56,3847,0,82,1.59644,8.4797,-53.8253,5325.23,-6924.22,-1036,-128.643,-98.9378,0
19265,758.7,760.6,755.66,756.26,757.8,-56.64,-936.52,323.73,1.43,0.78,-1.2,-88.73,3854,0,82,1.3431,9.40169,-56.733,5513.82,-7278.81,-1271.15,-128.3,-97.1923,0
19302,758.99,760.72,755.77,756.3,757.95,-65.43,-969.24,341.8,1.91,-0.22,1.13,-88.72,3861,0,82,1.28102,10.0765,-57.8666,5602.27,-7585.14,-1415.44,-131.08,-96.8139,0
19338,759.15,760.77,755.71,756.38,758,-59.08,-953.61,353.03,0.46,-0.26,-1.17,-92.3,3869,0,82,0.983391,10.2627,-62.769,5886.92,-8102.61,-1411.58,-129.086,-93.7873,0
19374,759.21,760.74,755.74,756.29,757.99,-75.2,-948.24,348.14,1.92,-0.42,-0.23,-90.05,3876,0,82,0.33916,11.0303,-64.7583,6203.05,-8605.71,-1576.27,-132.897,-95.7906,0
19411,759.3,760.78,755.74,756.31,758.03,-76.66,-967.77,340.82,-1.01,-0.18,0.56,-91.12,3883,0,82,0.470529,11.4844,-66.2142,6253.33,-8752.17,-1689.79,-132.18,-94.4417,0
19449,759.39,760.76,755.66,756.28,758.02,-65.92,-957.03,341.8,-0.53,1.46,0,-92.73,3891,0,82,0.144557,11.7839,-66.2086,6286.93,-8880.57,-1770.2,-134.13,-94.9565,0
19486,759.46,760.83,755.81,756.31,758.1,-82.03,-953.61,355.47,-1.4,0.44,-0.79,-90.45,3898,0,82,-0.0217994,11.9671,-67.934,6337.17,-8921.47,-1925.09,-131.325,-93.2842,0
19522,759.48,760.82,755.73,756.29,758.08,-65.92,-966.8,348.63,-0.19,-0.56,-0.79,-92.03,3905,0,82,-0.2364,12.0378,-67.1811,6401.5,-8985.16,-1924.74,-133.751,-95.2899,0
19558,759.48,760.88,755.73,756.32,758.1,-72.75,-948.73,348.14,1.09,0.66,-1.58,-92.94,3913,0,82,-0.349457,11.9449,-68.0126,6493.29,-9029.5,-1817.18,-132.768,-95.4809,0
19594,759.5,760.91,755.72,756.39,758.13,-67.38,-964.36,348.14,-0.24,1.37,-3.14,-94.48,3920,0,82,-0.399039,11.6556,-68.764,6498.45,-9068.2,-1894.47,-131.881,-94.5065,0
19633,759.48,760.84,755.78,756.37,758.12,-61.52,-961.91,349.12,0.41,-1.55,-0.75,-92.05,3928,0,82,-0.873405,11.7539,-68.204,6466.27,-9029.64,-1842.42,-132.392,-94.8075,0
19669,759.53,760.84,755.63,756.35,758.09,-68.85,-960.45,349.61,-0.58,0.55,-0.05,-95.85,3935,0,82,-0.599593,11.9308,-69.596,6513.67,-9138.91,-1883.81,-131.314,-93.5926,0
19705,759.6,760.89,755.79,756.37,758.16,-67.87,-948.24,347.66,0.45,1.17,0.45,-92.61,3942,0,82,-0.981332,11.9627,-69.2098,6492.94,-9199.33,-1964.04,-132.919,-93.8151,0
19742,759.57,760.93,755.78,756.4,758.17,-79.59,-956.05,338.38,-0.92,2.47,-0.13,-93.5,3949,0,82,-0.845776,12.2747,-69.9832,6523.51,-9257.56,-1895.33,-132.282,-93.2156,0
19778,759.59,760.99,755.83,756.35,758.19,-71.78,-964.84,345.21,-0.27,0.59,-1.86,-92.17,3957,0,82,-0.628542,12.1946,-70.0804,6618.07,-9296.98,-2013.06,-132.661,-94.4354,0
19814,759.62,760.95,755.73,756.37,758.17,-67.38,-962.89,345.7,-2.08,3.06,1.15,-94.64,3964,0,82,-0.338317,12.4359,-71.0591,6690.41,-9403.48,-1895.07,-132.334,-94.153,0
19852,759.61,760.91,755.74,756.37,758.16,-68.36,-958.01,348.63,2.57,0.06,-0.09,-93.96,3971,0,82,-0.594872,12.0368,-69.9497,6699.49,-9395.64,-1939.54,-134.323,-95.7798,0
19889,759.69,761.04,755.79,756.42,758.24,-77.64,-951.17,351.07,-1.14,-0.27,0.42,-94.8,3979,0,82,-0.557422,11.7573,-70.868,6711.08,-9411.11,-1900.64,-132.798,-94.6988,0
19925,759.66,760.94,755.74,756.45,758.19,-63.96,-954.1,356.93,0.18,-0.73,1.59,-95.63,3986,0,82,-0.661703,11.9558,-69.5053,6729.06,-9429.17,-1915.04,-135.664,-96.8142,0
19961,759.72,760.94,755.86,756.44,758.24,-67.87,-968.75,353.03,-0.15,-0.67,-1.85,-92.72,3993,0,82,-0.638132,11.8569,-71.079,6707.79,-9446.23,-1971.84,-132.906,-94.3766,0
19997,759.7,760.96,755.78,756.39,758.21,-67.38,-956.54,351.07,1.52,-0.13,0.87,-94.09,4000,0,82,-0.842358,12.266,-71.9041,6737.54,-9500,-1986.96,-132.122,-93.7023,0
20033,759.78,760.96,755.82,756.44,758.25,-66.41,-950.2,357.91,1.89,-0.72,1.83,-94.05,4008,0,82,-0.753179,12.0521,-70.9861,6789.08,-9549.61,-1945.27,-134.529,-95.6402,0
20072,759.93,761.1,755.78,756.41,758.31,-62.5,-955.08,343.75,-0.35,-0.16,-0.39,-96.24,4015,0,82,-0.755014,12.4238,-72.8607,6830.37,-9646.42,-1946.52,-132.396,-93.7479,0
20108,759.94,761.07,755.72,756.5,758.31,-69.82,-960.94,337.89,0.5,0.15,0.17,-98.88,4023,0,82,-1.04321,12.6427,-72.9848,6914.46,-9776.85,-1965.16,-133.963,-94.7425,0
20145,759.92,761.24,755.71,756.6,758.37,-77.15,-957.03,361.33,0.41,0.35,-1.08,-102.01,4030,0,82,-0.76416,12.6073,-74.6918,7006.07,-9901.73,-2053.21,-132.571,-93.8012,0
20181,759.81,761.49,755.85,756.68,758.46,-75.68,-957.52,351.07,1.52,-0.83,-1.78,-101.24,4037,0,82,-0.548714,13.2306,-74.6216,7029.19,-10021.4,-2149.67,-134.301,-94.1991,0
20217,759.8,761.58,755.86,756.68,758.48,-62.01,-953.12,356.93,-0.47,-2.16,-0.53,-101.68,4044,0,82,-0.696316,13.7754,-76.5246,6849.77,-10147,-2139.33,-132.6,-89.5118,0
20254,759.86,761.62,755.95,756.73,758.54,-63.96,-962.4,351.07,1.66,-0.72,0.06,-100.6,4052,0,82,-0.52047,14.7953,-77.565,6743.61,-10401,-2262.49,-134.095,-86.9414,0
20292,759.89,761.82,755.91,756.82,758.61,-76.66,-951.17,350.59,0.88,0.18,-1.17,-104.82,4059,0,82,-0.517106,15.3538,-79.9288,6683.12,-10618.7,-2426.49,-132.853,-83.6127,0
20328,759.78,761.91,755.92,756.92,758.63,-51.27,-960.45,355.47,0.59,-0.73,-1.74,-106.24,4067,0,82,-0.76854,15.6627,-80.5104,6818.42,-10864.6,-2397.39,-134.946,-84.69,0
20365,759.76,761.93,755.92,756.92,758.63,-83.01,-961.43,358.89,0.18,0.7,-2.4,-106.31,4074,0,82,-0.753095,16.4657,-82.1922,6685.95,-10914.8,-2525.29,-132.796,-81.3454,0
20402,759.81,762.03,755.88,756.88,758.65,-61.52,-955.08,364.26,0.63,0.27,-0.86,-107.71,4081,0,82,-1.02394,16.6949,-81.4906,6621.78,-10980.3,-2687.01,-134.743,-81.2581,0
20438,759.86,761.88,755.96,756.85,758.64,-65.43,-957.52,363.28,1.2,2.44,-0.3,-104.36,4089,0,82,-1.23197,16.6359,-83.1746,6601.5,-11069.2,-2658.48,-133.086,-79.37,0
20474,760.12,761.77,755.93,756.84,758.66,-66.89,-965.33,358.89,1.34,-1.54,0.56,-104.89,4096,0,82,-1.38389,16.6939,-83.0532,6741.18,-11101,-2544.68,-133.669,-81.1698,0
20513,760.35,761.71,755.88,756.79,758.68,-64.94,-946.29,365.72,-1.6,-0.47,-0.19,-105.62,4104,0,82,-0.868448,16.2089,-83.2458,6951.09,-11265.1,-2495.73,-135.324,-83.5012,0
20549,760.44,761.68,755.87,756.7,758.67,-69.34,-945.31,357.42,-1.69,-3.04,-0.73,-104.87,4111,0,82,-1.31943,16.1687,-83.609,7216.9,-11281.2,-2438.52,-134.933,-86.3208,0
20585,760.53,761.65,755.94,756.72,758.71,-57.62,-946.78,362.3,-0.63,-1.97,-2.35,-103.5,4118,0,82,-1.27523,15.9292,-82.918,7446.22,-11386.3,-2536.83,-137.32,-89.8016,0
20621,760.57,761.59,755.89,756.68,758.68,-70.31,-958.01,362.79,1.11,1.29,0.5,-103.62,4125,0,82,-1.35491,15.8784,-84.6825,7463.4,-11352.6,-2442.18,-134.061,-88.1333,0
20657,760.65,761.63,755.86,756.71,758.72,-60.55,-949.71,357.91,-1.02,1.36,-1.5,-105.59,4132,0,82,-1.59733,15.7886,-83.2707,7517.76,-11421.1,-2479.06,-137.157,-90.2809,0
20695,760.72,761.63,755.95,756.69,758.75,-78.61,-942.87,349.61,-0.92,1.11,-0.73,-103.09,4140,0,82,-1.72705,15.4789,-84.3299,7578.82,-11455.6,-2520.1,-135.846,-89.8736,0
20731,760.68,761.68,755.94,756.71,758.75,-64.94,-964.84,353.03,-0.76,0.92,-1.05,-104.07,4147,0,82,-1.67544,15.5189,-83.9921,7646.49,-11498.7,-2534.82,-136.902,-91.0383,0
20767,760.62,761.79,755.92,756.82,758.79,-68.36,-948.24,369.63,1.75,-1.43,-0.56,-106.87,4154,0,82,-1.36224,15.6235,-85.0218,7669.12,-11546.7,-2488.88,-135.81,-90.2028,0
20803,760.21,762.09,755.97,757.01,758.82,-58.11,-949.22,351.07,0.89,-1.18,-0.68,-109.27,4162,0,82,-1.52745,15.6584,-83.4699,7615.58,-11575.1,-2464.21,-138.69,-91.2534,0
20839,759.77,762.36,756,757.11,758.81,-68.85,-947.75,354.98,-0.95,-0.71,-2.56,-110.72,4169,0,82,-1.63729,16.0709,-84.5991,7118.97,-11398.3,-2492.04,-134.734,-84.1486,0
20875,759.53,762.46,755.95,757.13,758.77,-70.8,-946.78,353.03,-0.34,-1.78,-1.15,-112.29,4176,0,82,-1.84509,17.1421,-84.352,6548.19,-11262.6,-2625.38,-133.518,-77.6293,0
20913,759.37,762.68,756.01,757.3,758.84,-61.52,-957.03,355.96,-0.71,-0.33,-0.89,-114.58,4184,0,82,-1.49957,17.7738,-83.5337,6214.7,-11203.8,-2808.58,-134.125,-74.3976,0
20949,759.43,762.6,756.06,757.19,758.82,-77.15,-943.85,374.02,-0.29,1.46,-1.56,-110.97,4191,0,82,-1.63091,18.1585,-83.8194,5998.58,-11130.7,-2735.95,-132.798,-71.569,0
20985,759.49,762.51,756.03,757.13,758.79,-70.31,-957.52,358.4,-0.68,1.97,-0.04,-110.64,4198,0,82,-1.40708,18.431,-83.1262,5834.59,-11122.8,-2798.78,-133.807,-70.1898,0
21021,759.82,762.33,756.01,756.97,758.78,-67.87,-948.24,346.68,0.42,-0.27,0.4,-108.27,4205,0,82,-1.46503,18.2026,-84.1884,6008.46,-11187.5,-2693.17,-132.886,-71.3692,0
21057,760.14,762.03,755.9,756.85,758.73,-55.18,-967.29,353.03,-1.3,3.45,1.13,-108,4212,0,82,-1.81918,17.7698,-83.6097,6324.3,-11243.9,-2603.12,-134.48,-75.6408,0
21093,760.45,761.91,755.93,756.73,758.76,-64.94,-954.1,347.66,-0.24,1.42,-1.21,-105.73,4220,0,82,-1.81871,16.7806,-84.2471,6817.38,-11351.3,-2664,-134.738,-80.9211,0
21132,760.65,761.72,755.9,756.7,758.74,-65.43,-962.89,362.79,-1.5,0.47,0.65,-105.07,4227,0,82,-1.76628,15.8457,-83.8852,7317.02,-11454.6,-2593.74,-136.55,-87.2262,0
21168,760.81,761.7,755.89,756.67,758.77,-68.85,-954.59,362.3,-0.71,0.73,-2.11,-105.22,4235,0,82,-2.36855,15.7778,-84.9198,7622.42,-11529.9,-2518.72,-135.774,-89.7601,0
21204,760.85,761.62,755.9,756.66,758.76,-70.31,-955.08,350.1,0.22,-0.47,-2.37,-104.39,4242,0,82,-2.27618,15.6137,-83.7689,7759.76,-11565.8,-2589.23,-138.069,-92.6329,0
21240,760.93,761.64,755.87,756.64,758.77,-64.94,-954.1,366.7,0.73,2.33,1.41,-105.31,4249,0,82,-2.35102,15.3814,-84.4826,7784.24,-11513.9,-2538.14,-136.289,-92.1405,0
21276,760.92,761.58,755.89,756.73,758.78,-63.48,-951.17,351.07,-0.39,-1.47,-3.34,-105.4,4256,0,82,-2.30003,14.9796,-84.3511,7834.16,-11528.8,-2580.22,-136.693,-92.8804,0
21312,760.94,761.49,755.92,756.67,758.75,-58.59,-963.87,350.1,-1.03,-2.31,-1.2,-103.1,4263,0,82,-2.19548,14.7038,-83.8732,7819.9,-11509.6,-2568.61,-137.227,-93.2347,0
21351,760.87,761.36,755.89,756.62,758.69,-63.48,-960.45,358.4,0.72,0.09,1.98,-101.97,4271,0,82,-1.95257,14.5564,-84.1429,7795.4,-11417.8,-2558.85,-135.696,-92.6447,0
21387,760.82,761.43,755.87,756.64,758.69,-67.38,-963.87,355.96,-1.49,0.19,-0.47,-103.01,4278,0,82,-1.92019,14.1087,-81.9605,7750.64,-11243.4,-2343.28,-137.18,-94.5658,0
21423,760.8,761.43,755.85,756.62,758.68,-48.34,-956.05,361.82,-1.08,1.15,-2.08,-103.31,4286,0,82,-2.04803,14.0579,-82.0368,7654.41,-11049.5,-2376.44,-134.693,-93.3088,0
21460,760.88,761.49,755.89,756.69,758.74,-63.96,-961.43,363.77,0.34,-1.16,-0.08,-104.03,4293,0,82,-2.52873,13.8544,-80.9229,7652.1,-11045.1,-2346.25,-136.489,-94.5608,0
21496,760.8,761.41,755.88,756.63,758.68,-82.03,-941.41,359.37,-0.1,0.83,1.05,-102.53,4300,0,82,-2.78566,14.0233,-82.1841,7687.63,-11102.7,-2331.71,-135.095,-93.5416,0
21534,760.85,761.51,755.84,756.58,758.69,-66.89,-942.87,357.42,0.69,-0.89,-0.83,-103.9,4308,0,82,-2.5437,14.1631,-80.5692,7649.57,-11107.1,-2219,-137.86,-94.9482,0
21570,760.85,761.45,755.82,756.6,758.68,-73.24,-969.24,359.86,0.43,1.24,-0.44,-103.9,4315,0,82,-2.55682,13.7806,-81.5167,7634.91,-11103.7,-2361.66,-136.213,-93.6611,0
21606,760.87,761.43,755.85,756.61,758.69,-66.41,-953.12,346.68,-2.4,1.07,-0.95,-103.22,4322,0,82,-2.79447,13.7743,-80.0303,7632.27,-11081.3,-2269.21,-138.464,-95.3671,0
21642,760.84,761.46,755.85,756.61,758.69,-72.27,-970.21,366.7,-0.27,0.56,1.95,-103.39,4329,0,82,-2.80814,13.4728,-80.3895,7661.2,-11025.1,-2326.7,-137.145,-95.3011,0
21678,760.87,761.49,755.9,756.64,758.73,-72.27,-959.47,363.28,2.31,2.4,-1.6,-102.91,4337,0,82,-2.41809,13.5991,-79.9561,7620.71,-10938,-2338.48,-136.805,-95.3133,0
21714,760.83,761.5,755.87,756.62,758.7,-72.27,-949.22,357.42,-0.75,0.85,-1.38,-103.6,4344,0,82,-2.29375,14.0379,-80.2623,7580.33,-10980.5,-2303.81,-136.808,-94.4438,0
21752,760.84,761.51,755.91,756.6,758.71,-62.01,-952.15,365.23,-0.51,1.31,-2.68,-102.36,4351,0,82,-2.34388,13.7732,-80.8431,7545.22,-10986.2,-2313.88,-135.895,-93.3318,0
21788,760.87,761.48,755.95,756.57,758.72,-54.69,-962.89,352.05,-0.68,-0.97,-0.18,-100.67,4359,0,82,-2.1668,13.8749,-80.2266,7533.35,-10960.2,-2427.05,-136.617,-93.9009,0
21824,760.87,761.51,755.87,756.6,758.71,-66.89,-949.71,363.77,0.15,0.92,0.35,-103.29,4366,0,82,-1.94944,13.7115,-81.6877,7556.97,-11028.8,-2354.63,-135.013,-92.5106,0
21860,760.83,761.47,755.88,756.63,758.7,-74.71,-959.47,374.51,-1.13,-1.75,-1.31,-103.06,4373,0,82,-2.01165,13.7789,-80.8214,7572.62,-10996.1,-2390.53,-136.055,-93.6969,0
21896,760.86,761.43,755.85,756.66,758.7,-74.22,-945.31,352.05,-0.47,-2.14,-3.37,-104.17,4380,0,82,-2.06557,14.0011,-81.5928,7596.88,-11034.2,-2424.12,-135.235,-93.1073,0
21932,760.83,761.48,755.83,756.62,758.69,-66.41,-958.98,350.59,-2.09,1.81,1.66,-104.14,4387,0,82,-2.33055,14.122,-80.7648,7593.98,-11015.9,-2384.04,-136.396,-94.0285,0
21971,760.91,761.5,755.75,756.6,758.69,-63.48,-960.45,355.96,0.92,2.15,1.65,-106.28,4395,0,82,-2.54738,14.1713,-81.8724,7615.58,-11103.2,-2434.13,-135.616,-93.0172,0
22007,760.88,761.5,755.88,756.63,758.72,-66.89,-958.98,359.37,0.24,-0.72,-2.8,-103.49,4402,0,82,-2.4396,14.3546,-80.2651,7598.39,-11172.7,-2523.24,-139.198,-94.6661,0
22043,760.83,761.44,755.92,756.56,758.69,-71.78,-958.5,373.05,0.06,3.26,0.34,-100.68,4410,0,82,-2.80241,14.0461,-81.6224,7599.95,-11079.1,-2518.85,-135.736,-93.111,0
22079,760.91,761.53,755.8,756.58,758.7,-65.92,-954.59,354.49,-0.64,1.44,-0.73,-105.04,4417,0,82,-2.29546,13.8881,-79.8358,7607.73,-10986.5,-2523.62,-137.612,-95.2943,0
22115,760.89,761.46,755.93,756.59,758.72,-64.45,-962.4,349.12,-0.08,1.93,-2.77,-101.53,4424,0,82,-2.46966,13.8417,-81.0874,7612.12,-11050.8,-2593.23,-136.283,-93.876,0
22151,760.87,761.49,755.86,756.64,758.71,-66.41,-953.12,361.33,0.11,-0.08,-0.03,-104.05,4431,0,82,-2.30925,13.8593,-81.8989,7611.81,-11042.3,-2529.74,-134.828,-92.9415,0
22189,760.83,761.55,755.93,756.66,758.74,-69.82,-955.08,346.19,-1.31,0.31,0.41,-102.98,4439,0,82,-2.10869,13.8759,-80.7697,7575.2,-11018.8,-2531.05,-136.423,-93.788,0
22225,760.91,761.57,755.88,756.62,758.75,-67.87,-950.2,358.4,-0.75,-1.09,0.86,-103.89,4446,0,82,-2.27979,14.2046,-81.6718,7594.88,-11040.4,-2507.23,-135.179,-92.9928,0
22261,760.89,761.57,755.92,756.66,758.76,-71.29,-960.45,363.28,0.71,-1.24,-0.23,-103.68,4453,0,82,-2.0712,14.2043,-81.207,7590.88,-11096.3,-2514.37,-136.642,-93.4757,0
22297,760.89,761.52,755.88,756.59,758.72,-66.89,-958.01,353.52,-1.47,-1.49,0.69,-103.17,4460,0,82,-2.16255,14.3274,-81.4576,7573.94,-11027.3,-2540.92,-135.375,-92.9806,0
22333,760.91,761.58,755.91,756.65,758.76,-75.68,-947.75,349.12,-0.31,-0.07,-1.77,-103.77,4468,0,82,-2.08696,14.187,-80.8338,7548.72,-11020.2,-2613.9,-136.334,-93.3856,0
22369,760.89,761.53,755.83,756.68,758.73,-59.08,-951.66,360.84,-0.02,3.62,-2.18,-105.65,4475,0,82,-1.98134,13.9866,-81.3728,7573.46,-10991.5,-2609.37,-135.079,-93.073,0
22407,760.92,761.48,755.84,756.67,758.73,-62.99,-958.5,351.07,1.07,2.01,0.19,-105.01,4482,0,82,-2.27615,13.8927,-80.1244,7559.23,-11020.4,-2615.49,-137.542,-94.3438,0
22443,760.88,761.55,755.9,756.64,758.74,-70.8,-943.85,359.86,-0.84,1.36,-2.53,-103.49,4490,0,82,-2.12856,13.7484,-81.2192,7599.26,-11054.9,-2496.44,-136.112,-93.5651,0
22479,760.86,761.49,755.88,756.63,758.72,-63.48,-953.12,359.37,-0.87,0.57,-2.64,-103.61,4497,0,82,-1.90878,13.8982,-78.946,7562.83,-10915.8,-2480.68,-138.271,-95.7981,0
22515,760.9,761.57,755.91,756.64,758.75,-67.87,-958.5,360.84,-0.11,2.42,-1.02,-103.59,4504,0,82,-2.32226,14.0628,-80.5268,7532.33,-11031.6,-2492.91,-136.995,-93.5381,0
22551,760.85,761.58,755.89,756.73,758.76,-64.94,-960.45,351.07,-1.05,0.99,2.21,-105.32,4511,0,82,-2.14229,14.1121,-81.4739,7543.87,-11032.8,-2485.98,-135.415,-92.5924,0
22589,760.92,761.55,755.91,756.68,758.76,-72.27,-958.98,365.72,-0.49,0.77,-0.16,-104.08,4519,0,82,-2.32625,14.2721,-81.1799,7542.78,-11019.5,-2558.5,-135.741,-92.9145,0
