80817,782.69,786.34,753.47,763.07,771.39,-40.04,-970.21,312.99,-2.48,-0.09,-1.85,-517.57
80853,782.50,786.49,753.54,763.15,771.42,-69.82,-976.07,319.82,-0.76,-1.08,-2.65,-514.19
80888,782.23,786.60,753.50,763.21,771.39,-42.48,-964.36,317.87,-0.84,0.34,0.34,-519.29
80924,782.15,786.64,753.54,763.21,771.38,-49.32,-978.52,328.61,-0.23,0.45,0.41,-516.11
80959,782.02,786.68,753.59,763.23,771.38,-55.18,-960.94,332.03,0.40,0.70,-0.56,-513.54
80994,782.11,786.62,753.51,763.26,771.38,-51.27,-957.52,325.20,-1.16,-1.39,-1.28,-519.01
81030,782.15,786.54,753.57,763.21,771.36,-44.43,-975.59,321.78,0.34,0.06,-1.74,-513.38
81065,782.16,786.50,753.54,763.18,771.35,-39.06,-980.96,320.80,0.68,-3.00,-0.50,-514.78
81101,782.06,786.31,753.54,763.12,771.26,-49.32,-967.29,319.34,-0.50,-1.92,-2.27,-511.59
81136,782.27,786.21,753.51,763.05,771.26,-42.48,-973.14,309.57,-0.41,-0.02,-2.06,-511.86
81171,782.46,785.95,753.52,762.90,771.21,-50.78,-977.05,313.96,-1.11,1.13,0.47,-506.60
81207,782.79,785.85,753.50,762.79,771.23,-46.88,-972.17,317.38,0.90,2.34,-0.29,-506.10
81242,782.94,785.60,753.48,762.76,771.20,-47.85,-976.07,332.52,0.40,3.46,-0.79,-503.63
81277,783.17,785.50,753.37,762.56,771.15,-57.13,-970.21,324.71,-0.38,-1.58,-0.31,-509.80
81313,783.21,785.44,753.46,762.56,771.17,-53.71,-971.68,318.36,-1.06,-0.23,-1.43,-501.29
81348,783.40,785.35,753.40,762.46,771.15,-43.95,-967.29,321.78,0.63,0.14,3.27,-504.55
81384,783.53,785.28,753.36,762.43,771.15,-63.96,-974.61,314.45,-1.66,0.20,-0.69,-506.99
81419,783.69,785.26,753.39,762.35,771.17,-40.53,-972.66,322.27,-1.08,1.01,-3.98,-503.39
81454,783.77,785.17,753.34,762.38,771.16,-58.11,-953.61,313.48,0.42,-0.62,0.17,-506.43
81490,783.80,785.17,753.41,762.20,771.15,-55.66,-976.56,322.27,-0.32,0.34,-0.15,-499.20
81525,783.87,785.10,753.37,762.24,771.15,-49.80,-980.47,321.29,-2.01,0.90,-1.56,-501.82
81561,783.87,785.17,753.40,762.23,771.17,-58.59,-981.45,313.96,-0.26,-1.01,1.66,-500.73
81598,783.89,785.18,753.35,762.12,771.14,-62.01,-968.26,324.71,-1.46,1.42,0.74,-503.75
81634,783.90,785.18,753.31,762.26,771.16,-54.69,-976.07,325.68,-1.44,1.15,-2.36,-508.14
81670,783.88,785.24,753.30,762.20,771.15,-48.83,-958.50,320.80,-0.28,2.05,-1.31,-509.70
81705,783.78,785.26,753.26,762.21,771.13,-50.78,-973.14,323.73,-0.34,-0.50,-2.51,-513.21
81745,783.73,785.19,753.36,762.17,771.11,-56.15,-967.77,314.94,1.38,-0.45,-0.89,-504.04
81780,783.74,785.31,753.43,762.21,771.17,-58.59,-971.19,319.82,-0.03,-1.24,-1.57,-499.29
81816,783.70,785.25,753.31,762.19,771.11,-39.06,-973.14,306.64,-0.97,1.90,-1.21,-508.41
81851,783.59,785.28,753.35,762.15,771.09,-41.02,-967.77,304.20,-0.47,-0.82,-1.04,-505.33
81887,783.62,785.28,753.30,762.15,771.09,-47.36,-973.63,313.96,-1.52,-0.98,2.80,-509.83
81922,783.57,785.24,753.34,762.14,771.07,-55.18,-969.24,315.92,0.92,0.26,0.80,-505.73
81957,783.60,785.15,753.43,762.14,771.08,-46.88,-972.17,319.82,0.62,-0.99,-1.74,-496.53
81993,783.66,785.07,753.35,762.11,771.04,-41.50,-970.21,327.15,1.48,-1.01,-0.51,-502.18
82028,783.67,785.04,753.26,762.10,771.02,-55.18,-965.33,320.80,-0.74,-2.01,-1.13,-509.20
82063,783.62,785.04,753.26,762.12,771.01,-37.11,-970.21,322.27,-2.08,-1.13,-0.72,-509.76
82099,783.56,785.09,753.39,762.14,771.05,-56.64,-970.70,310.55,-0.78,1.33,-0.93,-499.01
82134,783.63,785.04,753.28,762.16,771.03,-50.78,-952.15,318.85,1.04,-0.47,-0.27,-507.86
82169,783.65,785.01,753.35,762.01,771.01,-63.96,-974.61,320.80,0.57,0.10,-1.96,-500.48
82204,783.81,784.92,753.32,762.05,771.02,-50.78,-974.12,313.96,1.50,0.49,1.68,-502.32
82242,783.80,784.83,753.31,762.06,771.00,-44.92,-977.05,317.38,-2.00,-0.74,1.73,-501.65
82277,783.85,784.83,753.32,762.00,771.00,-55.18,-964.84,317.87,-1.31,-0.11,-2.82,-501.04
82312,783.94,784.74,753.32,762.01,771.00,-46.88,-962.40,312.50,0.37,-1.70,-0.29,-499.33
82347,784.07,784.65,753.37,761.88,770.99,-54.20,-972.17,318.85,-1.84,1.61,1.50,-493.75
82382,784.24,784.57,753.35,761.89,771.01,-42.97,-962.40,313.48,-1.38,1.27,0.45,-494.05
82417,784.46,784.44,753.27,761.82,771.00,-56.15,-970.70,310.06,-1.13,-1.91,-2.43,-499.01
82453,784.53,784.47,753.28,761.76,771.01,-66.41,-978.52,315.92,1.01,-1.25,0.94,-497.79
82488,784.52,784.50,753.29,761.77,771.02,-59.08,-968.26,304.20,-1.11,1.01,0.15,-497.60
82523,784.50,784.43,753.33,761.79,771.01,-59.08,-969.73,306.64,-0.24,2.16,-0.82,-493.30
82559,784.51,784.55,753.31,761.83,771.05,-62.50,-970.21,308.11,0.40,-0.46,1.33,-496.87
82594,784.38,784.67,753.33,761.84,771.05,-59.57,-963.38,316.41,0.93,0.44,0.07,-497.13
82630,784.35,784.77,753.39,761.87,771.10,-60.06,-970.70,313.96,0.50,-0.17,-2.92,-493.21
82669,784.30,784.86,753.33,761.98,771.12,-38.09,-966.31,314.94,-1.99,0.10,-1.13,-500.57
82704,784.20,784.93,753.37,762.00,771.13,-49.32,-975.59,329.59,-1.60,-0.23,-0.76,-498.81
82740,784.30,784.86,753.35,761.92,771.11,-53.22,-958.01,316.89,0.25,-1.24,0.87,-498.23
82778,784.27,784.95,753.33,762.05,771.15,-54.20,-969.24,314.94,-2.02,0.89,-1.41,-502.75
82813,784.36,784.98,753.31,762.00,771.17,-54.20,-976.56,320.31,-0.05,-1.24,-0.36,-504.15
82848,784.34,784.96,753.33,762.11,771.18,-51.76,-981.45,316.41,-1.00,0.85,-2.18,-503.34
82884,784.17,785.08,753.34,762.05,771.16,-47.36,-968.75,308.11,-1.03,1.67,-0.27,-503.54
82919,784.11,785.03,753.35,762.15,771.16,-66.41,-979.98,294.43,-0.19,0.35,-1.63,-502.19
82957,784.05,785.12,753.31,762.06,771.13,-54.20,-968.26,309.08,0.26,-0.19,0.91,-506.44
82992,784.00,785.09,753.32,762.13,771.13,-43.95,-968.26,323.73,0.71,1.05,1.01,-505.89
83027,783.98,785.09,753.29,762.13,771.12,-55.18,-974.12,313.48,1.58,2.56,1.04,-508.06
83062,784.01,785.11,753.32,762.16,771.15,-51.76,-970.21,312.50,-0.79,1.34,-1.21,-506.36
83098,784.01,784.96,753.30,762.15,771.10,-50.78,-958.50,318.36,-1.00,-1.59,-1.44,-505.24
83133,784.10,784.96,753.33,762.17,771.14,-54.69,-961.43,319.82,-1.24,2.56,-2.64,-503.07
83169,784.18,784.95,753.41,762.10,771.16,-44.43,-972.17,301.76,1.25,0.78,-0.47,-496.13
83204,784.33,784.71,753.33,761.97,771.08,-41.50,-977.05,319.82,1.95,-1.18,-0.69,-498.35
83239,784.55,784.60,753.25,761.89,771.07,-51.27,-964.84,313.48,0.66,2.37,-2.12,-503.30
83275,784.82,784.34,753.24,761.78,771.05,-59.57,-959.47,316.89,-1.00,-0.02,-2.53,-500.00
83310,785.01,784.12,753.25,761.63,771.00,-46.88,-969.73,321.78,0.21,-0.15,-0.81,-495.69
83346,785.20,783.94,753.18,761.59,770.98,-41.02,-969.73,318.36,-0.26,0.59,-2.04,-499.17
83381,785.44,783.96,753.18,761.55,771.03,-53.71,-975.10,324.22,-2.21,0.09,1.19,-499.93
83417,785.55,783.94,753.22,761.58,771.07,-45.90,-965.33,342.77,-0.04,0.11,0.43,-496.05
83455,785.55,783.92,753.25,761.57,771.07,-50.29,-970.70,310.06,0.28,-1.34,-0.44,-493.57
83490,785.53,783.92,753.20,761.61,771.06,-52.25,-969.24,325.68,0.07,0.97,-0.42,-497.82
83525,785.52,784.03,753.17,761.64,771.09,-52.25,-964.36,325.68,-0.18,-0.67,-1.79,-502.52
83561,785.54,784.02,753.20,761.65,771.10,-56.64,-972.66,316.89,1.36,2.85,-2.30,-499.63
83596,785.47,784.01,753.25,761.66,771.10,-54.20,-968.26,302.73,0.04,-0.11,-2.80,-495.42
83632,785.44,784.15,753.19,761.65,771.11,-58.59,-968.75,320.80,1.08,0.34,-0.82,-501.72
83670,785.39,784.25,753.21,761.71,771.14,-47.85,-964.36,307.62,-2.12,-1.32,-1.70,-502.02
83705,785.28,784.35,753.24,761.85,771.18,-41.50,-971.68,314.94,-0.90,-0.24,-1.94,-501.38
83740,785.18,784.36,753.25,761.85,771.16,-52.25,-979.49,315.92,-1.29,-1.15,-1.18,-500.52
83775,785.05,784.52,753.27,761.90,771.19,-42.97,-962.89,334.47,-0.79,0.92,-1.53,-501.57
83810,784.86,784.64,753.27,761.95,771.18,-44.92,-964.84,315.92,-2.43,-0.53,-0.27,-503.15
83845,784.75,784.75,753.30,762.04,771.21,-58.11,-981.45,315.43,-0.69,-0.44,-1.42,-502.36
83883,784.56,784.81,753.28,762.10,771.19,-62.01,-971.19,312.01,0.28,1.18,2.40,-505.40
83918,784.44,784.91,753.27,762.06,771.17,-49.80,-968.26,310.55,1.08,-0.99,-1.34,-506.95
83953,784.34,784.91,753.31,762.11,771.17,-60.06,-970.21,314.94,-0.92,-1.17,-0.51,-504.11
83988,784.31,784.94,753.43,762.14,771.20,-52.73,-970.70,320.31,-1.44,-0.37,0.21,-494.63
84023,784.28,784.96,753.35,762.14,771.18,-42.48,-964.84,313.96,-0.72,-0.55,0.76,-501.50
84058,784.04,785.02,753.31,762.19,771.14,-55.18,-975.10,321.29,-0.05,-4.52,-0.51,-505.60
84093,783.96,785.03,753.33,762.23,771.14,-56.64,-978.03,310.06,0.62,1.02,-1.31,-504.64
84128,783.83,785.03,753.30,762.31,771.12,-51.76,-968.26,310.55,1.65,0.15,-0.31,-507.64
84163,783.77,785.21,753.35,762.28,771.15,-53.71,-973.63,310.55,-0.78,1.69,-3.23,-505.87
84198,783.62,785.15,753.40,762.41,771.15,-41.02,-978.52,323.24,-1.18,2.32,-1.04,-501.31
84233,783.51,785.35,753.34,762.45,771.16,-50.29,-970.21,324.22,-1.47,-1.28,-0.05,-509.28
84269,783.30,785.44,753.39,762.44,771.14,-61.04,-962.40,320.31,0.24,-0.65,-1.59,-505.67
84304,783.10,785.69,753.50,762.57,771.22,-60.55,-972.66,322.75,-0.47,0.05,0.56,-501.37
84339,782.74,785.92,753.53,762.66,771.21,-59.08,-974.61,312.01,0.63,0.34,-0.84,-503.04
84374,782.45,786.21,753.53,762.82,771.25,-64.45,-961.91,315.43,-1.27,0.18,2.23,-508.56
84409,782.16,786.40,753.52,763.01,771.27,-41.02,-970.70,306.64,0.17,1.49,-1.25,-512.83
84445,781.77,786.67,753.59,763.09,771.28,-52.73,-960.94,308.59,-2.57,0.60,-3.29,-511.67
84480,781.46,786.87,753.62,763.17,771.28,-54.69,-960.94,306.15,0.56,0.41,-1.54,-512.64
84515,781.24,787.07,753.60,763.22,771.28,-53.22,-972.17,309.08,-1.20,-1.00,-2.53,-516.45
84550,780.88,787.21,753.68,763.33,771.28,-53.71,-971.19,317.87,-1.17,0.72,-0.44,-513.36
84585,780.73,787.27,753.64,763.23,771.22,-54.69,-964.36,322.27,-0.19,-0.06,0.27,-515.70
84625,780.56,787.39,753.63,763.35,771.23,-47.36,-961.91,306.64,-2.03,2.03,-0.63,-519.50
84661,780.45,787.51,753.75,763.42,771.28,-49.32,-969.24,314.45,-1.38,-0.56,-0.74,-513.29
84696,780.29,787.53,753.72,763.47,771.25,-47.36,-973.14,315.92,-1.07,-0.32,1.82,-515.99
84731,780.12,787.57,753.74,763.46,771.22,-57.62,-968.26,312.01,1.47,0.66,0.11,-514.59
84767,779.94,787.61,753.71,763.52,771.20,-60.55,-981.93,322.27,0.25,-0.64,-2.42,-517.90
84802,779.75,787.71,753.66,763.55,771.17,-48.34,-976.56,308.59,0.50,1.72,-1.62,-522.35
84838,779.77,787.82,753.70,763.64,771.23,-38.09,-972.66,310.55,-0.69,0.38,-1.35,-521.79
84873,779.61,787.91,753.70,763.57,771.20,-45.90,-960.45,317.38,0.15,-0.99,-2.08,-522.08
84908,779.56,787.90,753.72,763.57,771.19,-21.48,-967.77,320.31,0.63,-1.41,0.47,-520.92
84944,779.45,787.94,753.71,763.67,771.19,-54.69,-960.94,311.52,-0.44,-1.50,-1.91,-522.88
84979,779.38,787.95,753.73,763.68,771.18,-43.95,-958.50,313.96,-3.77,-1.28,0.08,-521.44
85014,779.37,788.03,753.75,763.67,771.21,-58.59,-968.26,321.29,-0.39,-1.56,-1.63,-521.22
85050,779.22,788.07,753.70,763.75,771.18,-61.04,-968.26,316.41,-0.40,0.87,0.19,-525.79
85085,779.11,788.11,753.70,763.82,771.18,-54.20,-977.54,318.85,0.29,-1.08,-2.87,-527.01
85121,779.05,788.11,753.70,763.87,771.18,-54.69,-979.98,306.64,-0.47,-1.00,0.78,-527.17
85156,779.00,788.10,753.78,763.87,771.19,-48.34,-959.96,307.62,0.01,-1.56,0.07,-521.50
85191,778.97,788.04,753.81,763.84,771.16,-37.60,-972.66,314.45,-1.58,-1.89,-0.56,-518.92
85227,779.06,788.09,753.76,763.92,771.21,-63.48,-959.47,315.92,-1.19,0.10,0.13,-523.24
85262,779.04,788.10,753.71,763.97,771.21,-64.94,-966.31,310.55,-1.79,1.16,0.73,-527.92
85297,779.09,788.23,753.69,763.96,771.24,-54.69,-966.31,313.48,-1.19,0.59,0.06,-530.15
85332,779.05,788.09,753.76,763.95,771.21,-40.53,-962.40,308.59,-0.19,-0.15,-0.52,-523.79
85368,779.03,788.12,753.73,763.91,771.20,-55.18,-970.21,321.29,-1.98,1.90,0.10,-525.37
85403,779.02,787.99,753.79,763.84,771.16,-40.53,-967.29,318.36,-1.13,-2.04,0.30,-519.29
85438,779.17,787.99,753.72,763.85,771.18,-65.43,-977.54,319.82,-1.55,-1.53,0.40,-524.63
85473,779.14,787.95,753.75,763.78,771.15,-42.97,-976.56,321.78,0.85,0.99,-1.07,-521.36
85510,779.22,787.87,753.74,763.76,771.15,-49.32,-965.82,323.73,0.99,-1.12,-0.34,-520.61
85546,779.34,787.83,753.73,763.72,771.15,-49.32,-965.82,311.52,1.24,1.66,0.10,-520.11
85584,779.48,787.66,753.68,763.61,771.11,-48.83,-971.68,302.25,0.40,1.98,-2.31,-520.95
85620,779.60,787.59,753.70,763.60,771.12,-55.18,-983.40,307.13,-2.95,0.36,-2.85,-518.37
85655,779.79,787.52,753.66,763.52,771.12,-44.92,-967.29,312.99,0.00,-0.74,-0.18,-519.62
85690,779.96,787.40,753.71,763.38,771.12,-49.32,-974.61,315.92,-0.76,-0.15,0.15,-513.70
85725,780.18,787.33,753.64,763.34,771.12,-48.83,-970.70,312.99,-0.60,-0.56,1.69,-517.39
85761,780.17,787.14,753.51,763.17,771.00,-59.08,-965.33,320.31,-2.15,-0.93,0.66,-523.68
85796,780.58,786.93,753.60,763.07,771.05,-54.20,-963.87,310.55,-0.32,1.34,-1.02,-512.71
85832,780.81,786.80,753.59,763.04,771.06,-65.92,-968.26,318.36,-0.77,0.92,-1.28,-511.93
85867,781.00,786.81,753.54,763.02,771.09,-46.39,-976.07,312.50,1.37,0.36,-0.72,-515.51
85903,781.04,786.78,753.51,762.92,771.06,-46.39,-973.63,301.27,-0.34,-0.09,-2.33,-516.43
85938,781.21,786.68,753.53,762.92,771.08,-51.27,-984.86,313.96,0.29,-1.08,-2.15,-513.90
85974,781.27,786.61,753.46,762.74,771.02,-46.39,-970.21,314.94,-1.68,0.98,-1.53,-516.90
86009,781.50,786.56,753.49,762.73,771.07,-58.11,-972.66,314.94,1.21,-0.82,-2.37,-513.79
86044,781.64,786.35,753.46,762.67,771.03,-58.59,-965.33,314.94,-0.85,0.40,-0.47,-513.48
86080,781.75,786.22,753.47,762.61,771.01,-42.97,-965.82,321.29,1.88,-0.12,0.39,-510.20
86116,781.99,786.12,753.40,762.54,771.01,-40.04,-971.68,309.57,0.58,-0.50,-0.67,-514.56
86151,782.26,785.92,753.41,762.53,771.03,-47.36,-973.63,316.41,-0.06,-0.24,-2.24,-511.12
86186,782.48,785.81,753.37,762.32,771.00,-57.13,-969.24,312.50,-0.95,0.70,0.15,-511.47
86222,782.51,785.68,753.34,762.39,770.98,-56.64,-962.89,301.76,-0.96,1.41,0.37,-512.12
86257,782.73,785.68,753.40,762.32,771.03,-48.34,-963.38,326.66,-2.21,-1.53,-2.87,-506.98
86293,782.70,785.62,753.30,762.29,770.98,-54.20,-968.75,318.85,-1.56,0.14,-1.84,-514.17
86328,782.96,785.55,753.30,762.24,771.01,-56.64,-964.84,321.78,0.71,-0.27,-2.28,-513.45
86364,782.94,785.56,753.37,762.25,771.03,-62.01,-966.80,316.41,-1.16,-1.28,-1.01,-507.98
86399,783.01,785.65,753.34,762.25,771.06,-42.48,-975.59,305.66,-0.28,0.60,0.20,-511.76
86435,783.01,785.54,753.29,762.16,771.00,-60.55,-974.61,312.01,-0.58,1.15,-1.02,-514.00
86470,783.02,785.57,753.35,762.22,771.04,-48.83,-965.33,313.96,-2.05,-2.08,-0.89,-509.24
86508,783.06,785.60,753.41,762.22,771.07,-46.39,-966.31,313.96,-0.57,1.63,-0.47,-505.04
86544,783.07,785.64,753.39,762.23,771.08,-56.15,-967.29,323.73,-1.45,-1.15,0.50,-507.07
86582,782.98,785.76,753.37,762.24,771.09,-56.64,-979.00,314.45,-0.49,0.95,-2.79,-510.27
86617,782.91,785.81,753.35,762.30,771.09,-48.34,-966.31,311.52,-1.43,-1.50,-0.76,-513.46
86652,782.79,785.75,753.44,762.32,771.07,-45.90,-971.68,320.80,-0.41,-0.32,0.02,-504.99
86688,782.71,785.89,753.39,762.34,771.08,-43.95,-968.26,309.08,-0.50,-0.05,1.40,-511.27
86723,782.54,785.87,753.39,762.43,771.06,-43.95,-965.33,309.57,-1.79,1.32,-0.05,-511.36
86759,782.50,785.88,753.32,762.44,771.04,-51.27,-955.08,319.34,-2.31,1.79,0.50,-517.33
86794,782.44,785.91,753.43,762.49,771.07,-53.71,-983.40,316.41,0.01,0.53,-0.86,-509.15
86830,782.31,785.94,753.42,762.47,771.04,-49.80,-972.17,317.38,2.30,1.01,0.30,-509.41
86865,782.27,785.89,753.41,762.46,771.01,-56.15,-972.17,308.59,-0.21,0.42,-3.05,-509.64
86900,782.24,785.96,753.43,762.52,771.04,-60.55,-975.59,317.87,0.71,-0.18,-1.85,-509.94
86936,782.12,785.98,753.39,762.44,770.98,-53.71,-966.80,310.55,1.38,0.98,-0.44,-512.28
86971,782.01,785.94,753.44,762.52,770.98,-57.13,-960.45,316.89,-1.04,-1.73,0.06,-508.22
87006,782.03,786.00,753.45,762.46,770.98,-47.85,-969.73,312.99,0.74,-1.94,-2.31,-508.32
87042,782.02,786.03,753.44,762.52,771.00,-54.20,-980.96,320.31,-0.02,1.12,-0.40,-509.31
87077,782.00,786.06,753.43,762.56,771.01,-41.50,-966.80,316.89,-1.96,-2.18,-2.02,-511.03
87112,781.87,786.09,753.44,762.54,770.98,-62.50,-977.05,315.92,0.18,0.31,-1.34,-510.67
87150,781.73,786.20,753.53,762.56,771.00,-55.18,-971.19,311.04,-2.04,1.46,0.63,-504.82
87185,781.72,786.30,753.48,762.55,771.01,-46.88,-967.29,311.52,0.40,0.21,-2.98,-510.28
87220,781.57,786.31,753.38,762.63,770.97,-51.76,-964.36,311.04,0.37,1.30,-1.78,-519.08
87255,781.46,786.45,753.40,762.72,771.01,-52.25,-972.66,298.83,-2.08,0.59,-1.31,-520.26
87290,781.26,786.51,753.44,762.79,771.00,-51.76,-963.38,321.29,-1.01,-2.13,-1.22,-518.40
87325,781.14,786.59,753.56,762.84,771.03,-49.32,-970.21,308.59,1.10,3.50,-0.60,-509.80
87360,780.94,786.80,753.55,762.96,771.06,-42.48,-965.82,303.71,-2.36,0.89,-1.05,-514.25
87396,780.81,786.94,753.58,763.00,771.08,-53.22,-968.26,306.64,-1.32,-2.24,-0.27,-513.75
87431,780.63,787.05,753.54,763.06,771.07,-59.57,-976.07,315.43,-1.00,-1.12,-1.73,-519.03
87467,780.49,787.00,753.61,763.16,771.07,-44.43,-963.38,311.52,0.92,0.78,-2.15,-513.63
87502,780.35,787.08,753.61,763.18,771.05,-54.20,-966.80,312.01,0.11,1.27,1.41,-514.82
87541,780.33,787.03,753.59,763.19,771.03,-52.73,-984.86,316.41,-2.36,-1.47,0.40,-515.47
87577,780.24,787.04,753.65,763.23,771.04,-55.18,-968.26,309.57,-0.47,1.65,-0.24,-512.09
87615,780.15,787.08,753.66,763.18,771.02,-38.09,-966.80,301.27,1.53,-0.34,-3.47,-511.59
87650,780.08,787.13,753.63,763.23,771.01,-46.88,-959.96,322.75,-0.57,1.87,-0.25,-514.36
87685,780.13,787.22,753.66,763.34,771.09,-58.11,-966.80,312.50,-0.66,-0.09,0.19,-514.58
87721,779.96,787.36,753.73,763.33,771.09,-53.22,-980.96,315.43,-0.09,0.05,-0.21,-511.53
87756,779.85,787.31,753.69,763.36,771.05,-39.06,-977.05,317.38,-1.52,-0.66,-1.64,-513.81
87793,779.90,787.33,753.62,763.36,771.05,-34.67,-964.84,324.71,0.67,0.50,0.17,-518.31
87829,779.92,787.36,753.64,763.30,771.06,-50.29,-967.77,303.71,-0.58,0.60,1.02,-516.85
87864,779.81,787.46,753.67,763.37,771.08,-66.41,-968.26,312.01,-0.20,-0.03,0.74,-516.81
87899,779.90,787.46,753.62,763.39,771.09,-52.25,-967.77,310.06,0.88,-0.27,0.53,-520.55
87935,779.89,787.46,753.72,763.42,771.12,-53.71,-962.89,316.41,0.13,-2.53,-2.34,-514.11
87970,779.79,787.46,753.63,763.38,771.06,-47.85,-959.47,320.31,-0.51,-0.64,-0.60,-519.58
88005,779.86,787.49,753.65,763.37,771.09,-60.55,-966.80,322.27,-0.22,1.47,-0.27,-518.58
88041,779.95,787.53,753.61,763.32,771.10,-37.60,-959.96,320.31,-0.11,2.22,-0.10,-521.38
88076,780.03,787.41,753.63,763.42,771.12,-44.92,-953.12,305.18,0.27,0.14,-0.63,-520.03
88112,780.06,787.50,753.62,763.34,771.13,-48.34,-982.42,312.99,0.69,0.53,-0.80,-521.01
88147,780.16,787.39,753.63,763.32,771.13,-45.41,-978.03,309.08,-1.19,1.31,-0.89,-518.44
88183,780.22,787.18,753.55,763.24,771.05,-48.34,-969.24,305.18,-1.53,-0.21,-2.82,-521.72
88218,780.30,787.19,753.57,763.13,771.05,-48.83,-975.59,302.73,-1.57,0.52,-0.27,-518.78
88253,780.46,787.17,753.63,763.13,771.10,-57.62,-968.75,308.59,-1.74,1.97,-0.24,-514.29
88289,780.70,786.96,753.54,762.98,771.05,-44.92,-980.96,312.01,1.85,-0.95,-1.12,-516.93
88324,780.91,786.77,753.57,762.94,771.05,-39.55,-961.43,310.06,-0.63,-0.63,-0.31,-511.64
88360,781.13,786.66,753.48,762.89,771.04,-45.41,-968.75,312.01,1.16,0.89,-1.69,-517.70
88395,781.27,786.48,753.54,762.78,771.02,-53.22,-962.89,322.27,-0.40,1.37,-2.32,-509.27
88431,781.43,786.37,753.53,762.73,771.02,-38.57,-962.40,314.45,1.14,1.13,-1.76,-507.93
88466,781.40,786.24,753.50,762.74,770.97,-37.11,-959.96,322.75,0.60,-0.59,-2.47,-508.77
88502,781.59,786.12,753.48,762.60,770.95,-49.32,-962.89,313.48,-0.50,-0.34,-1.19,-507.77
88540,781.80,786.01,753.48,762.47,770.94,-59.57,-965.33,312.99,-1.77,1.37,-0.59,-505.65
88576,782.14,785.75,753.46,762.36,770.93,-55.18,-965.82,315.92,-1.82,-0.01,0.32,-503.25
88611,782.45,785.50,753.41,762.23,770.90,-55.18,-961.91,311.52,-0.10,-2.49,-0.81,-502.75
88646,782.93,785.19,753.35,761.93,770.85,-50.78,-960.45,309.08,2.78,0.76,-0.85,-502.02
88681,783.36,784.91,753.24,761.78,770.82,-32.71,-962.89,311.52,0.13,2.87,0.72,-506.37
88716,783.74,784.73,753.23,761.81,770.88,-54.69,-966.80,322.75,-0.02,0.06,0.30,-505.15
88751,783.79,784.71,753.26,761.75,770.88,-62.01,-971.68,296.39,-0.52,2.76,0.08,-502.32
88789,783.63,784.84,753.30,761.80,770.89,-48.34,-962.40,308.59,0.61,-3.71,-0.92,-500.87
88824,783.65,784.78,753.29,761.79,770.88,-56.15,-969.24,324.71,-0.28,-3.59,0.21,-501.00
88859,783.74,784.86,753.29,761.76,770.91,-49.32,-980.47,320.80,1.27,-0.91,-2.08,-502.07
88894,783.86,784.75,753.24,761.77,770.90,-50.78,-979.98,309.08,-0.38,0.68,-2.46,-504.86
88929,783.89,784.78,753.20,761.78,770.91,-60.06,-964.36,327.15,-1.12,0.61,1.05,-508.44
88965,783.90,784.74,753.21,761.76,770.90,-50.29,-961.43,312.99,0.20,1.37,0.23,-506.62
89000,784.01,784.71,753.27,761.72,770.93,-43.46,-962.89,318.85,-0.15,2.08,0.24,-501.45
89035,784.10,784.66,753.25,761.75,770.94,-46.39,-969.24,313.48,-0.46,1.24,-0.60,-502.81
89071,784.22,784.66,753.15,761.79,770.95,-48.83,-964.84,317.87,-1.79,-0.91,-1.89,-511.87
89106,784.30,784.63,753.16,761.73,770.95,-44.43,-973.63,318.85,0.44,2.08,-1.00,-509.93
89141,784.44,784.41,753.14,761.66,770.91,-40.04,-978.52,307.62,-0.21,-2.34,-0.91,-508.39
89177,784.56,784.32,753.18,761.53,770.90,-63.96,-957.52,318.36,-0.63,1.05,-2.45,-503.07
89212,784.81,784.16,753.20,761.52,770.92,-49.80,-982.91,317.38,0.50,3.96,-0.51,-499.71
89247,785.01,784.00,753.18,761.50,770.93,-53.71,-967.77,314.94,-0.31,-1.98,0.17,-498.88
89283,785.46,783.84,753.21,761.38,770.97,-57.13,-960.45,319.34,1.05,0.18,-0.05,-494.57
89318,785.71,783.65,753.18,761.36,770.97,-52.73,-961.43,318.36,-1.70,0.05,-2.61,-494.75
89354,785.70,783.62,753.11,761.34,770.94,-50.29,-972.66,330.08,-1.44,-0.51,-1.17,-498.41
89389,785.63,783.61,753.12,761.23,770.90,-61.04,-965.33,313.48,0.59,-1.47,-2.31,-497.11
89425,785.79,783.50,753.13,761.31,770.93,-53.22,-965.82,309.08,-0.31,0.89,0.60,-496.03
89460,785.78,783.48,753.26,761.26,770.94,-58.59,-970.21,300.78,-1.34,0.47,-0.99,-485.38
89499,786.02,783.37,753.15,761.20,770.94,-62.99,-976.07,317.87,-2.61,-1.07,1.35,-493.04
89535,786.03,783.26,753.17,761.17,770.91,-58.11,-978.03,318.85,0.75,2.54,0.46,-489.77
89570,786.10,783.17,753.11,761.10,770.87,-38.57,-976.07,322.27,0.08,0.37,-0.10,-491.42
89607,786.08,783.16,753.09,761.11,770.86,-57.13,-967.29,316.41,-0.13,-0.53,-0.24,-491.81
89643,786.18,783.14,753.08,761.04,770.86,-57.62,-968.75,305.66,0.62,-0.68,-0.50,-491.40
89678,786.15,783.22,753.13,761.12,770.90,-56.64,-960.94,314.45,-1.66,0.21,-0.78,-491.25
