currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
49962,776.70,764.40,750.95,759.03,762.77,137.70,-931.64,386.23,2.24,1.89,-3.02,-126.93
50001,776.86,764.36,750.92,758.92,762.77,115.23,-943.85,375.98,0.45,5.65,-1.54,-126.24
50039,776.92,764.33,750.93,758.93,762.78,127.44,-929.20,380.37,-2.33,2.13,-2.11,-126.40
50080,776.90,764.38,750.91,758.91,762.78,133.79,-937.01,397.95,-2.23,0.89,-0.05,-126.32
50118,776.96,764.26,750.89,758.94,762.76,139.16,-939.94,379.39,0.42,2.34,2.21,-126.09
50157,776.94,764.27,751.06,758.92,762.79,131.84,-933.59,378.42,-0.39,0.44,-1.21,-126.59
50195,776.90,764.29,751.00,758.88,762.77,130.37,-942.87,383.79,0.44,2.26,-1.17,-126.11
50234,776.92,764.23,750.96,758.96,762.77,132.32,-937.99,384.77,0.35,1.14,-1.34,-126.42
50272,776.95,764.25,750.93,758.94,762.77,126.46,-935.06,378.91,-0.07,0.33,-0.47,-126.23
50317,777.08,764.23,750.90,758.87,762.77,140.62,-931.15,369.63,1.53,3.65,-0.48,-125.94
50355,777.21,764.17,750.92,758.82,762.78,131.35,-942.38,384.77,1.27,5.30,-0.56,-125.72
50394,777.19,764.18,750.93,758.83,762.78,128.42,-936.04,384.28,0.46,0.67,0.85,-125.89
50432,777.19,764.10,750.92,758.79,762.75,133.30,-931.15,379.88,-0.38,-0.18,-0.19,-125.19
50471,777.19,764.11,750.88,758.78,762.74,126.95,-936.52,381.84,-1.66,0.79,0.31,-124.85
50509,777.21,764.04,750.90,758.78,762.73,131.35,-932.13,382.81,0.51,1.60,-0.01,-124.72
50553,777.13,763.99,750.92,758.62,762.67,131.84,-935.06,369.63,-0.15,0.69,1.49,-122.79
50591,777.18,763.93,750.89,758.76,762.69,129.39,-937.99,372.07,-0.12,1.72,-0.56,-124.25
50629,777.05,763.89,750.83,758.72,762.62,133.30,-939.45,375.98,0.97,0.99,2.81,-123.56
50668,777.17,763.96,750.87,758.69,762.67,133.79,-944.82,389.65,-2.30,2.08,-1.38,-123.53
50707,777.22,763.97,750.82,758.68,762.67,134.77,-937.01,376.46,-1.84,1.85,0.27,-123.69
50745,777.13,763.91,750.88,758.65,762.64,128.91,-943.85,368.65,-0.46,1.46,3.13,-122.82
50786,777.19,763.98,750.84,758.64,762.66,134.28,-919.92,374.51,0.50,3.96,0.27,-123.11
50825,777.15,763.95,750.90,758.61,762.65,117.19,-937.99,373.54,2.22,1.11,2.50,-122.53
50863,777.13,763.92,750.90,758.58,762.63,142.58,-933.59,385.74,0.23,1.08,0.15,-122.09
50901,777.09,763.88,750.82,758.66,762.61,124.02,-940.92,381.35,-1.26,1.66,-1.50,-123.01
50940,777.14,763.96,750.77,758.70,762.64,140.14,-938.96,362.30,0.82,0.89,0.92,-123.82
50978,777.09,763.96,750.79,758.71,762.64,124.02,-937.01,374.02,-1.08,2.40,1.05,-123.74
51019,777.11,763.92,750.80,758.60,762.61,133.30,-931.15,377.44,0.80,2.31,0.25,-122.60
51058,777.22,763.91,750.80,758.68,762.65,137.21,-946.78,379.88,-2.53,2.47,-0.67,-123.73
51096,777.11,763.94,750.85,758.65,762.64,126.95,-939.94,372.07,0.44,0.93,2.49,-122.97
51134,777.10,764.03,750.87,758.70,762.67,125.49,-936.52,379.39,0.37,1.70,0.01,-123.53
51172,777.05,763.94,750.87,758.66,762.63,135.25,-938.48,381.35,1.18,1.85,1.05,-122.71
51214,777.00,764.01,750.89,758.78,762.67,115.72,-933.11,367.19,1.47,0.99,-1.56,-124.13
51256,776.98,763.93,750.87,758.72,762.63,121.58,-949.71,379.88,1.18,2.10,1.44,-123.36
51294,776.90,763.94,750.92,758.72,762.62,135.25,-943.36,375.49,0.12,-1.18,-3.43,-122.86
51332,776.93,764.05,750.89,758.72,762.65,131.84,-948.24,384.28,0.96,1.48,0.21,-123.34
51371,776.98,764.09,750.92,758.81,762.70,134.28,-945.80,375.98,0.34,1.60,-1.78,-124.63
51409,777.03,764.11,750.94,758.75,762.71,134.28,-937.50,372.56,0.24,2.21,-0.58,-124.29
51450,777.04,764.02,750.93,758.76,762.69,131.35,-928.22,377.44,2.53,1.62,-1.74,-124.01
51488,776.97,764.12,750.92,758.76,762.69,136.72,-924.32,371.09,-0.37,-0.31,-1.18,-124.20
51527,776.89,764.12,750.89,758.80,762.67,126.46,-945.80,377.93,-0.12,-2.12,1.46,-124.16
51565,776.79,764.08,750.87,758.81,762.64,123.54,-942.87,381.35,0.54,2.46,3.23,-123.94
51604,776.74,764.10,750.97,758.92,762.68,121.09,-938.48,374.51,0.95,2.37,1.07,-125.04
51642,776.65,764.12,751.02,758.89,762.67,136.23,-929.69,373.05,0.40,0.85,2.10,-124.69
51683,776.55,764.19,750.99,758.92,762.66,132.81,-942.38,369.14,-0.21,2.73,4.23,-124.77
51722,776.46,764.19,750.99,758.95,762.65,134.28,-930.66,379.88,0.86,0.76,-0.97,-124.81
51760,776.34,764.22,750.92,758.98,762.61,129.88,-931.15,379.39,-0.20,-0.15,-0.83,-124.70
51799,776.33,764.19,750.95,758.91,762.59,129.39,-937.01,368.16,1.35,0.85,0.86,-123.82
51837,776.35,764.19,750.98,758.91,762.61,130.86,-945.80,372.56,1.27,1.65,-1.67,-123.97
51876,776.30,764.23,751.01,758.91,762.61,127.44,-939.94,372.07,-0.98,0.71,-0.05,-124.08
51917,776.29,764.16,750.97,759.01,762.61,129.88,-937.50,375.00,1.79,1.28,-1.05,-124.70
51955,776.29,764.20,751.00,758.90,762.60,122.56,-933.11,390.14,1.69,0.08,-1.41,-123.84
51994,776.27,764.14,750.95,758.89,762.56,127.93,-946.78,373.54,-0.21,2.15,1.82,-123.31
52032,776.31,764.21,750.99,758.98,762.62,131.84,-937.50,387.70,-0.38,2.92,2.27,-124.67
52071,776.33,764.15,750.92,758.93,762.58,135.25,-950.68,381.84,1.43,1.18,-0.34,-124.03
52109,776.20,764.27,750.95,758.98,762.60,132.81,-942.38,365.72,0.19,0.10,0.52,-124.44
52150,776.23,764.24,750.88,758.94,762.57,132.32,-937.50,375.49,-1.24,1.94,1.60,-124.02
52192,776.29,764.22,750.92,758.82,762.57,134.28,-940.43,378.91,-0.79,1.45,1.28,-122.97
52231,776.22,764.19,750.97,758.85,762.56,143.07,-939.45,375.00,-1.37,1.32,-1.75,-122.94
52269,776.12,764.18,750.91,758.82,762.51,131.84,-928.71,376.46,2.14,1.45,0.22,-122.25
52308,776.15,764.12,750.98,758.85,762.52,119.63,-931.64,394.04,-0.28,0.92,-0.40,-122.42
52346,776.18,764.10,750.96,758.92,762.54,127.93,-919.92,374.02,0.75,-0.62,-0.56,-123.30
52387,776.12,764.18,750.92,758.90,762.53,129.88,-928.22,382.32,0.13,-0.22,0.31,-123.11
52426,776.10,764.24,750.94,758.93,762.55,128.42,-940.43,369.63,0.52,0.49,0.19,-123.44
52464,776.13,764.27,750.88,759.01,762.57,128.91,-949.22,371.58,-0.58,2.04,1.47,-124.51
52504,776.09,764.19,750.94,758.99,762.55,127.93,-936.52,380.86,-0.08,1.57,0.40,-124.01
52542,776.07,764.29,750.94,758.92,762.55,135.74,-942.38,375.00,-0.45,2.93,0.79,-123.44
52583,775.89,764.33,751.04,758.97,762.55,138.18,-939.45,377.93,-1.34,2.66,2.24,-123.75
52622,775.73,764.44,750.99,758.91,762.52,124.51,-942.87,378.91,1.50,1.09,0.96,-122.97
52660,775.67,764.46,751.02,758.98,762.53,126.46,-939.94,377.44,1.31,1.19,1.40,-123.63
52700,775.58,764.47,750.99,759.01,762.51,133.79,-940.92,378.42,-0.11,2.13,1.92,-123.52
52738,775.54,764.50,750.99,758.98,762.50,118.65,-940.92,379.88,-2.40,3.22,1.60,-123.27
52777,775.54,764.57,751.07,759.03,762.55,125.00,-924.32,374.02,2.86,-0.47,0.19,-124.32
52818,775.47,764.55,751.01,759.06,762.52,135.25,-937.99,374.51,1.83,0.69,1.38,-124.08
52856,775.45,764.67,751.05,759.17,762.59,124.51,-938.48,378.42,-0.63,3.69,-1.01,-125.67
52894,775.40,764.70,750.98,759.09,762.54,133.30,-937.99,380.37,-0.54,1.17,0.80,-124.76
52932,775.33,764.70,751.03,759.08,762.53,122.56,-941.89,381.84,0.42,3.02,-0.88,-124.47
52971,775.39,764.64,751.01,759.09,762.53,113.77,-936.52,364.75,-0.03,1.85,2.34,-124.47
53009,775.38,764.68,751.07,759.15,762.57,141.11,-933.11,381.84,0.59,0.17,1.40,-125.29
53050,775.40,764.70,751.12,759.12,762.58,136.23,-932.62,386.72,1.02,0.19,1.42,-125.36
53089,775.43,764.70,751.03,759.17,762.58,126.95,-935.06,372.56,-1.72,0.05,1.53,-125.69
53132,775.42,764.70,750.96,759.15,762.56,130.37,-936.52,373.54,-1.26,1.08,0.51,-125.23
53170,775.46,764.69,751.05,759.17,762.59,121.09,-937.99,376.46,1.14,1.33,1.44,-125.72
53208,775.41,764.65,751.05,759.15,762.56,143.07,-953.12,375.49,0.05,1.01,-0.82,-125.20
53246,775.45,764.69,751.05,759.17,762.59,130.37,-931.64,379.39,0.50,3.42,-0.41,-125.74
53287,775.41,764.81,751.07,759.17,762.61,117.68,-937.01,372.56,-0.25,1.34,1.24,-126.25
53325,775.33,764.73,751.09,759.20,762.59,126.46,-929.20,375.49,-0.60,1.65,1.48,-125.88
53364,775.25,764.83,751.15,759.23,762.61,129.88,-929.20,384.28,-1.05,1.22,-1.79,-126.55
53402,775.21,764.90,751.10,759.23,762.61,132.81,-932.62,382.81,0.98,3.05,-0.73,-126.66
53440,775.05,764.89,751.09,759.28,762.58,140.14,-921.39,374.02,0.70,2.50,0.07,-126.42
53479,774.99,764.93,751.08,759.25,762.56,129.88,-922.85,369.63,1.55,-0.17,1.51,-126.16
53522,774.96,764.92,751.12,759.40,762.60,127.93,-934.57,374.51,-0.66,2.68,1.07,-127.28
53560,774.84,764.94,751.13,759.34,762.56,123.05,-929.20,384.77,1.79,1.73,1.64,-126.53
53599,774.86,764.94,751.08,759.36,762.56,137.70,-932.13,361.33,-1.95,0.95,0.86,-126.65
53637,774.74,764.98,751.18,759.39,762.57,133.79,-944.34,359.37,2.06,1.24,0.40,-127.01
53675,774.69,765.04,751.18,759.39,762.58,139.65,-925.78,368.65,1.25,0.06,4.02,-127.17
53714,774.62,765.03,751.19,759.39,762.56,131.84,-937.01,378.42,1.95,-1.04,0.95,-126.82
53754,774.70,765.06,751.12,759.43,762.58,133.30,-922.85,385.25,1.13,-0.44,1.05,-127.46
53793,774.59,765.11,751.21,759.47,762.59,124.51,-935.55,379.88,2.06,0.52,0.67,-127.85
53831,774.51,765.05,751.27,759.43,762.57,129.39,-932.13,372.07,-0.21,0.93,0.74,-127.05
53869,774.47,765.05,751.23,759.43,762.54,137.21,-939.45,383.30,0.05,0.08,0.12,-126.87
53908,774.46,765.09,751.15,759.50,762.55,136.23,-939.94,373.54,0.47,1.69,1.65,-127.40
53949,774.43,765.09,751.16,759.39,762.52,127.44,-934.57,384.28,-0.29,0.53,0.93,-126.45
53987,774.40,764.99,751.16,759.46,762.50,121.09,-937.50,375.49,-0.65,3.72,-0.58,-126.40
54025,774.47,765.06,751.17,759.52,762.56,125.00,-920.41,388.18,0.81,2.37,3.47,-127.51
54066,774.41,765.06,751.14,759.38,762.50,114.75,-936.04,385.74,1.18,1.86,1.76,-126.06
54105,774.31,765.07,751.13,759.45,762.49,131.84,-945.31,379.39,0.60,0.45,-0.46,-126.29
54145,774.25,765.07,751.15,759.43,762.47,109.37,-920.90,379.88,0.43,1.02,1.98,-126.01
54186,774.23,765.16,751.12,759.49,762.50,125.00,-920.41,389.65,0.51,0.92,-1.34,-126.83
54224,774.16,765.10,751.16,759.40,762.45,125.49,-940.43,371.09,1.50,2.27,2.19,-125.67
54263,774.09,765.15,751.12,759.45,762.45,141.60,-936.52,378.91,0.97,0.17,0.08,-125.98
54301,773.98,765.27,751.11,759.47,762.46,123.05,-928.22,387.21,-0.74,1.21,-1.07,-126.27
54340,774.01,765.26,751.13,759.49,762.47,131.35,-944.34,371.58,2.49,1.83,-0.80,-126.64
54379,773.94,765.24,751.15,759.58,762.48,120.61,-937.01,389.65,0.85,1.13,0.63,-127.05
54419,773.93,765.27,751.16,759.54,762.47,145.02,-934.08,388.67,0.73,1.24,0.29,-126.90
54458,773.97,765.27,751.18,759.57,762.50,131.84,-944.82,379.88,0.41,1.56,1.19,-127.35
54498,773.92,765.27,751.23,759.57,762.50,125.98,-939.94,367.19,-0.67,1.28,-3.64,-127.35
54536,773.84,765.26,751.20,759.57,762.47,135.25,-936.04,378.91,-1.47,2.24,-0.97,-126.87
54575,773.82,765.34,751.18,759.60,762.48,140.62,-944.34,382.32,0.75,2.47,0.60,-127.40
54613,773.93,765.39,751.20,759.62,762.54,116.70,-937.50,388.67,0.18,4.82,-1.11,-128.28
54655,773.86,765.42,751.17,759.58,762.51,129.88,-919.92,385.74,0.49,1.68,0.22,-127.69
54693,773.95,765.33,751.15,759.58,762.50,127.44,-916.50,379.88,-0.05,2.74,-2.63,-127.49
54731,774.02,765.38,751.25,759.58,762.56,127.44,-938.48,373.05,-0.87,0.05,0.17,-128.39
54770,774.01,765.37,751.16,759.55,762.52,128.42,-945.31,384.28,-0.44,-0.29,0.88,-127.70
54808,774.14,765.32,751.15,759.57,762.55,125.98,-932.13,383.79,0.75,1.92,0.21,-128.04
54846,774.15,765.31,751.25,759.54,762.56,126.46,-933.59,373.54,-0.85,0.82,-1.25,-128.13
54887,774.31,765.24,751.15,759.45,762.54,132.32,-942.38,384.28,1.47,0.56,0.69,-127.29
54926,774.54,765.14,751.15,759.45,762.57,117.19,-934.57,379.88,1.60,6.15,1.14,-127.51
54964,774.58,765.13,751.10,759.38,762.55,122.07,-937.50,383.79,0.53,3.67,1.85,-126.93
55006,774.55,765.09,751.13,759.44,762.55,142.58,-936.52,383.30,0.79,0.05,-1.60,-127.16
55045,774.45,765.20,751.11,759.41,762.54,138.18,-936.52,372.07,-0.11,2.15,0.04,-127.06
55085,774.44,765.14,751.13,759.51,762.56,133.79,-936.52,383.30,-2.04,1.55,-0.54,-127.62
55128,774.33,765.19,751.11,759.46,762.52,127.93,-933.59,380.86,-0.80,0.48,0.36,-127.06
55166,774.32,765.17,751.15,759.49,762.53,128.91,-931.64,379.88,1.23,-0.48,-0.45,-127.22
55205,774.12,765.21,751.11,759.57,762.50,126.46,-938.96,371.09,0.71,2.12,3.37,-127.27
55243,774.00,765.26,751.13,759.56,762.49,113.28,-945.31,386.23,2.44,0.38,-0.01,-127.10
55282,773.85,765.34,751.13,759.54,762.46,130.86,-928.22,377.44,0.37,1.18,1.31,-126.76
55324,773.75,765.29,751.23,759.58,762.46,128.42,-933.11,371.09,0.92,1.85,-1.24,-126.88
55363,773.65,765.43,751.22,759.64,762.48,125.00,-925.29,385.25,2.85,-0.38,3.72,-127.72
55402,773.63,765.38,751.21,759.62,762.46,123.05,-935.55,376.95,1.19,1.45,-0.69,-127.28
55440,773.64,765.49,751.16,759.67,762.49,130.86,-921.39,384.28,1.61,2.58,-0.92,-127.83
55479,773.62,765.50,751.21,759.66,762.50,138.18,-934.08,375.98,0.54,0.60,0.76,-127.97
55517,773.68,765.50,751.26,759.63,762.52,127.93,-929.20,372.56,1.77,0.40,0.60,-128.31
55559,773.75,765.51,751.22,759.69,762.54,134.28,-938.96,381.84,0.56,-0.48,3.13,-128.87
55597,773.72,765.53,751.26,759.60,762.53,136.23,-927.25,383.30,1.27,-2.25,3.00,-128.33
55636,773.77,765.51,751.21,759.65,762.53,129.39,-948.73,384.77,-2.06,1.76,-1.02,-128.48
55675,773.68,765.49,751.25,759.68,762.53,121.58,-939.94,378.42,1.44,2.24,-0.77,-128.55
55714,773.63,765.53,751.19,759.66,762.50,125.49,-929.69,370.61,-0.55,1.69,1.80,-128.04
55752,773.73,765.62,751.23,759.69,762.57,125.98,-922.85,387.70,-2.33,-0.98,1.23,-129.31
55793,773.69,765.62,751.26,759.69,762.56,114.75,-923.83,390.14,0.36,3.07,-0.26,-129.28
55832,773.59,765.63,751.24,759.63,762.52,126.46,-939.94,379.39,0.99,0.36,0.76,-128.39
55871,773.69,765.60,751.21,759.66,762.54,130.86,-925.78,384.28,-1.96,0.99,-0.91,-128.74
55909,773.67,765.67,751.27,759.74,762.59,121.09,-932.13,378.91,1.82,1.71,1.81,-129.90
55953,773.77,765.63,751.21,759.72,762.58,127.93,-922.85,382.81,1.40,1.98,-1.69,-129.61
55992,773.70,765.66,751.21,759.75,762.58,137.21,-934.57,366.70,-1.05,1.65,-0.48,-129.69
56033,773.74,765.70,751.21,759.71,762.59,132.81,-928.22,385.74,0.91,1.42,0.34,-129.73
56086,773.71,765.65,751.26,759.67,762.57,118.16,-937.50,375.98,2.72,3.44,1.12,-129.34
56127,773.69,765.61,751.29,759.66,762.56,133.79,-929.20,379.88,-0.03,2.07,0.25,-129.14
56166,773.70,765.62,751.24,759.70,762.56,135.25,-945.80,383.79,1.02,3.89,0.17,-129.26
56205,773.62,765.55,751.25,759.69,762.53,130.37,-941.89,388.67,-0.21,2.77,0.22,-128.68
56243,773.73,765.57,751.23,759.69,762.55,140.62,-928.71,375.49,2.66,1.69,2.11,-129.04
56284,773.60,765.59,751.27,759.68,762.54,131.35,-930.18,383.30,0.33,2.66,0.50,-128.85
56323,773.59,765.59,751.22,759.62,762.51,127.93,-938.48,390.62,-1.47,0.50,-0.10,-128.02
56361,773.49,765.65,751.26,759.76,762.54,125.49,-936.04,381.35,0.69,0.18,-1.15,-129.31
56400,773.60,765.67,751.26,759.69,762.56,140.14,-926.27,371.58,-0.29,0.50,0.76,-129.21
56438,773.54,765.69,751.25,759.79,762.57,128.91,-930.18,371.58,-0.85,1.05,-1.31,-129.83
56477,773.53,765.67,751.23,759.70,762.53,141.11,-932.13,382.81,-0.85,0.51,-1.40,-128.89
56521,773.50,765.67,751.25,759.76,762.54,130.86,-940.92,385.25,1.47,2.40,-1.02,-129.34
56559,773.56,765.61,751.26,759.77,762.55,125.00,-948.24,375.98,-0.47,2.86,0.24,-129.49
56598,773.60,765.57,751.21,759.77,762.54,130.37,-932.62,390.62,1.62,2.99,-0.78,-129.14
56636,773.67,765.54,751.23,759.72,762.54,140.14,-934.08,380.37,1.02,1.15,-2.31,-128.97
56675,773.70,765.54,751.26,759.64,762.53,118.65,-929.69,382.81,-2.02,1.65,2.56,-128.57
56716,773.78,765.48,751.24,759.71,762.55,125.00,-942.38,371.58,1.28,-0.37,2.53,-129.07
56754,773.77,765.48,751.20,759.65,762.52,129.88,-936.04,381.35,0.11,0.73,2.45,-128.30
56793,773.79,765.43,751.24,759.61,762.52,124.02,-932.62,383.30,3.17,0.00,-1.08,-128.10
56832,773.76,765.46,751.21,759.57,762.50,125.49,-937.99,383.30,-1.47,3.10,0.21,-127.66
56870,773.71,765.47,751.18,759.58,762.48,129.88,-938.48,381.84,-0.15,0.41,0.73,-127.39
56909,773.74,765.47,751.21,759.67,762.52,137.70,-928.22,374.02,1.95,1.72,0.00,-128.39
56950,773.68,765.52,751.26,759.66,762.53,142.09,-937.99,380.37,-0.36,2.00,-0.34,-128.57
56989,773.60,765.49,751.20,759.69,762.49,119.63,-925.78,374.51,-0.52,-0.13,1.52,-128.07
57033,773.67,765.58,751.24,759.77,762.56,130.37,-941.89,385.74,0.50,1.01,-2.29,-129.52
57072,773.62,765.59,751.26,759.70,762.54,127.93,-938.96,384.77,1.13,3.84,-2.84,-129.05
57110,773.53,765.62,751.24,759.81,762.55,141.11,-927.25,381.35,-1.99,0.93,2.87,-129.61
57149,773.50,765.70,751.28,759.80,762.57,128.91,-926.27,382.81,-1.34,1.63,-1.40,-129.93
57191,773.47,765.69,751.27,759.77,762.55,128.42,-933.11,381.84,1.32,2.98,-0.26,-129.54
57230,773.49,765.63,751.26,759.75,762.53,138.67,-938.96,377.44,0.11,2.53,-3.15,-129.14
57268,773.52,765.70,751.30,759.76,762.57,130.86,-934.08,368.65,1.94,1.40,-0.40,-129.80
57307,773.58,765.65,751.32,759.76,762.58,132.32,-927.25,372.07,0.29,3.31,1.03,-130.00
57346,773.61,765.70,751.29,759.73,762.58,134.28,-937.99,376.95,0.47,1.14,1.02,-129.90
57384,773.58,765.69,751.25,759.75,762.57,126.95,-940.92,379.88,0.53,1.53,0.92,-129.62
57425,773.60,765.67,751.22,759.77,762.57,125.98,-937.50,384.77,2.87,0.12,0.67,-129.63
57464,773.67,765.72,751.28,759.73,762.60,129.39,-934.57,379.39,1.06,1.44,1.76,-130.10
57503,773.66,765.62,751.30,759.69,762.57,132.81,-930.66,379.39,1.40,1.09,1.61,-129.42
57541,773.65,765.60,751.26,759.72,762.56,126.46,-938.96,373.54,-0.56,2.15,0.00,-129.33
57580,773.73,765.66,751.27,759.75,762.60,133.30,-936.04,377.93,-0.04,1.26,0.93,-130.15
57619,773.68,765.63,751.26,759.75,762.58,124.51,-944.34,394.53,0.94,0.66,2.78,-129.77
57660,773.70,765.54,751.22,759.76,762.56,137.21,-912.60,376.46,-1.48,0.89,-1.45,-129.38
57699,773.78,765.56,751.25,759.72,762.58,129.39,-938.96,385.25,0.56,1.37,0.02,-129.56
57737,773.75,765.58,751.23,759.74,762.57,137.21,-937.50,382.32,-0.22,1.56,1.81,-129.58
57776,773.67,765.60,751.27,759.76,762.57,138.67,-936.52,381.35,0.34,0.28,-1.45,-129.76
57815,773.72,765.58,751.30,759.63,762.56,129.88,-932.13,391.11,-0.09,-0.34,1.36,-128.87
57856,773.71,765.51,751.28,759.75,762.56,128.42,-927.25,377.44,-0.13,2.32,-1.27,-129.42
57895,773.72,765.48,751.30,759.56,762.52,130.86,-938.96,370.61,-1.73,4.17,0.35,-127.91
57934,773.79,765.41,751.22,759.64,762.51,129.39,-939.94,378.91,-0.26,1.34,2.51,-128.12
57977,773.89,765.30,751.23,759.50,762.48,125.98,-944.34,382.81,-2.04,-0.89,0.82,-126.82
58016,773.85,765.28,751.22,759.43,762.45,134.77,-932.13,384.28,0.63,1.14,0.12,-126.02
58054,773.89,765.36,751.16,759.46,762.47,128.42,-946.78,382.81,0.87,0.66,0.91,-126.64
58095,773.85,765.36,751.27,759.48,762.49,132.81,-937.99,374.51,-0.56,1.68,-1.58,-126.94
58133,773.86,765.36,751.22,759.49,762.49,142.58,-930.66,379.88,1.42,0.01,0.85,-126.96
58172,773.81,765.47,751.18,759.52,762.50,135.74,-935.55,373.54,-0.11,0.35,-1.03,-127.35
58210,773.89,765.47,751.23,759.44,762.51,131.84,-935.06,385.25,2.52,-0.24,0.29,-127.25
58249,773.86,765.43,751.23,759.47,762.49,119.14,-941.89,378.91,-1.02,2.65,1.69,-127.08
58287,773.92,765.42,751.20,759.47,762.50,134.28,-937.99,378.42,0.59,-0.44,-0.62,-127.22
58329,773.94,765.43,751.18,759.52,762.52,128.91,-933.11,375.00,1.56,0.38,2.35,-127.61
58368,773.92,765.46,751.23,759.51,762.53,123.05,-929.20,374.51,-2.22,0.55,-1.53,-127.88
58406,773.96,765.41,751.23,759.49,762.52,127.93,-930.66,381.35,0.45,-0.43,0.75,-127.55
58444,774.07,765.43,751.20,759.54,762.56,145.02,-938.96,383.30,0.03,1.66,-0.32,-128.35
58483,774.14,765.44,751.18,759.55,762.58,134.28,-937.01,367.68,0.02,1.98,-1.47,-128.53
58522,774.18,765.42,751.17,759.44,762.55,128.91,-937.99,367.19,-0.42,0.92,1.90,-127.75
58562,774.26,765.40,751.15,759.47,762.57,137.21,-948.73,379.88,2.11,-0.07,-0.13,-128.05
58601,774.16,765.37,751.16,759.40,762.52,143.07,-936.52,377.44,-1.91,0.27,0.44,-127.08
58640,774.26,765.32,751.11,759.42,762.53,133.30,-944.82,375.98,1.37,3.50,-0.35,-127.05
58679,774.38,765.36,751.15,759.45,762.58,123.05,-930.66,372.56,-1.09,2.70,0.35,-128.08
58717,774.40,765.27,751.11,759.33,762.53,127.44,-937.01,387.21,1.20,2.12,0.82,-126.69
58756,774.58,765.22,751.11,759.24,762.54,130.37,-936.04,377.93,-2.92,1.44,0.51,-126.34
58797,774.77,765.24,751.05,759.26,762.58,136.72,-938.48,371.58,-1.12,1.11,1.35,-126.92
58836,774.90,765.12,751.06,759.28,762.59,120.61,-930.18,373.05,1.34,2.51,0.20,-127.01
58875,774.91,765.11,751.17,759.25,762.61,124.02,-945.31,364.26,-0.89,0.08,0.30,-127.04
58920,774.94,765.00,751.02,759.25,762.55,129.88,-935.55,385.25,-0.76,2.55,-0.43,-126.19
58959,775.10,765.00,751.11,759.19,762.60,124.51,-936.04,387.70,-0.85,2.30,0.16,-126.55
58997,775.10,765.01,751.11,759.16,762.60,129.39,-932.13,375.98,0.72,0.86,1.63,-126.33
59040,775.05,764.97,751.09,759.10,762.55,142.58,-935.55,368.16,0.00,0.62,-1.55,-125.40
59079,775.03,764.97,751.07,759.17,762.56,139.16,-948.73,366.21,-0.05,0.60,-2.46,-125.81
59118,775.08,764.97,751.06,759.09,762.55,136.72,-935.55,376.95,0.56,0.25,-1.60,-125.30
59157,774.99,764.90,751.06,759.06,762.50,142.58,-932.13,370.61,0.76,1.17,-2.34,-124.34
59195,775.08,764.73,751.01,759.12,762.48,129.88,-912.11,379.39,0.66,2.24,0.92,-124.16
59236,775.14,764.89,751.07,759.09,762.54,127.44,-940.43,369.63,1.78,0.57,2.66,-125.03
59276,775.12,764.69,751.06,759.02,762.48,136.23,-943.36,379.39,0.76,3.18,-1.30,-123.43
59315,775.23,764.67,751.05,759.01,762.49,132.32,-925.78,378.91,1.19,0.70,0.83,-123.55
59354,775.25,764.66,751.04,759.03,762.49,138.67,-932.13,380.86,-0.31,3.95,0.53,-123.66
59392,775.39,764.63,751.01,759.06,762.52,133.79,-932.62,380.37,0.50,1.08,-0.20,-124.11
59431,775.32,764.52,751.00,758.98,762.46,134.77,-941.89,377.93,-1.22,0.50,0.06,-122.71
59474,775.38,764.60,750.96,758.94,762.47,136.72,-926.27,377.44,-0.16,1.82,2.72,-122.88
59515,775.45,764.49,750.96,758.88,762.45,138.67,-930.66,371.58,0.45,1.98,-1.66,-122.05
59554,775.39,764.53,751.00,758.87,762.45,131.35,-940.92,375.00,1.24,1.23,0.44,-122.01
59592,775.41,764.49,750.95,759.01,762.46,129.88,-931.64,381.35,-0.10,2.44,1.29,-122.91
59631,775.43,764.46,750.97,758.98,762.46,132.32,-928.71,374.02,0.31,0.56,-1.50,-122.73
59669,775.36,764.55,751.00,759.00,762.48,132.81,-925.78,379.88,1.21,1.44,-1.04,-123.20
59711,775.28,764.48,750.97,758.97,762.42,145.51,-940.92,375.49,2.44,2.97,0.02,-122.15
59749,775.16,764.54,751.08,759.01,762.45,130.37,-938.96,378.91,-0.82,-1.34,-0.79,-122.75
59788,775.15,764.54,751.01,759.03,762.43,128.91,-933.59,372.07,0.76,-0.05,1.23,-122.67
59827,775.11,764.58,751.10,759.06,762.46,127.93,-933.59,378.91,2.30,1.92,0.65,-123.28
59871,775.06,764.61,751.05,759.14,762.46,128.42,-941.41,381.35,1.34,1.81,-0.03,-123.75
59909,774.91,764.71,751.06,759.11,762.45,131.35,-936.52,385.74,1.94,0.73,1.79,-123.56
59951,774.90,764.69,751.07,759.17,762.46,138.18,-940.43,375.49,-0.61,0.63,1.86,-123.92
59989,774.74,764.90,751.12,759.28,762.51,128.42,-924.32,378.42,-0.05,2.36,-0.72,-125.48
60028,774.72,764.87,751.11,759.24,762.48,130.86,-930.66,384.77,1.56,0.81,-0.46,-124.89
60066,774.73,764.88,751.11,759.32,762.51,132.32,-934.08,377.93,0.15,-0.07,0.25,-125.62
