63782,761.44,765.76,752.68,760.44,760.08,118.65,-921.39,410.64,3.79,3.82,2.85,-66.04
63821,758.82,766.02,752.83,760.58,759.56,115.23,-926.76,422.36,2.05,0.61,2.34,-55.60
63860,755.64,766.33,753.21,760.90,759.02,117.19,-952.15,411.13,4.02,0.72,1.54,-50.76
63902,752.80,766.12,753.48,761.29,758.42,109.37,-896.48,425.29,5.95,4.02,2.60,-50.41
63941,752.97,766.14,753.64,761.41,758.54,108.89,-938.48,410.16,1.89,2.82,-1.15,-56.87
63981,753.44,765.30,753.34,760.71,758.20,110.84,-900.88,440.43,0.76,-0.17,-1.94,-43.15
64020,755.00,764.63,753.24,760.81,758.42,151.37,-969.73,371.58,-5.18,-2.95,-0.02,-42.29
64064,754.68,764.11,752.98,760.01,757.94,110.35,-899.41,458.50,-4.27,-2.34,-1.53,-34.39
64103,757.64,761.77,751.93,758.44,757.44,126.95,-950.68,395.51,-5.61,-2.02,-7.97,-36.99
64145,761.48,760.35,751.50,758.04,757.84,149.90,-941.89,390.14,1.40,2.78,-4.41,-48.18
64184,763.02,759.50,751.19,757.39,757.77,122.07,-925.29,409.18,-6.20,-1.24,-2.15,-49.45
64223,766.61,758.53,750.81,757.06,758.25,142.58,-916.50,416.50,-1.38,1.23,-2.72,-59.25
64263,768.99,758.28,750.62,756.94,758.71,130.86,-894.04,422.85,5.59,3.36,-1.44,-65.13
64302,770.82,758.20,750.67,757.04,759.18,140.14,-911.62,417.48,6.19,3.18,-2.15,-69.30
64343,771.88,758.25,750.67,757.17,759.49,144.53,-920.41,403.81,4.49,3.99,-1.50,-75.14
64383,773.03,758.23,750.61,757.37,759.81,116.70,-903.81,438.48,7.80,3.54,-0.85,-84.45
64423,774.59,758.37,750.55,757.46,760.24,144.04,-917.97,427.25,1.34,4.01,0.03,-92.77
64462,776.07,758.88,750.69,758.04,760.92,145.02,-908.20,430.66,5.00,4.65,0.14,-103.39
64501,776.17,759.57,750.84,758.52,761.28,137.70,-925.29,429.69,0.10,-0.70,-0.04,-110.53
64541,774.80,759.69,750.99,758.77,761.07,118.65,-909.18,427.73,2.83,1.79,2.12,-108.65
64584,774.35,759.35,750.92,758.82,760.86,131.35,-889.16,447.75,1.67,2.18,2.54,-109.47
64624,774.67,759.07,750.84,758.75,760.83,117.68,-895.02,461.43,0.65,1.47,-0.19,-110.58
64663,774.48,758.88,750.79,758.54,760.67,105.96,-903.81,448.73,5.47,2.47,1.26,-106.40
64702,775.02,758.76,750.74,758.47,760.75,119.63,-901.37,454.59,3.08,2.32,-0.37,-107.53
64742,776.44,758.26,750.60,758.36,760.92,116.70,-913.57,435.06,3.15,0.34,-2.53,-112.41
64781,777.70,758.03,750.54,758.24,761.13,105.47,-889.16,474.61,2.08,3.24,1.53,-115.02
64823,779.08,757.71,750.48,758.14,761.35,132.81,-906.74,448.24,4.87,4.31,-0.63,-119.57
64862,780.69,757.29,750.37,757.95,761.57,118.16,-895.02,458.50,2.72,4.07,0.18,-124.69
64901,780.97,756.84,750.12,757.65,761.40,125.49,-908.69,427.73,0.89,3.04,-0.13,-125.35
64941,781.23,756.51,749.99,757.45,761.29,150.88,-905.27,433.59,0.02,0.77,-2.45,-124.82
64984,781.47,756.18,749.86,757.51,761.26,124.51,-908.69,431.64,-2.62,3.16,-1.51,-129.35
65023,781.88,756.14,749.90,757.67,761.40,136.72,-920.90,435.55,-0.65,1.69,-4.07,-131.53
65065,781.91,756.05,749.97,757.89,761.45,122.56,-906.74,440.92,0.12,1.66,0.79,-132.93
65105,781.63,756.04,749.98,758.02,761.42,125.98,-887.21,454.10,3.21,1.43,-1.63,-134.36
65144,781.39,756.03,749.94,757.94,761.33,125.00,-896.48,455.57,-1.27,1.78,1.98,-133.83
65184,781.76,755.95,749.88,757.73,761.33,127.93,-914.55,442.87,-2.66,-0.63,-1.80,-131.54
65225,781.82,755.85,749.82,757.47,761.24,133.79,-897.46,460.94,-2.85,1.64,-0.92,-127.68
65264,782.14,755.66,749.69,757.32,761.21,144.04,-916.02,429.20,-0.29,2.45,-1.71,-126.80
65308,782.39,755.59,749.68,757.20,761.21,140.62,-913.57,427.73,1.29,1.67,1.82,-124.55
65347,782.64,755.59,749.64,757.35,761.30,112.79,-895.51,445.31,2.34,3.74,1.79,-128.30
65387,782.72,755.57,749.64,757.27,761.30,129.88,-892.58,441.89,-0.44,0.23,-0.73,-126.79
65426,782.82,755.68,749.64,757.24,761.35,130.86,-899.90,443.36,2.50,1.20,2.40,-127.14
65466,782.88,755.66,749.63,757.25,761.35,109.37,-889.16,460.94,0.34,0.13,0.75,-127.63
65505,782.95,755.73,749.64,757.24,761.39,124.02,-918.95,457.52,0.69,1.29,-0.47,-127.69
65550,782.96,755.76,749.63,757.23,761.39,122.56,-903.32,448.24,1.76,2.04,1.22,-128.09
65594,782.82,755.88,749.71,757.30,761.43,113.28,-912.60,457.52,-1.92,3.06,2.37,-128.36
65636,782.41,755.97,749.76,757.27,761.35,136.23,-884.77,451.17,-3.08,0.31,1.97,-127.30
65675,782.21,756.12,749.73,757.28,761.34,128.91,-921.39,428.71,0.69,1.14,1.82,-128.03
65715,781.87,756.12,749.79,757.35,761.28,118.65,-903.81,446.78,1.63,4.31,2.46,-128.00
65754,781.81,756.21,749.75,757.53,761.32,125.00,-914.55,445.31,-1.58,1.31,0.79,-131.58
65797,781.68,756.52,749.91,757.75,761.47,131.35,-911.13,423.83,-0.85,2.66,0.98,-132.35
65837,782.16,756.75,749.97,758.10,761.75,126.95,-905.76,446.29,2.69,-0.05,1.92,-138.35
65877,783.82,757.15,750.07,758.44,762.37,149.90,-912.11,442.38,3.30,0.73,1.16,-146.31
65921,786.35,757.61,750.25,758.94,763.29,124.02,-885.25,479.00,4.31,2.34,1.47,-158.30
65963,786.54,757.87,750.44,759.44,763.57,126.95,-895.51,454.59,4.22,1.85,-2.46,-164.90
66004,785.26,757.84,750.52,759.69,763.33,122.56,-930.66,432.13,2.69,-0.18,-0.94,-163.64
66047,784.05,757.77,750.50,759.55,762.97,103.03,-882.81,474.61,0.79,1.57,0.57,-157.56
66089,784.02,757.51,750.28,759.10,762.73,136.23,-903.32,445.80,-1.48,-0.11,-0.22,-152.46
66130,783.99,757.25,750.25,758.73,762.56,118.65,-883.30,469.24,-2.99,-0.97,0.35,-148.84
66172,784.72,756.83,750.04,758.16,762.44,132.81,-894.53,455.08,-2.99,0.05,-0.68,-144.84
66212,785.33,756.55,750.00,757.75,762.41,108.89,-899.41,447.75,-4.21,0.60,-2.43,-138.35
66254,786.24,756.23,749.80,757.27,762.39,121.09,-893.55,481.93,-4.79,0.74,-0.15,-132.31
66293,786.96,756.01,749.79,756.88,762.41,121.09,-920.41,428.71,-2.79,-0.80,-1.73,-125.26
66333,787.82,755.63,749.64,756.42,762.38,131.35,-923.83,427.25,-6.05,-0.22,0.23,-118.94
66373,788.47,755.07,749.59,756.03,762.29,141.11,-917.48,421.39,-5.13,2.19,-4.02,-111.52
66412,789.00,754.61,749.47,755.78,762.21,121.58,-917.48,427.73,-3.18,2.43,-2.64,-108.62
66452,789.40,754.45,749.49,755.82,762.29,150.39,-932.13,418.95,-4.75,2.85,0.12,-108.02
66494,789.79,754.16,749.36,755.45,762.19,137.21,-921.87,443.85,-5.17,0.52,-0.08,-105.05
66534,790.42,753.84,749.34,755.55,762.29,142.58,-919.43,416.02,-11.05,0.11,-2.93,-105.51
66573,789.72,753.87,749.37,755.23,762.05,125.49,-916.02,423.83,-3.15,1.00,0.95,-98.78
66613,789.32,753.61,749.20,755.28,761.85,157.23,-933.59,386.23,-13.08,-0.47,0.11,-102.17
66653,788.20,753.72,749.32,755.39,761.66,124.51,-938.48,408.20,4.70,1.54,0.47,-98.74
66695,787.56,753.59,749.24,755.14,761.38,131.35,-943.36,400.88,-5.11,2.29,-0.83,-94.83
66736,785.14,753.60,749.32,755.21,760.82,133.79,-914.06,413.09,-3.95,0.80,2.13,-86.32
66776,782.80,753.92,749.28,755.41,760.35,136.72,-946.29,381.84,-4.24,1.63,2.56,-89.54
66816,781.41,754.27,749.42,755.80,760.23,152.34,-927.25,391.60,6.98,2.67,3.83,-92.64
66863,780.42,754.70,749.53,756.24,760.22,133.30,-931.15,394.53,4.05,2.53,4.04,-100.08
66905,779.68,755.15,749.73,756.54,760.28,114.26,-908.69,419.92,4.33,0.84,-0.08,-100.95
66948,779.76,755.59,749.71,756.65,760.43,135.74,-938.48,390.62,-2.28,1.27,0.65,-108.52
66992,780.00,755.80,749.84,756.72,760.59,143.07,-944.82,383.79,-2.08,-1.00,1.92,-108.09
67034,780.73,756.01,749.92,756.84,760.87,149.90,-933.59,396.48,4.13,-1.84,-2.56,-111.38
67076,780.80,756.13,749.89,756.76,760.90,128.91,-916.50,395.51,-3.16,-0.46,2.07,-110.75
67118,781.80,756.41,749.97,756.71,761.22,136.72,-930.18,387.70,-3.96,0.92,0.76,-109.83
67160,782.72,756.67,749.94,756.79,761.53,128.91,-935.55,395.02,0.37,1.89,0.53,-114.58
67202,783.14,757.11,750.00,757.12,761.84,141.60,-919.92,393.55,-0.47,-2.37,0.58,-121.41
67242,782.64,757.61,750.18,757.36,761.95,141.60,-932.62,413.09,1.21,1.81,1.60,-121.61
67281,781.86,758.02,750.33,757.69,761.98,140.14,-927.25,395.51,1.72,2.83,0.52,-122.79
67321,781.11,758.57,750.46,758.06,762.05,126.46,-932.62,388.18,1.38,2.09,-0.44,-124.68
67362,780.15,759.10,750.68,758.39,762.08,129.39,-938.96,411.13,4.09,2.50,2.55,-123.69
67401,779.50,759.43,750.82,758.73,762.12,145.51,-940.92,388.18,3.22,1.45,2.98,-125.49
67445,778.64,759.97,751.05,759.11,762.19,142.58,-927.73,414.06,4.76,2.53,-1.34,-125.43
67485,777.71,760.20,751.21,759.36,762.12,125.98,-923.34,403.32,0.26,1.11,1.78,-124.92
67524,776.60,760.48,751.31,759.65,762.01,126.46,-918.46,412.60,2.60,1.92,1.38,-124.94
67563,775.67,760.65,751.44,759.71,761.87,123.05,-914.06,412.11,-0.11,1.92,0.37,-121.19
67603,775.31,760.79,751.54,759.85,761.87,123.54,-931.15,404.79,1.02,0.96,0.37,-121.03
67642,774.98,760.96,751.63,759.89,761.87,127.93,-903.32,407.23,-0.21,-0.31,1.53,-119.63
67686,774.90,760.98,751.61,759.93,761.85,134.77,-917.48,419.43,-0.75,1.43,1.98,-120.22
67728,774.86,760.98,751.64,759.93,761.85,130.86,-927.73,416.99,2.19,-1.44,-0.35,-119.76
67775,774.67,760.96,751.65,759.85,761.78,139.65,-921.39,423.83,0.53,2.00,2.89,-117.45
67817,774.81,760.87,751.68,759.77,761.78,131.35,-930.66,411.62,-1.24,-0.26,0.04,-116.19
67859,775.06,760.77,751.59,759.55,761.74,130.37,-923.34,409.18,2.44,1.94,-0.86,-114.69
67902,775.31,760.65,751.50,759.40,761.72,133.79,-927.25,414.06,-0.31,1.12,-1.24,-113.89
67946,775.53,760.54,751.48,759.29,761.71,136.72,-933.11,412.11,-1.07,1.40,-0.77,-112.26
67988,775.96,760.44,751.38,759.09,761.72,142.58,-929.69,412.60,-2.18,-2.47,1.90,-111.04
68031,776.46,760.32,751.31,758.99,761.77,123.05,-925.78,402.34,-1.25,2.65,1.15,-112.13
68073,776.94,760.17,751.19,758.72,761.75,123.54,-918.95,406.74,-1.95,1.50,1.85,-110.18
68115,777.42,760.09,751.18,758.54,761.81,135.74,-928.22,407.71,-0.24,-1.21,-2.53,-107.75
68156,777.74,759.91,751.10,758.51,761.81,133.79,-930.66,399.41,-0.02,0.83,-1.05,-109.20
68200,777.88,759.89,751.10,758.47,761.84,132.32,-931.64,400.88,0.17,-1.72,-1.56,-108.84
68243,777.93,759.85,751.05,758.42,761.81,131.35,-913.09,394.04,1.60,0.61,-0.35,-109.03
68285,777.91,759.78,751.09,758.33,761.78,119.14,-925.78,402.34,-0.18,3.61,0.36,-106.38
68327,777.85,759.80,751.05,758.36,761.76,136.72,-913.57,406.74,-0.51,1.49,-0.78,-107.45
68369,777.70,759.84,751.05,758.40,761.75,126.46,-918.95,407.71,1.54,3.38,2.74,-107.91
68413,777.46,759.91,751.14,758.47,761.75,135.25,-927.73,417.97,-0.94,0.43,0.72,-106.90
68455,777.21,759.99,751.12,758.50,761.71,123.54,-921.39,407.71,0.31,1.43,-3.34,-107.50
68495,776.93,760.08,751.13,758.52,761.66,131.35,-916.99,409.18,0.31,1.40,2.91,-107.02
68535,776.80,760.09,751.13,758.63,761.66,132.32,-940.43,410.64,-0.25,1.89,0.52,-108.87
68574,776.58,760.24,751.18,758.67,761.67,124.02,-934.57,415.53,-0.11,1.60,0.42,-108.00
68615,776.30,760.19,751.17,758.80,761.61,122.07,-923.83,416.99,0.29,0.03,-0.79,-110.05
68656,776.01,760.38,751.22,758.84,761.61,140.14,-933.11,426.27,1.99,1.56,1.70,-109.19
68696,775.79,760.40,751.26,758.91,761.59,131.35,-920.90,408.20,1.50,-0.05,0.50,-109.12
68742,775.58,760.48,751.25,758.91,761.55,125.00,-912.60,410.64,-0.05,-0.06,2.18,-108.90
68784,775.35,760.51,751.33,759.01,761.55,136.23,-928.71,410.16,3.73,3.85,1.50,-108.34
68824,775.01,760.65,751.40,759.12,761.55,128.91,-929.20,413.57,0.40,2.77,1.01,-108.24
68864,774.36,760.91,751.52,759.25,761.51,133.30,-921.39,413.09,-1.03,1.61,0.31,-106.86
68908,773.93,761.26,751.58,759.41,761.55,131.84,-929.20,399.90,1.89,3.56,1.49,-108.49
68950,772.83,761.63,751.69,759.67,761.45,129.88,-927.25,414.55,6.00,3.02,1.11,-107.95
68992,771.37,761.84,751.89,759.88,761.25,125.49,-927.73,396.97,2.40,2.18,3.30,-101.17
69034,769.47,762.35,752.07,760.23,761.03,130.86,-933.59,405.76,1.24,2.53,1.91,-97.01
69076,767.12,763.22,752.47,760.61,760.86,121.58,-918.95,427.25,-0.21,1.37,3.07,-88.48
69118,764.60,763.99,752.87,760.93,760.60,129.88,-924.32,411.13,3.07,1.03,3.95,-82.46
69159,761.85,764.53,753.36,761.09,760.21,133.30,-916.99,416.99,3.11,-0.08,2.02,-80.85
69199,759.82,764.66,753.47,761.07,759.75,108.40,-923.83,409.18,2.29,0.11,1.96,-72.22
69239,758.09,764.85,753.85,761.31,759.53,126.46,-924.32,425.29,1.13,-0.55,2.69,-93.79
69278,756.08,764.53,754.09,761.06,758.94,96.68,-898.93,416.99,3.35,1.98,-0.25,-69.89
69319,756.76,763.55,753.89,760.89,758.77,124.51,-933.59,419.43,-2.02,-2.01,-1.23,-58.76
69358,756.36,763.22,753.86,760.80,758.56,127.93,-935.55,419.92,0.02,-0.17,0.97,-54.49
69403,756.03,761.67,753.14,759.78,757.65,98.63,-890.62,444.82,-1.47,-1.99,-6.11,-36.70
69442,757.92,761.94,753.06,759.95,758.22,140.62,-924.32,411.62,1.31,1.25,2.25,-37.61
69482,759.81,761.41,752.36,758.94,758.13,132.32,-907.23,448.24,-2.73,-0.23,-1.51,-36.41
69521,764.85,759.99,751.51,758.08,758.61,150.39,-949.71,384.77,-4.10,0.74,-3.09,-54.11
69560,768.52,759.03,751.18,757.68,759.10,140.62,-914.55,427.25,-1.12,-2.60,-1.34,-63.51
69600,770.54,758.56,750.96,757.52,759.39,138.67,-941.41,401.37,1.61,0.95,1.59,-69.44
69646,771.24,758.42,750.82,757.66,759.53,109.37,-889.16,454.10,9.66,2.85,1.74,-77.74
69686,771.13,758.59,750.90,758.09,759.68,134.28,-928.71,387.70,1.24,1.35,0.50,-83.74
69728,770.76,758.76,751.10,758.62,759.81,122.56,-915.53,418.95,8.69,1.08,1.23,-87.86
69767,770.87,758.95,751.25,759.01,760.02,125.98,-911.13,416.50,7.32,1.88,1.69,-93.21
69807,771.84,758.90,751.36,759.37,760.37,134.77,-888.18,436.52,4.28,5.38,-1.69,-100.91
69850,771.66,759.03,751.46,759.67,760.46,136.72,-908.69,458.50,6.31,4.53,2.19,-104.01
69894,772.11,759.14,751.49,759.81,760.64,137.70,-916.99,417.48,2.73,4.38,-0.85,-107.22
69936,772.40,758.98,751.44,759.82,760.66,137.70,-894.53,445.80,0.27,3.14,-0.76,-108.81
69978,773.17,759.02,751.44,759.81,760.86,136.23,-892.58,453.61,1.68,2.58,-0.54,-110.39
70020,773.88,759.03,751.30,759.59,760.95,134.77,-926.27,418.95,-3.08,-0.80,-1.50,-111.71
70062,774.56,758.99,751.27,759.56,761.09,128.91,-896.00,467.29,3.10,4.28,1.95,-113.56
70107,776.30,758.91,751.05,759.40,761.41,137.21,-922.85,432.62,0.48,3.49,-0.92,-121.49
70149,777.64,758.66,750.99,759.22,761.63,117.19,-901.86,462.40,1.98,3.02,-1.58,-123.84
70191,778.66,758.51,750.81,758.81,761.70,120.12,-906.74,435.06,-2.63,3.66,1.00,-122.93
70232,779.92,758.34,750.57,758.43,761.81,128.91,-885.74,453.61,-2.43,3.08,0.05,-126.01
70275,781.17,757.91,750.51,758.37,761.99,130.86,-933.11,427.73,3.39,3.64,-2.15,-131.43
70317,781.33,757.33,750.31,758.46,761.86,127.44,-900.88,462.40,3.47,2.40,-3.60,-138.52
70361,781.10,757.13,750.29,758.34,761.71,116.21,-883.30,459.96,-2.11,1.08,-0.39,-136.23
70404,781.39,756.97,750.19,758.05,761.65,146.97,-909.67,455.08,0.37,2.41,-0.62,-132.66
70446,782.06,756.56,750.12,757.74,761.62,147.46,-914.55,455.57,0.08,3.08,-1.47,-129.70
70488,782.78,756.27,749.91,757.69,761.66,125.49,-924.32,431.64,1.03,2.38,-2.43,-133.10
70528,782.79,756.01,749.93,757.78,761.63,120.12,-899.90,460.45,1.44,3.31,-3.66,-132.37
70570,782.48,755.88,749.87,757.83,761.52,133.30,-890.14,461.91,1.37,0.57,-1.90,-133.24
70619,781.95,755.85,749.88,757.78,761.37,134.28,-902.34,458.01,-1.89,-0.03,0.32,-131.50
70661,781.78,755.96,749.91,757.63,761.32,139.16,-902.34,443.85,0.05,1.44,0.95,-129.26
70703,781.71,755.95,749.85,757.54,761.26,130.37,-909.67,435.55,-3.13,0.67,2.67,-128.83
70746,781.37,755.87,749.82,757.63,761.17,130.86,-910.64,439.94,3.55,4.32,-1.06,-130.08
70788,781.24,755.74,749.87,757.53,761.10,127.93,-905.27,443.36,1.59,2.12,0.23,-126.06
70830,781.30,755.75,749.89,757.54,761.12,129.39,-896.97,452.15,1.68,2.58,0.69,-125.60
70874,781.24,755.78,749.84,757.49,761.09,131.84,-906.25,444.82,-0.57,1.21,0.67,-126.51
70916,781.30,755.78,749.88,757.56,761.13,130.86,-919.92,465.82,-0.37,0.74,1.04,-126.85
70956,781.38,755.81,749.79,757.60,761.14,132.32,-900.39,458.50,0.38,2.09,1.83,-129.62
70996,781.54,755.86,749.83,757.58,761.20,134.28,-903.81,453.12,0.79,1.53,2.74,-129.08
71035,782.03,756.03,749.88,757.68,761.41,131.35,-902.83,445.31,0.22,2.86,1.37,-131.30
71075,782.40,756.24,749.96,757.73,761.59,125.98,-903.81,444.82,1.81,0.60,1.92,-132.55
71116,783.50,756.49,750.02,757.97,761.99,131.84,-907.71,431.15,2.93,1.27,1.30,-138.51
71156,785.24,756.77,750.07,758.01,762.52,127.44,-941.41,431.15,1.40,3.12,1.14,-142.50
71195,785.67,756.73,750.10,758.06,762.64,144.53,-931.64,442.38,-0.02,2.76,-0.41,-144.15
71235,785.51,756.70,750.00,757.97,762.55,134.77,-903.32,457.52,-0.27,0.69,-1.06,-143.37
71274,785.20,756.68,750.03,758.00,762.48,129.88,-899.41,447.27,0.97,2.09,1.16,-142.87
71314,784.98,756.73,750.11,757.97,762.45,141.60,-926.27,442.38,-0.27,2.97,-0.61,-140.55
71356,784.58,756.68,750.03,758.09,762.35,119.63,-899.90,449.22,0.56,3.10,-1.50,-143.02
71396,784.40,756.65,750.04,758.11,762.30,122.56,-886.72,459.96,0.68,1.63,0.19,-142.89
71435,784.38,756.49,750.02,757.86,762.19,136.72,-916.99,445.80,-1.52,2.34,-1.67,-138.20
71474,784.61,756.28,749.97,757.56,762.11,122.56,-896.48,441.89,-5.50,-0.79,-1.80,-132.06
71514,785.00,756.07,749.90,757.17,762.03,104.49,-862.30,467.77,-3.87,-0.81,-0.13,-125.72
71555,784.97,756.04,749.93,756.83,761.94,137.21,-962.89,396.48,-7.65,0.10,1.59,-119.24
71599,785.42,755.51,749.62,756.41,761.74,122.56,-912.11,421.39,-7.45,-1.12,-1.74,-115.59
71639,785.57,755.09,749.66,756.33,761.66,137.21,-911.13,426.27,-4.02,3.74,-2.15,-109.74
71681,785.41,754.96,749.59,756.07,761.51,137.21,-927.73,408.20,-5.99,0.47,-0.79,-106.31
71721,785.03,754.56,749.39,755.77,761.18,130.86,-918.95,416.99,-13.78,-0.81,-2.54,-103.21
71760,784.21,754.53,749.46,755.92,761.03,138.67,-915.53,412.11,-3.11,2.00,1.84,-102.12
71802,782.97,754.46,749.49,755.84,760.69,125.98,-904.79,402.34,-10.11,-1.79,1.09,-96.80
71842,782.42,754.42,749.55,756.02,760.60,132.81,-934.08,402.83,-2.30,1.11,-0.02,-96.84
71881,781.64,754.43,749.57,756.20,760.46,129.88,-921.87,402.83,2.18,-1.02,0.18,-98.57
71921,780.14,754.35,749.60,756.22,760.08,127.44,-932.13,394.53,-1.03,0.18,0.11,-91.82
71964,778.43,754.41,749.59,756.28,759.68,131.84,-907.23,392.58,-6.07,-0.73,1.92,-87.67
72003,775.94,754.82,749.73,756.50,759.25,148.93,-948.24,385.25,1.26,0.74,1.04,-82.93
72045,773.77,755.28,749.87,756.89,758.95,144.04,-921.87,396.48,4.08,0.24,4.02,-85.66
72085,773.67,755.56,749.92,757.13,759.07,126.46,-944.82,375.98,1.73,1.53,-1.78,-91.56
72124,774.40,755.62,750.06,757.34,759.36,132.32,-927.73,420.90,5.60,3.11,-3.67,-94.26
72164,775.14,755.84,750.12,757.38,759.62,134.77,-923.83,419.92,-0.85,2.95,-1.98,-96.79
72204,776.45,755.96,750.11,757.28,759.95,140.62,-924.80,403.32,-4.38,-1.62,0.44,-100.05
72243,777.98,756.13,750.12,757.17,760.35,129.39,-915.53,404.30,-1.96,-1.33,-0.74,-104.28
72285,779.02,756.44,750.05,757.07,760.65,141.60,-917.97,397.95,-2.76,-2.40,1.56,-108.94
72325,780.65,757.12,750.15,757.24,761.29,140.14,-939.94,393.55,-5.81,-2.12,3.37,-114.51
72365,780.49,757.94,750.38,757.76,761.64,141.11,-925.78,381.84,3.26,1.09,3.30,-118.65
72404,780.19,758.70,750.66,758.39,761.99,135.74,-935.55,412.60,6.52,0.86,4.28,-123.29
72444,778.71,759.61,750.97,758.90,762.05,131.35,-916.99,421.87,7.27,2.46,-0.06,-123.28
72483,777.54,760.03,751.28,759.40,762.06,141.60,-912.11,408.69,4.11,1.55,0.31,-124.17
72525,776.00,760.68,751.52,759.80,762.00,137.70,-928.71,420.41,0.95,1.35,1.34,-123.10
72565,775.33,760.85,751.57,759.86,761.91,136.72,-921.87,404.79,-0.96,0.00,1.27,-121.05
72611,774.61,761.20,751.59,759.93,761.83,124.51,-912.11,419.43,0.69,1.59,1.56,-119.80
72652,774.67,761.19,751.56,759.87,761.82,142.58,-928.71,418.95,-3.06,-0.76,0.20,-119.52
72691,774.78,761.13,751.58,759.85,761.84,121.58,-918.46,400.39,-1.05,3.73,0.32,-119.31
72735,774.56,761.09,751.57,759.93,761.79,122.56,-922.36,418.95,-0.52,1.23,-1.61,-119.70
72777,774.23,761.06,751.60,759.93,761.70,125.49,-920.90,409.18,-1.03,2.15,-0.42,-117.76
72820,773.94,761.06,751.67,759.85,761.63,128.91,-932.13,404.30,1.58,3.28,-0.44,-114.38
72862,773.93,760.94,751.54,759.81,761.55,135.74,-919.92,416.02,-0.43,4.59,1.56,-115.20
72904,773.92,760.97,751.55,759.81,761.56,121.58,-921.39,409.18,2.40,0.64,1.64,-115.08
72946,774.14,760.97,751.55,759.66,761.58,127.93,-930.18,395.02,-1.16,0.85,-0.10,-113.74
72990,774.28,761.01,751.51,759.60,761.60,143.55,-933.59,406.74,0.17,1.23,2.23,-113.93
73029,774.28,760.94,751.47,759.53,761.55,123.54,-923.34,417.48,-1.95,-0.37,0.66,-113.34
73069,774.37,760.98,751.46,759.51,761.58,128.42,-926.27,400.88,0.80,2.27,-1.00,-113.60
73108,774.44,761.00,751.54,759.48,761.61,131.84,-923.83,405.27,0.99,1.84,0.69,-112.39
73148,774.41,760.93,751.47,759.48,761.57,128.91,-933.11,404.30,0.79,0.57,-0.81,-113.00
73187,774.42,760.93,751.50,759.49,761.59,137.70,-929.69,405.27,-1.35,1.66,1.82,-112.80
73233,774.28,760.94,751.50,759.38,761.52,137.21,-922.36,406.74,-1.56,2.94,-0.88,-110.14
73272,774.30,760.93,751.50,759.38,761.53,129.88,-917.97,413.09,1.62,-0.23,-1.00,-110.12
73312,774.39,760.81,751.44,759.33,761.49,142.58,-932.62,402.83,-0.21,1.63,2.25,-110.40
73351,774.40,760.86,751.48,759.34,761.52,146.48,-917.97,413.09,0.69,2.07,1.69,-109.75
73390,774.53,760.86,751.44,759.31,761.54,127.93,-932.13,410.64,0.59,0.89,-0.38,-110.65
73430,774.39,760.93,751.46,759.35,761.53,129.39,-916.99,421.39,0.95,1.47,-1.84,-110.75
73471,774.16,760.93,751.46,759.35,761.47,128.91,-915.04,405.27,1.68,0.75,-2.73,-109.70
73511,773.81,760.93,751.51,759.43,761.42,132.81,-921.87,404.30,-2.13,0.64,-0.13,-108.96
73551,773.34,761.00,751.57,759.50,761.36,141.60,-919.92,418.46,2.89,3.70,0.45,-107.03
73594,772.89,761.17,751.57,759.52,761.29,135.25,-925.29,406.74,2.21,0.61,0.18,-106.30
73634,772.47,761.31,751.66,759.67,761.28,127.93,-928.22,417.48,-0.76,1.31,0.09,-105.78
73676,771.98,761.39,751.71,759.71,761.20,119.63,-920.90,414.06,1.00,0.98,1.40,-103.46
73720,771.55,761.56,751.81,759.83,761.19,129.39,-930.66,411.13,-1.42,1.48,-2.57,-101.95
73759,770.93,761.66,751.88,759.88,761.09,120.61,-916.99,396.48,0.25,-1.22,2.25,-98.78
73799,770.73,761.80,751.89,760.08,761.12,126.46,-916.99,400.39,1.56,3.47,-1.40,-102.69
73839,770.55,761.92,751.90,760.04,761.10,121.58,-927.25,419.92,1.64,1.56,1.04,-101.05
73879,770.26,762.00,751.93,760.15,761.08,123.05,-922.85,418.95,-2.39,1.59,0.07,-101.71
73919,769.98,762.06,752.08,760.29,761.10,125.00,-928.22,403.32,2.25,1.26,-1.05,-100.04
73963,769.64,762.27,752.16,760.26,761.08,125.00,-926.27,415.04,1.24,0.36,1.50,-96.46
74005,769.21,762.40,752.32,760.42,761.09,132.32,-917.48,423.34,2.49,3.29,2.18,-95.33
74044,768.14,762.61,752.47,760.56,760.95,135.74,-930.66,427.73,3.99,1.85,0.98,-91.05
74084,765.69,762.89,753.00,760.94,760.63,132.32,-938.96,418.95,5.05,1.17,3.63,-79.76
74124,761.37,763.38,753.61,761.16,759.88,125.98,-935.06,420.41,4.82,2.25,3.37,-69.26
74165,757.33,763.41,754.03,761.42,759.05,132.32,-935.06,392.09,1.05,0.36,-1.34,-56.26
74205,754.82,763.25,754.45,761.28,758.45,100.10,-910.64,443.36,1.66,-0.42,2.42,-42.53
74245,754.46,762.51,754.10,760.73,757.95,125.98,-936.04,397.95,-8.47,-0.88,-2.89,-47.28
74284,754.86,761.86,753.97,760.67,757.84,134.77,-883.79,446.29,3.79,1.73,-1.88,-45.96
74324,755.06,761.40,753.44,759.83,757.43,121.58,-914.06,446.78,-3.24,-0.14,-2.53,-42.08
