currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
14391,785.33,780.1,759.72,769.3,773.61,7.81,-881.35,537.6,-8.63,1.9,-3.92,2879,0,41.0265,-5.36762,-407.367,20214.5,-27037.7,-5307.4,-66.3718,-49.6234,0,73
14422,784.65,780.43,759.81,768.88,773.44,-2.44,-893.55,517.09,-6.79,4.4,-2.68,2885,0,36.1204,-0.313498,-419.489,19434.9,-28608.9,-6199.45,-68.1991,-46.3304,0,73
14453,784.38,780.68,759.77,768.69,773.38,-3.42,-887.7,522.95,-5.26,3.84,-1.33,2892,0,28.3639,0.0118897,-430.904,19026,-30478.3,-7194.77,-70.731,-44.1537,0,73
14484,784.68,780.83,759.77,768.48,773.44,-6.84,-883.3,525.39,-3.99,4.03,-1.79,2898,0,20.4233,-2.20597,-417.252,17033.7,-29854,-7635.79,-71.5495,-40.8219,0,73
14515,784.28,780.67,759.73,768.25,773.23,-10.74,-885.25,521,-4.37,2.43,2.68,2904,0,16.9818,1.13694,-412.166,15361.4,-29436.3,-9008.65,-71.4188,-37.2706,0,73
14546,783.98,780.42,759.71,768.18,773.07,-26.37,-881.35,514.65,-3.92,1.81,2.62,2910,0,17.9872,0.824583,-417.834,14481.2,-29457.4,-9580.4,-70.5003,-34.6581,0,73
14577,784.24,780.08,759.62,768.14,773.02,-21,-880.37,509.77,1.18,0.46,1.06,2916,0,12.5611,2.73411,-412.089,12923.4,-29080.9,-10471.7,-70.5695,-31.36,0,73
14608,784.6,779.81,759.55,767.76,772.93,-23.44,-878.91,520.02,-2.24,2.24,-1.49,2923,0,8.43959,2.37779,-432.21,13093.1,-30762.1,-11149.3,-71.1742,-30.2935,0,73
14639,784.94,779.7,759.48,767.61,772.93,-21,-907.23,521,-1.56,0.72,2.35,2929,0,4.68421,3.17187,-444.282,12759.4,-31973.5,-11627.5,-71.9668,-28.7193,0,73
14670,785.54,779.66,759.41,767.5,773.03,-7.81,-896,525.88,-0.31,0.15,2.07,2935,0,-2.13129,6.10719,-443.528,11489.6,-32127.4,-12341.8,-72.4361,-25.9052,0,73
14701,786.23,779.76,759.41,767.57,773.24,-26.86,-894.04,511.23,-1.48,0.88,3.01,2941,0,-3.11849,7.76809,-439.071,9793.4,-31677.3,-12545,-72.1461,-22.3034,0,73
14732,786.71,779.67,759.34,767.25,773.24,-2.93,-866.7,537.6,-2.27,-0.47,4.69,2947,0,-3.82991,13.6485,-434.045,8169.59,-30994.4,-13044.9,-71.4084,-18.8221,0,73
14763,786.43,779.5,759.23,766.84,773,-0.49,-893.07,514.65,-7.85,-3.96,4.76,2954,0,-5.09798,14.7307,-433.459,7830.98,-30868,-13293.5,-71.2132,-18.0661,0,73
14794,784.9,779.02,759.01,766.19,772.28,-18.55,-881.84,523.44,-18.34,0.59,11.05,2960,0,-3.95595,15.7212,-429.726,7888.44,-30506.1,-13360.1,-70.9898,-18.3569,0,73
14825,783.26,778.65,758.75,765.61,771.57,7.81,-858.4,525.88,-9.84,1.06,3.66,2966,0,1.19588,17.9036,-432.661,8618.32,-30542.5,-13560.6,-70.5923,-19.9195,0,73
14856,782.07,778.29,758.56,764.92,770.96,-39.55,-892.09,536.62,-20.91,1.28,2.11,2972,0,4.27182,19.2788,-435.079,9854.59,-30733.5,-13412.5,-70.6387,-22.6495,0,73
14887,780.46,778.17,758.35,764.37,770.34,-14.16,-898.93,471.68,-18.53,7.49,5.81,2978,0,9.02008,15.2841,-444.328,11848.2,-31321.1,-12842,-70.491,-26.6653,0,73
14918,780.84,778.38,758.23,764.03,770.37,-31.74,-908.2,468.75,-11.99,4.02,0.58,2985,0,14.9449,8.88151,-445.796,14476,-31320.7,-11590.4,-70.258,-32.4721,0,73
14949,783.53,779.1,758.25,764.02,771.23,-39.06,-871.58,521.97,-9.52,10.49,-4.41,2991,0,18.0447,6.7973,-445.379,16117.5,-31188.8,-10682.9,-70.0277,-36.1881,0,73
14980,788.74,779.97,758.3,764.55,772.89,-79.59,-962.4,422.85,0.29,3.06,-1.22,2997,0,21.9532,3.734,-440.454,17507.9,-30838,-9816.5,-70.0142,-39.7499,0,73
15011,790.13,780.51,758.56,765.38,773.64,-34.18,-945.31,456.54,12.47,-2.87,-3.9,3003,0,24.5243,2.17863,-433.226,18330.3,-30293.2,-8643.71,-69.9248,-42.3114,0,73
15042,788.7,780.36,758.62,765.69,773.34,-25.39,-907.23,496.58,9.14,-3.35,-2.22,3009,0,26.4003,0.839443,-431.1,19388.6,-30152,-7854.04,-69.942,-44.9745,0,73
15073,788.2,780.3,758.61,765.22,773.08,-11.72,-869.14,519.04,3.12,1.82,-2.52,3016,0,29.0843,0.538969,-436.496,19854.6,-30078.3,-6938.33,-68.9086,-45.4863,0,73
15104,788.05,780.34,758.51,764.94,772.96,-30.27,-892.09,479,-4.53,4.35,-2.84,3022,0,29.7844,-2.21865,-425.374,19554.2,-28928.5,-5949.54,-68.0068,-45.9696,0,73
15135,787.69,780.32,758.51,764.85,772.84,-45.9,-893.07,487.79,-5.08,1.63,2.85,3028,0,32.2722,-5.42587,-417.407,18991.7,-28018.2,-4726.9,-67.1244,-45.4991,0,73
15166,787.04,780.37,758.54,764.93,772.72,-32.71,-916.02,479.98,0.25,1.6,-0.82,3034,0,28.6515,-2.78764,-419.954,18884.9,-28480.1,-4696.21,-67.8172,-44.9688,0,73
15197,786.31,780.36,758.53,764.94,772.53,-26.86,-889.65,487.79,-1.91,0.99,-0.95,3040,0,28.955,-3.47954,-423.794,20226.2,-28770.7,-4128.41,-67.8885,-47.7265,0,73
15228,785.82,780.37,758.65,765,772.46,-23.44,-893.07,492.68,0.92,1.76,-2.99,3047,0,33.1205,-2.46984,-419.263,20588.6,-28087,-3510.81,-66.9915,-49.1066,0,73
15259,785.14,780.39,758.7,764.82,772.26,-27.34,-879.88,493.16,0.18,1.97,-2,3053,0,34.2687,2.17963,-419.136,20752.9,-27966.3,-3759.22,-66.7237,-49.5135,0,73
15290,784.6,780.45,758.63,764.5,772.04,-13.18,-891.11,504.88,-3.53,1.26,-2.5,3059,0,35.636,2.37208,-414.806,20747.7,-27358.9,-3863.2,-65.9559,-50.0179,0,73
15321,784.81,780.27,758.46,763.66,771.8,-40.04,-910.16,462.4,-1.41,0.5,-1.05,3065,0,39.6497,1.80745,-403.034,19768.3,-25784.4,-3901.96,-63.9749,-49.0482,0,73
15352,786.32,780.06,758.21,762.96,771.89,-23.93,-906.25,487.79,-4.47,0.11,1.03,3071,0,42.8019,3.61078,-394.569,18928.6,-24443.3,-3989.66,-61.9491,-47.9727,0,73
15383,787.33,779.83,758.11,762.53,771.95,-49.32,-912.6,471.68,-5.18,1.95,1.3,3078,0,45.6634,5.76043,-396.058,18816.1,-23948.3,-4152.12,-60.4666,-47.5084,0,73
15414,787.04,779.42,757.96,762.33,771.69,-40.04,-911.13,458.98,-3.8,1.18,-0.21,3084,0,44.9243,6.60833,-398.733,19115.5,-24046.5,-4254.01,-60.3073,-47.9406,0,73
15445,786.36,779.06,757.95,762.19,771.39,-65.43,-945.8,437.01,-0.45,-3.6,-0.88,3090,0,43.7788,6.49063,-385.588,18357.5,-23113.9,-3950.25,-59.9446,-47.6089,0,73
15476,786.33,778.87,757.98,762.01,771.3,-37.11,-889.16,479,1.41,-0.75,-0.75,3096,0,41.6121,6.07513,-377.827,18361.1,-22885.5,-3400.05,-60.5716,-48.5968,0,73
15507,786.49,778.78,757.93,761.88,771.27,-37.6,-896,478.03,-2.49,1.36,-4.64,3102,0,39.3671,6.17175,-376.951,19119.4,-23361.5,-2806.88,-61.9748,-50.7208,0,73
15538,786.88,778.85,757.93,762.02,771.42,-32.23,-907.23,458.98,4.5,2.42,-2.08,3109,0,37.0201,5.95549,-372.588,19762.8,-23354.2,-2550.36,-62.681,-53.0425,0,73
15569,788.51,779.09,757.99,762,771.9,-28.81,-903.81,465.82,4.01,0.44,-0.92,3115,0,38.2314,6.33306,-370.102,20313.1,-23285.5,-2348.38,-62.9165,-54.8852,0,73
15599,790.87,779.28,757.97,761.74,772.47,-17.58,-908.2,445.31,1.58,-0.34,-0.79,3121,0,40.038,8.23623,-374.968,21024,-23640.5,-2313.96,-63.0466,-56.0686,0,73
15629,793.51,779.3,757.86,761.66,773.08,-80.08,-905.76,456.54,-4.34,0.5,0.43,3127,0,42.4769,10.9677,-381.403,21768.6,-24133.2,-2233.11,-63.2748,-57.0749,0,73
15662,796.01,779.49,757.81,761.74,773.76,-43.95,-945.31,432.62,9.27,-2.71,-0.81,3133,0,43.7243,12.8776,-380.576,21986.7,-23993,-1968.39,-63.0439,-57.772,0,73
15693,796.92,779.44,757.78,761.77,773.98,-12.21,-926.76,471.68,3.73,-3.31,0.07,3140,0,45.5912,14.3748,-361.737,21026.5,-22530.4,-1215.22,-62.2836,-58.1261,0,73
15723,795.66,779.24,757.75,761.7,773.59,-22.46,-847.17,534.18,-3.91,-0.27,0.46,3146,0,42.4584,9.59647,-324.041,18730.8,-19821.1,-411.648,-61.1677,-57.8026,0,73
15754,795.38,779.52,757.79,761.56,773.56,-0.49,-856.93,521,-1.24,3.11,-5.13,3152,0,38.8922,7.96191,-298.372,17451.5,-18105.1,-69.0529,-60.6788,-58.4906,0,73
15785,797.98,779.82,757.74,761.39,774.23,-43.95,-894.04,494.63,4.27,3.75,-4.94,3158,0,34.4957,-1.63756,-271.542,16544.4,-16299.7,363.216,-60.0256,-60.9293,0,73
15815,799.17,779.99,757.62,761.17,774.49,-25.88,-943.36,465.82,4.75,-2.16,-2.42,3164,0,29.516,-9.84626,-249.873,15850.4,-14817.6,590.357,-59.3003,-63.4346,0,73
15846,797.04,779.66,757.59,761.22,773.88,-39.06,-902.34,494.14,-0.92,2.63,-2.54,3170,0,26.0261,-16.6523,-255.196,17347.5,-15234.2,739.729,-59.6967,-67.9746,0,73
15877,795.67,779.97,757.66,761.45,773.69,-40.04,-858.89,520.51,7.63,1.08,-4.86,3176,0,25.8189,-25.5815,-288.758,21263.8,-17525.3,719.045,-60.6916,-73.6305,0,73
15907,794.76,780.4,757.73,761.73,773.66,-45.9,-928.22,467.29,6.85,0.08,-6.32,3182,0,35.1009,-33.8636,-351.462,27211.4,-21269,1486.34,-60.5183,-77.4248,0,73
15938,794.22,780.77,757.77,762.04,773.7,-19.53,-918.46,466.8,7.63,0.97,-7.13,3189,0,43.8428,-5.604,-384.077,26716.3,-22890.4,209.229,-59.5982,-69.5588,0,73
15969,792.87,781.15,757.86,762.4,773.57,-18.07,-886.23,508.79,0.95,4.26,-7.21,3195,0,44.4718,13.5504,-372.749,23718.7,-22205.5,-961.622,-59.5725,-63.631,0,73
16000,793.83,781.66,757.98,762.96,774.11,-29.79,-919.92,482.42,14.83,2.67,-4.19,3201,0,42.619,17.0775,-362.292,22957,-21725.1,-1718.04,-59.9659,-63.3665,0,73
16031,793.77,781.54,757.86,763.27,774.11,1.46,-911.13,487.3,15.95,-6.55,-4.4,3207,0,41.1174,9.58513,-354.028,23048.7,-21247.3,-1550.85,-60.0158,-65.1043,0,73
16062,792.38,781.21,757.93,764.05,773.89,-27.83,-914.55,482.42,5.85,-3.62,0.24,3213,0,38.8041,0.473398,-345.555,22999.1,-20574,-1143.11,-59.5388,-66.5569,0,73
16093,792.49,781.42,758.11,765.31,774.33,-18.55,-877.93,506.84,12.15,2.95,-2.92,3220,0,38.4684,-3.0503,-341.097,22277.7,-20122.1,-881.852,-58.9925,-65.3119,0,73
16124,792.51,781.52,758.2,766.25,774.62,5.37,-866.7,536.13,6.57,-0.66,-8.4,3226,0,38.5148,-0.291011,-336.451,21342.1,-19754.9,-1160.19,-58.7154,-63.433,0,73
16155,791.48,781.42,758.44,767.67,774.75,-2.93,-886.72,476.56,8.32,-3.34,-6.08,3232,0,38.5028,3.10976,-334.269,20450.4,-19769.1,-1516.44,-59.1411,-61.1794,0,73
16186,791.3,781.59,758.76,769.64,775.32,8.3,-915.04,498.05,17.34,-4.58,-8.58,3238,0,38.3046,6.07982,-328.855,19408.9,-19409.5,-1949.4,-59.0212,-59.0196,0,73
16217,791.22,781.52,759.09,771.48,775.83,28.32,-884.28,533.2,18.04,-0.61,-9.55,3244,0,37.7728,3.18352,-322.199,19054.6,-18854.2,-1992.56,-58.5169,-59.1394,0,73
16248,790.7,781.13,759.29,772.91,776.01,7.32,-822.75,574.22,15.98,0.58,-7.13,3251,0,37.5874,0.0744608,-312.609,19764.1,-18535.9,-1770.52,-59.2943,-63.2248,0,73
16279,790.14,780.84,759.56,774.52,776.27,22.46,-851.56,565.43,14.09,-0.05,-6.6,3257,0,36.1295,-4.59837,-308.427,22116.8,-18766.9,-1602.21,-60.847,-71.7082,0,73
16310,789.96,780.81,759.92,775.95,776.66,12.21,-867.19,580.57,15.73,-0.55,-9.08,3263,0,36.2565,-7.70591,-303.723,23365.4,-18757.8,-1160.51,-61.7598,-76.9304,0,73
16341,789.24,780.8,760.24,776.76,776.76,27.34,-815.43,588.38,7.78,2.15,-10.38,3269,0,35.582,-7.24368,-291.485,22794.1,-18175.9,-999.077,-62.3562,-78.1999,0,73
16372,788.45,780.97,760.44,777.48,776.83,8.79,-833.98,567.38,5.82,2.85,-8.43,3275,0,35.512,-5.47833,-277.958,21679.7,-17349.3,-728.015,-62.4179,-77.9966,0,73
16403,787.73,781.14,760.74,778.1,776.93,15.14,-848.63,561.04,4.94,2.69,-9.32,3282,0,33.8345,-2.39834,-274.133,21545.6,-17312.4,-924.239,-63.153,-78.5951,0,73
16434,787.01,781.15,760.87,778.39,776.85,57.13,-841.31,586.91,3.59,2.37,-4.18,3288,0,33.4265,-6.34172,-270.781,21737.2,-17225.7,-778.118,-63.6149,-80.2761,0,73
16465,786.46,781.21,761,778.49,776.79,37.6,-822.75,604,-1.47,1.61,-1.95,3294,0,35.4069,-4.19579,-278.969,22280.2,-17743.6,-872.981,-63.604,-79.867,0,73
16496,786.1,781.32,760.98,778.03,776.61,35.64,-830.08,583.01,-5.29,0.38,-0.95,3300,0,39.079,-3.04905,-303.918,24212.8,-19466.6,-1173.79,-64.052,-79.6674,0,73
16527,785.7,781.36,760.97,777.4,776.36,35.16,-852.54,562.99,-6,2.24,0.82,3306,0,43.9041,-1.54826,-323.976,26642.6,-20873.2,-1071.64,-64.4274,-82.235,0,73
16558,785.51,781.37,760.85,776.55,776.07,42.97,-827.64,582.52,-7.82,2.47,3.11,3313,0,46.3864,-5.47927,-338.143,29710.8,-22116.8,-413.502,-65.4072,-87.8645,0,73
16589,785.41,781.42,760.87,776,775.92,34.18,-865.23,566.89,-9.14,1.76,5.02,3319,0,48.7778,-1.12043,-361.733,31569.8,-23796.8,-598.527,-65.7852,-87.2738,0,73
16620,784.95,781.43,760.9,775.55,775.71,11.23,-881.35,572.75,-7.41,2.4,6.51,3325,0,45.1342,-1.07722,-362.748,31440,-24122.7,-983.412,-66.5,-86.672,0,73
16651,784.38,781.38,761.03,775.16,775.49,9.28,-847.17,584.47,-7.69,0.1,6.78,3331,0,39.9167,-4.12137,-340.975,29486.4,-22684.3,-1058.96,-66.5281,-86.4784,0,73
16682,783.72,781.08,761.03,774.9,775.18,20.02,-875,547.85,-5.95,2.34,6.02,3337,0,41.392,-3.61914,-341.723,29466.3,-22622.2,-1488.71,-66.1998,-86.2282,0,73
16713,783.73,780.98,760.86,773.97,774.88,18.55,-851.56,564.45,-6.4,-1.85,11.92,3344,0,45.9144,-0.0287584,-378.206,33366.9,-25464.8,-1904.88,-67.33,-88.2237,0,73
16744,784.18,780.73,760.67,773.24,774.7,13.18,-869.63,547.85,-7.59,-1.14,10.88,3350,0,43.5084,1.82694,-378.908,33647,-25739.5,-2511.38,-67.932,-88.8007,0,73
16775,784.35,780.43,760.5,772.52,774.45,14.16,-865.72,544.43,-4.92,0.58,7.98,3356,0,33.9582,-5.36358,-340.802,30268.2,-23422.5,-2507.76,-68.7279,-88.8143,0,73
16806,784.71,780.19,760.31,771.6,774.2,2.93,-864.75,554.69,-5.1,1.65,4.82,3362,0,34.1373,-5.14949,-342.573,28867.6,-23208.7,-3038.72,-67.748,-84.2664,0,73
16837,785.43,780.16,760.14,770.43,774.04,-3.42,-863.77,532.71,-6.27,4.27,2.5,3368,0,39.4141,-5.39784,-349.795,28293.3,-23143.2,-3103.44,-66.1631,-80.8869,0,73
16868,786.27,780.08,759.89,769.22,773.87,-6.35,-857.42,552.25,-10.66,3.88,2.51,3375,0,39.2523,-6.54773,-358.787,27412.8,-23311.6,-3769.57,-64.9734,-76.4039,0,73
16899,786.98,780.09,759.69,768.34,773.78,-27.34,-875.98,519.04,-9.19,4.98,1.21,3381,0,43.0955,-7.21774,-355.531,25626.1,-22389.7,-4128.34,-62.976,-72.0806,0,73
16930,787.92,780.13,759.51,767.28,773.71,-4.88,-869.14,550.78,-7.44,4.98,-0.16,3387,0,49.3351,1.50714,-388.701,27014.1,-24470.5,-5165.92,-62.9546,-69.4987,0,73
16961,788.89,780.15,759.19,766.04,773.57,-13.18,-876.46,530.27,-9.85,3.79,1.94,3393,0,44.1209,1.0365,-389.279,26571,-25013.7,-5527.18,-64.257,-68.2571,0,73
16992,790.07,779.9,758.78,764.86,773.4,-1.95,-881.84,518.55,-12.81,-1.92,3.72,3399,0,34.6501,-9.07583,-367.634,24458.5,-24081.5,-5070.78,-65.5043,-66.5282,0,73
17023,791.31,779.52,758.44,764.11,773.34,-11.23,-884.77,527.34,-9.79,0.93,5.7,3406,0,33.2258,-5.68592,-392.482,24926,-26075.5,-5970.14,-66.4372,-63.5099,0,73
17054,791.96,779,758.21,763.59,773.19,-25.88,-876.95,510.74,-10.11,-1.87,8.22,3412,0,32.6437,-7.03569,-401.596,24128.2,-26793.1,-6321.01,-66.7166,-60.0806,0,73
17085,791.89,778.45,758.03,763.19,772.89,-39.06,-910.64,477.54,-5.34,-3.59,4.24,3418,0,28.5478,-10.8776,-403.116,22503.5,-26798.3,-6545.12,-66.4774,-55.8246,0,73
17116,791.83,778.13,757.96,763.1,772.76,-41.99,-910.64,477.54,-4.75,-4.66,8.88,3424,0,25.7795,-3.79026,-423.232,21555,-28526.7,-7892,-67.4017,-50.9315,0,73
17146,791.71,777.91,757.97,763.07,772.66,-17.58,-835.94,549.32,-3.02,-2.55,5.66,3430,0,20.8681,6.50502,-438.237,20409.7,-30013.4,-9110.35,-68.4865,-46.5723,0,73
17177,791.87,777.8,757.91,763.18,772.69,-26.86,-900.39,494.63,-0.74,-2.18,2.72,3436,0,10.8261,7.14828,-438.302,19098.7,-30790,-9703.07,-70.2486,-43.5738,0,73
17207,791.09,777.56,757.94,763.11,772.43,-64.94,-899.41,511.72,-0.85,-1.66,2.54,3442,0,2.80741,5.63795,-440.295,18007.1,-31558.8,-10158,-71.6765,-40.8979,0,73
17238,790.49,777.5,757.89,762.94,772.2,-21.48,-882.81,522.95,-3.63,1.08,5.43,3449,0,-1.15372,10.4907,-455.293,16841.1,-32803.8,-11181.1,-72.0499,-36.9897,0,73
17268,789.8,777.41,757.82,762.47,771.88,-0.49,-889.16,518.55,-11.84,2.76,-3.37,3455,0,-3.49462,11.5173,-453.951,15153.7,-32655.8,-11836.4,-71.9369,-33.3819,0,73
17299,788.64,777.42,757.78,762.04,771.47,-6.35,-905.76,495.61,-16.95,2.85,-2.24,3461,0,-4.13957,10.4517,-455.186,13962.6,-32477.6,-12296.7,-71.3504,-30.6747,0,73
17330,788.46,777.55,757.64,761.92,771.39,-42.48,-909.18,475.1,-16.41,3.72,-1.09,3467,0,-3.02854,14.9649,-454.711,12646.1,-32111.2,-12933.1,-70.6189,-27.8112,0,73
17360,788.53,777.66,757.59,761.77,771.39,-13.67,-903.32,468.26,-8.79,2.05,-0.34,3473,0,-1.53362,20.3009,-453.595,11483.4,-31772,-13597.5,-70.0448,-25.3164,0,73
17391,789.21,777.69,757.61,761.71,771.56,-44.43,-904.79,482.91,-3.47,2.52,-0.67,3479,0,1.16561,19.6153,-453.239,10926.3,-31479.1,-13439.5,-69.4537,-24.107,0,73
17422,791.73,777.77,757.48,761.59,772.14,-25.88,-882.32,494.63,-8.72,4.65,-0.42,3485,0,5.39539,18.3399,-452.372,10868.7,-31116.2,-13048.3,-68.7847,-24.0261,0,73
17452,794.47,778.3,757.56,761.55,772.97,4.39,-833.98,527.34,-12.23,8.39,-3.98,3491,0,10.8934,17.5698,-448.362,10858.8,-30474.3,-12322.4,-67.968,-24.2189,0,73
17483,797.23,778.96,757.49,761.62,773.82,-42.97,-942.38,450.2,-15.74,7.74,-5.37,3498,0,17.7088,17.0878,-442.766,11349.4,-29731,-11655.7,-67.1484,-25.633,0,73
17514,799.33,779.31,757.52,761.73,774.48,-60.06,-965.33,405.76,3.37,1.85,-5.6,3504,0,25.2356,12.1918,-443.07,12243.9,-29305.3,-10380.4,-66.1414,-27.6342,0,73
17545,800.42,779.39,757.59,761.82,774.81,-21.48,-917.97,460.94,9.79,-1.63,-0.17,3510,0,31.695,10.6907,-442.44,12297.3,-28789,-9308.75,-65.0687,-27.7941,0,73
17576,801.35,779.27,757.47,761.72,774.95,-10.74,-864.75,517.09,4.32,-0.92,0.59,3516,0,36.968,11.0273,-438.45,12190.1,-28121.1,-8355.48,-64.1374,-27.8027,0,73
17607,802.72,779.27,757.5,761.67,775.29,-16.6,-904.3,487.3,-4.3,1.53,0.87,3522,0,40.4565,13.2064,-433.056,12027.7,-27434.7,-7360.14,-63.3513,-27.7739,0,73
17638,803.8,779.1,757.43,761.5,775.46,-52.73,-921.87,446.78,-10.33,2.85,0.46,3529,0,42.1404,12.7052,-431.227,13102.6,-27418.9,-6054.97,-63.5834,-30.3846,0,73
17669,804.39,779.04,757.31,761.26,775.5,-39.06,-935.55,435.06,-6.52,3.93,-0.74,3535,0,41.9934,9.75915,-426.743,14650.2,-27414.1,-4822.07,-64.2402,-34.3306,0,73
17700,805.55,778.82,757.25,760.98,775.65,-73.73,-907.71,444.82,-12.27,7.66,-3.08,3541,0,41.0117,7.10297,-419.972,15630.5,-27040.3,-3953.08,-64.3858,-37.2181,0,73
17731,805.31,778.75,757.3,761.02,775.59,-41.02,-923.34,442.87,-5.32,2.34,-1.05,3547,0,42.5725,5.69969,-415.071,16718.2,-26823.7,-3387.51,-64.6243,-40.2781,0,73
17762,804.47,778.89,757.26,761.13,775.44,-55.18,-930.18,425.78,5.09,-1.37,1.04,3553,0,43.1096,5.54289,-413.045,18039.1,-26626.2,-3343.34,-64.4633,-43.674,0,73
17793,803.77,778.97,757.3,761.29,775.33,-41.02,-919.43,441.41,9.93,-1.87,-0.98,3560,0,43.0508,3.48661,-404.516,19710.4,-25993.6,-3363.28,-64.2584,-48.7263,0,73
17824,802.79,779.13,757.32,761.35,775.15,-41.99,-908.69,462.89,7.86,-2.08,-3.67,3566,0,43.5081,2.81665,-396.199,20844.2,-25471.1,-3376.76,-64.2887,-52.6103,0,73
17855,801.89,779.25,757.33,761.47,774.98,-23.93,-904.79,471.68,1.66,-0.75,-1.4,3572,0,45.0334,4.55466,-396.34,22156.8,-25531.3,-3644.77,-64.4177,-55.9035,0,73
17886,801.77,779.03,757.39,761.42,774.9,-54.2,-917.97,452.15,-3.92,2.52,1.72,3578,0,45.6229,3.77967,-389.529,23418.6,-25021.7,-3460.22,-64.2359,-60.1209,0,73
17917,802.01,778.82,757.32,761.33,774.87,-39.55,-920.9,446.29,-1.79,1.44,-0.21,3584,0,43.7358,0.523103,-377.396,24886.5,-24660.7,-3023.74,-65.3447,-65.9449,0,73
17948,802.79,778.69,757.21,760.96,774.91,6.35,-875,525.39,-7.58,3.47,4.72,3591,0,39.4786,-2.64335,-360.25,26673,-24262.6,-2257.7,-67.3494,-74.0412,0,73
17979,803.03,778.3,757.17,760.82,774.83,-59.08,-955.57,417.48,-10.27,-1.18,0.37,3597,0,35.4701,-4.8281,-343.451,27173.7,-23636.8,-1619.78,-68.8217,-79.1212,0,73
18010,802.44,778.09,757.22,760.73,774.62,-43.46,-916.99,447.27,-1.12,0.08,0.68,3603,0,32.821,-5.46544,-326.016,26788,-22727.8,-1048.39,-69.7138,-82.1682,0,73
18041,802.12,778.01,757.18,760.81,774.53,-60.06,-939.45,420.41,4.27,0.16,0.53,3609,0,30.722,-6.38232,-313.368,26408.5,-21966.6,-400.477,-70.0984,-84.2736,0,73
18072,801.83,777.93,757.19,760.84,774.45,-60.06,-935.55,427.73,4.06,-0.61,-0.33,3615,0,30.0595,-3.80614,-308.378,25849.9,-21617.5,-194.295,-70.1007,-83.8251,0,73
18103,801.79,777.91,757.16,760.92,774.44,-38.57,-940.43,437.01,3.82,-1.49,2.24,3622,0,31.4161,-1.11775,-306.594,25698.3,-21361.1,21.1512,-69.6721,-83.8186,0,73
18134,800.97,777.95,757.15,761.05,774.28,-30.27,-939.45,441.41,12.77,-2.84,1.22,3628,0,30.7187,1.1151,-293.193,24209.9,-20171.5,99.2983,-68.7991,-82.5726,0,73
18165,800.04,777.99,757.23,761.08,774.08,-40.53,-911.13,457.52,7.38,-1.66,-2.42,3634,0,30.4287,1.49346,-282.861,23139.4,-19170.8,366.199,-67.7737,-81.8056,0,73
18196,799.56,778.12,757.3,761.05,774.01,-49.32,-925.78,458.98,3.24,-0.61,-2.35,3640,0,31.0318,0.132099,-272.024,22277.9,-17908.1,463.764,-65.8325,-81.898,0,73
18227,799.88,778.2,757.26,760.98,774.08,-36.62,-930.18,461.91,7.12,1.73,-1.06,3646,0,30.7491,-3.8002,-256.138,21500.6,-16530.3,674.943,-64.5359,-83.9419,0,73
18258,799.76,778.31,757.23,761.12,774.11,-47.36,-919.92,449.71,-4.3,4.33,-2.37,3653,0,29.3543,-8.00215,-250.463,21659.2,-15866.2,792.706,-63.3477,-86.4767,0,73
18289,799.3,778.43,757.28,761.07,774.02,-41.5,-919.43,449.22,1.96,0.85,-3.57,3659,0,28.7326,-6.53193,-252.974,21922.9,-15906.7,568.017,-62.8789,-86.6606,0,73
18320,800.57,778.66,757.26,761.11,774.4,-21.97,-973.14,421.39,10.48,-2.47,-1.06,3665,0,25.8322,-7.70931,-260.349,23174.9,-16587.4,581.855,-63.7124,-89.0151,0,73
18351,801.2,778.72,757.31,761.27,774.63,-47.85,-909.18,447.27,2.08,-0.37,-1.62,3671,0,23.6127,-7.53252,-281.077,25950.1,-18436.2,288.421,-65.5911,-92.3217,0,73
18382,800.57,778.78,757.35,761.28,774.5,-29.3,-839.36,548.34,-1.61,5.21,-4.98,3677,0,26.2774,-6.50257,-304.704,28670.9,-19843.9,66.7436,-65.1258,-94.0927,0,73
18413,798.27,778.75,757.37,761.41,773.95,-52.73,-874.02,473.63,-7.21,5.76,-3.63,3684,0,36.7381,-7.88151,-334.978,31502.8,-20999,641.254,-62.6878,-94.0441,0,73
18444,797.54,779.1,757.5,761.67,773.95,-38.57,-866.21,448.24,7.67,2.63,-2.13,3690,0,41.7304,-2.90513,-354.837,32908.1,-22088.2,357.259,-62.2491,-92.7418,0,73
18475,797.94,779.24,757.5,761.63,774.08,-18.07,-893.07,487.3,2.75,-0.11,-4.33,3696,0,40.1842,5.73785,-360.222,33007.9,-22703.9,-477.952,-63.0276,-91.6323,0,73
18506,795.68,779.06,757.5,761.56,773.45,-27.34,-929.69,457.52,-7.41,2.77,-4.17,3702,0,39.7977,11.6411,-364.124,33533.6,-23362.4,-1026.04,-64.1605,-92.0936,0,73
18537,793.61,779.12,757.58,761.93,773.06,-47.36,-889.65,454.1,3.4,0.53,-2.45,3708,0,41.2317,10.7813,-367.548,34585.8,-23785,-858.379,-64.7126,-94.0987,0,73
