currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
25528,830.75,768.21,756.52,768.12,780.90,-50.29,-867.68,560.06,2.56,-1.81,0.63
25559,835.83,768.19,756.62,768.57,782.30,-40.53,-816.41,591.31,0.86,-3.20,-0.98
25590,838.06,767.96,756.58,768.59,782.80,-46.39,-849.12,583.01,3.53,-1.01,-0.22
25621,839.94,767.71,756.46,768.34,783.11,-45.41,-841.80,600.59,0.98,-1.05,-0.44
25652,842.03,767.51,756.45,767.84,783.46,-28.81,-825.68,598.14,-0.82,-0.52,1.24
25683,846.04,767.40,756.30,767.03,784.19,-42.97,-825.68,596.68,-4.71,2.10,1.88
25714,850.63,767.19,756.23,766.85,785.23,-52.25,-838.87,579.10,-10.14,3.97,1.70
25745,849.94,767.39,756.37,767.99,785.42,-45.90,-846.19,567.38,4.76,-3.06,-0.36
25776,848.29,767.39,756.51,768.65,785.21,-34.67,-841.31,582.03,4.87,-3.37,-1.81
25807,848.11,767.36,756.45,768.89,785.20,-25.88,-823.73,610.35,2.87,-2.39,-0.23
25838,847.93,767.56,756.55,768.59,785.16,-33.20,-826.17,605.47,-6.81,2.48,-3.42
25869,845.89,767.60,756.48,768.65,784.66,-39.55,-853.52,556.15,-0.44,3.35,-2.79
25900,844.29,767.67,756.52,768.50,784.24,-43.95,-835.94,577.15,1.66,1.72,0.19
25931,843.22,767.67,756.57,768.36,783.96,-43.95,-841.80,587.40,1.44,0.57,-1.78
25962,842.75,767.67,756.47,768.19,783.77,-49.80,-827.15,611.82,-0.44,0.84,-2.15
25993,841.68,767.69,756.48,767.33,783.29,-43.95,-831.54,606.45,-5.91,2.81,-1.69
26024,836.23,767.54,756.27,765.99,781.51,-49.32,-853.52,561.04,-16.21,5.03,0.39
26055,828.46,767.17,756.10,764.69,779.11,-45.90,-847.17,578.12,-9.33,2.70,0.74
26086,823.31,766.70,755.91,763.35,777.32,-38.09,-856.45,575.20,-5.60,0.80,-1.76
26117,819.96,766.48,755.76,761.87,776.02,-52.73,-861.33,558.59,0.05,1.69,-1.80
26148,816.00,766.08,755.55,760.78,774.60,-44.92,-873.54,541.50,7.17,1.37,-0.58
26179,810.17,765.51,755.42,759.91,772.75,-56.64,-847.66,554.69,8.61,-4.48,-2.61
26210,802.17,765.09,755.35,759.45,770.52,-56.64,-830.08,602.54,4.64,-4.33,0.34
26241,792.94,764.66,755.28,759.00,767.97,-45.41,-838.87,586.43,-4.55,-6.44,-0.60
26272,783.20,764.37,755.11,758.48,765.29,-31.74,-845.21,610.35,-28.02,0.24,-7.39
26302,773.70,764.03,754.88,758.23,762.71,41.99,-897.95,548.34,-43.17,13.75,-9.89
26333,764.65,763.54,754.78,758.00,760.24,27.34,-920.90,490.23,-54.24,44.02,-41.59
26363,759.61,763.36,754.80,757.91,758.92,-196.29,-1063.96,433.59,-35.96,126.21,-54.75
26394,758.67,763.21,754.70,757.86,758.61,-472.66,-1140.14,351.07,13.66,109.14,-40.99
26424,758.42,763.19,754.75,757.87,758.56,-270.02,-644.53,408.20,1.44,102.41,-21.53
26455,758.13,763.19,754.68,757.92,758.48,-263.18,-771.97,516.60,3.06,77.56,-3.72
26486,757.82,763.11,754.65,757.85,758.36,-146.00,-669.92,610.84,2.08,42.49,10.98
26517,757.58,762.96,754.66,757.96,758.29,-125.00,-749.02,568.85,5.82,-13.09,8.92
26547,757.33,762.82,754.65,757.95,758.19,6.35,-710.94,434.57,5.08,-54.56,-23.15
26578,758.53,762.19,754.88,758.84,758.61,68.85,-2000.00,900.39,98.01,-140.87,-83.61
26609,760.25,762.57,755.00,759.31,759.28,11.72,-476.07,29.79,101.53,125.53,96.66
26639,765.37,762.63,755.23,760.39,760.91,6.35,-946.78,487.79,66.34,-28.41,7.18
26670,771.93,762.71,755.36,760.98,762.75,-143.55,-762.21,735.84,31.47,-14.11,0.25
26701,776.09,762.90,755.36,761.11,763.87,-71.29,-855.96,552.73,-3.35,18.69,1.24
26732,777.19,762.83,755.43,761.34,764.20,-51.27,-874.51,565.92,-5.54,-5.61,-3.95
26763,779.39,762.91,755.38,761.94,764.91,-79.59,-807.13,624.02,1.24,-2.91,3.20
26794,779.55,762.90,755.59,763.10,765.29,-73.24,-847.66,559.08,-0.76,-1.82,-0.21
26825,777.17,762.87,755.70,764.59,765.08,-35.16,-844.24,577.64,3.27,-10.28,-0.33
26856,774.37,762.83,756.07,768.75,765.50,-111.82,-814.94,610.84,1.29,-12.73,1.02
26887,768.38,762.74,756.58,772.23,764.98,0.49,-788.57,738.28,-17.34,-13.26,-4.34
26918,765.10,762.64,756.88,773.52,764.53,-33.20,-677.25,741.70,-13.24,-27.37,14.79
26949,764.41,762.52,757.10,773.71,764.43,-73.73,-849.61,627.93,-5.05,-41.85,33.56
26980,764.68,762.61,757.16,773.01,764.36,125.00,-995.61,372.56,-4.74,-26.58,12.39
27011,766.25,763.17,757.06,772.01,764.62,-182.62,-830.08,644.53,16.22,33.10,2.43
27042,770.58,763.49,756.89,770.63,765.40,42.97,-778.81,554.69,27.56,2.58,-9.34
27073,778.28,763.80,756.77,769.18,767.01,-35.64,-743.16,727.05,15.81,-1.04,-4.78
27104,784.31,764.01,756.71,768.21,768.31,-44.92,-808.11,590.82,1.63,15.13,-6.56
27135,788.26,764.20,756.74,767.57,769.19,-22.46,-854.98,567.38,-4.25,2.40,-2.85
27166,791.74,764.36,756.72,767.61,770.11,-44.43,-791.50,643.55,4.79,-1.86,-1.06
27197,797.23,764.40,756.77,768.43,771.71,-27.83,-834.47,631.35,2.41,0.72,-1.05
27228,802.41,764.52,756.94,769.60,773.37,-23.93,-810.55,613.28,7.86,-0.63,-0.22
27259,807.26,764.65,757.10,770.70,774.93,-39.06,-821.29,622.56,7.82,-1.24,0.00
27290,812.13,764.77,757.25,771.28,776.36,-21.97,-818.36,639.16,4.60,-1.24,1.16
27321,814.27,764.77,757.15,771.27,776.87,-34.67,-796.39,640.62,1.12,0.36,-0.23
27352,814.34,764.76,757.14,771.13,776.84,-35.16,-801.76,651.86,-2.11,0.74,-0.47
27383,813.46,764.68,757.23,770.77,776.53,-32.71,-802.73,637.21,-0.69,0.95,1.77
27414,812.25,764.64,757.09,770.59,776.14,-24.41,-809.08,627.44,-1.03,2.61,-1.43
27445,809.59,764.49,757.10,770.60,775.44,-17.09,-800.78,628.42,-0.87,-3.75,0.02
27476,807.55,764.47,757.03,770.42,774.87,-29.79,-794.92,636.72,-1.72,-2.99,-0.43
27507,806.38,764.37,757.08,770.06,774.48,-20.51,-795.90,649.90,-0.24,0.85,-0.25
27538,805.34,764.40,756.93,769.77,774.11,-22.46,-805.66,636.23,0.67,-2.72,-1.24
27569,804.78,764.32,756.93,769.50,773.88,-16.60,-817.87,634.28,-3.20,1.74,0.77
27600,803.81,764.29,756.93,769.44,773.62,-23.93,-804.20,627.93,1.53,-0.88,-1.40
27631,803.41,764.33,756.97,769.53,773.56,-16.60,-810.06,630.86,-2.61,0.88,-0.19
27662,803.32,764.25,756.87,769.66,773.53,-22.95,-815.43,632.32,0.89,1.06,0.70
27693,802.61,764.23,756.86,769.79,773.37,-26.37,-815.43,628.91,0.89,-1.04,-0.92
27724,801.21,764.26,756.86,769.67,773.00,-27.83,-795.90,641.60,0.39,-0.73,0.72
27755,800.03,764.21,756.84,769.75,772.71,-21.00,-805.18,634.77,-0.94,-2.71,-3.37
27786,798.57,764.21,756.84,769.76,772.34,-21.48,-815.92,635.74,-1.79,-1.13,-0.34
27817,797.17,764.19,756.89,769.76,772.00,-27.83,-805.66,642.09,-0.37,0.53,-1.96
27847,796.31,764.07,756.90,769.77,771.76,-21.00,-795.90,625.49,0.30,-1.30,0.26
27878,795.58,764.12,756.90,769.77,771.59,-28.81,-804.20,625.98,-0.21,-0.80,-2.66
27908,794.57,764.13,756.92,769.82,771.36,-15.63,-798.34,621.09,-0.70,-2.81,1.23
27938,793.39,764.06,756.87,769.82,771.04,-24.90,-799.32,647.46,-1.47,-1.35,-0.21
27969,792.51,764.00,756.90,769.67,770.77,-26.37,-805.18,627.44,-2.43,-0.54,-0.83
27999,791.23,763.95,756.84,769.60,770.40,-28.81,-819.82,632.81,-2.18,2.37,0.44
28030,789.44,763.98,756.92,769.54,769.97,-23.44,-812.50,625.00,-3.30,-0.62,-0.41
28061,787.33,763.90,756.91,769.37,769.38,-20.51,-796.87,618.16,-3.83,1.01,-1.07
28092,785.50,763.80,756.88,769.21,768.85,-14.65,-805.18,623.54,-4.49,1.09,0.56
28122,783.70,763.71,756.86,768.94,768.30,-26.86,-807.62,637.70,-2.88,-0.21,-1.34
28153,782.17,763.77,756.80,768.69,767.86,-10.74,-815.43,633.79,-3.27,1.56,1.06
28184,781.18,763.75,756.77,768.35,767.51,-19.53,-819.82,616.70,-1.28,2.53,-1.62
28214,780.86,763.71,756.73,768.06,767.34,-18.07,-811.04,617.19,-0.17,0.37,-0.92
28247,781.42,763.65,756.65,767.68,767.35,-18.55,-812.50,621.58,-1.76,1.06,2.22
28278,782.78,763.73,756.58,767.38,767.62,-12.70,-823.24,615.72,1.09,3.64,1.06
28309,784.53,763.76,756.57,767.14,768.00,-14.16,-804.69,617.19,1.71,4.85,-0.84
28340,786.47,763.78,756.49,766.91,768.41,-25.39,-806.15,629.39,2.47,5.18,0.24
28371,788.72,763.81,756.46,766.79,768.94,-27.34,-816.41,618.16,0.53,4.05,0.27
28402,790.88,763.89,756.53,766.53,769.46,-26.37,-810.55,629.39,-0.76,3.08,1.76
28433,793.03,763.88,756.50,766.33,769.93,-21.97,-815.43,621.58,-2.07,4.30,-0.84
28464,794.47,763.93,756.52,766.16,770.27,-37.11,-812.01,621.09,2.02,2.43,-0.05
28495,794.86,763.97,756.49,766.09,770.35,-24.90,-819.34,613.77,-1.34,-0.11,-0.81
28526,794.80,763.95,756.53,766.31,770.40,-40.04,-821.29,628.42,-1.60,-0.70,-0.63
28557,794.43,764.01,756.45,766.45,770.33,-29.79,-823.24,625.00,-1.13,-0.01,0.69
28588,793.89,764.00,756.53,766.50,770.23,-31.25,-815.92,622.56,-0.02,-0.05,-0.66
28619,793.66,763.96,756.46,766.64,770.18,-23.93,-805.18,646.00,0.44,0.10,1.04
28650,793.54,763.96,756.49,766.76,770.19,-28.32,-812.50,628.42,0.11,-1.26,-1.60
28681,793.20,763.96,756.49,766.83,770.12,-21.48,-806.64,634.28,1.13,-1.06,0.57
28712,793.29,763.95,756.56,766.84,770.16,-41.99,-820.80,636.23,-0.03,0.53,2.43
28743,793.36,763.94,756.52,767.03,770.21,-28.32,-824.71,620.61,0.23,0.75,-1.51
28774,793.41,763.92,756.53,767.16,770.25,-28.32,-817.38,619.63,-0.04,0.53,-1.34
28805,793.52,763.99,756.56,767.38,770.36,-26.37,-808.59,634.77,-0.74,0.76,-0.11
28835,793.62,763.97,756.55,767.49,770.41,-20.02,-818.36,606.93,-0.43,-0.56,-2.74
28867,793.69,763.96,756.57,767.63,770.46,-28.32,-806.15,631.35,-0.77,3.88,-1.23
28897,793.76,764.07,756.73,767.83,770.60,-17.09,-806.15,623.05,-0.05,-0.30,-2.47
28928,793.48,764.01,756.63,768.05,770.54,-29.30,-818.85,621.58,1.70,-3.24,0.37
28959,792.74,764.01,756.62,768.14,770.37,-24.41,-807.62,621.09,-1.72,-0.29,-0.01
28991,791.68,763.91,756.64,768.23,770.12,-28.32,-820.31,635.25,0.86,0.12,-0.33
29021,790.43,763.93,756.67,768.47,769.87,-22.95,-809.08,615.23,0.56,0.97,-3.72
29053,789.79,763.92,756.69,768.51,769.73,-16.11,-812.99,620.12,-0.34,-0.16,-1.07
29084,789.77,763.98,756.65,768.69,769.77,-15.63,-805.66,622.07,-2.08,-1.92,0.89
29115,789.60,764.06,756.74,768.91,769.83,-13.18,-806.15,621.09,1.44,1.47,-0.93
29146,789.32,764.03,756.68,768.85,769.72,-16.11,-818.36,624.51,-0.85,2.00,-0.90
29177,789.45,764.04,756.75,768.72,769.74,-23.44,-806.64,637.70,0.47,1.60,-0.03
29208,789.69,764.04,756.67,768.84,769.81,-17.58,-805.18,636.72,-0.13,4.59,-1.63
29239,790.08,763.94,756.70,768.90,769.91,-17.58,-810.55,625.98,-1.27,3.21,-1.76
29270,790.51,764.00,756.77,768.95,770.05,-21.48,-806.15,628.42,-3.35,0.24,2.73
29301,791.02,764.01,756.78,768.89,770.18,-19.04,-805.18,624.02,0.17,0.59,-0.37
29332,791.38,764.06,756.78,768.87,770.27,-13.18,-808.59,624.51,-1.93,0.11,1.41
29363,791.61,763.99,756.74,768.82,770.29,-30.76,-813.48,616.70,-1.68,1.29,-0.46
29394,791.96,764.02,756.74,768.75,770.37,-26.86,-823.73,618.65,-0.67,0.47,-1.85
29424,792.19,764.03,756.67,768.63,770.38,-19.53,-815.43,627.93,-1.70,2.60,0.87
29455,792.54,764.02,756.64,768.55,770.44,-12.21,-817.38,625.00,-3.31,2.15,-2.33
29485,792.73,763.98,756.66,768.50,770.47,-20.51,-814.94,632.32,-2.41,0.07,1.40
29516,793.07,764.07,756.69,768.48,770.58,-21.97,-806.15,621.58,-2.56,0.42,0.56
29546,793.55,764.08,756.66,768.39,770.67,-30.27,-817.38,622.07,-2.37,2.12,-2.67
29577,793.69,764.13,756.63,768.48,770.73,-32.23,-814.45,627.93,-1.34,-0.55,0.59
29608,793.99,764.19,756.71,768.43,770.83,-23.44,-824.22,613.28,-1.37,1.30,-1.76
29638,794.00,764.20,756.74,768.35,770.82,-17.58,-817.87,632.81,-1.86,0.94,1.15
29669,794.33,764.23,756.63,768.27,770.87,-40.04,-813.96,619.14,-1.05,0.48,-2.28
29700,795.06,764.17,756.72,768.13,771.02,-27.83,-819.34,605.96,-3.63,1.23,-0.63
29730,795.61,764.23,756.54,767.88,771.06,-26.86,-812.99,619.14,-2.19,1.70,-0.55
29761,796.92,764.24,756.49,767.41,771.27,-27.83,-814.94,619.63,-1.01,0.42,-0.40
29792,798.17,764.25,756.50,767.22,771.53,-33.20,-830.57,594.24,-2.14,-0.69,0.53
29822,798.23,764.25,756.51,767.24,771.56,-35.64,-819.82,611.33,-0.91,-1.50,-0.59
29853,798.59,764.24,756.45,767.04,771.58,-27.83,-813.48,621.09,0.03,3.84,1.32
29884,799.40,764.12,756.39,766.83,771.68,-30.27,-822.75,618.65,1.05,0.56,-0.57
29915,800.87,764.15,756.40,766.37,771.95,-37.60,-817.38,618.65,-0.32,0.04,0.47
29946,802.57,764.20,756.30,765.71,772.19,-36.62,-822.75,615.23,-2.30,3.51,1.14
29977,804.09,764.21,756.23,765.10,772.40,-25.88,-821.78,623.54,-4.79,1.72,-0.15
30008,805.04,764.16,756.20,764.85,772.56,-30.76,-818.85,601.56,-2.14,2.44,0.03
30039,805.61,764.16,756.16,764.77,772.68,-30.27,-820.31,633.30,-1.40,0.62,0.35
30070,806.09,764.15,756.20,764.70,772.78,-20.02,-825.20,628.91,-0.95,-0.81,-0.27
30101,806.57,764.07,756.13,764.65,772.86,-18.07,-807.62,608.89,-1.25,-2.00,0.48
30132,807.01,764.04,756.03,764.59,772.92,-33.20,-817.87,625.00,1.23,-0.04,-1.56
30163,807.24,764.07,756.06,764.54,772.98,-40.04,-813.96,612.79,0.02,1.69,-1.16
30194,807.28,764.01,756.09,764.51,772.97,-28.32,-819.82,619.63,1.27,-0.21,0.66
30225,807.31,764.03,756.07,764.53,772.98,-37.11,-815.92,627.44,-0.40,0.28,0.62
30256,807.38,764.04,756.16,764.52,773.03,-29.30,-816.41,619.63,-2.32,2.56,-0.93
30287,807.50,764.01,756.04,764.52,773.02,-29.30,-818.85,622.56,-1.42,0.48,-1.12
30318,807.65,763.97,756.13,764.57,773.08,-35.16,-813.48,618.65,-0.31,0.21,3.32
30349,807.66,764.03,756.11,764.53,773.08,-33.69,-817.87,612.79,0.48,-0.23,0.13
30380,807.39,763.99,756.04,764.53,772.99,-32.71,-822.27,611.82,-0.77,-0.20,0.76
30411,807.40,763.99,756.11,764.57,773.02,-26.86,-814.94,624.02,-0.84,-1.22,-1.08
30442,807.51,763.97,756.05,764.57,773.02,-28.81,-824.22,623.05,-0.71,-0.75,-0.49
30473,807.76,763.94,756.05,764.46,773.05,-35.64,-807.13,637.70,-2.84,1.39,0.30
30504,807.64,763.98,756.02,764.40,773.01,-26.37,-820.80,609.37,-0.69,-1.08,-1.35
30535,807.51,763.99,756.04,764.33,772.97,-37.60,-815.92,613.77,0.42,0.60,-0.59
30566,807.44,763.99,756.04,764.28,772.94,-41.02,-827.64,613.77,-1.54,-0.83,-1.26
30597,807.13,763.97,756.03,764.21,772.83,-61.04,-826.66,593.75,-3.98,1.39,-1.65
30628,806.64,763.96,756.02,764.27,772.72,-15.63,-824.22,620.12,-0.66,-0.66,-1.80
30659,806.16,763.98,756.07,764.40,772.65,-39.55,-823.24,607.91,-1.80,-0.37,-1.89
30690,805.07,763.99,756.01,764.51,772.39,-19.04,-827.64,611.33,0.40,-1.56,-1.92
30721,803.80,764.00,756.05,764.47,772.08,-47.36,-834.96,604.00,0.66,-0.44,-1.51
30752,802.35,764.05,756.08,764.74,771.81,-38.09,-835.94,609.86,2.69,-4.11,-1.54
30783,800.85,764.01,756.07,764.74,771.42,-25.39,-830.08,622.07,0.36,-0.72,-0.89
30814,798.52,764.15,755.98,764.60,770.81,-1.46,-808.11,630.37,-0.83,-0.61,-0.53
30845,797.90,764.11,756.04,764.04,770.52,-27.83,-807.62,635.74,-4.65,3.39,-3.13
30876,797.89,764.11,755.90,763.26,770.29,-14.16,-817.87,623.54,-6.95,5.02,0.24
30907,798.54,764.14,755.82,762.69,770.30,-37.60,-831.54,600.59,-6.42,6.09,-2.53
30938,798.07,764.17,755.67,761.85,769.94,-32.23,-827.15,594.73,-16.37,3.01,-0.28
30969,794.74,764.09,755.57,761.51,768.98,-59.08,-853.03,561.04,-18.37,4.66,2.37
30999,796.36,764.09,755.61,761.49,769.39,-31.25,-858.40,594.73,7.79,-0.12,-1.89
31030,796.29,764.04,755.50,760.83,769.17,-37.60,-822.27,610.35,-14.07,1.82,2.72
31060,794.72,764.17,755.44,760.75,768.77,-58.11,-903.32,508.30,-15.20,4.78,-3.07
31091,798.28,764.49,755.35,760.49,769.65,-46.39,-799.80,594.24,-10.54,3.47,-2.81
31121,795.71,764.59,755.23,760.15,768.92,-18.07,-815.43,622.56,-37.72,11.94,-1.15
31151,797.84,765.02,755.28,760.29,769.61,-54.69,-896.48,519.53,-1.27,3.66,-3.47
31183,801.04,765.39,755.31,760.10,770.46,-28.81,-861.33,560.06,-14.64,4.32,-1.85
31213,797.93,765.77,755.23,760.28,769.80,-75.68,-903.32,489.26,-31.34,11.32,-2.97
31244,804.20,766.52,755.40,760.82,771.74,-52.73,-887.21,503.42,2.68,4.18,-5.18
31274,806.13,766.74,755.36,760.77,772.25,-36.62,-857.91,563.48,-11.56,3.20,-1.21
31305,801.45,767.23,755.34,760.92,771.23,-48.83,-891.60,470.70,-29.66,4.61,-2.55
31336,804.20,768.43,755.51,761.29,772.36,-25.39,-877.93,538.09,-7.60,5.21,-4.68
31367,805.45,769.45,755.48,761.49,772.97,-39.55,-896.48,518.07,-8.54,0.68,-5.93
31397,798.54,769.64,755.57,761.85,771.40,-63.48,-900.88,491.70,-15.80,-3.98,-0.12
31429,799.24,770.01,755.70,762.56,771.88,-71.29,-918.95,437.99,18.12,0.76,-3.28
31460,799.85,769.93,755.88,762.86,772.13,-42.97,-869.63,554.20,2.90,-1.31,-2.35
31490,793.62,769.64,755.87,763.02,770.54,-51.27,-896.00,518.55,-12.86,-7.67,-0.41
31521,790.84,769.59,756.03,763.59,770.01,-15.63,-893.07,491.21,14.35,-2.64,-2.81
31553,793.06,769.63,756.13,764.18,770.75,-47.85,-882.32,527.83,6.73,-3.85,-3.24
31583,790.00,769.57,756.23,764.35,770.04,-40.53,-875.98,540.04,-8.60,-4.53,-2.12
31614,787.55,769.72,756.33,764.85,769.61,-4.39,-900.39,469.73,6.89,-2.99,-3.13
31645,790.20,769.71,756.39,765.02,770.33,0.00,-825.20,612.30,15.60,-4.18,-1.30
31676,791.71,769.84,756.44,765.17,770.79,-60.55,-906.74,507.81,2.97,-0.15,1.54
31707,792.27,769.85,756.38,765.42,770.98,-18.07,-868.65,525.88,4.47,-1.28,0.63
31738,794.23,769.67,756.42,765.36,771.42,-33.20,-875.00,515.14,11.23,2.81,-0.65
31769,796.89,769.55,756.37,765.29,772.02,-50.29,-861.82,537.11,3.69,-4.81,3.79
31800,797.37,769.36,756.39,765.47,772.15,-16.11,-873.05,550.29,-1.16,0.78,0.73
31831,797.08,769.37,756.40,765.77,772.15,-34.67,-883.79,527.34,4.15,-1.44,1.76
31862,797.16,769.27,756.41,765.84,772.17,-2.93,-832.03,601.07,-0.13,-1.08,-0.47
31893,796.25,769.22,756.40,765.87,771.93,-26.86,-867.68,531.74,-0.86,-2.52,-0.14
31924,796.44,769.16,756.50,766.13,772.06,-40.53,-872.07,534.67,6.13,0.74,-0.10
31955,796.25,769.05,756.48,766.13,771.98,-19.53,-858.40,539.06,2.98,0.49,1.07
31986,796.47,768.87,756.52,766.12,771.99,-42.97,-867.68,534.18,2.40,-0.18,1.28
32017,796.29,768.75,756.54,765.96,771.89,-21.00,-863.28,560.55,2.31,-3.89,1.20
32048,796.70,768.66,756.41,765.84,771.90,-37.60,-879.39,529.30,-1.70,-2.16,2.92
32079,797.60,768.51,756.38,765.74,772.06,-46.39,-864.75,528.81,-0.53,0.59,-0.44
32112,798.09,768.52,756.33,765.36,772.08,-29.79,-853.52,556.64,0.83,-0.08,-0.12
32143,799.16,768.33,756.24,765.01,772.18,-58.59,-886.72,514.16,0.46,2.76,1.59
32174,800.21,768.12,756.18,764.59,772.28,-35.16,-855.96,554.69,-2.43,1.27,3.80
32205,800.66,767.83,756.15,764.21,772.21,-28.81,-875.49,555.66,3.14,-4.21,2.92
32236,802.16,767.61,755.92,763.68,772.34,-37.11,-841.31,630.37,1.07,-0.18,-0.44
32267,804.36,767.39,755.76,762.64,772.54,-20.51,-864.75,591.31,-0.52,-3.44,3.18
32298,807.12,767.23,755.65,762.05,773.01,-41.02,-870.12,545.90,-1.63,-4.37,1.65
32329,808.78,767.08,755.44,761.05,773.09,-0.49,-823.73,629.88,-6.13,0.73,2.11
32360,812.21,767.00,755.41,760.32,773.73,-50.29,-892.09,484.86,-7.53,-1.80,1.43
32391,814.08,766.91,755.30,760.15,774.11,-56.15,-875.49,541.02,-2.40,0.63,3.13
32422,814.83,766.75,755.16,759.75,774.12,-47.85,-869.14,549.80,-1.75,2.57,-3.02
32453,817.49,766.78,755.15,759.48,774.72,-46.39,-868.16,556.15,-11.00,6.37,1.27
32484,819.84,766.77,755.09,759.35,775.26,-73.73,-896.00,479.49,3.65,-1.85,-0.97
32515,822.38,766.74,755.04,758.90,775.77,-24.41,-829.59,586.43,-11.28,3.97,3.79
32545,824.87,766.66,754.97,759.03,776.38,-86.91,-912.11,465.82,-6.40,6.09,3.16
32576,823.37,766.26,755.23,760.23,776.27,-40.53,-931.64,464.84,41.59,-15.39,-3.60
32606,820.65,766.13,755.17,760.10,775.51,-15.14,-809.57,653.32,20.27,-6.31,-3.29
32636,821.21,766.20,755.07,759.56,775.51,-75.68,-883.79,548.83,-9.75,3.25,-0.27
32667,821.42,766.25,755.18,759.81,775.67,-39.06,-886.23,528.32,-1.34,3.40,-2.69
32697,820.71,766.20,755.33,760.70,775.74,-47.85,-897.46,519.53,21.63,-3.21,-5.66
32728,818.47,766.28,755.32,760.23,775.07,-17.09,-817.38,627.44,-2.49,-0.86,-0.72
32759,816.93,766.28,755.23,759.94,774.59,-34.18,-867.19,531.74,-3.82,0.01,-2.15
32790,816.85,766.18,755.27,760.36,774.67,-52.73,-883.79,524.90,7.62,-2.15,-0.47
32821,815.23,766.20,755.46,760.81,774.42,-19.04,-841.31,577.15,24.05,-8.25,-4.37
32851,811.38,765.85,755.49,761.08,773.45,-43.95,-868.65,556.64,10.12,-6.20,0.02
32882,807.45,765.58,755.49,761.26,772.44,-37.11,-839.84,565.92,3.11,0.74,0.34
32913,805.00,765.51,755.56,761.71,771.95,-29.30,-848.63,552.25,7.78,-3.08,-0.34
32943,801.25,765.41,755.60,762.03,771.08,-44.92,-849.61,597.17,9.92,-5.63,-0.50
32974,796.72,765.27,755.74,762.18,769.98,-37.60,-843.26,577.64,4.82,-2.46,0.51
33005,793.60,765.25,755.69,762.57,769.28,-41.99,-832.52,559.08,6.50,-3.18,-0.79
33036,792.00,765.29,755.78,762.76,768.96,-22.95,-844.24,579.59,-1.69,0.51,-1.07
33067,790.93,765.28,755.78,762.71,768.67,-23.93,-865.23,579.10,-1.22,-0.50,-3.47
33098,791.17,765.37,755.76,762.61,768.73,-29.30,-839.84,580.08,-0.69,1.79,-0.73
33129,792.04,765.48,755.86,762.77,769.04,-34.67,-854.49,573.73,-0.15,2.31,-2.66
33160,793.41,765.57,755.93,763.05,769.49,-46.39,-861.33,542.97,2.30,-2.66,-0.83
33191,793.96,765.65,756.06,763.40,769.77,-38.57,-852.54,579.59,7.27,-3.18,1.05
33222,792.64,765.53,756.04,763.62,769.46,-46.88,-855.96,594.24,2.43,-4.16,-1.14
33253,789.76,765.47,756.02,763.63,768.72,-28.81,-847.17,588.38,0.86,-1.18,0.40
33284,788.04,765.34,756.03,763.49,768.22,-19.53,-822.27,605.47,-0.42,1.02,-0.86
33315,787.98,765.39,756.01,763.52,768.23,-34.18,-859.86,572.27,1.09,-1.64,-0.19
33346,788.07,765.43,755.97,763.44,768.22,-38.09,-841.31,594.73,0.68,0.40,0.43
33377,788.58,765.45,755.99,763.56,768.40,-28.81,-842.77,591.80,1.15,0.19,-0.83
33408,789.22,765.47,756.05,763.61,768.59,-29.30,-848.14,595.21,0.94,-0.47,-0.78
33439,789.75,765.51,756.13,763.95,768.83,-45.41,-846.68,561.04,2.94,1.24,-1.81
33470,789.44,765.46,756.17,764.31,768.85,-23.93,-840.33,590.82,-0.27,3.05,-1.16
33501,789.07,765.51,756.16,764.64,768.85,-46.88,-836.43,576.17,2.93,-2.66,0.66
33532,789.46,765.58,756.23,765.11,769.10,-21.00,-831.54,592.29,3.18,-1.39,1.89
33563,789.81,765.55,756.34,765.64,769.34,-39.06,-845.21,602.54,4.56,-3.65,0.99
33594,789.84,765.58,756.46,766.00,769.47,-33.69,-815.43,591.80,-0.09,1.38,1.82
33625,789.56,765.69,756.62,766.52,769.60,-39.55,-849.12,577.64,-0.50,-0.13,0.12
33656,789.00,765.71,756.54,767.11,769.59,-33.69,-834.96,584.96,1.63,-2.07,0.56
33687,788.43,765.72,756.71,767.62,769.62,-26.86,-826.66,592.77,1.93,-3.76,1.50
33718,787.43,765.82,756.81,767.88,769.48,-27.34,-838.38,596.19,0.68,-1.45,-2.92
33749,787.00,765.85,756.90,767.87,769.40,-24.90,-813.96,597.66,-0.69,0.45,0.69
33780,787.22,765.89,756.84,767.92,769.47,-35.16,-841.31,590.82,-0.55,0.22,-2.24
33811,786.95,765.84,756.87,767.96,769.40,-27.83,-830.57,613.77,0.73,-0.26,-1.81
33842,787.35,765.94,756.84,767.86,769.50,-9.77,-830.08,599.61,-0.23,1.40,0.93
33873,787.97,765.99,756.83,767.50,769.57,-32.71,-834.47,591.80,-2.21,2.11,1.71
33904,788.42,765.94,756.71,767.20,769.57,-20.02,-823.73,606.45,-2.91,2.18,-0.65
33935,789.56,765.94,756.61,766.68,769.70,-38.09,-835.94,577.15,-2.93,2.63,2.16
33966,791.83,765.90,756.54,766.01,770.07,-25.39,-833.98,599.61,-2.21,1.47,-0.50
33997,795.05,765.97,756.32,765.17,770.63,-38.09,-843.26,592.29,-6.17,3.64,0.07
