currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
16340.00,15.01,14.52,14.50,14.46,14.62,-250.00,-921.39,358.89,-10.66,-27.84,14.57
16371.00,15.00,14.52,14.50,14.46,14.62,-272.46,-926.27,333.50,-13.18,-21.56,12.10
16402.00,15.00,14.52,14.50,14.46,14.62,-263.67,-925.78,322.75,-3.66,-25.04,9.45
16433.00,14.99,14.52,14.50,14.46,14.62,-256.84,-899.41,346.19,-7.24,-28.05,14.46
16464.00,14.98,14.52,14.50,14.46,14.62,-270.02,-953.12,313.96,-12.13,-25.52,11.55
16495.00,14.98,14.52,14.50,14.46,14.61,-264.16,-950.20,341.31,-3.91,-29.54,16.94
16526.00,14.97,14.52,14.50,14.46,14.61,-216.31,-900.39,362.79,-7.08,-27.76,16.60
16557.00,14.94,14.52,14.50,14.46,14.61,-241.70,-924.80,315.92,-12.22,-23.54,12.02
16588.00,14.92,14.52,14.50,14.46,14.60,-268.55,-940.92,311.52,-6.21,-27.73,9.40
16619.00,14.88,14.52,14.50,14.46,14.59,-258.30,-921.39,350.10,-1.19,-34.39,4.85
16649.00,14.63,14.52,14.50,14.46,14.53,-284.67,-894.04,393.07,-9.67,-30.91,8.09
16680.00,14.55,14.52,14.50,14.46,14.51,-281.25,-927.73,371.09,-10.19,-26.89,8.17
16711.00,14.51,14.52,14.50,14.46,14.50,-281.25,-897.46,405.27,-2.29,-21.96,4.35
16742.00,14.50,14.52,14.50,14.46,14.49,-275.88,-896.48,418.46,-6.41,-16.40,3.56
16773.00,14.49,14.52,14.50,14.46,14.49,-309.08,-928.22,392.09,-11.39,-13.40,2.47
16804.00,14.49,14.52,14.50,14.46,14.49,-278.32,-955.08,371.09,-6.02,-13.04,-2.33
16835.00,14.49,14.52,14.50,14.46,14.49,-258.30,-924.80,354.00,-1.85,-3.60,-8.79
16866.00,14.49,14.52,14.50,14.46,14.49,-234.86,-954.10,307.62,0.32,-4.37,-7.02
16897.00,14.49,14.52,14.50,14.46,14.49,-221.19,-956.54,274.90,2.67,-4.33,-3.80
16928.00,14.49,14.52,14.50,14.46,14.49,-205.08,-936.04,316.41,3.85,-5.60,-3.82
16959.00,14.49,14.52,14.50,14.46,14.49,-225.59,-948.24,277.83,7.84,-5.12,-0.04
16990.00,14.49,14.52,14.50,14.46,14.49,-214.84,-965.33,301.76,20.24,-5.82,4.73
17021.00,14.49,14.52,14.50,14.46,14.49,-192.87,-987.79,304.69,17.78,-1.57,6.02
17052.00,14.49,14.52,14.50,14.46,14.49,-219.24,-960.45,386.23,29.47,-1.17,9.98
17082.00,14.49,14.52,14.50,14.46,14.49,-224.61,-892.58,440.43,17.82,-2.76,13.77
17114.00,14.49,14.52,14.50,14.46,14.49,-239.75,-929.69,397.46,13.80,-3.18,16.22
17144.00,14.49,14.52,14.50,14.46,14.49,-267.58,-906.74,444.34,16.62,-7.66,20.89
17175.00,14.49,14.52,14.50,14.46,14.49,-282.71,-884.77,454.59,6.98,-3.60,21.03
17206.00,14.49,14.52,14.50,14.46,14.49,-310.06,-864.75,458.50,5.85,-7.85,19.34
17237.00,14.49,14.52,14.50,14.46,14.49,-322.27,-925.29,408.69,-1.82,-2.33,19.80
17268.00,14.50,14.52,14.50,14.46,14.49,-347.17,-932.62,432.13,9.90,-4.92,21.06
17299.00,14.49,14.52,14.50,14.46,14.49,-305.66,-897.95,459.96,20.17,-1.63,15.89
17330.00,14.49,14.52,14.50,14.46,14.49,-386.72,-837.89,446.29,3.92,5.32,15.39
17360.00,14.49,14.52,14.50,14.46,14.49,-382.32,-881.84,416.50,13.69,-1.94,13.55
17391.00,14.50,14.52,14.50,14.46,14.49,-319.82,-858.40,473.63,7.04,-2.41,8.74
17421.00,14.49,14.52,14.50,14.46,14.49,-408.20,-813.96,466.31,-4.38,0.17,2.48
