currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
15910,805.05,774.12,760.93,765.04,776.28,-39.06,-896.48,519.53,0.21,0.05,-0.63,-354.21,3183,0,82,41.0651,-2.87242,-417.942,12419,-26831.5,-912.111,-64.199,-29.7146,0
15947,805.09,774.01,761.03,764.99,776.28,-40.53,-878.42,526.86,0.31,1.71,-0.43,-350.34,3190,0,82,41.2093,-3.28821,-416.036,12506.8,-26618.3,-1036.95,-63.9808,-30.062,0
15986,805.12,774.08,760.97,765.22,776.35,-45.9,-867.19,529.3,1.07,-2.24,-1.91,-355.79,3198,0,82,41.4632,-2.53306,-415.199,12518.6,-26532.9,-1148.95,-63.9041,-30.1507,0
16022,805.31,774.16,761.01,765.17,776.41,-46.39,-876.46,527.83,0.07,1.07,-1.9,-355.51,3205,0,82,41.0983,-2.42893,-415.499,12521.2,-26513.1,-1005.63,-63.8104,-30.1353,0
16058,805.28,774.12,760.96,765.19,776.39,-49.32,-881.35,506.35,1.09,-0.29,-0.76,-356.51,3213,0,82,40.9055,-2.4407,-418.625,12498.7,-26761.4,-1115.6,-63.927,-29.8565,0
16094,805.13,774.27,760.95,765.19,776.39,-40.53,-881.84,525.88,-0.89,1.56,-2.18,-357.55,3220,0,82,41.1032,-2.33188,-418.359,12523.1,-26766.8,-1088.54,-63.9804,-29.9339,0
16130,805.14,774.18,760.96,765.25,776.38,-46.39,-876.95,521.97,0.3,0.02,-2.4,-357.5,3227,0,82,40.8769,-2.1341,-418.742,12405.6,-26687.8,-1143.59,-63.7334,-29.6258,0
16166,805.12,774.17,760.99,765.34,776.41,-38.09,-881.84,510.74,-1.05,-0.34,0.82,-357.86,3234,0,82,40.9188,-2.22033,-418.329,12381.4,-26671.3,-1095.59,-63.7569,-29.5972,0
16205,804.73,774.26,760.96,765.39,776.33,-41.5,-875.98,535.16,-0.47,-1.78,0.8,-358.64,3242,0,82,41.1382,-1.958,-418.832,12259.7,-26695.3,-1183.76,-63.7375,-29.2711,0
16241,804.66,774.25,761.02,765.42,776.34,-43.95,-875,520.02,0.08,0.71,-1.18,-357.3,3249,0,82,41.2105,-1.50214,-415.308,11951.7,-26489.8,-1157.36,-63.7835,-28.778,0
16277,804.42,774.19,761.07,765.46,776.29,-46.88,-882.81,521.97,-0.85,-1.92,-3.92,-355.2,3256,0,82,41.128,-1.06736,-417.008,11829.7,-26530.6,-1060.43,-63.6212,-28.3682,0
16314,804.38,774.31,761.06,765.5,776.31,-41.5,-885.25,528.81,0.46,0.89,0.56,-357.04,3264,0,82,41.2302,-0.974417,-414.368,11655.6,-26485.2,-1129.24,-63.9173,-28.1287,0
16350,804.31,774.23,760.99,765.54,776.27,-41.5,-876.46,517.09,-1.36,-1.79,-1.05,-358.43,3271,0,82,41.0151,-0.785865,-414.608,11487.1,-26466.1,-1292.94,-63.8339,-27.706,0
16386,804.26,774.25,761.06,765.59,776.29,-51.27,-888.67,522.95,0.34,-0.82,-1.57,-357.53,3278,0,82,40.8237,-0.760417,-417.048,11528.2,-26639.7,-1197.33,-63.877,-27.6423,0
16426,804.19,774.43,761.04,765.62,776.32,-30.27,-879.88,519.04,-0.6,0,-0.39,-359.63,3286,0,82,40.6967,-0.855657,-417.857,11466.9,-26768.9,-1219.11,-64.0623,-27.4421,0
16462,803.89,774.5,761.14,765.73,776.31,-53.71,-885.25,512.7,0.11,-0.6,-1.56,-358.14,3293,0,82,40.7674,-0.825373,-418.259,11399.6,-26738.2,-1268.6,-63.9274,-27.255,0
16498,803.73,774.53,761.11,765.7,776.27,-57.13,-889.65,519.04,0.3,2.71,0.08,-358.28,3301,0,82,40.6608,-0.848759,-417.236,11149.1,-26589.6,-1252.73,-63.7279,-26.7214,0
16534,803.5,774.63,761.19,765.76,776.27,-47.36,-880.86,510.74,0.37,-0.63,0.3,-357.26,3308,0,82,40.6481,-1.01506,-417.424,10988.3,-26556.2,-1433.98,-63.6192,-26.3241,0
16571,803.26,774.78,761.21,765.94,776.3,-45.41,-888.18,518.07,-0.03,-0.18,-1.37,-359.68,3315,0,82,40.8192,-0.734248,-415.415,10722.2,-26465.2,-1424.81,-63.708,-25.8109,0
16607,802.88,774.9,761.2,765.97,776.24,-35.64,-886.23,519.04,-2.45,0.34,-4.78,-360.03,3322,0,82,40.865,-0.677384,-415.338,10471.3,-26377.3,-1479.24,-63.508,-25.2114,0
16646,802.53,775.08,761.18,766.15,776.23,-46.88,-878.42,520.51,0.69,-0.43,-1.56,-363.43,3330,0,82,40.7991,-0.230713,-414.627,10131.1,-26327,-1681.09,-63.4956,-24.4342,0
16682,802.15,775.16,761.26,766.28,776.21,-36.62,-877.93,513.18,0.54,1.02,0.68,-362.65,3337,0,82,41.1526,-0.237955,-415.139,9750.71,-26196.2,-1587.36,-63.1022,-23.4879,0
16718,801.52,775.25,761.22,766.4,776.1,-41.02,-882.32,510.74,0.53,0.06,-1.66,-364.02,3345,0,82,41.1647,-0.216431,-413.026,9500.21,-26084.9,-1681.41,-63.1557,-23.0015,0
16755,801.23,775.42,761.26,766.54,776.11,-40.53,-884.28,518.07,0.18,0.12,-0.24,-365.62,3352,0,82,41.0441,0.444476,-413.956,8984.77,-25971.9,-1678.78,-62.7406,-21.7046,0
16791,800.97,775.47,761.31,766.65,776.1,-32.71,-879.88,521,0.19,-3.79,-1.17,-365.37,3359,0,82,40.74,0.826418,-411.626,8539.93,-25819.2,-1762.16,-62.7248,-20.7468,0
16830,800.95,775.54,761.38,766.57,776.11,-46.39,-872.56,516.11,-0.46,-0.67,-1.9,-362.89,3367,0,82,40.6335,1.66322,-411.028,8256.16,-25667.5,-1729.49,-62.4471,-20.0866,0
16866,801.17,775.59,761.35,766.63,776.18,-34.18,-878.91,512.7,0.33,-0.61,1.45,-365.66,3374,0,82,40.8718,1.73676,-411.722,8095.75,-25579,-1662.83,-62.1269,-19.6632,0
16903,801.48,775.65,761.37,766.63,776.28,-51.27,-879.88,507.81,-0.54,-1.4,0.32,-366.8,3382,0,82,40.9088,2.12936,-412.3,8214.89,-25614.2,-1603.87,-62.1253,-19.9245,0
16939,801.96,775.66,761.28,766.6,776.37,-41.5,-890.62,519.04,-0.36,-0.82,-0.69,-370.09,3389,0,82,41.2088,1.62001,-416.38,8394.63,-25875.3,-1656.69,-62.1435,-20.161,0
16975,802.13,775.63,761.35,766.46,776.39,-40.04,-882.32,508.79,-0.64,-0.1,-1.29,-366.86,3396,0,82,40.8425,0.969701,-418.1,8703.17,-25979.8,-1705.76,-62.1378,-20.8159,0
17011,802.52,775.65,761.38,766.4,776.49,-40.04,-880.86,512.21,-1.26,1.93,0.21,-366.67,3403,0,82,41.2321,0.140973,-421.066,9081.18,-26188.8,-1644.52,-62.1964,-21.5671,0
17051,802.58,775.62,761.32,766.36,776.47,-28.81,-888.67,526.86,-1.05,-1.06,-1.06,-367.58,3411,0,82,41.4544,-0.587012,-421.463,9446.25,-26160.1,-1597.52,-62.0697,-22.413,0
17088,802.68,775.64,761.34,766.4,776.52,-34.67,-892.09,517.58,-0.24,-0.73,-0.27,-368.13,3419,0,82,41.9881,-0.575525,-422.078,9583.71,-26135.6,-1559.11,-61.9212,-22.706,0
17124,802.83,775.73,761.32,766.36,776.56,-33.2,-883.79,519.04,0.6,0.45,1.23,-369.22,3426,0,82,42.2331,-0.614973,-419.926,9554.62,-26085.9,-1615.29,-62.1205,-22.7531,0
17160,803.03,775.6,761.26,766.32,776.55,-41.5,-869.14,525.39,-0.72,-1.76,-1.28,-369.84,3433,0,82,41.8934,-0.536185,-419.708,9570.63,-26017.1,-1646.33,-61.9886,-22.803,0
17197,803.35,775.57,761.29,766.24,776.61,-39.06,-891.11,515.14,1.79,-0.57,-0.44,-368.65,3440,0,82,42.1027,-0.270744,-419.908,9695.51,-26147.6,-1608.74,-62.27,-23.0897,0
17233,803.67,775.46,761.25,766.17,776.64,-34.67,-875,512.7,-0.58,1.13,-0.98,-369.09,3448,0,82,41.6424,-0.641846,-423.089,10014.8,-26380.4,-1508.75,-62.352,-23.6708,0
17272,803.79,775.37,761.31,766.06,776.63,-47.36,-886.23,521.97,0.48,-0.94,1.85,-365.58,3455,0,82,41.9653,-0.489292,-423.541,10303.6,-26444.7,-1465.46,-62.4371,-24.3273,0
17309,803.94,775.35,761.21,765.97,776.62,-37.11,-891.6,520.02,-0.05,0.85,0.39,-367.06,3463,0,82,41.7057,-1.25173,-423.488,10566.5,-26422,-1436.21,-62.3914,-24.9512,0
17345,804.07,775.37,761.21,765.94,776.65,-41.5,-877.44,519.53,-1.13,-3.24,-0.75,-367.05,3470,0,82,41.8364,-1.35547,-422.832,10795.5,-26414.1,-1415.88,-62.4695,-25.5314,0
17381,804.02,775.36,761.21,765.89,776.62,-33.2,-878.42,508.79,-0.74,-0.38,0.03,-366.15,3477,0,82,41.3107,-1.95306,-422.377,10923.7,-26439.6,-1525.92,-62.5971,-25.8624,0
17417,804.12,775.48,761.25,765.89,776.69,-29.79,-875,521.48,-0.76,1.34,-0.64,-366.67,3484,0,82,41.2787,-2.18962,-422.344,10918.2,-26350.3,-1544.32,-62.3906,-25.8514,0
17454,804.26,775.52,761.27,765.87,776.73,-50.29,-880.86,523.93,0.27,2.4,-0.54,-366.47,3492,0,82,41.7081,-2.10683,-421.136,10901.5,-26336.8,-1646.92,-62.5376,-25.8859,0
17493,804.5,775.59,761.3,765.85,776.81,-38.57,-885.74,515.14,-1.01,0.37,-0.82,-366.91,3500,0,82,41.704,-2.26862,-424.321,11016.5,-26466,-1683.78,-62.3726,-25.9627,0
17528,804.92,775.73,761.18,766.02,776.96,-37.6,-886.23,521,0.66,-0.37,-0.62,-374.92,3507,0,82,42.0167,-2.57457,-426.723,11148.8,-26537.9,-1653.06,-62.1899,-26.1265,0
17565,805.29,775.96,761.22,766.02,777.12,-41.02,-873.05,513.18,0.27,-0.14,-0.03,-377.08,3514,0,82,43.1531,-2.27153,-431.499,11246.9,-26804.5,-1728.36,-62.1196,-26.0647,0
17601,805.18,775.94,761.24,766.01,777.1,-40.53,-873.54,521.97,0.38,-1.69,1.4,-375.83,3521,0,82,44.1775,-2.57117,-436.741,11464,-27260.7,-1836.97,-62.4186,-26.2489,0
17636,804.16,775.85,761.32,765.94,776.82,-39.06,-873.54,533.69,-3.42,0.7,0.76,-368.56,3528,0,82,44.5109,-2.90749,-442.171,11462.2,-27454.9,-1880.79,-62.0912,-25.9224,0
17676,803.1,775.86,761.31,766,776.57,-29.79,-878.91,514.16,-0.28,-3.37,-1.26,-366.22,3536,0,82,43.7463,-2.20832,-432.634,10888.1,-26900.6,-1874.89,-62.179,-25.1671,0
17712,802.98,775.82,761.27,766.02,776.52,-46.88,-879.39,521,-2.45,0.56,0.5,-366.57,3543,0,82,42.3136,-1.56497,-418.098,9969.11,-25776.5,-1852.59,-61.6517,-23.8438,0
17748,802.81,775.75,761.32,766.12,776.5,-27.83,-880.37,513.18,0.17,0.47,-1.64,-365.69,3551,0,82,42.2364,-0.89453,-412.081,9573.72,-25386.7,-1961.35,-61.6062,-23.2326,0
17784,802.39,775.66,761.32,766.04,776.35,-35.64,-885.74,525.39,-0.15,1.73,0.08,-362.51,3558,0,82,41.6522,-1.71351,-412.526,9612.74,-25388,-1835.47,-61.5428,-23.3022,0
17820,802.08,775.64,761.29,766.14,776.29,-33.69,-876.95,517.09,-1.68,2.06,-0.73,-363.57,3565,0,82,41.2345,-2.27396,-410.229,9393.87,-25268.3,-1797.14,-61.5956,-22.899,0
17856,801.41,775.64,761.32,766.17,776.13,-40.53,-886.23,517.58,-2.9,-0.95,-0.75,-361,3572,0,82,41.2286,-1.77546,-406.384,9218.93,-25059.1,-1626.75,-61.6636,-22.6853,0
17895,800.73,775.69,761.44,766.27,776.03,-32.23,-882.32,516.6,0.15,-1.52,-2.09,-357.42,3580,0,82,40.9648,-1.83668,-402.316,8828.85,-24838.7,-1447.7,-61.7393,-21.9451,0
17932,800.32,775.81,761.4,766.52,776.01,-44.43,-885.25,533.2,2.11,-1.13,-0.69,-361.72,3587,0,82,40.835,-1.26352,-399.158,8346.37,-24584.8,-1657.27,-61.5916,-20.9098,0
17968,799.89,775.94,761.43,766.7,775.99,-48.83,-871.09,520.02,-1.08,1.63,1.41,-363.16,3595,0,82,40.3226,-0.556202,-397.326,7804.83,-24404.6,-1588.1,-61.4221,-19.6435,0
18004,799.42,776.15,761.5,766.96,776.01,-41.5,-880.37,524.41,-0.67,-0.83,-1.16,-365.31,3602,0,82,40.672,-0.0637397,-397.823,7448.28,-24548.8,-1642.63,-61.7078,-18.7227,0
18041,798.62,776.46,761.55,767.33,775.99,-28.81,-881.35,518.07,-0.1,0.79,1.06,-369.31,3609,0,82,40.81,0.0515552,-401.17,7057.48,-24562.6,-1632.91,-61.2276,-17.5923,0
18078,797.59,776.73,761.64,767.52,775.87,-36.62,-891.6,524.9,-0.62,0.29,-3.87,-368.46,3617,0,82,40.6798,0.0876768,-400.163,6375.82,-24508.7,-1851.39,-61.2471,-15.9334,0
18117,796.69,777.05,761.72,767.78,775.81,-31.74,-869.63,520.02,1.34,-1.05,0.44,-369.59,3624,0,82,40.6424,0.616431,-398.245,5526.46,-24179.4,-1989.4,-60.7149,-13.877,0
18153,796.44,777.18,761.77,767.85,775.81,-37.6,-887.21,514.16,0.69,-0.27,1.78,-369.6,3632,0,82,41.2922,1.10545,-394.031,4637.06,-23699,-1983.45,-60.1456,-11.768,0
18189,795.42,777.26,761.83,767.97,775.62,-32.23,-878.42,522.95,-1.95,2.79,-0.13,-367.03,3639,0,82,41.4523,1.60233,-398.622,4414.89,-23835.4,-1933,-59.7945,-11.0754,0
18226,794.71,777.36,761.87,768.06,775.5,-33.2,-886.23,507.81,-0.89,-0.7,-4.15,-365.84,3646,0,82,41.0112,1.18775,-394.592,3937.73,-23634.5,-2163.41,-59.8962,-9.97906,0
18262,794.41,777.5,761.83,768.2,775.49,-37.11,-885.25,511.23,-0.45,0.65,-1.76,-368.97,3653,0,82,40.5963,2.03041,-387.304,3406.04,-23145.2,-2160.51,-59.7598,-8.79405,0
18298,794.3,777.67,761.85,768.2,775.51,-29.3,-891.11,517.58,0.36,-0.16,-0.16,-369.55,3661,0,82,40.8061,2.13923,-387.219,3100.69,-22981,-2114.02,-59.3488,-8.00758,0
18340,794.13,777.9,761.87,768.42,775.58,-38.09,-880.86,518.07,-1.85,-0.19,-0.02,-373.38,3669,0,82,40.8047,1.44343,-390.121,2984.08,-23042.3,-2023.89,-59.0645,-7.64912,0
18376,793.84,778,762.01,768.64,775.62,-31.74,-890.14,509.28,-0.35,-0.75,2.04,-373.12,3676,0,82,41.6115,0.822381,-393.013,2927.25,-23164.2,-2157.37,-58.9403,-7.44833,0
18413,793.31,778.12,762.03,768.7,775.54,-35.64,-883.79,505.86,-0.7,0.53,-1.64,-372.5,3684,0,82,42.1124,0.868051,-393.562,2667.43,-23152.7,-2040.73,-58.8286,-6.77765,0
18449,792.97,778.1,762,768.74,775.45,-33.2,-887.21,513.18,-1.42,3.06,0.17,-372.63,3691,0,82,41.8763,1.62868,-392.343,2277.75,-22997.3,-2007.88,-58.6155,-5.80549,0
18485,792.74,778.16,762.02,768.72,775.41,-34.18,-885.74,509.28,2.13,-0.84,-2.1,-371.33,3698,0,82,41.2454,2.24824,-390.245,1965.13,-22870.4,-1958.41,-58.6055,-5.03574,0
18524,792.78,778.17,761.98,768.81,775.44,-33.2,-872.07,513.67,-0.02,0.31,1.53,-373.96,3706,0,82,40.8686,2.51301,-388.969,1825.9,-22727.6,-1970.06,-58.4304,-4.69424,0
18561,792.75,778.19,762.05,768.79,775.44,-30.76,-892.09,534.18,1.04,-2.47,0.24,-372.01,3713,0,82,40.8135,2.48448,-388.549,1854.27,-22799.1,-2117.07,-58.6776,-4.7723,0
18597,792.72,778.16,762.01,768.7,775.4,-49.32,-884.77,512.21,0.87,0.39,0.45,-371.31,3720,0,82,40.69,2.51832,-390.365,1858.17,-22817,-2058.55,-58.4504,-4.76008,0
18633,792.77,778.11,762.01,768.63,775.38,-37.6,-884.28,519.04,-1.66,-2.01,1.47,-370.27,3728,0,82,41.1966,2.58165,-387.918,1953.52,-22772.2,-1981.22,-58.7041,-5.03608,0
18669,792.93,778.09,761.96,768.52,775.38,-33.2,-875.98,529.79,-0.25,-0.18,-2.04,-370.05,3735,0,82,40.7575,2.22022,-388.371,2078.35,-22715.9,-1863.41,-58.4903,-5.35146,0
18706,793,778.03,762,768.52,775.39,-49.8,-867.68,521.97,-2.91,-1.11,-1.76,-368.91,3742,0,82,41.0187,2.02698,-387.934,2330.89,-22795,-1899.09,-58.7601,-6.00842,0
18745,793.09,777.91,761.97,768.38,775.34,-33.2,-888.67,520.51,-0.57,-1.21,-2.57,-366.98,3750,0,82,40.7185,1.64567,-387.175,2447.51,-22769.2,-1952.25,-58.8085,-6.32148,0
18781,793.28,777.88,761.95,768.34,775.36,-43.46,-900.88,517.58,-0.48,2.21,0.89,-367.15,3757,0,82,41.1322,1.44833,-387.908,2641.38,-22780.6,-1908.51,-58.7269,-6.80928,0
18817,793.43,777.81,761.77,768.21,775.3,-30.76,-886.72,502.44,-1.6,0.68,-1.23,-369.71,3764,0,82,40.8839,1.76155,-387.406,2829.52,-22810.7,-1736.34,-58.8806,-7.30376,0
18854,793.62,777.63,761.89,768.15,775.32,-21.48,-891.11,515.14,0.7,1.85,0.79,-365.16,3772,0,82,41.1262,1.57528,-387.65,3042.26,-22829.2,-1688.87,-58.8913,-7.84788,0
18890,793.97,777.6,761.82,768.12,775.37,-47.85,-880.37,521,0.66,0.81,1.11,-367.27,3779,0,82,41.2403,1.08831,-386.495,3290.81,-22853,-1788.44,-59.1287,-8.5145,0
18926,794.56,777.57,761.77,767.91,775.45,-43.95,-890.14,521.48,0.94,1.19,-0.15,-367.36,3786,0,82,41.3681,0.733837,-387.718,3499.46,-22917.7,-1793.85,-59.1092,-9.0258,0
18965,795.16,777.26,761.79,767.72,775.48,-51.27,-883.79,521.48,-1.02,1.06,2.6,-363.68,3794,0,82,41.332,0.691795,-390.787,4124.97,-23230.1,-1790.04,-59.4446,-10.5554,0
19002,795.8,777.04,761.62,767.53,775.5,-40.53,-873.05,525.39,1.06,1.74,-0.24,-365.37,3801,0,82,41.3197,-0.0479275,-392.615,4647.62,-23430,-1751.87,-59.6769,-11.8376,0
19039,796.33,776.87,761.7,767.39,775.57,-34.67,-894.53,516.6,-0.1,0.82,-1.32,-361.71,3809,0,82,41.3966,-0.401669,-394.114,5347.3,-23793,-1781.16,-60.3708,-13.5679,0
19075,796.95,776.74,761.59,767.28,775.64,-36.13,-891.11,516.11,1.36,0.71,3.36,-363.87,3816,0,82,41.8554,-0.590165,-396.677,5863.72,-24006.8,-1630.18,-60.5198,-14.7821,0
19111,797.57,776.57,761.52,767.02,775.67,-41.02,-884.77,521.48,0.24,-1.75,1.35,-362.52,3823,0,82,41.6145,-1.21323,-397.719,6356.16,-24159.9,-1504.9,-60.7463,-15.9815,0
19148,798.17,776.38,761.57,766.88,775.75,-32.71,-887.7,523.93,0.47,0.62,-4.06,-359.9,3831,0,82,41.1782,-1.68756,-399.578,6967.46,-24346.2,-1439.21,-60.9298,-17.437,0
19187,798.84,776.18,761.42,766.66,775.77,-33.2,-870.61,534.18,-2.08,0.4,2.85,-361.24,3838,0,82,41.4573,-1.85261,-400.255,7408.24,-24520,-1499.39,-61.2611,-18.5088,0
19223,799.38,776.05,761.47,766.44,775.84,-31.25,-871.58,498.54,-0.65,1.08,0.95,-357.3,3846,0,82,41.0365,-1.90655,-400.842,8034.07,-24610.5,-1327.91,-61.397,-20.043,0
19259,799.94,775.83,761.4,766.25,775.86,-38.09,-876.46,514.65,0.08,-3.09,1.85,-356.42,3853,0,82,41.1468,-2.25943,-402.075,8567.85,-24716.7,-1256.89,-61.4729,-21.309,0
19295,800.47,775.73,761.36,766.16,775.93,-29.79,-879.88,519.04,-1.89,1.2,0.98,-357.33,3860,0,82,41.4266,-2.53541,-401.934,9056.16,-24818.2,-1305.14,-61.7471,-22.5315,0
19332,800.78,775.6,761.28,766.02,775.92,-45.9,-877.93,524.9,0.31,1.89,-0.58,-357.31,3867,0,82,40.9866,-2.54279,-401.737,9415.91,-24734.6,-1227.49,-61.5693,-23.4381,0
19368,801.14,775.53,761.25,765.84,775.94,-33.2,-889.16,514.16,-0.23,3.72,1.27,-356.02,3875,0,82,41.2003,-2.90251,-401.34,9738.87,-24762.7,-1139.91,-61.7001,-24.2658,0
19407,801.41,775.53,761.27,765.93,776.04,-41.02,-877.93,520.02,-0.45,-0.2,-0.4,-357.59,3882,0,82,40.9001,-3.14169,-402.07,10035.9,-24783.2,-1025.58,-61.639,-24.9607,0
19443,801.46,775.6,761.23,765.96,776.06,-32.71,-883.3,502.93,-2.76,5.31,-2.16,-359.83,3890,0,82,41.0883,-3.47264,-401.406,10208.2,-24776.5,-1108.11,-61.7244,-25.4312,0
19479,801.37,775.63,761.2,765.96,776.04,-44.92,-879.39,526.37,-2.36,2.5,0.82,-360.59,3897,0,82,41.1547,-3.51995,-403.361,10266.2,-24836.2,-1118.48,-61.5732,-25.4517,0
19515,801.05,775.85,761.32,766.11,776.08,-34.67,-879.39,520.51,-0.95,1.95,-1.31,-360.61,3904,0,82,41.4113,-3.53117,-401.708,10198.7,-24718.8,-1169.31,-61.5347,-25.3884,0
19551,800.41,776.05,761.34,766.24,776.01,-33.2,-880.86,522.46,0.4,-2.47,0.9,-361.36,3911,0,82,41.2433,-2.89216,-401.344,9832.63,-24566.2,-1359.92,-61.2099,-24.4993,0
19590,799.71,776.16,761.41,766.47,775.94,-33.69,-881.84,509.77,-2.82,-1.44,-3.13,-361.29,3919,0,82,41.1284,-1.94704,-399.039,9296.41,-24351.3,-1559.93,-61.0249,-23.2969,0
19626,799.23,776.32,761.41,766.51,775.87,-28.32,-880.86,517.09,-0.13,1.01,-1.85,-361.68,3926,0,82,40.7165,-1.3376,-395.29,8527.04,-24024.3,-1483.47,-60.7763,-21.5715,0
19663,798.85,776.43,761.46,766.69,775.86,-42.97,-885.74,522.95,-0.74,-0.14,0.3,-362.67,3934,0,82,40.5882,-0.387125,-394.077,7978.28,-23848.1,-1730,-60.5163,-20.2455,0
19699,798.27,776.6,761.49,766.84,775.8,-31.25,-880.37,524.9,-1.13,0.05,0.35,-363.44,3941,0,82,40.6979,-0.0356343,-394.028,7576.85,-23760.9,-1669.98,-60.3027,-19.2293,0
19735,797.62,776.58,761.64,766.85,775.67,-43.95,-887.21,512.7,-1.08,0.91,0.37,-357.46,3948,0,82,40.4253,0.18002,-393.195,7283.25,-23670.7,-1848.02,-60.2009,-18.5232,0
19772,797.36,776.61,761.53,766.91,775.6,-42.48,-887.21,522.95,-0.68,-0.37,-1.06,-360.44,3955,0,82,40.1711,0.633855,-390.352,6699.3,-23401.1,-1744.01,-59.9486,-17.1621,0
19811,797.13,776.68,761.47,767.06,775.59,-41.5,-878.91,496.58,0.42,1.65,-1.5,-363.89,3963,0,82,39.6841,0.969454,-387.931,6344.84,-23238.8,-1697.9,-59.9045,-16.3556,0
19847,797.02,776.66,761.5,767.11,775.57,-41.99,-900.88,514.65,-1.37,0.37,-1.99,-363.28,3970,0,82,39.6008,1.3661,-386.891,6161.81,-23307.2,-1726.56,-60.2422,-15.9266,0
19884,796.8,776.67,761.59,767.12,775.54,-48.83,-890.62,521.48,-0.53,0.91,-0.38,-360.57,3978,0,82,39.3006,1.64072,-388.188,6023.71,-23311.5,-1841.4,-60.0522,-15.5175,0
19920,796.75,776.72,761.56,767.14,775.54,-36.62,-879.39,515.62,-0.24,-0.34,-1.03,-361.8,3985,0,82,39.1381,1.84528,-386.863,6007.78,-23346.2,-1809.43,-60.3473,-15.5295,0
19956,797.05,776.63,761.55,767.14,775.59,-32.23,-885.25,517.09,-1.46,0.29,0.31,-362.48,3992,0,82,39.0761,2.26915,-387.507,5826.06,-23322.9,-1808.26,-60.187,-15.0347,0
19993,797.45,776.59,761.55,767.06,775.66,-34.67,-882.81,522.46,1.26,-1.16,-0.96,-362.34,4000,0,82,39.5064,2.35297,-388.89,5920.13,-23481.6,-1904.65,-60.3811,-15.2231,0
20032,797.94,776.48,761.48,766.89,775.7,-27.83,-884.77,526.37,-1.11,-2.76,-1.05,-362.43,4007,0,82,39.4431,2.28881,-392.556,6311.46,-23793.4,-1767.79,-60.6116,-16.0779,0
20069,798.06,776.28,761.43,766.74,775.63,-39.55,-893.07,515.62,-0.5,1.5,-1.2,-360.18,4015,0,82,39.6661,2.0411,-394.952,6739.25,-24012.5,-1731.73,-60.7986,-17.0635,0
20105,798.47,776.27,761.48,766.58,775.7,-39.55,-878.91,516.6,-0.16,-2.12,1.41,-357.98,4022,0,82,39.4735,1.67935,-394.179,7105.01,-23951.7,-1719.46,-60.7636,-18.0248,0
20141,799.07,776.13,761.38,766.45,775.76,-34.67,-877.44,526.86,-1.03,3.24,1.6,-359.51,4029,0,82,39.5004,1.78738,-392.781,7369.74,-23907.5,-1687.58,-60.8674,-18.763,0
20178,799.78,776.06,761.32,766.32,775.87,-36.62,-883.3,525.39,-0.34,-0.35,-0.65,-360.76,4037,0,82,39.9533,2.02735,-394.081,7951.94,-24077.3,-1580.95,-61.0973,-20.1784,0
20214,800.61,775.9,761.36,766.01,775.97,-20.51,-884.28,514.16,0.35,-1.52,-0.81,-356.9,4044,0,82,40.303,1.8786,-396.708,8551.32,-24226.9,-1486,-61.0699,-21.5556,0
20253,801.2,775.82,761.27,765.9,776.05,-39.55,-877.44,523.93,0.02,1.19,-0.68,-359.01,4052,0,82,40.1633,2.0542,-397.906,9213.16,-24233.3,-1451.72,-60.9021,-23.1541,0
20290,801.45,775.63,761.21,765.69,775.99,-35.64,-880.86,519.04,1.04,0.44,-1.44,-356.62,4059,0,82,40.4338,2.05866,-398.446,9638.87,-24143.8,-1323.83,-60.595,-24.1912,0
20326,801.9,775.41,761.16,765.46,775.98,-43.95,-887.21,522.46,-1.68,-0.17,-0.03,-354.08,4066,0,82,40.1171,3.07914,-395.438,9898,-24034.2,-1336.09,-60.7787,-25.0304,0
20362,802.55,775.28,761.14,765.2,776.04,-38.57,-876.95,521.48,-2.33,0.07,-1.91,-352.02,4073,0,82,39.361,3.0929,-393.401,10235,-23863.2,-1403.12,-60.6588,-26.0168,0
20399,803.46,775.24,761.05,765.08,776.21,-31.74,-871.58,529.79,-0.69,0.66,-2.47,-355.34,4081,0,82,39.6783,2.39346,-391.754,10834.4,-23994.3,-1435.67,-61.2485,-27.6562,0
20438,804.47,775.13,761.05,764.83,776.37,-39.55,-883.3,517.58,-0.17,0.04,0.94,-354.34,4089,0,82,40.1973,1.36878,-396.667,11553,-24254.1,-1399.29,-61.1447,-29.1252,0
20474,805.58,775.1,761,764.66,776.58,-36.13,-878.42,516.11,1.07,0.82,1.26,-356.42,4096,0,82,41.1948,0.299726,-400.794,12131.1,-24678.6,-1450.4,-61.5743,-30.2678,0
20510,806.54,774.92,760.94,764.49,776.72,-41.5,-880.86,524.41,-0.38,1.97,1.38,-357.43,4103,0,82,41.7192,-0.895477,-406.516,12846.7,-24912.9,-1384.87,-61.2839,-31.6019,0
20547,806.92,774.84,760.93,764.38,776.77,-47.36,-882.32,512.21,-1.24,1.37,0.48,-356.75,4110,0,82,42.8433,-2.69612,-412.473,13678.1,-25359.7,-1419.01,-61.4822,-33.1612,0
20583,806.97,774.89,760.96,764.33,776.79,-44.92,-888.67,521.48,0.46,1.03,1.43,-355.87,4118,0,82,42.4955,-4.16667,-413.778,14229.7,-25475.3,-1282.47,-61.5675,-34.3897,0
