40371,784.37,768.28,757.28,755.07,766.25,-34.67,-874.02,541.02,0.95,0.15,0.89,-180.61
40409,785.13,767.98,757.29,754.65,766.26,-32.23,-865.72,537.11,-0.94,-2.03,1.31,-174.43
40444,785.66,767.78,757.22,754.36,766.25,-43.95,-871.58,541.50,-2.07,0.82,1.27,-172.25
40479,786.22,767.60,757.21,754.03,766.27,-23.93,-873.05,534.18,0.27,0.07,-0.39,-168.05
40514,786.51,767.51,757.23,753.90,766.29,-25.39,-870.61,528.32,-2.25,2.35,0.07,-166.03
40548,786.55,767.49,757.20,753.84,766.27,-20.51,-877.93,529.79,1.00,0.60,1.49,-165.67
40583,786.58,767.48,757.15,753.76,766.25,-48.83,-864.75,545.90,0.66,-0.56,-0.23,-165.92
40620,786.65,767.55,757.23,753.82,766.31,-33.69,-862.79,534.18,-0.60,-1.55,-1.06,-165.54
40655,786.57,767.64,757.24,753.70,766.29,-35.64,-867.68,546.87,-0.08,1.95,-1.63,-163.79
40690,786.77,767.57,757.21,753.50,766.26,-34.18,-871.09,539.06,0.69,-0.68,0.66,-161.99
40725,787.28,767.48,757.06,753.29,766.28,-29.79,-875.49,543.95,-0.66,1.36,-0.20,-163.47
40760,787.80,767.16,757.10,753.15,766.30,-17.58,-871.58,544.43,-1.10,-0.66,-2.72,-159.67
40797,788.67,766.83,756.94,752.95,766.35,-26.37,-869.14,538.57,-1.79,1.45,1.95,-161.13
40832,789.30,766.70,756.99,752.86,766.46,-33.20,-866.70,555.18,0.68,-0.32,-1.16,-159.61
40866,789.27,766.79,757.07,752.95,766.52,-30.27,-856.45,530.76,0.27,-2.03,-0.44,-159.62
40901,788.81,766.88,757.02,752.99,766.42,-22.95,-871.58,544.43,-0.49,-0.02,-1.02,-160.54
40936,788.53,767.12,757.09,753.25,766.50,-41.02,-871.09,538.09,-2.05,-0.62,0.85,-163.58
40971,788.09,767.37,757.12,753.42,766.50,-31.74,-871.58,536.13,-0.44,0.93,-1.05,-165.87
41008,787.53,767.71,757.08,753.57,766.47,-28.81,-885.25,524.41,-0.58,-0.23,0.01,-169.80
41042,786.88,767.88,757.16,753.55,766.37,-22.95,-870.12,533.20,-1.23,-1.21,-1.92,-166.57
41077,786.47,768.00,757.28,753.74,766.37,-31.74,-877.93,541.50,-1.31,0.16,-0.28,-166.04
41112,785.47,768.03,757.36,753.97,766.21,-30.76,-894.53,545.90,-0.92,-1.25,-1.91,-164.48
41146,783.96,767.94,757.33,753.80,765.76,-19.04,-851.56,539.55,-1.98,-0.97,-1.93,-156.59
41181,782.27,767.84,757.29,753.54,765.24,-37.11,-871.09,530.27,-4.31,-1.23,-2.54,-147.17
41218,780.26,767.58,757.28,753.11,764.56,-9.77,-869.63,542.48,-2.84,-0.02,-2.86,-132.05
41253,777.86,766.84,757.09,752.45,763.56,-34.18,-887.21,536.13,-6.27,3.14,-0.73,-112.91
41287,775.97,766.13,756.92,751.72,762.68,-43.46,-877.93,525.39,-3.29,1.52,2.14,-94.37
41322,774.46,764.91,756.62,750.76,761.69,-18.55,-875.98,540.04,-4.91,-0.50,1.94,-72.69
41357,777.12,763.78,756.36,749.70,761.74,-14.16,-872.56,560.06,7.84,-3.99,4.08,-63.66
41391,782.06,762.49,756.03,748.91,762.37,-21.00,-865.23,539.06,9.02,-6.47,5.47,-66.73
41429,787.29,761.27,755.78,748.43,763.19,-39.55,-844.24,555.18,13.06,-2.95,7.46,-74.05
41463,792.92,760.70,755.67,748.27,764.39,-38.57,-905.76,551.27,16.73,-0.07,0.60,-89.33
41498,798.55,759.78,755.61,748.32,765.56,-6.35,-773.44,655.27,6.51,0.29,2.12,-103.31
41533,803.99,759.58,755.57,748.60,766.94,-53.71,-902.34,512.21,3.70,-0.48,1.39,-125.66
41568,808.95,759.48,755.50,749.05,768.25,-63.48,-869.63,534.18,3.87,-2.26,2.08,-150.26
41605,811.86,758.98,755.50,749.32,768.92,-41.99,-864.75,556.15,-6.30,0.34,2.24,-160.06
41640,815.62,759.10,755.53,749.70,769.99,-42.48,-847.66,553.22,5.34,-2.16,-0.32,-178.95
41674,818.57,759.01,755.50,750.00,770.77,-65.43,-876.46,542.97,0.12,-0.01,0.60,-193.28
41709,820.09,758.55,755.38,750.14,771.04,-30.27,-855.47,562.99,-2.73,-1.17,7.18,-199.96
41744,822.35,758.26,755.54,750.44,771.65,-70.80,-862.30,533.20,-2.40,-3.57,1.51,-205.75
41779,825.11,757.98,755.46,750.65,772.30,-13.67,-816.41,618.65,-4.20,-1.15,2.50,-218.13
41816,826.68,757.36,755.37,750.94,772.59,-5.86,-837.40,593.26,-7.69,-3.85,5.47,-224.97
41851,826.41,756.76,755.38,751.16,772.43,-73.73,-845.70,552.73,-15.80,0.60,3.89,-222.37
41886,825.00,757.04,755.39,751.36,772.20,-6.84,-904.30,548.34,-2.47,1.18,-5.41,-222.29
41921,818.39,757.00,755.39,751.59,770.59,-6.84,-866.70,573.24,-10.73,3.77,-2.99,-202.85
41955,807.20,755.99,755.28,751.75,767.55,-24.90,-848.63,582.52,-42.43,11.68,4.36,-161.23
41990,794.19,755.23,755.17,751.76,764.09,-92.77,-878.42,466.31,-42.34,15.16,4.47,-113.60
42028,783.98,755.10,755.21,751.89,761.55,30.27,-1001.95,467.29,-2.98,-1.34,-9.50,-78.31
42062,777.94,755.37,755.19,752.08,760.15,-56.64,-908.20,468.26,-1.63,5.98,-3.99,-63.07
42097,774.32,755.04,755.12,752.22,759.17,-53.22,-878.91,518.07,-15.37,7.52,1.05,-51.75
42132,770.16,754.69,755.05,752.38,758.07,-63.48,-894.04,478.52,-16.12,1.89,1.96,-38.81
42167,765.89,754.42,755.05,752.49,756.96,-66.89,-934.08,450.20,-13.62,2.89,-1.05,-23.79
42201,762.49,754.19,755.11,752.68,756.12,-34.18,-885.25,511.72,-7.57,0.83,-0.73,-11.59
42239,759.99,753.92,755.03,752.72,755.41,-52.25,-899.90,478.52,-7.06,2.14,0.98,-3.34
42274,758.81,753.53,754.93,752.70,755.00,-52.25,-904.30,457.52,-10.81,1.77,0.08,1.72
42309,757.67,753.33,754.96,752.77,754.68,-56.15,-906.25,461.43,-5.36,-0.77,2.10,6.78
42344,756.88,753.11,754.90,752.78,754.42,-74.22,-918.46,437.99,-4.88,-1.18,-0.06,9.78
42379,756.31,753.00,754.87,752.85,754.26,-41.99,-894.53,475.59,-4.72,-2.30,1.34,10.84
42414,755.47,752.94,754.88,752.83,754.03,-47.36,-918.95,431.15,-11.89,0.33,-0.55,14.74
42451,754.65,752.71,754.89,752.87,753.78,-61.04,-913.57,448.24,-6.85,0.52,0.87,19.01
42486,754.44,752.86,754.89,753.00,753.80,-66.41,-938.48,424.32,1.69,0.27,-3.42,16.57
42521,754.65,752.94,754.86,753.06,753.88,-68.85,-917.97,441.41,4.74,-2.56,-3.65,13.76
42555,755.01,753.24,754.99,753.16,754.10,-26.86,-901.37,480.47,10.92,-2.59,-0.72,11.67
42590,755.71,753.62,754.98,753.21,754.38,-61.52,-916.99,444.34,3.27,2.24,-1.10,5.23
42625,755.99,753.87,754.96,753.29,754.53,-56.64,-907.71,457.03,0.82,2.32,-2.51,0.86
42662,756.19,754.01,755.09,753.32,754.65,-61.04,-911.62,458.98,-2.22,2.30,-3.97,1.70
42697,756.22,754.11,755.01,753.36,754.68,-57.62,-910.64,457.52,0.94,5.10,-2.14,-1.77
42732,756.44,754.29,755.03,753.26,754.76,-44.43,-917.97,449.71,0.24,1.64,-1.48,-2.04
42766,756.79,754.40,755.14,753.31,754.91,-48.83,-924.32,456.05,0.23,2.51,-2.19,-2.01
42801,757.22,754.44,755.08,753.27,755.00,-58.11,-915.04,466.80,-1.94,4.65,-0.34,-4.83
42835,757.40,754.47,755.11,753.23,755.05,-50.29,-911.62,463.87,-2.99,-0.81,0.95,-4.40
42873,757.23,754.55,755.12,753.18,755.02,-57.62,-911.13,444.82,-4.69,3.50,1.65,-3.28
42907,757.29,754.57,755.03,753.28,755.04,-47.85,-925.29,446.29,-1.78,0.79,-2.03,-7.55
42942,757.48,754.60,755.10,753.23,755.10,-61.52,-912.60,459.47,-0.57,0.50,-2.92,-5.82
42977,757.59,754.71,755.06,753.18,755.13,-67.38,-921.39,449.71,-0.69,2.07,1.90,-7.29
43011,757.53,754.66,755.04,753.15,755.09,-51.27,-916.50,456.05,-2.16,1.07,-0.98,-6.82
43048,757.47,754.66,755.05,753.18,755.09,-47.36,-928.71,466.31,-0.46,-0.18,-0.28,-6.96
43083,757.56,754.73,755.11,753.23,755.16,-57.13,-922.85,443.85,1.95,-0.88,-0.74,-7.00
43118,757.65,754.72,755.03,753.22,755.16,-53.22,-916.02,456.05,1.81,-0.90,0.38,-9.19
43153,757.61,754.64,755.02,753.22,755.12,-58.11,-912.60,449.22,0.41,-0.21,-4.60,-8.56
43188,757.63,754.66,755.09,753.24,755.16,-63.48,-917.48,449.71,0.78,-1.66,0.11,-7.33
43224,757.56,754.62,755.07,753.22,755.12,-54.69,-905.76,450.20,0.04,0.74,-2.13,-7.15
43261,757.56,754.58,755.07,753.18,755.10,-56.64,-916.02,458.50,-1.29,0.31,-0.22,-5.99
43296,757.55,754.62,755.05,753.22,755.11,-58.11,-911.13,448.73,-0.81,1.38,-0.08,-7.39
43331,757.51,754.64,755.01,753.23,755.10,-56.64,-910.64,454.59,-0.71,1.52,-0.56,-8.53
43366,757.57,754.66,755.11,753.23,755.14,-47.36,-910.64,459.47,-0.64,1.21,-4.40,-6.54
43401,757.50,754.63,755.05,753.24,755.10,-46.39,-912.60,449.22,0.86,-2.50,0.89,-7.46
43436,757.56,754.65,755.08,753.24,755.13,-55.66,-918.95,454.10,0.81,0.78,-1.08,-7.30
43474,757.55,754.68,755.09,753.18,755.13,-57.62,-908.69,456.54,0.21,0.82,2.69,-6.40
43508,757.49,754.64,755.07,753.18,755.10,-53.22,-907.71,458.50,-1.33,-0.75,-3.06,-6.28
43543,757.61,754.65,755.04,753.22,755.13,-54.69,-916.02,455.57,-0.27,-0.34,-0.60,-8.03
43578,757.54,754.66,755.09,753.22,755.13,-57.13,-918.95,459.47,1.02,1.31,-0.52,-6.83
43613,757.39,754.81,755.00,753.24,755.11,-53.71,-923.83,446.78,-0.69,-0.58,1.31,-9.90
43648,757.24,754.63,755.08,753.17,755.03,-50.78,-929.69,455.08,-4.07,-1.73,-0.22,-4.88
43686,756.67,754.34,755.01,753.13,754.79,-44.43,-917.48,440.92,-3.98,-2.56,1.89,-1.60
43721,755.67,753.97,755.01,753.09,754.43,-67.87,-914.06,450.20,-4.31,-1.85,0.41,4.99
43756,754.47,753.72,755.01,753.02,754.06,-78.12,-930.66,439.94,-5.17,-1.50,-1.04,12.19
43790,753.44,753.62,754.93,752.98,753.74,-53.71,-921.39,443.36,-3.05,-2.79,0.27,15.34
43825,753.10,753.53,754.95,752.96,753.64,-67.38,-913.57,444.82,-3.78,0.02,2.55,17.78
43860,752.71,753.31,754.85,752.94,753.45,-65.92,-931.15,429.69,-5.91,-2.50,3.53,18.81
43898,752.07,753.14,754.91,752.93,753.26,-50.29,-920.41,438.48,-5.11,0.79,0.37,24.06
43933,751.97,753.22,754.91,752.97,753.27,-62.01,-926.76,412.60,5.31,-0.36,2.62,23.13
43968,752.55,753.53,754.94,753.03,753.51,-67.38,-929.69,410.16,13.71,-2.92,-3.28,18.48
44002,752.99,753.83,754.96,753.07,753.71,-49.80,-897.46,499.51,4.82,1.41,-1.35,14.64
44038,752.80,754.04,754.99,753.12,753.74,-67.87,-918.95,429.20,0.52,-0.71,-1.19,13.44
44073,752.73,754.23,754.93,753.13,753.76,-61.52,-921.87,438.48,0.44,-2.52,-0.02,10.47
44116,752.68,754.44,754.94,753.11,753.79,-54.69,-916.99,453.12,1.08,-1.36,-1.09,9.84
44151,752.77,754.50,754.89,753.09,753.81,-41.50,-910.64,449.71,0.83,-1.30,0.79,7.82
44186,752.96,754.59,754.98,753.03,753.89,-56.15,-920.90,444.34,1.37,-2.82,1.18,9.65
44221,753.49,754.61,754.93,752.94,753.99,-28.81,-900.88,482.42,2.32,0.69,1.36,7.61
44256,754.78,754.58,754.91,752.93,754.30,-35.16,-899.41,488.77,4.24,3.51,-0.35,3.08
44291,757.02,754.32,754.94,752.86,754.79,-91.31,-934.08,395.51,-5.74,6.11,-0.37,-0.69
44330,762.73,753.96,754.94,752.93,756.14,-29.30,-1005.86,378.42,-1.19,-8.44,23.69,-18.43
44365,776.54,754.02,754.96,753.17,759.67,-223.63,-881.84,378.91,17.12,-21.32,13.06,-69.23
44400,803.94,754.79,755.02,753.23,766.74,4.88,-890.14,517.58,38.40,-17.03,-2.66,-168.83
44435,827.17,754.94,755.09,753.33,772.63,-32.71,-902.83,526.86,15.64,-10.54,7.44,-249.34
44470,839.86,755.06,755.13,753.26,775.83,-41.99,-896.48,521.97,10.50,-3.29,-0.16,-291.81
44505,844.60,754.99,755.07,753.26,776.98,-43.46,-855.96,548.83,0.43,5.73,-2.70,-309.11
44542,845.07,755.00,755.15,753.13,777.09,-58.11,-902.34,511.72,2.89,4.68,-5.09,-307.00
44577,843.68,755.04,755.11,753.06,776.72,-101.56,-919.43,455.57,21.10,-1.56,-14.77,-302.56
44612,840.19,755.24,755.03,752.85,775.83,-92.29,-880.86,500.00,27.11,-4.59,-12.25,-290.92
44646,836.01,755.56,755.14,752.82,774.88,17.58,-901.37,589.36,22.23,-3.02,-6.02,-275.96
44681,832.13,755.76,755.24,752.87,774.00,-41.99,-869.63,542.97,9.44,-3.63,-0.57,-262.70
44718,829.18,756.05,755.20,752.89,773.33,-40.53,-859.37,550.29,3.44,3.49,-4.37,-255.94
44753,826.17,756.25,755.16,752.90,772.62,-29.30,-877.93,527.34,-1.75,2.32,-4.74,-248.47
44788,822.90,756.31,755.16,752.96,771.83,-45.41,-897.95,528.81,-5.17,5.01,-1.42,-238.55
44823,819.76,756.36,755.12,752.95,771.05,-51.27,-909.18,512.21,-1.98,3.21,-2.80,-229.21
44858,816.14,756.75,755.23,753.09,770.30,-44.92,-851.07,545.90,-2.66,2.96,-0.55,-219.06
44893,813.11,757.26,755.19,753.16,769.68,-26.37,-884.77,536.62,3.10,2.53,-4.90,-214.85
44930,810.11,757.60,755.20,753.21,769.03,-43.46,-872.56,531.74,-4.30,4.36,-2.49,-207.88
44965,806.87,758.33,755.34,753.50,768.51,-47.85,-868.65,559.08,5.08,4.18,-7.05,-203.45
45000,803.81,758.96,755.41,753.62,767.95,-36.13,-818.85,579.59,-2.53,5.92,-3.50,-197.85
45036,802.44,759.66,755.40,753.96,767.87,-54.69,-693.36,214.36,31.50,4.55,-11.42,-203.87
45071,800.02,760.68,755.75,755.14,767.89,225.59,-1157.23,853.52,7.66,-3.88,-24.31,-212.52
45105,797.03,761.84,755.98,756.52,767.84,-28.32,-916.02,505.37,6.01,0.07,-1.13,-226.18
45143,795.16,762.46,756.27,757.59,767.87,-28.32,-862.79,538.09,-0.92,1.71,0.42,-233.26
45178,793.73,763.17,756.34,758.24,767.87,-41.02,-862.30,535.16,-0.76,-1.34,-2.11,-241.94
45213,792.47,764.05,756.54,758.48,767.89,-15.63,-864.26,554.69,-3.26,0.56,-2.31,-243.15
45248,791.26,764.73,756.58,758.27,767.71,-38.57,-871.09,532.23,-3.50,1.47,-1.05,-240.40
45283,790.50,765.35,756.68,758.05,767.65,-31.25,-871.09,532.23,-3.40,-0.99,0.02,-236.92
45318,790.48,765.74,756.69,757.92,767.71,-13.67,-876.46,516.60,0.21,-1.15,0.04,-237.92
45355,790.63,765.82,756.72,757.53,767.67,-25.88,-907.71,502.93,1.27,-1.37,-0.90,-232.67
45390,790.69,765.75,756.63,757.11,767.54,-41.99,-860.35,546.87,-2.85,2.44,-2.40,-228.25
45425,790.11,766.01,756.71,756.96,767.45,-73.24,-867.68,495.61,1.29,2.02,-1.55,-224.10
45460,788.76,766.82,756.91,757.20,767.42,-40.53,-859.37,534.67,0.29,1.21,-1.93,-224.64
45495,787.05,767.53,757.07,757.44,767.27,-23.44,-889.65,524.90,0.23,-3.36,-0.99,-223.96
45533,784.89,768.30,757.20,757.45,766.96,-26.37,-872.07,533.69,-0.02,1.57,-3.56,-219.59
45568,783.23,769.04,757.25,757.25,766.69,-26.37,-869.14,524.90,-0.74,4.69,-3.27,-215.77
45602,782.60,769.75,757.24,757.11,766.68,-21.00,-873.05,526.86,-2.60,3.37,-0.67,-217.54
45637,782.58,770.37,757.32,756.92,766.80,-45.41,-878.42,529.79,-3.46,-0.35,0.47,-217.45
45672,782.17,770.82,757.44,756.81,766.81,-41.99,-876.46,536.13,-2.76,0.42,-0.82,-215.22
45707,781.55,771.17,757.52,756.59,766.71,-21.97,-877.93,541.50,-0.73,-2.54,0.00,-210.40
45745,780.88,771.61,757.51,756.60,766.65,-33.69,-862.30,541.50,0.32,3.18,-2.21,-212.08
45780,780.38,771.93,757.65,756.43,766.60,-44.43,-867.19,564.45,-4.99,2.34,-0.34,-207.21
45815,780.14,772.13,757.78,756.19,766.56,-29.79,-880.37,526.86,1.92,0.78,-2.22,-201.05
45850,779.88,772.18,757.72,756.07,766.46,-21.48,-873.05,541.02,1.42,-0.99,1.71,-200.41
45885,779.73,772.04,757.76,755.68,766.30,-24.41,-866.21,533.20,0.54,-2.07,0.57,-192.12
45920,779.47,771.96,757.80,755.50,766.18,-36.13,-873.05,528.32,0.18,-0.53,-2.44,-186.87
45958,779.11,771.91,757.80,755.17,765.99,-27.83,-880.86,535.16,-0.79,1.00,-3.18,-180.31
45992,778.88,771.87,757.74,754.97,765.86,-13.67,-867.68,531.74,0.15,0.85,0.89,-177.68
46027,778.82,771.83,757.76,754.61,765.76,-21.97,-869.63,526.37,-0.13,1.42,0.79,-171.51
46062,778.69,771.68,757.74,754.37,765.62,-27.83,-876.46,526.86,-1.98,-0.66,-2.62,-166.71
46096,778.59,771.59,757.76,754.00,765.48,-40.04,-872.56,533.20,-1.56,0.95,0.28,-159.60
46131,778.73,771.33,757.72,753.67,765.36,-24.41,-870.12,530.76,-1.26,-2.17,-1.03,-154.25
46169,779.00,771.10,757.60,753.31,765.25,-27.83,-875.49,532.23,0.11,2.25,0.31,-150.93
46203,779.10,770.91,757.59,753.27,765.22,-16.60,-869.14,533.20,-0.60,-0.08,0.12,-149.54
46238,779.14,770.77,757.62,753.05,765.15,-27.83,-872.56,532.23,-0.12,0.27,2.02,-144.62
46273,779.29,770.58,757.53,752.92,765.08,-31.74,-878.91,541.50,-0.62,-0.98,-1.01,-144.00
46307,779.54,770.32,757.46,752.83,765.04,-25.88,-872.56,534.18,0.13,0.14,-1.31,-142.94
46342,779.76,770.16,757.47,752.72,765.03,-31.74,-869.14,544.43,-0.63,0.07,1.57,-140.65
46380,780.13,770.01,757.42,752.63,765.05,-30.76,-868.65,531.25,0.14,1.66,2.59,-140.73
46415,780.42,769.82,757.38,752.57,765.05,-29.30,-872.56,526.86,-1.53,0.93,0.49,-140.33
46449,780.60,769.71,757.33,752.49,765.03,-35.16,-874.02,534.18,0.10,0.44,-1.28,-139.91
46485,780.87,769.59,757.32,752.56,765.08,-33.20,-874.51,533.20,-0.59,-0.77,-0.53,-141.28
46520,781.24,769.46,757.31,752.59,765.15,-24.41,-862.30,525.88,-0.60,-0.47,0.02,-142.27
46557,781.47,769.29,757.24,752.63,765.16,-23.44,-875.49,527.34,-1.51,0.61,0.81,-143.88
46592,781.85,769.24,757.29,752.67,765.26,-35.64,-878.42,532.71,-2.69,1.01,-0.31,-144.12
46627,782.26,768.93,757.24,752.51,765.23,-22.46,-867.19,541.02,-0.40,1.35,-2.23,-141.98
46662,782.77,768.79,757.23,752.44,765.31,-29.79,-883.30,546.39,0.47,-0.42,0.85,-141.62
46697,783.26,768.51,757.24,752.30,765.33,-33.69,-869.63,539.06,-0.04,-1.75,2.05,-138.93
46732,783.85,768.19,757.16,752.17,765.34,-19.04,-878.91,535.16,1.32,-0.88,0.12,-138.53
46770,784.55,767.73,757.01,752.00,765.32,-37.60,-874.51,531.25,-2.21,3.11,0.66,-138.44
46805,785.15,767.42,757.00,751.92,765.38,-31.74,-861.33,548.83,0.37,-1.18,-0.45,-137.14
46840,785.81,767.20,756.93,751.91,765.46,-31.74,-876.95,539.55,0.56,-0.63,-1.08,-139.11
46875,786.04,767.03,756.95,751.86,765.47,-23.44,-867.19,526.86,0.21,0.84,1.15,-137.41
46910,786.39,766.86,756.93,751.98,765.54,-42.97,-865.72,545.41,-0.77,-1.07,-2.46,-139.34
46945,786.60,766.72,756.94,752.00,765.57,-38.57,-880.86,544.92,-1.18,-0.85,0.12,-138.98
46983,786.93,766.58,756.90,752.05,765.61,-31.74,-876.95,538.09,0.35,-0.26,-2.15,-140.85
47018,787.11,766.63,756.90,752.19,765.71,-22.95,-868.16,532.23,-0.38,-0.92,0.51,-143.96
47053,787.38,766.70,756.97,752.37,765.86,-26.37,-871.58,536.13,0.67,1.76,1.94,-146.30
47088,787.59,766.70,756.87,752.49,765.91,-26.86,-880.86,540.04,-0.21,-1.19,-1.78,-151.33
47123,787.56,766.64,756.90,752.55,765.91,-32.71,-865.23,541.50,1.60,1.47,0.52,-150.83
47158,787.77,766.70,756.94,752.68,766.02,-34.67,-867.19,530.27,0.54,-3.32,0.44,-152.86
47196,787.87,766.77,756.86,752.75,766.07,-24.90,-873.54,528.32,0.52,2.21,0.07,-156.88
47231,787.91,766.93,756.95,752.87,766.16,-33.69,-875.00,532.71,-0.28,0.10,-0.73,-157.80
47266,787.69,766.91,756.94,753.00,766.14,-31.74,-868.65,532.23,-0.01,0.18,-1.08,-159.12
47301,787.37,767.04,756.90,753.07,766.10,-27.34,-870.12,541.02,-0.97,-0.02,1.56,-161.01
47336,787.09,767.10,756.95,753.22,766.09,-25.39,-881.35,533.69,0.62,0.76,-0.03,-161.38
47374,786.65,767.34,756.98,753.42,766.10,-30.76,-868.65,533.20,-0.16,0.49,-1.90,-164.13
47409,786.19,767.62,757.09,753.62,766.13,-34.18,-880.86,536.13,0.56,-0.52,0.37,-165.12
47444,785.57,767.85,757.04,753.75,766.05,-21.48,-878.42,546.87,-0.58,-0.05,-1.56,-167.79
47479,785.16,768.16,757.13,753.96,766.10,-29.79,-881.35,531.74,2.56,0.48,-3.21,-169.94
47514,784.78,768.34,757.24,754.00,766.09,-26.37,-863.77,550.78,-2.18,-0.25,-0.27,-167.79
47549,784.40,768.50,757.22,754.12,766.06,-32.71,-867.68,546.87,-1.42,-0.09,-0.08,-170.10
47587,783.72,768.83,757.20,754.36,766.03,-35.64,-868.65,537.11,-1.26,1.58,-1.05,-174.50
47622,783.05,768.97,757.37,754.30,765.92,-25.88,-868.65,533.20,-0.27,1.36,-1.18,-168.17
47656,782.43,768.96,757.34,754.08,765.70,-29.79,-879.39,545.41,0.34,3.59,-1.04,-163.42
47691,782.23,768.80,757.30,753.80,765.53,-32.71,-867.19,536.62,-0.86,-0.51,-3.39,-158.42
47726,782.16,768.56,757.32,753.30,765.33,-31.25,-870.61,530.76,1.73,2.04,0.89,-148.39
47761,782.71,767.98,757.13,752.60,765.11,-40.04,-870.12,535.64,-2.27,1.20,1.85,-140.00
47799,783.29,766.94,757.00,751.65,764.72,-32.71,-880.37,529.30,-3.53,-0.47,0.63,-122.94
47835,783.32,766.13,756.81,750.92,764.29,-22.46,-862.79,540.53,-1.04,0.27,1.21,-110.45
47869,783.43,765.35,756.73,750.49,764.00,-17.58,-867.19,532.71,-5.08,2.79,0.80,-100.08
47904,783.49,764.69,756.56,750.18,763.73,-41.50,-887.70,516.60,-2.30,-0.57,1.21,-94.73
47939,783.15,763.86,756.45,749.72,763.30,-115.23,-960.45,535.16,-7.27,3.99,-1.79,-82.99
47974,782.62,763.16,756.22,749.64,762.91,-6.35,-914.06,627.93,-17.45,1.22,2.82,-80.14
48011,782.76,763.05,756.21,749.81,762.96,-13.18,-876.46,538.57,-0.60,-0.09,-1.56,-82.46
48046,784.33,763.29,756.17,750.38,763.54,-50.29,-895.51,488.28,-0.15,0.28,0.99,-99.09
48081,784.18,763.45,756.28,751.27,763.79,-35.16,-896.00,499.51,8.38,-7.09,2.82,-110.40
48116,786.03,763.60,756.30,751.63,764.39,-32.23,-861.33,525.39,3.22,-6.97,0.00,-122.50
48151,787.23,763.32,756.21,751.57,764.58,-56.64,-943.85,476.56,30.50,-3.67,-0.99,-125.91
48186,789.11,762.87,756.16,751.92,765.01,-22.95,-806.15,576.17,24.34,-7.43,-0.44,-135.16
48224,791.55,763.12,756.32,752.30,765.82,-27.83,-836.43,536.13,12.40,-6.99,-2.72,-147.01
48259,794.63,762.87,756.24,752.20,766.49,-10.74,-857.91,572.27,15.50,-6.73,0.28,-156.13
48294,798.27,762.27,756.18,751.72,767.11,-1.46,-815.92,616.21,14.04,-3.57,3.18,-158.31
48329,801.16,761.90,756.07,751.74,767.72,-35.64,-857.42,563.96,6.69,-3.10,-0.83,-168.30
48364,805.04,761.79,756.06,751.45,768.59,-28.81,-830.57,583.98,3.60,-3.09,3.27,-176.62
48402,807.74,761.47,755.93,750.62,768.94,-25.39,-855.47,586.91,-0.36,-0.45,1.63,-174.31
48437,811.29,760.95,755.79,750.08,769.53,-43.46,-879.39,557.62,-4.44,-1.35,0.72,-178.03
48472,815.13,760.27,755.75,749.51,770.16,4.88,-812.01,614.26,-3.08,-0.33,3.26,-178.23
48507,817.13,759.81,755.63,749.33,770.47,-59.57,-846.68,561.04,-2.88,0.18,0.79,-181.83
48542,817.47,759.30,755.57,749.09,770.35,-34.18,-847.17,587.40,-7.10,-0.43,2.92,-176.73
48577,816.32,757.97,755.43,749.07,769.70,-4.88,-855.96,566.89,-16.73,-1.11,9.51,-165.51
48615,812.56,756.96,755.41,749.37,768.57,-37.11,-866.70,545.41,-17.98,3.02,2.81,-149.10
48650,804.97,756.14,755.26,749.72,766.52,-14.65,-860.84,554.69,-31.03,7.96,2.61,-125.56
48685,794.12,755.46,755.23,750.09,763.73,-96.68,-857.91,526.37,-31.11,11.32,-2.78,-89.14
48720,783.95,755.32,755.28,750.32,761.21,-25.39,-925.29,429.20,-17.38,7.02,-6.82,-55.19
48755,777.77,755.14,755.23,750.74,759.72,-27.83,-906.25,519.53,-8.04,2.82,-1.26,-39.88
48790,773.13,755.03,755.21,751.13,758.63,-50.78,-886.23,502.93,-11.47,7.16,-0.63,-29.35
48828,767.95,754.98,755.17,751.51,757.40,-59.08,-892.58,465.82,-13.52,6.40,-2.12,-17.92
48863,763.57,754.76,755.21,751.81,756.34,-52.73,-894.04,496.09,-15.81,3.27,-3.06,-4.53
48898,760.91,754.45,755.24,752.00,755.65,-48.83,-895.02,472.17,-11.40,3.02,0.89,4.93
48933,759.31,754.27,755.12,752.19,755.22,-46.39,-913.09,477.54,-8.66,5.10,0.02,6.16
48968,758.19,754.03,755.09,752.24,754.89,-48.34,-923.83,474.61,-6.67,3.33,-0.60,10.68
49003,757.40,753.88,755.09,752.35,754.68,-37.11,-906.25,467.29,-9.33,-2.22,1.73,12.91
49041,757.02,753.73,755.13,752.41,754.57,-44.92,-909.67,471.19,-4.31,2.05,0.36,15.41
49076,756.56,753.70,755.15,752.46,754.47,-59.57,-914.55,465.82,-6.53,0.92,-2.98,17.17
49111,756.08,753.62,755.10,752.53,754.33,-65.43,-913.09,447.27,-5.28,3.04,-0.82,16.97
49146,755.42,753.68,755.08,752.68,754.21,-64.94,-912.11,453.12,-6.23,1.12,-1.68,16.18
49181,754.95,753.64,755.08,752.72,754.10,-64.94,-919.92,445.80,-5.36,0.79,-0.06,17.42
49216,754.58,753.62,755.06,752.71,753.99,-63.96,-924.32,438.48,-3.88,-2.37,0.56,18.47
49253,754.28,753.63,755.08,752.84,753.96,-59.08,-923.83,452.15,-1.56,2.84,-2.07,18.06
