currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
25374,831.88,774.69,758.23,760.41,781.30,-54.69,-907.23,506.84,-1.94,1.61,-1.37
25406,829.21,774.53,758.24,760.40,780.60,-38.57,-912.60,500.00,-0.47,0.24,-3.52
25436,827.65,774.43,758.26,760.37,780.18,-37.60,-896.48,481.93,-1.07,-0.49,-2.63
25467,825.57,774.46,758.26,760.33,779.65,-41.99,-876.46,487.30,-2.87,1.82,-1.92
25498,822.42,774.45,758.29,760.23,778.85,-33.20,-883.30,496.09,-1.29,-0.20,-1.11
25529,819.24,774.63,758.19,760.24,778.07,-47.85,-900.88,492.19,-4.77,0.99,-0.89
25560,816.93,774.82,758.22,760.31,777.57,-50.78,-888.18,491.21,-2.24,2.92,-2.34
25592,814.07,774.75,758.20,760.39,776.85,-56.15,-920.90,486.82,-2.76,-1.49,-1.80
25623,809.76,774.63,758.28,760.42,775.77,-38.09,-900.88,509.77,-1.00,-1.73,0.86
25654,807.96,774.55,758.41,760.40,775.33,-37.60,-904.79,480.47,0.02,-1.98,1.31
25685,808.42,774.48,758.40,760.46,775.44,-62.01,-880.37,490.23,3.18,0.95,-2.03
25716,809.15,774.65,758.44,760.42,775.66,-45.90,-890.62,514.16,1.89,-0.50,-1.37
25746,809.56,774.63,758.56,760.64,775.85,-53.22,-903.81,484.37,-0.07,1.65,0.94
25778,810.74,774.73,758.86,761.23,776.39,-39.55,-885.74,504.39,9.02,-1.20,-2.51
25809,813.71,775.03,759.19,761.83,777.44,-57.62,-892.09,491.21,7.60,0.11,-1.56
25840,815.46,775.38,759.58,762.27,778.17,-59.57,-896.48,505.86,3.91,-0.90,-2.47
25870,815.22,775.79,759.86,762.69,778.39,-41.50,-892.58,493.65,1.29,0.63,1.70
25902,813.90,776.16,760.26,763.16,778.37,-41.02,-884.77,487.30,3.95,-1.24,-4.20
25933,812.57,776.30,760.42,763.44,778.18,-43.95,-875.49,501.95,2.58,1.07,0.28
25963,811.67,776.35,760.49,763.65,778.04,-40.04,-884.28,501.46,0.50,0.59,-0.44
25994,811.18,776.44,760.67,763.83,778.03,-51.27,-886.72,500.98,-0.31,0.71,-2.34
26026,809.70,776.68,760.78,764.02,777.80,-57.13,-898.44,508.30,-1.82,0.19,-0.91
26057,808.09,776.66,761.02,764.21,777.50,-46.39,-888.18,504.88,0.58,2.25,-1.94
26087,806.24,776.48,761.13,764.45,777.07,-45.41,-875.98,503.91,-1.17,-2.02,-0.14
26118,804.97,776.46,761.32,764.53,776.82,-39.55,-876.46,513.67,-1.02,1.35,-0.77
26150,803.17,776.38,761.33,764.57,776.36,-46.39,-885.25,503.42,-2.61,0.16,-2.11
26180,800.65,776.21,761.47,764.77,775.78,-48.83,-880.37,494.63,0.31,1.80,-0.88
26211,798.67,776.21,761.63,764.99,775.38,-43.95,-892.58,493.65,0.22,1.49,0.72
26242,798.37,776.26,761.69,764.91,775.31,-44.43,-887.70,511.72,1.61,-3.35,-3.00
26274,797.77,776.06,761.67,764.77,775.07,-41.50,-899.41,502.93,-0.34,-4.31,0.63
26304,797.50,776.18,761.86,764.83,775.09,-67.38,-866.21,526.37,-2.37,-1.26,-0.57
26335,794.81,776.36,761.78,764.51,774.36,-46.39,-903.81,493.65,-6.77,-0.08,-2.56
26366,793.64,776.49,761.43,763.71,773.82,-28.81,-904.79,494.14,-6.89,-1.29,-2.74
26414,796.18,776.49,761.00,762.97,774.16,-43.95,-888.67,497.07,-4.96,2.01,-1.56
26445,796.83,776.58,761.10,763.16,774.42,-68.85,-919.43,466.31,-2.09,-0.95,-1.66
26476,797.87,776.41,760.80,762.99,774.52,-42.48,-906.74,494.63,-0.74,-0.06,-0.68
26506,798.60,776.05,760.67,762.56,774.47,-43.95,-864.75,524.90,3.62,-1.73,1.82
26537,802.98,775.58,760.52,762.18,775.32,-60.55,-914.06,473.14,-0.85,-1.41,2.51
26567,806.71,775.41,759.95,761.41,775.87,-39.55,-891.11,507.81,-6.35,-0.09,-0.45
26597,808.32,775.15,759.64,761.00,776.03,-50.29,-888.67,475.10,-2.63,1.24,0.34
26628,813.58,774.93,759.14,760.65,777.08,-40.04,-898.93,483.40,-1.37,5.22,1.70
26658,819.39,774.58,758.78,760.21,778.24,-66.89,-912.11,492.19,0.67,1.60,3.69
26689,822.71,774.23,758.49,759.85,778.82,-49.32,-908.20,475.59,-1.71,2.59,2.68
26720,826.18,774.07,758.27,760.01,779.63,-63.96,-894.04,497.56,3.90,-0.81,-1.82
26750,827.53,774.01,758.31,759.82,779.92,-55.66,-883.79,494.63,-0.90,0.73,-0.49
26781,829.31,773.95,758.26,759.48,780.25,-48.83,-875.49,507.32,-6.77,-1.14,1.97
26812,831.84,774.03,758.07,759.01,780.74,-51.27,-901.86,481.93,-3.95,0.22,-1.31
26842,834.26,774.00,757.88,758.64,781.20,-56.15,-897.95,484.86,-6.60,1.06,-1.33
26873,834.87,773.83,757.72,758.45,781.22,-58.11,-899.90,480.47,-6.44,3.57,1.61
26904,837.60,773.75,757.62,758.39,781.84,-59.57,-916.99,466.31,1.63,0.92,-4.49
26935,838.45,773.67,757.61,758.39,782.03,-56.15,-907.23,466.80,1.94,-2.16,-0.70
26966,839.33,773.40,757.58,758.24,782.14,-41.99,-891.11,480.47,0.91,0.45,2.69
26997,843.92,773.39,757.42,757.93,783.16,-49.32,-889.16,521.48,3.56,0.43,2.28
27028,846.89,773.25,757.24,757.65,783.76,-30.27,-856.93,523.44,-3.88,1.16,2.49
27059,848.20,773.15,757.25,757.58,784.04,-74.22,-892.58,485.35,5.06,-0.87,1.44
27090,850.86,772.90,757.17,757.64,784.65,-73.24,-902.34,474.12,1.41,0.81,1.41
27121,850.85,772.71,757.22,757.68,784.62,-66.41,-923.83,463.38,10.12,-3.11,-2.66
27152,850.81,772.72,757.29,757.76,784.64,-91.31,-894.04,483.40,8.05,-1.38,-0.83
27183,850.70,772.72,757.33,757.86,784.65,-78.61,-869.63,516.11,0.86,0.56,-2.50
27214,850.03,772.84,757.36,757.89,784.53,-53.71,-887.21,502.44,-1.58,3.46,-1.78
27245,849.04,772.93,757.41,758.02,784.35,-74.22,-892.58,495.61,0.47,-0.23,0.47
27276,847.88,773.00,757.45,758.17,784.12,-60.06,-889.65,493.65,1.73,-2.03,-0.31
27306,846.08,773.13,757.52,758.25,783.74,-60.06,-911.62,479.49,0.55,0.98,-2.84
27337,844.99,773.20,757.54,758.35,783.52,-64.45,-891.11,497.07,0.56,-0.48,-2.38
27368,843.73,773.32,757.64,758.58,783.32,-50.29,-885.74,502.93,3.06,3.13,-0.87
27399,841.84,773.33,757.82,759.02,783.00,-59.08,-887.70,484.86,3.24,2.97,-0.87
27430,838.68,773.27,758.01,759.60,782.39,-73.73,-907.71,492.19,4.45,-1.45,-2.48
27461,836.13,773.16,758.12,760.01,781.85,-56.15,-890.14,501.95,5.26,-0.95,-0.13
27492,833.98,773.11,758.19,760.40,781.42,-50.29,-887.21,504.88,0.62,-0.27,-0.16
27523,831.82,773.07,758.20,760.52,780.90,-54.20,-876.46,497.56,1.19,0.67,-1.67
27554,829.01,772.98,758.20,760.65,780.21,-62.50,-891.11,484.86,-1.43,0.25,-0.22
27585,825.67,772.89,758.23,760.58,779.34,-59.57,-885.25,520.02,-1.31,-0.26,0.51
27616,821.37,772.74,758.22,760.41,778.19,-50.29,-890.62,496.09,-5.28,-0.68,-2.31
27647,818.83,772.76,758.18,760.35,777.53,-55.66,-886.23,498.54,-1.45,-0.37,-1.21
27678,816.26,772.77,758.11,760.18,776.83,-60.06,-878.42,514.65,-4.47,4.59,0.55
27709,813.25,772.95,758.11,759.96,776.07,-46.39,-874.02,489.26,-3.11,2.37,-0.68
27740,812.34,773.01,758.04,759.85,775.81,-54.69,-900.39,487.79,-1.09,-0.95,-2.69
27771,811.78,772.99,758.10,759.99,775.71,-72.27,-905.27,483.40,1.40,1.98,0.64
27802,810.11,773.13,758.14,760.05,775.36,-36.62,-872.56,522.46,-0.21,-2.17,1.05
27833,809.22,773.05,758.16,760.06,775.12,-58.59,-894.53,495.61,-2.14,1.92,1.97
27864,808.45,773.15,758.26,760.18,775.01,-63.96,-906.25,490.23,-3.25,1.05,-3.21
27895,806.78,773.56,758.34,760.34,774.75,-46.39,-869.63,523.44,-5.21,-0.11,-1.35
27926,804.61,774.00,758.52,760.77,774.48,-61.52,-910.16,466.80,-2.95,-0.40,-2.37
27957,803.83,774.28,758.86,761.47,774.61,-41.50,-894.04,491.21,6.69,-3.70,-1.58
27988,806.00,774.58,759.13,762.27,775.49,-54.20,-884.28,492.19,10.04,-0.58,-2.31
28019,807.75,774.96,759.58,763.17,776.37,-48.83,-883.30,500.98,5.59,-3.27,-0.79
28050,808.90,775.57,759.97,763.80,777.06,-48.83,-886.23,498.05,8.46,-0.56,-2.53
28080,809.47,775.98,760.32,764.27,777.51,-54.20,-888.67,506.35,2.98,-1.70,-2.15
28110,808.68,776.34,760.53,764.50,777.51,-41.50,-890.62,509.77,0.42,-0.34,-1.13
28141,807.87,776.40,760.73,764.76,777.44,-44.92,-872.07,522.95,-6.45,4.15,-1.51
28171,806.05,776.71,761.01,765.59,777.34,-51.27,-892.58,504.39,-7.69,2.88,-4.72
28201,803.05,777.02,761.19,766.31,776.89,-42.48,-894.04,497.56,-5.80,1.66,-2.97
28233,800.52,777.29,761.58,766.75,776.54,-36.13,-900.88,489.26,-0.76,0.40,-0.15
28263,797.65,777.27,761.96,766.95,775.96,-61.04,-885.74,495.12,0.08,-3.85,-2.56
28294,794.37,777.37,762.40,767.19,775.34,-43.95,-883.79,501.95,-0.01,-2.05,-2.23
28324,792.32,777.41,762.57,767.42,774.93,-48.83,-904.30,502.44,0.53,-0.17,-0.50
28355,790.91,777.35,762.79,767.51,774.64,-49.32,-902.34,507.81,3.94,-0.83,-0.44
28386,789.09,777.19,762.94,767.42,774.16,-42.97,-885.25,488.77,0.31,-2.08,-2.34
28416,787.07,776.89,763.04,767.28,773.57,-53.71,-895.02,501.46,-0.28,-3.67,0.41
28447,785.01,776.32,762.97,766.90,772.80,-37.11,-891.60,498.05,-1.66,-1.49,0.91
28478,781.32,775.60,762.84,766.72,771.62,-48.83,-902.34,502.93,-13.08,-1.21,0.63
28509,775.65,774.85,762.82,766.70,770.00,-52.73,-873.54,500.98,-13.49,2.80,1.62
28540,772.85,774.63,762.60,766.52,769.15,-19.53,-871.58,507.81,-4.09,-1.37,-0.80
28571,775.04,775.08,762.60,766.23,769.74,-72.27,-899.41,478.03,5.42,0.89,1.35
28602,777.14,775.81,762.84,766.43,770.55,-67.38,-910.16,461.91,3.89,-4.27,-4.94
28633,777.94,776.33,762.67,766.22,770.79,-53.71,-878.42,513.67,2.51,2.27,1.13
28664,781.00,776.30,762.06,765.26,771.16,-71.29,-897.46,492.19,-1.34,0.01,2.30
28695,784.29,776.32,762.39,765.61,772.15,-66.41,-913.57,460.45,4.17,-2.24,1.22
28726,785.08,776.45,762.39,765.91,772.46,-53.22,-910.64,493.16,7.69,-4.31,-0.97
28757,788.74,776.47,761.84,765.13,773.05,-23.93,-875.00,523.93,3.94,-2.11,3.85
28788,793.42,776.23,761.18,764.34,773.79,-54.20,-916.50,472.66,-6.09,1.26,0.66
28819,797.39,776.31,761.02,764.41,774.78,-44.92,-896.48,476.56,2.95,-1.38,-0.44
28850,803.14,776.54,760.94,763.86,776.12,-64.94,-898.93,464.84,0.95,2.82,0.24
28880,808.27,776.61,760.47,763.03,777.09,-41.99,-887.70,528.32,-5.62,4.12,-0.88
28911,811.62,776.64,759.82,762.59,777.67,-44.43,-891.11,485.35,-5.07,-0.27,0.95
28942,816.03,776.76,759.66,762.92,778.84,-56.15,-920.90,473.63,-0.20,-0.27,-0.05
28973,816.48,776.79,759.72,763.01,779.00,-62.99,-904.79,469.73,-2.79,3.06,-3.72
29004,815.16,776.97,759.84,763.30,778.82,-57.13,-872.07,506.84,-1.34,-0.09,-2.26
29035,816.06,777.19,760.00,763.57,779.20,-44.92,-893.07,477.54,1.28,0.70,-2.86
29066,816.86,777.24,760.08,763.76,779.49,-68.36,-919.92,474.61,1.55,0.64,0.56
29097,815.63,777.20,759.98,763.79,779.15,-55.18,-848.63,518.55,1.01,3.15,-1.65
29128,817.49,777.16,759.87,763.53,779.51,-38.57,-914.06,485.84,1.43,1.22,0.37
29159,818.46,776.85,759.74,762.80,779.46,-30.76,-888.67,479.98,1.06,-0.03,-0.78
29190,820.01,776.34,759.25,761.33,779.23,-35.64,-883.79,506.84,-3.09,-0.61,4.53
29221,825.37,776.03,758.86,760.32,780.14,-86.91,-902.83,467.29,0.56,-1.50,2.51
29252,829.67,775.85,758.58,759.69,780.95,-60.55,-899.90,489.75,-6.44,2.04,1.92
29283,832.05,775.60,758.58,759.93,781.54,-74.71,-912.11,484.37,0.57,3.87,0.69
29314,831.11,775.24,758.53,760.48,781.34,-50.29,-886.23,496.09,5.24,0.48,0.86
29345,830.91,775.01,758.64,760.75,781.33,-62.99,-900.39,478.52,3.18,-0.37,-0.83
29376,831.47,775.02,758.72,761.03,781.56,-58.11,-872.07,519.04,3.16,-1.43,0.73
29407,832.17,775.15,758.79,761.09,781.80,-68.36,-893.07,484.37,-0.47,-0.12,-1.50
29438,832.86,775.32,758.92,761.19,782.07,-54.69,-895.51,482.91,-1.66,0.11,-0.58
29469,832.79,775.32,758.83,761.15,782.02,-75.68,-878.91,501.95,-0.34,-0.24,-4.29
29500,833.44,775.37,758.74,760.92,782.12,-53.71,-893.07,489.26,-1.12,3.47,-1.79
29531,833.61,775.49,758.77,760.81,782.17,-66.41,-894.04,498.54,-2.06,1.62,-0.05
29562,833.32,775.64,758.69,760.40,782.01,-62.01,-880.86,500.98,-5.66,0.73,-1.44
29593,833.33,775.73,758.61,760.22,781.97,-44.43,-891.60,483.89,-3.60,0.79,-0.59
29624,833.05,775.51,758.57,760.23,781.84,-41.99,-886.23,489.26,0.08,-2.62,1.69
29654,831.68,775.37,758.66,761.01,781.68,-60.55,-900.39,476.56,5.93,-2.10,-1.09
29685,829.18,775.31,758.84,761.54,781.22,-53.22,-894.53,512.70,5.70,-0.73,-0.45
29715,827.88,775.25,758.84,761.65,780.91,-57.13,-880.37,504.39,0.08,1.07,-2.88
29745,826.65,775.23,758.87,761.58,780.58,-55.66,-886.23,494.14,0.55,1.67,-3.26
29776,825.33,775.37,758.87,761.77,780.34,-41.50,-887.70,487.30,-0.40,1.56,-1.11
29807,822.42,775.47,759.00,762.02,779.73,-52.73,-886.72,492.68,-0.47,-1.15,-4.96
29837,820.57,775.45,759.15,762.24,779.35,-56.64,-891.11,503.91,-1.55,-1.18,-3.47
29868,818.84,775.46,759.19,762.28,778.94,-51.76,-892.09,502.44,1.53,-1.63,-0.56
29899,815.91,775.37,759.33,762.32,778.23,-49.32,-895.51,502.44,0.01,1.16,0.32
29929,813.84,775.35,759.32,762.40,777.73,-52.73,-879.88,504.88,0.26,-0.50,-3.91
29960,810.56,775.37,759.38,762.42,776.93,-57.13,-896.97,496.09,-3.96,-1.31,-1.08
29991,805.97,775.21,759.53,762.22,775.73,-47.36,-891.11,496.09,-4.13,0.11,0.93
30022,802.20,775.21,759.44,762.15,774.75,-41.99,-889.65,506.35,-1.88,2.91,-1.15
30053,800.41,775.24,759.37,762.11,774.28,-51.76,-896.48,495.12,-2.57,-0.93,-2.89
30084,801.00,775.21,759.40,762.30,774.48,-61.04,-887.70,500.98,2.82,-1.86,0.37
30115,802.66,775.21,759.52,762.55,774.99,-53.22,-882.32,528.81,5.57,-0.38,0.95
30146,801.34,775.18,759.67,762.79,774.75,-67.87,-888.18,476.07,-4.45,0.21,2.24
30176,796.82,775.21,759.88,762.97,773.72,-41.02,-883.79,504.39,-6.06,0.62,-0.57
30207,794.47,775.23,760.01,763.25,773.24,-43.95,-893.55,486.33,3.86,-1.68,2.37
30238,795.43,775.15,760.24,763.70,773.63,-67.87,-888.67,510.25,5.58,1.18,1.22
30272,797.84,775.28,760.73,764.29,774.54,-75.68,-883.79,517.58,7.72,-0.57,1.55
30302,798.34,775.60,761.11,764.89,774.99,-55.18,-879.39,511.72,3.00,2.17,-0.93
30333,799.21,776.09,761.72,765.55,775.64,-44.92,-888.67,519.53,6.58,-1.47,-1.17
30364,798.14,776.14,762.29,766.18,775.69,-48.34,-883.30,507.81,0.12,3.40,-4.40
30395,796.42,776.34,762.98,766.89,775.66,-48.34,-880.86,500.00,-1.79,-0.06,-3.07
30426,794.58,776.63,763.53,767.27,775.50,-57.13,-890.62,486.82,-1.50,-0.06,-2.06
30457,791.25,776.73,763.90,767.45,774.83,-62.99,-905.27,491.21,-2.11,-1.31,-1.08
30488,790.29,776.64,764.22,767.61,774.69,-57.62,-891.11,511.72,2.40,-2.31,-0.50
30519,789.24,776.73,764.70,767.98,774.66,-44.43,-887.21,498.54,-2.40,2.08,-0.73
30550,785.83,776.60,765.21,768.31,773.99,-47.36,-875.98,515.62,-4.30,-1.19,-1.29
30581,783.15,776.46,765.63,768.12,773.34,-39.06,-892.09,499.51,-4.04,2.73,-0.12
30612,781.13,776.36,766.11,768.08,772.92,-44.43,-884.28,501.95,-3.90,-0.18,-0.10
30643,778.49,776.31,766.37,767.83,772.25,-47.36,-892.58,505.86,-7.73,2.92,-2.10
30674,774.80,776.05,766.29,767.45,771.15,-36.62,-900.39,491.21,-7.03,2.34,1.42
30705,773.39,775.85,766.14,767.23,770.66,-39.06,-879.88,494.14,-1.09,-1.00,-0.25
30736,775.40,775.73,765.79,766.92,770.96,-29.30,-886.72,483.89,10.14,-3.01,2.60
30767,777.97,775.49,765.61,766.77,771.46,-39.06,-889.65,509.77,6.49,-0.60,3.56
30798,778.36,775.27,765.20,766.09,771.23,-37.11,-890.62,513.67,-0.43,-1.92,-0.13
30829,778.09,774.82,764.43,765.41,770.69,-51.27,-889.16,499.02,-5.60,1.27,2.27
30860,778.68,774.55,764.09,765.17,770.62,-55.18,-889.16,494.63,-3.15,-0.46,3.53
30890,776.47,774.71,764.16,764.96,770.08,-26.86,-896.00,500.49,-5.66,1.51,-2.57
30921,773.95,774.83,763.73,764.22,769.18,-27.83,-904.30,482.91,-10.82,2.26,-3.03
30952,774.05,775.04,763.15,764.08,769.08,-70.80,-893.55,466.80,-4.24,-1.58,0.83
30983,774.45,775.63,763.01,764.50,769.40,-51.76,-880.86,517.09,-7.82,2.69,-5.79
31014,775.87,776.68,762.62,764.53,769.93,-30.27,-839.36,514.65,4.03,2.18,-3.71
31045,779.93,777.61,761.67,763.76,770.74,-68.85,-910.64,466.80,-5.40,3.41,-2.84
31076,785.57,778.57,761.47,763.93,772.39,-18.55,-887.70,465.33,-2.56,0.80,-1.45
31107,790.13,779.63,761.79,764.27,773.95,-45.41,-900.88,458.98,4.05,-4.84,-2.53
31138,790.35,780.27,761.67,764.09,774.09,-31.74,-862.30,517.58,-0.29,4.02,-4.47
31169,793.19,780.29,760.83,763.10,774.35,-43.46,-915.04,489.26,-8.08,2.53,-0.85
31199,802.06,779.95,760.05,762.29,776.09,-62.50,-923.34,466.31,-2.36,1.19,3.31
31229,808.41,779.48,759.48,761.82,777.30,-41.99,-884.28,505.86,-4.96,4.50,0.39
31260,813.01,778.87,759.18,761.31,778.09,-44.92,-913.09,466.31,-6.02,2.08,0.88
31290,819.04,778.71,758.96,761.21,779.48,-60.06,-914.55,479.49,-4.98,3.37,2.53
31321,824.48,778.68,758.86,761.18,780.80,-46.39,-924.32,455.08,2.63,0.57,2.13
31351,827.32,778.39,758.65,761.16,781.38,-43.46,-874.51,489.75,0.95,-1.53,3.05
31382,828.60,777.99,758.45,760.66,781.43,-62.50,-912.11,453.12,-1.76,-0.06,0.22
31413,832.53,777.77,758.30,760.17,782.19,-63.48,-896.00,479.49,-4.03,2.01,1.36
31443,835.79,777.54,758.18,759.80,782.83,-63.48,-904.79,478.03,-1.60,1.84,0.98
31474,837.71,777.56,758.07,759.76,783.27,-49.32,-900.39,479.98,-1.04,-0.95,-1.34
31505,838.60,777.36,758.01,759.54,783.38,-58.59,-904.30,452.64,-2.19,-1.71,2.16
31535,839.95,777.03,757.82,759.43,783.56,-59.08,-909.67,492.19,-3.92,-0.68,3.37
31566,840.32,776.84,757.85,759.70,783.68,-92.77,-919.92,452.15,4.41,-3.18,-1.10
31597,839.06,776.49,757.88,759.88,783.33,-68.36,-913.57,471.68,4.46,1.57,0.53
31628,838.54,776.11,757.89,759.87,783.10,-69.82,-895.51,478.03,5.63,-1.76,-0.71
31659,838.84,775.94,757.95,760.05,783.19,-44.92,-896.00,485.35,2.70,0.31,1.82
31690,839.67,775.82,758.02,759.95,783.36,-60.55,-880.86,513.18,4.93,-0.89,-0.96
31721,840.31,775.83,757.95,760.04,783.53,-70.31,-930.18,461.91,4.24,-0.97,-0.34
31752,840.52,775.80,757.96,759.95,783.56,-52.73,-909.18,493.65,2.74,-0.61,-0.19
31783,839.47,775.78,757.89,759.87,783.25,-48.83,-880.86,498.54,-0.15,0.87,-1.12
31814,838.65,775.78,757.91,759.65,783.00,-54.20,-886.72,489.75,-1.42,-1.87,-1.00
31845,838.26,775.69,757.76,759.46,782.79,-46.39,-889.65,503.42,-1.92,-0.56,-0.47
31876,838.21,775.52,757.85,759.53,782.78,-52.73,-931.64,453.61,-0.97,3.79,1.82
31907,837.01,775.46,757.89,759.52,782.47,-63.96,-916.02,465.33,2.22,-1.18,1.25
31938,836.08,775.32,758.02,759.54,782.24,-57.13,-890.14,485.84,-0.42,-4.83,1.59
31969,834.25,775.10,757.98,759.59,781.73,-58.11,-873.05,515.14,0.62,-2.26,0.86
31999,831.74,774.83,758.11,759.89,781.14,-58.59,-896.00,483.40,1.96,-2.27,-1.11
32030,828.59,774.68,758.17,760.50,780.49,-51.27,-893.07,509.77,6.38,-1.15,-1.24
32061,825.87,774.68,758.33,760.66,779.89,-41.02,-883.30,520.51,0.43,-0.76,0.00
32092,823.35,774.56,758.31,760.71,779.23,-48.34,-877.93,493.16,0.95,0.67,-2.85
32123,820.92,774.60,758.33,760.83,778.67,-43.95,-916.02,488.28,0.71,-1.87,-2.09
32154,818.93,774.64,758.43,761.07,778.27,-66.41,-895.02,500.49,0.44,-0.37,1.21
32185,815.87,774.68,758.46,761.20,777.55,-51.76,-884.28,503.91,0.48,1.59,-2.04
32216,812.77,774.69,758.53,761.25,776.81,-64.45,-884.28,497.56,-3.90,1.47,-0.95
32247,810.47,774.78,758.53,761.30,776.27,-64.94,-883.30,514.65,-3.67,1.14,-3.60
32278,809.51,774.84,758.63,761.50,776.12,-44.92,-890.14,490.72,3.01,0.47,-1.98
32309,809.42,774.89,758.66,761.41,776.09,-41.99,-883.79,508.79,0.27,-0.35,-0.54
32340,808.56,774.88,758.71,761.34,775.87,-53.71,-905.27,490.72,-3.73,-0.18,0.95
32371,808.45,774.84,758.59,761.47,775.84,-39.55,-921.39,480.96,1.63,-4.44,2.75
32402,808.93,774.35,758.70,761.86,775.96,-45.90,-908.20,478.03,5.75,-7.90,6.87
32433,809.00,773.58,758.71,761.86,775.79,-57.13,-846.19,547.36,6.64,-3.95,5.34
32464,808.19,773.30,758.66,761.74,775.47,-42.48,-866.21,535.64,1.34,1.13,-0.54
32495,808.86,773.52,758.72,761.73,775.71,-33.69,-887.70,522.46,-0.32,-0.80,-1.25
32526,810.02,773.93,758.84,761.95,776.18,-64.45,-886.72,494.63,-1.02,-1.97,-0.75
32557,810.98,774.35,758.99,762.35,776.67,-40.53,-907.71,491.70,1.47,-1.87,-0.63
32588,812.41,774.61,759.37,763.09,777.37,-53.22,-893.55,500.98,7.18,-3.11,-3.98
32619,813.30,774.96,759.67,763.71,777.91,-33.20,-863.28,535.64,3.38,0.19,-0.19
32650,813.90,775.68,760.06,764.28,778.48,-52.25,-881.84,514.16,0.50,-0.40,-5.46
32681,812.95,776.12,760.52,764.93,778.63,-34.67,-920.90,504.39,0.98,2.34,-4.34
32712,811.70,776.29,760.64,765.22,778.46,-31.25,-875.49,537.11,0.73,1.53,-1.22
32743,811.06,776.54,760.81,765.41,778.46,-42.48,-870.61,518.55,0.56,1.51,-1.34
32773,810.06,776.74,761.01,765.98,778.45,-53.22,-886.72,508.30,-0.31,0.37,-3.08
32804,807.66,776.79,761.31,766.33,778.02,-40.53,-880.37,511.72,1.31,0.27,0.22
32834,806.40,776.73,761.43,766.69,777.81,-50.78,-878.91,506.35,0.40,-1.09,-1.59
32864,804.09,776.61,761.75,766.94,777.35,-49.32,-880.37,512.70,-0.18,-2.64,1.65
32895,801.50,776.62,761.97,767.20,776.82,-39.06,-892.58,503.42,-1.63,0.43,-0.47
32925,798.74,776.56,762.18,767.44,776.23,-34.67,-879.88,523.93,1.53,-0.01,0.54
32956,795.96,776.48,762.38,767.63,775.61,-53.71,-889.16,497.56,-2.30,1.24,-1.58
32987,792.10,776.37,762.66,767.83,774.74,-48.83,-909.18,485.84,-3.33,-1.33,0.44
33018,790.71,776.33,762.84,768.01,774.47,-50.78,-889.16,519.04,3.24,-2.21,-1.31
33049,788.79,775.99,762.98,767.91,773.92,-53.22,-874.51,514.16,-1.31,0.33,0.21
33079,784.52,775.70,763.07,767.69,772.75,-55.66,-864.75,512.21,-7.60,-0.08,-1.42
33110,783.22,775.71,763.18,767.65,772.44,-36.13,-897.46,505.86,0.21,-1.05,-0.63
33141,782.69,775.46,763.21,767.33,772.17,-53.22,-891.60,499.02,-2.82,0.94,0.85
33172,779.77,775.24,763.17,767.04,771.31,-44.92,-892.58,504.39,-8.71,0.15,-1.65
33203,779.47,775.20,762.74,766.12,770.88,-54.20,-882.81,515.14,-6.02,2.14,-1.02
33234,779.22,775.24,762.37,765.47,770.58,-68.85,-894.53,500.00,-9.94,3.97,-0.47
33265,779.05,775.74,762.75,766.15,770.92,-52.73,-901.86,515.62,0.99,-4.75,-0.47
33296,780.93,776.10,762.85,766.47,771.59,-32.71,-877.44,500.00,9.12,0.95,0.34
33327,784.15,776.25,762.58,765.42,772.10,-51.76,-872.56,521.97,-4.34,5.72,0.79
33358,788.88,776.51,762.19,764.59,773.04,-42.48,-935.06,463.87,-2.95,-0.94,-0.62
33389,793.01,776.65,761.88,763.87,773.85,-63.48,-888.67,510.74,-1.14,-1.11,-0.92
33420,795.60,776.85,761.34,762.78,774.14,-38.09,-873.54,513.18,-9.68,7.50,-3.75
33451,801.16,776.89,760.64,761.82,775.13,-43.95,-923.83,486.33,-7.14,4.39,-2.21
33482,805.90,776.33,760.30,761.42,775.99,-50.78,-889.16,473.63,-0.04,-2.11,4.02
33513,808.87,776.09,760.20,761.36,776.63,-39.55,-887.21,483.40,2.96,-1.92,2.44
33544,814.04,775.84,759.85,761.14,777.71,-31.25,-905.76,470.21,-0.50,-3.12,0.31
33575,818.08,775.78,759.45,760.80,778.53,-55.18,-874.51,509.77,-2.98,1.94,1.22
33606,822.88,775.87,759.01,760.24,779.50,-50.78,-880.86,492.68,-5.15,2.52,-0.92
33637,828.27,775.91,758.65,759.80,780.66,-45.90,-894.04,469.24,-5.45,3.37,-0.74
33668,831.36,775.81,758.48,759.85,781.38,-64.94,-908.20,476.07,-2.13,1.73,0.60
33699,831.77,775.73,758.46,759.76,781.43,-50.29,-903.81,501.46,-0.72,4.16,-4.44
33730,831.73,775.61,758.32,759.82,781.37,-61.52,-901.86,481.45,-1.15,1.98,0.63
33761,832.17,775.55,758.14,759.67,781.38,-55.66,-900.88,476.56,-1.24,-0.92,-0.91
33792,833.36,775.54,758.17,759.82,781.72,-64.45,-894.04,490.23,2.00,-3.14,-1.05
33823,834.40,775.43,758.17,760.09,782.02,-45.41,-910.16,465.33,6.31,-3.36,1.67
33854,835.40,775.31,758.26,760.50,782.37,-58.59,-877.93,503.91,6.24,0.47,1.65
