62370,755.50,760.93,767.04,762.69,761.54,142.09,-945.80,393.55,-2.08,0.20,-1.50,-296.28
62409,755.45,760.94,766.79,762.98,761.54,136.72,-918.46,398.93,-0.40,1.50,0.54,-290.44
62448,755.54,761.09,766.78,763.10,761.63,142.58,-928.22,391.11,2.15,2.63,0.46,-290.33
62487,755.55,761.17,766.89,763.20,761.70,147.46,-934.08,400.39,1.82,-0.08,0.55,-293.83
62526,755.61,761.36,767.10,763.35,761.85,146.00,-939.94,398.93,1.56,-0.47,1.19,-300.30
62565,755.50,761.49,767.20,763.40,761.90,128.42,-932.62,405.27,1.21,1.21,1.25,-301.78
62606,755.27,761.50,767.42,763.52,761.93,131.84,-940.43,389.65,-0.14,3.45,-0.18,-307.52
62644,755.27,761.59,767.37,763.58,761.95,127.93,-926.76,390.14,0.60,2.24,1.45,-305.35
62683,755.12,761.58,767.36,763.73,761.95,136.23,-918.95,402.34,1.28,2.45,2.55,-304.48
62722,755.30,761.65,767.30,763.74,762.00,131.84,-922.85,400.88,-0.42,-1.65,-1.06,-303.91
62761,755.34,761.69,767.26,763.82,762.03,138.67,-921.39,395.02,0.25,2.39,-0.47,-303.07
62800,755.45,761.67,767.33,763.80,762.06,129.88,-926.27,395.51,1.72,0.98,-1.54,-306.86
62841,755.40,761.73,767.56,763.70,762.10,140.14,-925.78,399.41,-0.30,0.66,1.56,-313.65
62880,755.23,761.91,767.88,763.70,762.18,129.88,-921.39,400.88,-1.27,0.13,1.56,-323.39
62918,754.99,761.86,768.29,763.81,762.23,129.88,-935.55,385.74,0.98,0.30,4.31,-337.31
62957,754.57,761.95,768.62,763.90,762.26,144.04,-927.73,414.55,2.45,1.02,1.43,-346.16
62996,754.24,762.04,768.79,764.04,762.28,129.88,-917.97,395.02,1.47,-0.05,0.70,-349.48
63035,754.05,762.12,768.96,764.22,762.34,131.35,-925.78,404.79,1.78,0.31,1.31,-353.94
63081,753.82,762.44,769.30,764.36,762.48,131.35,-927.25,410.64,-3.81,0.29,1.34,-363.44
63122,753.69,762.42,769.43,764.42,762.49,140.14,-928.71,388.67,0.51,2.77,0.25,-366.74
63161,753.59,762.44,769.65,764.43,762.53,132.32,-921.39,407.23,-0.05,1.24,-0.64,-373.48
63200,753.33,762.45,769.71,764.48,762.50,124.51,-928.22,407.23,-0.65,0.40,2.98,-373.57
63238,753.21,762.47,769.79,764.52,762.50,129.39,-919.92,387.21,0.87,0.53,2.23,-374.89
63277,753.06,762.47,769.86,764.43,762.46,116.21,-915.53,394.53,-1.63,2.98,-0.69,-375.58
63318,752.99,762.45,769.99,764.55,762.49,129.39,-921.39,418.46,-1.98,0.89,1.27,-379.49
63357,752.97,762.60,770.04,764.77,762.59,145.02,-930.18,401.37,0.77,0.25,0.76,-381.73
63396,752.93,762.70,770.08,764.71,762.61,138.67,-938.48,401.37,1.44,2.75,-0.45,-382.50
63435,752.87,762.69,770.10,764.69,762.59,127.44,-914.55,399.90,1.11,2.49,2.03,-382.61
63473,752.96,762.78,770.04,764.80,762.64,125.98,-932.13,403.81,1.02,1.77,0.08,-381.66
63512,752.83,762.84,769.86,765.00,762.63,125.98,-927.73,394.04,0.36,-0.19,0.60,-375.86
63554,752.92,763.01,769.92,765.11,762.74,138.18,-919.43,405.76,0.05,3.27,0.27,-378.46
63592,752.88,763.15,769.79,765.17,762.75,120.12,-909.67,398.44,1.56,1.62,-1.60,-374.13
63631,752.93,763.22,769.73,765.27,762.79,134.28,-922.85,391.60,1.56,2.70,2.03,-373.20
63670,753.05,763.30,769.40,765.38,762.78,128.42,-927.73,386.72,2.43,1.89,0.20,-364.24
63709,752.99,763.27,769.36,765.38,762.75,135.25,-929.69,404.30,0.43,-0.31,1.65,-362.38
63750,753.12,763.29,769.05,765.66,762.78,140.14,-938.96,390.14,-1.08,0.67,3.13,-354.07
63788,753.08,763.30,768.88,765.78,762.76,129.39,-925.29,397.95,3.34,4.99,-0.05,-346.95
63827,753.16,763.25,768.63,765.90,762.74,127.44,-919.92,410.64,-0.86,2.77,0.82,-338.44
63866,753.10,763.16,768.34,766.21,762.70,125.00,-922.85,405.27,1.47,1.51,0.77,-329.89
63904,753.10,763.24,767.87,766.44,762.66,142.09,-917.97,397.46,2.23,3.69,-3.08,-320.96
63945,753.11,763.19,767.44,766.58,762.58,141.60,-925.78,406.74,1.24,2.53,0.50,-309.56
63991,753.09,763.14,766.83,766.79,762.46,129.88,-916.50,394.53,2.15,3.08,-1.40,-292.43
64030,753.14,763.27,766.43,766.82,762.41,127.44,-913.09,389.65,0.50,1.76,0.79,-281.32
64068,753.11,763.29,765.95,766.67,762.25,141.60,-923.83,393.07,0.99,-1.16,1.15,-264.05
64107,753.25,763.21,765.68,766.62,762.19,141.60,-919.92,401.37,4.72,1.02,-0.26,-254.81
64145,753.32,763.20,765.39,766.55,762.12,137.70,-918.46,399.90,0.31,2.27,1.94,-244.47
64184,753.58,763.35,764.99,766.48,762.10,136.72,-925.78,412.11,1.18,0.96,-1.35,-232.84
64225,753.71,763.45,764.68,766.39,762.06,132.32,-917.97,400.88,2.10,2.30,-0.64,-224.38
64265,754.17,763.36,764.17,766.18,761.97,131.84,-912.60,406.74,3.26,1.31,-1.15,-208.55
64304,754.95,763.44,763.61,765.81,761.95,141.60,-906.74,402.83,3.06,2.98,1.92,-195.67
64342,755.92,763.61,762.91,765.44,761.97,134.77,-928.22,410.64,1.19,3.66,-0.78,-178.38
64381,757.35,763.47,761.87,764.91,761.90,150.88,-910.64,409.67,0.79,2.12,-1.40,-150.85
64420,759.23,762.96,760.76,764.00,761.74,141.11,-917.97,412.60,2.24,2.72,-2.44,-130.90
64461,762.68,762.13,759.33,762.95,761.77,150.88,-936.04,409.67,-1.88,2.29,-0.36,-112.66
64500,765.76,761.41,758.30,762.12,761.90,135.74,-911.13,419.43,-2.67,1.69,-1.88,-100.24
64539,767.59,760.82,757.41,761.58,761.85,150.88,-923.34,395.51,-1.99,0.21,-0.97,-89.07
64578,768.93,760.23,756.78,761.10,761.76,138.67,-923.34,409.67,-1.80,0.42,-0.09,-85.15
64616,769.57,759.92,756.51,760.73,761.68,133.79,-929.69,396.00,-0.64,2.39,-1.41,-88.39
64656,770.11,759.55,756.12,760.44,761.55,147.95,-926.76,401.86,-2.79,1.62,-0.18,-105.24
64697,770.35,759.30,755.87,760.26,761.44,147.46,-923.34,395.51,-1.01,-0.84,-1.07,-111.80
64735,770.20,759.09,755.73,760.23,761.31,147.46,-922.85,389.65,-1.27,0.63,0.04,-113.22
64774,769.93,758.92,755.58,760.10,761.13,147.95,-920.41,392.09,-1.32,1.17,-0.44,-117.87
64813,769.46,758.78,755.58,760.02,760.96,150.88,-932.62,395.02,1.83,1.67,-0.63,-118.88
64852,768.74,758.62,755.50,759.96,760.70,153.81,-930.66,394.53,-2.92,0.97,0.21,-120.39
64899,768.10,758.44,755.40,759.83,760.44,139.65,-928.71,382.81,-3.05,1.12,-1.08,-124.41
64938,767.35,758.23,755.24,759.83,760.16,154.79,-927.73,392.58,-0.15,1.02,-1.53,-125.73
64977,766.51,757.98,755.09,759.61,759.80,142.09,-919.92,393.55,-2.75,1.38,-1.06,-131.66
65016,765.74,757.64,754.86,759.42,759.42,157.71,-939.45,380.86,-2.00,2.65,0.66,-139.99
65055,764.82,757.41,754.70,759.11,759.01,135.74,-940.92,390.62,-2.60,1.95,3.99,-149.60
65093,763.84,757.09,754.35,758.80,758.52,149.90,-931.15,386.72,-4.59,1.14,2.41,-147.70
65135,762.58,756.84,754.19,758.64,758.06,144.04,-936.04,396.97,-5.11,2.22,-0.46,-131.26
65174,760.86,756.64,754.03,758.54,757.52,172.36,-922.36,376.95,-3.34,-0.49,-0.36,-114.76
65212,760.04,756.55,753.80,758.30,757.17,134.77,-930.66,387.21,-3.82,3.77,2.47,-105.15
65251,759.92,756.33,753.54,758.09,756.97,149.90,-939.94,375.49,-2.84,1.03,-1.59,-92.15
65290,759.45,756.09,753.20,757.82,756.64,137.70,-932.62,390.62,-0.86,4.18,0.67,-76.59
65329,758.58,755.78,752.67,757.35,756.10,138.18,-943.36,371.58,-1.90,1.87,-0.47,-47.22
65370,757.81,755.28,752.03,756.86,755.50,144.04,-925.78,376.95,-4.75,0.73,-0.66,-21.05
65409,757.27,754.87,751.51,756.44,755.02,149.90,-939.94,364.26,-5.65,3.15,-0.73,-7.61
65448,756.64,754.47,751.17,756.12,754.60,159.18,-934.08,378.42,-5.68,1.68,0.38,-0.16
65487,756.02,754.19,750.86,755.95,754.26,154.30,-926.76,372.56,-6.15,1.28,-0.22,-0.63
65526,755.35,754.04,750.61,755.68,753.92,145.51,-932.13,361.82,-4.11,-0.63,0.47,-0.85
65565,754.84,753.84,750.44,755.52,753.66,153.81,-946.78,358.89,-2.05,2.42,0.78,-0.93
65606,754.65,753.81,750.27,755.45,753.55,155.27,-933.11,365.23,3.48,0.63,0.88,-4.14
65644,754.46,753.82,750.25,755.57,753.53,147.46,-937.50,381.84,-0.95,1.56,2.84,-6.35
65683,754.24,753.82,750.30,755.79,753.54,142.09,-949.71,357.91,-1.34,1.73,-1.63,-8.08
65721,754.04,753.96,750.33,755.82,753.54,151.86,-950.20,360.35,1.72,1.64,1.22,-9.11
65760,753.87,753.97,750.27,755.90,753.50,154.30,-944.82,366.70,0.51,2.33,0.34,-11.81
65803,753.74,753.94,750.43,755.98,753.52,154.79,-935.06,360.35,0.57,0.37,0.90,-8.67
65845,753.51,754.06,750.46,756.16,753.55,136.72,-941.89,363.77,2.31,0.97,2.89,-11.59
65884,753.53,754.10,750.49,756.26,753.59,163.57,-938.48,375.98,-1.08,0.35,-0.50,-12.87
65922,753.45,754.25,750.53,756.44,753.67,154.79,-962.89,367.68,1.85,1.34,3.13,-16.16
65963,753.23,754.27,750.56,756.48,753.64,143.07,-943.36,375.49,0.79,1.34,1.87,-16.40
66002,753.11,754.30,750.66,756.60,753.67,137.21,-932.13,365.72,3.47,0.82,4.10,-15.75
66043,752.84,754.23,750.65,756.55,753.57,142.09,-931.64,360.84,0.34,-0.09,-0.37,-14.49
66084,752.81,754.22,750.63,756.49,753.54,133.30,-938.96,382.81,-2.08,3.78,1.44,-13.90
66123,752.80,754.17,750.62,756.35,753.49,151.37,-935.06,356.93,-0.04,1.93,-1.05,-11.70
66162,752.77,753.97,750.45,756.12,753.33,133.79,-939.45,353.03,2.60,3.59,-1.27,-10.00
66201,752.82,753.80,750.33,755.96,753.23,138.18,-945.31,362.79,6.05,3.03,1.36,-9.00
66240,752.96,753.70,750.27,755.75,753.17,148.44,-930.66,371.58,5.17,2.47,0.57,-6.47
66279,752.95,753.46,750.23,755.59,753.06,162.11,-916.99,377.93,-0.69,2.49,0.95,-3.17
66320,752.82,753.42,750.06,755.52,752.96,140.14,-925.29,370.61,-4.73,1.47,-0.99,-5.89
66359,752.91,753.40,750.01,755.51,752.96,137.21,-950.20,361.82,-1.93,-0.24,-1.04,-6.97
66398,752.93,753.30,750.02,755.45,752.92,140.62,-936.52,378.42,-0.38,1.40,0.36,-5.14
66437,752.83,753.29,750.02,755.42,752.89,142.58,-953.61,369.14,-0.69,1.53,0.88,-4.44
66475,752.69,753.22,749.94,755.30,752.79,134.77,-941.41,366.21,3.70,3.52,1.52,-3.89
66514,752.58,753.27,749.90,755.34,752.77,136.23,-927.25,376.95,4.05,3.02,0.66,-6.28
66556,752.46,753.18,749.85,755.30,752.70,159.67,-925.78,380.37,-4.35,1.56,-0.60,-6.09
66594,752.33,753.28,749.89,755.29,752.70,133.30,-934.57,368.16,-3.26,2.00,-0.15,-5.55
66633,752.39,753.18,749.87,755.29,752.68,153.81,-909.67,383.30,-4.21,0.79,0.66,-5.07
66672,752.42,753.23,749.85,755.35,752.71,151.37,-955.08,359.86,-7.32,1.35,-0.22,-7.22
66711,752.50,753.23,749.91,755.32,752.74,132.32,-941.89,349.61,-0.98,1.50,-0.10,-5.27
66753,752.55,753.32,749.85,755.24,752.74,143.55,-947.27,358.89,-1.78,2.60,0.36,-6.50
66796,752.58,753.30,749.84,755.31,752.76,145.51,-937.50,374.02,-0.72,2.13,1.44,-7.71
66835,752.54,753.30,749.83,755.34,752.75,153.32,-936.04,361.33,-2.90,-0.21,0.68,-8.65
66874,752.60,753.25,749.87,755.45,752.79,151.37,-939.94,348.63,-2.79,1.77,-1.46,-8.42
66912,752.77,753.29,749.88,755.45,752.85,137.70,-929.69,370.61,-4.24,1.86,-3.08,-8.73
66951,752.88,753.40,749.89,755.71,752.97,153.32,-946.29,354.49,-1.87,-1.02,-1.13,-13.71
66990,753.07,753.59,750.01,755.82,753.12,148.93,-943.85,367.68,0.70,0.97,-2.69,-13.78
67031,753.15,753.77,750.14,756.09,753.29,156.25,-945.31,353.52,0.95,1.79,-0.87,-16.31
67070,753.15,753.96,750.37,756.32,753.45,148.93,-957.52,352.05,1.83,1.39,2.68,-15.14
67109,752.98,754.14,750.42,756.45,753.50,145.51,-940.43,354.00,3.41,0.43,2.65,-17.53
67147,752.94,754.14,750.50,756.59,753.54,149.41,-937.99,338.87,0.04,3.03,0.02,-17.83
67186,753.11,754.19,750.49,756.60,753.60,142.09,-947.27,359.86,2.60,1.06,-3.08,-18.85
67228,753.21,754.11,750.43,756.49,753.56,147.95,-932.13,350.59,-1.15,-0.08,-1.72,-17.84
67266,753.24,754.10,750.41,756.34,753.52,136.72,-944.34,344.73,-1.59,0.00,-0.79,-15.79
67305,753.16,754.02,750.37,756.19,753.44,137.21,-955.08,353.52,1.72,-1.18,0.77,-13.70
67344,753.21,753.92,750.32,756.15,753.40,146.00,-936.52,361.82,-1.30,-0.18,1.00,-13.39
67383,753.08,753.76,750.25,755.97,753.26,141.60,-946.29,357.42,-0.56,1.59,2.35,-10.97
67422,753.11,753.73,750.17,755.82,753.21,165.53,-945.80,349.12,-1.42,1.25,1.18,-10.60
67463,752.83,753.69,750.11,755.64,753.07,134.28,-953.12,358.40,-0.92,2.95,2.31,-8.91
67502,752.51,753.52,750.07,755.54,752.91,146.48,-937.50,369.63,-0.74,0.10,2.83,-6.73
67540,752.28,753.39,749.98,755.46,752.78,152.83,-949.22,353.52,0.32,-0.15,3.67,-6.89
67579,752.05,753.30,749.90,755.44,752.67,134.28,-920.90,356.45,-1.51,0.91,2.22,-7.46
67617,752.13,753.44,749.92,755.47,752.74,145.02,-948.73,341.80,-0.63,1.20,-0.02,-8.89
67660,752.31,753.42,749.90,755.43,752.76,151.86,-939.94,336.43,-0.91,3.34,-0.31,-8.93
67702,752.21,753.41,749.99,755.43,752.76,142.09,-953.12,351.07,1.63,2.60,1.27,-6.16
67741,752.10,753.46,749.87,755.38,752.70,141.11,-936.52,345.70,0.40,-0.26,1.64,-9.26
67780,752.09,753.45,749.91,755.33,752.70,162.60,-936.04,350.59,0.54,2.11,0.48,-7.26
67820,752.15,753.49,749.88,755.34,752.72,148.44,-946.29,344.24,-0.39,2.37,-0.50,-8.52
67859,752.09,753.45,749.79,755.25,752.65,139.16,-948.73,332.52,-0.70,2.38,-1.25,-9.46
67897,752.07,753.41,749.76,755.21,752.61,144.53,-965.33,329.59,1.33,2.18,1.67,-9.12
67938,751.95,753.41,749.76,755.14,752.56,143.55,-939.94,334.47,1.14,0.74,2.27,-8.40
67980,751.88,753.36,749.72,755.16,752.53,130.37,-935.55,350.10,0.94,1.64,0.86,-8.94
68019,751.80,753.29,749.71,755.29,752.52,140.62,-955.57,333.98,-0.57,2.25,2.48,-10.48
68057,751.79,753.34,749.77,755.29,752.55,147.95,-939.45,344.24,-0.22,4.19,-1.17,-9.43
68096,751.79,753.41,749.79,755.36,752.59,139.16,-950.68,350.10,0.20,-0.08,-0.24,-10.58
68135,751.68,753.47,749.80,755.42,752.59,140.14,-962.40,333.01,2.54,4.18,1.89,-11.47
68176,751.78,753.47,749.86,755.37,752.62,145.02,-941.89,349.12,2.92,2.63,-2.69,-9.07
68215,751.86,753.52,749.83,755.45,752.67,134.28,-945.80,343.26,-0.67,0.15,-1.63,-11.65
68254,751.96,753.38,749.81,755.43,752.64,142.58,-955.08,342.29,-0.35,0.33,-1.40,-10.88
68293,751.95,753.50,749.81,755.40,752.66,154.79,-949.22,352.54,1.42,0.50,0.96,-11.32
68332,751.99,753.42,749.85,755.52,752.70,142.58,-946.29,351.07,-1.01,2.21,0.17,-11.39
68370,751.98,753.44,749.83,755.55,752.70,132.32,-942.38,340.33,-2.02,-0.63,0.32,-12.78
68412,752.04,753.58,749.80,755.49,752.73,156.25,-961.91,354.98,-0.44,0.09,-1.31,-13.98
68451,752.19,753.53,749.92,755.55,752.79,159.18,-952.64,354.49,-0.88,1.87,0.61,-11.11
68489,752.15,753.62,749.89,755.59,752.81,149.41,-940.43,345.70,-1.26,0.41,2.09,-13.51
68528,752.06,753.57,749.86,755.56,752.76,148.44,-937.50,352.54,-0.92,1.61,0.02,-13.16
68567,752.20,753.67,749.89,755.53,752.82,166.50,-960.45,354.98,1.89,2.21,-1.15,-12.95
68611,752.27,753.54,749.88,755.70,752.85,153.81,-949.71,335.94,2.22,3.04,0.93,-14.77
68652,752.42,753.52,749.82,755.95,752.93,144.53,-951.66,349.12,3.85,-1.53,2.11,-20.54
68691,752.53,753.60,749.82,756.05,753.00,146.48,-948.24,346.68,1.08,1.42,1.50,-22.76
68730,752.66,753.53,749.91,756.13,753.06,150.88,-943.36,349.12,0.22,1.16,-0.86,-21.09
68769,752.84,753.61,749.86,756.18,753.12,157.71,-946.29,339.36,1.09,2.05,1.31,-24.14
68808,753.03,753.74,749.84,756.41,753.25,149.90,-952.64,351.07,-2.89,0.50,-1.44,-30.97
68847,753.15,753.72,749.98,756.54,753.34,144.04,-949.22,332.52,-0.40,0.65,0.05,-27.91
68888,753.40,753.86,749.96,756.58,753.45,159.18,-939.45,362.79,2.13,1.32,0.09,-31.56
68927,753.72,754.02,750.00,756.73,753.62,156.74,-941.41,329.59,2.18,1.86,0.32,-34.96
68966,753.94,754.06,750.01,756.90,753.73,150.88,-935.55,357.91,0.59,1.17,-0.81,-37.56
69005,754.34,754.29,750.04,757.13,753.95,144.53,-937.99,360.84,4.11,-0.27,-0.23,-41.97
69043,754.67,754.45,750.12,757.27,754.13,152.34,-953.12,339.36,2.88,0.95,2.17,-43.37
69082,754.98,754.60,750.15,757.51,754.31,139.65,-935.06,350.59,2.78,4.05,-0.37,-47.26
69124,755.10,754.98,750.28,757.70,754.51,147.95,-935.55,366.70,4.14,0.75,3.08,-48.20
69162,755.29,755.30,750.40,757.95,754.74,130.86,-935.55,363.77,4.13,2.37,1.45,-51.31
69201,755.56,755.66,750.45,758.09,754.94,135.25,-955.57,370.12,1.43,-0.45,1.80,-54.97
69240,755.95,755.88,750.59,758.38,755.20,142.58,-937.50,352.05,4.35,3.01,0.02,-58.21
69279,756.27,756.17,750.65,758.55,755.41,143.07,-933.11,380.37,2.12,3.28,0.59,-60.88
69318,756.66,756.40,750.73,758.90,755.68,139.65,-944.34,369.63,3.76,1.73,1.95,-65.78
69359,756.95,756.78,750.88,759.07,755.92,146.97,-932.62,383.30,4.05,3.85,-0.37,-65.86
69398,757.47,756.98,751.04,759.23,756.18,137.70,-952.64,363.77,1.43,1.18,-0.87,-65.50
69436,758.26,757.20,750.97,759.30,756.43,135.74,-933.59,370.12,3.75,0.07,2.89,-69.98
69475,758.79,757.43,751.11,759.42,756.69,145.02,-935.55,362.30,2.53,1.85,0.95,-69.49
69517,759.58,757.62,751.15,759.58,756.98,148.93,-934.57,385.74,3.03,2.08,0.85,-72.87
69556,760.12,757.87,751.26,759.74,757.25,145.02,-927.73,384.28,2.52,-0.27,0.71,-74.57
69598,760.64,758.18,751.33,760.01,757.54,145.51,-942.38,383.79,3.08,2.73,1.44,-79.06
69637,761.21,758.49,751.44,760.12,757.81,143.07,-938.96,373.05,2.76,1.50,2.10,-79.76
69676,761.75,758.72,751.58,760.23,758.07,138.67,-937.99,377.44,3.53,2.41,2.69,-79.91
69714,762.27,759.18,751.66,760.46,758.39,147.46,-934.08,389.65,4.35,0.59,0.34,-84.54
69753,762.83,759.75,751.75,760.64,758.74,153.32,-937.01,385.74,2.37,-0.03,0.85,-88.06
69794,763.39,760.37,751.91,760.96,759.16,153.81,-936.04,386.72,2.83,-0.26,1.06,-92.37
69833,763.69,760.99,752.10,761.22,759.50,140.14,-927.73,389.16,2.71,-3.63,3.31,-94.25
69871,764.00,761.70,752.19,761.49,759.85,134.77,-917.48,397.46,2.84,1.56,1.11,-97.02
69910,764.31,762.36,752.37,761.68,760.18,146.00,-917.48,392.58,0.16,1.37,1.11,-97.67
69949,764.79,763.11,752.49,761.89,760.57,158.20,-937.50,396.48,0.33,1.78,2.75,-99.92
69988,765.07,763.83,752.70,762.11,760.93,140.62,-934.08,399.90,0.96,0.89,0.79,-104.64
70052,765.19,765.28,752.95,762.60,761.51,140.62,-923.83,401.37,-1.10,2.85,2.50,-126.77
70091,765.30,766.26,753.15,762.87,761.90,140.14,-946.29,389.16,0.80,1.29,2.08,-152.21
70129,765.59,767.28,753.23,763.09,762.30,145.51,-927.73,394.53,-1.37,1.13,1.40,-183.49
70168,765.91,768.14,753.42,763.33,762.70,124.02,-931.64,400.39,1.79,0.51,0.70,-228.43
70206,766.27,769.00,753.54,763.28,763.02,144.04,-930.66,386.72,-2.94,0.96,0.85,-257.67
70245,766.62,769.63,753.59,763.46,763.32,132.81,-935.55,386.72,-3.17,2.25,4.35,-276.66
70286,767.05,770.22,753.68,763.45,763.60,135.74,-926.27,395.02,0.64,1.04,-1.52,-291.23
70325,767.44,771.00,753.76,763.65,763.96,127.44,-939.45,383.30,-2.82,2.18,-0.43,-301.08
70363,767.58,771.53,753.87,763.75,764.18,129.39,-929.69,372.56,-1.48,2.63,2.43,-307.93
70402,767.77,772.35,753.99,763.88,764.50,135.25,-932.62,388.18,-1.70,2.11,2.26,-316.96
70440,767.86,773.12,754.15,764.08,764.80,113.77,-938.48,382.32,-0.05,2.98,2.06,-333.07
70484,768.16,773.84,754.20,764.20,765.10,128.42,-945.31,384.28,-0.86,1.50,2.54,-343.27
70526,768.42,774.45,754.31,764.28,765.37,122.56,-923.34,389.16,-0.66,1.99,0.32,-350.33
70564,768.56,774.93,754.40,764.31,765.55,129.88,-920.41,381.35,-0.51,3.51,-0.38,-352.15
70603,768.71,775.51,754.44,764.43,765.77,132.81,-936.52,387.21,0.01,0.53,0.06,-357.62
70642,768.72,776.14,754.59,764.36,765.96,118.16,-941.89,385.74,-1.27,2.92,1.37,-364.25
70680,768.66,776.83,754.63,764.33,766.11,132.81,-939.45,383.79,-3.93,3.21,-0.21,-371.20
70719,768.51,777.79,754.77,764.50,766.39,118.16,-944.34,365.23,-1.75,3.01,4.85,-382.72
70760,768.33,778.97,754.98,764.88,766.79,119.14,-930.18,374.51,-0.74,-0.73,0.59,-399.61
70798,767.99,780.14,755.21,765.11,767.11,137.70,-930.66,373.05,-3.17,1.99,-0.34,-416.57
70837,767.69,780.88,755.38,765.42,767.34,111.33,-938.48,364.26,0.40,1.73,2.08,-426.75
70875,767.56,781.59,755.59,765.61,767.59,125.49,-946.78,369.14,-2.98,0.21,-0.04,-437.07
70914,767.43,781.99,755.64,765.62,767.67,114.75,-944.82,349.61,-0.81,0.68,0.31,-441.55
70953,767.64,782.24,755.78,765.63,767.82,125.98,-938.96,365.23,-2.37,3.30,0.87,-446.55
70994,767.71,782.46,755.77,765.60,767.89,114.26,-937.99,357.91,-2.43,1.18,0.38,-448.49
71032,767.86,782.74,755.92,765.71,768.06,134.28,-939.45,377.93,0.44,2.04,1.85,-453.29
71071,767.64,783.07,756.14,765.66,768.13,123.54,-937.50,357.91,-4.17,0.01,1.71,-459.38
71110,767.37,783.56,756.23,765.58,768.18,129.88,-958.50,351.56,-5.08,2.93,1.34,-462.09
71148,767.31,783.96,756.24,765.59,768.27,132.32,-936.04,360.84,-4.95,1.52,2.28,-463.54
71189,767.11,784.65,756.36,765.63,768.44,126.95,-943.85,352.05,-1.91,1.50,1.00,-468.73
71227,766.91,785.38,756.42,765.56,768.57,120.12,-939.94,374.51,-8.44,2.90,0.22,-473.24
71266,766.63,786.18,756.49,765.51,768.70,113.28,-948.73,351.56,-7.40,2.73,2.29,-477.74
71304,766.65,786.80,756.46,765.40,768.83,114.26,-944.34,342.77,-3.14,2.33,2.54,-480.54
71342,766.98,787.37,756.55,765.48,769.09,115.23,-955.57,354.98,0.82,-0.79,-0.53,-485.03
71384,766.87,787.69,756.66,765.57,769.20,114.26,-951.17,351.07,-0.51,0.60,-0.34,-488.64
71426,766.77,787.99,756.66,765.19,769.15,115.72,-964.84,345.21,-4.15,1.33,1.69,-491.04
71464,766.80,788.24,756.57,765.06,769.17,120.61,-953.61,340.33,-4.63,-0.34,-0.71,-490.49
71503,766.83,788.49,756.54,764.99,769.21,124.51,-972.66,339.84,0.63,5.76,0.31,-491.14
71541,767.32,788.40,756.42,764.99,769.28,125.49,-955.57,322.75,0.87,2.30,-0.14,-487.81
71579,767.78,788.37,756.43,764.87,769.36,122.07,-947.75,355.47,1.66,2.64,-0.55,-488.69
71618,767.92,788.27,756.40,764.99,769.40,124.02,-960.45,349.12,-0.73,2.27,1.11,-486.88
71659,768.16,788.23,756.38,765.12,769.47,124.02,-945.31,326.66,3.00,0.15,0.85,-486.40
71697,768.03,788.26,756.48,765.17,769.49,117.68,-948.24,327.64,2.71,2.41,-0.49,-488.66
71736,767.88,788.37,756.46,765.13,769.46,118.16,-955.57,346.68,-2.11,3.66,-1.51,-488.48
71774,767.43,788.71,756.58,765.09,769.45,123.05,-939.94,340.82,-0.82,2.73,-0.02,-493.22
71813,767.11,789.04,756.51,765.00,769.42,124.02,-957.03,335.45,-2.24,3.10,0.81,-492.90
71852,766.59,789.87,756.38,764.73,769.39,117.19,-967.77,347.17,-5.76,-0.65,4.15,-495.37
71893,765.95,790.52,756.16,764.73,769.34,104.98,-961.43,338.87,-2.68,-0.34,1.63,-497.65
71931,766.07,790.96,756.21,764.92,769.54,111.33,-964.36,321.78,0.59,0.54,1.08,-500.19
71970,766.07,790.96,756.47,765.23,769.68,115.23,-975.59,336.43,6.06,1.94,2.19,-501.07
72011,766.10,790.69,756.70,765.46,769.74,133.30,-957.03,338.38,4.66,2.87,1.54,-503.57
72050,765.83,790.40,756.91,765.67,769.70,111.82,-948.73,348.63,9.43,0.85,2.23,-506.36
72088,765.68,790.10,756.86,765.76,769.60,132.81,-940.43,347.66,10.15,1.69,1.35,-503.66
72129,765.90,789.75,756.74,765.70,769.52,113.77,-916.50,347.66,5.95,1.19,0.40,-499.41
72168,766.23,789.38,756.62,765.56,769.45,120.61,-948.73,343.26,1.23,2.89,0.32,-495.15
72207,766.75,788.80,756.29,765.10,769.24,120.61,-949.22,354.98,0.15,-0.46,-1.52,-486.10
72245,767.21,788.39,756.06,764.77,769.11,125.98,-940.92,350.10,-2.50,1.35,-1.56,-480.20
72284,767.65,787.97,755.89,764.44,768.99,111.33,-955.57,350.10,0.22,0.52,0.82,-475.90
72330,768.14,787.64,755.74,764.16,768.92,113.28,-937.01,355.47,4.44,2.25,-1.32,-472.90
72371,768.46,787.52,755.57,763.99,768.89,118.65,-961.43,350.59,-2.39,2.68,0.61,-472.62
72409,768.59,787.32,755.51,763.89,768.83,125.49,-958.50,340.82,-1.33,1.90,-0.82,-471.18
72448,768.69,787.41,755.43,763.78,768.83,115.72,-938.48,343.26,-2.89,0.79,0.47,-473.40
72486,768.51,787.59,755.47,763.57,768.78,121.58,-953.12,340.33,-4.69,0.93,2.20,-476.72
72525,768.37,787.90,755.36,763.40,768.76,117.68,-951.17,336.43,-7.46,3.17,0.49,-482.35
72566,768.48,788.47,755.18,763.00,768.78,121.09,-958.98,322.27,-15.33,3.18,1.33,-491.43
