currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
44485,757.01,761.19,763.54,760.1,760.46,142.09,-957.52,322.75,0.24,2.62,1.12,52.03,8898,0,82,0.42677,13.0622,-77.8668,7111.85,7417.84,1972.13,-402.736,-91.3337,0
44519,756.94,761.19,763.54,760.08,760.44,142.09,-944.82,339.36,1.69,-0.97,-0.2,52.56,8905,0,82,0.131694,12.8155,-78.4205,6893.74,7461.6,1974.8,-402.851,-87.9073,0
44553,756.97,761.24,763.54,760.03,760.45,150.88,-954.1,328.12,0.59,-1.7,0.71,52.73,8912,0,82,0.105442,13.3551,-78.6523,7122.34,7392.11,1978.01,-404.015,-90.5548,0
44587,756.95,761.22,763.55,760.09,760.45,153.81,-942.38,329.59,1.34,-0.53,-1.57,52.36,8918,0,82,0.13346,12.9477,-78.6155,6931.86,7497.22,2035.74,-402.634,-88.1742,0
44623,756.94,761.19,763.54,760.13,760.45,139.65,-954.1,328.61,3.08,-0.88,2.46,51.78,8926,0,82,-0.162993,13.2758,-78.8448,7083.78,7434.66,2014.67,-403.705,-89.8447,0
44657,756.91,761.25,763.53,760.1,760.45,140.62,-947.75,330.08,-0.85,0.61,1.33,51.53,8932,0,82,0.0993706,12.7183,-78.2995,6940.85,7408.83,1964.4,-403.378,-88.6448,0
44691,757,761.29,763.48,760.16,760.48,142.09,-956.05,318.85,0.97,3.54,3.4,48.8,8939,0,82,0.0388945,13.1076,-79.204,7011.05,7412.13,1992.3,-404.417,-88.5189,0
44725,756.94,761.12,763.5,760.03,760.4,142.09,-954.59,329.1,-1.11,1.19,-0.92,52.76,8946,0,82,-0.100944,13.2729,-77.4835,7086.11,7432.21,2003,-402.08,-91.4531,0
44760,756.99,761.17,763.52,760.12,760.45,151.86,-964.84,336.91,1.24,1.75,1.84,51.5,8953,0,82,0.0319177,13.0046,-78.43,6971.89,7410.49,1942.72,-403.515,-88.893,0
44796,756.96,761.27,763.55,760.05,760.46,149.9,-959.96,321.78,0.24,3.96,2.1,52.58,8960,0,82,0.0184295,13.2918,-79.4184,7118.3,7378.77,1993.58,-405.09,-89.6303,0
44830,756.96,761.23,763.57,760.05,760.45,147.46,-946.78,324.22,-1.88,0.77,-2.73,53.27,8967,0,82,-0.129512,12.8205,-78.9913,6966.71,7433.9,1936.33,-403.89,-88.1959,0
44864,756.97,761.2,763.56,760.04,760.44,163.57,-954.59,343.26,1.19,2.78,-1.63,53.39,8974,0,82,-0.330358,12.8799,-78.3231,6915.56,7455.5,2088.91,-402.811,-88.2953,0
44898,757.01,761.23,763.48,760.12,760.46,148.93,-946.29,328.12,0.37,2.52,-1.63,49.87,8981,0,82,0.225409,13.1907,-77.7672,6992.7,7478.23,1976.89,-401.838,-89.9183,0
44932,757.02,761.26,763.57,760.05,760.48,143.55,-953.61,328.61,-0.46,1.4,0.5,52.97,8987,0,82,0.232623,13.0465,-78.2439,6972.21,7352.15,2041.37,-404.035,-89.1086,0
44966,757.01,761.3,763.53,760.06,760.48,138.18,-942.87,325.2,2.76,0.92,0.37,51.5,8994,0,82,0.124198,12.855,-77.4531,7035.93,7353.35,1979.08,-403.061,-90.8412,0
45000,757,761.19,763.52,760.05,760.44,143.07,-946.78,331.54,-0.13,1.07,0.54,52.17,9001,0,82,0.283582,13.0675,-78.9165,7163.67,7333.91,2043.59,-405.068,-90.7753,0
45034,757.03,761.23,763.52,760.05,760.46,145.51,-945.31,328.12,-0.75,4.2,0.15,51.77,9008,0,82,0.273196,12.7892,-78.3038,6907.81,7475.74,1996.25,-402.529,-88.2181,0
45068,756.96,761.28,763.62,759.98,760.46,151.86,-963.38,340.33,1.27,-0.53,0.79,55.15,9015,0,82,0.205879,12.9592,-78.7973,6932.3,7425.82,1930.86,-403.76,-87.9765,0
45103,757.06,761.19,763.54,760.08,760.47,135.74,-955.57,328.61,1.13,1.66,2.24,51.99,9022,0,82,0.237656,13.1352,-79.2085,7111.98,7372.29,2010.11,-404.925,-89.7881,0
45137,756.98,761.21,763.58,760.12,760.47,146,-949.22,334.47,0.88,0.81,2.45,52.78,9028,0,82,0.0549043,12.943,-78.1297,6984.56,7445.42,1911.62,-402.704,-89.397,0
45171,757.05,761.19,763.56,760.05,760.46,137.21,-964.36,314.45,-0.11,0.17,0.3,53.05,9035,0,82,0.260188,13.0873,-78.8183,7076.66,7441.49,1982.9,-403.587,-89.7844,0
45207,757.02,761.18,763.48,760.05,760.43,126.46,-955.57,334.47,0.24,0.53,-0.88,51.24,9042,0,82,-0.0352493,12.6437,-77.4342,6958.16,7392.24,1948.77,-402.535,-89.8591,0
45241,756.96,761.23,763.56,760.16,760.48,143.55,-955.57,323.24,0.49,0.95,1.27,51.45,9049,0,82,-0.0965139,13.0194,-78.1411,7023.47,7414.21,1845.78,-403.118,-89.8819,0
45275,757.02,761.22,763.57,760,760.45,146.48,-955.57,324.22,0.38,2.2,0.02,53.98,9056,0,82,-0.114257,13.0476,-79.015,7043.13,7397.2,2070.04,-404.382,-89.1366,0
45309,757.02,761.31,763.54,760.14,760.5,148.93,-946.78,337.4,1.96,2.81,-1.08,50.39,9063,0,82,-0.34635,12.8175,-78.8943,6948.81,7420.53,1936.69,-403.943,-88.0774,0
45343,757.04,761.29,763.54,760.09,760.49,139.65,-951.17,321.78,-1.37,1.76,1.15,51.21,9070,0,82,-0.277349,13.4083,-79.1455,7142.54,7349.58,1933.64,-405.138,-90.2456,0
45377,756.97,761.18,763.49,760.11,760.44,143.07,-950.68,318.36,1.68,0.3,0.91,50.85,9076,0,82,-0.301199,13.535,-78.1867,7077.04,7367.54,1994.48,-403.77,-90.5146,0
45411,757.09,761.18,763.52,760.09,760.47,124.51,-960.45,333.5,0.31,0.18,-1.6,51.62,9083,0,82,-0.0334165,13.1061,-78.8252,7078.87,7395.02,1966.56,-404.185,-89.8047,0
45445,757.03,761.24,763.52,760.17,760.49,145.51,-956.05,324.22,1.26,-0.21,-0.09,50.08,9090,0,82,-0.221492,13.0104,-78.0332,6901.02,7435.73,1931.39,-402.711,-88.4373,0
45478,757.01,761.23,763.55,760.17,760.49,139.65,-955.08,335.45,-0.13,1.15,-0.15,50.88,9097,0,82,-0.153001,12.922,-78.5111,6880.27,7343.62,1936.46,-404.464,-87.6344,0
45512,756.96,761.26,763.49,760.15,760.46,147.46,-953.61,333.98,0.27,1.92,-2.63,49.69,9103,0,82,-0.422584,12.9504,-78.8089,6935.34,7368.76,2090.75,-404.498,-88.0021,0
45547,756.96,761.16,763.58,760.05,760.43,143.55,-949.22,327.15,-1.15,1.91,1.37,54.17,9110,0,82,-0.186329,12.7828,-78.3125,6946.22,7397.6,2052.56,-403.537,-88.6988,0
45580,757,761.28,763.56,760.05,760.47,131.84,-952.15,336.91,-1.66,1.85,0.17,52.39,9117,0,82,-0.225617,13.2029,-79.3171,7029.46,7419.85,2091.73,-404.453,-88.6249,0
45616,757,761.25,763.57,760.13,760.49,145.51,-944.34,323.24,1.13,1.56,-0.92,52.01,9124,0,82,-0.281786,12.7729,-78.219,6963.72,7471.84,2041.61,-402.475,-89.0285,0
45650,757.02,761.27,763.52,760.23,760.51,144.04,-955.08,337.89,2.43,1.68,-0.01,49.05,9131,0,82,-0.165583,13.5712,-79.0545,7129.83,7436.49,2120.48,-403.932,-90.1888,0
45684,756.98,761.22,763.51,760.15,760.46,129.88,-948.24,312.99,-0.53,0.21,0.95,50.3,9138,0,82,-0.369108,13.2563,-77.6758,6979.98,7438.72,2125.12,-402.234,-89.8604,0
45718,756.89,761.22,763.53,760.16,760.45,147.46,-946.29,329.1,0.13,1.28,-0.66,50.93,9145,0,82,-0.317695,13.4575,-78.6598,7020.81,7439.71,2124.75,-403.419,-89.2554,0
45751,757.01,761.25,763.59,760.16,760.5,137.21,-948.24,324.22,0.84,-0.04,0.21,51.8,9151,0,82,-0.105016,13.5217,-79.3399,7039.32,7399.92,2053.4,-404.731,-88.7235,0
45785,756.92,761.24,763.56,760.23,760.49,157.71,-952.15,329.1,0.32,3.6,-0.14,50.41,9158,0,82,-0.175062,13.2511,-78.3513,7067.03,7416.79,2070.98,-403.339,-90.1967,0
45819,757.01,761.24,763.59,760.15,760.49,147.46,-951.17,327.15,0.45,2.35,2.27,52.12,9165,0,82,0.0881988,12.8765,-79.0862,6947.29,7446.6,2101.49,-403.842,-87.8446,0
45853,757.05,761.28,763.61,760.18,760.53,135.74,-953.12,325.2,1.47,-0.03,3.37,51.83,9172,0,82,-0.0944404,12.9931,-78.6161,7005.73,7396.59,1987.13,-403.915,-89.1131,0
45887,757.06,761.29,763.57,760.15,760.52,143.07,-952.15,334.47,1.12,1.49,-1.53,50.84,9178,0,82,-0.130316,12.845,-78.8014,6929.54,7432.97,2046.25,-403.675,-87.9367,0
45921,756.98,761.26,763.6,760.12,760.49,133.79,-958.98,322.75,-1.21,-0.19,3.21,52.74,9185,0,82,0.0446042,13.4314,-78.3672,7072.13,7394.99,2027.12,-403.637,-90.2435,0
45956,757.02,761.29,763.61,760.1,760.5,139.16,-955.08,326.66,0.76,0.13,2.61,52.74,9192,0,82,0.0401753,13.4004,-78.9366,6963.85,7413.28,2106.85,-404.086,-88.2208,0
45990,757.05,761.26,763.57,760.17,760.51,144.53,-949.71,330.57,0.43,1.97,3.45,51.06,9199,0,82,-0.118023,13.4726,-79.0512,7162.43,7363.12,2114.85,-404.856,-90.605,0
46026,757.01,761.27,763.65,760.1,760.51,141.11,-955.08,310.06,0.21,1.79,-0.07,54.08,9206,0,82,0.17449,13.6007,-78.3782,7146.47,7410.26,2077.59,-403.455,-91.1794,0
46060,757.11,761.33,763.59,760.15,760.54,132.81,-943.36,331.05,-0.25,2.07,2.15,51.21,9213,0,82,-0.166992,13.5728,-79.4428,7166.01,7365.69,2082.11,-405.283,-90.2034,0
46094,757.05,761.31,763.57,760.12,760.51,148.44,-946.78,335.45,1.16,1.63,-2.58,51.28,9220,0,82,-0.0867389,13.3954,-77.9675,6860.14,7380.09,2100.35,-403.344,-87.9872,0
46128,757.03,761.29,763.61,760.14,760.52,152.34,-942.38,309.57,1.01,0.8,0.63,52.36,9227,0,82,-0.0205705,13.3191,-78.1555,6961.46,7414.24,2254.62,-403.135,-89.072,0
46162,756.99,761.29,763.57,760.12,760.49,154.79,-946.29,320.8,-0.68,2.21,0.43,51.71,9233,0,82,-0.0875566,13.2511,-78.3486,6925.31,7379.38,2046.68,-403.814,-88.3909,0
46196,756.97,761.24,763.62,760.13,760.49,150.39,-961.43,342.29,-0.37,2.63,1.11,53.3,9240,0,82,0.0562786,12.9361,-78.6101,6930.69,7447.14,1992.01,-403.265,-88.1654,0
46230,756.99,761.32,763.61,760.09,760.5,133.3,-960.45,321.78,-0.44,1.04,3.74,52.82,9247,0,82,-0.237963,13.275,-79.2241,7120.77,7366.12,1982.37,-405.022,-89.8814,0
46265,757.02,761.26,763.59,760.13,760.5,144.04,-962.4,321.78,2.47,2.09,0.38,52.33,9254,0,82,-0.378304,12.7441,-78.3071,6876.76,7384.73,1932.75,-403.695,-87.8179,0
46299,756.99,761.24,763.57,760.14,760.49,149.9,-951.66,314.94,-0.62,2.39,1.79,51.8,9261,0,82,-0.276093,13.398,-79.0448,6982.26,7402.76,2090.25,-404.347,-88.333,0
46333,757,761.3,763.62,760.17,760.52,140.62,-950.68,336.91,0.68,-0.2,2.46,52.18,9268,0,82,0.0373487,13.4879,-78.3606,6966.08,7413.81,2092.28,-403.388,-88.8977,0
46367,757.04,761.29,763.64,760.1,760.52,151.37,-943.85,315.43,1.11,1.8,-0.31,53.46,9274,0,82,-0.10186,13.4865,-78.6609,7054.57,7470.53,2080.93,-403.029,-89.6833,0
46401,757.03,761.27,763.6,760.15,760.51,134.28,-955.57,331.54,1.79,0.37,-0.07,51.92,9281,0,82,-0.162671,13.3202,-78.1618,6894.37,7416.64,2215.49,-403.112,-88.2064,0
46437,757.01,761.29,763.61,760.15,760.52,139.16,-954.59,338.38,0.83,0.6,2.73,52.31,9288,0,82,-0.262177,13.2017,-78.3556,6926.71,7454.19,2107.51,-402.867,-88.4007,0
46473,757.07,761.24,763.56,760.25,760.53,137.21,-950.68,325.68,1.31,2.51,2.6,49.62,9296,0,82,-0.0519783,13.3858,-79.1487,7141.89,7396.74,2044.78,-404.546,-90.2339,0
46507,757.02,761.3,763.56,760.23,760.53,153.81,-953.61,325.2,-1.44,1.82,-0.06,49.6,9302,0,82,-0.630573,13.503,-78.574,7042.42,7429.82,2058.86,-403.442,-89.6278,0
46541,757.06,761.24,763.54,760.24,760.52,139.16,-957.03,337.89,0.6,1.18,-0.56,49.4,9309,0,82,-0.158318,13.2679,-78.6528,7048.11,7434.52,2123.99,-403.477,-89.6106,0
46575,756.99,761.3,763.58,760.27,760.54,147.46,-935.55,322.75,-0.02,3.39,1.6,49.48,9316,0,82,-0.440909,13.053,-78.3316,6989.78,7422.42,2113.06,-403.244,-89.2331,0
46609,757,761.24,763.59,760.21,760.51,136.72,-957.52,333.98,-0.05,4.16,-0.63,51.28,9323,0,82,-0.485369,13.2925,-78.7455,7068.03,7425.84,2071.56,-403.698,-89.7579,0
46643,757.03,761.3,763.62,760.19,760.54,140.62,-957.52,338.38,1.02,0.86,1.41,51.71,9330,0,82,-0.136657,13.3481,-77.6069,6932.21,7434.24,2173.79,-402.206,-89.3243,0
46677,757.09,761.26,763.58,760.16,760.52,154.79,-958.01,339.36,2.26,-0.91,0.14,51.26,9336,0,82,-0.190743,13.2204,-78.6426,7083.84,7399.91,2039.75,-403.905,-90.0764,0
46711,757.05,761.25,763.6,760.21,760.53,147.46,-942.87,336.43,-2.11,0.87,3.06,51.11,9343,0,82,0.13801,12.9374,-78.9892,6930.83,7355.32,2129.32,-404.882,-87.744,0
46745,757.11,761.24,763.66,760.16,760.54,138.18,-947.75,334.96,-0.15,2.4,-0.54,53.42,9350,0,82,-0.221175,13.0276,-77.5584,6988,7433.71,2189.92,-402.153,-90.0998,0
46779,757.01,761.28,763.61,760.13,760.51,142.09,-936.04,316.89,0.81,1.9,-0.31,52.64,9357,0,82,-0.229755,13.3173,-79.1313,7138.8,7383.66,2235.52,-404.691,-90.2147,0
46814,756.98,761.34,763.59,760.17,760.52,142.58,-960.94,326.17,1.48,1.15,1.01,51.11,9364,0,82,-0.0794524,13.2555,-78.3501,6997.93,7449.76,2179.38,-402.917,-89.3162,0
46849,757,761.23,763.65,760.18,760.51,141.11,-950.68,328.61,0.35,1.33,1.53,53.33,9371,0,82,-0.104857,12.9995,-78.504,6881.54,7504.32,2199.43,-402.409,-87.6586,0
46884,757.01,761.33,763.58,760.17,760.52,139.65,-956.05,324.71,-0.37,0.89,-1.75,50.79,9378,0,82,0.0586402,13.2382,-77.8823,7043.44,7463.47,2181.06,-402.17,-90.4376,0
46918,757.05,761.32,763.59,760.11,760.52,147.46,-952.15,322.75,-0.53,3.5,1.32,51.84,9385,0,82,0.119101,12.8523,-78.1131,6945.74,7372.95,2119.07,-403.612,-88.9189,0
46952,757.05,761.24,763.65,760.19,760.53,154.79,-939.94,333.01,0.15,4.18,0.93,52.79,9391,0,82,-0.0664133,12.8239,-78.7906,6929.82,7414.29,2223.36,-403.899,-87.9524,0
46986,757.08,761.25,763.63,760.16,760.53,140.14,-951.17,322.27,-1.52,3.06,1.9,52.58,9398,0,82,0.238268,13.1422,-78.2318,6973.5,7372.57,2189.34,-403.76,-89.1389,0
47019,757.02,761.25,763.56,760.16,760.49,133.79,-958.01,324.71,3.08,0.98,0.79,51.05,9405,0,82,0.175117,13.2669,-79.4069,7084.22,7410.92,2228.14,-404.671,-89.2144,0
47053,757.02,761.19,763.61,760.18,760.5,140.14,-956.05,331.54,-0.45,1.31,1.18,52.39,9412,0,82,-0.056389,13.0402,-78.5168,6953.31,7448.86,2157.53,-403.13,-88.5584,0
47087,757.07,761.21,763.57,760.2,760.51,141.6,-958.98,327.64,2.19,1.26,0.66,50.86,9418,0,82,0.556624,13.2887,-79.2987,7060,7400.52,2299.04,-404.675,-89.0303,0
47120,757.08,761.2,763.6,760.2,760.52,134.77,-954.1,320.31,0.31,1.95,0.69,51.69,9425,0,82,0.20796,13.3485,-78.6495,7014.33,7445.53,2196.04,-403.333,-89.1847,0
47154,757.09,761.21,763.6,760.17,760.51,137.21,-960.45,331.54,1.38,-0.81,0.21,52.05,9432,0,82,0.353019,13.2371,-78.161,7134.39,7402.71,2340.45,-403.289,-91.2782,0
47187,757.05,761.26,763.61,760.25,760.55,154.3,-943.85,330.08,1.44,0.31,1.85,50.73,9438,0,82,0.357206,13.065,-79.5741,7074.22,7387.13,2286.76,-405.167,-88.9011,0
47223,757.09,761.28,763.58,760.24,760.55,150.88,-954.1,337.4,-0.17,0.3,2.43,50.01,9446,0,82,0.209147,13.0307,-78.2297,7110.29,7444.33,2132.2,-402.84,-90.8899,0
47257,757.09,761.27,763.66,760.23,760.56,145.51,-954.1,318.36,0.42,1.05,1.15,52.14,9452,0,82,0.0654239,12.8462,-78.331,7015.41,7355.98,2165.47,-404.091,-89.5616,0
47291,757.03,761.23,763.55,760.21,760.51,137.7,-947.27,322.75,1.14,1.71,-2.08,50.3,9459,0,82,0.103918,13.1807,-78.0441,7041.89,7463.17,2181.48,-402.372,-90.2294,0
47325,757.11,761.33,763.59,760.23,760.56,148.93,-947.75,329.1,-0.62,1.76,-0.11,49.77,9466,0,82,-0.0444309,12.8776,-79.0793,6915.41,7414.47,2238.64,-404.24,-87.4493,0
47359,757.07,761.19,763.61,760.27,760.54,135.25,-947.75,329.59,0.85,2.15,0.4,51.22,9473,0,82,0.0300742,13.4626,-78.2969,7054.93,7448.29,2233.71,-402.871,-90.1052,0
47394,757.14,761.26,763.63,760.14,760.54,145.51,-960.45,328.12,1.75,2.21,-0.6,52.54,9480,0,82,0.162588,12.9966,-78.7975,6966.28,7409.66,2204.2,-403.966,-88.4073,0
47428,757.07,761.24,763.63,760.22,760.54,151.86,-961.43,325.2,1.03,1.7,-1.39,51.84,9487,0,82,0.319622,13.3182,-78.7541,7029.11,7404.1,2199.96,-403.984,-89.2542,0
47462,757.06,761.23,763.63,760.15,760.52,133.3,-961.43,330.08,1.19,1.92,2.69,53.01,9493,0,82,0.277121,13.2345,-78.255,7043.17,7405.31,2240.95,-403.37,-90.0028,0
47496,757.05,761.31,763.65,760.19,760.55,138.67,-959.96,321.78,0.21,1.43,-0.04,52.46,9500,0,82,-0.18544,12.9505,-78.7256,6917.08,7345.73,2280.42,-404.692,-87.8632,0
47530,757.1,761.28,763.66,760.22,760.57,156.25,-947.27,324.22,0.01,2.4,1.27,52.29,9507,0,82,0.160299,12.7558,-77.9129,6913.23,7338.05,2225.84,-403.817,-88.7303,0
47564,757.11,761.27,763.63,760.2,760.55,149.41,-954.59,328.12,2.2,0.26,0.23,51.7,9514,0,82,0.040578,12.8759,-78.216,6864.34,7393.15,2287.08,-403.478,-87.7614,0
47598,757.12,761.3,763.64,760.21,760.57,146,-953.12,329.1,-0.75,3.61,2.56,51.71,9521,0,82,0.257432,13.2354,-79.0395,7013.64,7353.55,2261.93,-404.964,-88.7357,0
47634,757.06,761.24,763.67,760.17,760.54,133.3,-955.57,332.52,-1.1,3.74,1.86,53.49,9528,0,82,0.174671,13.3942,-78.3846,7034.58,7390.71,2294.1,-403.712,-89.7447,0
47668,757.1,761.18,763.63,760.14,760.51,151.37,-960.94,322.27,-1.56,-1.34,-0.56,53.47,9535,0,82,0.274698,13.1422,-79.7755,6937.25,7391.61,2216.75,-405.345,-86.9598,0
47703,757.1,761.25,763.64,760.22,760.55,144.53,-960.45,335.45,0.6,0.83,-1.1,52.01,9542,0,82,0.199439,13.0427,-78.7166,7059.03,7389.59,2356.89,-404.124,-89.6766,0
47737,757.09,761.27,763.62,760.13,760.53,148.93,-947.27,331.54,1.58,1.02,-0.18,52.51,9548,0,82,0.112106,12.9956,-79.1814,6896.21,7448.62,2273.91,-403.93,-87.0938,0
47771,757.1,761.29,763.63,760.23,760.56,129.39,-947.27,317.87,2.33,2.38,1.98,51.26,9555,0,82,0.339292,13.2312,-78.5082,6922.75,7406.33,2280.94,-403.661,-88.1791,0
47805,757.17,761.29,763.6,760.16,760.56,146.97,-955.08,337.4,0.73,0.45,1.08,51.23,9562,0,82,0.266718,13.2318,-79.5007,7092.45,7392.53,2294.15,-405.013,-89.2123,0
47839,757.09,761.21,763.61,760.21,760.53,130.86,-949.22,330.08,0.02,-0.92,1.08,51.64,9569,0,82,0.1064,12.969,-79.4963,6915.77,7415.02,2224.58,-404.725,-86.9948,0
47873,756.99,761.23,763.66,760.22,760.52,138.67,-963.87,331.05,0.11,2.82,1.6,53.12,9576,0,82,0.267082,13.391,-79.045,7081.53,7392.31,2185.82,-404.48,-89.5887,0
47907,757.06,761.29,763.63,760.21,760.55,138.67,-946.29,316.89,1.21,1.79,0.92,51.68,9582,0,82,0.168608,13.155,-79.7888,7040.88,7446.35,2215.53,-404.674,-88.244,0
47941,757.04,761.23,763.63,760.16,760.51,135.25,-960.45,334.96,1.27,2.32,-0.47,52.88,9589,0,82,0.355891,13.5015,-78.7566,7101.32,7476.62,2264.29,-403.067,-90.1679,0
47975,757.09,761.21,763.59,760.2,760.52,140.62,-964.36,331.54,0.92,0.64,1.39,51.46,9596,0,82,-0.114758,13.1017,-79.2885,6951.7,7451.41,2331.54,-404.022,-87.6759,0
48010,757.07,761.36,763.62,760.13,760.55,143.55,-955.57,322.27,-0.42,1.63,1.55,51.97,9603,0,82,0.330175,13.1147,-78.1361,6951.26,7458.07,2228.12,-402.55,-88.9634,0
48045,757.09,761.24,763.67,760.15,760.54,144.04,-952.64,324.22,0.27,1,-1.26,53.71,9610,0,82,0.495966,13.6013,-79.3288,7040.97,7403.41,2302.13,-404.674,-88.757,0
48080,757.01,761.3,763.65,760.25,760.55,138.18,-957.03,325.68,1.98,0.73,-0.6,51.52,9617,0,82,0.157806,13.4524,-78.4287,7068.52,7376.2,2222.82,-403.95,-90.1287,0
48114,757.15,761.24,763.7,760.19,760.57,140.62,-942.38,324.71,2.52,2.69,2.34,53.94,9624,0,82,0.147994,13.2933,-78.8625,7112.42,7427.89,2157.25,-403.812,-90.1884,0
48148,757.13,761.28,763.61,760.21,760.56,148.44,-955.08,317.38,-0.64,0.71,0.02,51.11,9631,0,82,-0.0348981,12.9809,-78.3781,6923.84,7516.76,2088.85,-402.095,-88.338,0
48182,757.13,761.32,763.58,760.18,760.55,140.62,-953.61,332.03,1.26,-0.07,-0.01,50.45,9637,0,82,0.236285,13.3709,-78.7425,6962.88,7375.79,2216.71,-404.33,-88.4258,0
48216,757.08,761.25,763.66,760.18,760.54,136.23,-954.1,326.66,1.63,2.96,0.67,53.1,9644,0,82,0.256383,13.672,-79.7198,7034.19,7395.91,2305.89,-405.226,-88.236,0
48250,756.99,761.26,763.64,760.21,760.53,134.77,-954.1,338.38,-0.58,3.05,-0.21,52.33,9651,0,82,0.492638,12.9717,-78.2807,6846.17,7420.39,2398.2,-403.207,-87.4576,0
48284,757.16,761.28,763.62,760.22,760.57,147.95,-959.47,323.73,0.04,1.4,1.04,51.02,9658,0,82,0.275851,13.3655,-78.6751,6916.87,7515.53,2370.48,-402.473,-87.9161,0
48320,757.1,761.22,763.55,760.23,760.52,137.7,-960.45,344.24,-1.66,2.39,-1.24,49.72,9665,0,82,0.482109,13.28,-79.5161,6884.09,7438.96,2301.65,-404.447,-86.5749,0
48354,757.09,761.29,763.67,760.18,760.56,141.11,-951.66,323.73,-1.82,2.18,-0.43,53.01,9672,0,82,0.291145,13.1638,-79.203,6899.13,7444.31,2287.58,-404.01,-87.107,0
48388,757.08,761.31,763.58,760.2,760.54,146.48,-965.33,322.27,-0.13,0.89,0.8,50.4,9679,0,82,-0.0677476,12.9484,-79.1964,6864.89,7435.93,2271.56,-404.108,-86.6817,0
48422,757.04,761.27,763.67,760.2,760.55,143.07,-949.22,328.12,-0.11,1.34,0.02,52.98,9685,0,82,-0.0443573,13.0588,-78.4482,6942.53,7431.3,2218.6,-403.271,-88.4979,0
48458,757.1,761.26,763.64,760.25,760.56,150.39,-953.12,323.24,-0.63,0.62,2.33,51.38,9693,0,82,-0.278035,13.0003,-79.3052,7055.92,7352.15,2286.3,-405.293,-88.9718,0
48492,757.08,761.29,763.6,760.19,760.54,123.05,-953.61,325.68,0.79,-0.6,0.88,51.21,9699,0,82,0.0525106,12.6648,-78.1837,6893.73,7424.64,2323.34,-403.036,-88.1738,0
48526,757.18,761.26,763.61,760.31,760.59,156.25,-959.47,325.2,-1.15,1.27,1.82,49.5,9706,0,82,-0.0327394,12.7595,-79.1765,6898.06,7433.84,2187.54,-404.111,-87.1227,0
48561,757.07,761.29,763.64,760.25,760.56,153.32,-956.54,337.4,0.29,1.21,2.79,51.41,9713,0,82,-0.132866,13.1902,-78.942,6828.6,7416.87,2243.56,-404.046,-86.5009,0
48595,757.04,761.29,763.61,760.28,760.55,146.97,-951.66,329.1,0.17,-0.53,-1.52,50.31,9720,0,82,-0.0279695,13.4282,-78.9412,7001.94,7485.61,2140.03,-403.175,-88.6982,0
48629,757.11,761.3,763.66,760.2,760.57,134.77,-949.22,323.24,-0.51,-1.21,-0.39,52.44,9727,0,82,0.241463,12.7891,-78.8889,6879.73,7411.08,2106.9,-404.057,-87.2078,0
48662,757.07,761.29,763.58,760.23,760.55,147.95,-958.5,324.71,-0.12,-0.15,2.22,50.11,9733,0,82,0.112339,13.1702,-78.2467,7041.47,7359.02,2206.85,-403.951,-89.9907,0
48696,757.01,761.39,763.65,760.21,760.56,130.37,-950.2,325.2,1.36,1.72,2.3,51.56,9740,0,82,0.126764,12.6296,-77.9117,6834.15,7408.23,2032.9,-402.915,-87.7166,0
48730,757.1,761.32,763.58,760.23,760.56,144.04,-940.92,337.4,1.2,0.38,-1.58,49.65,9747,0,82,0.0820481,13.1307,-77.8346,6970.42,7394.6,2145.28,-402.996,-89.5541,0
48763,757.1,761.35,763.6,760.21,760.57,134.77,-953.12,336.91,2.92,2.49,2.21,50.33,9754,0,82,-0.096959,13.0882,-78.4802,6951.9,7344.24,2162.32,-404.418,-88.5816,0
48797,757.06,761.32,763.59,760.21,760.54,140.14,-945.31,321.78,0.32,1.04,2.11,50.28,9760,0,82,0.0297086,13.3296,-78.3624,6896.25,7374.13,1993.41,-403.897,-88.0044,0
48830,757.04,761.28,763.58,760.2,760.53,146.48,-954.1,328.12,1.11,-0.27,-0.34,50.49,9767,0,82,0.191043,13.2751,-77.3001,6941.61,7388.2,2082.4,-402.422,-89.8009,0
48866,757.07,761.36,763.59,760.22,760.56,130.86,-960.45,330.08,0.9,-0.98,1.27,49.86,9774,0,82,0.0683286,13.0333,-78.7055,6919.92,7306.62,2061.96,-405.165,-87.9218,0
48900,757,761.3,763.54,760.27,760.53,135.74,-949.71,334.96,0.43,0.68,1.95,48.72,9781,0,82,-0.0876525,13.2079,-77.6773,6979.41,7289.6,2029.62,-404.155,-89.8513,0
48934,757.11,761.32,763.61,760.22,760.56,145.51,-952.15,321.29,-1.7,1.92,1.53,50.67,9788,0,82,-0.136331,13.3062,-78.3446,7034.01,7346.33,2013.96,-404.23,-89.7829,0
48968,757.07,761.23,763.6,760.2,760.52,148.93,-946.29,326.17,-1.05,0.29,-0.87,51.36,9795,0,82,0.0546336,13.3032,-77.001,6895.02,7305.56,2153.12,-403.124,-89.5445,0
49001,757.11,761.28,763.57,760.25,760.55,138.67,-955.08,332.52,0.97,1.11,-0.87,49.41,9801,0,82,0.246817,13.0475,-78.1814,6892.16,7353.13,2082.17,-403.947,-88.1556,0
