currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
26077,791.22,765.58,764.38,758.41,769.90,87.89,-842.77,514.16,8.27,8.34,5.92,-54.74
26112,789.60,766.48,764.87,758.77,769.93,110.84,-878.91,514.16,7.35,6.78,5.86,-49.46
26146,788.52,767.29,765.44,759.34,770.15,88.87,-867.68,517.09,4.14,4.89,4.84,-46.57
26180,788.38,768.24,765.63,759.80,770.51,105.47,-857.42,523.44,-2.31,4.02,6.39,-55.60
26214,787.96,769.53,765.78,760.14,770.85,85.45,-860.35,526.86,-7.19,1.39,7.34,-65.78
26248,787.90,770.82,765.67,760.41,771.20,71.29,-876.95,521.00,-11.05,-1.78,5.89,-82.62
26283,788.06,771.98,765.54,760.61,771.55,79.59,-880.37,480.47,-11.98,-2.13,3.85,-98.86
26317,787.89,773.12,765.32,760.81,771.78,87.40,-872.56,480.96,-11.94,-2.69,4.51,-115.80
26351,786.96,774.51,765.30,761.01,771.94,65.43,-878.91,497.07,-13.24,-0.44,6.55,-127.19
26385,786.04,776.25,765.33,761.31,772.23,81.05,-888.18,479.98,-11.50,-2.10,3.84,-141.51
26419,785.01,777.96,765.44,761.64,772.51,79.10,-887.21,463.38,-3.60,-0.60,3.27,-154.05
26455,783.89,779.84,765.72,762.08,772.88,67.87,-900.88,482.42,-6.24,0.58,4.73,-164.67
26489,782.90,781.78,765.90,762.49,773.27,83.98,-916.02,466.80,-2.76,0.25,4.22,-178.40
26523,782.42,783.62,766.29,762.98,773.82,77.15,-890.14,487.79,-2.48,1.78,5.20,-188.98
26558,782.30,785.28,766.43,763.29,774.33,60.06,-883.79,458.01,-4.39,-1.73,1.24,-203.04
26592,782.09,786.70,766.56,763.58,774.73,79.59,-907.23,468.26,-3.10,4.47,4.19,-214.57
26626,782.12,787.29,766.55,763.77,774.93,68.36,-916.50,450.68,-3.29,-0.44,0.43,-222.66
26660,782.44,787.71,766.66,763.96,775.19,80.08,-911.62,460.94,2.16,1.01,-0.82,-227.09
26694,782.56,787.90,766.72,764.31,775.37,72.75,-908.20,468.75,6.02,3.22,-0.78,-232.60
26729,782.21,788.11,766.99,764.59,775.48,70.80,-900.88,463.38,5.57,3.91,-0.89,-230.44
26763,781.80,788.30,767.05,764.82,775.49,64.94,-891.11,475.59,1.98,2.55,-2.08,-232.56
26797,781.52,788.26,767.21,764.88,775.47,56.64,-894.53,476.07,0.20,3.67,0.37,-228.31
26831,781.61,788.40,766.95,764.88,775.46,57.62,-875.98,486.82,-3.89,-0.37,0.54,-236.19
26865,781.38,788.61,766.60,764.55,775.28,57.13,-921.39,469.24,-11.28,1.24,-0.65,-240.85
26900,780.95,788.88,765.98,764.10,774.98,56.64,-907.23,465.33,-14.99,0.44,0.54,-250.38
26934,780.75,789.36,765.51,763.73,774.84,78.61,-917.48,436.52,-16.00,1.16,2.76,-259.89
26968,780.29,789.89,765.18,763.39,774.69,61.52,-907.23,416.50,-12.94,-0.83,0.44,-265.71
27002,780.36,790.40,764.93,763.33,774.75,62.50,-903.81,439.45,-6.42,3.73,0.31,-275.23
27036,780.60,790.97,764.69,763.23,774.87,62.50,-895.02,422.36,-6.22,3.60,-3.56,-285.32
27071,780.33,791.62,764.40,762.89,774.81,60.55,-932.62,452.64,-12.73,3.78,0.17,-291.88
27104,779.44,792.26,764.11,762.63,774.61,74.22,-963.38,421.87,-18.52,4.31,-2.82,-297.30
27138,778.63,792.84,763.87,762.34,774.42,67.87,-945.31,399.90,-17.20,1.43,-0.31,-300.89
27171,778.22,793.27,763.61,762.17,774.32,51.76,-920.90,386.72,-11.58,3.71,0.47,-306.77
27205,778.20,793.62,763.59,762.05,774.36,56.15,-948.24,380.86,1.74,0.63,1.31,-308.43
27239,778.30,794.00,763.68,762.15,774.54,48.83,-936.04,390.14,6.82,2.27,1.40,-311.10
27272,778.21,794.42,763.68,762.27,774.64,39.55,-908.20,413.57,0.25,1.61,1.90,-315.86
27307,777.84,794.68,763.62,762.42,774.64,62.50,-926.76,390.62,-0.46,1.02,-1.11,-320.16
27341,777.74,794.78,763.62,762.40,774.64,66.89,-937.99,393.07,2.15,1.44,1.18,-320.46
27374,777.79,794.87,763.68,762.56,774.72,61.52,-935.06,412.11,0.17,0.85,0.65,-322.35
27410,778.02,794.75,763.65,762.63,774.76,78.12,-930.66,405.76,3.01,1.34,-1.04,-323.76
27444,778.16,794.69,763.57,762.69,774.78,63.96,-937.99,390.62,1.89,3.95,-0.66,-326.56
27478,778.25,794.64,763.60,762.73,774.80,71.78,-930.18,401.37,2.71,2.74,-0.84,-326.39
27511,778.36,794.64,763.63,762.73,774.84,55.18,-924.32,403.32,4.37,2.50,1.99,-326.09
27546,778.52,794.35,763.57,762.91,774.84,62.99,-926.27,415.04,5.00,1.69,0.61,-328.43
27580,778.89,794.17,763.58,762.89,774.88,63.96,-923.83,412.60,2.61,1.50,0.23,-327.77
27614,779.30,793.86,763.52,762.97,774.91,63.48,-912.60,419.92,2.63,2.49,-0.08,-329.40
27648,779.57,793.72,763.53,762.94,774.94,57.13,-927.25,410.64,4.69,2.65,0.40,-328.45
27682,779.72,793.58,763.52,762.97,774.95,66.89,-935.55,415.53,3.35,3.18,0.15,-328.55
27717,779.88,793.43,763.50,763.03,774.96,51.76,-927.73,419.43,3.26,1.20,-0.73,-329.18
27751,779.88,793.20,763.43,763.00,774.88,70.80,-923.34,424.80,0.41,0.96,0.56,-328.73
27785,780.04,793.10,763.41,763.03,774.89,71.29,-937.50,419.92,1.32,1.28,0.85,-329.44
27819,780.14,792.93,763.44,762.92,774.86,67.38,-926.76,406.25,5.25,0.12,2.85,-326.09
27853,780.51,792.72,763.42,762.98,774.91,55.66,-919.92,435.06,6.47,3.65,0.89,-326.78
27887,780.70,792.58,763.40,762.96,774.91,59.57,-917.48,418.46,2.52,-0.39,0.08,-326.80
27922,780.86,792.30,763.40,762.97,774.88,63.96,-930.66,424.32,5.37,1.57,0.63,-325.23
27956,780.97,792.08,763.42,763.06,774.88,63.96,-917.48,420.41,3.87,0.50,0.64,-324.67
27990,781.13,791.65,763.38,763.06,774.81,62.50,-916.99,433.59,3.86,-2.30,0.47,-322.71
28024,781.16,791.17,763.46,763.15,774.74,70.31,-913.57,435.55,8.66,-1.24,0.24,-318.28
28058,781.05,790.77,763.50,763.18,774.63,68.36,-916.99,440.43,7.18,1.51,-2.32,-314.14
28093,780.94,790.18,763.60,763.19,774.48,64.45,-919.43,441.41,5.51,0.01,1.56,-306.71
28127,780.65,789.51,763.64,763.22,774.25,68.36,-925.78,431.64,7.59,-0.30,-1.57,-299.70
28161,780.40,788.83,763.71,763.28,774.06,61.04,-917.48,445.80,8.30,2.79,2.63,-292.45
28195,780.18,788.07,763.86,763.27,773.85,64.45,-902.83,446.29,8.61,0.02,1.95,-281.82
28229,779.94,787.12,763.97,763.17,773.55,68.85,-904.79,461.91,8.48,1.79,1.82,-269.24
28264,779.56,786.14,764.05,763.08,773.21,80.08,-896.97,464.36,11.42,1.15,-0.01,-256.67
28298,778.48,785.18,764.20,763.06,772.73,66.41,-898.44,472.17,6.21,1.16,-0.15,-241.39
28332,776.98,784.09,764.24,762.92,772.06,68.36,-906.74,475.59,7.05,3.50,1.30,-224.41
28368,775.51,782.69,764.42,762.76,771.34,54.69,-909.67,460.94,10.03,-0.11,-0.09,-201.31
28402,774.51,781.42,764.57,762.42,770.73,59.57,-861.33,517.09,11.54,2.76,-4.12,-178.97
28436,772.94,780.45,764.53,762.28,770.05,71.29,-880.37,495.12,0.63,-0.08,-0.36,-164.73
28470,771.47,779.48,764.42,761.98,769.34,64.45,-893.07,477.05,-2.39,1.25,-2.05,-150.01
28505,770.63,778.57,764.35,761.72,768.82,72.27,-899.90,481.45,1.37,1.44,-1.65,-137.86
28539,770.01,777.61,764.30,761.44,768.34,77.15,-881.84,483.40,5.17,0.40,-2.21,-125.06
28573,769.57,776.24,764.12,761.10,767.76,76.66,-894.53,494.63,5.90,1.56,-2.87,-111.95
28607,769.24,774.98,764.09,760.76,767.27,82.52,-897.46,484.86,5.04,4.64,-2.93,-96.76
28641,769.04,773.88,763.88,760.43,766.81,78.12,-869.14,501.46,2.49,-0.92,-2.81,-87.47
28676,768.67,772.83,763.72,760.09,766.33,84.96,-888.67,493.65,-0.50,-1.46,-3.21,-76.75
28709,768.64,772.11,763.55,759.81,766.03,79.59,-881.35,484.37,0.93,1.65,-2.64,-70.88
28743,768.64,771.48,763.50,759.70,765.83,89.36,-885.74,490.23,-1.34,0.79,-2.27,-65.61
28776,768.36,770.89,763.35,759.54,765.53,90.82,-888.18,488.28,2.52,-1.58,-3.85,-61.08
28810,768.13,770.25,763.21,759.37,765.24,82.52,-898.93,487.30,-2.21,0.30,-3.87,-56.24
28844,767.58,769.64,763.09,759.16,764.87,79.10,-883.30,483.89,-1.56,-0.69,-5.83,-49.35
28877,766.89,768.91,762.99,758.88,764.42,86.43,-887.21,498.54,-0.53,-0.56,-4.15,-39.55
28912,766.07,768.25,762.91,758.76,764.00,101.56,-896.48,476.07,-1.40,-1.66,-2.88,-31.90
28946,765.12,767.71,762.80,758.67,763.58,107.91,-883.79,484.86,-4.44,-2.44,-6.44,-25.51
28979,764.18,767.31,762.76,758.54,763.20,108.40,-882.81,483.40,-1.71,1.06,-1.94,-18.06
29013,763.24,766.87,762.66,758.46,762.81,102.54,-881.84,496.58,-3.31,-3.30,-5.40,-12.71
29047,761.91,766.40,762.56,758.44,762.33,94.73,-895.02,477.54,-5.13,-1.23,-4.40,-6.49
29081,760.64,765.84,762.44,758.27,761.80,109.86,-888.18,456.54,-9.40,-1.95,-4.08,1.62
29115,759.69,765.18,762.10,758.14,761.28,107.42,-900.39,479.49,-9.66,-1.08,-2.11,3.70
29149,758.91,764.72,761.96,757.88,760.87,122.07,-882.32,466.31,-8.31,1.82,-4.33,10.54
29183,758.21,764.39,761.74,757.83,760.54,118.16,-898.44,452.15,-8.52,0.41,-2.05,10.80
29217,757.65,764.12,761.49,757.72,760.24,102.54,-898.93,456.54,-3.23,1.78,-1.18,10.32
29252,757.30,763.95,761.45,757.64,760.09,111.33,-916.50,453.12,-2.59,1.90,2.99,12.83
29286,756.97,763.76,761.33,757.61,759.92,110.84,-888.67,453.61,-0.59,0.21,1.71,13.19
29322,756.83,763.67,761.24,757.64,759.84,108.40,-883.79,474.12,2.76,1.33,3.12,11.70
29356,756.75,763.64,761.25,757.64,759.82,104.49,-876.46,468.26,-0.02,1.92,-2.00,12.43
29390,756.64,763.57,761.20,757.66,759.77,104.00,-884.77,464.84,-2.24,2.27,0.49,11.66
29424,756.73,763.46,761.16,757.59,759.74,117.68,-901.37,464.36,-3.95,2.36,-0.91,12.24
29458,756.84,763.52,761.03,757.54,759.73,122.56,-912.60,444.82,-1.98,-0.78,-1.52,9.08
29493,757.08,763.45,761.00,757.60,759.78,120.12,-904.30,450.20,0.99,1.52,-0.89,7.15
29527,757.28,763.48,760.87,757.47,759.77,107.91,-900.39,463.87,1.12,2.08,-2.76,4.95
29561,757.57,763.48,760.94,757.49,759.87,113.77,-890.14,472.17,-1.26,3.30,-0.66,5.21
29595,758.03,763.46,760.80,757.50,759.95,108.40,-890.14,458.98,-0.69,-1.06,3.60,0.26
29629,758.69,763.44,760.80,757.52,760.11,140.62,-903.32,449.22,1.92,3.18,0.37,-2.11
29664,759.56,763.57,760.72,757.51,760.34,125.49,-897.46,450.68,-2.33,0.72,0.01,-7.92
29698,760.48,763.65,760.80,757.48,760.60,111.82,-906.74,462.40,-1.83,-0.73,2.02,-9.42
29732,761.68,763.68,760.75,757.50,760.90,123.54,-897.95,450.20,-0.56,2.04,1.08,-15.22
29766,763.24,763.74,760.80,757.43,761.30,110.35,-916.02,439.45,-5.63,-0.79,-0.84,-18.67
29800,764.90,763.93,760.82,757.46,761.78,113.28,-914.06,422.85,2.05,1.98,4.63,-26.06
29834,766.79,764.07,760.88,757.54,762.32,104.00,-903.81,470.70,5.27,1.44,3.56,-33.32
29869,769.20,764.22,760.83,757.60,762.96,110.84,-900.88,446.29,10.89,3.72,-0.96,-44.80
29903,771.65,764.43,760.89,757.52,763.62,124.02,-901.86,457.03,-2.87,-0.52,-0.40,-52.25
29937,774.24,764.62,760.84,757.53,764.31,108.89,-873.54,476.56,-2.08,2.18,-3.27,-64.16
29971,776.67,764.65,760.94,757.48,764.94,101.07,-907.23,484.37,-1.77,1.34,-0.48,-69.46
30005,779.30,764.76,760.99,757.54,765.65,95.21,-886.72,475.59,0.72,2.31,-1.55,-78.91
30040,783.20,764.85,760.96,757.58,766.65,68.85,-851.07,462.40,-3.43,3.18,-0.61,-94.44
30074,788.17,764.75,760.94,757.43,767.82,105.47,-879.88,463.87,-25.78,-3.48,-2.95,-109.09
30108,792.81,764.79,760.97,757.40,768.99,84.96,-1094.73,486.33,-18.11,-21.37,-12.70,-124.09
30142,795.06,764.87,761.06,757.44,769.61,168.95,-928.22,412.60,2.84,-8.01,-26.76,-130.62
30176,796.75,764.81,761.08,757.41,770.01,150.39,-878.91,432.62,0.65,-1.52,-21.53,-135.04
30211,797.93,764.81,761.12,757.53,770.35,168.95,-875.98,441.41,-0.88,-2.75,-14.53,-139.95
30245,798.61,764.86,761.09,757.43,770.50,201.66,-864.75,421.39,1.83,-2.65,-2.69,-141.86
30281,799.10,764.82,761.13,757.38,770.61,216.31,-826.66,402.83,4.95,4.53,8.61,-141.50
30314,800.44,764.85,761.07,757.39,770.94,139.65,-893.07,457.52,0.26,8.27,15.63,-148.04
30348,801.14,764.82,761.12,757.46,771.13,158.69,-918.95,436.52,6.07,8.53,16.50,-149.99
30382,801.62,764.79,761.23,757.45,771.27,143.07,-918.46,420.41,9.31,8.66,23.98,-148.51
30415,801.65,764.93,761.09,757.46,771.28,109.86,-949.22,468.75,5.43,4.36,13.27,-153.43
30449,801.22,764.94,761.14,757.41,771.18,213.38,-906.25,309.08,17.42,4.60,3.78,-149.96
30483,800.87,765.08,761.19,757.56,771.17,107.42,-900.88,470.70,16.53,5.34,2.43,-150.93
30517,800.87,765.10,761.25,757.47,771.18,93.26,-868.16,484.37,12.58,4.00,2.82,-148.27
30551,800.99,765.27,761.26,757.61,771.28,108.89,-887.70,463.38,9.63,4.53,1.84,-151.76
30585,801.28,765.23,761.30,757.53,771.33,122.07,-880.37,494.63,9.06,2.61,2.36,-150.15
30618,801.66,765.43,761.26,757.56,771.48,115.23,-903.81,458.01,7.11,2.95,2.01,-154.51
30652,802.09,765.42,761.25,757.65,771.60,124.02,-896.48,467.29,2.69,2.15,-2.27,-157.65
30686,802.66,765.51,761.29,757.54,771.75,133.30,-895.02,486.33,2.79,4.51,1.58,-157.72
30720,802.93,765.48,761.25,757.60,771.82,116.21,-890.14,480.96,3.66,2.34,0.65,-160.13
30754,803.17,765.43,761.25,757.55,771.85,123.54,-880.86,481.45,-5.91,1.60,1.08,-159.93
30788,803.37,765.53,761.30,757.58,771.95,120.61,-898.44,483.40,-2.85,0.20,-0.15,-160.60
30823,803.26,765.47,761.24,757.61,771.90,124.02,-909.18,474.61,1.13,1.91,-0.78,-161.61
30857,803.00,765.51,761.30,757.62,771.86,110.84,-910.64,466.80,4.41,3.21,-0.76,-159.71
30891,802.44,765.68,761.27,757.58,771.74,125.49,-908.69,472.66,5.67,2.85,2.48,-159.39
30925,801.68,765.64,761.31,757.65,771.57,125.49,-883.30,475.59,12.08,4.37,2.96,-156.41
30959,800.36,766.01,761.33,757.78,771.37,112.79,-856.93,509.28,6.42,2.87,2.32,-156.27
30994,798.60,766.62,761.58,758.08,771.22,103.52,-873.05,503.42,9.63,6.60,5.12,-153.33
31028,795.53,767.46,761.96,758.31,770.81,101.56,-875.98,507.81,13.89,7.37,5.79,-143.61
31062,791.08,768.72,762.58,758.93,770.33,111.82,-878.42,496.58,9.93,4.14,7.94,-132.02
31096,785.61,770.07,764.14,759.60,769.85,95.21,-888.67,502.44,21.85,5.32,7.19,-95.10
31130,780.00,771.14,767.04,760.57,769.69,80.08,-838.38,538.09,10.50,6.19,7.98,-26.53
31165,774.07,772.08,771.37,761.40,769.73,91.80,-869.14,540.04,12.18,3.44,2.17,82.10
31200,768.39,772.54,776.29,762.09,769.83,59.57,-842.77,526.86,11.73,2.95,1.78,210.22
31235,764.28,772.61,779.95,762.61,769.86,80.57,-863.28,529.79,4.21,-1.52,0.36,307.18
31269,761.51,772.25,782.78,762.83,769.84,77.15,-862.79,538.09,1.50,-1.87,0.49,386.99
31303,759.81,771.65,784.93,762.82,769.80,93.26,-862.30,541.50,-4.07,-1.22,0.82,451.41
31337,758.95,771.07,786.20,762.78,769.75,85.94,-843.75,540.04,-2.60,-1.78,1.87,491.08
31371,758.50,770.79,786.93,762.83,769.76,84.47,-849.61,536.13,-1.57,-1.08,-0.17,512.45
31405,758.51,770.70,787.36,762.89,769.87,92.29,-850.10,559.57,-0.35,-0.86,-3.78,522.97
31440,758.76,770.75,787.30,762.95,769.94,97.17,-856.93,531.25,-1.88,0.58,-1.40,519.26
31474,758.97,770.75,787.34,763.01,770.02,91.31,-869.14,520.51,-0.74,1.10,-1.82,518.61
31508,759.17,770.71,787.50,763.03,770.10,97.66,-886.23,520.02,-0.08,0.13,-2.27,521.92
31542,759.02,770.58,787.78,763.00,770.10,107.42,-873.54,533.69,-2.66,1.20,1.04,530.96
31576,758.95,770.60,788.02,762.96,770.13,101.56,-866.70,541.02,-2.34,0.44,1.51,537.77
31611,758.92,770.58,787.98,762.84,770.08,89.36,-846.19,528.32,-0.28,1.39,-1.61,538.71
31645,759.19,770.53,787.92,762.75,770.10,102.05,-865.23,532.23,1.10,2.04,-1.61,538.05
31679,759.39,770.40,788.03,762.65,770.12,103.03,-869.63,533.69,-1.38,-0.15,-0.73,542.50
31713,759.33,770.34,788.27,762.58,770.13,107.91,-865.23,534.67,-1.77,-1.92,-0.63,550.37
31747,759.03,770.29,788.70,762.54,770.14,92.29,-880.86,522.46,-1.78,0.66,-1.97,562.94
31782,758.65,770.05,789.14,762.35,770.05,90.33,-875.98,549.32,-4.66,-0.27,2.92,579.80
31816,758.25,769.93,789.59,762.36,770.03,95.21,-869.63,531.74,-1.33,3.25,1.47,593.23
31850,757.90,769.84,790.18,762.51,770.11,95.70,-870.12,525.39,-4.61,-1.05,1.40,607.80
31884,757.68,769.97,790.67,762.67,770.25,78.61,-865.72,515.14,-1.63,1.14,-0.31,617.35
31918,757.41,769.97,791.23,762.93,770.38,96.68,-869.63,520.51,-2.89,-0.13,0.79,628.27
31952,757.08,769.97,791.81,763.18,770.51,104.49,-882.81,521.48,-0.21,-0.14,1.10,640.26
31985,756.76,769.84,792.23,763.29,770.53,95.21,-862.30,527.83,-1.06,1.11,0.42,651.17
32019,756.30,769.68,792.61,763.41,770.50,99.61,-888.67,511.72,-3.37,-0.65,1.60,661.76
32052,755.92,769.55,792.84,763.33,770.41,81.54,-866.70,522.95,-5.31,-1.00,-0.47,671.04
32086,755.75,769.41,792.84,763.17,770.29,90.82,-854.49,511.23,-2.83,0.05,-1.93,675.26
32120,755.61,769.11,792.81,762.98,770.13,102.05,-865.72,508.79,-2.84,-0.54,0.63,680.11
32156,755.64,768.63,792.39,762.61,769.82,98.63,-867.19,509.77,-2.18,0.40,-1.14,678.88
32190,755.73,768.33,791.86,761.85,769.44,99.12,-853.52,522.95,-7.56,-1.47,-2.37,678.87
32224,755.79,768.28,791.63,761.78,769.37,93.75,-897.95,488.28,-1.71,2.25,-2.42,674.44
32258,755.96,768.19,791.48,761.66,769.32,104.98,-877.44,511.72,1.32,1.08,-4.38,672.63
32291,756.08,768.29,791.36,761.71,769.36,94.73,-847.66,519.53,2.68,3.49,-3.14,667.70
32325,756.20,768.69,791.15,761.66,769.42,95.70,-871.09,516.11,2.74,1.07,-4.18,659.42
32360,756.60,769.24,791.01,761.72,769.64,100.59,-881.84,503.91,15.80,5.97,-0.24,649.14
32394,757.01,770.07,790.83,761.92,769.96,91.80,-856.45,524.90,17.65,10.48,4.31,633.83
32428,757.67,771.47,790.42,762.18,770.43,106.45,-847.66,540.53,9.40,10.76,6.23,606.48
32462,758.16,773.66,789.71,762.52,771.01,73.73,-853.52,552.73,5.16,9.07,11.17,564.49
32496,758.77,776.11,789.01,762.88,771.70,64.45,-858.40,536.13,-5.09,6.16,8.99,519.81
32531,759.70,778.89,787.76,763.24,772.40,78.12,-867.19,527.34,-13.26,2.01,8.66,457.81
32565,760.43,782.06,783.62,763.46,772.39,70.31,-886.72,528.81,-20.40,-1.92,8.83,323.58
32599,760.88,784.68,782.17,763.77,772.88,77.15,-924.80,485.35,-11.49,-0.10,5.57,260.32
32633,761.57,787.37,781.85,764.17,773.74,71.78,-880.37,497.07,-8.65,1.37,4.37,222.49
32667,762.17,789.88,781.25,764.54,774.46,52.73,-892.09,485.35,-12.95,-0.96,4.70,180.10
32701,762.18,791.77,780.53,764.83,774.83,68.36,-896.97,477.05,-14.89,-3.31,5.18,142.66
32735,762.08,793.37,780.25,765.11,775.20,43.95,-895.51,476.56,-11.01,-0.78,4.76,119.03
32769,761.84,794.43,780.03,765.28,775.40,51.27,-897.46,481.93,-6.56,-1.18,1.82,103.30
32804,761.75,795.21,779.76,765.43,775.54,64.94,-903.32,469.73,-5.69,2.21,-0.42,88.45
32838,761.79,796.00,779.68,765.74,775.80,58.11,-904.30,454.10,-2.37,2.37,2.21,75.46
32872,762.10,796.45,779.69,765.98,776.05,58.59,-904.30,451.17,0.39,0.24,1.53,67.38
32906,762.62,796.73,779.88,766.29,776.38,45.90,-889.16,471.68,4.60,3.67,2.60,63.44
32940,763.18,796.97,779.79,766.53,776.61,57.62,-894.53,461.43,0.06,2.31,-0.76,53.96
32975,763.57,796.71,779.56,766.56,776.60,54.69,-903.81,464.84,-0.99,-0.15,-0.65,48.59
33009,764.37,796.43,778.92,766.66,776.59,62.50,-893.55,447.27,-2.44,0.09,-0.68,30.81
33043,765.59,796.12,778.06,766.63,776.60,51.27,-894.53,467.29,-3.62,2.28,0.37,7.91
33079,767.49,795.56,776.96,766.44,776.61,56.64,-914.55,466.31,-3.36,-1.47,-1.78,-18.83
33113,769.78,794.79,775.84,766.10,776.63,53.71,-900.39,458.98,-2.83,0.10,-1.13,-43.42
33147,771.93,794.10,774.95,765.71,776.67,50.29,-922.36,460.45,-1.18,2.31,-0.63,-61.65
33181,773.89,793.53,774.28,765.54,776.81,64.94,-902.34,452.64,2.20,1.56,-0.39,-78.00
33216,776.27,792.71,773.58,765.27,776.96,72.75,-916.99,462.40,-0.25,-0.13,-1.68,-92.90
33250,778.65,791.76,772.84,764.90,777.04,62.50,-921.39,449.71,-2.56,0.97,-4.11,-106.59
33284,781.10,790.65,772.19,764.56,777.12,68.36,-907.23,446.78,3.08,-0.53,-0.33,-117.18
33318,784.03,789.59,771.85,764.26,777.43,69.82,-917.48,468.26,5.82,0.76,3.14,-122.71
33352,787.48,788.62,771.32,763.85,777.82,77.15,-914.06,474.61,4.95,0.14,-0.61,-133.89
33386,791.05,787.27,770.59,763.38,778.07,66.41,-882.32,495.12,-3.31,0.12,-2.57,-146.65
33421,794.63,786.12,769.76,762.72,778.30,66.41,-901.37,457.03,-3.50,-0.77,-3.33,-160.73
33455,799.01,784.85,769.05,761.96,778.72,45.41,-940.92,428.22,-6.76,-2.79,-1.68,-172.01
33489,803.88,783.37,768.45,761.33,779.26,55.18,-941.41,433.59,-2.44,-3.46,-4.58,-182.53
33523,808.72,781.93,768.14,760.84,779.91,73.73,-872.56,459.96,4.77,-0.31,-1.19,-188.14
33556,813.25,780.58,768.00,760.25,780.52,65.92,-905.76,452.15,4.08,-1.95,-2.89,-187.47
33590,815.80,779.46,767.81,759.98,780.76,88.38,-895.51,456.54,1.98,0.76,-3.42,-188.14
33624,817.51,778.53,767.61,759.72,780.84,60.06,-929.20,437.99,-3.03,2.35,-1.67,-187.72
33657,818.68,777.53,767.43,759.52,780.79,74.71,-917.48,444.34,0.37,0.36,0.14,-185.29
33691,819.17,777.13,767.40,759.34,780.76,88.38,-900.39,449.22,13.15,4.40,-0.11,-181.79
33725,818.58,777.01,767.55,759.43,780.64,75.20,-908.20,463.38,12.09,-0.33,2.75,-176.35
33759,818.28,776.77,767.65,759.58,780.57,79.59,-903.32,468.75,3.27,0.95,0.38,-173.30
33793,818.25,776.15,767.59,759.47,780.37,84.96,-902.83,466.80,1.63,0.69,-0.67,-168.06
33827,817.80,775.35,767.50,759.29,779.99,73.24,-901.86,458.50,4.79,1.32,-1.76,-159.52
33861,817.57,774.72,767.43,759.23,779.74,86.91,-893.07,467.77,5.90,1.76,-0.59,-154.49
33895,817.24,774.05,767.37,759.11,779.44,81.05,-895.02,477.54,5.40,0.75,-2.23,-147.86
33928,816.51,773.34,767.32,758.93,779.03,83.01,-902.83,480.47,5.02,0.76,-3.59,-138.16
33963,816.14,772.62,767.29,758.75,778.70,87.89,-903.32,470.21,7.65,3.83,-3.15,-129.42
33997,816.07,771.94,767.18,758.64,778.45,92.29,-886.72,491.21,4.76,0.76,-2.83,-124.75
34033,815.64,771.37,767.11,758.39,778.13,90.82,-891.11,485.35,6.70,-1.74,-1.52,-116.87
34067,814.83,770.98,766.96,758.24,777.75,94.73,-885.25,485.35,5.84,3.28,-2.22,-112.48
34101,813.62,770.57,766.90,758.18,777.32,81.54,-888.18,486.82,7.15,0.79,-0.63,-105.65
34135,812.61,770.05,766.77,758.14,776.89,104.98,-900.88,492.19,7.35,2.80,-2.09,-100.49
34169,810.99,769.49,766.71,758.12,776.33,97.17,-892.58,493.16,8.29,0.54,-3.94,-91.71
34204,808.98,768.98,766.71,758.15,775.71,93.26,-871.58,497.56,7.93,2.50,-5.05,-81.19
34238,806.61,768.23,766.63,758.17,774.91,93.75,-890.62,494.63,4.68,0.79,-7.14,-69.28
34272,804.04,767.51,766.47,758.14,774.04,96.68,-861.82,522.95,5.21,0.92,-6.32,-58.32
34306,800.87,766.93,766.29,758.14,773.06,117.19,-847.17,517.09,-0.68,-0.50,-6.33,-47.35
34340,797.38,766.16,766.15,758.17,771.97,109.86,-873.05,509.28,-12.25,-1.99,-8.65,-33.06
34375,793.74,765.68,766.12,758.20,770.94,123.54,-883.30,491.21,-18.54,-1.05,-8.62,-17.92
34409,789.95,765.07,766.19,758.27,769.87,135.25,-904.79,488.28,-25.75,-0.19,-9.34,0.76
34443,785.79,764.59,766.13,758.38,768.72,131.35,-886.23,468.26,-17.90,4.77,-9.63,15.93
34477,781.28,764.23,766.05,758.50,767.52,138.67,-881.35,483.89,-23.16,5.72,-3.80,30.29
34511,777.17,764.08,765.92,758.54,766.43,118.65,-890.14,446.29,-20.89,5.53,-5.98,41.92
34546,773.95,763.89,765.85,758.63,765.58,138.67,-909.67,442.87,-14.53,4.31,-3.95,51.46
34580,771.26,763.80,765.59,758.71,764.84,133.79,-924.80,441.89,-7.56,6.38,-3.59,53.57
34614,769.54,763.70,765.34,758.80,764.35,145.51,-938.96,416.99,2.53,8.44,-1.35,52.84
34648,768.66,763.58,765.19,758.83,764.07,158.69,-977.05,408.69,16.49,5.02,2.66,52.75
34682,767.98,763.53,765.08,758.91,763.87,144.04,-921.39,435.55,31.30,3.65,1.64,51.53
34716,767.47,763.51,764.97,758.99,763.74,141.11,-868.65,455.08,31.36,5.76,2.04,49.46
34751,766.85,763.40,764.91,759.09,763.56,129.88,-838.38,508.79,22.85,6.41,2.75,49.51
34785,766.33,763.48,764.84,759.09,763.44,121.58,-817.87,496.58,9.20,0.68,5.15,48.73
34819,765.99,763.42,764.73,759.03,763.29,131.84,-843.75,513.18,-4.65,-0.67,0.40,48.73
34853,765.83,763.50,764.70,758.97,763.25,135.74,-895.02,462.40,-4.19,-0.15,0.92,48.62
