currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
46521,832.3,766.54,756.84,758.19,778.47,-44.43,-914.06,472.66,-21.13,6.43,3.8,-388.07,9305,0,64,19.2257,1.30267,-123.839,2542.39,-12222.6,-1058.43,-98.6979,-20.5299,0
46556,835.88,766.29,756.77,758.11,779.26,-47.85,-990.72,347.17,-35.82,8.66,14.58,-398.94,9312,0,64,17.1622,-0.241274,-114.908,2534.6,-11414.5,-955.664,-99.3365,-22.058,0
46591,837.44,766.11,756.7,758.01,779.57,-95.7,-935.06,406.74,-20.12,3.07,9.33,-403.08,9319,0,64,15.516,-1.26777,-106.384,2451.54,-10663.8,-829.628,-100.239,-23.0433,0
46626,838.01,766.14,756.75,758.14,779.76,-103.03,-930.66,369.63,2.75,-0.14,-3.85,-405.91,9326,0,64,14.3636,-1.75622,-100.451,2507.38,-10090.9,-892.657,-100.457,-24.9614,0
46661,838.03,766.27,756.73,758.14,779.79,-89.84,-940.92,380.37,25.61,-6.82,-17.42,-407.53,9333,0,64,12.8032,-2.27725,-96.5924,2576.53,-9766.83,-900.667,-101.114,-26.6741,0
46699,838.99,766.81,756.79,758.14,780.18,-100.1,-903.32,419.92,6.73,-1.43,-3.79,-413.7,9341,0,64,10.8847,-2.91309,-92.6697,2694.77,-9416.48,-805.565,-101.614,-29.0795,0
46733,838.06,766.94,756.85,758.2,780.01,-61.52,-906.25,450.2,4.73,-2.18,-2.93,-410.82,9348,0,64,9.67807,-2.96094,-87.9144,2633.18,-8944.45,-900.107,-101.741,-29.9513,0
46769,836.86,767.1,756.78,758.2,779.73,-56.15,-918.95,432.62,1.1,-1.29,-2.69,-409.85,9355,0,64,8.63717,-2.59305,-82.912,2595.65,-8457.29,-725.919,-102.003,-31.3061,0
46803,835.86,767.03,756.81,758.34,779.51,-53.71,-938.96,441.89,0.64,2.44,-1.78,-407.16,9362,0,64,7.52618,-2.25066,-80.1438,2540.9,-8204.12,-709.533,-102.368,-31.7039,0
46838,834.97,767.1,756.84,758.32,779.31,-69.34,-927.25,426.27,1.89,1.56,-2.31,-403.66,9369,0,64,6.62737,-2.30637,-77.1911,2524.36,-7891.6,-689.597,-102.234,-32.703,0
46873,833.88,767.09,756.72,758.34,779.01,-62.99,-923.83,420.9,-3.1,2.45,-2.15,-403.14,9376,0,64,5.45054,-2.53674,-73.7225,2509.33,-7551.86,-756.599,-102.436,-34.0377,0
46911,831.88,767.08,756.77,758.36,778.52,-60.06,-920.41,419.43,1.98,1.05,-1.82,-395.17,9383,0,64,4.40602,-2.98476,-68.9778,2331.01,-7040.3,-745.706,-102.067,-33.7935,0
46946,829.18,767.06,756.77,758.42,777.86,-73.24,-931.64,417.48,4.58,-0.36,-2.15,-386.5,9390,0,64,3.38931,-3.74593,-65.6768,2359.63,-6725.06,-691.484,-102.396,-35.9279,0
46981,826.43,767.01,756.8,758.45,777.17,-55.18,-916.02,435.06,1.63,-1.27,-0.54,-376.37,9397,0,64,2.73731,-4.24544,-64.4742,2471.57,-6588.21,-598.714,-102.184,-38.3343,0
47016,823.51,767,756.76,758.52,776.45,-54.69,-914.06,432.13,-0.82,0.2,-0.13,-368.36,9404,0,64,2.33248,-4.55975,-63.9891,2638.33,-6528.53,-485.566,-102.025,-41.2321,0
47051,821.26,766.96,756.8,758.52,775.88,-59.08,-925.78,438.96,-3.43,0.35,-1.19,-359.35,9411,0,64,2.19424,-5.20912,-61.497,2828.38,-6270.72,-359.767,-101.968,-45.9919,0
47086,819.62,766.96,756.83,758.5,775.48,-70.31,-926.27,436.04,-3.42,3.31,-1.84,-352.6,9418,0,64,1.74921,-5.33507,-58.2756,2780.1,-5884.44,-395.799,-100.977,-47.7065,0
47128,818.54,767.08,756.75,758.59,775.24,-69.82,-926.27,426.27,-6.01,2.26,-2.37,-353.47,9427,0,64,1.25556,-5.37748,-56.6902,2821.57,-5840.9,-445.045,-103.033,-49.7715,0
47163,818.62,767.43,756.76,758.69,775.37,-55.18,-918.46,436.52,-6.6,-0.21,-2.37,-357.58,9434,0,64,1.24735,-5.44355,-57.7724,2952.68,-5827.76,-350.266,-100.875,-51.1088,0
47198,819.13,768.07,756.71,758.82,775.68,-47.85,-919.92,420.41,-6.23,0.79,-4.55,-367.67,9441,0,64,1.8199,-5.40977,-60.2553,3062.2,-6092.99,-375.087,-101.119,-50.8197,0
47233,820.32,768.87,756.75,758.95,776.22,-60.06,-923.83,420.9,-11.66,3.59,-4.39,-379.07,9448,0,64,2.24823,-5.61331,-64.039,3330.45,-6392.57,-293.024,-99.8243,-52.0052,0
47268,821.72,769.76,756.7,759.12,776.83,-43.46,-932.62,424.32,-11.32,5.39,-2.31,-394.68,9455,0,64,2.83022,-4.99365,-68.129,3594.33,-6772.45,-374.773,-99.406,-52.758,0
47308,823.31,770.85,756.71,759.24,777.53,-56.15,-946.29,396.97,-11.12,-0.56,-3.62,-410.43,9463,0,64,3.44048,-4.26796,-73.2875,3872.44,-7244.2,-456.762,-98.8463,-52.8396,0
47343,824.84,771.86,756.71,759.46,778.22,-46.88,-945.8,376.95,-5.01,1.76,-1.44,-427.18,9470,0,64,3.93872,-4.69093,-79.352,4139.4,-7884.35,-446.14,-99.3598,-52.1633,0
47378,826.13,773.21,756.73,759.81,778.97,-46.39,-951.66,404.79,-0.47,-2.21,-4.27,-446.91,9477,0,64,4.40814,-4.51314,-83.2861,4393.77,-8280.56,-507.863,-99.4232,-52.7554,0
47412,827.57,774.34,756.73,760.08,779.68,-43.95,-932.62,394.53,-5.64,1.08,1.9,-464.94,9483,0,64,4.47439,-4.75506,-84.9675,4475.63,-8390.58,-467.143,-98.7506,-52.6746,0
47447,828.94,775.51,756.74,760.46,780.41,-38.57,-932.13,375.98,-8.46,-2.68,-1.44,-484.27,9490,0,64,5.99318,-4.30747,-91.0957,4793.79,-8908.86,-510.715,-97.7977,-52.6221,0
47482,829.9,776.9,756.7,760.78,781.07,-41.02,-954.1,369.14,-6.17,-1.91,-0.49,-504.51,9497,0,64,8.01696,-3.35764,-100.762,5298.86,-9866.2,-463.869,-97.9193,-52.591,0
47520,831.57,778.32,756.75,761.03,781.92,-36.13,-947.27,390.62,-4.42,-3.75,-0.92,-524.1,9505,0,64,9.55531,-3.01253,-113.819,6052.3,-11020.7,-427.03,-96.8272,-53.1761,0
47554,834.09,779.57,756.82,761.18,782.91,-51.27,-960.94,383.3,-5.82,0.83,1.03,-543.28,9512,0,64,10.7813,-3.70955,-124.971,6703.91,-12060,-327.495,-96.5033,-53.6424,0
47589,836.38,781.17,756.83,761.32,783.92,-36.62,-949.71,384.28,-3.93,-0.71,-4.31,-565.89,9519,0,64,12.2685,-4.06218,-137.106,7466.47,-13061.8,-202.916,-95.2684,-54.4577,0
47624,839.51,782.89,756.81,761.62,785.21,-27.83,-948.73,376.46,0.33,0.19,-2.08,-595.28,9526,0,64,14.2461,-4.19888,-151.203,8636.95,-14405.8,32.2153,-95.2735,-57.122,0
47658,842.86,784.77,756.78,762.04,786.61,-50.78,-945.31,377.44,-5.28,0.78,-0.97,-628.87,9533,0,64,15.9541,-4.66335,-167.447,9852.08,-15902.3,126.698,-94.9677,-58.836,0
47693,843.23,787.29,756.87,762.58,787.49,-43.46,-958.5,370.12,-5.72,1.36,-2.06,-655.85,9540,0,64,17.7955,-4.74483,-184.806,11365,-17621.1,415.161,-95.3494,-61.4957,0
47730,842.19,790.41,757.02,763.17,788.2,-35.64,-938.96,362.79,-4.53,-2.45,-1.87,-682.32,9547,0,64,18.2757,-6.01346,-200.628,12781.8,-19057.7,729.24,-94.9898,-63.7083,0
47765,841.02,792.91,757.07,763.62,788.65,-31.74,-950.68,364.75,-5.79,-1.11,-0.77,-703.73,9554,0,64,19.0669,-6.83434,-217.182,14310.1,-20685.7,1025.71,-95.2464,-65.889,0
47800,839.98,794.82,757.13,764.02,788.99,-39.55,-945.31,355.96,-5.39,-0.18,0.03,-719.94,9561,0,64,20.2269,-7.56483,-231.692,16008.8,-22064.6,1258.46,-95.2322,-69.0945,0
47835,838.48,796.23,757.17,764.27,789.04,-49.32,-962.4,363.77,-5.17,-0.68,1.47,-728.84,9568,0,64,20.8086,-9.59894,-243.119,18161.8,-23040.3,1701.51,-94.7701,-74.7023,0
47869,836.67,797.35,757.19,764.54,788.94,-39.06,-958.5,356.45,-4.01,-0.6,1.65,-735.01,9575,0,64,20.5264,-11.067,-254.264,19907.7,-24010.4,1915.91,-94.4312,-78.2951,0
47904,835.08,798.41,757.12,764.86,788.87,-46.39,-967.29,346.19,-1.87,-0.72,-0.76,-744.55,9582,0,64,20.7283,-13.2531,-264.125,21820.3,-24997.1,2216.76,-94.6418,-82.6133,0
47942,833.94,799.23,757.16,765.19,788.88,-45.9,-972.66,344.73,3.15,1.47,-1.97,-751.11,9589,0,64,21.0657,-14.0788,-276.875,23898,-26272.5,2440.8,-94.8892,-86.3124,0
47977,833.47,799.67,757.22,765.46,788.96,-44.92,-950.68,358.89,5.53,-2.11,-1.69,-755.42,9596,0,64,21.4179,-15.1347,-291.248,26426.9,-27690.8,2676.96,-95.0763,-90.7363,0
48012,833.09,799.93,757.24,765.81,789.02,-52.73,-942.38,355.47,-0.73,-0.36,0.46,-760.65,9603,0,64,22.5876,-15.3726,-302.841,28111.9,-28653,2917.22,-94.6139,-92.827,0
48047,832.51,800.23,757.27,765.94,788.99,-45.41,-956.54,353.03,-2.02,0.02,-2.51,-762.44,9610,0,64,23.2415,-15.2653,-317.294,29730.5,-29986.3,2922.85,-94.5063,-93.7001,0
48082,832.46,800.16,757.17,766.02,788.95,-43.46,-951.66,354.98,0.78,-1.15,-1.28,-765.36,9617,0,64,24.3705,-14.7319,-335.461,31536.1,-31483.3,2843.22,-93.8515,-94.0082,0
48119,832.64,800.18,757.25,766.31,789.09,-48.83,-965.33,357.42,1.99,-0.77,1.6,-768.42,9625,0,64,26.4799,-14.309,-354.898,33321,-33133.1,2782.8,-93.3596,-93.8888,0
48154,832.58,800.29,757.28,766.6,789.19,-45.41,-951.17,360.84,2.94,-1.54,-1.82,-772.69,9632,0,64,28.444,-12.3547,-372.578,34574.2,-34656.9,2604.47,-93.0191,-92.7975,0
48189,832.42,800.29,757.28,766.72,789.18,-52.25,-950.68,362.79,-0.33,0.63,0.38,-773.99,9639,0,64,29.1986,-10.8003,-393.033,35950.9,-36339.4,2322.78,-92.4584,-91.4706,0
48224,831.78,800.53,757.36,766.97,789.16,-38.57,-970.7,367.19,2.04,0.07,-1.82,-775.34,9646,0,64,29.6187,-10.5288,-409.372,37321.1,-37770.4,2344.9,-92.2641,-91.1673,0
48259,831.04,800.63,757.34,767.14,789.04,-43.46,-942.87,368.65,2.75,0.84,-3.24,-776.5,9653,0,64,31.3012,-10.5765,-427.088,38441,-39098.8,2138.02,-91.5475,-90.0074,0
48294,830.52,800.72,757.34,767.35,788.98,-38.57,-967.29,358.4,2.96,5.38,-0.96,-778.63,9660,0,64,31.9509,-9.79883,-440.213,38757.2,-39986.5,1949.36,-90.8345,-88.0423,0
48331,830.56,800.68,757.53,767.69,789.11,-41.99,-970.7,363.77,10.98,5.41,-1.67,-778.55,9667,0,64,31.9007,-8.90032,-453.613,38968.1,-40921.2,1574.26,-90.2116,-85.9063,0
48366,830.94,800.75,757.79,768.77,789.56,-35.16,-948.24,389.65,19.89,1.89,-4.63,-789.73,9674,0,64,31.9214,-9.40292,-469.768,39486.1,-42126.8,1231.99,-89.6758,-84.0546,0
48401,830.88,801.2,758.02,769.67,789.94,-37.11,-928.22,402.34,12.12,3.21,-1.27,-800.84,9681,0,64,33.4661,-8.61307,-481.155,39473,-42729.7,1084.63,-88.8065,-82.0381,0
48436,828.51,801.88,758.39,770.64,789.85,-36.62,-940.43,394.53,7.49,3.04,-1.71,-803.35,9688,0,64,34.3818,-7.76813,-491.005,39452.8,-43404.3,815.185,-88.3988,-80.3513,0
48471,824.85,802.94,758.83,771.92,789.64,-31.74,-943.36,394.04,9.74,0.06,-2.83,-807.05,9695,0,64,34.658,-7.19826,-506.081,39713.6,-45125.8,543.883,-89.1671,-78.4729,0
48506,820.92,803.88,759.53,773.61,789.48,-44.43,-948.73,410.64,12.26,2.27,-2.05,-808.6,9702,0,64,34.5642,-6.04115,-517.957,39710.2,-46863.7,-10.1291,-90.4778,-76.6673,0
48543,815.45,805.13,760.38,775.31,789.07,-22.46,-915.53,442.87,10.85,-0.45,-4.45,-803.67,9710,0,64,33.0982,-2.92453,-534.777,39109.5,-49222.6,-813.107,-92.0432,-73.1325,0
48578,809.67,806.08,761.22,776.6,788.4,-29.3,-933.59,412.6,8.59,0.24,-3.25,-789.42,9717,0,64,32.0483,0.354125,-544.703,37559.5,-51228.3,-1462,-94.048,-68.9545,0
48613,803.98,806.73,762.31,777.72,787.68,-27.83,-936.52,422.36,8.98,-0.41,-1.76,-764.49,9724,0,64,26.5392,1.51626,-562.482,37071.8,-54445.2,-2278.41,-96.7943,-65.9077,0
48648,798.55,807.21,763.54,778.65,786.99,-33.2,-927.73,434.08,5.94,1.89,-3.5,-732.63,9731,0,64,24.3576,3.10156,-571.575,35832,-56107,-2741.48,-98.1621,-62.69,0
48683,793.5,807.04,764.95,779.36,786.21,-28.32,-939.94,432.13,8.34,1.47,-3.35,-689.36,9738,0,64,23.3716,3.12525,-574.106,34116.5,-56716,-2755.49,-98.79,-59.4255,0
48718,789.49,806,766.16,780.19,785.46,-30.27,-931.15,425.29,9.18,0.63,0.53,-649.36,9745,0,64,22.781,4.00698,-574.75,32119.8,-56902.3,-2921.08,-99.0035,-55.8848,0
48756,786.35,803.9,767.18,781.15,784.64,-23.44,-900.88,458.01,13.73,2.61,2.64,-610.42,9752,0,64,21.5935,2.93275,-574.038,30668.4,-57086.8,-2850.22,-99.4477,-53.4256,0
48791,784.33,802.45,767.56,781.68,784,-38.09,-912.6,451.17,9.98,-0.1,1.73,-590.18,9759,0,64,20.772,2.5189,-573.806,28761.8,-57025.5,-2857.22,-99.3813,-50.1247,0
48826,782.58,801.45,767.64,781.62,783.32,-21.48,-905.76,458.01,3.33,0.59,0.3,-573.29,9766,0,64,20.609,3.20154,-572.594,26393.1,-56825.5,-2793.18,-99.2423,-46.0939,0
48861,781.19,800.59,767.49,781.4,782.66,-25.39,-920.9,444.34,1.11,0.02,0.13,-562.09,9773,0,64,19.8714,4.01333,-571.543,23328.9,-56539.1,-3101.6,-98.9236,-40.8174,0
48896,780.49,799.63,767.46,781.13,782.18,-32.23,-910.64,455.57,3.75,-0.98,1.53,-548.85,9780,0,64,19.4196,5.71075,-572.512,20173.3,-56622,-3384.41,-98.901,-35.2365,0
48931,780.37,798.75,767.42,780.75,781.82,-21.97,-910.64,460.94,5.89,0.97,3.05,-536.69,9787,0,64,18.4314,7.01443,-572.456,16676.6,-56764.8,-3740.35,-99.1602,-29.1317,0
48968,780.5,797.74,767.23,780.29,781.44,-22.95,-906.25,458.98,4.52,-0.74,0.84,-526.98,9795,0,64,17.1903,6.83275,-568.554,12699.7,-56678.3,-3894.1,-99.6884,-22.3366,0
49003,780.54,796.83,767.08,779.66,781.03,-23.44,-906.74,464.84,3.11,1.98,0.63,-514.39,9802,0,64,16.8505,8.27856,-562.346,9296.61,-56368.9,-4176.73,-100.239,-16.5317,0
49038,780.69,796.06,766.69,779.11,780.64,-39.06,-909.18,474.12,2.08,-0.69,-0.98,-510.26,9809,0,64,16.1472,10.1435,-557.792,6109.06,-56073,-4209.58,-100.527,-10.9521,0
49072,780.99,795.48,766.44,778.5,780.35,-26.86,-903.81,491.21,0.65,1.68,-0.51,-503.97,9815,0,64,15.6133,11.5833,-556.306,3954.54,-56082.5,-4477.08,-100.812,-7.10856,0
49107,781.38,795.15,766.06,777.83,780.1,-34.67,-903.81,477.54,0.4,1.55,0.5,-502.24,9822,0,64,14.2781,11.8936,-552.918,1745.44,-55985.2,-4505.2,-101.254,-3.15667,0
49145,781.44,794.98,765.84,777.42,779.92,-25.39,-911.62,459.96,-2.01,1.26,-2.18,-500.51,9830,0,64,14.2547,11.2264,-545.868,-666.558,-55250.5,-4433.84,-101.216,1.2212,0
49180,781.22,794.76,765.57,776.94,779.62,-48.34,-906.74,465.33,-0.98,1.81,0.31,-497.77,9837,0,64,16.0423,9.57011,-541.032,-2882.8,-54478.5,-4369.09,-100.694,5.32853,0
49215,780.86,794.23,765.45,776.47,779.25,-26.37,-914.06,458.5,-0.59,-0.02,-2.91,-488.39,9844,0,64,16.1396,10.017,-531.945,-5853.42,-53370.5,-4231.81,-100.331,11.0043,0
49250,780.49,793.54,765.25,775.95,778.81,-31.25,-911.13,466.8,-0.02,-1.64,-4.63,-478.89,9851,0,64,17.122,10.2116,-518.438,-8462.15,-51835.4,-4153.35,-99.9838,16.3228,0
49284,780.09,792.55,765.12,775.46,778.3,-25.88,-909.67,460.94,0.11,0.72,0.41,-465.43,9858,0,64,17.9328,9.79867,-505.111,-10716.1,-50219.1,-3988.85,-99.4219,21.2157,0
49319,779.53,791.38,764.86,774.73,777.63,-28.81,-908.2,465.33,-1.14,0.87,-1.43,-449.84,9865,0,64,19.2572,10.2311,-491.222,-12463.3,-48531.3,-3878.15,-98.7972,25.3725,0
49356,778.92,790.07,764.45,773.68,776.78,-16.11,-920.9,475.1,-2.18,1.44,3.46,-432.03,9872,0,64,19.9319,8.68774,-478.682,-13189,-47088.4,-3576.79,-98.371,27.5527,0
49391,778.76,788.35,763.93,772.57,775.9,-29.79,-901.37,465.82,-1.37,1.38,1.4,-414.34,9879,0,64,21.745,8.1233,-470.827,-13436,-46049,-3368.1,-97.8045,28.537,0
49426,779.1,786.54,763.39,771.43,775.12,-31.74,-909.67,471.68,-2.42,-0.38,-0.02,-397.8,9886,0,64,23.557,6.61191,-465.583,-13577,-45160.4,-3052.53,-96.9975,29.1613,0
49461,779.56,784.88,762.82,770.43,774.42,-24.9,-916.02,467.29,-1.95,0.6,-1.08,-385.49,9893,0,64,24.4292,5.43072,-457.276,-14099.3,-44174.2,-2983.51,-96.6028,30.8332,0
49496,780.14,783.48,762.41,769.57,773.9,-48.83,-916.02,462.89,0.45,-1.42,-2.09,-373.67,9900,0,64,25.9401,4.60848,-449.231,-14815.6,-43098.5,-2814.79,-95.9385,32.9799,0
49531,780.55,782.29,761.97,768.83,773.41,-42.48,-910.64,461.43,-3.5,0.11,2.63,-365.58,9907,0,64,27.0046,3.07232,-440.98,-15858.2,-42130.7,-2709.6,-95.539,35.9616,0
49569,780.39,781.11,761.62,768.18,772.82,-39.06,-909.18,466.31,-2.55,1.07,-1.92,-354.78,9915,0,64,25.8962,3.65081,-432.537,-17487.8,-41162,-2717.87,-95.1641,40.431,0
49604,780.36,779.96,761.26,767.63,772.3,-34.18,-911.13,470.7,-3.17,3.46,-0.63,-346.28,9922,0,64,27.3737,4.49771,-426.754,-18848.5,-40383.5,-2655,-94.6293,44.1673,0
49639,780.17,779.18,761.01,767.12,771.87,-37.6,-896.97,454.1,-2.45,1.95,0.69,-338.05,9929,0,64,28.138,6.11611,-418.981,-20396.1,-39440.8,-2721.72,-94.1349,48.6806,0
49674,779.81,778.56,760.87,766.8,771.51,-42.48,-917.48,451.66,-2.92,2.21,0.73,-330.79,9936,0,64,27.3416,8.25893,-410.499,-21673.9,-38435.6,-3088.48,-93.6313,52.7992,0
49709,779.25,778.16,760.67,766.44,771.13,-37.6,-904.3,460.94,-2.19,1.69,-1.53,-325.33,9943,0,64,27.1666,8.91333,-405.045,-22630.5,-37870.5,-2916.82,-93.497,55.8714,0
49744,778.65,778,760.56,766.2,770.85,-39.06,-907.71,448.24,-4.09,-0.31,0.3,-320.98,9950,0,64,28.6124,8.76984,-403.17,-23309.8,-37600.5,-2947.6,-93.2621,57.8163,0
49781,777.93,777.68,760.5,765.93,770.51,-40.53,-930.18,440.43,-3.94,1.14,1.17,-313.74,9957,0,64,29.9563,8.97711,-400.317,-23749,-37122.2,-3065.98,-92.732,59.3256,0
49817,777.18,777.39,760.4,765.81,770.19,-33.69,-918.46,463.38,-4.21,2.42,-0.05,-309.5,9964,0,64,30.535,9.79176,-396.186,-24016.3,-36649.7,-3173.35,-92.5062,60.6188,0
49852,776.75,777.12,760.27,765.55,769.92,-38.09,-919.43,458.01,-0.16,-0.43,-0.02,-305.2,9971,0,64,30.9703,10.3042,-390.35,-24018.3,-36089,-3138.82,-92.4529,61.5301,0
49887,776.65,776.66,760.17,765.33,769.7,-24.9,-902.34,450.2,-0.79,0.96,-1.89,-300.59,9978,0,64,31.9688,11.2712,-385.585,-23671.3,-35519.8,-3151.56,-92.1192,61.3907,0
49922,776.73,776.35,760.12,765.19,769.59,-44.92,-920.41,467.77,0.44,0.75,1.46,-297.25,9985,0,64,32.5399,11.4521,-385.814,-23342.5,-35557.5,-3139.79,-92.1622,60.5019,0
49960,776.78,775.95,759.93,765,769.42,-33.69,-917.48,441.89,-0.5,0.52,-1.59,-296.41,9993,0,64,32.6081,10.5078,-396.057,-23055.9,-36695.3,-3163.63,-92.6514,58.2139,0
49995,776.9,775.49,759.85,764.66,769.22,-49.8,-916.99,440.43,-1.05,-0.63,2.45,-290.01,10000,0,64,32.4706,9.53123,-406.775,-22601.5,-37883.7,-3111.98,-93.1317,55.563,0
50030,776.69,774.85,759.68,764.32,768.89,-37.6,-910.16,431.15,-4.56,0.75,0.43,-283.29,10007,0,64,31.8855,8.5635,-411.83,-21545.8,-38553.5,-2930.49,-93.615,52.3171,0
50065,775.91,774.04,759.52,763.92,768.35,-33.69,-934.08,440.43,-4.29,0.15,-3.24,-272.45,10014,0,64,32.4064,9.37335,-409.785,-20284.5,-38339.6,-2862.59,-93.5601,49.5001,0
50101,774.9,773.1,759.31,763.71,767.75,-37.6,-926.27,436.04,-4.65,0.29,1.07,-263.38,10021,0,64,33.7738,8.67019,-401.945,-18221.3,-37556.4,-3042.55,-93.4367,45.3327,0
50136,774.15,772.3,759.1,763.33,767.22,-34.18,-913.57,441.89,-4.09,1.24,1.56,-254.14,10028,0,64,34.6956,6.162,-401.14,-15178,-37783.2,-2391.47,-94.1894,37.8376,0
50173,773.89,771.21,758.93,762.97,766.75,-28.81,-921.87,436.04,0.41,-3.17,0.05,-243.5,10036,0,64,35.8552,1.17397,-417.666,-10703.8,-39935.8,-1684.2,-95.6162,25.6288,0
50208,774.21,770.54,758.83,762.7,766.57,-35.16,-919.43,430.18,-0.13,-0.13,2.22,-237.68,10043,0,64,36.912,-4.55593,-437.009,-5568.71,-42409.6,-695.173,-97.0449,12.7446,0
50243,774.45,769.88,758.53,762.5,766.34,-49.32,-933.11,442.38,-1.16,-0.64,4.08,-237.81,10050,0,64,38.6938,-8.38429,-459.83,-779.459,-45090.8,144.195,-98.0595,1.69599,0
50278,774.14,769.24,758.39,762.29,766.02,-44.43,-925.29,441.41,-2.47,-2.43,-1,-231.85,10057,0,64,39.7271,-10.1545,-467.388,2624.22,-46334.3,675.671,-99.1346,-5.61465,0
50313,773.71,768.59,758.29,761.99,765.64,-41.99,-921.39,437.99,-1.56,-3.02,1.4,-223.12,10064,0,64,39.9752,-11.1669,-463.86,4451.86,-46265.1,845.271,-99.7393,-9.59744,0
50349,773.07,767.94,758.09,761.68,765.19,-44.43,-914.06,438.48,-3.98,2.92,0.69,-216.43,10071,0,64,40.4833,-9.6208,-460.044,5083.48,-46119.8,755.179,-100.251,-11.05,0
50386,772.14,767.47,757.9,761.31,764.71,-54.69,-935.06,439.45,-5.19,4.38,0.42,-208.64,10078,0,64,41.0576,-8.62182,-458.72,5673,-46197.7,812.013,-100.71,-12.367,0
50421,771.42,766.98,757.77,761.1,764.32,-45.41,-933.11,430.18,-4.22,2.15,0.89,-202.39,10085,0,64,41.6671,-7.58613,-457.059,5983.82,-46423,576.895,-101.569,-13.0921,0
50456,771.03,766.73,757.69,760.85,764.07,-49.32,-923.34,433.11,-4.91,-0.57,-0.88,-197.31,10092,0,64,42.048,-6.30556,-450.316,5684.06,-46052.1,534.006,-102.266,-12.6223,0
50491,770.72,766.36,757.59,760.67,763.84,-52.25,-925.29,418.95,-2.27,-0.14,-0.86,-193.02,10099,0,64,42.2047,-4.63394,-440.067,5076.35,-45295.1,212.672,-102.928,-11.5354,0
50526,770.27,766.13,757.48,760.49,763.59,-53.71,-937.5,414.06,-4.63,0.95,-1.78,-189.77,10106,0,64,41.5023,-4.021,-428.574,4528.72,-44546.7,54.237,-103.942,-10.5669,0
50562,769.76,765.84,757.37,760.36,763.33,-44.92,-924.8,420.41,-6.12,0.76,1.42,-186.69,10113,0,64,40.4245,-3.44395,-414.006,4011.6,-43449,-29.3399,-104.948,-9.68953,0
50599,769.16,765.54,757.38,760.15,763.06,-61.04,-930.66,419.43,-3.64,0.27,1.64,-178.9,10121,0,64,38.056,-2.8516,-392.377,3359.08,-41648.7,-68.507,-106.145,-8.56076,0
50634,768.78,765.4,757.28,760.05,762.88,-45.9,-931.64,430.66,-3.89,0.95,0.16,-177.35,10128,0,64,36.2604,-2.49765,-369.375,2610.67,-39550.5,-385.331,-107.074,-7.06757,0
50669,768.4,765.05,757.26,759.92,762.66,-52.73,-939.94,409.18,-3.18,1.66,1.26,-171.95,10135,0,64,32.7831,-2.11238,-344.356,1927.86,-37157.5,-646.396,-107.905,-5.59758,0
50704,767.84,764.86,757.25,759.75,762.43,-50.78,-937.99,413.57,-6.43,2.05,-2.5,-166.06,10142,0,64,29.4663,-1.5353,-319.725,1182.55,-34911.6,-1055.34,-109.193,-3.69828,0
50739,767.29,764.68,757.1,759.68,762.19,-53.71,-932.13,413.09,-4.19,2.25,-0.56,-165.42,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50774,767.05,764.52,757.06,759.46,762.02,-53.22,-926.27,403.32,-4.63,0.15,1.72,-161.15,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50812,766.97,764.36,757,759.31,761.91,-51.76,-936.04,411.62,-3.93,-0.05,1.25,-158.85,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50847,766.88,764.29,756.93,759.12,761.81,-43.95,-948.73,410.16,-7.26,1.58,1.47,-157.08,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50882,766.64,764.09,756.85,758.96,761.64,-59.08,-954.1,392.58,-7.4,3.38,0.68,-154.35,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50917,766.45,763.98,756.85,758.99,761.57,-74.71,-947.27,387.7,-3.59,0.01,0.23,-153.11,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50951,766.41,763.98,756.86,758.96,761.55,-58.11,-927.25,390.62,-1.69,1.37,-1.36,-152.13,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
50989,766.43,763.93,756.83,758.91,761.52,-59.08,-936.04,393.07,-1.63,0.17,0.21,-152.05,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
51025,766.76,764.07,756.79,758.86,761.62,-68.85,-936.04,391.11,0.2,-0.08,0.9,-154.4,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
51060,767.1,764.14,756.76,758.9,761.73,-57.62,-934.57,394.04,-0.57,1.69,-0.56,-157.51,10146,0,64,28.844,-1.53016,-306.291,925.919,-33619.4,-1234.93,-109.763,-3.02301,0
