currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
53601,763.3,760.99,763.44,759.86,761.9,205.08,-905.76,336.43,0.57,4.04,6.54,33.14,10721,0,82,1.07144,1.2642,-40.1905,6291.5,3986.37,388.485,-398.813,-156.542,0
53635,763.25,760.9,763.41,759.78,761.84,185.06,-928.22,332.03,-0.82,7.73,16.5,34.32,10728,0,82,0.823188,1.50224,-41.5258,6391.13,4015.7,285.374,-401.295,-153.907,0
53671,763.07,760.9,763.37,759.94,761.82,152.83,-969.73,333.98,2.31,1.69,11.33,31.73,10735,0,82,1.09498,0.892301,-40.6945,6079.66,3858.32,463.12,-403.187,-149.4,0
53704,762.85,760.88,763.43,759.9,761.76,171.39,-900.39,331.05,1.16,8.44,19.82,34.63,10742,0,82,0.584932,2.10331,-40.9055,6217.47,3910.23,352.975,-402.408,-151.991,0
53738,762.49,760.99,763.42,759.93,761.71,151.86,-942.38,332.52,3.4,7.46,22.08,34.17,10749,0,82,1.17707,1.17669,-41.5294,6159.79,4067.51,402.132,-400.057,-148.321,0
53772,761.55,761.01,763.59,760.06,761.55,69.82,-841.31,542.48,17.34,-2.27,2.1,39.73,10755,0,82,0.879128,0.985915,-41.0146,5771.61,3939.04,412.953,-401.96,-140.721,0
53807,760.79,761.08,763.8,760.11,761.45,127.93,-960.45,360.35,-0.72,5.57,0.37,46.24,10762,0,82,0.791866,1.24921,-44.5117,5707.06,4106.44,458.042,-405.694,-128.351,0
53841,760.45,761.12,763.86,760.13,761.39,131.84,-940.43,360.35,1.27,1.47,2.5,48.26,10769,0,82,2.33778,4.30721,-44.3346,4745.32,4144.15,901.981,-404.526,-107.04,0
53875,760.17,761.13,763.92,760.08,761.33,140.14,-944.34,359.37,-0.71,4.04,-0.5,51.5,10776,0,82,0.42573,5.46969,-43.7708,4039.51,3933.95,846.86,-408.124,-92.2882,0
53909,759.85,761.2,764,760.2,761.31,132.32,-952.15,355.47,0.47,2.01,-1.84,52.18,10783,0,82,0.536604,5.74107,-44.4819,3866.15,3994.12,865.682,-408.208,-86.9151,0
53943,759.69,761.21,764.06,760.25,761.3,130.37,-933.11,356.45,0.37,1.79,0.88,53.54,10790,0,82,0.126462,6.6511,-47.108,3826.66,4195.79,859.689,-408.933,-81.2278,0
53979,759.74,761.19,764.06,760.23,761.31,133.3,-943.36,357.91,0.34,1.53,-0.28,53.7,10797,0,82,0.0456685,6.95687,-47.4429,3584.24,4271.84,1045.58,-407.958,-75.5476,0
54013,759.68,761.22,764.09,760.22,761.3,141.6,-957.52,348.14,1.98,1.02,-0.59,54.67,10804,0,82,0.51684,7.598,-48.6707,3600.61,4276.76,1198.1,-410.129,-73.9784,0
54047,759.76,761.15,764.06,760.19,761.29,139.16,-943.36,345.7,1.55,0.84,3.55,54.54,10810,0,82,0.157563,6.69034,-49.3737,3645.09,4334.74,1183.94,-410.205,-73.826,0
54083,759.92,761.2,764.02,760.22,761.34,117.19,-939.94,335.94,0.76,4.11,-2.7,52.11,10818,0,82,0.139481,6.22465,-49.951,3741.07,4367.66,1131.8,-410.561,-74.8944,0
54117,760.04,761.32,763.98,760.21,761.39,132.32,-940.92,353.03,-0.11,2.93,-0.05,49.88,10824,0,82,0.394224,5.92264,-50.1098,3974.79,4433.14,1108.61,-409.532,-79.3219,0
54151,760.07,761.3,764.07,760.24,761.42,154.79,-954.1,362.79,2.15,2.6,1.54,51.95,10831,0,82,0.314887,5.35745,-51.7901,4495.65,4542.86,979.761,-410.283,-86.8013,0
54185,760.22,761.32,764.06,760.28,761.47,133.79,-945.31,363.28,-0.18,2.4,0.85,50.28,10838,0,82,0.408293,4.23189,-54.7985,4757.01,4850.19,849.963,-409.491,-86.8105,0
54220,760.53,761.26,764.14,760.29,761.55,140.62,-937.01,350.1,1.7,0.22,1.66,51.59,10845,0,82,0.364929,3.66039,-55.8982,4823.67,4959.21,858.323,-409.28,-86.2938,0
54254,760.87,761.29,764.13,760.28,761.64,138.67,-940.43,359.86,1,2.17,1.92,49.94,10852,0,82,0.0953557,2.57914,-60.0631,5127.25,5294.7,740.812,-409.848,-85.3668,0
54288,761.39,761.26,764.05,760.27,761.74,129.39,-947.27,351.07,2.24,1.08,-0.26,46.68,10859,0,82,0.304275,1.48239,-63.2393,5809.28,5730.52,758.685,-407.382,-91.8627,0
54322,762.07,761.27,764.1,760.23,761.92,121.09,-945.31,347.66,2.32,2.24,-0.44,46.14,10865,0,82,0.835183,0.117251,-67.0896,6358.91,6055.56,616.992,-407.738,-94.781,0
54356,763.2,761.28,763.93,760.23,762.16,124.51,-948.73,356.93,2.38,0.15,-0.22,37.78,10872,0,82,0.5478,-1.14251,-72.8312,7501.05,6585.5,320.349,-407.58,-102.988,0
54390,764.52,761.21,763.88,760.19,762.45,136.72,-931.64,353.03,4.08,1.09,-0.67,33.24,10879,0,82,0.973144,-2.70918,-79.148,8614.77,7314.98,169.411,-405.579,-108.837,0
54424,766.25,761.39,763.94,760.09,762.92,124.51,-929.69,375.98,7.15,3.73,-0.08,28.74,10886,0,82,1.23355,-5.43,-88.1534,10102.3,8165.95,22.8561,-405.366,-114.597,0
54459,769.16,761.47,763.91,760.05,763.65,129.88,-935.55,370.61,5.8,-0.71,1.27,18.07,10893,0,82,0.714395,-7.10227,-99.1697,12087.2,9301.54,-349.502,-404.205,-121.881,0
54494,774.08,761.62,763.99,759.93,764.9,128.91,-957.52,358.4,9.5,-3.1,2.12,3.86,10900,0,82,-0.276698,-9.00815,-115.483,14438.9,10722,-265.604,-405.155,-125.029,0
54529,783.47,761.88,764.34,759.93,767.41,132.32,-916.02,405.76,20.48,-2.94,1.92,-21.91,10907,0,82,-1.25031,-9.07387,-135.618,17698.2,12650.3,-206.29,-404.723,-130.495,0
54563,793.53,762.19,764.71,760.03,770.11,109.86,-871.09,430.66,17.99,-4.28,1.27,-51.13,10914,0,82,-2.86811,-7.78946,-170.232,22506.2,15829.1,243.914,-405.017,-132.212,0
54597,799.58,762.54,765.31,760.06,771.87,144.04,-982.91,321.29,32.43,3.82,3.26,-60.3,10920,0,82,-4.34731,2.13225,-223.193,29751.7,21124.1,1313.58,-403.357,-133.305,0
54631,803.06,762.64,765.32,760.17,772.8,132.81,-977.54,402.34,7.81,5.05,-0.76,-74.35,10927,0,82,-5.42861,16.1659,-303.555,40913.4,29097.6,3156.56,-402.143,-134.783,0
54665,805.18,762.7,765.26,760.08,773.31,143.07,-952.64,380.37,7.85,3.44,-2.29,-82.32,10934,0,82,-4.03899,23.9298,-375.604,48945.5,36246.5,4073.27,-401.498,-130.314,0
54699,807.8,762.76,765.31,760.14,774,129.88,-916.02,418.46,2.37,1.65,3.06,-91.32,10941,0,82,-3.44631,23.6726,-404.562,53607.5,39547.1,3706.99,-400.247,-132.507,0
54733,807.89,762.89,765.35,760.16,774.07,143.07,-905.76,426.27,7.75,-0.71,2.35,-92.03,10948,0,82,-4.9114,26.0794,-423.066,56072.1,41531.8,3666.6,-399.831,-132.538,0
54768,807.36,763.04,765.35,760.22,773.99,127.44,-941.89,403.32,6.98,1.37,-1.12,-92.25,10955,0,82,-7.92066,29.72,-447.484,59339.3,44304.4,4109.64,-398.992,-132.607,0
54802,806.1,763.06,765.43,760.37,773.74,126.46,-903.32,421.87,3.92,1.53,0.19,-88.37,10961,0,82,-10.4163,34.0831,-452.956,59038.4,44686.8,4454.76,-399.344,-130.34,0
54836,804.83,763.17,765.53,760.43,773.49,110.84,-930.18,443.85,5.15,4.03,1.66,-83.13,10968,0,82,-13.6483,36.3907,-455.356,58406.2,45032.7,4422.31,-399.104,-128.265,0
54870,803.75,763.34,765.71,760.64,773.36,116.21,-887.21,437.5,7.69,3.92,-1.63,-79.51,10975,0,82,-14.1957,34.1392,-449.577,56930.7,44809.2,4099.24,-398.33,-126.631,0
54907,802.32,763.26,765.72,760.81,773.03,134.77,-929.2,412.6,0.53,1.44,-1.92,-76.27,10982,0,82,-15.4565,32.7385,-444.338,54996.5,44298.9,3735.07,-398.304,-123.772,0
54942,800.45,763.35,765.71,760.94,772.61,158.2,-927.73,412.6,0.2,2.57,-1.19,-72.75,10989,0,82,-17.372,32.0706,-447.568,54270.9,44714.4,3037.03,-398.095,-121.257,0
54975,799.45,763.3,765.68,761.02,772.36,113.28,-885.74,454.1,-1.11,4.35,-1.25,-70.86,10996,0,82,-16.8617,27.3598,-437.467,52613.7,43959.4,2220.32,-397.514,-120.269,0
55009,798.7,763.22,765.4,761.13,772.11,135.25,-911.62,420.9,-2.66,1.4,-0.67,-76.2,11003,0,82,-17.6808,23.4064,-419.515,49673.3,42182.6,1430.21,-397.449,-118.406,0
55042,798.3,763.06,765.16,761.01,771.88,132.32,-920.41,412.11,-0.73,1.29,0.89,-77.84,11009,0,82,-17.7177,23.5206,-407.651,48044.4,40859.9,1389.18,-397.767,-117.857,0
55076,798.14,762.9,764.96,760.85,771.71,142.09,-889.16,442.87,-4.92,1.47,-0.82,-78.55,11016,0,82,-16.1424,17.6065,-394.72,47116.4,39534.3,721.658,-397.842,-119.367,0
55110,796.39,763,765.1,760.92,771.35,155.27,-916.02,427.73,-9.1,-0.42,1.55,-70.85,11023,0,82,-16.1094,9.66649,-378.076,46004.9,37941.1,79.123,-397.647,-121.682,0
55143,796.05,763.1,765.42,761.17,771.44,117.19,-897.95,437.99,1.35,-2.01,3.17,-66.09,11030,0,82,-15.8027,4.72879,-365.862,45742.6,36598.6,-219.693,-397.966,-125.027,0
55177,795.7,762.99,765.38,761.04,771.28,136.23,-908.2,422.85,-9.14,-4.66,0.92,-63.12,11036,0,82,-16.7691,1.99057,-357.459,43728.1,35630.6,-122.382,-398.323,-122.33,0
55211,796.01,763.03,765.19,760.87,771.28,122.56,-895.51,437.99,-10.95,-4.32,2.31,-66.79,11043,0,82,-18.7397,3.67226,-356.321,42268.9,34903,439.686,-400.046,-118.626,0
55245,794.99,763.18,765.36,760.81,771.09,164.55,-952.15,353.03,-5.92,-4.53,2.01,-59.5,11050,0,82,-20.7613,0.785177,-339.789,41175.4,33074.8,318.747,-400.661,-121.181,0
55281,794.06,763.37,765.59,760.86,770.97,150.88,-944.82,368.65,-9.53,-3.85,2.89,-52.61,11057,0,82,-23.5926,-4.41231,-333.031,41408.9,32275.4,14.303,-401.086,-124.339,0
55314,794.31,763.47,765.86,761.02,771.17,119.63,-902.34,419.43,3.95,-1.76,1.6,-49.91,11064,0,82,-25.7825,-5.45492,-329.899,40127.2,31608.9,197.398,-402.186,-121.634,0
55348,792.15,763.52,765.99,760.8,770.61,140.14,-937.5,377.93,-4.47,-1.97,1.28,-36.47,11071,0,82,-29.4855,-3.44476,-319.8,37666,30045.4,87.9226,-404.049,-117.781,0
55382,787.88,763.97,766.76,761.08,769.92,149.9,-926.76,371.58,-17.4,-4.02,5.15,-10.32,11077,0,82,-30.8358,-2.90171,-331.684,38991.6,31222.5,156.506,-403.867,-117.557,0
55416,785.62,764.23,768.13,761.58,769.89,125,-939.45,361.33,-0.74,5.51,1.14,21.91,11084,0,82,-32.0671,-5.01606,-313.928,36796.6,29393.7,135.47,-404.368,-117.21,0
55450,783.67,764.06,768.41,761.73,769.47,126.95,-943.36,382.81,-7.82,-0.08,0.56,34.73,11091,0,82,-36.1464,-2.09381,-295.51,30351.2,26899.6,290.628,-406.973,-102.712,0
55485,782.96,764.15,768.7,761.86,769.42,145.02,-961.91,363.77,2.03,2.6,-3.39,41.73,11098,0,82,-35.0811,1.6969,-307.694,29280.6,28160.3,485.661,-406.479,-95.1605,0
55519,781.76,764.55,769.25,762.14,769.42,121.58,-922.85,396.48,-5.97,2.5,1.21,52.25,11105,0,82,-33.3717,-1.30907,-284.434,26738.6,25918.6,-495.528,-406.876,-94.0071,0
55553,781.36,765.04,770.15,762.47,769.76,139.65,-958.5,334.47,-7.89,-2.18,5.98,67.37,11112,0,82,-33.4518,1.34366,-287.468,25956.6,25798.1,-1081.45,-408.257,-90.2946,0
55587,781.49,765.82,771.03,762.83,770.29,132.32,-925.29,376.46,-3.18,-0.81,5.75,77.42,11118,0,82,-34.6726,0.794292,-288.604,24860.5,25563.2,-1365.19,-409.425,-86.1403,0
55621,781.84,767.13,772.01,763.57,771.14,112.79,-937.5,370.61,1.37,0.23,6.57,79.1,11125,0,82,-38.5189,3.17439,-298.777,24430.5,25790.1,-1268.93,-411.681,-81.7684,0
55655,782.23,768.47,772.38,764.23,771.83,127.93,-953.61,354,-1.38,-4.89,6.87,66.52,11132,0,82,-35.8279,2.04408,-324.012,25600.2,27801,-1123,-412.196,-79.0128,0
55691,782.95,769.73,772.69,764.74,772.53,137.7,-955.57,356.93,2.89,0.05,6.67,54.24,11139,0,82,-37.1426,2.97861,-353.196,26284.7,29534.4,-829.638,-414.38,-74.4198,0
55725,783.74,770.84,772.92,765.02,773.13,122.56,-929.69,381.84,5.32,-1.45,2.86,44.36,11146,0,82,-39.711,2.03779,-371.901,27238.6,30234,-961.003,-416.704,-73.2411,0
55759,783.46,772.07,773.13,765.16,773.46,120.12,-948.73,362.79,-3.77,-2.16,6.32,38.31,11153,0,82,-39.5606,2.28363,-391.367,28181,31270.4,-663.192,-418.099,-72.0066,0
55795,783.06,773.19,773.31,765.17,773.68,123.05,-958.98,352.54,-1.69,0.2,7.06,35.02,11160,0,82,-39.4573,1.98483,-410.56,29864.3,32433.9,-356.1,-419.001,-72.74,0
55829,782.55,774.13,773.38,765.25,773.83,131.84,-950.2,373.05,-3.5,0.34,5.95,29.93,11167,0,82,-42.959,3.12438,-414.257,29433.2,32003.7,-76.0062,-420.744,-71.0504,0
55864,782.56,774.97,773.43,765.17,774.03,122.56,-935.06,371.58,-1.57,-4.48,7.14,25.76,11174,0,82,-42.6155,3.10736,-412.324,28162.1,31204.3,606.594,-422.321,-68.3008,0
55898,784.08,775.8,773.43,764.9,774.55,102.54,-932.13,361.82,-6.66,-6.43,2.07,17.66,11181,0,82,-42.0588,4.13387,-409.332,27339,30555.5,1258.6,-423.353,-66.789,0
55932,784.39,776.34,773.35,765.02,774.78,102.54,-941.89,354.98,-3.39,-2.62,4.05,8.56,11187,0,82,-40.4569,2.72546,-405.87,26724,29990.8,1780.73,-424.107,-65.8438,0
55966,784.1,776.48,773.4,765.03,774.75,109.86,-947.27,378.42,-1.13,1.45,1.92,9.41,11194,0,82,-40.8778,-6.37025,-431.381,30451.4,31898.6,1345.24,-424.055,-70.5903,0
56000,782.91,776.42,773.45,765.07,774.46,106.45,-949.71,355.96,5.48,3.76,-0.78,14.79,11201,0,82,-41.964,-11.1754,-441.855,31711.3,32517,794.426,-424.408,-71.7685,0
56034,781.01,776.53,773.55,765.1,774.05,114.75,-935.06,361.82,3.05,3.79,0.73,22.51,11208,0,82,-42.5929,-12.8291,-434.856,31047.1,31763.4,174.26,-424.956,-71.3964,0
56068,780.05,776.62,773.81,765.19,773.92,103.52,-936.04,370.12,0.97,1.7,0.95,30.14,11215,0,82,-38.6819,-7.39405,-419.033,28649.7,30592.7,809.157,-424.992,-68.3704,0
56104,779.34,776.95,774.16,765.39,773.96,97.17,-935.06,368.65,-0.47,1.17,2.15,35.7,11222,0,82,-35.3945,-2.00421,-397.515,24823.9,28760.3,1484.18,-425.65,-62.447,0
56138,778.07,777.11,774.77,765.74,773.92,110.35,-961.43,358.89,-1.39,5.26,0.93,48.83,11229,0,82,-33.3718,-0.306974,-392.642,23305.4,28386.3,1862.75,-425.704,-59.3555,0
56172,775.82,777.62,775.59,766.22,773.81,111.33,-941.41,374.02,1.29,1.46,1.76,65.84,11235,0,82,-33.2327,-1.55043,-399.559,23031.9,28896.5,1607.64,-425.679,-57.6435,0
56207,773.18,778.01,776.42,766.61,773.55,109.86,-946.78,356.45,1.37,4.56,1.29,86.66,11242,0,82,-33.1058,-1.08103,-403.607,21838.8,29288.1,1520.36,-425.434,-54.1094,0
56241,770.84,778.43,777.31,766.98,773.39,97.66,-934.57,361.82,4.05,4.37,0.92,108.11,11249,0,82,-32.8149,0.711033,-401.739,19578.1,28992.9,1417.88,-425.832,-48.7327,0
56275,769.13,778.83,778.3,767.27,773.38,109.37,-952.64,388.67,5.11,3.11,1.77,131.14,11256,0,82,-32.2171,2.54063,-392.18,16749.3,27996.3,1630.41,-426.614,-42.7079,0
56309,768.28,779,779.05,767.58,773.48,88.38,-931.64,374.51,3.47,2.66,1.76,146.71,11263,0,82,-31.6775,5.90009,-385.701,14154.9,27162.5,1952.54,-427.576,-36.699,0
56343,767.86,779.18,779.97,767.75,773.69,96.19,-934.08,377.44,2.63,2.95,3.47,167.12,11270,0,82,-30.7627,7.16988,-382.518,12102.7,26793.1,2148.78,-427.956,-31.6395,0
56377,767.61,779.38,780.74,767.91,773.91,92.29,-947.75,380.86,-0.08,0.97,-0.05,183.2,11276,0,82,-30.3959,7.82229,-382.549,11355.1,26938.9,2276.38,-427.58,-29.6828,0
56412,767.5,779.42,781.36,767.95,774.06,100.59,-938.48,374.51,-0.14,2.2,1.83,198.29,11283,0,82,-30.7294,8.11449,-390.688,10802.1,27480.4,2295.97,-427.661,-27.649,0
56446,767.46,779.42,781.82,767.91,774.15,99.61,-924.8,358.89,0.83,2.92,-1.11,210.33,11290,0,82,-31.5914,6.71546,-393.337,10582.9,27611.9,2166.44,-427.801,-26.9054,0
56480,767.77,779.51,782.24,767.86,774.35,106.93,-937.99,350.1,1.06,0.41,0.23,219.76,11297,0,82,-31.7438,5.47327,-395.284,10461.3,27668.2,1937.15,-428.004,-26.4653,0
56516,768.16,779.59,782.69,767.88,774.58,98.63,-936.52,372.56,2.93,1.46,-0.82,228.68,11304,0,82,-31.7887,3.04838,-396.862,10670.1,27824.8,1746.34,-427.888,-26.886,0
56550,768.5,779.73,783.13,767.87,774.81,107.42,-940.43,359.37,-1.95,1.33,2.03,237.64,11311,0,82,-32.2437,0.287933,-402.712,11266.4,28314.6,1528.74,-427.69,-27.9764,0
56583,768.84,779.8,783.6,767.78,775.01,102.54,-951.66,367.19,0.7,-0.49,0.14,248.83,11318,0,82,-33.3062,-1.73143,-412.972,12318.9,29135.1,1306.65,-427.45,-29.8297,0
56617,768.86,779.83,784.15,768,775.21,106.45,-946.29,378.42,0.81,3.16,-1.94,258.95,11324,0,82,-34.7078,-3.15262,-422.721,13291.2,29972.1,1004.11,-427.097,-31.4418,0
56651,768.91,779.83,784.64,768.05,775.36,100.59,-928.71,389.65,-1.37,-0.71,0.09,270.35,11331,0,82,-35.6084,-4.28665,-433.807,14013.7,30867,919.838,-426.846,-32.304,0
56684,768.88,779.93,785.17,768.2,775.55,96.19,-949.71,371.58,-0.22,2.21,1.23,280.62,11338,0,82,-36.4488,-3.68208,-440.773,14182,31516.9,690.005,-426.496,-32.1753,0
56719,768.92,779.92,785.6,768.35,775.7,101.56,-941.41,371.09,3.5,2.67,-0.43,289.03,11345,0,82,-36.6989,-3.33856,-446.332,14012.3,31991.6,575.052,-426.323,-31.3944,0
56753,769.14,779.81,785.92,768.3,775.79,98.63,-937.5,384.28,1.65,0.62,-1.86,297.87,11352,0,82,-36.958,-2.03277,-451.017,13993,32383.7,479.098,-426.199,-31.0254,0
56787,769.56,779.76,785.98,768.44,775.94,103.52,-927.73,376.46,-0.53,0.08,-0.58,296.32,11358,0,82,-36.894,-0.978749,-452.115,13956.3,32521.3,548.014,-426.068,-30.8688,0
56821,770.08,779.55,786.03,768.34,776,113.77,-933.59,375.98,1.73,-1.98,-0.34,298.84,11365,0,82,-36.8819,-0.39242,-454.487,14296,32858.9,323.906,-425.701,-31.4552,0
56855,770.7,779.3,785.82,768.29,776.03,106.45,-951.17,368.16,1.17,1.52,0.44,294.36,11372,0,82,-36.991,-0.854532,-458.384,15028.2,33357,274.588,-425.229,-32.7851,0
56888,771.49,778.82,785.62,768.11,776.01,94.73,-947.75,380.86,0.41,1.87,0.21,293.17,11379,0,82,-37.2503,-2.53096,-463.091,16326.1,33825,6.29716,-424.958,-35.2547,0
56924,772.36,778.53,785.24,767.99,776.03,105.96,-925.29,373.54,0.44,1.2,-3.19,284.76,11386,0,82,-36.6247,-3.42729,-466.025,17608.9,34292.7,-189.555,-424.414,-37.7853,0
56958,773.33,778.23,784.74,767.96,776.07,91.8,-940.92,373.05,2.65,1.1,-3.07,271.77,11393,0,82,-35.9247,-5.78626,-465.984,19085,34569.6,-439.975,-423.814,-40.9563,0
56992,774.28,778,783.9,767.88,776.01,102.05,-932.13,367.19,-0.42,-0.17,1.29,250.75,11399,0,82,-35.4865,-7.03115,-466.977,20564.9,34956.8,-499.285,-423.142,-44.0383,0
57026,775.25,777.86,782.44,767.81,775.84,108.4,-934.08,384.28,-0.83,-1.04,0.79,213.17,11406,0,82,-34.9087,-8.3565,-466.579,22047.3,35205.5,-760.733,-422.546,-47.2531,0
57060,776.17,777.73,780.75,767.78,775.61,98.14,-939.45,365.72,-1.44,1.72,-1.5,169.23,11413,0,82,-35.2271,-9.49889,-468.167,23843.8,35410.8,-1097.97,-422.363,-50.9302,0
57094,777.03,777.5,779.82,767.8,775.54,103.52,-946.78,376.46,-0.54,-1.43,-0.04,144.75,11420,0,82,-35.1158,-10.707,-467.519,26212.8,35644.3,-1434.29,-421.759,-56.0676,0
57128,777.74,777.41,779.21,767.66,775.5,106.93,-948.24,364.75,-0.02,2.28,2.43,129.89,11427,0,82,-35.3841,-11.8677,-469.488,28008.1,35900.4,-1773.64,-421.533,-59.6568,0
57162,778.68,777.18,778.59,767.57,775.51,115.23,-944.34,376.95,0.82,2.47,0.31,114.39,11433,0,82,-35.2768,-11.9094,-469.69,29001.7,35969.2,-1773.43,-421.419,-61.7464,0
57197,779.37,776.94,778.12,767.5,775.48,119.63,-937.99,377.93,0.12,0.86,-0.93,103.26,11440,0,82,-34.8446,-10.8644,-467.05,29973.3,35876.8,-1895.45,-421.184,-64.1758,0
57231,780.1,776.77,777.65,767.43,775.49,106.45,-943.85,370.61,-0.83,1.36,-1.65,91.43,11447,0,82,-34.6852,-11.4358,-466.998,31102.7,35997.3,-2135.87,-420.918,-66.6015,0
57265,780.41,776.48,777.5,767.4,775.45,113.28,-936.52,374.51,1.33,1.92,-4.1,89.2,11454,0,82,-34.8874,-11.6452,-465.344,32064,36004.7,-2490.82,-420.628,-68.9039,0
57299,780.67,776.42,777.41,767.34,775.46,132.81,-930.18,382.81,1.69,2.37,0.17,87.71,11461,0,82,-35.2866,-12.1724,-467.3,32792.1,36165.1,-2636.84,-420.608,-70.1736,0
57335,780.72,776.09,777.36,767.3,775.37,109.37,-939.45,371.58,0.62,3.89,1.32,89.53,11468,0,82,-34.5222,-11.5453,-464.406,32813.6,36072.5,-2748.85,-420.326,-70.6571,0
57369,780.45,775.95,777.28,767.2,775.22,113.77,-948.24,364.26,3.5,0.03,-1.52,91.12,11475,0,82,-34.3824,-10.066,-464.023,33015.3,36089.4,-2756.27,-420.225,-71.1501,0
57403,780.1,775.6,777.12,767.17,775,109.86,-948.24,362.3,3.4,3.51,0.89,91.38,11482,0,82,-32.677,-9.05709,-459.997,32767.5,35885.6,-2726.85,-419.987,-71.2341,0
57437,779.33,775.49,777.02,767.14,774.74,97.66,-929.2,370.12,2.02,2.13,0.24,92.96,11488,0,82,-31.6633,-7.48132,-452.739,32134.5,35318.7,-2487.36,-419.989,-70.9781,0
57471,778.32,775.4,776.95,767.09,774.44,116.7,-939.45,387.21,1.08,1.2,0.63,96.09,11495,0,82,-29.4888,-6.14737,-441.298,30935,34400,-2285.62,-420.048,-70.1001,0
57506,776.25,775.55,777.14,767.03,773.99,117.68,-937.99,373.05,-0.99,2.37,1.13,107.78,11502,0,82,-28.0492,-5.44748,-427.989,29353.3,33410.4,-2033.32,-419.936,-68.584,0
57540,775.36,775.71,777.13,767.15,773.84,102.05,-916.99,397.46,-1.54,-1.53,1.67,107.3,11509,0,82,-26.3666,-3.94595,-414.058,27326.1,32144,-1683.86,-420.368,-65.9954,0
57574,776.67,775.69,777.02,766.97,774.09,96.68,-933.11,392.09,0.13,-0.26,-3.16,103.13,11516,0,82,-25.9785,0.573358,-390.032,23511.8,29805,-917.484,-421.584,-60.2808,0
57610,778.8,775.28,776.58,766.64,774.32,99.61,-950.68,361.33,-2.15,1.95,-3.47,92.73,11523,0,82,-27.5143,2.25458,-375.618,21273.2,28275.2,-385.248,-422.724,-56.6354,0
57644,779.42,774.58,776,766.23,774.06,112.79,-955.57,352.05,4.5,-1.51,-1.09,87.93,11530,0,82,-30.2164,1.57849,-389.45,24061,29501.8,-569.75,-422.248,-61.7805,0
57678,780.34,774.04,775.45,765.99,773.96,98.63,-922.36,390.14,4.34,2.44,1.57,78.76,11537,0,82,-31.8091,-3.03481,-402.187,27923.9,30814.5,-1469,-421.383,-69.4292,0
57712,779.82,773.45,774.89,765.7,773.46,110.84,-954.59,366.21,3.18,2.68,-1.17,75.77,11543,0,82,-29.0202,-7.33104,-397.995,29435.4,30777.6,-1951.91,-420.668,-73.9598,0
57748,779.96,773.14,774.42,765.58,773.27,113.77,-922.85,390.14,0.3,-0.05,2.57,67.73,11551,0,82,-28.3626,-7.28353,-391.299,30541,30512,-2373.3,-420.024,-78.0507,0
57782,781.47,773.12,774.53,765.54,773.66,122.56,-935.06,376.46,1.23,2.47,1.38,66.08,11557,0,82,-26.1263,-7.47517,-373.378,29382.2,29169.9,-2407.41,-419.875,-78.6937,0
57816,783,773.17,774.8,765.47,774.11,117.68,-931.15,416.5,-2.93,-0.32,0.08,68.17,11564,0,82,-26.3135,-4.51984,-358.792,28037,27870.9,-2455.99,-420.32,-78.143,0
57851,783.47,773.22,775,765.29,774.25,125,-954.59,355.96,-13.11,-5.11,2.27,73.64,11571,0,82,-26.9529,-6.80615,-385.642,31273.7,30276,-2529.88,-419.492,-81.0944,0
57885,781.96,773.18,774.99,765.3,773.86,131.35,-954.59,342.29,0.13,3.27,-0.34,78.8,11578,0,82,-31.5567,-10.7586,-402.846,33427.3,31619.5,-3127.85,-419.509,-82.9776,0
57919,779.91,773.07,775.2,765.42,773.4,116.7,-948.73,367.68,1.29,3.64,1.02,90.3,11585,0,82,-38.8476,-15.4353,-411.66,34991.4,32035.9,-4248.91,-420.179,-85.0008,0
57953,777.63,773.23,775.64,765.6,773.03,128.91,-935.06,370.12,4.29,5.27,0.36,105.28,11592,0,82,-35.4253,-13.9547,-390.363,31243.7,30112.9,-3802.78,-420.859,-80.0369,0
57987,774.67,773.37,776.33,765.95,772.58,111.82,-937.99,377.93,1.72,1.15,3.37,126.32,11598,0,82,-32.7014,-12.7085,-374.949,28445.7,28771.7,-3753.12,-421.265,-75.8648,0
58021,771.93,773.58,776.92,766.18,772.15,118.16,-950.68,386.72,1.38,3.85,-0.2,145.41,11605,0,82,-29.5189,-7.7446,-356.102,24220.4,27015.7,-3326.98,-422.135,-68.0147,0
58055,770.85,773.66,777.22,766.42,772.04,117.19,-930.18,374.02,7.83,4.56,0.46,152.29,11612,0,82,-26.0729,-4.85473,-343.419,20502.6,25899.8,-2811.22,-422.583,-59.6987,0
58090,770.47,774.03,777.54,766.66,772.17,108.4,-907.71,386.72,5.88,0.31,2.85,155.1,11619,0,82,-23.6388,4.3335,-321.288,15676.2,23734.7,-1811.19,-424.126,-48.7908,0
58124,771.13,774.13,777.58,766.67,772.38,115.72,-951.66,378.42,-0.22,-1.95,2.99,152.98,11626,0,82,-19.3583,7.73039,-315.275,14293.1,23247.5,-1079.6,-424.263,-45.3356,0
58160,773.7,773.67,777.01,766.3,772.67,102.05,-933.11,374.02,5.19,1.84,0.14,138.76,11633,0,82,-18.0437,12.7198,-320.361,13590.5,23557.8,-43.4645,-424.465,-42.4224,0
