currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
61928,764.58,761.99,758.54,758.41,760.88,-52.25,-939.94,398.93,-0.21,0.27,-0.59,-80.01
61967,764.63,761.94,758.58,758.34,760.87,-44.43,-943.85,398.44,0.51,0.07,-0.58,-77.68
62004,764.76,761.91,758.54,758.38,760.90,-62.01,-934.57,395.02,-0.01,1.91,0.12,-79.73
62040,764.68,761.95,758.54,758.32,760.87,-45.41,-933.11,404.79,-2.37,-1.28,-1.66,-78.67
62077,764.79,761.97,758.58,758.30,760.91,-52.25,-944.34,393.07,-1.73,3.11,-1.23,-77.95
62113,764.83,762.02,758.62,758.34,760.95,-43.46,-932.13,406.74,-0.38,-0.21,-2.21,-78.00
62152,764.89,761.93,758.52,758.30,760.91,-51.27,-939.94,408.20,-1.27,1.64,0.31,-79.57
62189,764.78,761.98,758.53,758.30,760.90,-61.04,-940.43,383.79,-1.18,2.72,-0.45,-79.41
62225,764.97,762.02,758.55,758.29,760.96,-46.88,-955.57,404.30,-1.05,-1.14,-0.62,-79.73
62262,765.05,761.99,758.50,758.29,760.96,-45.90,-946.29,397.46,1.11,0.64,0.98,-80.89
62298,765.12,762.06,758.53,758.29,761.00,-41.02,-937.01,387.21,-3.21,-0.81,-1.98,-80.86
62335,765.29,762.05,758.62,758.40,761.09,-52.73,-937.50,403.32,-2.95,-0.35,-0.26,-80.77
62374,765.32,762.10,758.58,758.36,761.09,-50.29,-936.52,393.55,-1.63,-2.23,-1.10,-81.85
62411,765.37,762.14,758.55,758.37,761.11,-64.94,-937.01,399.90,-2.97,2.75,2.21,-83.35
62447,765.48,762.20,758.58,758.41,761.17,-59.08,-957.52,398.44,-0.56,1.34,0.23,-83.91
62484,765.63,762.29,758.60,758.39,761.23,-54.69,-925.78,394.04,1.01,-0.50,-1.60,-84.22
62521,765.76,762.34,758.64,758.43,761.29,-58.11,-939.94,396.48,-0.85,0.14,1.08,-84.85
62558,765.87,762.30,758.68,758.49,761.34,-48.83,-927.25,398.93,-1.96,0.44,0.06,-84.76
62598,766.01,762.46,758.68,758.47,761.41,-56.64,-958.50,396.00,-1.87,-1.19,0.70,-86.03
62634,766.18,762.57,758.67,758.50,761.48,-49.80,-937.50,400.39,-0.95,0.80,0.63,-88.27
62671,766.30,762.61,758.70,758.51,761.53,-55.66,-940.92,390.14,-1.40,0.35,-0.48,-88.48
62708,766.40,762.81,758.68,758.57,761.61,-55.18,-947.75,396.00,-2.09,2.43,0.11,-91.84
62745,766.37,762.93,758.62,758.56,761.62,-56.15,-947.27,389.65,-3.24,-0.77,-0.66,-94.00
62782,766.54,762.95,758.64,758.53,761.67,-32.23,-929.69,390.62,-6.15,0.20,1.61,-93.87
62821,766.60,762.98,758.66,758.52,761.69,-51.27,-938.48,384.77,-7.86,0.44,1.15,-93.64
62858,766.88,763.06,758.65,758.58,761.79,-61.04,-947.27,366.21,-7.20,0.30,0.44,-96.36
62895,767.03,763.16,758.63,758.58,761.85,-49.80,-943.36,367.19,-4.79,1.85,-2.80,-98.15
62931,767.26,763.20,758.63,758.60,761.92,-54.20,-961.43,377.44,-1.21,-0.80,-0.85,-99.58
62968,767.55,763.35,758.62,758.64,762.04,-53.22,-950.20,369.63,2.46,0.13,-0.65,-102.59
63005,767.84,763.33,758.71,758.65,762.13,-57.62,-958.01,372.56,3.08,2.85,0.47,-101.38
63044,768.01,763.34,758.61,758.66,762.16,-52.73,-948.24,370.12,2.19,-0.23,0.18,-104.60
63081,768.09,763.25,758.71,758.68,762.18,-46.88,-952.64,377.44,3.83,-2.34,-0.43,-101.94
63118,768.19,763.21,758.71,758.63,762.18,-59.57,-948.24,378.42,3.50,-3.27,0.39,-101.30
63155,768.26,763.17,758.76,758.69,762.22,-60.55,-947.75,388.67,3.40,-3.59,-0.86,-100.77
63191,768.45,763.13,758.68,758.62,762.22,-61.04,-940.92,394.04,3.37,-0.98,-3.15,-102.05
63228,768.35,763.23,758.64,758.64,762.22,-52.73,-954.10,392.09,2.47,0.34,-1.98,-103.82
63268,768.26,763.03,758.65,758.70,762.16,-50.78,-943.85,391.60,1.34,1.33,-0.71,-102.51
63304,768.38,763.07,758.69,758.66,762.20,-61.52,-940.43,387.21,1.15,-0.17,-1.24,-101.74
63341,768.36,763.09,758.71,758.60,762.19,-49.32,-937.50,391.11,1.16,1.09,-0.37,-100.52
63378,768.27,762.92,758.70,758.59,762.12,-50.78,-949.71,382.81,0.92,2.77,-0.58,-98.72
63415,768.16,763.02,758.77,758.57,762.13,-51.27,-945.31,399.41,-0.15,-0.44,-0.91,-97.41
63454,767.96,762.93,758.67,758.52,762.02,-50.78,-936.04,395.51,-2.28,-0.20,0.67,-97.63
63491,767.81,762.94,758.66,758.57,761.99,-62.99,-946.29,391.11,-2.52,1.35,-0.82,-98.16
63528,767.74,762.95,758.61,758.55,761.96,-35.64,-942.38,400.88,-1.37,-0.87,-1.19,-98.91
63565,767.60,762.96,758.65,758.55,761.94,-43.95,-930.66,386.72,-2.30,3.05,1.78,-97.63
63602,767.47,762.92,758.68,758.59,761.91,-60.55,-939.45,389.16,-1.66,0.01,-0.88,-96.75
63639,767.23,762.83,758.66,758.52,761.81,-53.22,-945.80,399.41,-0.66,2.02,-0.36,-94.57
63678,767.02,762.78,758.61,758.49,761.73,-62.99,-945.31,392.58,1.17,-0.53,0.76,-94.13
63715,766.84,762.69,758.68,758.49,761.67,-51.76,-948.73,381.35,-3.47,1.10,-1.69,-91.24
63751,766.74,762.70,758.65,758.46,761.64,-49.80,-940.43,410.16,-1.37,-0.92,-1.70,-91.19
63788,766.57,762.71,758.66,758.48,761.60,-61.52,-950.20,383.79,-1.11,1.73,-1.09,-90.67
63825,766.51,762.65,758.63,758.41,761.55,-47.85,-947.75,397.46,-1.65,0.70,0.11,-89.67
63861,766.42,762.60,758.66,758.48,761.54,-66.89,-946.29,393.55,-2.68,-0.93,2.07,-89.39
63901,766.30,762.60,758.68,758.40,761.49,-56.15,-942.38,377.93,-0.11,1.17,0.42,-87.31
63941,766.23,762.57,758.67,758.44,761.48,-56.64,-942.87,388.67,0.63,-0.79,0.23,-87.69
63977,766.22,762.52,758.61,758.40,761.44,-61.04,-942.87,385.74,-0.74,-1.85,-0.39,-88.10
64014,766.16,762.47,758.64,758.35,761.40,-40.04,-947.27,391.60,-0.67,-1.31,-0.89,-86.08
64050,766.21,762.45,758.65,758.43,761.43,-49.32,-942.38,383.30,0.11,2.18,2.92,-87.02
64087,766.15,762.43,758.63,758.46,761.42,-58.59,-939.45,388.67,-0.15,0.44,-1.08,-87.59
64126,766.19,762.46,758.60,758.46,761.43,-52.73,-959.47,381.35,-0.10,-1.56,0.35,-88.44
64163,766.16,762.46,758.60,758.42,761.41,-56.15,-943.36,391.11,0.92,-1.34,-1.44,-87.99
64199,766.18,762.42,758.56,758.34,761.38,-55.66,-949.22,387.21,0.09,-0.38,-1.86,-87.35
64236,766.19,762.45,758.64,758.39,761.42,-56.15,-954.59,382.32,-1.76,-1.05,-1.34,-86.55
64273,766.20,762.40,758.63,758.41,761.41,-50.78,-937.99,383.30,-2.03,-2.08,0.48,-86.57
64309,766.21,762.40,758.69,758.43,761.43,-52.73,-943.85,385.25,-0.48,-1.12,-2.95,-85.39
64348,766.10,762.42,758.64,758.40,761.39,-51.76,-933.59,395.51,-1.45,1.69,-1.28,-86.09
64385,766.11,762.33,758.68,758.44,761.39,-59.08,-950.20,394.04,-1.43,0.27,-2.02,-84.89
64422,766.13,762.39,758.70,758.45,761.42,-48.34,-953.61,384.28,1.22,1.35,0.43,-85.33
64459,766.14,762.42,758.64,758.46,761.41,-56.64,-939.94,387.70,-1.84,0.90,-3.50,-87.22
64495,766.11,762.42,758.62,758.44,761.40,-61.52,-942.87,384.28,0.50,1.31,-0.69,-87.24
64532,766.20,762.40,758.66,758.47,761.43,-50.78,-941.89,386.72,1.54,-1.70,-1.31,-86.73
64571,766.12,762.43,758.58,758.49,761.41,-53.71,-944.82,384.28,-0.24,-2.28,-1.73,-89.12
64608,766.08,762.43,758.62,758.42,761.39,-55.66,-941.41,386.23,-0.76,-0.42,-0.74,-87.05
64644,766.13,762.44,758.62,758.43,761.40,-62.99,-945.31,381.35,0.72,-1.24,-0.63,-87.24
64681,766.11,762.41,758.65,758.42,761.40,-58.11,-941.89,396.97,2.57,0.45,0.73,-86.10
64718,766.17,762.38,758.65,758.49,761.42,-56.64,-938.96,381.35,-1.98,-0.35,-1.38,-86.95
64757,766.06,762.43,758.66,758.42,761.39,-54.20,-949.71,379.39,1.53,-1.28,-2.20,-85.94
64794,766.11,762.48,758.65,758.46,761.43,-48.83,-941.41,397.95,0.15,-0.57,1.86,-87.38
64830,766.14,762.30,758.60,758.42,761.37,-59.57,-932.62,383.30,-0.45,0.30,-2.14,-86.59
64867,766.11,762.40,758.62,758.43,761.39,-48.34,-946.78,385.74,0.34,1.24,-0.29,-87.10
64904,766.08,762.37,758.67,758.39,761.38,-67.38,-945.80,396.97,0.77,-1.38,0.84,-84.70
64940,766.07,762.30,758.67,758.36,761.35,-66.41,-937.50,383.30,-0.41,-0.15,-0.70,-83.74
64980,765.98,762.38,758.64,758.42,761.36,-56.64,-943.36,382.32,0.76,2.62,-1.98,-85.64
65017,765.99,762.37,758.68,758.46,761.37,-67.38,-939.45,392.58,-1.29,1.15,-0.64,-85.21
65053,765.94,762.41,758.68,758.47,761.37,-60.06,-943.36,390.14,0.12,-2.24,0.04,-85.44
65090,765.94,762.35,758.66,758.46,761.35,-60.06,-951.17,382.81,-0.56,0.00,1.61,-85.47
65127,765.95,762.28,758.66,758.49,761.35,-52.73,-940.43,385.74,-0.87,0.55,-1.15,-85.38
65163,765.94,762.30,758.56,758.44,761.31,-51.76,-943.85,382.32,1.03,1.02,-2.07,-87.04
65202,765.94,762.39,758.67,758.39,761.35,-57.13,-944.34,369.63,-2.04,-0.08,-1.29,-84.46
65239,765.90,762.33,758.66,758.45,761.33,-49.80,-942.87,378.91,0.25,0.12,-2.46,-84.96
65276,765.92,762.36,758.61,758.47,761.34,-52.73,-957.03,379.39,3.01,-0.60,1.40,-86.78
65313,765.91,762.40,758.68,758.45,761.36,-59.08,-944.82,377.44,0.75,0.76,-3.30,-84.95
65349,765.95,762.38,758.58,758.46,761.34,-56.15,-948.73,394.04,-1.50,2.21,0.72,-87.60
65386,765.95,762.37,758.67,758.45,761.36,-58.11,-954.59,390.62,0.02,-1.08,-0.86,-85.16
65425,766.03,762.45,758.70,758.46,761.41,-45.41,-945.80,384.77,-0.30,1.43,0.16,-85.37
65461,766.02,762.45,758.58,758.41,761.36,-60.06,-947.27,385.25,-0.98,-1.64,-2.06,-87.50
65498,766.02,762.48,758.67,758.50,761.42,-59.57,-936.04,385.74,1.72,-3.71,-2.58,-87.06
65534,766.10,762.49,758.66,758.47,761.43,-45.41,-948.73,392.09,-0.64,1.24,0.95,-87.06
65571,766.14,762.54,758.57,758.50,761.44,-55.18,-952.15,386.23,-2.11,-1.54,-1.42,-90.36
65607,766.16,762.47,758.66,758.56,761.46,-63.48,-938.96,394.04,0.41,-0.83,2.30,-88.70
65647,766.25,762.50,758.71,758.52,761.49,-51.76,-963.87,390.14,0.22,0.43,0.00,-87.31
65683,766.14,762.73,758.73,758.49,761.52,-21.00,-980.96,363.77,1.20,0.82,1.85,-87.76
65719,766.33,763.09,758.66,758.51,761.65,-45.90,-954.59,367.68,-3.53,1.77,-0.32,-93.48
65756,766.44,763.09,758.70,758.53,761.69,-154.30,-1123.54,675.78,25.53,-41.43,-0.75,-93.00
65792,766.49,763.02,758.68,758.55,761.68,-17.58,-924.32,367.19,9.27,-4.97,-2.67,-93.45
65829,766.49,762.90,758.68,758.47,761.64,-20.02,-906.74,344.24,2.42,1.93,-1.37,-91.36
65868,766.54,762.95,758.69,758.56,761.69,-27.34,-948.73,369.63,12.82,-6.27,-3.24,-92.87
65904,766.60,763.03,758.70,758.57,761.73,16.11,-887.21,383.79,9.98,-2.52,0.18,-93.73
65942,766.71,762.97,758.65,758.60,761.74,-48.83,-964.84,388.67,2.69,-1.13,-0.13,-95.26
65978,766.80,763.02,758.70,758.64,761.79,-75.20,-957.03,386.23,-0.08,-0.68,-0.18,-95.21
66015,766.94,763.18,758.70,758.57,761.85,-84.96,-925.29,386.72,5.31,-1.90,1.89,-95.94
66054,767.02,763.17,758.69,758.55,761.86,-70.80,-944.82,399.41,1.76,-1.53,-2.39,-96.24
66091,767.01,763.22,758.66,758.66,761.89,-51.76,-950.68,381.35,-0.50,2.94,-1.42,-99.02
66128,767.19,763.20,758.69,758.67,761.94,-56.64,-951.66,373.05,-0.05,1.02,-3.08,-98.75
66165,767.20,763.23,758.75,758.58,761.94,-47.85,-934.08,394.53,-2.08,-0.88,0.82,-96.23
66201,767.22,763.20,758.65,758.67,761.94,-72.27,-956.05,374.51,0.22,0.09,0.05,-99.80
66238,767.36,763.33,758.71,758.61,762.00,-33.69,-920.90,397.46,-1.11,3.65,-1.99,-99.11
66277,767.55,763.24,758.63,758.62,762.01,-62.99,-937.01,395.51,1.67,1.02,-0.50,-101.15
