currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
33784,792.17,765.96,753.17,758.1,767.35,-38.57,-860.84,536.13,-7.18,3.92,0.21,6758,0,33.6841,3.71794,-280.523,22709.8,-7281.76,2514.09,-25.9591,-80.9571,0,60
33815,792.89,766.08,753.07,757.45,767.37,-39.55,-843.75,518.55,-7.24,2.76,-0.37,6764,0,30.7864,3.3662,-263.826,23050.7,-7619.59,2359.39,-28.8815,-87.3747,0,60
33846,795.22,766.35,752.96,756.96,767.87,-46.88,-898.93,530.27,-11.77,3.77,-1.53,6770,0,27.8616,3.0041,-241.134,22416.6,-7568.26,2048.88,-31.3872,-92.9646,0,60
33877,794.91,766.46,752.93,756.6,767.73,-30.76,-880.86,508.3,-14.44,13.21,-6.11,6776,0,28.9635,2.34055,-237.147,23112.5,-7539.84,1878.32,-31.7935,-97.4582,0,60
33908,794.89,766.52,752.89,756.72,767.76,-96.68,-958.01,426.76,-0.27,3.85,-3.26,6783,0,35.2383,-6.11082,-245.989,25581.3,-7484.99,2455.33,-30.4273,-103.995,0,60
33939,796.76,766.62,752.9,756.63,768.23,-26.86,-892.09,526.37,3.96,-3.32,-0.23,6789,0,38.7789,-11.3637,-233.6,25009.9,-6870.01,2823.69,-29.4095,-107.065,0,60
33969,797.08,766.39,752.87,756.63,768.24,-56.64,-861.82,520.51,-2.11,1.57,0.16,6795,0,42.9906,-10.232,-234.897,25217.6,-6706.9,3397.61,-28.5518,-107.356,0,60
34000,799.47,766.41,752.93,756.95,768.94,-50.78,-887.21,489.75,6.02,0.82,0.79,6801,0,42.5368,-11.6316,-250.634,27011.5,-7251.18,3346.82,-28.9311,-107.772,0,60
34031,801.26,766.45,752.92,757.04,769.42,-59.08,-885.25,521.97,0.98,1.21,-2.21,6807,0,39.1816,-16.5236,-245.471,27045.8,-7443.21,3287.94,-30.3221,-110.179,0,60
34062,800.63,766.63,752.99,757.37,769.41,-41.5,-872.56,500.98,5.81,0.2,-1.66,6813,0,39.772,-15.2254,-265.438,29339.8,-8111.18,3409.66,-30.5567,-110.535,0,60
34093,801.9,766.72,753.14,757.7,769.86,-58.11,-893.07,483.4,9.38,-2.67,-1.79,6820,0,39.512,-14.6954,-282.285,30487.8,-8642.07,3153.06,-30.6147,-108.003,0,60
34124,802.08,766.85,753.17,758.11,770.05,-65.92,-876.95,530.27,4.05,0.16,-1.3,6826,0,41.3385,-13.4978,-285.807,29999.1,-8436.78,3216.18,-29.5192,-104.964,0,60
34155,800.64,766.9,753.28,758.93,769.94,-55.66,-880.37,500.49,6.07,-2,-0.16,6832,0,41.6265,-10.7506,-305.07,31582.5,-8944.12,3339.01,-29.3179,-103.527,0,60
34186,799.62,767.04,753.37,759.45,769.87,-57.13,-879.39,530.27,2.76,-1.09,-3.05,6838,0,40.3914,-10.9897,-311.228,31513.6,-9057.79,3087.92,-29.1033,-101.256,0,60
34217,797.43,767.14,753.38,760.25,769.55,-67.87,-897.95,517.58,2.85,-1.6,0.29,6844,0,39.5316,-11.4785,-311.044,30132.2,-8894.66,2895.98,-28.5965,-96.8754,0,60
34248,795.17,767.22,753.46,761.11,769.24,-45.41,-891.6,521.97,7.51,-0.29,-1.48,6851,0,38.9646,-9.31703,-317.698,29283.3,-8834.76,2462.91,-27.8087,-92.1736,0,60
34278,794.02,767.19,753.59,761.93,769.18,-45.41,-862.3,541.02,9.21,-2.63,-3.57,6857,0,36.5081,-11.2566,-312.637,27476.1,-8373.27,2285.06,-26.7825,-87.8841,0,60
34308,792.93,767.15,753.74,762.8,769.16,-51.76,-890.14,531.74,12.73,-7.34,-0.37,6863,0,34.8409,-9.11887,-314.983,26044.5,-8348.68,1847.26,-26.5052,-82.6862,0,60
34339,791.84,767.03,753.84,763.49,769.05,-37.6,-869.63,534.67,8.91,-5.1,0.73,6869,0,32.384,-6.80582,-320.198,25320.4,-8531.99,1630.44,-26.6458,-79.0779,0,60
34369,791.08,767.04,753.97,764.22,769.08,-17.09,-866.21,558.11,6.61,-3.65,-2.15,6875,0,31.0752,-5.73561,-325.839,24728.3,-8767.72,1525.86,-26.9081,-75.8917,0,60
34400,790.36,766.98,754,764.62,768.99,-28.81,-853.03,551.76,4.19,-0.85,-2.91,6881,0,28.6184,-4.78632,-328.551,24141.7,-8957.63,1277.89,-27.2641,-73.4793,0,60
34430,789.48,767.16,754.03,765.06,768.93,-36.13,-864.75,543.46,2.53,1.49,-3.05,6887,0,26.4634,-3.26425,-335.42,23986.2,-9252.57,861.791,-27.5849,-71.5111,0,60
34461,788.91,767.32,754.16,765.5,768.98,-17.09,-866.7,569.82,4.13,-0.07,-5.34,6893,0,24.0223,-4.07798,-340.102,23745.9,-9472.6,696.716,-27.8522,-69.8198,0,60
34492,788.28,767.61,754.19,765.72,768.95,-39.55,-865.23,552.73,8.31,1.53,-4.09,6899,0,22.4266,-5.02358,-343.032,23472,-9484.87,357.347,-27.6502,-68.4255,0,60
34522,787.51,767.98,754.34,765.79,768.9,-49.32,-861.33,560.55,2.17,0.85,-6.72,6905,0,21.4346,-3.27416,-350.034,23408.8,-9520.87,-188.248,-27.1999,-66.8758,0,60
34553,786.71,768.12,754.27,765.93,768.76,-36.13,-870.12,575.68,8.27,1.4,-4.96,6912,0,18.008,-4.17908,-357.423,23335.2,-9542.44,-982.584,-26.6979,-65.2873,0,60
34584,786.74,768.36,754.35,765.87,768.83,-20.51,-849.12,585.94,6.44,-0.05,-3.79,6918,0,17.0038,0.464523,-357.467,22596.2,-9211.33,-1535.93,-25.7682,-63.2118,0,60
34614,786.56,768.8,754.36,765.84,768.89,-23.93,-857.42,578.12,1.7,2.09,-6.75,6924,0,14.4934,2.11471,-359.393,22379.9,-9136.07,-2073.14,-25.4208,-62.2713,0,60
34645,785.74,768.99,754.35,766.17,768.81,-28.32,-864.26,555.66,2.58,1.34,-4.42,6930,0,10.196,1.06002,-366.006,22899.8,-9325.71,-2677.13,-25.4797,-62.5668,0,60
34676,785.56,769.23,754.43,766.28,768.87,0.98,-862.3,569.82,4.1,-0.02,-5.5,6936,0,9.37876,1.3487,-371.668,23117.6,-9261.84,-3023.15,-24.9197,-62.1998,0,60
34707,785.35,769.47,754.47,766.65,768.98,-15.63,-837.89,583.5,3.37,-2.32,-5.53,6942,0,8.47532,1.72262,-372.348,22592.2,-9017.31,-3358.26,-24.2174,-60.6751,0,60
34738,785.57,769.67,754.59,767.02,769.21,-26.86,-847.17,571.29,2.85,-1.24,-4.85,6949,0,3.76016,2.53614,-379.351,22803.2,-9351.86,-3946.62,-24.6521,-60.111,0,60
34769,786.34,770.05,754.68,767.64,769.68,-16.6,-842.29,573.24,3.63,0.05,-4.24,6955,0,0.242356,2.20442,-387.235,23039.7,-9455.78,-4500.54,-24.4189,-59.4983,0,60
34800,787.33,770.42,754.8,767.92,770.12,-23.44,-831.54,601.07,3.31,0.78,-2.65,6961,0,-0.492074,3.11635,-401.72,23832.1,-9676.25,-4839.86,-24.0873,-59.3251,0,60
34831,787.77,770.72,754.79,767.8,770.27,-12.21,-845.7,558.59,0.71,4.12,-2.24,6967,0,-0.65839,3.72674,-422.584,25103.5,-9990.9,-5154.6,-23.6426,-59.4051,0,60
34861,788,770.88,754.72,767.5,770.27,-23.93,-839.36,586.91,-3.47,1.05,-0.56,6973,0,0.550223,5.34295,-444.603,26479.6,-10415,-5443.93,-23.4254,-59.5581,0,60
34892,787.83,771,754.58,766.7,770.03,-10.74,-836.43,574.71,-5.55,3.72,1.19,6979,0,2.47996,7.95368,-452.631,26928.9,-10353.2,-5368.5,-22.8734,-59.4941,0,60
34923,787.79,771.1,754.42,765.83,769.78,-17.58,-871.09,566.41,-6.66,1.71,1.55,6986,0,5.71623,6.85166,-452.015,27226.3,-10087.4,-5097.41,-22.3165,-60.2332,0,60
34954,787.54,770.99,754.3,764.92,769.43,-23.44,-845.7,571.29,-8.07,2.5,3.36,6992,0,10.8059,4.76849,-440.379,26973.6,-9533.99,-4317.58,-21.6494,-61.2515,0,60
34985,787.36,770.95,754.06,763.87,769.06,-19.53,-852.54,570.8,-10.85,3.61,4.59,6998,0,16.4716,0.303889,-424.919,26935.3,-8959.55,-3250.79,-21.0846,-63.3901,0,60
35016,787.97,770.75,753.99,762.9,768.9,-42.48,-897.46,537.11,-10.02,3.44,4.09,7004,0,21.0915,-2.43118,-404.517,26418.8,-8490.37,-1996.23,-20.988,-65.3098,0,60
35047,788.9,770.47,753.81,762.45,768.91,-16.6,-870.61,568.85,-9.27,4.58,4.7,7010,0,27.0701,-4.74846,-382.751,25705.1,-7770.55,-1032.68,-20.3019,-67.16,0,60
35078,789.36,770.26,753.81,762.33,768.94,-63.48,-762.7,590.82,-1.77,3.69,-2.11,7017,0,30.4972,-9.7155,-364.615,25988,-7492.3,81.2721,-20.5484,-71.2763,0,60
35109,788.85,770.37,753.86,762.44,768.88,-9.77,-857.42,551.27,-11.09,5.32,-0.11,7023,0,30.5599,-11.2158,-353.043,26427.6,-7550.18,455.888,-21.3861,-74.8568,0,60
35140,788.5,770.38,753.91,762.25,768.76,-40.53,-875.49,519.04,-8.95,3.02,-0.33,7029,0,31.6543,-11.5987,-347.887,26313.8,-7510.41,326.128,-21.5883,-75.6386,0,60
35171,788.77,770.38,753.84,761.83,768.7,-16.6,-859.86,560.06,-8.24,1.77,-0.44,7035,0,33.783,-7.78914,-341.355,25308.5,-7067.47,197.915,-20.7042,-74.1412,0,60
35202,789.55,770.2,753.72,761.21,768.67,-39.06,-880.37,537.11,-7.25,2.88,0.62,7041,0,35.6656,-5.90882,-338.673,24697.3,-6625.42,234.325,-19.5629,-72.9236,0,60
35233,791.11,769.97,753.67,760.43,768.79,-48.83,-882.32,513.18,-9.18,4.13,2.22,7048,0,36.7577,-4.54358,-334.053,24751.9,-6467.86,424.334,-19.3617,-74.0958,0,60
35264,791.79,769.86,753.53,759.45,768.66,-47.36,-856.93,553.22,-15.24,3.93,-1.53,7054,0,38.6218,-5.42117,-328.35,25243.4,-6432.37,617.537,-19.5901,-76.8796,0,60
35295,791.56,769.84,753.35,758.78,768.38,-36.13,-883.3,515.14,-20.27,4.44,0.09,7060,0,38.3021,-5.16448,-323.049,26106.4,-6822.84,507.909,-21.1208,-80.8133,0,60
35326,790.47,769.69,753.22,758.39,767.94,-49.32,-907.23,470.21,-14.69,1.59,0.5,7066,0,38.0064,-3.17776,-309.975,25950.8,-6702.25,408.857,-21.6218,-83.7197,0,60
35357,788.67,769.15,753.21,758.16,767.3,-58.59,-912.11,475.59,-7.79,-1.57,3.39,7072,0,39.8693,-4.105,-292.336,25313,-6183.87,900.314,-21.1535,-86.5892,0,60
35388,787.09,768.79,753.16,758.21,766.81,-60.55,-884.28,506.35,-4.68,-2.15,2.6,7079,0,41.1314,-4.7792,-269.505,23864.3,-5447.33,1435.78,-20.2117,-88.549,0,60
35419,785.36,768.46,753.16,758.11,766.27,-25.88,-893.07,483.4,-2.5,-1.75,-0.5,7085,0,38.7527,-4.51259,-250.496,22215.4,-5115.33,1679.99,-20.4214,-88.6854,0,60
35450,784.85,768.28,753.14,758.22,766.12,-60.06,-881.35,506.84,-3.89,-2.79,-1.91,7091,0,34.6248,-7.19068,-235.614,21007.3,-4993.75,1911.98,-21.1951,-89.1598,0,60
35481,784.22,768.13,753.15,758.79,766.07,-38.09,-903.81,484.37,7.64,-4.99,3.83,7097,0,32.7246,-6.40044,-225.217,19848,-4816.49,2084.44,-21.3862,-88.1282,0,60
35511,784.8,767.64,753.36,759.18,766.25,-55.66,-889.65,506.84,7.41,-5.85,3.24,7103,0,30.3866,-7.97039,-221.988,19662.7,-4845.08,2045.55,-21.8254,-88.5753,0,60
35542,785.97,767.67,753.39,759.46,766.62,-46.39,-851.07,499.02,2.5,1.11,0.42,7109,0,29.3026,-6.02322,-225.316,19355.7,-4861.3,2119.18,-21.5754,-85.9049,0,60
35573,786.76,767.95,753.47,760.07,767.06,-34.18,-869.63,512.21,0.04,-2.25,-4.14,7116,0,26.0913,-5.75672,-238.4,20295.6,-5575.46,2341.06,-23.3862,-85.1326,0,60
35604,786.83,768.24,753.67,760.48,767.31,-40.04,-889.16,500,3.22,-0.6,-5.14,7122,0,25.195,-5.84958,-253.673,21498.3,-5987.97,2315.05,-23.6046,-84.7478,0,60
35635,786.82,768.57,753.69,760.66,767.43,-37.11,-866.7,533.2,-2.3,-1.31,-3.92,7128,0,27.6876,-3.76639,-269.284,22211.6,-6112.8,2143.79,-22.7016,-82.4859,0,60
35666,787.02,769.28,753.79,761.08,767.79,-55.66,-901.37,516.6,-6.89,2.88,-2.04,7134,0,30.152,-0.59187,-282.569,22106.4,-5983.23,1913.08,-21.1747,-78.2349,0,60
35697,786.02,770.16,753.85,761.59,767.91,-42.97,-891.6,497.56,-4.56,0.11,-3.14,7140,0,31.1784,1.86878,-290.262,22113,-5910.62,1552.64,-20.3632,-76.1833,0,60
35728,785.77,771.1,754.08,763.15,768.53,-73.73,-927.73,455.57,5.31,-2.44,0.14,7147,0,34.8206,1.04115,-303.715,22453.9,-5350.68,1402.01,-17.6179,-73.9312,0,60
35759,783.29,771.33,754.55,764.79,768.49,-19.53,-913.09,498.54,9.01,-2.26,-6.21,7153,0,40.5511,-4.45147,-316.416,22240.6,-4468.39,1653.55,-14.1236,-70.2903,0,60
35790,778.34,771.21,754.82,765.43,767.45,-46.39,-876.46,534.67,-3.36,5.11,-5.83,7159,0,49.4243,-13.0051,-344.329,23017.4,-3726.61,2636.59,-10.8249,-66.8509,0,60
35822,773.83,771.15,754.88,765.92,766.45,-34.67,-890.14,521,-3.62,2.34,-2.46,7165,0,50.9538,-0.655737,-351.867,20136,-3287.77,1942.18,-9.34384,-57.2231,0,60
35853,771,771.03,755.02,766.5,765.89,-24.9,-876.46,516.11,0.63,1.17,-2.62,7172,0,44.9284,9.43844,-328.088,14913.7,-2757.24,728.334,-8.40349,-45.4525,0,60
35883,769.58,771.08,755.15,766.84,765.66,-33.2,-858.4,524.9,0.37,-1.61,-1.74,7178,0,42.5866,11.9572,-308.47,12101.7,-2271.53,219.638,-7.36343,-39.2298,0,60
35913,769.67,771.19,755.13,766.92,765.73,-24.41,-877.93,519.53,5.07,-0.13,1.22,7184,0,41.7249,13.4688,-302.467,10553.1,-1805.38,198.93,-5.96886,-34.8902,0,60
35944,770.5,771.1,755.04,766.85,765.87,-45.41,-884.77,518.07,2.31,0.97,2.47,7190,0,42.0423,13.7923,-305.056,10039.2,-1583.47,9.43084,-5.19076,-32.9095,0,60
35974,771.22,771.04,754.92,766.66,765.96,-29.3,-882.81,522.95,4.18,-1.72,-0.08,7196,0,43.0543,12.1374,-313.786,10866.7,-1822.49,243.967,-5.8079,-34.6303,0,60
36005,771.62,770.84,754.86,766.2,765.88,-33.69,-886.23,509.77,2.71,0.02,0.86,7202,0,44.6036,10.3485,-321.221,12092.3,-2081.54,550.664,-6.48007,-37.6444,0,60
36036,772.4,770.55,754.55,765.3,765.7,-35.16,-873.05,507.81,2.51,-1.4,0.55,7208,0,45.3641,9.72014,-320.153,12698.7,-2320.98,873.429,-7.24962,-39.6647,0,60
36067,774.04,770.08,754.4,763.9,765.61,-16.6,-866.7,546.87,4.56,0.64,2.24,7214,0,44.0987,9.53867,-313.205,13072.6,-2599.55,762.882,-8.2999,-41.7389,0,60
36097,777.28,769.44,754.03,761.78,765.64,-9.77,-856.45,527.83,4.08,-0.15,6.29,7220,0,41.1274,9.79636,-304.862,13827.1,-3127.96,619.292,-10.2609,-45.3556,0,60
36128,781.81,768.42,753.61,759.79,765.91,-38.57,-881.35,527.34,-0.89,0.55,9.41,7227,0,37.2037,8.3334,-293.198,15482.3,-3872.19,760.203,-13.2081,-52.808,0,60
36158,783.56,767.42,753.34,758.43,765.69,-35.64,-889.65,516.6,-5.82,3.71,5.44,7233,0,35.1076,3.12003,-283.36,18389.3,-4945,1445.19,-17.4525,-64.9012,0,60
36189,784.64,766.27,753.18,757.54,765.41,-56.64,-868.16,529.79,-3.47,1.37,3.42,7239,0,32.6293,-3.3724,-268.824,21362.2,-5943.19,2225.86,-22.1098,-79.4726,0,60
36220,785.11,765.31,753.08,757.17,765.17,-46.88,-862.3,543.46,-4.32,-0.23,4.04,7245,0,29.3011,-6.26126,-241.84,21691.1,-6420.26,2521.64,-26.5508,-89.6977,0,60
36251,787.13,765.05,752.99,756.83,765.5,-35.64,-879.39,549.32,-4.76,-0.28,1.12,7251,0,22.9061,-5.82844,-222.194,21932.1,-7074.09,2185.3,-31.8379,-98.7102,0,60
36282,788.28,764.95,752.97,756.62,765.7,-29.3,-900.39,491.7,-6.91,-1.84,0.39,7257,0,18.1159,-4.43229,-207.202,21797.2,-7385.43,2089.1,-35.6438,-105.198,0,60
36313,788.59,764.75,752.92,756.57,765.71,-31.74,-872.56,528.81,0.47,-2.93,1.08,7264,0,21.6194,-2.8883,-211.396,23240.7,-7735.24,2533.29,-36.5912,-109.939,0,60
36344,789.91,764.81,752.9,756.7,766.08,-74.71,-892.58,499.02,0.22,-2.86,-0.13,7270,0,25.1718,-4.61784,-209.941,23568.3,-7575.68,3030.9,-36.0855,-112.262,0,60
36374,791.47,764.97,752.9,757.03,766.59,-71.78,-886.23,506.35,2.58,-2.85,-0.37,7276,0,24.1641,-4.3149,-209.461,23656.2,-7578.26,3197.6,-36.18,-112.938,0,60
36406,791.85,765.08,752.95,757.31,766.8,-22.46,-879.39,537.11,3.07,-0.96,-3.2,7282,0,24.3147,-8.35922,-219.144,25026.6,-7746.56,3247.25,-35.3497,-114.202,0,60
36436,792.04,765.42,752.99,757.73,767.04,-76.66,-896,489.26,0.58,-1.9,-3.13,7288,0,25.5085,-11.1923,-233.695,26193.2,-7947.35,3465.76,-34.0079,-112.084,0,60
36467,793.48,765.69,753.04,758.35,767.64,-58.11,-861.82,535.16,2.61,2.42,-2.5,7294,0,27.6102,-12.6535,-245.501,26441,-7839.6,3809.11,-31.9337,-107.704,0,60
36498,793.46,766.04,753.19,759.09,767.95,-69.82,-849.61,532.23,-3.28,7.07,-0.37,7301,0,31.5633,-17.0207,-255.437,26973.7,-7621.53,4092.73,-29.8378,-105.602,0,60
36529,792.8,766.57,753.29,760.06,768.18,-43.46,-907.23,461.43,3.76,-1.44,-2.61,7307,0,32.1741,-17.0229,-274.312,28047.4,-7906.82,4080.41,-28.8267,-102.249,0,60
36560,792.98,766.9,753.47,761.07,768.61,-64.94,-903.81,485.84,7.63,-1.11,-4.1,7313,0,34.2023,-18.0289,-284.954,27783.9,-7810.79,3931.34,-27.4113,-97.5042,0,60
36591,792.34,767.18,753.49,761.71,768.68,-37.11,-899.41,538.57,3.56,2.5,-1,7319,0,39.3626,-15.9366,-296.333,27289.5,-7354.07,4038.34,-24.8175,-92.093,0,60
36622,792.75,767.2,753.51,761.73,768.8,-16.11,-868.16,524.9,6.1,1.23,-2.42,7325,0,40.168,-12.0372,-313.631,27431.9,-7515.15,3675.56,-23.9625,-87.4672,0,60
36653,793.6,767.04,753.47,761.45,768.89,-33.2,-844.24,530.27,3.01,-4.38,2.6,7332,0,38.5331,-9.90387,-320.76,26621.2,-7590.53,3108.22,-23.6643,-82.9939,0,60
36684,792.62,766.66,753.48,761.45,768.55,-60.55,-889.65,516.11,4.68,-2.95,0.66,7338,0,37.4705,-6.58813,-332.136,27215.2,-8032.77,2810.82,-24.1855,-81.9402,0,60
36715,794.13,766.38,753.4,761.14,768.76,-48.34,-866.21,550.29,6.44,-0.37,2.36,7344,0,35.5971,-8.59249,-330.55,28032,-8435.99,2787.04,-25.5215,-84.805,0,60
36746,795.26,766.02,753.42,760.62,768.83,-33.2,-870.61,534.67,6.9,-4.45,1.27,7350,0,30.4479,-11.0018,-316.025,26955.8,-8480.73,2625.7,-26.8357,-85.2966,0,60
36777,796.96,765.62,753.33,760.21,769.03,-42.97,-863.28,549.8,6.05,-3.94,2.96,7356,0,26.3106,-8.7093,-322.765,28263.5,-9448.21,2381.59,-29.2725,-87.5665,0,60
36808,800.13,765.34,753.32,759.84,769.66,-54.2,-852.54,561.04,6.79,-1.78,0.36,7363,0,20.4899,-10.0485,-319.885,29280.4,-10190.4,2390.15,-31.8568,-91.5347,0,60
36839,801.39,765.43,753.24,759.89,769.99,-47.85,-861.33,546.39,3.85,1.98,-4.14,7369,0,16.2431,-9.85095,-318.99,30533.7,-11027,2248.43,-34.5683,-95.7188,0,60
36870,802.88,765.76,753.31,759.8,770.44,-39.55,-875,541.99,0.94,0.02,-1.27,7375,0,11.7121,-11.8179,-333.259,33081.3,-12062.7,2201.98,-36.1964,-99.2656,0,60
36901,803.9,766.12,753.28,759.56,770.72,-40.53,-854.98,552.25,-2.05,4.48,-3.78,7381,0,13.3496,-10.5541,-337.573,33815.5,-12216.5,2094.72,-36.1896,-100.173,0,60
36932,804.92,766.43,753.24,759.11,770.93,-27.34,-889.65,554.69,-1.18,1.37,-3.98,7387,0,14.759,-5.88205,-349.832,34774.3,-12253.4,1759.64,-35.027,-99.4029,0,60
36963,805.32,766.53,753.21,758.75,770.95,-61.04,-886.23,527.83,-0.95,-0.61,-1.85,7394,0,13.8629,-3.97171,-358.062,35387.9,-12315.6,1119.27,-34.3953,-98.832,0,60
36993,806.81,766.68,753.18,758.08,771.19,-43.95,-864.75,558.11,-1.72,2.79,-0.11,7400,0,13.9253,-2.73458,-361.005,36271.2,-12422,829.666,-34.4095,-100.473,0,60
37025,808.95,766.87,753,757.58,771.6,-45.9,-875,540.53,-3.73,2.73,-1.98,7406,0,10.5473,-5.62467,-355.888,36458.3,-12473.9,583.877,-35.0502,-102.443,0,60
37055,808.88,766.99,753.01,757.3,771.55,-46.39,-875.49,550.78,-1.94,3.87,-3.14,7412,0,5.91137,-6.01857,-360.683,37879.7,-13077.9,55.1832,-36.2587,-105.022,0,60
37086,809.32,767.13,752.98,756.91,771.58,-39.06,-859.86,537.6,-1.27,4.49,-0.17,7418,0,4.92117,-8.45534,-367.565,39566.4,-13431.5,-76.7946,-36.5419,-107.645,0,60
37117,810.14,767.27,752.85,756.81,771.76,-59.57,-897.46,533.2,-1.7,1.95,-3.06,7424,0,3.76712,-7.73009,-358.603,39056.2,-13332.6,-367.63,-37.1792,-108.912,0,60
37148,810.62,767.44,752.9,756.7,771.91,-41.99,-852.54,553.22,-2.05,2.27,-0.67,7431,0,-0.780447,-11.4376,-357.237,39618.2,-13629.1,-913.995,-38.1514,-110.902,0,60
37179,812.74,767.7,752.94,756.56,772.49,-53.22,-853.03,551.76,-0.56,1.63,-1.47,7437,0,-1.30297,-11.0246,-362.97,40212.5,-13696.6,-1260.11,-37.7348,-110.787,0,60
37210,815.04,767.88,752.81,756.45,773.05,-50.29,-862.79,558.11,1.57,1.42,-4.14,7443,0,-2.78555,-6.75888,-366.306,40618,-14003.7,-1618.95,-38.2296,-110.885,0,60
37241,816.94,768.01,752.84,756.59,773.6,-35.64,-862.79,559.57,-0.09,1.84,-2.46,7449,0,-2.83332,-7.42035,-381.871,42670.3,-14595.8,-1866.68,-38.2221,-111.74,0,60
37272,817.29,768.14,752.86,756.72,773.75,-45.9,-861.82,541.99,-1.46,3.68,-3.08,7455,0,-0.781351,-5.15646,-396.887,44458.2,-15034,-1818.74,-37.88,-112.017,0,60
37303,816.88,768.1,752.76,756.66,773.6,-21.97,-863.77,560.06,-3.59,-2.29,2.65,7462,0,3.19534,-4.23798,-407.874,45862.7,-15378.1,-1789.02,-37.7033,-112.443,0,60
37334,816.6,767.94,752.77,756.73,773.51,-48.34,-882.32,561.04,-3.31,1.63,-0.4,7468,0,7.48987,-2.96056,-409.907,45543.4,-15189.7,-1541.56,-37.0564,-111.107,0,60
37365,815.34,767.72,752.8,756.61,773.12,-49.8,-873.05,540.53,-5.86,1.69,0.05,7474,0,13.0027,-3.1744,-402.896,44749.2,-14743,-826.687,-36.5925,-111.069,0,60
37395,814.44,767.37,752.71,756.56,772.77,-61.04,-879.88,550.29,-4.18,-0.27,2.89,7480,0,18.5276,-5.89611,-391.95,43984.4,-14264.8,251.886,-36.3944,-112.219,0,60
37426,813.9,767.06,752.77,756.74,772.62,-59.57,-876.95,531.74,-2.07,-1.27,0.83,7486,0,23.986,-6.43021,-375.879,42296.6,-13526.3,1133.99,-35.9854,-112.527,0,60
37456,812.53,766.97,752.88,757.01,772.35,-62.5,-885.74,517.58,1.6,-0.73,-1.43,7492,0,28.0424,-7.64607,-360.638,41049.4,-13026.1,1870.94,-36.1194,-113.825,0,60
37486,811.13,766.88,752.88,757.23,772.03,-47.36,-855.96,557.62,-2.24,0.56,-2.21,7498,0,29.7347,-10.4116,-349.739,40306.9,-12841.4,2518,-36.7172,-115.249,0,60
37517,809.31,766.86,753,758.04,771.8,-50.29,-868.65,532.23,-2.6,4.4,-4.5,7504,0,30.8141,-9.82764,-341.874,38749.6,-12380.7,2610.16,-36.214,-113.344,0,60
37547,805.66,766.8,753.08,758.8,771.09,-49.32,-894.53,537.6,0.41,1.27,-5.83,7510,0,31.6945,-7.9989,-333.741,37044.1,-11796.6,2529.14,-35.3464,-110.996,0,60
37581,802.36,766.65,753.2,758.86,770.27,-44.43,-872.56,543.46,-4.76,2.47,0.21,7517,0,35.651,-8.47811,-324.778,34893.1,-10857.6,2694.04,-33.4303,-107.436,0,60
37612,800.12,766.51,753.27,758.91,769.7,-50.78,-880.37,532.71,-9.51,3.97,-2.79,7523,0,38.341,-3.93089,-317.056,31390.5,-9814.13,2331.51,-30.9538,-99.0047,0,60
37642,796.84,766.58,753.25,759.15,768.95,-59.08,-897.46,506.84,-7.55,2.71,-1.17,7529,0,37.3748,-1.94826,-305.819,29169.5,-9230.66,1994.05,-30.1834,-95.3812,0,60
37673,793.34,766.62,753.19,759.16,768.08,-56.15,-874.02,536.13,-7.16,2.77,1.51,7536,0,37.1692,-3.53009,-291.193,27158.1,-8541.84,2106.25,-29.3337,-93.2645,0,60
37704,790.61,766.57,753.23,759.26,767.42,-54.2,-883.79,513.18,-7.98,-0.22,0.06,7542,0,37.9058,-4.20927,-275.291,24732.4,-7552.24,2134.69,-27.4327,-89.838,0,60
37736,787.62,766.59,753.18,759.25,766.66,-48.83,-875,541.5,-6.41,-1.08,0.21,7548,0,37.6801,-1.8534,-261.181,22370,-6841.19,1818.94,-26.194,-85.6491,0,60
37766,783.93,766.69,753.28,759.32,765.81,-49.8,-892.58,486.82,-6.21,0.41,-2.08,7554,0,36.0125,-3.32123,-246.726,20791.9,-6364.47,1740.56,-25.7956,-84.2708,0,60
37797,781.15,766.59,753.28,759.2,765.05,-24.9,-879.88,528.32,-5.55,-0.56,-1.34,7560,0,34.7312,-2.35626,-233.143,18962.7,-5751.14,1684.8,-24.6688,-81.3347,0,60
37828,779.22,766.76,753.27,759.3,764.64,-73.73,-886.72,494.63,-2.24,-0.76,-0.74,7567,0,32.4231,-3.01654,-215.326,16572.2,-5011.25,1572.72,-23.2723,-76.961,0,60
37859,777.81,766.82,753.28,759.55,764.36,-71.29,-909.18,497.56,1.73,-3.96,-0.94,7573,0,30.7232,-3.42795,-206.043,15356.9,-4645.15,1544.48,-22.5442,-74.5326,0,60
37890,778.17,766.7,753.37,759.37,764.41,-44.92,-878.42,516.6,3.73,-0.16,4.08,7579,0,30.6199,-5.64311,-197.252,14480.1,-4351.11,1480.24,-22.0587,-73.4091,0,60
37921,779.63,766.39,753.29,759.25,764.64,-39.06,-896,532.71,-1.34,-2.94,0.09,7585,0,30.2981,-2.74725,-196.988,13903,-4125.18,1507.69,-20.9415,-70.5783,0,60
