currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
44466,787.28,769.21,771.25,764.35,773.02,124.51,-940.92,368.65,-1.66,2.64,-2.27,13.35,8894,0,82,-39.9351,-3.50082,-393.207,13061.3,25345.4,1323.82,-433.542,-33.2176,0
44500,787.22,769.18,771.24,764.3,772.99,132.32,-960.94,344.73,-0.66,-1.16,-1.3,14.25,8901,0,82,-40.0256,-3.83974,-392.613,13090.7,25374.3,1369.75,-433.371,-33.3425,0
44534,787.2,769.21,771.23,764.29,772.98,119.14,-947.75,363.77,0.26,1.98,1.4,13.85,8908,0,82,-39.5121,-4.11443,-391.016,13118.9,25221.9,1369.66,-433.496,-33.5507,0
44568,787.28,769.22,771.23,764.3,773.01,122.07,-937.99,351.07,1.75,1.61,-0.81,13.48,8915,0,82,-39.6024,-3.93712,-388.828,13060.5,25060.6,1329.13,-433.549,-33.5893,0
44604,787.36,769.21,771.22,764.28,773.02,123.54,-931.15,363.77,-0.7,2.94,2.59,13.32,8922,0,82,-39.5771,-4.01563,-389.675,12948.4,25100.2,1229.37,-433.587,-33.2286,0
44640,787.5,769.21,771.21,764.23,773.04,121.09,-945.8,359.37,0.45,0.92,-1.07,13.27,8929,0,82,-39.7983,-3.19202,-389.108,13158.7,25114.8,1360.4,-433.455,-33.8176,0
44674,787.5,769.21,771.2,764.23,773.03,141.6,-939.94,339.84,-0.36,1.88,-0.9,13.08,8936,0,82,-39.9286,-3.44655,-390.009,12950.8,25093.8,1332.79,-433.658,-33.2063,0
44708,787.55,769.06,771.19,764.22,773.01,113.77,-952.64,360.84,0.56,1.69,0.18,13.89,8943,0,82,-39.8397,-3.28195,-389.607,13107.5,25105.6,1290.28,-433.562,-33.6429,0
44742,787.58,769.13,771.18,764.17,773.02,131.84,-945.31,355.47,-0.05,1.54,-1.22,13.88,8949,0,82,-39.6404,-3.31001,-390.124,13215,25166.5,1284.45,-433.491,-33.8738,0
44776,787.57,769.13,771.18,764.23,773.03,125,-938.48,351.07,-2.54,1.6,1.56,12.95,8956,0,82,-39.94,-3.90369,-390.249,13206.4,25139.6,1339.43,-433.581,-33.8409,0
44811,787.61,769.1,771.21,764.26,773.05,124.02,-950.68,353.52,-0.52,1.29,-1.48,13.34,8963,0,82,-39.8589,-3.62147,-390.429,13373,25166.1,1193.1,-433.542,-34.2519,0
44845,787.63,769.18,771.19,764.27,773.07,130.37,-955.08,344.24,1.02,1.08,0.73,12.02,8970,0,82,-39.7277,-3.6918,-390.324,13413.4,25171.9,1208.74,-433.51,-34.3647,0
44879,787.59,769.09,771.1,764.25,773.01,108.89,-937.5,361.82,-0.41,1.8,1.93,10.92,8977,0,82,-40.024,-3.37944,-389.891,13456.9,25262.2,1239.23,-433.207,-34.5147,0
44913,787.63,769.02,771.12,764.17,772.98,129.39,-963.87,309.57,-3.25,1.18,-1.61,13.16,8984,0,82,-40.1906,-3.41827,-391.749,13468.6,25312.5,1139.66,-433.386,-34.3808,0
44947,787.78,768.9,771.06,764.18,772.98,122.07,-935.55,348.63,0.02,3.1,0.09,11.93,8990,0,82,-40.3846,-3.04893,-392.786,13668,25433.9,1166.21,-433.247,-34.7976,0
44981,787.77,768.83,771.06,764.18,772.96,126.46,-942.87,347.17,0.19,0.97,0.11,12.63,8997,0,82,-39.9629,-3.63785,-392.435,13564.4,25406.2,1158.14,-433.26,-34.5646,0
45015,787.88,768.89,771.12,764.07,772.99,132.81,-942.87,358.4,0.73,-0.21,0.23,14.82,9004,0,82,-39.8808,-3.54996,-391.954,13507.5,25345.9,1080.22,-433.335,-34.462,0
45051,787.97,768.85,771.07,764.15,773.01,128.42,-942.38,349.61,-0.95,0.58,-2.09,12.27,9011,0,82,-39.6719,-3.61715,-391.608,13547.3,25389.2,1079.08,-433.167,-34.594,0
45085,787.94,768.79,771.03,764.15,772.98,125,-942.87,341.8,0.21,1.04,0.61,12,9018,0,82,-39.7907,-3.8201,-393.843,13769.9,25525.2,1195.67,-433.189,-34.9629,0
45119,788.03,768.9,771.11,764.09,773.03,118.65,-942.87,338.38,-0.4,1.02,3.25,13.45,9025,0,82,-40.1515,-4.10149,-393.255,13933.1,25597,1025.24,-432.91,-35.4302,0
45154,787.99,768.85,771.04,764.09,772.99,133.79,-935.55,354.98,-0.02,0.86,0.42,12.33,9032,0,82,-40.3049,-3.65879,-394.357,14183.7,25631.6,1080.43,-433.004,-35.9667,0
45188,787.98,768.89,771.13,764.17,773.04,127.93,-930.18,352.05,0.87,2.15,0.11,13.16,9039,0,82,-40.277,-4.00581,-394.613,14175.8,25644.2,1060.58,-433.014,-35.9234,0
45222,787.95,768.98,771.1,764.19,773.05,121.58,-942.38,347.66,-1.11,0,1.15,11.4,9045,0,82,-40.0883,-3.95287,-394.022,14327.7,25699,998.943,-432.778,-36.3627,0
45256,787.86,768.97,771.14,764.18,773.04,137.7,-940.92,355.96,0.44,1.09,-0.94,13.08,9052,0,82,-40.1626,-3.89677,-395.235,14253.4,25676.7,1057.35,-433.034,-36.0631,0
45290,787.96,768.95,771.14,764.17,773.05,133.3,-941.41,355.96,2.46,1.34,0.44,13.03,9059,0,82,-40.2275,-4.07257,-393.219,14215.5,25687,1057.97,-432.675,-36.1517,0
45324,787.85,769.04,771.15,764.2,773.06,107.42,-932.13,384.28,0.63,3.44,2.23,12.58,9066,0,82,-39.9662,-3.61255,-394.623,14312.9,25649.6,1015.2,-433.002,-36.2697,0
45358,787.92,768.99,771.11,764.2,773.05,129.88,-960.94,348.14,1.73,0.43,0.37,11.75,9073,0,82,-39.9493,-3.79812,-391.779,14415.7,25698.2,1043.13,-432.406,-36.7955,0
45393,787.99,769.04,771.2,764.23,773.11,125,-948.73,347.66,2.34,0.92,-0.76,12.7,9080,0,82,-39.5224,-4.36171,-392.069,14497.2,25966,1055.36,-431.772,-36.976,0
45427,787.96,768.98,771.13,764.25,773.08,131.84,-948.73,353.52,1.03,1.75,0.76,11.24,9086,0,82,-39.6875,-3.77301,-394.899,14860.5,26178.8,1050.48,-431.708,-37.6312,0
45462,788.04,768.93,771.08,764.14,773.05,137.21,-937.99,353.03,1.6,0.65,-1.67,11.81,9093,0,82,-39.7532,-4.10204,-393.447,14886.4,26116.1,959.46,-431.622,-37.8358,0
45496,788.08,769,771.06,764.12,773.07,124.51,-950.68,352.05,0.05,2.39,1.66,10.9,9100,0,82,-39.5809,-4.31936,-393.892,14765.1,26143.9,832.922,-431.627,-37.4852,0
45531,788.07,769.01,771.14,764.11,773.08,121.58,-955.57,345.21,-0.55,2.73,0.46,12.99,9107,0,82,-39.3819,-3.92826,-394.267,14887.5,26176.2,780.845,-431.608,-37.76,0
45564,788.09,768.96,771.07,764.09,773.05,122.56,-936.04,349.61,-0.99,2.33,0.17,11.98,9114,0,82,-39.4419,-4.02894,-395.086,14963.5,26170.7,791.622,-431.76,-37.874,0
45598,788.18,769.01,771.06,764.09,773.08,124.51,-949.71,346.19,-0.47,1.68,1.41,10.91,9121,0,82,-39.4819,-4.25222,-394.31,15018.8,26159.5,766.88,-431.658,-38.0889,0
45632,788.21,768.9,771.06,764.1,773.07,129.88,-942.87,354,-2.05,1.9,-0.88,11.4,9127,0,82,-39.8712,-3.92872,-395.852,15142.6,26196,771.03,-431.824,-38.2533,0
45666,788.24,768.9,771.03,764.03,773.05,121.09,-948.24,349.12,-0.31,-1.08,2.98,11.63,9134,0,82,-40.0239,-4.12994,-395.93,14814.7,26110.7,898.696,-432.052,-37.4174,0
45700,788.34,768.91,771.07,764.12,773.11,126.46,-952.15,358.4,-0.53,-0.23,2.05,10.98,9141,0,82,-40.2614,-3.49601,-395.52,14896.4,25964.6,885.931,-432.353,-37.6628,0
45733,788.26,768.97,771.07,764.17,773.12,124.51,-953.12,339.36,-0.11,0.5,-0.62,9.99,9148,0,82,-40.0856,-3.94483,-393.981,14679.4,25787.2,927.524,-432.547,-37.2593,0
45767,788.33,768.95,771.07,764.06,773.1,126.46,-954.1,359.86,1.88,1,1.3,11.63,9154,0,82,-40.047,-3.8322,-392.84,14590,25808.2,881.989,-432.304,-37.1397,0
45801,788.36,769.04,771.01,764.08,773.12,119.63,-953.61,346.19,0.89,2.14,1.08,8.95,9161,0,82,-40.1461,-3.31094,-394.734,14691.8,25745.5,937.836,-432.778,-37.2194,0
45835,788.44,769.08,771.01,764.07,773.15,123.05,-940.92,344.24,-0.5,2.46,1.34,8.7,9168,0,82,-40.4529,-3.7507,-393.291,14549.1,25716,815.249,-432.613,-36.9933,0
45870,788.46,769.01,771.02,764.09,773.15,131.84,-963.87,363.77,-0.24,-0.6,0.37,8.91,9175,0,82,-40.2787,-4.06204,-394.302,14646.3,25758.2,774.747,-432.674,-37.1447,0
45905,788.44,769.01,770.93,764.09,773.12,133.79,-950.2,358.4,0.05,1.83,-0.79,6.81,9182,0,82,-40.0964,-3.57269,-394.095,14756.6,25715.6,783.675,-432.748,-37.4443,0
45939,788.44,768.89,770.99,764.05,773.09,121.09,-955.08,336.43,-0.47,-1.11,1.27,9.96,9189,0,82,-39.9665,-3.24646,-393.702,14869.4,25793.2,926.247,-432.486,-37.7682,0
45973,788.53,768.9,771.02,764.1,773.14,115.72,-947.75,357.91,-0.12,-0.42,1.34,9.34,9196,0,82,-39.8653,-3.53858,-393.605,14888.1,25801.5,955.431,-432.448,-37.8249,0
46007,788.58,768.97,771.03,763.98,773.14,121.09,-931.64,343.26,1.46,0.31,-1.56,10.86,9202,0,82,-40.18,-3.63102,-394.014,15064.3,25859.3,859.777,-432.37,-38.2329,0
46041,788.58,768.94,770.96,764.03,773.13,115.23,-948.73,367.68,0.66,0.5,-0.85,8.5,9209,0,82,-40.0066,-3.73133,-394.771,15063.5,25844.6,903.53,-432.533,-38.1576,0
46075,788.6,768.96,770.95,764.12,773.16,125.98,-942.38,354,1.11,0.53,-1.39,6.77,9216,0,82,-40.2107,-3.98732,-393.359,15033.1,25905.8,890.503,-432.142,-38.2173,0
46109,788.6,768.9,770.96,763.99,773.11,134.28,-941.89,359.86,0.85,2.45,-2.86,9.5,9223,0,82,-40.1614,-4.06263,-394.469,15063.8,25909.1,780.166,-432.319,-38.1876,0
46144,788.72,768.84,770.94,763.98,773.12,136.23,-943.36,358.4,1.88,2.05,1.93,8.92,9230,0,82,-39.9207,-3.58645,-394.983,15178.7,25869.4,888.904,-432.505,-38.4287,0
46178,788.7,768.78,770.95,763.96,773.09,120.12,-945.8,345.21,1.95,2.09,-0.43,10.13,9237,0,82,-39.8581,-3.66417,-394.847,15306.3,25850,802.21,-432.531,-38.7651,0
46212,788.74,768.8,770.9,763.88,773.08,118.16,-946.78,359.37,-0.99,0.52,0.04,9.85,9243,0,82,-39.7021,-3.94786,-394.598,15208.6,25793.1,862.229,-432.634,-38.542,0
46246,788.83,768.87,770.88,763.87,773.11,136.23,-942.38,368.65,0.31,-0.68,0.64,8.63,9250,0,82,-40.1886,-4.09576,-395.218,15200.3,25855.8,848.227,-432.578,-38.4606,0
46282,788.88,768.86,770.97,763.9,773.15,125.98,-956.54,364.26,0.34,2.69,-2.39,10.18,9257,0,82,-40.0859,-4.10188,-396.275,15344.8,25822.3,865.403,-432.837,-38.7225,0
46316,789.1,768.8,770.93,763.77,773.15,124.02,-957.52,338.38,2.03,1.15,1.18,10.77,9264,0,82,-40.0653,-4.12874,-396.149,15493.1,25967.4,780.673,-432.45,-39.1094,0
46350,789.39,768.84,770.75,763.77,773.19,118.16,-955.08,344.24,1.73,3.24,0.21,5.1,9271,0,82,-40.1913,-3.95092,-397.084,15544.8,25979,733.559,-432.576,-39.1473,0
46384,789.52,768.71,770.66,763.7,773.15,127.93,-935.55,342.77,-0.82,4.01,0.31,4.5,9278,0,82,-40.2975,-3.75774,-396.477,15531,25902,695.896,-432.669,-39.1727,0
46418,789.78,768.74,770.59,763.61,773.18,120.12,-936.04,365.23,2.41,1.05,-2.73,2.95,9285,0,82,-40.1308,-3.67562,-396.017,15433.3,25901.3,807.67,-432.595,-38.9712,0
46454,789.89,768.6,770.55,763.46,773.12,116.7,-941.89,353.52,0.5,-0.56,-1.58,4.97,9292,0,82,-39.8665,-3.42309,-396.387,15697.1,25890.5,855.246,-432.684,-39.6005,0
46488,790.08,768.59,770.39,763.46,773.13,125,-939.45,356.93,1.41,1.55,0.14,0.23,9299,0,82,-39.9694,-3.33228,-396.186,15726.9,25902.1,780.963,-432.621,-39.6958,0
46522,790.37,768.58,770.35,763.38,773.17,125.49,-926.76,363.77,2.58,3.48,1.68,-0.38,9305,0,82,-40.1248,-3.0219,-396.12,15774.8,25878.8,823.638,-432.669,-39.8231,0
46556,790.58,768.59,770.27,763.34,773.2,126.95,-945.8,340.33,1.08,0.35,-0.66,-2.54,9312,0,82,-39.9668,-2.98526,-395.849,15723.7,25827.3,771.713,-432.755,-39.7216,0
46591,790.76,768.57,770.26,763.26,773.21,134.28,-936.04,357.91,2.01,1.11,-1.79,-2.17,9319,0,82,-39.365,-3.34342,-394.649,15779.1,25690.5,810.74,-432.903,-39.9824,0
46625,790.82,768.59,770.19,763.27,773.22,130.37,-953.61,350.1,1.19,0.1,-0.69,-4.4,9326,0,82,-39.5182,-3.69341,-394.342,15781.2,25791.1,673.237,-432.597,-40.0189,0
46659,790.82,768.6,770.19,763.26,773.22,136.72,-956.05,388.67,3.46,-1.37,0.98,-4.11,9333,0,82,-39.3711,-3.18184,-393.237,15985.8,25632.9,696.918,-432.816,-40.6518,0
46695,790.92,768.61,770.22,763.28,773.26,132.32,-952.15,352.54,2.42,2.4,1.57,-4.25,9340,0,82,-39.658,-3.22185,-394.238,15866.1,25696.5,635.489,-432.82,-40.2449,0
46729,790.98,768.72,770.2,763.26,773.29,118.65,-953.12,344.24,0.2,0.91,-0.18,-5.59,9347,0,82,-39.5048,-3.22334,-394.388,16154.4,25788.9,719.329,-432.61,-40.9607,0
46763,791.02,768.77,770.24,763.35,773.34,119.63,-938.96,363.77,0.49,0.31,-1.46,-6.54,9354,0,82,-39.6836,-3.4526,-395.632,16261.5,25824.1,723.858,-432.727,-41.1026,0
46797,791.06,768.71,770.2,763.3,773.32,132.32,-946.29,347.66,0.54,0.89,1.74,-6.48,9360,0,82,-39.2937,-4.14254,-394.784,16550.7,25848.7,600.706,-432.524,-41.9235,0
46831,791.04,768.7,770.14,763.29,773.29,135.74,-945.8,381.35,0.11,2.25,0.84,-7.59,9367,0,82,-39.3894,-4.21031,-396.189,17095.6,26037.5,511.065,-432.28,-43.1501,0
46865,791.04,768.79,770.1,763.32,773.32,134.77,-962.89,342.29,-0.89,1.63,0.24,-9.63,9374,0,82,-39.2498,-4.64247,-396.758,17337.6,26089.2,448.318,-432.244,-43.6983,0
46900,791.36,768.82,770.04,763.22,773.36,114.75,-938.96,393.55,-0.1,0.79,-2.23,-11,9381,0,82,-39.4318,-4.753,-396.605,17679.3,26097.7,357.796,-432.197,-44.5766,0
46934,791.5,768.78,770.1,763.2,773.39,137.21,-935.55,344.24,-0.85,0.28,-0.48,-9.56,9388,0,82,-39.1969,-4.68082,-397.139,17917.8,26219,415.382,-431.98,-45.1171,0
46968,791.88,768.79,769.95,763.18,773.45,143.07,-951.66,371.09,3.95,3.3,0.84,-14.27,9395,0,82,-39.087,-4.62997,-397.436,18314.1,26320.4,425.015,-431.775,-46.0807,0
47002,792.2,768.75,769.93,763.11,773.5,99.61,-944.82,356.45,-1.04,3.26,0.02,-14.44,9401,0,82,-39.0644,-4.82613,-399.19,18640.7,26477.3,317.972,-431.672,-46.6963,0
47036,792.55,768.74,769.89,763.08,773.57,139.65,-961.43,359.37,0.9,3.54,1.39,-16.22,9408,0,82,-39.5587,-5.03039,-399.883,18964,26512.2,294.591,-431.7,-47.4237,0
47070,792.79,768.74,769.73,762.95,773.55,135.25,-923.34,362.79,2.14,2.84,-1.13,-19.13,9415,0,82,-39.8474,-5.1041,-400.446,18961.6,26523.8,169.933,-431.764,-47.3512,0
47106,792.9,768.65,769.72,762.94,773.55,128.42,-936.52,380.86,0.95,-2.46,-0.66,-18.73,9422,0,82,-39.1908,-5.49006,-400.345,19063.9,26511.9,137.865,-431.777,-47.6186,0
47139,793.01,768.62,769.65,762.86,773.54,135.74,-936.52,386.72,1.89,1.15,-0.5,-19.54,9429,0,82,-39.5741,-4.76138,-400.606,18974.2,26386.9,236.587,-432.133,-47.3637,0
47173,793.14,768.56,769.6,762.71,773.5,120.12,-937.01,365.72,-0.79,0.54,-1.3,-18.43,9436,0,82,-39.9159,-4.89045,-400.845,18877.8,26388.5,173.855,-432.168,-47.0951,0
47206,793.06,768.63,769.49,762.77,773.48,111.33,-937.5,352.54,2.15,2.09,3.75,-22.43,9442,0,82,-39.986,-4.80711,-401.548,18922.8,26368.9,174.28,-432.332,-47.1245,0
47240,793.01,768.55,769.55,762.74,773.46,118.16,-934.08,360.35,0.5,2.4,0.69,-19.66,9449,0,82,-39.8176,-4.9163,-402.816,18926.2,26172.3,88.4519,-433.027,-46.9847,0
47273,792.76,768.64,769.65,762.8,773.46,125.98,-937.99,360.35,-1.95,-0.49,-0.44,-17.93,9456,0,82,-40.2584,-4.728,-401.374,18976.5,26099.5,69.8972,-432.975,-47.279,0
47308,792.64,768.65,769.72,762.86,773.47,125,-947.27,358.89,0.69,-1.21,1.76,-16.62,9463,0,82,-39.9964,-4.82135,-400.686,18841.4,25980.2,31.323,-433.161,-47.0228,0
47341,792.5,768.74,769.78,762.88,773.48,130.37,-941.41,362.79,-2.34,-0.15,0.17,-15.88,9469,0,82,-39.9865,-4.44959,-401.497,19014.9,26046.5,172.594,-433.127,-47.36,0
47377,792.33,768.64,769.68,762.93,773.4,120.61,-938.96,359.86,0.18,1.37,-1.64,-17.56,9476,0,82,-40.1064,-4.27664,-401.941,19188.7,26072.6,74.3662,-433.133,-47.74,0
47411,792.19,768.82,769.76,762.91,773.42,120.61,-934.57,368.65,-1.53,1.73,0.69,-16.27,9483,0,82,-40.3137,-4.78538,-403.635,19286,26165,26.9099,-433.176,-47.7807,0
47445,792.18,768.71,769.77,762.92,773.4,133.79,-936.52,358.4,2.11,1.27,1.48,-15.16,9490,0,82,-40.4559,-5.38087,-404.859,19817.4,26248.6,-160.34,-433.166,-48.9487,0
47480,792.07,768.71,769.87,763.08,773.43,120.61,-940.92,357.42,0.72,0.78,-2.15,-14.71,9497,0,82,-40.7494,-5.35743,-407.247,20261.1,26299,-203.786,-433.423,-49.7515,0
47514,791.83,768.75,769.84,763.1,773.38,126.95,-940.43,352.54,-0.12,1.18,0.21,-15.19,9504,0,82,-40.9949,-5.97725,-407.185,20472.8,26348.3,-264.247,-433.291,-50.2791,0
47548,791.63,768.68,769.87,763.06,773.31,145.02,-936.04,373.05,0.02,2.82,-0.34,-12.74,9511,0,82,-41.2345,-5.41048,-409.272,20805.3,26568.6,-315.52,-433.083,-50.8349,0
47582,791.18,768.78,769.94,763.13,773.26,114.75,-935.06,367.19,-0.22,1.21,-0.35,-11.33,9517,0,82,-41.0151,-5.25341,-406.92,20882.5,26329.5,-333.178,-433.296,-51.3183,0
47617,790.73,768.81,770.02,763.19,773.19,126.95,-927.25,352.05,-2.2,1.45,0.95,-8.99,9524,0,82,-40.9692,-5.69396,-405.316,21013.9,26249.6,-418.478,-433.237,-51.8457,0
47651,790.29,769.05,770.14,763.28,773.19,131.35,-944.82,361.33,-1.18,0,2.4,-7.62,9531,0,82,-40.4547,-5.79451,-405.826,21258.1,26391.3,-400.953,-432.969,-52.3823,0
47685,789.98,768.97,770.27,763.38,773.15,131.84,-946.78,348.63,-3,-0.28,2.93,-4.15,9538,0,82,-40.3068,-6.41206,-403.629,20942.7,26279.1,-432.918,-432.893,-51.8861,0
47719,789.66,769.09,770.36,763.62,773.19,134.28,-965.33,333.5,-1.95,2.37,-0.47,-5.36,9545,0,82,-40.4239,-6.19879,-403.407,20648.7,26134.5,-410.374,-433.216,-51.1857,0
47753,789.44,769.13,770.4,763.66,773.16,132.32,-950.2,344.73,-3.29,2.94,0.1,-4.43,9552,0,82,-40.1827,-5.52521,-401.622,20335,26009.9,-199.247,-433.238,-50.6322,0
47787,789.11,769.21,770.52,763.73,773.14,116.21,-939.94,341.8,-3.83,1.74,-0.76,-2.03,9558,0,82,-40.1899,-5.18985,-401.099,20100,25995.4,-149.967,-433.19,-50.1124,0
47821,788.75,769.35,770.57,763.69,773.09,139.16,-950.2,354.98,-3.21,1.94,1.73,-0.04,9565,0,82,-40.3486,-5.47348,-400.678,19704.2,25957.5,-148.526,-433.216,-49.1771,0
47856,788.47,769.38,770.64,763.84,773.08,122.56,-947.75,362.3,1.07,-0.99,1.43,0.21,9572,0,82,-40.3732,-4.94307,-399.681,19433,25853.8,-79.6055,-433.314,-48.6211,0
47891,788.1,769.6,770.79,763.95,773.11,135.25,-931.64,369.63,3.64,1.66,2.44,1.92,9579,0,82,-40.5187,-5.27742,-398.931,19175.9,25815.7,-25.157,-433.288,-48.0682,0
47926,787.49,769.81,770.92,764.08,773.08,115.72,-954.1,343.26,2.18,0.55,-0.18,3.57,9586,0,82,-40.4769,-5.27837,-398.458,18993.3,25833,53.1277,-433.168,-47.6672,0
47960,787.03,769.96,771.02,764.24,773.06,127.44,-953.61,374.02,0.89,0.49,-1.56,4.1,9593,0,82,-40.2225,-5.48613,-398.685,18864.4,25827.7,61.2123,-433.218,-47.3165,0
47994,786.76,770.15,771.21,764.32,773.11,122.56,-946.78,338.38,2.78,2.64,1.64,6.95,9600,0,82,-40.2067,-5.01925,-397.378,18721.9,25708,245.479,-433.306,-47.1136,0
48028,786.57,770.31,771.32,764.5,773.17,122.07,-947.27,375.49,1.4,2.86,1.5,6.49,9607,0,82,-39.8193,-5.18067,-394.653,18294.6,25510.2,315.599,-433.36,-46.3563,0
48062,786.32,770.4,771.43,764.55,773.18,142.58,-976.56,377.44,3.76,2.62,0.85,8.66,9613,0,82,-39.8133,-5.0881,-391.98,17810,25208.5,333.43,-433.689,-45.4358,0
48096,786.04,770.57,771.5,764.66,773.19,138.67,-969.73,373.54,0.33,4.08,1.82,8.37,9620,0,82,-39.8428,-4.55304,-387.998,17052.2,24850.1,374.022,-433.953,-43.9492,0
48130,785.85,770.64,771.61,764.74,773.21,120.61,-948.24,359.86,2.47,1.67,1.47,9.97,9627,0,82,-40.0216,-4.31031,-386.84,16213,24619,385.802,-434.359,-41.9114,0
48165,785.61,770.72,771.59,764.8,773.18,125.98,-975.59,319.82,-2.73,3.08,0.98,8.65,9634,0,82,-39.1121,-4.00972,-386.072,15722.6,24549.2,497.605,-434.413,-40.7247,0
48199,785.41,770.78,771.67,764.79,773.16,117.19,-933.59,346.19,-5.64,0.66,2.93,11.26,9641,0,82,-39.7163,-3.63509,-386.663,15341.9,24488.8,689.445,-434.666,-39.6778,0
48233,785.17,770.99,771.81,764.88,773.21,112.3,-924.32,370.61,1.84,1.31,1.58,12.49,9648,0,82,-39.8212,-3.44952,-386.517,14995.6,24400.4,759.705,-434.871,-38.7968,0
48267,784.79,771.21,771.86,764.93,773.2,107.91,-956.05,350.1,4.46,2.39,3.02,12.63,9654,0,82,-40.8304,-3.36436,-385.717,14393.5,24244.6,794.482,-435.144,-37.3163,0
48304,784.24,771.47,772.02,764.95,773.17,124.51,-949.22,341.8,-1.52,-0.95,1.15,16.04,9662,0,82,-40.6237,-3.1906,-386.066,14046.6,24153.5,838.771,-435.437,-36.3839,0
48339,783.8,771.82,772.15,765.13,773.23,122.07,-932.13,355.47,-0.67,0.53,1.73,15.37,9669,0,82,-40.2637,-3.22623,-388.285,13486.6,24183.2,1013.41,-435.718,-34.7339,0
48373,783.56,772.05,772.3,765.19,773.28,119.63,-933.59,359.86,-1.96,-0.68,0.73,17.21,9676,0,82,-40.9173,-2.43437,-389.408,12934,24073.2,1201.26,-436.18,-33.2145,0
48407,783.36,772.35,772.46,765.32,773.37,110.35,-946.78,354,-1.27,1.83,-0.17,17.35,9682,0,82,-41.0083,-1.40161,-389.943,12289.9,23978.4,1280.81,-436.508,-31.5173,0
48441,783.24,772.59,772.54,765.29,773.42,110.35,-939.94,345.21,-1.7,-0.78,3.6,18.42,9689,0,82,-41.3371,-0.0493468,-391.125,11581.3,23859.1,1544.35,-436.999,-29.6102,0
48475,782.94,772.85,772.69,765.52,773.5,116.7,-945.8,340.82,-1,-0.46,3.24,17.62,9696,0,82,-41.8344,0.565027,-393.428,11051.5,24014.7,1706.43,-436.96,-28.0903,0
48509,782.22,773.06,772.78,765.52,773.39,121.09,-952.64,360.84,0.78,0.4,2.24,20.72,9703,0,82,-41.6971,1.43451,-396.048,10756.2,24002.1,1792.39,-437.396,-27.1587,0
48543,781.69,773.32,772.97,765.63,773.4,119.14,-946.29,343.26,0.24,1.34,0.79,23.6,9710,0,82,-42.0158,1.9529,-397.948,10325.7,24037.8,1968.51,-437.596,-25.9473,0
48578,781.13,773.44,773.1,765.73,773.35,120.12,-943.36,353.52,-0.73,0.23,1.89,26.26,9717,0,82,-42.6079,2.85503,-399.398,10157,24036.5,2108.8,-437.818,-25.4308,0
48612,780.48,773.66,773.27,765.84,773.31,112.3,-955.08,359.86,0.28,0.78,1.31,29.37,9723,0,82,-42.6964,2.84887,-399.364,9738.91,24026.5,2157.84,-437.838,-24.3861,0
48646,779.87,773.95,773.49,765.86,773.29,107.91,-948.73,342.77,0.36,1.03,0.41,34.27,9730,0,82,-42.8009,2.89717,-398.868,9638.81,23917.1,2386.98,-438.038,-24.1654,0
48680,779.18,774.2,773.73,765.94,773.26,107.42,-965.33,361.33,1.53,2.92,1.96,39.55,9737,0,82,-42.7726,3.09237,-398.609,9311.13,23784,2594.19,-438.332,-23.3591,0
48715,778.66,774.37,773.97,766.02,773.25,122.07,-964.84,337.4,0.66,-0.11,-0.69,44.64,9744,0,82,-42.5419,2.96661,-399.527,8913.7,23721.2,2761.57,-438.627,-22.3107,0
48749,778.38,774.42,774.05,766.09,773.24,127.44,-943.36,361.82,2.37,-0.36,1.57,46.14,9751,0,82,-42.844,3.28486,-400.463,8362.83,23574,3039.63,-439.133,-20.8829,0
48782,778.4,774.53,774.09,765.99,773.25,121.58,-946.78,334.96,1.4,2.73,0.24,47.91,9757,0,82,-43.5108,3.48892,-401.74,7966.21,23514.3,3301.15,-439.469,-19.8291,0
48816,778.34,774.56,774.12,766.01,773.26,118.65,-954.59,351.07,0.71,-0.66,-0.09,48.01,9764,0,82,-43.6087,3.78277,-401.863,7267.16,23343.9,3522.78,-439.911,-18.0837,0
48850,778.18,774.65,774.21,766.05,773.27,119.63,-947.27,355.47,-2.23,1.44,0.62,49.64,9771,0,82,-44.2676,3.3006,-405.829,6782.19,23380.3,3749.68,-440.389,-16.7119,0
48883,778.1,774.7,774.15,766,773.24,107.91,-950.2,351.56,1.08,0.35,1.73,48.68,9778,0,82,-45.1797,2.53746,-408.741,6740.63,23445,3948.19,-440.641,-16.4912,0
48917,777.95,774.86,774.24,765.96,773.25,103.03,-940.43,348.14,-1.57,0.54,-0.23,50.85,9784,0,82,-45.8586,2.90674,-412.625,6487.3,23622.2,4106.6,-440.751,-15.722,0
48951,777.77,774.95,774.23,765.98,773.23,106.45,-948.73,333.01,1.61,1.68,2.73,50.21,9791,0,82,-46.4639,3.20899,-414.257,5968.5,23567.8,4351.09,-441.108,-14.4078,0
48985,777.69,775.06,774.33,766.03,773.28,113.28,-945.31,346.68,0.85,-1.67,1.2,51.16,9798,0,82,-45.5379,3.75311,-411.096,5367.47,23315.9,4631.45,-441.284,-13.0565,0
