currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
66378,761.98,758.16,749.99,751.95,755.52,-80.08,-988.77,221.68,1.42,-1.88,-0.46,-1.08
66413,761.98,758.13,750.00,752.00,755.53,-80.08,-977.05,230.96,-3.32,-2.83,1.80,-1.08
66448,761.94,758.15,749.99,751.92,755.50,-77.15,-992.19,218.75,-0.67,-1.83,-1.15,-1.10
66484,761.95,758.15,749.94,751.98,755.50,-81.05,-989.26,232.42,-1.67,-2.15,-2.74,-1.45
66519,762.01,758.16,750.08,751.99,755.56,-74.71,-996.58,229.00,-1.07,0.32,-0.87,-1.81
66554,761.96,758.16,749.95,752.00,755.52,-76.17,-996.09,224.61,-1.85,-0.52,-2.53,-1.40
66590,761.95,758.24,750.01,752.01,755.55,-78.12,-978.03,220.21,-0.40,1.92,-0.79,-1.34
66625,761.90,758.13,749.94,752.01,755.49,-77.15,-985.84,221.68,-2.69,3.63,-0.63,-1.54
66660,761.91,758.20,749.97,751.98,755.52,-92.29,-981.93,239.75,-1.73,0.56,-3.11,-1.04
66696,761.93,758.21,749.99,752.01,755.53,-72.27,-993.65,228.03,-0.56,-0.50,-0.81,-1.15
66731,761.92,758.19,749.97,751.98,755.51,-78.12,-990.72,235.35,-0.71,-0.05,1.75,-1.01
66767,761.99,758.16,750.04,751.89,755.52,-76.66,-994.14,220.21,1.53,0.45,-0.17,-1.53
66802,761.89,758.20,750.03,751.98,755.53,-92.77,-985.35,221.68,-0.48,0.89,-3.37,-1.46
66837,761.91,758.19,749.98,751.96,755.51,-80.57,-985.35,230.96,0.03,1.19,0.85,-1.01
66873,761.88,758.19,750.02,751.96,755.51,-85.45,-996.58,237.30,0.44,-1.17,-0.52,-1.40
66908,761.99,758.25,750.04,751.91,755.55,-73.24,-988.77,233.89,-0.80,0.01,-2.98,-1.66
66944,762.01,758.19,750.00,751.87,755.52,-83.50,-992.19,232.91,0.07,0.19,0.02,-1.30
66979,761.88,758.21,749.97,751.92,755.49,-86.43,-982.91,220.70,0.15,1.39,-1.51,-1.00
67014,761.93,758.18,749.97,751.86,755.48,-82.03,-997.56,223.14,0.86,0.92,-0.82,-0.98
67050,762.02,758.18,749.99,751.95,755.54,-77.15,-991.21,229.00,1.13,2.11,-0.63,-1.14
67085,761.95,758.15,749.99,751.93,755.51,-75.68,-1000.00,213.87,0.52,-0.19,0.69,-1.10
67120,761.93,758.16,749.99,751.87,755.49,-76.17,-1008.30,221.68,-1.37,-0.61,0.09,-1.08
67156,761.93,758.10,749.97,751.92,755.48,-83.01,-986.33,236.82,-2.07,0.17,0.25,-0.83
67191,761.96,758.12,750.02,751.89,755.50,-75.20,-995.61,238.28,-1.25,-0.15,0.11,-1.26
67226,761.94,758.13,750.01,751.90,755.50,-76.17,-974.12,226.56,-0.58,1.69,-0.81,-1.25
67261,761.93,758.16,749.98,751.94,755.50,-71.29,-993.65,225.59,-0.11,0.31,0.66,-1.00
67299,761.88,758.17,749.93,751.96,755.48,-72.75,-990.72,235.35,0.05,0.85,-0.91,-1.40
67338,762.01,758.18,749.94,751.99,755.53,-82.03,-994.63,230.47,-0.98,-0.40,-0.13,-1.56
67373,761.98,758.23,749.96,751.96,755.53,-81.05,-997.07,240.23,-1.24,0.74,-1.07,-1.09
67408,761.94,758.26,749.98,751.98,755.54,-73.24,-992.19,223.63,0.11,-0.97,-1.04,-1.18
67446,761.96,758.07,749.95,751.95,755.48,-80.57,-989.26,220.70,-1.42,3.11,-0.11,-0.70
67481,761.96,758.14,750.01,751.93,755.51,-79.10,-978.03,228.52,-0.76,0.47,-0.11,-1.22
67516,761.95,758.17,749.96,751.92,755.50,-79.59,-989.75,236.82,-2.69,-1.87,-1.50,-0.84
67551,761.91,758.12,750.05,751.94,755.51,-72.75,-991.70,228.52,0.02,0.77,-1.16,-1.54
67587,761.97,758.19,749.98,751.95,755.52,-74.22,-991.21,225.10,-0.07,0.81,-0.94,-1.02
67624,762.01,758.17,749.97,751.94,755.53,-73.24,-979.49,223.14,-1.51,-1.52,-3.34,-0.96
67659,762.00,758.20,749.99,752.00,755.54,-79.10,-1001.95,236.33,0.73,0.31,-0.11,-1.08
67694,762.02,758.21,749.97,751.96,755.54,-72.75,-983.40,229.49,-0.13,-1.11,0.40,-1.00
67730,761.98,758.17,749.97,751.99,755.52,-83.01,-995.61,237.30,-0.85,-2.38,-1.32,-1.07
67765,761.99,758.13,749.98,751.98,755.52,-73.73,-973.14,230.47,-1.15,1.50,1.03,-0.89
67801,761.98,758.15,749.93,751.98,755.51,-76.66,-988.28,216.31,1.66,-0.47,0.44,-1.47
67836,761.97,758.08,750.01,751.92,755.50,-81.54,-983.40,224.61,-0.02,0.22,-1.06,-1.15
67871,761.97,758.15,750.00,751.96,755.52,-83.01,-979.98,229.98,1.56,-1.12,-0.82,-1.13
67907,761.93,758.15,750.02,751.95,755.51,-77.15,-984.37,229.49,-0.82,-0.95,0.50,-1.29
67942,761.94,758.21,750.00,751.96,755.53,-80.08,-1001.46,233.89,-0.97,-0.89,-0.53,-1.20
67978,761.95,758.16,750.00,751.96,755.52,-63.48,-985.84,229.00,1.51,0.89,-0.11,-1.13
68013,761.95,758.23,750.06,752.01,755.56,-72.75,-988.28,223.14,-1.73,-1.59,-0.24,-1.72
68056,761.93,758.15,749.97,751.96,755.50,-74.71,-991.21,232.42,-0.54,-1.47,-2.21,-0.89
68092,761.95,758.19,750.06,751.95,755.54,-74.71,-980.96,227.54,-0.73,-0.82,-2.10,-1.68
68127,762.03,758.14,750.00,751.88,755.51,-83.50,-979.00,231.93,-0.56,-1.01,-1.68,-1.17
68162,761.97,758.20,749.93,751.97,755.52,-68.36,-991.21,236.33,-0.87,1.48,-1.17,-1.56
68197,761.94,758.12,749.97,752.04,755.52,-78.61,-974.61,222.66,-1.44,-1.37,0.27,-1.34
68233,761.94,758.20,749.99,751.97,755.53,-74.71,-997.56,221.68,-0.93,-1.06,-0.60,-1.15
68268,761.94,758.11,750.05,751.95,755.51,-79.10,-990.72,239.75,-0.12,1.50,0.75,-1.49
68303,761.97,758.16,750.01,751.98,755.53,-76.66,-997.07,231.45,0.81,1.00,-2.52,-1.20
68338,761.98,758.17,749.99,751.94,755.52,-73.73,-991.21,236.33,-2.27,2.32,-2.98,-1.07
68378,761.95,758.14,749.92,751.91,755.48,-74.22,-992.19,223.63,-0.92,2.23,-0.49,-1.01
68413,761.97,758.19,749.90,752.01,755.51,-73.24,-991.21,220.21,0.80,-1.53,-2.31,-2.32
68449,761.93,758.12,749.93,751.95,755.48,-68.36,-994.14,228.52,-0.32,-0.34,0.85,-1.13
68484,761.99,758.14,749.95,751.96,755.51,-83.50,-990.72,227.54,-2.45,2.51,0.06,-1.10
68521,762.02,758.07,749.95,751.96,755.50,-69.34,-991.70,232.91,-1.85,0.05,-0.47,-0.89
68557,762.03,758.16,749.95,751.92,755.52,-86.91,-986.33,220.21,0.67,-0.37,-2.91,-0.78
68592,762.04,758.14,749.99,751.98,755.54,-79.10,-984.37,234.37,-0.73,0.57,-1.92,-1.01
68628,762.01,758.13,749.98,752.02,755.54,-77.15,-981.45,244.63,-2.00,0.71,-0.26,-1.09
68663,762.04,758.17,750.02,751.98,755.55,-82.52,-996.09,225.10,-0.42,-0.50,-0.51,-1.38
68698,762.02,758.24,749.97,751.91,755.54,-80.57,-992.68,224.12,0.15,-0.53,-2.27,-1.10
68734,762.03,758.29,750.03,751.98,755.58,-72.27,-992.68,238.28,-1.10,0.05,-1.77,-1.60
68769,762.02,758.25,749.99,751.96,755.56,-74.71,-986.82,239.26,1.01,0.34,-0.92,-1.24
68804,762.04,758.26,749.98,752.02,755.57,-70.31,-985.84,235.35,-0.64,2.67,-0.60,-1.45
68840,761.96,758.17,750.01,751.91,755.51,-66.89,-991.70,226.56,-0.13,0.97,0.95,-1.31
68875,762.01,758.17,750.02,751.94,755.53,-72.75,-990.72,226.07,-0.87,0.29,-1.00,-1.32
68910,762.04,758.24,749.97,751.94,755.55,-86.91,-995.12,226.56,-1.30,-3.03,-0.50,-1.08
68946,761.99,758.22,749.95,751.96,755.53,-78.12,-988.28,229.00,0.27,2.16,-0.24,-1.29
68985,761.97,758.20,749.99,751.99,755.54,-83.50,-978.03,220.21,0.50,0.43,1.04,-1.14
69020,761.96,758.13,750.01,751.99,755.52,-73.24,-1001.46,237.79,-0.67,1.15,-1.08,-1.16
69055,762.02,758.16,749.98,752.00,755.54,-86.43,-989.75,233.89,-1.03,-0.07,1.55,-1.08
69090,761.95,758.18,750.04,752.01,755.54,-76.66,-986.82,219.73,-3.11,1.60,-1.63,-1.47
69126,761.92,758.20,750.00,751.95,755.52,-75.20,-974.61,234.37,-1.66,-0.26,-2.14,-1.19
69161,761.84,758.22,750.00,751.97,755.51,-71.78,-990.23,229.00,-1.34,-0.79,-1.58,-1.23
69196,761.91,758.17,749.92,752.02,755.51,-72.27,-994.63,223.63,-1.09,3.79,-1.63,-1.94
69231,761.93,758.16,750.06,752.01,755.54,-95.70,-988.28,226.56,-0.44,1.82,-0.68,-1.61
69267,761.93,758.15,750.01,751.99,755.52,-91.31,-984.86,230.96,-0.37,0.21,-0.87,-1.23
69302,761.96,758.27,749.97,751.98,755.54,-72.27,-980.47,234.37,-0.42,0.02,0.49,-1.15
69342,761.95,758.24,749.99,752.03,755.55,-84.96,-992.19,212.89,-0.07,1.62,0.66,-1.31
69377,761.90,758.24,749.97,751.96,755.52,-86.43,-982.42,228.03,-2.92,1.25,-0.65,-1.04
69413,761.96,758.18,749.95,751.96,755.51,-72.75,-998.05,225.10,-0.98,2.94,2.02,-1.06
69448,761.92,758.24,750.04,751.94,755.53,-69.34,-993.16,228.52,-1.86,-2.50,-2.27,-1.59
69484,761.97,758.19,749.99,751.99,755.54,-78.12,-986.33,238.28,0.31,0.29,0.71,-1.10
69519,761.94,758.17,749.99,751.97,755.52,-80.08,-985.35,231.93,-0.23,-0.01,0.11,-1.04
69555,761.94,758.20,750.02,751.92,755.52,-85.45,-976.07,236.33,-0.20,0.94,-0.75,-1.38
69590,761.90,758.23,750.00,751.91,755.51,-82.52,-1001.46,228.52,-1.23,0.98,1.00,-1.28
69625,762.01,758.27,749.98,751.96,755.55,-81.54,-985.84,233.89,-2.44,0.53,-0.76,-1.20
69661,761.94,758.26,749.97,751.93,755.53,-76.66,-985.84,233.40,-0.34,0.41,-0.39,-1.09
69696,761.95,758.26,750.01,751.89,755.53,-83.98,-993.65,241.21,0.18,1.86,-0.98,-1.45
69732,761.91,758.23,750.00,751.96,755.53,-71.78,-999.51,222.66,-0.78,-0.24,-0.99,-1.26
69767,761.87,758.22,750.00,752.03,755.53,-87.89,-986.33,221.68,0.35,0.86,-2.62,-1.19
69803,761.96,758.21,749.96,751.90,755.51,-78.61,-983.40,230.47,0.28,-1.37,1.89,-0.94
69838,761.90,758.26,750.01,752.05,755.56,-80.57,-992.68,227.54,-0.27,1.54,-1.06,-1.37
69874,761.88,758.21,750.00,752.00,755.52,-97.17,-981.93,231.45,-0.54,-0.21,-2.86,-1.17
69909,761.93,758.16,749.90,752.00,755.50,-84.96,-990.72,228.03,1.21,0.28,-1.18,-2.05
69944,761.86,758.36,749.96,751.95,755.53,-79.10,-992.19,220.70,-1.02,1.27,-1.06,-1.38
69980,761.88,758.28,749.91,751.97,755.51,-77.64,-978.03,222.17,1.02,-0.07,-1.53,-1.96
70015,761.93,758.26,749.98,752.01,755.54,-77.15,-982.42,236.33,-1.28,-0.15,-0.26,-1.40
70051,761.97,758.22,749.96,751.95,755.53,-88.87,-979.00,231.45,-0.28,-0.73,-1.03,-1.02
70086,761.93,758.24,750.02,751.94,755.53,-74.71,-981.45,229.00,-1.24,-0.47,-0.43,-1.49
70122,761.87,758.30,749.94,751.90,755.50,-82.52,-988.77,216.80,-0.36,1.34,-1.03,-1.07
70157,761.92,758.29,749.94,752.00,755.54,-73.73,-994.14,225.10,-1.10,2.79,-2.31,-1.86
70193,761.84,758.20,749.91,752.00,755.49,-77.15,-990.72,216.80,1.75,-1.52,2.08,-2.02
70228,761.86,758.16,750.01,751.95,755.50,-75.68,-984.86,226.07,-0.34,0.52,-1.86,-1.23
70264,761.85,758.21,749.97,751.95,755.49,-78.61,-987.79,241.21,1.12,0.40,-0.18,-0.95
70299,761.91,758.21,749.97,751.94,755.51,-78.12,-996.58,233.89,0.05,-0.42,-1.30,-1.03
70334,761.90,758.23,749.98,751.95,755.52,-65.92,-985.35,240.23,-0.94,-1.55,1.43,-1.11
70375,761.90,758.20,749.97,751.95,755.50,-64.94,-991.21,217.29,-2.94,0.57,-1.54,-0.95
70411,761.87,758.24,750.02,751.95,755.52,-79.59,-989.26,235.35,-2.39,-0.53,0.65,-1.41
70446,761.86,758.24,750.00,751.89,755.50,-76.66,-982.42,237.79,-0.35,0.33,1.40,-1.27
70481,761.94,758.22,749.99,751.97,755.53,-71.29,-975.59,233.89,1.89,-0.54,-2.82,-1.19
70516,761.93,758.28,750.03,751.92,755.54,-73.24,-985.35,230.96,-0.36,1.68,1.62,-1.64
70552,761.83,758.23,749.88,751.95,755.47,-82.52,-994.63,229.49,-0.17,0.47,-0.40,-2.10
70587,761.89,758.20,750.00,751.95,755.51,-83.98,-991.21,228.03,-0.40,-0.41,0.05,-1.18
70622,761.92,758.27,750.01,751.94,755.53,-73.24,-987.30,226.56,-0.50,0.76,-0.83,-1.41
70660,761.89,758.27,750.03,751.99,755.54,-79.10,-987.30,226.07,0.14,-1.24,-2.67,-1.52
70695,761.93,758.21,750.01,751.92,755.52,-79.59,-986.33,227.54,-1.01,2.23,0.41,-1.36
70730,761.90,758.20,750.05,751.95,755.53,-68.85,-990.72,232.42,0.98,1.44,1.54,-1.61
70765,761.88,758.14,749.98,751.93,755.48,-79.59,-991.21,237.79,-2.08,0.07,-0.41,-0.91
70800,761.82,758.18,750.01,751.94,755.49,-71.78,-985.84,224.12,-0.98,-0.73,1.56,-1.29
70835,761.87,758.23,749.95,752.03,755.52,-93.26,-998.54,223.63,-0.24,1.26,-0.36,-1.86
70870,761.90,758.21,750.04,751.95,755.52,-73.24,-1003.91,216.80,0.91,1.78,0.42,-1.52
70906,761.82,758.23,749.93,751.92,755.47,-81.05,-992.19,224.12,0.38,2.18,-2.93,-1.16
70941,761.90,758.16,749.95,751.98,755.50,-72.27,-989.75,236.82,-1.05,-0.79,-1.24,-1.24
70977,761.83,758.26,749.98,751.93,755.50,-75.20,-981.45,221.68,-0.39,-1.67,-0.44,-1.15
71012,761.91,758.17,749.98,751.93,755.50,-76.66,-988.28,224.12,0.56,1.00,-0.98,-0.96
71047,761.87,758.24,749.97,751.84,755.48,-79.59,-985.84,232.42,-0.32,1.84,0.79,-1.07
71083,761.86,758.17,750.07,751.92,755.50,-68.85,-988.28,232.42,0.98,-0.06,-2.56,-1.74
71120,761.82,758.10,749.96,751.93,755.45,-75.20,-990.72,226.07,-0.83,-1.43,-1.61,-0.74
71155,761.86,758.23,749.99,751.90,755.49,-85.94,-988.28,214.36,-1.87,1.11,0.20,-1.21
71191,761.90,758.26,749.97,751.92,755.51,-88.87,-1001.46,237.30,-1.00,0.56,-2.49,-1.10
71226,761.96,758.22,750.02,751.97,755.54,-75.20,-984.37,226.56,-1.31,-3.91,-0.22,-1.44
71262,761.93,758.25,749.97,751.98,755.53,-90.33,-988.28,222.66,-0.10,0.98,-0.31,-1.20
71297,761.92,758.23,749.97,752.00,755.53,-89.36,-991.21,237.79,0.86,-0.32,-1.13,-1.34
71336,762.02,758.25,750.12,751.97,755.59,-68.36,-986.82,234.86,-0.99,0.15,-1.34,-2.30
71372,761.90,758.26,750.01,752.02,755.55,-84.96,-991.21,240.72,1.53,2.63,-0.54,-1.38
71410,761.88,758.21,750.06,751.96,755.52,-68.85,-975.10,228.03,0.73,1.19,-2.35,-1.69
71445,761.88,758.32,750.01,751.93,755.53,-86.43,-982.42,232.42,-0.48,-0.63,-1.66,-1.49
71480,761.91,758.18,750.01,751.96,755.52,-68.36,-996.09,230.47,0.43,-0.30,-0.18,-1.29
71516,761.95,758.24,750.06,752.02,755.57,-82.52,-997.07,236.82,-0.78,0.74,0.70,-1.78
71551,761.95,758.24,750.03,751.98,755.55,-80.57,-990.72,230.96,0.03,-2.58,-0.40,-1.49
71588,761.93,758.20,750.02,751.93,755.52,-77.64,-993.16,218.75,-1.48,0.02,-1.82,-1.42
71624,761.91,758.18,750.02,751.98,755.52,-75.68,-984.37,230.47,0.52,0.96,0.47,-1.30
71659,761.94,758.25,750.02,751.96,755.54,-73.73,-987.30,225.59,-1.38,-1.88,-0.27,-1.45
71694,761.89,758.24,750.03,752.02,755.55,-64.94,-984.86,242.68,-0.64,1.89,-1.69,-1.49
71729,761.90,758.22,750.01,751.96,755.52,-72.75,-985.35,227.54,-0.51,0.48,1.56,-1.31
71765,761.95,758.24,750.05,751.99,755.56,-78.12,-982.91,231.45,-0.84,-1.20,1.08,-1.67
71800,761.90,758.30,750.00,752.05,755.56,-79.59,-988.77,230.47,-0.05,2.95,-0.56,-1.52
71836,761.90,758.14,750.07,752.08,755.55,-70.31,-982.42,228.52,-0.08,0.79,-2.74,-1.63
71871,761.99,758.15,750.06,752.00,755.55,-83.01,-983.89,220.21,-2.93,0.68,-0.05,-1.60
71907,762.02,758.19,750.10,752.04,755.59,-81.05,-997.56,226.07,-0.29,3.43,-2.31,-2.04
71942,761.91,758.21,750.10,752.00,755.55,-79.59,-989.75,234.86,0.13,-0.07,2.03,-2.00
71978,761.90,758.32,750.07,752.00,755.57,-72.27,-976.56,230.96,-0.21,-0.81,-0.32,-2.00
72013,761.87,758.16,750.05,752.00,755.52,-71.78,-995.61,231.45,-0.35,0.42,-1.91,-1.57
72048,761.93,758.18,750.02,752.00,755.53,-74.22,-1001.46,220.21,0.45,-0.12,-3.77,-1.31
72084,761.89,758.27,750.06,752.07,755.57,-83.50,-988.28,219.73,-0.89,3.68,1.28,-1.75
72119,761.91,758.28,750.02,752.08,755.57,-67.87,-985.35,223.14,-0.11,-1.25,-1.06,-1.46
72155,761.91,758.19,749.96,751.98,755.51,-82.03,-998.54,223.14,0.56,-1.08,-0.11,-1.23
72190,761.97,758.24,749.98,752.03,755.56,-76.66,-990.23,229.49,0.40,1.78,-1.43,-1.46
72225,761.87,758.26,750.00,751.99,755.53,-74.22,-984.37,226.56,-1.89,1.85,0.89,-1.32
72260,761.94,758.24,749.95,751.94,755.52,-81.05,-1001.46,225.10,-1.53,0.78,-1.48,-1.12
72295,761.93,758.22,750.01,751.97,755.53,-74.71,-984.37,232.91,1.08,0.44,-0.11,-1.33
72338,761.88,758.18,750.03,751.97,755.51,-80.57,-1000.98,229.49,-0.10,0.77,0.15,-1.43
72373,761.97,758.09,749.97,752.00,755.50,-77.15,-989.26,229.49,-1.21,-0.18,-0.05,-0.93
72408,761.93,758.14,749.97,752.05,755.52,-84.47,-981.93,228.52,-2.08,0.71,-0.31,-1.54
72443,761.87,758.19,750.00,751.92,755.50,-84.47,-986.82,240.23,-1.37,2.79,0.72,-1.21
72478,761.90,758.13,750.00,752.00,755.51,-87.89,-989.75,221.19,1.04,-2.34,0.21,-1.06
72513,761.97,758.24,749.94,752.02,755.54,-73.73,-992.68,222.17,1.64,0.34,-3.22,-1.87
72549,761.89,758.20,750.01,751.98,755.52,-78.61,-996.09,225.10,1.03,-1.18,-2.02,-1.27
72584,761.93,758.16,750.06,752.07,755.56,-61.52,-986.33,232.42,1.03,0.44,-0.31,-1.57
72620,761.89,758.14,750.00,752.06,755.52,-70.31,-984.37,221.68,-1.47,0.89,0.40,-1.20
72655,761.89,758.21,749.93,752.07,755.52,-83.01,-992.19,237.30,0.12,-0.03,-1.44,-2.41
72690,761.93,758.14,749.98,752.00,755.51,-76.66,-976.56,224.61,-1.66,0.44,-1.63,-0.95
72726,761.88,758.18,749.94,751.99,755.50,-71.78,-987.30,220.21,1.52,1.81,-1.69,-1.46
72761,761.89,758.18,750.00,752.02,755.52,-69.82,-992.19,224.12,-1.85,1.08,1.12,-1.11
72797,761.96,758.22,749.99,751.98,755.53,-70.80,-993.16,221.68,-0.31,2.38,-1.21,-1.12
72832,761.87,758.22,749.94,752.02,755.51,-90.33,-985.84,233.89,-0.87,-0.02,-2.20,-1.83
72868,761.95,758.22,749.94,752.03,755.54,-71.29,-990.72,229.00,0.26,0.84,0.12,-2.04
72903,761.94,758.27,749.91,752.02,755.53,-83.98,-988.77,223.63,-0.42,2.71,-2.34,-2.44
72938,761.87,758.27,749.97,752.02,755.53,-83.50,-989.75,225.59,-0.39,-0.52,-0.70,-1.52
72973,761.94,758.21,749.99,752.03,755.54,-87.89,-985.35,230.47,-0.95,0.71,-0.52,-1.20
73009,761.93,758.25,749.99,752.02,755.55,-87.40,-985.84,236.33,-0.62,1.70,-0.18,-1.34
73044,761.94,758.24,749.94,751.95,755.52,-71.29,-990.72,227.05,-0.25,0.30,-1.19,-1.31
73080,761.95,758.28,749.98,751.97,755.54,-81.54,-991.70,225.59,-0.63,-0.32,0.58,-1.14
73115,761.96,758.28,749.97,752.02,755.56,-74.71,-994.14,212.89,-1.53,-0.31,-3.52,-1.54
73151,761.96,758.24,749.94,752.02,755.54,-94.24,-989.75,234.37,-0.20,-0.46,-1.37,-1.97
73186,761.98,758.31,749.99,752.02,755.57,-82.03,-975.59,229.00,0.53,-2.69,0.14,-1.40
73221,761.98,758.27,749.98,752.04,755.57,-89.84,-991.21,226.07,-1.24,1.34,-0.51,-1.63
73257,761.98,758.28,749.96,751.94,755.54,-69.82,-990.72,234.37,-0.27,0.40,-2.55,-1.08
73292,761.95,758.25,750.03,751.96,755.54,-73.24,-1001.46,231.45,-0.64,-1.73,0.93,-1.53
73329,762.02,758.22,750.00,752.01,755.56,-76.17,-1002.93,228.52,-1.51,-0.27,-1.79,-1.19
73364,761.94,758.23,750.03,751.96,755.54,-77.15,-1006.35,230.96,0.29,0.28,-0.66,-1.53
73400,761.87,758.20,749.96,751.98,755.50,-78.61,-984.37,225.59,-1.34,0.37,1.76,-1.19
73435,761.92,758.22,749.98,751.99,755.53,-76.17,-993.65,242.19,-1.01,2.67,-3.60,-1.07
73471,761.90,758.19,749.97,751.95,755.50,-72.75,-996.58,224.12,0.23,-1.01,-0.02,-0.91
73506,761.90,758.11,750.01,751.96,755.50,-76.66,-989.26,227.54,-1.31,-1.53,-0.86,-1.14
73541,761.91,758.19,749.94,752.03,755.52,-77.15,-986.82,220.70,-1.47,0.55,-1.89,-1.84
73577,761.94,758.24,750.04,751.99,755.55,-68.36,-986.82,228.03,1.27,-2.24,-0.63,-1.61
73612,761.91,758.15,749.98,752.01,755.51,-68.85,-977.05,233.40,-1.28,1.37,0.38,-1.10
73648,761.89,758.13,749.93,752.00,755.49,-68.36,-981.45,233.89,1.05,-0.89,0.33,-1.64
73684,761.91,758.19,749.99,751.97,755.52,-68.36,-995.12,219.24,-1.95,1.15,0.18,-1.08
73719,761.95,758.22,749.96,751.95,755.52,-92.29,-987.79,227.54,-0.87,1.71,-2.01,-1.06
73755,761.96,758.20,749.96,751.93,755.51,-83.01,-986.82,229.98,0.69,-0.41,1.74,-0.91
73790,761.93,758.22,750.00,752.03,755.55,-75.68,-990.23,229.98,0.34,0.18,-1.22,-1.21
73825,761.99,758.25,749.97,751.97,755.55,-83.01,-983.40,231.93,-0.56,1.10,-0.52,-1.20
73861,761.97,758.23,749.95,751.97,755.53,-74.22,-985.35,229.00,-1.22,1.50,-1.28,-1.36
73896,761.93,758.22,750.00,752.02,755.54,-69.34,-990.23,219.73,-0.30,1.14,-1.32,-1.19
73931,761.90,758.25,750.03,752.02,755.55,-77.15,-994.14,210.45,-1.68,-0.99,0.28,-1.53
73966,761.92,758.20,750.01,751.97,755.52,-71.29,-984.37,229.98,1.18,-2.44,-0.62,-1.29
74002,761.94,758.24,750.05,752.03,755.56,-77.64,-986.82,229.00,-1.26,-3.91,-0.08,-1.64
74039,761.97,758.31,750.02,751.99,755.57,-81.54,-993.65,229.98,-0.10,0.01,0.75,-1.57
74074,761.91,758.26,750.03,751.95,755.54,-63.96,-992.19,228.03,0.72,-0.99,0.82,-1.59
74110,761.92,758.28,749.98,751.97,755.54,-73.73,-993.65,222.66,-1.60,-1.60,-0.10,-1.21
74145,761.89,758.20,750.00,751.92,755.50,-82.03,-987.79,229.49,0.48,-0.38,-0.77,-1.22
74180,761.93,758.22,749.96,751.97,755.52,-79.10,-998.54,228.03,1.46,-0.33,0.37,-1.13
74217,761.95,758.17,750.00,752.02,755.53,-76.66,-987.30,230.47,-0.21,-1.60,0.68,-1.10
74252,761.87,758.20,750.01,752.00,755.52,-75.68,-986.33,227.54,-0.51,-0.20,-0.91,-1.29
74288,761.94,758.16,750.03,751.94,755.52,-77.15,-984.37,232.91,0.02,-1.45,-0.88,-1.39
74329,761.84,758.13,749.96,752.00,755.48,-81.54,-998.05,241.21,0.22,0.57,-0.67,-1.21
74364,761.87,758.17,749.93,752.03,755.50,-89.36,-999.51,227.54,0.11,0.08,-2.96,-1.91
74399,761.88,758.21,750.00,752.02,755.53,-72.75,-984.86,223.63,0.40,-0.16,-1.27,-1.22
74435,761.87,758.19,750.05,751.99,755.53,-72.27,-992.68,226.56,1.34,-0.48,-1.05,-1.60
74470,761.97,758.24,750.06,752.02,755.57,-82.03,-998.05,231.45,0.18,-0.13,-2.71,-1.78
74505,761.92,758.24,750.00,751.96,755.53,-79.59,-988.28,227.05,0.60,-0.91,0.59,-1.31
74541,761.95,758.19,750.06,752.03,755.56,-80.57,-996.58,222.66,-0.36,-0.10,-2.13,-1.62
74576,761.95,758.10,750.02,751.94,755.50,-69.34,-982.91,228.52,-0.53,-1.35,-1.61,-1.19
74612,761.93,758.20,749.99,752.00,755.53,-73.24,-988.28,221.19,-1.15,-1.03,-1.60,-1.11
74647,761.93,758.17,750.00,752.01,755.53,-79.10,-986.33,221.19,0.24,-2.76,-0.15,-1.10
74682,761.92,758.20,750.02,752.04,755.55,-83.01,-984.86,209.47,1.69,-0.11,-2.73,-1.31
74718,761.97,758.20,750.02,752.04,755.56,-77.64,-994.63,228.03,-0.27,-1.46,0.18,-1.36
74753,761.91,758.19,750.04,751.97,755.53,-72.75,-988.28,220.21,-0.95,1.63,-1.63,-1.53
74788,761.93,758.24,750.05,751.95,755.54,-91.31,-984.37,236.33,-1.02,1.34,-2.06,-1.74
74824,761.98,758.21,750.01,752.00,755.55,-81.54,-995.61,220.70,0.21,-0.15,0.57,-1.25
74859,761.92,758.22,749.99,752.03,755.54,-85.94,-992.19,228.52,-1.70,0.73,-1.62,-1.30
74894,761.96,758.29,750.01,752.02,755.57,-78.61,-998.05,220.70,0.72,0.35,-0.73,-1.39
74930,761.95,758.19,750.04,752.01,755.55,-75.20,-996.09,226.07,-0.83,-2.28,0.19,-1.48
74965,761.93,758.29,750.00,752.02,755.56,-90.82,-984.37,230.96,1.11,-0.81,-2.62,-1.34
75000,761.97,758.25,749.98,751.97,755.54,-81.05,-985.35,233.40,-0.14,-0.38,0.90,-1.15
75036,761.98,758.25,750.01,752.06,755.57,-86.43,-985.84,224.12,0.02,0.02,-1.36,-1.40
75071,761.87,758.28,750.04,752.05,755.56,-69.34,-1002.44,225.59,-0.68,-0.80,-1.30,-1.65
75107,761.99,758.31,750.09,752.04,755.61,-76.66,-993.16,246.09,0.37,0.16,-0.61,-2.14
75142,761.99,758.30,750.09,752.06,755.61,-82.03,-997.56,227.05,-1.21,-1.14,-0.71,-2.08
75177,762.02,758.29,750.02,752.02,755.59,-76.66,-1002.93,228.03,0.69,1.34,-1.65,-1.54
75213,761.96,758.21,750.04,752.05,755.56,-68.36,-980.96,233.89,-0.86,1.02,1.84,-1.50
