currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF
68272,760.55,754.14,748.66,755.59,754.73,154.30,-970.21,250.00,1.76,3.44,2.22,-69.73
68310,760.54,754.21,748.70,755.58,754.76,166.50,-977.05,246.58,0.34,0.28,0.42,-67.94
68349,760.56,754.21,748.66,755.62,754.76,155.27,-969.24,253.91,-0.78,0.78,2.67,-70.68
68390,760.57,754.19,748.63,755.58,754.74,162.11,-981.45,235.84,0.87,2.70,3.02,-70.98
68435,760.56,754.17,748.69,755.55,754.74,164.55,-954.10,255.86,1.50,1.74,0.90,-67.85
68474,760.56,754.20,748.65,755.69,754.77,163.57,-969.73,252.44,-0.98,0.50,0.95,-72.34
68512,760.56,754.16,748.70,755.60,754.76,158.20,-977.05,257.81,0.68,2.02,0.61,-68.15
68550,760.62,754.15,748.67,755.70,754.79,148.44,-971.68,262.70,1.74,2.05,3.31,-71.74
68589,760.53,754.19,748.72,755.67,754.78,162.60,-961.91,242.19,0.63,3.00,-0.05,-69.16
68639,760.52,754.17,748.69,755.69,754.77,180.66,-977.54,256.35,1.16,-0.54,3.30,-70.57
68677,760.59,754.18,748.67,755.64,754.77,171.87,-960.45,255.37,-1.02,-0.67,1.30,-70.62
68715,760.57,754.18,748.73,755.64,754.78,164.06,-959.47,259.28,0.06,-0.09,-0.19,-68.07
68754,760.61,754.21,748.74,755.62,754.79,158.20,-963.38,264.65,-1.67,2.22,-0.67,-67.64
68792,760.58,754.19,748.70,755.59,754.76,164.55,-981.45,244.63,-0.24,-0.93,1.11,-68.26
68830,760.58,754.20,748.67,755.60,754.76,166.02,-963.87,261.23,0.01,0.68,1.79,-69.79
68871,760.50,754.15,748.73,755.60,754.74,163.09,-973.63,255.37,-0.50,1.36,-1.36,-67.17
68909,760.63,754.18,748.67,755.62,754.78,162.11,-976.07,254.88,-0.37,0.60,-0.25,-70.23
68948,760.57,754.21,748.65,755.65,754.77,167.48,-965.82,259.28,2.41,0.95,-1.35,-71.31
68986,760.63,754.18,748.61,755.65,754.77,154.30,-981.93,250.98,-1.11,3.40,2.38,-73.06
69024,760.63,754.14,748.70,755.68,754.79,160.64,-979.98,253.42,-0.26,0.58,1.21,-70.14
69062,760.56,754.22,748.66,755.66,754.78,159.18,-970.70,249.02,0.37,1.07,2.45,-71.45
69103,760.54,754.25,748.67,755.67,754.78,168.46,-971.68,253.42,0.62,1.81,2.81,-71.20
69141,760.54,754.13,748.70,755.64,754.75,162.11,-973.63,252.44,-0.95,1.91,-0.81,-68.96
69180,760.64,754.22,748.65,755.63,754.79,161.13,-969.24,242.68,1.11,1.24,-1.57,-71.42
69218,760.55,754.24,748.72,755.62,754.78,159.18,-977.54,261.23,-0.69,0.50,1.16,-68.40
69256,760.53,754.20,748.69,755.65,754.77,165.04,-971.68,267.09,-1.36,1.60,-0.50,-69.83
69295,760.61,754.15,748.74,755.69,754.80,151.37,-972.66,253.91,0.13,0.50,-1.34,-68.75
69341,760.59,754.13,748.70,755.67,754.77,155.76,-970.70,258.79,0.35,-0.90,-0.70,-69.50
69379,760.70,754.23,748.68,755.66,754.82,164.55,-972.66,248.05,-0.69,0.34,-1.82,-70.94
69418,760.57,754.23,748.66,755.64,754.78,160.16,-983.40,263.18,0.81,1.97,0.54,-71.31
69456,760.58,754.13,748.68,755.56,754.74,164.55,-983.40,250.00,0.63,2.01,-0.17,-68.29
69494,760.58,754.20,748.74,755.66,754.79,158.69,-965.82,248.54,1.58,0.26,-1.57,-68.21
69532,760.60,754.24,748.66,755.63,754.78,164.06,-970.21,244.14,0.34,-0.36,3.68,-70.86
69573,760.65,754.22,748.68,755.63,754.80,176.76,-973.63,238.28,2.33,0.64,-1.11,-70.37
69611,760.57,754.18,748.67,755.66,754.77,162.11,-979.98,258.30,-1.20,2.89,1.68,-70.85
69649,760.51,754.25,748.68,755.68,754.78,166.99,-971.68,258.79,-1.02,-0.41,0.21,-71.09
69687,760.52,754.18,748.74,755.67,754.78,160.64,-973.63,251.46,1.16,-0.57,-2.31,-68.06
69725,760.62,754.19,748.70,755.62,754.78,158.20,-978.03,246.09,-1.76,1.82,3.27,-69.22
69763,760.56,754.21,748.72,755.62,754.78,164.06,-972.66,253.91,0.63,2.18,0.90,-68.31
69804,760.57,754.07,748.72,755.69,754.76,168.46,-972.66,253.42,-1.26,1.66,1.75,-69.15
69842,760.51,754.14,748.72,755.60,754.74,164.06,-974.61,266.11,1.99,2.08,0.81,-67.51
69880,760.57,754.14,748.68,755.65,754.76,164.55,-966.80,261.72,1.50,1.38,1.14,-70.31
69918,760.56,754.21,748.70,755.70,754.79,167.48,-976.07,259.28,1.57,3.24,1.18,-70.50
69956,760.66,754.26,748.69,755.61,754.81,165.04,-979.98,250.98,0.29,2.08,1.03,-69.54
69994,760.56,754.17,748.69,755.66,754.77,168.46,-974.61,255.37,0.83,1.27,0.86,-70.04
70035,760.57,754.16,748.73,755.70,754.79,172.85,-976.07,253.42,-1.54,2.42,0.20,-69.33
70073,760.56,754.21,748.74,755.69,754.80,151.37,-976.07,255.86,0.29,1.59,-0.37,-68.89
70111,760.60,754.15,748.74,755.60,754.77,158.20,-967.77,259.77,0.63,3.65,1.50,-66.99
70149,760.58,754.16,748.72,755.64,754.78,168.46,-978.03,260.74,0.93,1.31,1.14,-68.52
70188,760.61,754.13,748.70,755.63,754.77,156.25,-973.63,247.07,-1.30,1.95,2.23,-68.68
70226,760.59,754.22,748.69,755.73,754.80,159.67,-969.24,253.42,-1.01,2.04,1.73,-71.75
70273,760.55,754.13,748.70,755.61,754.75,174.32,-967.77,249.51,0.17,3.07,1.31,-68.48
70312,760.57,754.08,748.76,755.63,754.76,164.55,-964.84,260.25,0.24,1.36,2.19,-66.02
70350,760.56,754.20,748.68,755.63,754.77,167.97,-968.75,262.21,0.79,1.89,0.99,-69.92
70388,760.57,754.18,748.72,755.70,754.79,152.83,-971.68,257.81,-0.02,1.43,-2.06,-69.92
70427,760.57,754.21,748.67,755.73,754.80,158.20,-979.00,272.95,-0.83,0.34,1.69,-72.62
70465,760.63,754.16,748.69,755.70,754.79,163.09,-956.05,246.58,0.29,0.08,-2.31,-70.90
70506,760.66,754.23,748.67,755.69,754.81,154.79,-979.00,258.79,-0.67,1.16,-1.33,-71.75
70544,760.56,754.28,748.68,755.66,754.80,168.95,-981.93,258.30,0.11,-0.14,-0.34,-70.76
70582,760.55,754.21,748.73,755.68,754.80,152.83,-958.50,250.00,0.64,-0.74,0.19,-68.79
70621,760.59,754.19,748.71,755.71,754.80,157.23,-970.21,251.95,0.89,0.40,0.03,-70.21
70659,760.58,754.24,748.74,755.64,754.80,151.37,-972.17,256.84,1.27,2.27,3.24,-68.14
70699,760.57,754.17,748.70,755.69,754.78,144.04,-973.14,254.88,-0.54,2.17,0.21,-70.14
70738,760.61,754.19,748.71,755.60,754.78,163.09,-972.66,255.86,0.68,0.69,0.26,-68.12
70776,760.53,754.14,748.70,755.61,754.75,166.50,-964.36,251.95,-1.22,1.10,0.08,-68.31
70814,760.56,754.15,748.78,755.68,754.79,155.27,-976.56,249.51,1.14,1.98,-0.05,-67.01
70853,760.63,754.18,748.64,755.61,754.76,155.27,-976.56,247.56,0.23,0.63,-0.21,-71.19
70891,760.52,754.21,748.74,755.69,754.79,164.55,-977.05,246.58,0.24,0.03,1.99,-68.69
70931,760.54,754.07,748.71,755.62,754.74,163.57,-962.40,264.16,-0.05,1.51,2.60,-67.96
70970,760.53,754.22,748.76,755.65,754.79,159.18,-968.26,247.56,-0.59,0.81,1.16,-67.30
71008,760.58,754.16,748.67,755.63,754.76,157.71,-972.17,254.39,0.21,2.56,-0.50,-70.12
71046,760.63,754.16,748.77,755.61,754.79,150.88,-956.54,249.02,0.04,0.85,1.86,-66.19
71084,760.56,754.10,748.70,755.67,754.76,164.06,-960.45,257.32,0.55,0.02,0.40,-69.52
71123,760.58,754.21,748.72,755.68,754.80,157.23,-977.54,242.68,-0.18,2.76,2.01,-69.55
71167,760.54,754.18,748.73,755.68,754.78,164.55,-976.07,260.74,0.66,1.66,-1.20,-68.67
71206,760.59,754.15,748.72,755.66,754.78,154.30,-969.24,264.65,-0.37,-0.39,-0.09,-68.98
71245,760.66,754.23,748.79,755.71,754.84,154.30,-991.21,252.44,-0.92,-0.05,0.49,-67.81
71283,760.58,754.21,748.73,755.66,754.79,170.41,-980.96,252.44,0.02,1.15,-0.89,-68.34
71321,760.58,754.16,748.67,755.63,754.76,161.13,-973.63,252.44,0.33,2.44,-0.15,-70.10
71359,760.61,754.18,748.71,755.63,754.78,163.09,-965.33,269.04,-0.60,2.43,-0.40,-68.91
71400,760.53,754.20,748.68,755.64,754.76,159.67,-977.54,256.84,1.05,1.28,-0.66,-69.89
71437,760.54,754.19,748.67,755.61,754.75,165.04,-973.63,266.11,-1.73,1.94,0.26,-69.81
71476,760.57,754.17,748.75,755.61,754.78,168.46,-964.84,255.37,2.56,0.16,-0.73,-66.66
71514,760.65,754.23,748.76,755.61,754.81,158.69,-976.07,253.91,1.20,3.55,2.47,-66.72
71552,760.58,754.19,748.73,755.58,754.77,162.11,-969.24,256.84,-0.53,0.85,1.14,-66.71
71592,760.56,754.18,748.68,755.62,754.76,152.34,-961.91,252.44,0.64,-0.49,1.47,-69.42
71633,760.59,754.23,748.72,755.61,754.79,164.06,-958.50,259.28,-3.11,2.46,-0.23,-68.25
71671,760.62,754.21,748.70,755.66,754.80,168.46,-975.10,248.54,0.42,0.16,1.08,-69.74
71709,760.62,754.25,748.73,755.63,754.81,173.83,-964.84,251.46,1.44,1.08,0.39,-68.35
71747,760.56,754.19,748.78,755.67,754.80,164.06,-978.52,253.91,0.63,4.49,1.44,-66.85
71785,760.56,754.12,748.70,755.70,754.77,169.43,-964.84,248.05,-1.49,1.96,-0.72,-70.10
71823,760.52,754.22,748.69,755.66,754.77,160.16,-963.87,252.44,-0.73,1.69,0.29,-70.22
71863,760.57,754.21,748.71,755.67,754.79,159.67,-981.93,265.62,-0.89,0.21,0.69,-69.48
71901,760.63,754.17,748.71,755.63,754.79,152.83,-974.12,256.84,-0.23,4.05,2.53,-68.62
71940,760.62,754.24,748.77,755.70,754.83,166.50,-966.80,241.21,1.20,1.04,-0.17,-67.94
71978,760.58,754.23,748.73,755.60,754.79,162.60,-961.43,243.16,1.43,0.21,-0.89,-67.56
72016,760.55,754.14,748.73,755.68,754.78,157.71,-977.54,260.74,0.81,2.05,0.76,-68.66
72054,760.54,754.18,748.69,755.65,754.76,163.57,-955.57,252.93,-0.32,1.50,4.04,-69.59
72100,760.50,754.16,748.72,755.70,754.77,161.13,-971.68,250.98,-1.24,1.62,0.02,-69.31
72139,760.60,754.13,748.70,755.65,754.77,171.39,-976.56,261.23,1.35,0.69,0.69,-69.31
72177,760.57,754.16,748.76,755.70,754.80,170.41,-986.33,260.25,0.73,0.80,0.21,-68.13
72215,760.57,754.17,748.78,755.68,754.80,149.41,-980.47,244.14,1.53,1.89,2.10,-66.84
72254,760.60,754.15,748.75,755.60,754.77,161.13,-967.29,267.09,-2.21,0.22,-2.02,-66.49
72292,760.59,754.21,748.79,755.65,754.81,157.23,-969.73,247.56,0.01,2.21,0.96,-66.35
72333,760.56,754.21,748.75,755.66,754.80,161.13,-983.40,259.28,-0.60,-0.02,0.42,-67.69
72371,760.61,754.15,748.67,755.64,754.77,156.25,-970.21,259.77,0.70,1.07,2.96,-70.53
72409,760.54,754.20,748.69,755.72,754.79,161.62,-986.33,260.74,0.05,0.85,1.54,-71.21
72448,760.52,754.08,748.73,755.68,754.75,168.95,-972.17,254.39,0.10,-1.13,0.73,-68.57
72486,760.52,754.24,748.77,755.63,754.79,154.30,-975.10,254.88,-1.60,1.28,0.39,-66.54
72524,760.57,754.17,748.71,755.69,754.78,161.13,-977.05,232.91,0.79,0.69,0.23,-70.00
72565,760.57,754.15,748.77,755.58,754.77,152.34,-981.93,246.58,-0.37,2.24,-0.53,-65.46
72603,760.59,754.18,748.73,755.69,754.80,162.60,-971.68,256.84,1.32,1.13,-0.33,-69.14
72642,760.58,754.18,748.72,755.72,754.80,165.53,-971.19,242.68,1.89,0.06,2.56,-69.91
72680,760.59,754.20,748.76,755.71,754.81,167.97,-976.07,256.84,2.26,2.77,-1.11,-68.42
72718,760.62,754.13,748.73,755.66,754.79,152.34,-972.17,245.12,0.53,1.53,1.29,-68.43
72759,760.53,754.17,748.75,755.67,754.78,165.04,-981.45,267.09,-0.02,1.73,2.33,-67.72
72797,760.59,754.12,748.75,755.61,754.77,150.88,-959.47,255.86,1.72,0.55,2.24,-66.62
72835,760.62,754.17,748.73,755.66,754.80,158.69,-967.77,248.05,1.23,-1.08,1.13,-68.51
72874,760.61,754.18,748.73,755.58,754.78,172.36,-966.31,250.00,1.56,1.86,-0.11,-67.13
72912,760.57,754.14,748.70,755.64,754.76,164.06,-962.40,254.88,1.22,1.58,0.04,-68.92
72950,760.59,754.14,748.72,755.68,754.79,167.97,-957.52,256.84,1.71,1.11,2.19,-69.11
72991,760.56,754.18,748.78,755.68,754.80,171.39,-973.63,254.88,0.21,1.36,-0.53,-66.88
73036,760.60,754.23,748.77,755.64,754.81,155.76,-974.12,252.44,1.05,1.79,1.38,-66.88
73074,760.64,754.20,748.74,755.75,754.83,159.18,-972.66,250.49,0.13,1.79,3.66,-70.16
73113,760.63,754.20,748.76,755.70,754.82,173.83,-980.96,261.72,0.76,1.79,1.62,-68.67
73151,760.63,754.15,748.72,755.65,754.79,163.09,-979.98,261.23,-0.40,0.70,2.68,-68.79
73189,760.62,754.16,748.79,755.67,754.81,162.11,-970.70,255.37,0.22,1.50,0.50,-66.72
73230,760.65,754.20,748.75,755.69,754.82,161.13,-988.77,253.91,-0.36,1.63,-0.05,-68.65
73268,760.64,754.17,748.77,755.67,754.81,171.87,-961.91,265.14,-0.83,1.95,-1.27,-67.43
73306,760.61,754.16,748.76,755.69,754.80,169.43,-979.49,260.74,0.06,-0.97,-0.27,-67.92
73344,760.64,754.20,748.73,755.67,754.81,157.71,-966.80,258.30,2.50,0.88,0.30,-68.82
73383,760.69,754.18,748.74,755.61,754.81,175.78,-969.73,260.25,2.06,2.11,-1.18,-67.43
73421,760.63,754.20,748.76,755.63,754.80,161.62,-968.26,256.84,1.13,0.75,0.95,-67.00
73462,760.57,754.16,748.70,755.64,754.77,166.99,-966.80,252.44,-0.02,2.34,-0.09,-69.16
73500,760.61,754.17,748.74,755.60,754.78,160.64,-975.59,238.77,0.69,1.84,-1.36,-66.84
73538,760.61,754.13,748.76,755.70,754.80,172.36,-979.49,258.79,0.19,-0.27,0.53,-68.01
73576,760.57,754.22,748.78,755.66,754.81,167.97,-973.14,253.91,0.69,-0.17,0.91,-66.81
73614,760.55,754.15,748.77,755.63,754.78,152.34,-965.82,260.25,-1.07,1.18,4.39,-66.33
73652,760.63,754.17,748.74,755.64,754.80,166.02,-961.43,242.68,0.40,0.83,1.63,-67.62
73692,760.59,754.16,748.75,755.60,754.78,164.06,-963.38,250.00,-0.64,2.81,1.63,-66.47
73730,760.69,754.19,748.78,755.60,754.82,158.20,-970.21,256.35,0.11,1.42,1.06,-65.81
73769,760.64,754.21,748.70,755.55,754.78,162.11,-964.84,250.00,-0.49,1.60,-0.23,-67.71
73807,760.64,754.13,748.74,755.69,754.80,167.97,-976.56,251.95,-1.47,-2.79,0.01,-68.96
73845,760.68,754.17,748.77,755.64,754.82,164.06,-976.07,261.23,-1.52,3.08,0.40,-66.62
73883,760.56,754.21,748.72,755.74,754.81,168.95,-965.33,246.58,-3.47,2.11,1.21,-70.58
73924,760.59,754.26,748.72,755.67,754.81,159.67,-963.38,259.77,1.80,1.04,-1.74,-69.37
73967,760.62,754.20,748.74,755.66,754.80,148.93,-971.68,251.95,0.58,1.53,0.15,-68.08
74005,760.60,754.13,748.69,755.58,754.75,158.69,-974.61,250.98,-0.07,4.87,-0.24,-68.24
74044,760.58,754.18,748.69,755.65,754.77,165.53,-974.12,245.61,1.34,-1.25,0.83,-70.00
74082,760.63,754.18,748.79,755.61,754.80,178.22,-969.24,264.65,0.79,1.20,0.64,-65.37
74120,760.59,754.24,748.69,755.62,754.79,151.86,-970.21,248.54,3.55,1.05,-0.50,-69.33
74161,760.52,754.29,748.72,755.64,754.79,163.09,-972.66,267.58,-0.92,1.06,0.55,-68.70
74199,760.60,754.20,748.65,755.64,754.77,170.90,-969.73,259.77,1.40,4.15,0.82,-71.29
74237,760.64,754.22,748.76,755.69,754.83,170.90,-970.21,254.39,0.92,0.64,0.13,-68.43
74276,760.69,754.18,748.76,755.70,754.83,168.95,-978.03,251.46,0.59,1.80,0.82,-68.33
74314,760.64,754.17,748.75,755.60,754.79,164.06,-971.19,252.44,2.48,1.02,-1.89,-66.77
74352,760.70,754.22,748.69,755.66,754.82,166.50,-963.87,254.88,2.16,1.73,0.72,-70.67
74393,760.66,754.19,748.78,755.66,754.82,159.18,-971.68,253.91,1.31,2.74,1.27,-66.91
74431,760.67,754.19,748.73,755.69,754.82,162.60,-964.84,257.81,1.60,2.61,3.25,-69.25
74469,760.61,754.16,748.74,755.69,754.80,174.32,-970.70,267.09,-0.73,0.76,2.08,-68.88
74507,760.65,754.18,748.71,755.71,754.81,166.02,-963.87,250.49,0.14,2.44,0.98,-70.70
74546,760.60,754.14,748.74,755.75,754.81,165.53,-978.52,263.18,-0.91,1.69,-1.99,-69.93
74586,760.69,754.19,748.76,755.69,754.83,158.20,-972.66,246.58,0.63,1.04,0.70,-68.55
74627,760.58,754.20,748.71,755.71,754.80,144.04,-970.70,244.63,-1.11,0.34,-0.04,-70.23
74665,760.60,754.21,748.72,755.74,754.82,150.88,-963.38,260.25,1.02,0.11,-0.10,-70.56
74703,760.71,754.17,748.76,755.73,754.84,150.88,-974.61,248.05,0.46,-0.08,-0.46,-69.04
74741,760.57,754.21,748.72,755.69,754.80,157.71,-970.21,251.46,-0.24,2.68,2.25,-69.43
74780,760.57,754.16,748.69,755.61,754.76,161.13,-974.61,255.37,-2.12,2.66,1.15,-68.75
74818,760.60,754.25,748.67,755.70,754.80,167.48,-976.07,239.75,0.69,1.56,1.63,-72.02
74859,760.60,754.17,748.70,755.64,754.78,156.74,-974.61,249.02,-1.47,3.16,0.94,-69.28
74903,760.63,754.21,748.65,755.63,754.78,171.39,-964.36,250.49,1.94,-0.65,-0.76,-71.54
74941,760.62,754.25,748.74,755.72,754.83,162.60,-979.98,246.58,0.20,0.75,-0.94,-69.85
74980,760.60,754.16,748.76,755.65,754.79,153.32,-968.26,256.35,-0.10,-0.29,2.25,-67.35
75018,760.61,754.26,748.68,755.62,754.79,173.34,-974.61,256.35,0.12,2.58,2.14,-70.27
75059,760.59,754.12,748.76,755.68,754.79,172.36,-977.05,246.58,-0.51,1.01,-1.92,-67.60
75097,760.68,754.18,748.68,755.65,754.80,163.09,-973.63,267.09,0.72,-0.95,2.74,-70.46
75134,760.64,754.16,748.70,755.68,754.79,162.11,-977.05,240.23,1.92,-0.76,-0.51,-70.23
75173,760.65,754.19,748.75,755.64,754.81,155.76,-971.68,264.16,0.27,1.18,-0.62,-67.74
75211,760.65,754.20,748.74,755.70,754.82,169.43,-967.77,256.35,-0.35,0.46,1.03,-69.33
75249,760.63,754.18,748.71,755.68,754.80,157.71,-970.70,253.42,1.00,0.94,2.14,-69.61
75293,760.65,754.19,748.77,755.69,754.82,158.69,-960.45,254.39,1.63,1.02,-2.66,-67.94
75331,760.58,754.19,748.76,755.74,754.82,168.46,-972.66,254.39,-2.38,0.73,2.18,-68.98
75369,760.65,754.23,748.77,755.68,754.83,152.83,-960.45,254.39,0.76,2.76,0.32,-67.89
75407,760.65,754.17,748.67,755.71,754.80,152.83,-968.26,257.81,1.39,2.48,-2.90,-72.22
75445,760.65,754.22,748.78,755.65,754.83,153.32,-968.75,257.81,0.41,1.33,-2.76,-66.68
75483,760.64,754.23,748.73,755.69,754.82,174.32,-961.43,249.51,1.58,2.63,-0.91,-69.31
75525,760.59,754.22,748.71,755.62,754.79,165.04,-962.40,253.91,0.92,1.96,0.26,-68.58
75563,760.63,754.19,748.73,755.74,754.82,165.53,-977.54,255.86,0.91,0.22,-0.31,-70.34
75602,760.62,754.19,748.71,755.69,754.80,161.13,-964.84,251.95,-0.10,0.45,0.58,-69.86
75640,760.62,754.21,748.71,755.62,754.79,165.04,-970.21,257.32,-0.79,2.63,-1.66,-68.56
75679,760.59,754.15,748.66,755.68,754.77,164.55,-974.12,250.49,-0.13,0.24,0.76,-71.48
75717,760.61,754.21,748.82,755.68,754.83,165.53,-958.50,265.62,1.03,2.47,0.58,-65.80
75763,760.59,754.25,748.75,755.65,754.81,155.27,-975.59,254.39,-0.03,2.84,1.26,-67.82
75801,760.56,754.20,748.75,755.70,754.80,168.95,-965.33,259.77,-0.21,1.83,0.18,-68.46
75840,760.63,754.19,748.78,755.69,754.82,158.20,-973.14,258.30,0.50,1.19,0.54,-67.56
75878,760.58,754.16,748.78,755.76,754.82,168.46,-972.17,261.23,-1.47,2.31,1.29,-68.55
75916,760.65,754.27,748.72,755.74,754.84,153.32,-979.98,256.35,-2.37,1.53,-0.25,-70.82
75955,760.58,754.19,748.71,755.72,754.80,164.06,-974.12,254.39,-0.64,1.82,-0.50,-70.50
75995,760.56,754.14,748.81,755.63,754.78,158.69,-962.40,257.81,0.78,0.66,3.02,-64.92
76034,760.62,754.20,748.72,755.68,754.80,176.27,-967.77,248.54,2.30,0.83,0.56,-69.74
76072,760.59,754.15,748.79,755.75,754.82,149.90,-970.21,261.72,1.10,2.58,0.45,-68.15
76110,760.71,754.16,748.74,755.67,754.82,156.25,-976.07,261.23,-1.02,1.75,-1.15,-68.56
76149,760.61,754.17,748.72,755.70,754.80,156.25,-971.19,258.30,0.05,1.69,2.63,-69.46
76187,760.58,754.25,748.72,755.69,754.81,174.32,-972.17,245.61,-0.56,-0.10,2.93,-69.78
76228,760.59,754.21,748.72,755.63,754.79,150.39,-960.94,263.18,1.63,0.73,0.44,-68.26
76266,760.62,754.18,748.72,755.65,754.79,161.62,-976.07,255.37,0.58,3.20,1.36,-68.92
76304,760.65,754.22,748.70,755.70,754.82,168.95,-983.40,256.84,0.01,4.99,1.29,-71.01
76343,760.67,754.17,748.74,755.68,754.82,152.34,-970.70,247.07,-0.53,1.15,1.09,-68.74
76381,760.63,754.13,748.76,755.70,754.81,165.04,-970.21,250.98,-0.08,1.42,-0.13,-68.28
76419,760.65,754.24,748.82,755.64,754.84,162.11,-974.61,256.35,0.55,0.48,1.14,-65.41
76460,760.65,754.12,748.72,755.59,754.77,168.95,-972.17,257.32,0.23,0.73,1.51,-67.42
76498,760.57,754.19,748.75,755.71,754.80,175.78,-963.87,263.67,-0.03,-0.50,0.58,-68.92
76537,760.61,754.20,748.75,755.64,754.80,155.27,-970.70,255.37,0.37,1.10,1.27,-67.38
76575,760.61,754.20,748.78,755.69,754.82,152.34,-969.73,245.12,0.57,1.73,2.64,-67.46
76614,760.59,754.23,748.76,755.68,754.81,162.60,-974.12,253.91,1.46,2.95,0.97,-67.83
76652,760.63,754.20,748.74,755.65,754.80,166.02,-962.40,248.54,0.31,4.63,-0.16,-68.12
76696,760.65,754.22,748.72,755.64,754.81,172.85,-970.21,258.30,1.93,0.78,-0.84,-69.07
76735,760.69,754.27,748.71,755.60,754.82,169.43,-960.45,250.98,-1.08,2.16,-2.31,-68.85
76773,760.61,754.30,748.74,755.65,754.82,152.34,-967.29,253.42,-0.22,-0.50,-1.62,-68.52
76811,760.61,754.20,748.77,755.67,754.81,158.69,-969.73,262.21,0.92,-0.82,0.99,-67.47
76849,760.67,754.28,748.81,755.71,754.87,158.20,-968.26,247.07,0.92,0.85,3.04,-67.22
76887,760.63,754.23,748.74,755.65,754.81,161.62,-978.52,253.42,-0.03,2.66,1.24,-68.21
76928,760.60,754.23,748.71,755.69,754.81,146.48,-958.98,251.95,-0.37,1.37,1.44,-70.14
76965,760.59,754.27,748.76,755.70,754.83,158.69,-992.68,255.37,0.91,0.64,2.24,-68.66
77004,760.58,754.19,748.76,755.74,754.82,155.76,-971.68,246.58,0.46,0.25,-0.97,-69.10
77042,760.60,754.20,748.79,755.63,754.81,160.16,-965.82,255.37,0.58,1.83,-1.34,-65.77
77080,760.61,754.19,748.82,755.64,754.81,162.60,-969.73,247.07,-1.47,1.11,-0.11,-65.01
77120,760.59,754.22,748.78,755.70,754.82,167.48,-984.37,246.58,0.63,0.90,0.67,-67.51
77159,760.60,754.21,748.71,755.69,754.80,166.50,-976.07,253.91,0.05,0.34,2.62,-70.34
77197,760.58,754.17,748.72,755.73,754.80,163.09,-977.05,253.91,0.46,-0.16,-0.94,-70.05
77235,760.62,754.28,748.76,755.71,754.84,172.85,-958.50,246.09,2.40,0.58,-0.39,-68.98
77274,760.63,754.23,748.76,755.65,754.82,158.69,-973.63,238.77,-0.79,0.60,-1.50,-67.45
77312,760.64,754.21,748.75,755.66,754.81,163.09,-969.24,252.44,1.21,2.38,-0.50,-68.21
77353,760.63,754.20,748.73,755.64,754.80,156.25,-968.75,258.79,-0.71,1.34,-0.63,-68.20
77391,760.65,754.24,748.77,755.66,754.83,167.97,-972.66,257.32,2.18,1.31,-0.04,-67.35
77429,760.71,754.22,748.76,755.65,754.84,172.85,-960.45,252.93,-0.95,1.54,1.62,-67.59
77468,760.68,754.24,748.72,755.68,754.83,156.25,-970.70,255.37,-0.11,1.25,0.31,-69.93
77508,760.71,754.27,748.76,755.73,754.87,152.34,-975.10,252.44,1.38,1.71,0.67,-69.44
77546,760.60,754.23,748.78,755.67,754.82,169.43,-979.49,252.93,1.37,1.86,-0.03,-67.17
77587,760.65,754.21,748.76,755.70,754.83,160.16,-968.26,258.30,-0.59,-0.54,0.96,-68.69
77632,760.54,754.24,748.75,755.67,754.80,154.79,-981.45,250.49,0.30,1.95,2.79,-67.98
77671,760.65,754.18,748.75,755.61,754.80,163.57,-961.43,258.79,-2.27,2.93,-0.51,-67.21
77709,760.61,754.14,748.78,755.72,754.81,162.11,-971.19,262.21,0.17,0.65,0.80,-67.80
77747,760.64,754.30,748.73,755.68,754.84,153.81,-969.24,257.81,0.45,3.15,1.52,-69.53
77786,760.62,754.21,748.74,755.73,754.82,164.06,-979.00,248.05,-0.40,0.69,-1.12,-69.63
77826,760.62,754.19,748.72,755.66,754.80,153.32,-967.77,264.65,-0.85,-0.50,-0.49,-69.17
77865,760.62,754.26,748.70,755.66,754.81,166.99,-975.10,256.35,-1.66,0.62,-1.44,-70.35
77903,760.61,754.24,748.76,755.66,754.82,148.93,-964.84,251.46,-1.65,4.08,-1.23,-67.53
77941,760.56,754.22,748.77,755.61,754.79,169.43,-970.70,248.54,0.89,3.43,0.88,-66.25
77980,760.59,754.31,748.66,755.61,754.79,149.90,-975.59,252.93,-1.37,2.34,0.68,-70.90
78018,760.62,754.31,748.75,755.58,754.82,147.95,-972.66,245.61,0.24,2.45,0.70,-67.00
78058,760.57,754.15,748.75,755.66,754.78,158.20,-962.89,253.91,0.79,1.65,-0.82,-67.55
78097,760.62,754.15,748.82,755.63,754.80,150.88,-967.77,256.35,1.20,0.06,-0.85,-64.48
78135,760.59,754.19,748.82,755.63,754.81,169.43,-977.05,258.79,0.02,2.54,-2.02,-64.65
78173,760.55,754.20,748.76,755.60,754.78,158.20,-969.73,243.16,1.02,3.12,-0.50,-66.27
78212,760.64,754.25,748.68,755.62,754.80,156.74,-981.45,261.72,1.53,1.17,0.42,-70.06
78250,760.59,754.26,748.79,755.63,754.82,156.74,-968.75,243.65,1.39,0.93,1.07,-65.83
78291,760.56,754.25,748.74,755.66,754.80,161.13,-975.59,265.62,0.66,0.23,-0.22,-68.26
