currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,Frame,SubFrame,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz,Weight
36984,808.07,765.27,756.59,763.69,773.4,-50.78,-942.87,425.78,0.57,-3.11,-0.04,7398,0,18.8237,-6.45651,-327.061,18364,-40490,800.512,-123.8,-56.1485,0,70
37015,807.88,765.16,756.68,763.92,773.41,-54.2,-936.52,411.62,1.86,-5.04,1.17,7404,0,21.1349,-5.52778,-327.955,18340.4,-40562.4,1054.84,-123.683,-55.9235,0,70
37046,807.02,765.2,756.8,764.12,773.28,-56.64,-915.04,426.27,1.97,-2.48,-3.78,7410,0,23.3394,-5.85536,-330.011,18471.5,-40640.5,1557.54,-123.149,-55.9727,0,70
37077,805.68,765.28,756.83,764.24,773,-48.83,-923.83,462.4,1.9,-1.15,-2.15,7416,0,27.1833,-3.8853,-331.461,17748.8,-40411.9,1586.35,-121.921,-53.5473,0,70
37108,803.85,765.38,756.82,764.05,772.53,-54.2,-921.87,444.34,-2.47,-2.73,0.15,7423,0,28.6368,-1.26105,-327.098,16534.1,-39556.7,1628.48,-120.932,-50.548,0,70
37139,802.15,765.42,756.82,763.94,772.08,-47.36,-924.32,431.15,-1.71,1.02,-1.43,7429,0,29.7028,-0.884113,-320.206,15424.3,-38443.1,1656.93,-120.057,-48.1697,0,70
37170,801.72,765.62,756.83,763.82,772,-52.73,-941.89,427.25,-2.11,-0.41,0.04,7435,0,30.873,-0.505218,-310.801,14321.3,-36933.6,1698.34,-118.833,-46.0786,0,70
37201,800.59,765.74,756.77,763.71,771.7,-49.8,-927.73,413.57,-6.22,0.57,-3.45,7441,0,31.1734,-2.09709,-300.377,13585.1,-35365.9,1880.26,-117.739,-45.2267,0,70
37232,798.95,765.98,756.72,763.66,771.33,-55.18,-939.45,425.29,-4.11,-1.47,-3.83,7447,0,32.3934,-1.7935,-301.023,13690.9,-35196,1966.5,-116.921,-45.481,0,70
37263,797.32,766.23,756.77,763.88,771.05,-48.83,-940.92,400.88,-2.97,0.33,0.62,7454,0,32.9177,-2.99163,-295.18,13192.9,-34174,2023.96,-115.773,-44.6944,0,70
37294,796.63,766.57,756.9,764.08,771.04,-46.39,-931.64,431.64,-1.5,3.78,-2.27,7460,0,33.1472,-3.3039,-290.373,12355.8,-33196.3,2127.97,-114.323,-42.551,0,70
37325,794.03,766.71,756.82,764.09,770.41,-42.97,-925.78,415.04,-5.69,1.96,-0.56,7466,0,35.0985,-2.48621,-289.785,11727.7,-32633.1,2030.68,-112.612,-40.4705,0,70
37356,792.54,766.93,756.95,764.26,770.17,-61.04,-929.2,412.6,-1.37,2.45,-2.46,7472,0,35.8455,-2.25426,-295.817,11250.4,-32846.3,2046.25,-111.036,-38.0316,0,70
37386,791.96,767.06,756.95,764.76,770.18,-40.53,-929.69,415.04,4.99,-2.17,-0.16,7478,0,35.1145,-3.29357,-287.513,10041.2,-31489.8,1870.53,-109.524,-34.9239,0,70
37416,792.43,767.02,757.14,765.47,770.51,-62.01,-926.76,423.34,7.47,-2.98,-0.43,7484,0,33.3478,-4.0382,-285.797,9420.26,-31172.7,2057.16,-109.073,-32.9614,0,70
37447,793.56,767,757.26,766.03,770.97,-49.32,-926.27,437.5,6.2,-1.6,-0.82,7490,0,32.9166,-4.40502,-289.391,9092.16,-31400.2,1895.36,-108.504,-31.4182,0,70
37477,794.77,767.07,757.39,766.56,771.45,-45.9,-920.9,430.66,3,4.23,1.27,7496,0,32.2725,-3.23043,-300.367,9088.96,-32715.2,1923.93,-108.917,-30.2598,0,70
37508,794.98,767.3,757.46,766.77,771.63,-44.43,-940.43,426.76,-0.11,0.31,-2.35,7503,0,30.8903,-2.31621,-319.131,9390.58,-34948.3,1814.16,-109.51,-29.4257,0,70
37538,794.28,767.52,757.54,767.2,771.63,-36.13,-930.18,425.78,-1.38,0.4,-0.87,7509,0,32.0795,-2.24,-334.238,9719.9,-36555.1,1544.22,-109.37,-29.0816,0,70
37568,793.8,767.61,757.65,767.6,771.67,-35.16,-934.08,412.6,-0.42,-0.13,-0.18,7515,0,34.7345,-1.96922,-342.432,9497.81,-37135,1499.19,-108.445,-27.7364,0,70
37602,793.61,767.58,757.74,767.9,771.71,-29.79,-909.67,444.82,-1.25,4.71,1.11,7521,0,37.0091,-0.793102,-345.048,8895.33,-36930.1,1342.55,-107.029,-25.7801,0,70
37633,793.32,767.7,757.71,767.96,771.67,-43.46,-917.48,423.34,-3.65,0.56,1.04,7528,0,37.8741,0.703554,-346.721,8063.36,-37019.5,980.388,-106.77,-23.2561,0,70
37664,792.96,767.64,757.75,767.9,771.56,-40.04,-946.78,439.45,-3.76,2.64,2.4,7534,0,36.172,0.852611,-348.809,7758.51,-37326.2,792.984,-107.011,-22.2429,0,70
37694,792.65,767.64,757.73,767.79,771.45,-42.97,-935.06,420.41,-1.66,-0.29,-1.61,7540,0,36.0034,0.569245,-346.334,7605.57,-37054.5,759.317,-106.991,-21.9602,0,70
37725,793.08,767.61,757.62,767.73,771.51,-48.83,-935.55,430.66,-1.73,3.07,0.37,7546,0,36.1757,1.74018,-342.259,7264.97,-36604.2,496.271,-106.949,-21.2266,0,70
37755,792.76,767.74,757.65,767.67,771.45,-45.9,-943.36,417.48,-3.92,4.5,-0.24,7552,0,36.1377,0.777668,-336.495,7197.41,-36061.9,497.068,-107.169,-21.3895,0,70
37786,792.4,767.8,757.63,767.72,771.39,-37.6,-945.31,414.06,-2.07,1.6,-0.9,7558,0,35.3246,-1.45654,-337.78,7685.25,-36327,488.324,-107.546,-22.752,0,70
37817,792.71,767.88,757.73,768.34,771.67,-43.95,-943.85,434.57,2.37,0.63,-0.6,7564,0,35.6817,-3.70295,-334.616,7631.25,-35875.3,620.782,-107.213,-22.806,0,70
37848,791.7,768.03,757.87,768.93,771.63,-42.48,-933.11,425.78,0.45,-0.56,-0.91,7571,0,35.832,-4.75914,-334.748,7568.76,-35753.6,461.261,-106.808,-22.6104,0,70
37879,789.65,768.03,758,769.33,771.25,-48.34,-938.48,425.78,0.54,1.43,-0.4,7577,0,35.7799,-4.69951,-342.219,7511.24,-36562.7,327.519,-106.84,-21.9493,0,70
37910,788.06,768.14,758.15,769.88,771.06,-47.85,-938.96,428.22,-1.9,-0.06,-2.21,7583,0,37.2972,0.0925174,-345.453,6170.88,-36588.7,96.9106,-105.915,-17.8624,0,70
37941,786.65,768.29,758.11,770.33,770.85,-51.27,-929.2,427.73,-0.98,0.93,-1.91,7589,0,37.255,1.86444,-339.489,4616.2,-35710.9,-100.23,-105.19,-13.5972,0,70
37972,785.68,768.43,758.31,770.59,770.75,-51.76,-936.52,420.9,-1.08,-0.73,-1.15,7595,0,36.722,1.91134,-335.987,3663.8,-35179.4,-95.3635,-104.705,-10.9045,0,70
38003,784.86,768.61,758.39,770.85,770.68,-50.78,-942.87,423.83,-0.15,-0.1,-0.37,7602,0,36.6272,1.97867,-338.028,2510.45,-35048.7,-136.201,-103.686,-7.42703,0,70
38034,784.05,768.69,758.56,771.25,770.64,-34.18,-930.66,412.6,-2.34,0.02,0.15,7608,0,37.6082,1.40009,-341.374,1884.13,-35218.3,-1.29762,-103.166,-5.51931,0,70
38065,783.27,768.91,758.72,771.6,770.63,-37.11,-933.11,411.13,1.37,0.76,0.34,7614,0,37.9428,0.235991,-342.268,1532.57,-35205.2,-103.86,-102.859,-4.47771,0,70
38096,782.39,768.97,758.69,771.7,770.44,-50.78,-922.36,423.34,-1.14,2.56,-1.11,7620,0,38.1618,0.474177,-346.068,897.927,-35390.2,-204.7,-102.264,-2.59486,0,70
38127,782.19,769.07,758.71,771.85,770.46,-44.92,-929.69,415.53,1.43,2.02,-0.08,7626,0,38.766,1.93503,-348.997,156.529,-35489,-322.233,-101.689,-0.44846,0,70
38158,782.15,769.1,758.8,771.92,770.49,-26.86,-927.25,425.29,0.37,1.45,-1.85,7633,0,39.1696,3.30096,-348.594,-397.772,-35297.7,-525.37,-101.257,1.14108,0,70
38189,782.05,769.22,758.72,771.64,770.41,-43.46,-933.59,417.48,-2.56,3.01,-0.7,7639,0,38.9387,2.89116,-349.974,-374.048,-35468.7,-546.317,-101.347,1.06872,0,70
38220,782.4,769.13,758.66,771.6,770.45,-34.18,-938.96,416.99,0.08,0.97,1.31,7645,0,39.6968,3.34071,-352.831,-475.792,-35725.6,-634.65,-101.254,1.34847,0,70
38250,782.71,769.11,758.65,771.4,770.47,-42.97,-937.5,421.39,-1.32,-1.17,-0.04,7651,0,39.8449,2.24448,-351.579,-213.29,-35512,-354.785,-101.007,0.606688,0,70
38282,782.83,769.2,758.64,771.34,770.5,-52.73,-930.66,411.13,-0.45,2.73,-0.6,7657,0,39.8411,0.848591,-351.49,246.747,-35626.7,-335.235,-101.359,-0.702031,0,70
38312,782.63,769.2,758.62,771.33,770.45,-30.27,-933.59,416.5,0.15,-2.21,-1.36,7663,0,39.1028,-0.334042,-351.621,649.349,-35674.4,-166.95,-101.457,-1.84669,0,70
38343,782.43,769.09,758.64,771.42,770.4,-44.92,-939.94,411.62,-0.56,-0.77,-2.76,7670,0,39.0292,-0.770838,-350.1,781.677,-35577.1,-143.183,-101.62,-2.23273,0,70
38374,781.97,769.13,758.72,771.51,770.33,-48.34,-939.45,416.99,-0.63,3.71,-2.18,7676,0,38.8191,-0.688591,-347.836,749.066,-35414.2,-189.759,-101.813,-2.15352,0,70
38405,781.48,769.2,758.78,771.73,770.3,-33.2,-926.76,416.02,-0.79,1.34,-1.4,7682,0,38.9554,-0.425743,-347.069,539.925,-35237.7,-245.911,-101.529,-1.55567,0,70
38436,780.91,769.2,758.82,771.86,770.2,-41.5,-949.71,418.95,-0.7,0.63,-1.73,7688,0,38.6444,0.129849,-345.932,125.479,-35028.7,-360.228,-101.259,-0.362557,0,70
38467,780.46,769.24,758.78,771.94,770.1,-48.34,-937.01,426.76,0.59,0.51,-2.77,7694,0,38.8108,0.526005,-344.511,-296.306,-34768.4,-445.447,-100.921,0.860129,0,70
38498,780.25,769.16,758.83,772.13,770.09,-38.57,-936.04,411.62,2.4,0.89,-0.41,7701,0,38.8767,0.621803,-343.065,-735.323,-34653.7,-436.808,-101.012,2.14336,0,70
38529,780.38,769.22,758.81,772.14,770.14,-29.79,-932.62,424.8,1.08,0.14,-2.05,7707,0,39.1688,1.19033,-343.239,-1053.28,-34664.3,-470.676,-100.992,3.06864,0,70
38562,780.56,769.12,758.79,771.94,770.1,-50.78,-938.96,415.04,-0.12,-0.97,-0.85,7713,0,38.6367,1.39136,-343.602,-1143.2,-34758.4,-519.651,-101.159,3.32713,0,70
38592,780.94,769.08,758.72,771.73,770.12,-44.43,-926.76,421.39,-0.14,0.15,0.74,7719,0,38.7283,1.76783,-345.906,-1008.64,-34986.9,-564.181,-101.146,2.91594,0,70
38623,781.37,769.02,758.7,771.63,770.18,-42.97,-930.66,424.8,-0.85,-1.5,0.22,7726,0,38.5453,1.15002,-346.236,-765.107,-35079.7,-417.782,-101.317,2.20979,0,70
38655,781.39,769.09,758.66,771.34,770.12,-43.46,-937.01,415.04,-0.93,-0.82,-0.75,7732,0,38.6217,-0.163743,-346.444,-250.134,-35233.7,-292.799,-101.701,0.722008,0,70
38685,781.52,768.97,758.64,771.2,770.08,-48.83,-927.73,412.6,0.79,0.95,0.65,7738,0,38.3879,-0.589085,-346.988,224.97,-35424,-219.894,-102.09,-0.648464,0,70
38716,781.61,768.9,758.53,770.95,770,-48.83,-936.04,436.04,-0.7,1.18,-0.24,7744,0,37.8391,-1.22643,-343.072,379.5,-34999,-158.296,-102.017,-1.1063,0,70
38747,781.21,769.05,758.57,771.07,769.97,-57.13,-947.75,410.64,-0.15,-1.28,0.47,7750,0,37.1447,-2.77406,-338.88,711.549,-34739.9,95.7381,-102.514,-2.09972,0,70
38778,779.87,769.04,758.62,771.16,769.67,-37.6,-928.22,420.9,-0.94,-0.04,-0.38,7757,0,36.0484,-2.94214,-336.077,925.674,-34485.4,16.3555,-102.612,-2.75441,0,70
38809,778.34,768.94,758.72,771.45,769.36,-48.83,-941.89,420.41,-0.92,0.24,-2.75,7763,0,36.3503,-2.74801,-334.182,705.332,-34210.4,33.8642,-102.371,-2.11038,0,70
38840,777.37,769,758.84,771.7,769.23,-40.04,-932.62,415.04,-0.15,-0.65,-3.1,7769,0,35.188,-0.302005,-325.842,-560.284,-33306.9,-285.313,-102.218,1.72048,0,70
38871,775.89,768.92,758.96,772.01,768.95,-40.04,-952.64,406.74,-1.29,-0.08,-0.84,7775,0,34.7362,1.59331,-318.719,-1614.8,-32559.9,-565.598,-102.159,5.06666,0,70
38902,773.87,768.74,759.11,772.28,768.5,-45.41,-932.13,414.55,-3.01,-0.03,-1.53,7781,0,34.3832,2.52788,-315.781,-2307.24,-32291.7,-777.276,-102.26,7.30654,0,70
38933,772.54,768.5,759.11,772.73,768.22,-42.97,-916.99,408.2,0.32,-2.39,-3.6,7788,0,33.584,4.29162,-310.209,-3573.03,-31693.3,-934.156,-102.167,11.5186,0,70
38963,771.88,768.38,759.29,772.97,768.13,-36.13,-939.45,422.36,-0.73,-0.5,-1.98,7794,0,31.6782,6.43929,-302.509,-4855.4,-30937.1,-1338.41,-102.268,16.0509,0,70
38994,771.67,768.4,759.37,773.34,768.19,-40.04,-909.18,418.46,0.31,2.54,-1.2,7800,0,29.7992,7.19517,-296.921,-5475.08,-30566.8,-1345.32,-102.946,18.4395,0,70
39024,771.26,768.57,759.22,772.69,767.94,-56.15,-960.94,395.02,-5.21,-0.54,-0.69,7806,0,29.1247,7.11775,-297.631,-6150.78,-30786.9,-1463.76,-103.44,20.6659,0,70
39055,771.48,768.58,759.04,772.05,767.79,-61.04,-916.02,425.78,-1.84,4.94,1.18,7812,0,28.5268,8.14206,-300.154,-6137.39,-31064.3,-1513.57,-103.495,20.4479,0,70
39085,772.77,768.41,758.71,771.04,767.73,-26.37,-916.02,434.57,-1.5,3.69,0.02,7818,0,31.1572,8.34654,-303.353,-6420.18,-31004.4,-1704.64,-102.205,21.164,0,70
39115,775.71,768.44,758.42,770.23,768.2,-31.25,-936.04,416.5,2.01,-1.27,2.05,7824,0,30.953,6.65748,-292.419,-5360.15,-30106.4,-1744.14,-102.957,18.3303,0,70
39147,777.54,768.1,757.98,768.99,768.16,-36.13,-938.48,402.34,-0.87,-1.05,0.87,7830,0,31.0344,5.18014,-287.301,-3600.61,-29967.1,-1702.03,-104.306,12.5314,0,70
39177,781.04,767.77,757.85,768.57,768.81,-34.67,-923.83,406.25,4.73,1.27,3.66,7836,0,31.6822,3.49046,-294.547,-1124.33,-31208.9,-1473.79,-105.955,3.81905,0,70
39208,784.61,767.57,757.7,768.42,769.57,-43.95,-963.87,391.6,1.66,-3.43,0.65,7843,0,30.1315,1.90919,-284.005,1007.3,-30750.6,-1273.07,-108.277,-3.54892,0,70
39239,787.39,767.41,757.69,768.36,770.21,-45.41,-934.57,417.48,2.98,-1.72,3.15,7849,0,28.7786,-0.827906,-291.127,3880.12,-32401.3,-926.602,-111.295,-13.3226,0,70
39269,791.29,767.5,757.7,768.27,771.19,-46.39,-932.62,416.5,6.92,-7.21,2.28,7855,0,30.397,-0.735857,-301.436,5688.97,-34011.1,-902.221,-112.83,-18.8727,0,70
39300,794.39,767.54,757.65,768.32,771.97,-51.27,-916.02,426.76,-0.04,1.56,-0.15,7861,0,29.5955,-0.274688,-312.883,7117.39,-35807.7,-878.455,-114.444,-22.7461,0,70
39331,796.63,767.58,757.75,768.38,772.59,-67.38,-940.92,435.55,3.03,-3.4,1.41,7867,0,33.3929,1.6789,-336.819,9045.75,-38552.4,-886.838,-114.461,-26.8527,0,70
39361,797.36,767.51,757.7,768.27,772.71,-37.11,-944.82,419.92,3.94,-0.18,-0.82,7873,0,34.8021,-1.21299,-355.108,10704.3,-40797.6,-474.903,-114.888,-30.1433,0,70
39392,796.54,767.58,757.72,768.09,772.48,-49.8,-926.76,437.5,-1.98,0.45,-1.66,7879,0,35.1024,-0.920488,-372.561,11722.4,-42779.1,-613.371,-114.824,-31.4644,0,70
39423,796.67,767.71,757.75,767.93,772.52,-38.09,-914.55,446.29,-0.9,4.29,-1.86,7886,0,32.092,1.79035,-377.468,11689.8,-43511.9,-919.546,-115.273,-30.9686,0,70
39454,796.48,767.75,757.64,767.75,772.41,-32.71,-944.34,417.48,1.47,3.65,0.04,7892,0,31.1992,3.11729,-371.847,11177.6,-42941.3,-1240.7,-115.481,-30.0596,0,70
39485,797.49,767.96,757.6,767.64,772.67,-20.51,-891.11,472.17,1.56,1.97,-3.56,7898,0,29.4942,4.24437,-375.109,11182.1,-43312.5,-1753.33,-115.467,-29.8103,0,70
39516,797.37,768.31,757.66,767.68,772.76,-52.73,-951.17,405.27,-2.01,1.14,-4.54,7904,0,27.7504,3.49989,-372.935,11214.4,-43131.2,-2091.52,-115.653,-30.0706,0,70
39547,797.31,768.51,757.68,768.24,772.93,-33.69,-943.36,398.93,-0.5,0.56,-1.99,7910,0,23.2882,-1.30663,-381.942,12047.3,-44386.8,-2410.29,-116.214,-31.5422,0,70
39578,796.72,768.59,757.76,768.53,772.9,-42.48,-911.13,463.87,-0.75,2.02,-2.56,7917,0,26.4267,-4.23435,-389.233,11851.2,-44725.4,-2402.08,-114.907,-30.4479,0,70
39609,795.97,768.69,757.82,769.25,772.94,-54.69,-945.31,415.04,-0.25,0.41,-0.76,7923,0,25.8139,-5.82268,-396.059,11591.2,-45248,-2381.29,-114.246,-29.2664,0,70
39640,794.69,768.58,758.04,769.82,772.78,-51.76,-924.32,414.06,3.73,0.04,-0.47,7929,0,22.7078,-7.04221,-398.169,10844.2,-45509.9,-2485.58,-114.298,-27.2353,0,70
39671,793.71,768.43,758.22,770.51,772.72,-41.99,-947.27,397.95,6.95,-1.74,-0.46,7935,0,22.796,-9.83055,-400.142,10145.5,-45514.7,-2018.84,-113.746,-25.3546,0,70
39702,792.7,768.16,758.38,771.08,772.58,-48.83,-926.27,428.71,4.84,-2.4,-0.73,7941,0,22.6848,-4.56228,-396.681,8653.32,-45237.6,-2386.06,-114.04,-21.8143,0,70
39733,792.07,767.89,758.44,771.36,772.44,-18.07,-910.64,430.66,3.35,-1.47,-0.29,7948,0,18.6449,-1.67142,-391.114,7387.63,-45070.7,-2637.89,-115.237,-18.8884,0,70
39764,793.08,767.81,758.56,771.5,772.74,-46.88,-922.36,438.96,4.26,-2.27,-1.24,7954,0,15.346,2.59897,-388.555,6216.98,-45134.6,-3140.08,-116.16,-16.0002,0,70
39795,793.6,767.76,758.54,771.56,772.86,-27.83,-912.11,454.1,0.11,-2.23,-1.42,7960,0,13.05,7.06464,-386.122,5613.66,-45329.6,-3796.88,-117.397,-14.5383,0,70
39826,794.43,767.75,758.54,771.16,772.97,-48.34,-916.02,438.48,-1.66,3.86,0.81,7966,0,9.44566,2.86678,-396.943,6566.92,-46994.9,-3527.76,-118.392,-16.5436,0,70
39857,794.51,767.92,758.44,770.84,772.93,-52.73,-927.73,447.27,-6.75,3.83,-2.79,7972,0,6.676,3.32306,-401.563,6869.27,-47704.1,-4085.23,-118.796,-17.1063,0,70
39888,795.58,768.11,758.34,770.41,773.11,-44.43,-919.92,452.64,-2.09,2.67,-0.14,7979,0,2.17085,0.547575,-405.07,7603.91,-48192.4,-4088.82,-118.973,-18.7718,0,70
39919,796.91,768.16,758.28,769.92,773.32,-15.14,-919.92,445.31,-2.1,2.21,0.77,7985,0,3.49186,6.77674,-399.924,7541.99,-47426.9,-4801.86,-118.59,-18.8585,0,70
39950,798.33,768.23,758.12,769.44,773.53,-51.76,-932.62,427.73,-4.53,-0.99,2.82,7991,0,3.92815,8.40771,-407.906,8467.1,-48257.2,-5198.37,-118.305,-20.7573,0,70
39981,798.36,768.1,757.97,769.04,773.37,-18.55,-922.36,420.41,-0.92,0.26,1.15,7997,0,3.88385,5.42396,-413.154,9823.19,-48745.7,-4999.26,-117.984,-23.775,0,70
40012,798.93,767.97,757.94,768.74,773.4,-25.39,-925.29,438.48,-1.03,-3.13,1.37,8003,0,4.37659,2.70192,-417.116,11102.5,-49143,-4605.28,-117.816,-26.6176,0,70
40043,799.4,767.82,757.67,768.48,773.34,-56.15,-929.69,435.55,2.02,-1.68,2.09,8010,0,4.77768,6.32413,-405.565,11289,-47973.7,-4757.42,-118.289,-27.8352,0,70
40074,799.85,767.63,757.74,768.28,773.38,-51.76,-920.41,439.94,1.27,2.13,3.03,8016,0,3.10932,4.31639,-401.086,11967.7,-47764.8,-4273.34,-119.089,-29.8383,0,70
40105,800.22,767.59,757.76,767.88,773.36,-29.3,-920.9,435.06,-1.5,1.66,0.38,8022,0,0.83331,1.61349,-395.283,12548.9,-47513.4,-3793.64,-120.201,-31.7468,0,70
40136,800.5,767.39,757.61,767.4,773.22,-48.34,-921.87,440.43,-0.23,-0.43,1.2,8028,0,-0.749103,1.18198,-393.256,12937.9,-47479.2,-3715.45,-120.734,-32.8995,0,70
40167,800.92,767.37,757.51,766.83,773.16,-30.76,-924.8,443.36,-1.5,-0.44,-1.89,8034,0,-0.0489879,3.1768,-389.429,13169.5,-47081.9,-3915.11,-120.9,-33.8174,0,70
40197,801.12,767.33,757.41,766.38,773.06,-55.18,-940.43,423.34,-3.21,0.6,0.66,8040,0,-0.624791,3.10344,-383.136,13627,-46617.9,-3743.5,-121.675,-35.5673,0,70
40229,801.19,767.17,757.31,766.08,772.94,-45.9,-933.59,423.83,-3.24,-1.19,-0.66,8047,0,-2.02697,0.140826,-375.761,14278.7,-45937.4,-3418.1,-122.252,-37.9997,0,70
40259,800.76,767.07,757.23,766,772.77,-43.46,-927.73,420.41,-4.48,0.86,0.64,8053,0,-2.93837,-4.46049,-369.787,14819.2,-45305.4,-2933.64,-122.518,-40.0751,0,70
40290,800.7,766.97,757.25,766.1,772.75,-51.27,-922.36,419.43,0.04,-2.88,2.18,8059,0,-3.78118,-6.78481,-362.554,15084.9,-44548.1,-2596.6,-122.873,-41.6073,0,70
40321,800.87,766.86,757.32,766.24,772.83,-56.15,-938.48,425.78,0.35,-0.64,-0.12,8065,0,-2.63732,-5.86611,-354.941,14740.5,-43666.5,-2537.71,-123.025,-41.5296,0,70
40352,801.11,766.79,757.2,766.28,772.84,-56.64,-925.78,422.85,0.19,-1.83,-0.54,8071,0,-2.89429,-5.05272,-353.228,14618.3,-43546.5,-2505.54,-123.282,-41.385,0,70
40383,801.48,766.69,757.23,766.46,772.97,-41.99,-938.48,423.34,0.86,2.71,2.8,8078,0,-2.87858,-3.47558,-356.493,14759.5,-43999.5,-2567.38,-123.423,-41.4021,0,70
40414,801.77,766.68,757.26,766.52,773.06,-44.43,-926.76,426.76,-0.31,-2.18,-2.06,8084,0,-2.60538,-2.5047,-359.275,14869,-44461.6,-2597.56,-123.753,-41.386,0,70
40445,802.27,766.63,757.27,766.53,773.18,-36.13,-931.64,439.94,0.91,1.71,-0.5,8090,0,-2.27569,-2.43654,-361.929,15087.5,-44833.8,-2439.58,-123.875,-41.6864,0,70
40476,802.84,766.6,757.26,766.72,773.36,-50.78,-922.85,419.92,0.35,-0.11,-3.29,8096,0,-2.1226,-1.97948,-365.092,15120,-45175.1,-2456.19,-123.736,-41.4142,0,70
40507,803.58,766.52,757.3,766.81,773.55,-41.99,-927.73,451.17,3.93,-1.34,-0.66,8102,0,-0.920051,-3.4013,-370.048,15465,-45812.5,-2129.84,-123.802,-41.7918,0,70
40537,804.39,766.52,757.36,767.01,773.82,-51.27,-935.06,418.95,1.66,-0.13,-0.76,8108,0,-0.207521,-4.86868,-374.951,15814.6,-46353.6,-2011.66,-123.626,-42.1777,0,70
40568,805.3,766.56,757.41,767.37,774.16,-30.27,-939.94,434.57,4.32,-1.27,0.99,8115,0,0.53305,-3.44207,-381.724,16267.4,-47245.7,-2066.39,-123.769,-42.6155,0,70
40598,807.28,766.62,757.52,767.92,774.83,-59.08,-930.66,416.99,5.92,0.24,-1.62,8121,0,0.479877,-4.23432,-387.993,16679.1,-48058.8,-1976.62,-123.865,-42.9883,0,70
40629,808.97,766.68,757.54,768.46,775.41,-68.85,-909.18,434.08,6.19,-0.61,0.85,8127,0,1.63275,-1.93663,-398.163,17071.3,-49360.2,-2267.57,-123.97,-42.875,0,70
40659,810.68,766.66,757.62,768.89,775.97,-33.69,-928.22,452.15,7.63,1.63,-1.08,8133,0,1.13257,0.549274,-419.096,17846.3,-51856,-2616.18,-123.733,-42.5831,0,70
40689,811.17,766.58,757.57,768.91,776.06,-60.06,-924.8,452.15,4.14,-1.16,-0.5,8139,0,1.03545,2.89706,-436.872,18364.6,-54100.6,-3159.08,-123.837,-42.0365,0,70
40721,809.6,766.55,757.57,768.86,775.64,-28.32,-920.9,471.68,-0.98,-2.73,0.5,8145,0,-1.49636,6.60716,-453.441,18912.9,-56423,-3878.89,-124.433,-41.7099,0,70
40751,807.87,766.39,757.53,768.73,775.13,-44.92,-916.02,435.06,-1.67,0.32,-2.31,8151,0,-4.86861,4.54222,-455.043,18958.4,-56882.7,-3757.32,-125.005,-41.6627,0,70
40782,806.45,766.46,757.42,768.5,774.71,-41.5,-924.32,449.22,-4.16,2.79,-0.33,8157,0,-7.32518,2.15071,-438.094,17841.6,-54822.6,-3587.54,-125.139,-40.7248,0,70
40812,804.85,766.5,757.41,768.14,774.22,-53.71,-923.83,453.12,-6.34,3.24,-3.94,8163,0,-9.60055,-2.61065,-420.991,16921.8,-52875.3,-3024.9,-125.597,-40.1952,0,70
40843,804.15,766.65,757.28,767.88,773.99,-27.34,-906.74,455.57,-5.59,3.38,1.49,8170,0,-11.543,-6.85395,-404.634,16095.1,-50832.6,-2561.22,-125.626,-39.7764,0,70
40874,803.45,766.72,757.2,767.48,773.71,-35.64,-933.59,420.9,-4.9,-1.46,-4.11,8176,0,-9.42103,-5.16898,-390.848,15085.8,-48829.7,-2794.56,-124.933,-38.5973,0,70
40904,803.3,766.67,757.14,766.89,773.5,-50.29,-923.34,452.15,-4.85,1.62,-0.6,8182,0,-8.11567,-6.12257,-384.49,14886.6,-47701.7,-2413.43,-124.065,-38.718,0,70
40935,803.97,766.68,757.05,766.45,773.54,-47.85,-924.32,418.46,-3.37,1.85,0.83,8188,0,-4.26877,-5.40293,-378.08,14560.5,-46444.7,-2296.21,-122.844,-38.5118,0,70
40966,804.14,766.64,756.92,765.66,773.34,-47.36,-925.29,445.31,-6.35,1.42,0.5,8194,0,-1.26899,-4.11705,-372.997,14783.4,-45582.6,-2217.66,-122.206,-39.6343,0,70
40997,804.5,766.59,756.7,765.17,773.24,-35.64,-929.69,428.22,-7.28,-3.08,3.98,8200,0,2.06697,-6.29377,-369.559,15644.3,-45091.2,-1689.02,-122.013,-42.3324,0,70
41028,804.1,766.52,756.74,765,773.09,-55.66,-931.15,432.62,-5.41,-0.68,-0.15,8207,0,5.76546,-4.86333,-361.578,15962.1,-43894,-1349.3,-121.396,-44.1457,0,70
41059,803.58,766.4,756.74,764.86,772.9,-44.92,-931.64,422.36,-5.79,-0.44,-0.28,8213,0,9.62486,-6.82654,-351.546,16644.4,-42665.9,-776.416,-121.366,-47.347,0,70
41090,803.93,766.16,756.74,764.63,772.86,-54.2,-946.78,413.57,-2.59,-0.52,1.89,8219,0,13.2811,-6.27586,-342.629,16294.1,-41369.8,-261.884,-120.742,-47.5562,0,70
41121,803.88,765.99,756.71,764.7,772.82,-60.55,-946.78,411.13,-2.87,-3.09,2.57,8225,0,17.6346,-4.89108,-335.162,15899.9,-40254.5,49.2321,-120.105,-47.4393,0,70
41152,802.65,765.95,756.76,764.8,772.54,-47.85,-943.85,423.34,0.3,-5.62,-1.48,8231,0,20.7753,-5.86302,-328.344,16300.9,-39709.8,460.889,-120.94,-49.6459,0,70
