currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ
8406,753.91,772.28,770.59,811.80,777.15,-140.14,-1041.50,445.80,-35.05,-8.33,-17.60
8437,750.56,767.74,771.67,810.52,775.12,-177.25,-1101.56,384.77,-25.24,-30.02,-55.80
8468,749.01,764.24,771.48,806.97,772.93,-72.75,-1102.54,555.18,-22.46,-37.95,-89.15
8499,748.31,762.10,769.63,799.69,769.93,-207.03,-1251.46,344.24,-42.02,-34.62,-140.11
8530,748.25,761.46,764.80,783.18,764.42,-234.37,-1704.59,250.98,-61.19,-33.34,-225.49
8561,748.08,760.19,759.16,767.92,758.84,-94.73,-1930.18,256.35,49.76,-57.82,-250.14
8592,747.98,759.51,755.76,761.92,756.29,95.70,-1854.49,541.99,64.73,-49.94,-246.16
8623,748.31,759.03,755.20,760.06,755.65,-544.92,-157.71,-55.66,71.27,-9.88,-131.54
8654,748.08,758.92,755.00,759.29,755.32,-788.57,-228.03,-30.76,34.29,119.46,-2.11
8685,748.14,758.83,754.92,759.05,755.23,-783.20,-400.39,27.83,-2.26,111.02,54.37
8716,747.98,758.76,754.94,758.85,755.13,-669.43,-390.14,116.70,-21.95,81.24,118.50
8747,747.94,758.75,754.89,758.87,755.11,-491.21,-529.30,278.32,-78.81,69.89,152.66
8778,747.69,758.75,754.92,758.99,755.09,-303.22,-899.41,517.09,-55.45,67.60,172.40
8809,747.64,758.75,754.93,759.02,755.09,-35.64,-909.67,623.54,-51.61,116.29,145.89
8840,747.56,758.72,754.85,759.24,755.09,-28.32,-1238.28,658.69,-7.24,148.44,129.91
8871,747.51,758.67,754.91,759.33,755.10,-61.04,-1280.76,618.16,-25.42,148.08,106.39
8902,747.55,758.58,754.89,759.21,755.05,147.46,-1465.82,670.90,-42.56,126.31,133.76
8933,747.42,758.56,754.88,759.04,754.98,394.04,-1406.74,802.25,-111.08,128.65,216.45
8964,747.79,758.46,754.80,758.43,754.87,1999.94,-2000.00,1999.94,-250.14,170.31,80.20
8995,748.50,758.45,754.78,757.77,754.88,1552.73,77.15,388.18,90.98,-72.29,-14.79
9026,751.22,758.89,754.88,757.69,755.67,1999.94,-1551.76,1266.11,31.12,-54.57,-71.46
9057,777.20,759.02,754.87,758.17,762.31,-979.98,-299.80,499.02,-14.24,-137.47,-134.01
9088,798.45,762.44,754.87,759.44,768.80,372.56,-1330.57,-504.88,51.46,21.80,-101.82
9119,811.89,764.49,755.19,761.94,773.38,101.56,-734.37,449.71,35.68,-24.11,-8.31
9150,812.62,764.49,755.99,764.86,774.49,-67.87,-954.59,311.04,23.40,-6.47,-6.56
9181,816.70,764.94,756.86,768.09,776.64,-59.57,-909.18,467.29,12.21,10.36,-7.80
9212,825.93,766.18,757.83,771.47,780.35,-23.44,-989.26,314.94,17.47,-3.92,-11.49
9242,839.92,766.98,758.46,773.37,784.68,-51.27,-963.87,364.26,13.43,-1.81,-3.47
9273,848.58,767.22,758.68,773.80,787.07,-69.82,-970.21,372.56,0.63,5.67,-1.85
9303,851.90,767.11,758.58,773.87,787.87,-48.83,-983.40,312.99,4.16,2.82,-2.87
9333,850.89,767.06,758.65,774.02,787.66,-69.82,-944.82,389.16,6.03,3.02,-5.12
9364,845.06,766.96,758.69,774.45,786.29,-82.52,-959.96,350.10,4.31,6.72,-4.65
9394,838.56,767.01,759.04,775.67,785.07,-63.48,-948.24,347.17,7.97,6.09,-6.51
9425,833.85,767.51,759.44,776.61,784.35,-62.50,-938.96,387.21,11.33,3.50,-9.73
9456,830.09,768.46,759.78,777.76,784.02,-53.22,-952.15,381.35,9.02,1.51,-6.26
9487,826.82,769.58,760.17,779.41,783.99,-61.52,-941.41,379.39,6.21,4.24,-7.92
9517,822.52,771.11,760.60,781.55,783.94,-53.71,-940.92,393.07,1.40,5.31,-7.39
9548,815.42,773.19,761.27,784.44,783.58,-44.92,-952.15,373.54,-1.49,3.76,-11.11
9578,804.76,774.82,761.97,787.45,782.25,-54.69,-958.50,379.88,-3.90,7.67,-8.04
9609,789.29,776.34,762.69,788.95,779.31,-63.48,-974.61,362.79,-12.45,3.86,-10.22
9640,769.33,777.52,762.78,787.31,774.23,-103.52,-1023.93,293.46,-41.78,10.24,-15.74
9671,753.99,775.89,762.57,785.32,769.44,-204.10,-1123.54,510.25,-70.00,6.82,-22.82
9702,750.01,768.39,761.64,779.28,764.83,-341.31,-1438.48,598.63,-76.59,-45.57,-81.44
9733,748.85,762.90,759.53,769.52,760.20,-126.46,-1369.14,271.48,-44.50,-50.21,-149.89
9764,748.36,760.41,756.76,762.74,757.06,-35.64,-1541.02,105.96,-46.61,-26.47,-195.66
9795,748.54,759.95,755.47,760.12,756.02,201.17,-494.63,-100.10,7.55,-9.29,-156.08
9826,748.69,760.09,755.10,759.08,755.74,-609.37,-897.95,202.64,37.95,91.85,-57.11
9857,748.68,759.80,754.99,758.70,755.54,-736.82,-268.07,-11.23,59.72,207.43,8.37
9888,748.56,759.68,754.95,758.41,755.40,-829.59,-343.75,-18.07,37.39,217.51,82.53
9919,748.54,759.55,754.99,758.44,755.38,-738.77,-476.56,120.61,-12.43,175.73,100.30
9950,748.26,759.52,754.90,758.54,755.30,-558.59,-819.82,312.50,-56.94,121.53,94.96
9981,748.11,759.39,754.88,758.63,755.25,-282.71,-1220.70,525.39,-61.63,95.01,85.94
10012,748.02,759.29,754.84,758.47,755.16,-250.98,-1311.52,637.21,-54.57,72.04,94.28
10043,747.87,759.15,754.84,758.38,755.06,-66.89,-1203.61,632.32,-78.04,33.19,78.23
10074,747.85,759.19,754.86,758.26,755.04,164.06,-1446.78,583.01,-91.11,2.09,63.89
10105,747.99,758.87,754.88,758.22,754.99,1146.00,-1114.26,635.25,-35.50,8.21,77.48
10136,748.62,758.96,754.81,757.90,755.07,1999.94,-1114.75,797.36,43.40,23.32,86.34
10167,752.22,758.84,754.87,758.21,756.03,1057.13,-451.17,906.74,29.85,74.79,-130.21
10198,766.12,759.26,754.89,758.78,759.76,-333.98,-1528.81,-635.74,-28.74,-44.45,-81.53
10229,790.52,760.58,754.88,760.43,766.60,377.44,-781.74,937.01,42.37,-32.10,-51.80
10260,810.62,762.55,755.12,761.65,772.48,-67.38,-942.87,411.13,5.24,-17.11,-7.61
10291,820.34,763.47,755.27,763.26,775.59,-69.34,-985.35,331.54,12.04,1.92,-5.76
10322,827.33,764.68,755.72,765.08,778.20,-90.33,-934.08,365.72,7.59,1.54,-9.17
10353,832.03,766.30,756.13,767.23,780.42,-101.07,-960.94,342.77,9.42,-2.11,-9.05
10384,838.23,767.79,756.72,769.36,783.03,-96.19,-966.31,316.41,13.15,4.02,-7.89
10415,841.39,769.83,757.43,771.32,784.99,-67.87,-969.24,362.79,7.55,1.75,-10.28
10446,839.53,771.43,757.97,773.15,785.52,-64.45,-974.61,384.28,5.70,1.78,-5.98
10477,834.76,772.17,758.32,774.96,785.05,-66.89,-949.71,359.37,4.29,4.08,-8.56
10508,827.78,772.61,758.82,777.09,784.08,-62.01,-962.40,364.26,5.81,1.06,-8.29
10539,819.29,773.12,759.48,779.21,782.78,-54.20,-950.20,381.35,2.05,3.84,-7.02
10570,811.19,773.70,760.20,781.42,781.63,-46.39,-947.27,391.11,2.83,3.70,-5.33
10601,804.83,774.53,760.99,783.47,780.95,-56.64,-937.50,394.04,1.25,1.97,-7.29
10632,798.80,775.80,761.57,785.42,780.40,-52.25,-936.52,393.07,-3.48,4.09,-6.05
10663,791.82,776.80,762.45,787.86,779.73,-48.34,-965.82,368.65,-4.44,4.00,-6.53
10693,786.21,777.54,763.33,790.07,779.29,-63.96,-957.03,372.56,-2.56,7.82,-6.11
10725,779.37,778.50,764.55,792.02,778.61,-67.38,-951.17,365.72,-11.29,5.83,-10.73
10756,771.33,779.83,765.66,792.61,777.36,-57.62,-933.11,385.25,-19.05,11.68,-8.14
10786,764.13,781.29,766.39,791.90,775.93,-41.50,-964.84,368.16,-23.43,7.59,-10.27
10816,758.90,782.74,766.92,791.39,774.99,-24.90,-976.07,341.31,-19.44,8.21,-9.98
10847,755.72,783.48,767.49,790.20,774.22,-52.73,-959.96,353.03,-15.79,2.82,-9.05
10877,753.71,783.77,767.83,788.67,773.49,-36.62,-982.42,323.73,-16.78,-1.25,-11.62
10908,752.03,783.45,767.77,786.86,772.53,-26.37,-981.45,329.10,-18.06,-7.51,-15.25
10938,750.78,782.15,767.46,785.97,771.59,-16.60,-1043.46,315.92,-16.18,-9.78,-14.69
10969,749.79,779.33,767.61,785.04,770.44,-71.78,-1138.18,374.02,-18.18,-8.58,-22.85
11000,748.95,775.29,767.75,783.77,768.94,-62.50,-1031.25,300.78,1.82,-29.21,-36.40
11031,748.46,770.74,767.79,782.14,767.28,-12.70,-1011.72,341.31,-7.18,-23.90,-51.39
11061,748.09,767.05,767.63,780.43,765.80,48.83,-1000.49,287.11,-6.99,-26.83,-59.92
11092,747.86,764.60,767.13,778.91,764.63,106.93,-1013.18,256.35,-7.83,-25.04,-70.55
11123,747.64,762.94,766.64,776.62,763.46,149.41,-1035.16,239.75,-13.87,-16.54,-77.51
11153,747.57,762.12,765.50,773.96,762.29,144.53,-1150.88,256.35,-8.54,-15.29,-87.89
11184,747.59,761.64,763.80,769.62,760.66,108.89,-1161.13,236.82,10.91,-22.54,-101.74
11215,747.49,761.15,761.50,765.96,759.03,232.42,-1231.93,220.21,33.56,-22.76,-118.31
11246,747.47,760.76,759.13,763.07,757.61,427.25,-975.10,299.32,51.95,-21.56,-116.86
11277,747.53,760.22,757.01,760.48,756.31,166.99,-1528.81,405.76,82.94,-22.46,-106.88
11308,747.80,759.75,755.22,758.91,755.42,445.80,-1102.05,396.48,58.24,-16.60,-91.74
11339,747.87,759.51,755.08,758.34,755.20,-16.11,-680.66,236.33,40.06,22.92,-25.60
11370,747.71,759.35,754.93,758.21,755.05,-201.17,-514.16,275.39,-12.96,60.56,40.82
11401,747.71,759.14,754.95,758.21,755.01,-218.75,-562.01,218.75,-27.27,28.41,68.13
11432,747.62,759.08,754.87,758.16,754.93,-89.84,-653.32,299.32,-44.77,11.72,86.06
11463,747.57,759.01,754.86,758.23,754.92,54.20,-849.61,364.75,-39.31,16.55,96.66
11494,747.51,759.14,754.91,758.20,754.94,230.47,-865.23,401.37,-17.03,31.44,93.38
11525,747.54,759.10,754.83,758.28,754.94,286.13,-942.87,387.21,-5.68,51.53,86.65
11556,747.60,759.13,754.92,758.11,754.94,143.55,-876.95,384.28,0.50,59.24,79.92
11587,747.47,759.17,754.82,758.11,754.89,73.73,-866.70,331.05,1.46,48.98,74.31
11618,747.53,759.14,754.83,758.09,754.90,111.33,-876.46,346.68,-21.77,28.17,83.10
11651,747.47,759.07,754.85,758.11,754.87,266.11,-918.95,394.53,-34.89,2.20,84.08
11682,747.40,759.10,754.78,758.04,754.83,381.35,-1161.62,466.31,-28.00,7.11,73.76
11713,747.36,758.96,754.84,758.03,754.80,415.53,-1147.46,467.29,-1.79,8.27,69.17
11744,747.34,758.98,754.84,758.06,754.81,413.09,-1120.61,432.13,0.18,-3.56,33.82
11775,747.36,758.99,754.83,757.93,754.78,325.68,-983.89,374.02,8.37,-15.51,18.28
11806,747.39,758.95,754.83,757.73,754.72,213.38,-1003.91,354.00,-6.62,-30.92,10.74
11837,747.40,758.91,754.77,757.73,754.70,128.42,-999.51,348.14,-11.34,-36.52,23.73
11868,747.37,758.88,754.81,757.72,754.70,131.84,-1019.04,392.09,-10.47,-32.40,30.39
11899,747.35,758.95,754.86,757.66,754.71,82.52,-968.26,434.08,-3.76,-14.47,33.08
11930,747.37,758.91,754.79,757.55,754.66,76.17,-953.61,401.37,8.82,-1.39,21.85
11961,747.37,758.84,754.77,757.50,754.62,35.64,-949.71,342.29,9.81,1.15,14.98
11992,747.40,758.94,754.78,757.52,754.66,43.46,-937.01,305.66,-0.16,3.71,13.07
12023,747.39,758.89,754.82,757.46,754.64,46.39,-944.34,317.87,-5.55,10.65,1.08
12054,747.41,758.87,754.71,757.42,754.60,54.69,-1057.62,336.91,-0.15,16.34,-10.01
12085,747.35,758.93,754.80,757.47,754.63,11.72,-990.72,292.97,6.27,12.19,-18.61
12116,747.36,758.92,754.77,757.41,754.62,-75.20,-983.40,290.04,3.13,7.51,-18.71
12147,747.47,758.79,754.74,757.39,754.60,-106.45,-954.10,319.82,-1.90,-0.50,-17.93
12178,747.38,758.80,754.70,757.40,754.57,-111.33,-961.43,326.66,-1.85,-7.59,-14.50
12209,747.41,758.82,754.73,757.35,754.58,-132.81,-957.52,292.48,0.19,-7.95,-9.99
12240,747.37,758.76,754.82,757.34,754.57,-145.02,-931.15,290.53,-1.90,-11.84,-9.47
12271,747.41,758.82,754.74,757.34,754.58,-139.65,-964.36,343.75,-7.55,-16.66,-2.76
12301,747.43,758.80,754.70,757.39,754.58,-100.59,-967.29,357.42,0.96,-18.62,3.52
12332,747.46,758.82,754.72,757.34,754.58,-52.25,-953.61,347.66,-0.24,-16.79,-1.87
12362,747.42,758.68,754.72,757.26,754.52,-26.86,-950.68,329.10,-0.66,-9.25,-0.60
12392,747.40,758.74,754.78,757.25,754.54,-39.55,-1024.90,365.23,-0.05,-6.01,1.66
12423,747.34,758.75,754.74,757.42,754.56,-47.85,-962.89,348.14,-0.81,-4.83,-0.23
12453,747.46,758.75,754.80,757.38,754.60,-38.57,-988.77,365.23,-0.53,-3.15,-0.93
12484,747.38,758.69,754.75,757.34,754.54,-22.46,-966.31,368.16,5.87,1.81,1.40
12518,747.41,758.77,754.71,757.36,754.56,-65.43,-978.52,345.70,3.76,11.20,-6.48
12549,747.36,758.73,754.83,757.29,754.56,-96.68,-938.96,322.27,2.41,13.89,-5.85
12579,747.45,758.76,754.76,757.38,754.59,-101.56,-967.77,325.20,2.90,9.10,-3.53
12610,747.37,758.74,754.71,757.37,754.55,-97.17,-946.29,333.98,0.73,4.64,-4.53
12641,747.44,758.72,754.74,757.31,754.56,-86.91,-978.52,330.57,3.49,6.62,1.94
12672,747.42,758.77,754.76,757.37,754.58,-89.84,-949.22,326.17,0.82,8.08,2.70
12702,747.40,758.73,754.81,757.35,754.57,-75.68,-983.89,335.94,-0.99,2.71,1.48
12733,747.39,758.75,754.71,757.41,754.56,-64.45,-968.75,325.20,2.16,4.40,9.67
12764,747.41,758.65,754.75,757.31,754.53,-68.36,-964.84,323.24,0.30,-1.14,1.23
12795,747.42,758.72,754.71,757.33,754.54,-82.03,-971.19,343.75,-2.78,-1.79,4.03
12826,747.35,758.72,754.74,757.27,754.52,-53.71,-955.57,335.45,-2.69,-2.54,4.11
12857,747.45,758.73,754.73,757.27,754.54,-48.83,-957.03,344.73,0.27,-0.62,1.83
12888,747.41,758.72,754.69,757.35,754.54,-59.57,-984.86,346.19,0.28,-0.05,2.62
12919,747.34,758.76,754.73,757.31,754.54,-66.41,-970.21,337.89,4.61,-0.40,6.28
12950,747.33,758.73,754.71,757.31,754.52,-68.36,-968.75,322.75,0.14,-0.54,1.10
12981,747.44,758.79,754.73,757.33,754.57,-66.41,-968.75,329.59,-1.45,-4.85,2.34
13012,747.39,758.67,754.68,757.31,754.51,-66.89,-961.43,356.45,-0.91,-10.66,3.27
13043,747.35,758.70,754.70,757.32,754.52,-49.32,-975.59,356.45,-2.90,-4.00,0.92
13074,747.41,758.70,754.68,757.32,754.53,-65.43,-948.73,354.98,3.88,-1.88,0.66
13105,747.33,758.72,754.68,757.34,754.52,-67.87,-941.89,361.82,0.04,1.44,-2.93
13136,747.36,758.77,754.77,757.31,754.55,-65.43,-928.71,355.96,0.96,1.23,-1.63
13167,747.38,758.78,754.74,757.25,754.54,-50.78,-929.20,335.94,-1.51,7.11,-3.82
13198,747.38,758.74,754.66,757.29,754.52,-81.54,-969.24,326.17,0.61,4.12,-3.08
13229,747.43,758.75,754.75,757.28,754.55,-63.48,-968.26,339.36,0.23,2.81,-1.45
13260,747.36,758.71,754.72,757.24,754.51,-75.68,-981.93,344.24,2.87,-1.93,1.73
13291,747.41,758.75,754.75,757.24,754.54,-75.20,-998.05,317.87,1.16,-8.67,1.38
13322,747.43,758.70,754.62,757.31,754.51,-78.12,-959.96,324.22,-0.24,-10.35,-0.60
13353,747.47,758.73,754.76,757.29,754.56,-85.94,-952.15,341.80,-0.48,-12.87,0.28
13384,747.43,758.73,754.76,757.18,754.53,-93.26,-931.15,314.94,-4.96,-10.49,2.24
13415,747.45,758.71,754.74,757.26,754.54,-70.31,-950.68,346.19,-3.30,1.86,-0.45
13446,747.39,758.69,754.73,757.24,754.51,-77.64,-970.21,387.21,-0.16,12.95,4.44
13477,747.49,758.75,754.76,757.22,754.55,-90.33,-953.61,356.45,0.14,12.25,3.89
13508,747.44,758.74,754.75,757.25,754.54,-103.52,-964.36,348.14,-1.70,0.76,-0.63
13539,747.41,758.69,754.72,757.25,754.52,-99.61,-965.33,361.33,-3.31,-1.59,4.97
13570,747.40,758.70,754.68,757.21,754.50,-83.01,-962.40,370.61,-3.47,-7.10,1.84
13601,747.41,758.75,754.72,757.25,754.53,-56.64,-969.24,378.42,0.92,-0.09,2.16
13632,747.41,758.70,754.74,757.19,754.51,-42.48,-967.29,363.77,0.05,7.11,-0.53
13663,747.41,758.71,754.69,757.27,754.52,-58.59,-977.05,353.03,0.21,7.86,-2.47
13694,747.43,758.67,754.66,757.26,754.51,-77.64,-953.12,351.07,-0.83,2.71,-3.78
13725,747.34,758.66,754.75,757.24,754.50,-77.64,-952.15,358.40,-1.79,4.89,-6.62
13756,747.38,758.79,754.71,757.29,754.54,-69.34,-970.70,367.68,-1.12,5.60,-3.12
13787,747.35,758.70,754.75,757.20,754.50,-78.12,-937.01,353.03,3.01,7.92,-4.43
13818,747.45,758.68,754.74,757.17,754.51,-80.08,-987.79,339.84,2.55,4.65,-2.29
13849,747.41,758.69,754.74,757.22,754.51,-83.98,-953.12,344.73,3.95,-0.30,-1.40
13879,747.38,758.68,754.71,757.18,754.49,-76.17,-967.29,338.87,1.00,-1.15,-4.48
13910,747.49,758.68,754.67,757.17,754.50,-84.96,-965.33,330.57,-0.40,-2.64,-3.83
13940,747.39,758.73,754.67,757.23,754.51,-75.20,-935.06,326.17,-1.67,-3.68,-5.43
13971,747.44,758.69,754.74,757.24,754.53,-74.22,-950.20,327.64,-2.61,-4.69,-3.19
14001,747.43,758.74,754.77,757.16,754.52,-86.91,-962.89,335.94,0.64,2.19,-2.85
14032,747.40,758.72,754.73,757.25,754.52,-86.91,-975.59,338.38,0.46,1.94,-0.08
14062,747.41,758.66,754.71,757.24,754.51,-111.82,-948.24,344.24,-0.59,4.96,2.86
14093,747.44,758.72,754.65,757.23,754.51,-100.10,-956.54,366.70,-1.40,3.16,3.60
14124,747.44,758.65,754.76,757.24,754.53,-113.77,-954.59,376.46,1.74,7.57,5.33
14154,747.48,758.66,754.79,757.26,754.55,-125.49,-913.09,402.83,7.14,10.35,6.88
14185,747.43,758.64,754.80,757.26,754.53,-179.69,-915.04,393.07,6.02,11.48,11.26
14216,747.42,758.58,754.75,757.30,754.51,-170.41,-915.53,368.65,3.90,6.56,13.38
14246,747.40,758.59,754.73,757.36,754.52,-144.53,-921.39,379.39,3.02,4.95,15.29
14277,747.39,758.59,754.80,757.26,754.51,-106.45,-918.46,366.21,0.45,8.58,10.39
14308,747.43,758.60,754.74,757.32,754.52,-78.61,-975.59,352.05,-0.28,24.46,13.56
14339,747.38,758.58,754.76,757.29,754.50,-82.03,-965.82,360.35,4.12,33.47,13.86
14370,747.42,758.63,754.76,757.34,754.54,-138.67,-989.75,334.96,5.91,43.99,18.94
14401,747.42,758.53,754.80,757.38,754.53,-210.94,-937.01,323.73,6.34,37.53,14.44
14432,747.42,758.66,754.78,757.40,754.56,-241.70,-968.75,305.66,8.48,26.05,23.11
14463,747.44,758.62,754.80,757.42,754.57,-213.38,-938.96,314.45,4.05,21.89,25.27
14494,747.68,758.60,754.70,757.30,754.57,35.64,-896.48,346.19,8.07,11.89,5.01
14525,748.21,758.53,754.77,757.38,754.72,-65.92,-836.43,522.95,-13.31,-11.37,-12.90
14556,748.52,758.37,754.77,757.45,754.78,-193.85,-901.86,390.14,-24.93,6.50,-4.40
14587,748.84,758.21,754.82,757.56,754.86,-163.09,-983.40,295.90,-11.04,15.69,-6.92
14618,749.46,758.24,754.81,757.61,755.03,-298.34,-1102.05,205.08,5.21,6.15,-17.57
14649,750.77,758.22,754.77,757.44,755.30,-230.96,-881.84,295.41,13.07,3.82,-26.84
14680,752.62,758.20,754.75,757.50,755.77,-292.48,-901.86,263.18,1.01,-10.07,-36.00
14711,754.18,758.27,754.73,757.57,756.19,-215.82,-1025.88,333.01,0.34,-34.50,-54.49
14742,755.85,758.69,754.79,758.29,756.90,-35.64,-990.72,399.90,33.84,-35.31,-52.63
14773,758.30,759.12,754.98,758.66,757.76,109.86,-835.45,577.64,12.05,-6.95,-5.08
14804,761.97,759.41,755.08,759.25,758.93,-91.80,-945.80,397.46,18.98,-16.66,-5.27
14835,765.97,759.53,755.19,759.81,760.13,-111.33,-989.75,360.84,15.03,-3.83,-0.82
14866,771.30,759.76,755.35,760.44,761.71,-88.38,-947.75,391.60,14.69,0.63,-2.57
14897,778.26,760.12,755.54,761.16,763.77,-95.70,-926.27,406.74,13.21,-2.66,-4.02
14928,786.78,760.68,755.83,762.20,766.37,-67.87,-951.17,415.04,15.78,-4.66,-5.67
14959,796.77,761.29,756.17,763.77,769.50,-59.57,-934.08,397.46,15.50,-1.47,-3.42
14990,808.30,762.08,756.62,765.88,773.22,-68.85,-944.82,396.00,17.48,-4.78,-3.28
15021,821.97,762.66,757.13,768.58,777.58,-86.91,-948.24,397.46,21.21,-2.72,-2.63
15052,837.93,763.23,757.66,771.12,782.48,-64.94,-903.81,479.49,18.82,-3.95,-3.08
15083,852.05,763.69,758.05,772.80,786.65,-36.62,-919.92,455.08,2.79,-3.18,-2.78
15114,859.22,763.91,758.34,773.87,788.83,-61.04,-929.69,436.52,1.08,0.95,-2.05
15145,861.46,763.96,758.45,774.48,789.59,-62.01,-937.50,429.69,-3.44,1.53,-0.05
15176,860.91,763.82,758.54,774.79,789.51,-62.01,-923.34,467.77,-2.63,0.89,-1.94
15207,858.76,763.75,758.50,774.90,788.98,-51.76,-933.11,434.57,-3.53,0.29,-0.19
15238,856.81,763.71,758.55,775.06,788.53,-69.82,-916.02,435.55,0.57,2.18,-1.91
15269,855.79,763.68,758.55,775.29,788.33,-57.62,-923.83,442.38,0.53,-0.34,-0.05
15300,855.77,763.82,758.60,775.46,788.41,-65.92,-930.66,440.43,1.87,1.84,0.70
15331,856.33,763.93,758.69,775.70,788.66,-74.22,-916.99,445.31,0.60,3.98,0.53
15362,856.37,764.02,758.79,775.94,788.78,-60.55,-928.71,442.38,-1.02,-0.53,-3.19
15393,855.39,764.14,758.80,776.12,788.62,-55.66,-924.32,446.29,0.89,-0.06,1.52
15423,854.93,764.06,758.87,776.28,788.54,-67.38,-918.46,446.78,0.60,-0.01,1.15
15455,853.67,764.12,758.93,776.46,788.30,-62.01,-918.46,453.12,0.07,-1.40,-2.88
15486,851.59,764.11,759.05,776.71,787.86,-53.22,-918.95,462.89,-0.30,1.16,-3.29
15516,847.84,764.11,759.05,776.68,786.92,-56.15,-920.41,455.57,-1.41,3.29,-2.79
15547,842.66,764.05,758.99,776.21,785.48,-64.45,-923.34,443.36,-3.77,2.16,-2.31
15577,836.41,763.93,758.84,775.68,783.71,-68.36,-924.80,446.78,-5.95,1.44,-2.98
15607,830.69,763.91,758.70,775.00,782.07,-59.57,-911.62,450.20,-3.72,3.01,-0.65
15639,826.01,763.87,758.54,774.16,780.64,-63.96,-920.41,431.64,-4.92,3.68,-2.78
15669,822.95,763.85,758.32,773.26,779.60,-52.25,-924.32,437.99,-4.32,3.32,-0.40
15700,820.91,763.88,758.18,772.65,778.90,-63.48,-927.25,434.08,-6.00,3.05,-0.36
15731,818.44,763.80,758.06,772.06,778.09,-51.27,-928.22,421.87,-3.55,1.45,-1.61
15761,815.80,763.78,757.89,771.46,777.23,-48.34,-924.32,423.34,-5.11,2.40,-1.31
15792,813.22,763.86,757.71,770.83,776.41,-52.73,-928.71,420.90,-6.27,4.19,-3.26
15823,810.46,763.88,757.68,770.38,775.60,-72.75,-927.73,429.20,-4.66,3.32,-3.39
15854,808.37,764.00,757.59,769.89,774.96,-63.96,-922.85,434.57,-3.18,1.59,-2.73
15885,807.23,764.08,757.45,769.25,774.50,-53.22,-937.50,423.83,-3.67,0.68,-0.51
15916,806.95,764.16,757.44,768.79,774.33,-50.78,-934.57,425.78,1.05,0.33,-1.08
15947,806.95,764.14,757.37,768.22,774.17,-73.24,-948.73,431.64,-0.15,-0.98,1.11
15978,806.83,764.12,757.30,767.54,773.95,-55.66,-945.31,424.80,-1.40,-0.64,1.54
16009,807.40,764.06,757.05,766.93,773.86,-46.88,-918.46,424.32,-1.56,-0.26,2.05
16040,807.79,763.96,757.07,766.75,773.89,-58.59,-943.36,409.67,-1.07,1.05,-3.07
16071,807.87,763.99,756.97,766.57,773.85,-50.29,-924.80,432.13,-1.69,0.97,-0.60
16102,808.13,764.01,756.94,766.31,773.85,-56.64,-924.32,428.71,0.86,-1.84,-0.18
16133,808.11,764.06,756.95,766.15,773.82,-57.13,-928.71,413.09,0.03,-3.47,-1.14
16163,808.19,764.06,756.92,766.14,773.83,-62.01,-935.55,412.11,0.53,0.64,-2.25
16195,808.12,763.97,756.99,766.08,773.79,-61.04,-935.06,415.04,1.12,-2.94,-0.67
16226,808.15,763.95,756.99,766.06,773.79,-47.36,-931.64,427.25,-0.01,1.84,-1.58
16257,808.32,764.03,756.91,765.90,773.79,-55.66,-923.34,419.92,1.31,-0.53,-0.78
16287,808.63,764.06,756.97,765.81,773.87,-54.20,-932.13,433.59,0.06,0.66,-0.32
16319,808.96,764.13,756.90,765.75,773.93,-51.76,-934.08,413.09,0.90,0.77,-0.76
16350,808.97,764.17,756.95,765.70,773.95,-57.13,-936.52,423.83,0.25,1.59,-1.47
16380,809.18,764.10,756.92,765.65,773.96,-52.25,-922.85,411.62,-1.00,-1.69,-3.21
16411,809.77,764.15,756.91,765.47,774.08,-57.62,-929.69,427.25,0.71,-0.08,-0.03
16443,810.33,764.16,756.86,765.46,774.20,-50.29,-933.11,419.92,0.05,-3.33,-3.27
16473,811.00,764.23,756.93,765.25,774.35,-53.71,-938.96,423.34,0.43,-1.34,-0.04
16504,811.37,764.28,756.85,765.25,774.44,-52.73,-937.01,420.90,0.45,-0.85,-1.55
16535,811.14,764.25,756.81,765.03,774.31,-43.95,-926.27,422.36,0.08,-1.98,0.57
16567,810.60,764.22,756.85,764.85,774.13,-56.15,-929.69,420.41,-0.31,-0.16,-0.54
16597,810.38,764.24,756.77,764.67,774.01,-65.92,-932.62,419.43,0.30,0.09,1.27
16628,809.60,764.19,756.76,764.77,773.83,-59.08,-932.13,421.87,0.34,-1.60,-1.53
16659,808.12,764.37,756.82,765.30,773.65,-69.34,-936.04,417.48,3.40,1.56,-1.69
16690,806.94,764.43,756.88,765.58,773.45,-51.76,-926.27,427.73,2.52,4.94,-1.84
16721,806.02,764.60,756.92,765.90,773.36,-59.08,-933.11,428.22,-0.21,1.93,-3.84
16752,804.45,765.01,757.08,766.67,773.30,-66.89,-912.60,415.53,1.03,1.36,-4.53
16783,801.94,765.86,757.29,767.56,773.16,-67.87,-924.80,435.06,-2.01,3.73,-4.44
16814,796.76,766.38,757.33,767.60,772.02,-39.55,-924.32,432.62,-7.97,4.93,-3.89
16845,796.20,766.74,757.30,767.22,771.87,-27.34,-927.25,413.09,-4.76,2.63,-1.51
16876,797.42,766.89,757.24,766.97,772.13,-34.18,-938.96,403.81,-3.82,1.65,-1.58
