currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
28207,812.36,772.03,761.36,764.15,777.48,-57.62,-919.43,479.49,1.76,-2.41,-0.37,-338.76,5642,0,82,33.1306,-8.77111,-403.401,34710.6,-18694.8,1406.78,-46.3428,-86.0435,0
28243,812.06,772.23,761.46,764.84,777.65,-29.79,-881.35,523.93,4.65,-1.4,-0.18,-347.07,5650,0,82,38.9846,-22.4467,-445.528,39057,-20119,2338.23,-45.1581,-87.6645,0
28279,808.81,772.48,761.65,765.44,777.09,-26.86,-875,527.34,0.02,-2.94,-1.44,-341.93,5657,0,82,44.6009,-18.4854,-471.95,40316,-21100.7,2874.05,-44.7095,-85.4248,0
28315,803.87,772.53,761.77,766,776.04,-26.37,-877.44,528.81,-2.17,1.51,-1.29,-330.69,5664,0,82,43.6591,-9.55281,-470.106,38355.5,-21111.7,2422.64,-44.9083,-81.5884,0
28352,800.7,772.72,761.83,766.77,775.5,-26.37,-865.72,530.76,0.83,-1.19,-1.4,-331.11,5671,0,82,40.9609,-3.50796,-442.028,33401.1,-19577.2,1611.4,-44.2895,-75.5619,0
28388,797.51,773.39,762.17,768.29,775.34,-36.13,-895.51,512.21,-1.4,-1.73,-1.95,-339.47,5679,0,82,38.8213,-0.287277,-419.805,29837.6,-18438.5,1210.55,-43.9216,-71.0747,0
28427,794.23,774.14,762.56,769.78,775.18,-30.76,-879.88,529.79,4.95,-6.15,-1.5,-346.29,5686,0,82,37.8593,-0.328783,-417.052,28066.3,-18186.6,934.298,-43.6075,-67.2973,0
28463,791.37,774.44,762.92,770.58,774.83,-31.74,-869.63,550.78,-1.08,-0.63,0.63,-341.92,5694,0,82,38.401,-1.22554,-425.968,25810.7,-18041.9,793.194,-42.3553,-60.5937,0
28499,788.25,774.72,763.18,771.4,774.39,-25.39,-875.98,529.3,-4.94,-3.62,-2.37,-339.12,5701,0,82,37.8789,-0.431122,-429.699,23968.7,-18049.6,474.908,-42.0051,-55.7803,0
28536,785.89,774.75,763.36,772.07,774.02,-24.9,-888.67,525.88,0.22,0.03,0.01,-336.48,5708,0,82,39.409,0.0873407,-421.502,21515.6,-17161.4,364.792,-40.7148,-51.0449,0
28572,784.14,774.71,763.54,772.45,773.71,-26.86,-879.88,519.04,-1.43,-0.27,-0.49,-331.39,5715,0,82,41.1624,1.17673,-413.874,19270.3,-16307.3,469.345,-39.4016,-46.5606,0
28611,782.96,774.6,763.62,772.92,773.53,-25.88,-882.32,527.34,-1.78,-0.51,-3.02,-331.24,5723,0,82,40.8593,1.95095,-408.778,17705.9,-16027.2,323.67,-39.2077,-43.3141,0
28647,781.85,774.43,763.67,773.19,773.29,-31.74,-862.79,527.34,0.82,1.71,-0.31,-328.82,5730,0,82,39.6052,1.65034,-405.629,16862.7,-15932,296.656,-39.2773,-41.5719,0
28684,780.98,774.29,763.76,773.5,773.14,-28.81,-875.98,532.71,-1.66,-0.15,-1.12,-327.08,5738,0,82,38.0498,0.285974,-400.581,15897,-15809.8,76.9226,-39.4673,-39.6846,0
28720,779.65,774.31,763.92,774.15,773.01,-32.23,-878.42,524.9,-2.09,2.12,-1.74,-328.28,5745,0,82,37.1008,-0.550399,-397.917,15338.8,-15723.4,87.5137,-39.5142,-38.5478,0
28756,778.56,774.22,764.17,774.9,772.96,-25.39,-890.62,525.39,-2.32,-0.39,-1.92,-328.55,5752,0,82,37.3002,-0.619034,-394.323,14604.7,-15557.4,-9.6858,-39.4536,-37.0374,0
28792,777.16,774.33,764.47,775.92,772.97,-22.95,-878.91,530.27,-2.24,0.31,-2.72,-332.3,5759,0,82,37.0469,1.21149,-393.829,13514.9,-15382.9,-97.348,-39.0599,-34.3169,0
28832,775.81,774.48,764.86,777.08,773.06,-31.25,-892.58,518.55,1.6,1.64,-2.64,-336.04,5767,0,82,36.7404,2.93959,-393.846,12370.2,-15198.8,-374.407,-38.5907,-31.4088,0
28868,774.59,774.53,765.31,777.96,773.1,-16.6,-868.16,537.11,-0.02,1.17,-6.56,-333.95,5775,0,82,39.0361,4.92118,-398.167,10776.2,-15019.5,-563.707,-37.7217,-27.0645,0
28904,773.24,774.46,765.74,778.71,773.04,-23.44,-869.63,528.81,1.06,0.56,-3.21,-329.2,5782,0,82,38.508,6.56678,-403.214,9769.63,-15060.9,-947.188,-37.3522,-24.2296,0
28940,771.77,774.28,766.3,779.54,772.97,-10.25,-875.98,525.39,-3.57,3.92,-3.4,-320.91,5789,0,82,38.381,7.13048,-402.722,8169.25,-14645.2,-942.402,-36.3655,-20.2849,0
28977,770.01,774.09,766.99,780.46,772.89,-15.14,-892.58,531.25,-2.6,1.95,-2.75,-309.82,5796,0,82,38.5207,8.13692,-405.452,6882.59,-14452.7,-1133.8,-35.6458,-16.975,0
29013,767.85,773.87,767.68,781.05,772.61,-9.77,-879.88,509.28,-7.72,3.19,-6.79,-292.04,5804,0,82,39.8796,8.58083,-406.335,4742.3,-13816.3,-1260.54,-34.0023,-11.6707,0
29052,765.66,773.72,768.4,781.79,772.39,-9.77,-875.98,531.25,-6.74,3.07,-6.05,-276.35,5811,0,82,40.143,12.0955,-403.516,2259.36,-13066.4,-1441.37,-32.3813,-5.59878,0
29089,763.35,773.52,769.15,781.53,771.89,-4.88,-912.11,508.3,-14.79,4.44,-4.29,-244.37,5819,0,82,40.3701,13.6115,-397.082,-385.169,-12064.4,-1714.36,-30.3826,0.970073,0
29125,761.75,772.94,769.5,780.56,771.19,13.18,-844.24,538.57,-9,5.07,-2.56,-211.27,5826,0,82,42.0226,15.8608,-397.007,-2666.81,-11167.2,-1730.58,-28.1284,6.71765,0
29161,760.9,772.83,769.73,780.09,770.89,-12.21,-916.02,466.31,-9.43,-0.56,0.56,-194.69,5833,0,82,43.2009,16.3791,-384.133,-5115.63,-9762.4,-1820.52,-25.4139,13.3181,0
29197,761.26,772.68,769.48,779.65,770.76,12.7,-854.49,538.57,8.15,-0.12,-0.04,-194.45,5840,0,82,44.0861,14.257,-371.35,-6066.22,-8864.54,-1938.23,-23.8709,16.3357,0
29234,761.74,772.79,769.57,780.11,771.05,-20.02,-926.76,490.72,-13.49,-5.76,5.51,-201.63,5848,0,82,44.7453,12.8465,-370.912,-6210.35,-8603.29,-1656.32,-23.195,16.7439,0
29273,761.5,772.84,769.97,780.41,771.18,-6.84,-868.65,493.65,-2.4,-3.05,-1.14,-195.5,5856,0,82,39.2111,5.45039,-379.085,-4087.52,-9761.18,-1144.24,-25.7489,10.7836,0
29309,761.57,772.43,769.29,778.42,770.43,-22.95,-870.61,496.58,-11.85,-1.45,4.65,-180.08,5863,0,82,40.2151,6.09417,-390.972,-4446.78,-9863.51,-579.896,-25.2284,11.3733,0
29345,762.95,772.23,768.7,777.38,770.32,9.28,-876.46,503.42,-9.89,-0.98,10.1,-182.77,5870,0,82,35.9135,8.43904,-390.634,-5149.13,-9755.28,-711.997,-24.9729,13.1816,0
29381,763.09,772.6,768.64,776.8,770.28,-53.22,-1024.9,398.93,-5.31,3.05,-2.08,-178.97,5877,0,82,34.2516,2.84774,-367.733,-3556.7,-9356.32,-135.171,-25.4436,9.67032,0
29417,762.75,772.68,768.64,776.02,770.02,1.46,-856.45,508.3,-2.01,0.88,-5.33,-167.2,5884,0,82,34.8281,-3.93123,-376.354,-307.33,-10444.5,309.485,-27.752,0.816993,0
29456,764.34,772.33,767.69,773.75,769.53,30.27,-822.27,532.71,17.93,-2.94,2.65,-160.11,5892,0,82,32.8406,-0.533084,-350.568,-2166.89,-8797.73,-675.568,-25.0956,6.18129,0
29492,766.64,772.16,766.82,772.61,769.56,48.34,-894.04,512.7,5.27,-4.99,1.76,-171.45,5899,0,82,33.7212,6.8406,-347.843,-2054.06,-8658.91,-1335.58,-24.893,5.9055,0
29528,770.04,772.48,766.3,772.19,770.25,-50.78,-880.86,499.02,13.24,-0.97,1.57,-192.61,5907,0,82,28.7357,-1.66261,-339.633,2294.31,-9822.94,-1528.91,-28.9226,-6.75685,0
29565,771.43,773.09,766.36,772.54,770.86,-13.67,-864.26,503.91,16.7,0.24,-2.6,-205.65,5914,0,82,27.6935,-2.52728,-351.223,6708.49,-11689.5,-1824.66,-33.2813,-19.0974,0
29601,772.4,774.13,766.54,772.83,771.48,-30.76,-891.6,493.16,8.79,-3.66,-2.66,-217.14,5921,0,82,25.7964,-5.48435,-368.23,9347.9,-13167.7,-2110.03,-35.7593,-25.3857,0
29637,772.01,774.67,766.76,773.58,771.75,-11.72,-771,449.71,14.04,-6.34,-8.5,-225.61,5928,0,82,24.6372,-7.0471,-394.656,10768.1,-14458.2,-2344.59,-36.6352,-27.2849,0
29676,773.45,775.94,766.88,774.12,772.6,-42.48,-967.29,496.58,-2.66,-3.6,-2.5,-245.89,5936,0,82,25.9607,-7.46506,-408.784,10339.3,-14679.7,-2327.14,-35.9103,-25.2909,0
29713,772.77,776.05,767.31,775.11,772.81,-15.14,-871.58,553.22,5.56,0.9,-13.82,-248.26,5944,0,82,27.3155,-9.9259,-441.885,11777.1,-16175.3,-2335.46,-36.6053,-26.6517,0
29749,770.89,776.23,768.43,777.66,773.3,-6.35,-867.19,509.28,2.53,-3.47,-11.25,-252.8,5951,0,82,30.7792,-14.325,-451.94,11194.1,-16115.7,-2229.18,-35.6589,-24.7694,0
29785,770.82,776.39,769.37,779.25,773.96,-12.7,-825.2,589.36,8.18,0.95,-9.89,-253.99,5958,0,82,27.8505,-16.2983,-434.331,7470.91,-14778.5,-2555.61,-34.0259,-17.2011,0
29822,769.86,776.41,769.63,781.17,774.27,20.02,-892.58,520.51,9.92,-0.63,-4.44,-272.59,5965,0,82,31.6128,-10.7664,-468.233,5210.81,-15378.2,-2883.75,-32.8427,-11.1293,0
29858,767.94,777.23,769.22,785.44,774.96,61.04,-867.19,546.39,20.29,-4.03,-10.34,-345.65,5973,0,82,36.3386,-5.63057,-484.584,2872.34,-15501,-2772,-31.9885,-5.92772,0
29897,767.93,778.34,769.51,790.84,776.66,-5.37,-923.83,551.27,15.69,-5.27,-9.4,-426.61,5980,0,82,34.4036,-13.356,-479.057,1479.8,-15309.9,-2130.77,-31.9578,-3.08747,0
29933,765.17,778.05,770.45,794.42,777.02,5.86,-863.28,538.09,-3.56,0.55,-15.1,-444.12,5988,0,82,30.1177,-23.9582,-492.569,2335.15,-16673.2,-1709.09,-33.8484,-4.73971,0
29970,761.93,777.51,772.05,798.01,777.37,65.43,-847.17,618.65,5.65,5.86,-19.97,-441.86,5995,0,82,28.9095,-30.357,-502.326,740.561,-16961.3,-1530.54,-33.7652,-1.47235,0
30006,760,777.58,773.69,802.5,778.44,97.66,-845.7,583.98,10.02,2.02,-19.47,-460.71,6002,0,82,23.8477,-27.2048,-475.88,-5455.91,-14346,-1866.28,-30.1458,11.4662,0
30042,757.58,776.89,775.02,803.69,778.3,21.48,-924.32,643.55,-3.82,-7.82,-22.95,-431.3,6009,0,82,23.9882,-18.0786,-485.137,-9660.62,-13589.2,-3184.52,-28.0116,19.9116,0
30079,756.21,775.42,776.13,804.14,777.98,65.43,-829.59,554.69,8.37,-18.43,-27.06,-393.97,6017,0,82,31.1543,-3.5546,-511.686,-13939.9,-13414.5,-4833.79,-26.2162,27.2434,0
30118,755.78,775.46,777.3,805.57,778.53,71.29,-867.68,580.57,7.11,-5.96,-18.2,-384.61,6025,0,82,30.913,5.75919,-493.502,-17687.6,-11865.9,-5253.03,-24.0443,35.8419,0
30154,755.44,774.78,778.29,804.97,778.37,97.66,-900.39,560.06,10.4,-13.92,-22.22,-344.4,6032,0,82,32.4921,15.3848,-500.607,-19714.5,-11874.6,-5802.6,-23.7203,39.3809,0
30191,755.43,774.73,778.9,806.84,778.97,167.97,-770.51,483.89,22.69,3.16,-22.11,-356.41,6039,0,82,34.9269,19.5941,-519.996,-21264.6,-12461.2,-6331.26,-23.9641,40.8937,0
30227,755.52,775.92,779.47,810.18,780.27,102.54,-697.27,683.11,12.62,17.09,-3.15,-401.13,6046,0,82,38.1651,30.4019,-525.377,-22731,-12575.9,-6831.98,-23.9368,43.2659,0
30263,755.37,775.84,779.28,810.2,780.17,130.37,-844.24,610.35,-3.09,-5.13,2.71,-405.08,6054,0,82,38.3193,43.2616,-552.469,-23816.3,-13903.4,-8528.02,-25.1659,43.1099,0
30302,755.31,775.99,778.51,810.84,780.16,168.46,-716.8,578.61,6.46,9.55,7.34,-434.72,6061,0,82,41.6357,39.2731,-584.726,-24226.8,-15165.4,-8934.71,-25.936,41.4329,0
30339,755.21,776.14,777.31,811.03,779.92,134.28,-749.51,658.69,-8.08,3.44,15.5,-468.17,6069,0,82,43.667,37.8753,-572.908,-23465,-14858.7,-8300.44,-25.9358,40.9576,0
30375,755.03,776.22,775.99,810.18,779.36,116.21,-797.36,592.77,-7.54,12.54,21.54,-488.66,6076,0,82,36.3683,33.9385,-560.761,-21702.1,-15204.9,-8067.96,-27.1149,38.7008,0
30441,754.86,776.26,773.22,806.34,777.67,114.75,-796.87,554.69,4.81,11.52,15.91,-500.77,6089,0,82,28.2234,14.9468,-515.355,-17201,-14430.4,-5407.25,-28.0005,33.376,0
30477,755.71,776.33,771.5,803.92,776.86,35.16,-841.31,694.82,14.15,2.46,22.53,-511.54,6096,0,82,26.6093,12.315,-480.743,-14733.4,-13583.9,-4821.58,-28.2566,30.6463,0
30513,757.27,775.99,769.93,800.14,775.83,62.01,-904.79,552.25,4.67,0.47,14.31,-497.7,6104,0,82,21.2519,8.71002,-455.888,-10581.5,-14111.5,-4385.63,-30.954,23.2103,0
30556,759.86,775.22,768.25,796.17,774.87,30.76,-756.84,664.55,5.32,-0.61,14.5,-483.75,6112,0,82,17.037,-6.45497,-450.158,-4604.6,-15859.3,-2570.91,-35.2312,10.227,0
30592,762.07,774.79,767.26,792.82,774.24,22.95,-840.33,604.98,-2.47,2.06,14.82,-463.24,6119,0,82,10.7508,-7.79178,-435.102,-160.595,-16975,-1883.16,-39.0141,0.36824,0
30628,764.28,774.1,766.45,790.24,773.77,37.6,-842.29,596.19,1.78,-2.73,12.65,-447.61,6127,0,82,8.75212,-16.1955,-435.681,5072.8,-18803.4,-1055.81,-43.1586,-11.643,0
30664,766.57,773.35,765.76,788.16,773.46,22.95,-803.22,623.05,-3.94,-0.59,11.01,-436.16,6134,0,82,8.46725,-20.4298,-432.694,8506.34,-19640.4,-175.098,-45.3913,-19.6597,0
30700,767.95,772.91,765.58,786.93,773.34,11.23,-878.42,586.91,-6.32,1.09,5.96,-423.59,6141,0,82,6.27481,-21.6875,-435.556,11761.1,-20809.1,176.02,-47.776,-27.0022,0
30736,769.2,772.6,765.32,785.74,773.22,21.48,-778.32,648.44,-9.53,-1.16,8.71,-414.23,6148,0,82,8.48842,-23.5407,-439.91,14251.2,-21618.7,504.591,-49.1436,-32.3955,0
30776,769.32,772.32,765.52,785.92,773.27,-18.55,-961.91,525.88,-6.44,4.66,-1.37,-410.14,6156,0,82,8.35957,-21.4223,-442.047,15471.7,-21825.5,473.304,-49.3737,-35.0001,0
30811,769.71,772.2,765.5,784.98,773.1,35.64,-728.52,651.37,-7.33,1.93,3.6,-397.35,6163,0,82,13.8821,-23.223,-443.243,16194.4,-21684.1,893.415,-48.9215,-36.5362,0
30847,770.21,772.38,765.43,783.94,772.99,-0.98,-883.3,582.52,-11.82,4.3,4.83,-386.76,6170,0,82,13.6481,-15.6679,-444.562,15314.9,-21238.2,27.3769,-47.7732,-34.4493,0
30883,770.96,772.65,765.41,783.59,773.15,6.84,-851.56,616.7,-15.56,8.28,7.62,-386.91,6178,0,82,18.9439,-14.3375,-444.097,15863.2,-20841.1,9.9733,-46.9291,-35.7202,0
30919,770.54,772.9,765.62,783.01,773.02,21.97,-854.49,577.15,-14.79,5.51,-2.08,-373.75,6185,0,82,22.9798,-14.9585,-444.754,16615.1,-20575.2,-47.5442,-46.2619,-37.3579,0
30954,769.95,773.15,765.73,781.62,772.61,7.32,-869.63,544.92,-19.47,7.69,1.44,-350.58,6192,0,82,25.1312,-15.3932,-443.017,16340.9,-19984.3,-243.543,-45.109,-36.8848,0
30993,769.56,773.64,765.57,780.01,772.2,-1.95,-838.87,608.4,-10.4,7.9,2.64,-333.43,6200,0,82,33.0509,-4.87289,-431.129,14346.1,-18174.3,-1140.11,-42.1546,-33.2752,0
31029,769.93,774.04,765.34,778.01,771.83,-22.95,-862.79,558.59,-13.11,4.08,5.85,-314.2,6207,0,82,36.6418,-1.92098,-404.987,12730.5,-16246.7,-1548.79,-40.1163,-31.4344,0
31065,769.6,774.17,765.12,776.31,771.3,-40.53,-918.46,535.64,-21.58,3.98,2.98,-294.42,6214,0,82,42.6803,1.89733,-401.254,13259.1,-15715.3,-1843.15,-39.1656,-33.0443,0
31100,767.74,773.95,765.08,775.41,770.54,-24.9,-887.21,505.86,-9.83,1.04,-0.85,-274.12,6221,0,82,46.7447,5.66447,-390.723,13720.6,-15102.4,-1716.79,-38.6525,-35.1173,0
31136,766.81,774.13,765.17,775.58,770.42,-85.45,-937.5,496.58,-13.75,1.66,0.44,-272.56,6228,0,82,47.8661,3.56047,-355.225,11441.9,-12700.6,-1618.56,-35.7515,-32.2072,0
31172,765.26,774.24,765.38,775.93,770.2,-36.62,-878.42,530.27,-21.24,11.11,-4.12,-268.05,6235,0,82,46.5734,6.12509,-330.519,9493.84,-11154,-1650.65,-33.7468,-28.7242,0
31210,762.96,773.97,765.61,776.31,769.71,-6.84,-871.09,517.58,-3.26,4.7,-3.7,-257.74,6243,0,82,46.9658,3.40005,-321.209,7596.63,-10167.8,-1204.34,-31.6546,-23.6495,0
31246,762.76,773.8,765.91,777.43,769.97,-34.18,-861.82,513.67,5.4,-1.18,-1.16,-264.85,6250,0,82,47.867,-0.0140259,-308.127,5036.4,-8860.12,-1266.56,-28.7543,-16.3422,0
31282,763.35,773.69,766.04,778.29,770.34,15.63,-817.87,536.62,16.34,-7.79,5.11,-275.43,6257,0,82,45.7416,2.72689,-302.252,3770.34,-8492.96,-1343.73,-28.098,-12.4735,0
31318,764.46,773.34,765.96,778.71,770.62,4.39,-879.39,526.37,11.26,-7.85,4.47,-284.64,6265,0,82,42.3672,1.16963,-325.166,4337.25,-9869.84,-1079.74,-30.3519,-13.3377,0
31355,766.1,773.16,765.77,778.53,770.89,-8.3,-878.42,534.18,6.69,-3.22,5.3,-290.84,6272,0,82,41.4001,2.57682,-350.699,6025.69,-11508.1,-835.212,-32.8142,-17.1811,0
31394,767.27,772.54,765.38,777.23,770.61,-7.32,-855.47,540.04,2.84,1.96,2.36,-280.55,6280,0,82,40.3622,3.09636,-379.366,8896.33,-13820.4,-395.47,-36.4293,-23.4481,0
31430,768.44,772.24,764.91,775.97,770.39,-29.3,-867.19,530.27,-2.83,1.76,3.44,-275.3,6287,0,82,40.539,4.06905,-391.131,11140.8,-15166.8,-279.885,-38.7769,-28.4835,0
31466,769.71,772.24,764.55,774.31,770.2,-11.72,-836.43,537.11,-0.76,4.76,1.53,-264.12,6294,0,82,36.9181,5.28722,-381.74,12749.5,-15529.5,-508.227,-40.6807,-33.3986,0
31502,771.8,772.82,764.3,773.5,770.6,-30.27,-889.65,519.53,3.43,3.82,2.57,-270.23,6301,0,82,34.8442,5.71191,-371.852,14154.2,-15501.5,-677.54,-41.6876,-38.0651,0
31538,774.16,773.67,764.26,772.8,771.22,-18.07,-843.75,545.9,0.16,5.9,0.43,-275.81,6309,0,82,34.4767,1.68594,-368.706,16619.3,-15791.4,-883.483,-42.8294,-45.074,0
31574,777.48,774.89,764.1,772.27,772.19,-42.48,-908.2,517.58,-2.79,4.15,3.18,-293.26,6316,0,82,35.077,0.213915,-383.268,18759.4,-16285.7,-1015.94,-42.4921,-48.9452,0
31612,779.8,775.42,764.12,772.3,772.91,-52.73,-893.55,514.65,-2.71,-1.23,0.67,-305.41,6323,0,82,37.7435,-7.24217,-403.526,21521.7,-16908.7,-760.772,-41.9032,-53.3324,0
31649,779.1,775.06,764.14,772.04,772.59,-23.93,-872.07,516.6,-0.75,2.14,-1.02,-295.94,6331,0,82,44.8723,-16.123,-429.981,24416.9,-17490,323.031,-40.6763,-56.7857,0
31684,777.86,774.69,764.12,772.43,772.28,-37.6,-886.72,497.56,-0.19,-0.52,-3.66,-294.94,6338,0,82,47.8233,-13.253,-429.9,24083.4,-17144.8,831.536,-39.8805,-56.0204,0
31720,777.36,774.71,764.28,772.73,772.27,-36.62,-867.68,528.32,0.61,2.47,-3.34,-293.6,6345,0,82,43.4435,-6.94244,-408.067,22011.2,-16289.5,101.821,-39.9188,-53.9397,0
31757,777.95,774.89,764.24,772.79,772.47,0.49,-857.91,552.73,3.4,1.54,1.65,-299.11,6352,0,82,39.7997,0.940092,-397.083,20048.3,-16116.4,-767.613,-40.5869,-50.489,0
31793,778.79,775.19,764.2,772.53,772.68,-28.32,-856.93,553.22,0.05,-0.91,0.02,-301.34,6360,0,82,38.2075,4.17997,-407.88,20233.8,-16946.1,-1035.46,-41.5467,-49.6073,0
31831,779.7,775.35,764.17,772.37,772.9,-35.16,-873.05,542.97,-1.54,0.27,0.91,-304.42,6367,0,82,41.6952,4.02028,-422.871,21827.1,-17471.7,-818.569,-41.3166,-51.6163,0
31867,780.44,775.45,764,772.27,773.04,-32.71,-882.81,504.88,-0.64,-1.36,1.46,-310.37,6374,0,82,45.326,1.23192,-428.811,22977.2,-17507.7,-59.9759,-40.8286,-53.5836,0
31903,780.99,775.5,764,772.54,773.26,-27.34,-872.56,515.62,-1.28,-0.92,-0.21,-316.77,6382,0,82,47.8977,-5.42668,-434.384,24076.6,-17450.5,689.632,-40.1731,-55.4269,0
31939,781,775.15,764.05,772.9,773.28,-43.95,-884.28,524.9,2.04,-2.15,-1.17,-318.12,6389,0,82,47.8694,-10.2341,-437.03,24686.9,-17533.3,1166.89,-40.1193,-56.4879,0
31975,780.37,774.95,764.18,773.35,773.21,-21.48,-870.61,541.5,1.78,-0.16,0.43,-317.55,6396,0,82,47.8792,-12.8491,-441.113,24868.8,-17807.3,1590.45,-40.369,-56.3775,0
32011,779.1,774.72,764.22,773.95,773,-16.11,-868.16,541.5,-1,-0.38,-0.36,-319.26,6403,0,82,44.3111,-10.1566,-442.545,24537.9,-18364.5,1201.85,-41.4975,-55.4474,0
32050,777.43,774.64,764.5,774.88,772.86,-21.48,-868.16,539.55,-1.13,-0.99,-2.11,-319.48,6411,0,82,41.5587,-5.60217,-435.857,22497.3,-18230,590.102,-41.8255,-51.6159,0
32086,776.19,774.62,764.74,775.58,772.78,-26.86,-869.63,526.37,-3.39,1.31,1.48,-319.42,6418,0,82,40.3337,-1.70573,-426.332,20313.1,-17684.8,325.542,-41.4813,-47.6458,0
32122,774.82,774.68,764.93,776.2,772.66,-23.44,-869.14,537.6,-3.02,2.72,-4.11,-319.67,6425,0,82,40.5141,1.03705,-420.752,18282.7,-17127.8,206.116,-40.7077,-43.4524,0
32158,773.71,774.86,765.04,776.52,772.53,-5.37,-863.77,532.71,-2.31,1.08,-4.37,-319.15,6433,0,82,41.1156,3.42422,-416.727,16355.8,-16695.8,-17.3471,-40.0641,-39.2483,0
32194,773.57,774.98,765.14,776.65,772.58,-26.86,-881.84,533.69,-1.05,1.25,-0.18,-319.2,6440,0,82,40.5676,5.93524,-410.158,14584.6,-15943.9,-554.645,-38.8725,-35.5585,0
32230,773.31,775,765.11,776.79,772.55,-25.88,-885.74,523.44,-2.01,-0.96,-1.98,-321.18,6447,0,82,40.789,5.00033,-409.924,13965.9,-15770.9,-650.84,-38.4727,-34.0696,0
32268,773.52,775.15,765.25,777.01,772.73,-32.23,-879.88,535.64,-0.31,2.16,0.97,-322.8,6455,0,82,41.419,4.41506,-411.429,13852.3,-15781.7,-562.781,-38.3582,-33.6688,0
32305,773.35,775.01,765.17,777.16,772.67,-11.23,-894.04,508.79,-0.41,-2.62,-3.05,-325.43,6462,0,82,41.8913,2.95594,-416.303,14279.8,-16123.8,-412.526,-38.7308,-34.3012,0
32341,773.25,774.69,765.24,777.2,772.59,-28.81,-881.35,526.86,-0.44,-0.53,-1.61,-321.2,6469,0,82,44.5881,1.33504,-423.189,14448.5,-16285.5,-22.1675,-38.4829,-34.142,0
32377,772.72,774.02,765.04,776.7,772.12,-21.97,-866.7,540.04,-1.06,-2.12,2.11,-311.74,6476,0,82,43.4903,-0.40154,-420.757,14321.1,-16308.9,111.225,-38.761,-34.0365,0
32413,772.23,773.4,765.03,776.99,771.91,-31.25,-897.95,509.28,-0.37,-1.61,-1.82,-309.47,6484,0,82,41.2737,-1.31026,-413.123,13932.3,-16192.8,170.175,-39.1961,-33.7244,0
32452,770.74,772.96,765.29,777.67,771.66,-7.81,-885.25,523.93,-0.51,-1.83,-4.35,-304.4,6491,0,82,38.4463,-3.3892,-397.902,13492.5,-15880.5,448.754,-39.9106,-33.909,0
32488,769.04,772.7,765.78,779.04,771.64,-26.37,-901.37,528.32,-2.92,4.07,-10.85,-304.42,6499,0,82,36.562,-1.66421,-390.21,11917.1,-15461.2,338.889,-39.6226,-30.5392,0
32524,766.03,772.81,766.66,780.83,771.58,-19.04,-892.09,523.44,-6.73,4.11,-10.74,-299.48,6506,0,82,35.1044,-0.62774,-379.678,9776.71,-14653.6,227.246,-38.5945,-25.7496,0
32560,763.07,772.89,767.57,782.26,771.45,0,-842.77,536.13,-7.81,7.02,-11.76,-288.46,6513,0,82,35.1122,2.55539,-372.948,6600.21,-13639,-289.22,-36.5705,-17.6967,0
32596,761.14,773.46,768.34,784.02,771.74,5.86,-882.32,510.74,-4.83,-0.74,-7.4,-292.84,6520,0,82,36.0884,9.4905,-363.42,2151.23,-11898.3,-1063.58,-32.7395,-5.91787,0
32632,761.51,773.99,768.33,784.24,772.02,8.79,-809.08,558.59,0.45,-3.98,1.98,-302.17,6527,0,82,38.231,15.7472,-355.128,-1420.23,-10246.4,-1706.52,-28.8532,3.99816,0
32670,762.57,774.08,768.16,783.71,772.13,-20.51,-935.06,488.77,-5.4,-1.45,6.56,-302.81,6535,0,82,41.9132,20.5435,-378.379,-2567.12,-10593.9,-2047.67,-27.9973,6.78596,0
32706,762.69,774.03,768.28,783.33,772.08,-26.86,-902.34,515.14,-9.74,3.56,-2.42,-294.13,6542,0,82,42.6076,12.6682,-402.342,-115.207,-12065.7,-1351.65,-29.9885,0.288065,0
32742,762.12,773.7,768.33,782.91,771.77,-2.44,-872.07,492.68,-10.44,5.61,-1.5,-282.25,6549,0,82,41.8443,8.04139,-406.4,1259.92,-12547.8,-743.526,-30.8755,-3.10025,0
32778,761.87,773.28,768.27,782.17,771.4,-13.18,-882.32,528.81,-4.7,0.59,-2.83,-268.57,6557,0,82,41.498,12.3626,-394.857,-68.8265,-11631.5,-899.325,-29.4571,0.175127,0
32814,761.93,772.94,768.24,781.09,771.05,-13.67,-860.84,525.88,-6.89,-0.27,1.79,-250.85,6564,0,82,39.5737,14.1847,-382.372,-914.92,-10925.5,-1046.01,-28.5732,2.39312,0
32850,761.98,772.41,767.88,779.34,770.4,-8.79,-883.3,478.03,-13.34,-3.37,2.68,-230.06,6571,0,82,35.1585,15.9682,-368.573,-1332.83,-10464,-1026.63,-28.3905,3.61598,0
32888,762.57,772.24,767.72,778.3,770.21,-37.11,-907.71,485.35,-11.26,-1.02,2.73,-219.35,6579,0,82,33.5187,9.71369,-360.385,-957.564,-10116.6,-748.8,-28.0717,2.65749,0
32925,763.17,772.12,767.6,776.79,769.92,-8.3,-915.53,493.16,-4.98,1.59,0.98,-201.23,6586,0,82,31.6304,5.97478,-346.393,-194.691,-9780.63,-620.155,-28.2357,0.562007,0
