currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
29081,760.64,765.84,762.44,758.27,761.8,109.86,-888.18,456.54,-9.4,-1.95,-4.08,1.62,5817,0,64,-26.6649,-4.69111,-296.976,30526.8,38781.4,-1777.7,-376.412,-102.792,0
29115,759.69,765.18,762.1,758.14,761.28,107.42,-900.39,479.49,-9.66,-1.08,-2.11,3.7,5824,0,64,-27.1453,-5.41809,-302.328,30556.7,39342.4,-1804.85,-376.869,-101.071,0
29149,758.91,764.72,761.96,757.88,760.87,122.07,-882.32,466.31,-8.31,1.82,-4.33,10.54,5831,0,64,-28.0289,-5.95574,-308.454,31075.3,40096.8,-1867.51,-377.007,-100.745,0
29183,758.21,764.39,761.74,757.83,760.54,118.16,-898.44,452.15,-8.52,0.41,-2.05,10.8,5838,0,64,-28.5906,-7.43554,-314.166,31568.8,40809.2,-1939.21,-377.103,-100.485,0
29217,757.65,764.12,761.49,757.72,760.24,102.54,-898.93,456.54,-3.23,1.78,-1.18,10.32,5844,0,64,-28.7624,-8.34916,-318.323,32038.1,41427.4,-2134.64,-376.858,-100.646,0
29252,757.3,763.95,761.45,757.64,760.09,111.33,-916.5,453.12,-2.59,1.9,2.99,12.83,5851,0,64,-28.2399,-10.2975,-321.364,32195.7,41773.3,-2402,-377.013,-100.185,0
29286,756.97,763.76,761.33,757.61,759.92,110.84,-888.67,453.61,-0.59,0.21,1.71,13.19,5858,0,64,-28.2516,-12.5477,-322.646,32436.1,41834.3,-2676.56,-377.34,-100.531,0
29322,756.83,763.67,761.24,757.64,759.84,108.4,-883.79,474.12,2.76,1.33,3.12,11.7,5865,0,64,-28.6922,-15.0243,-325.349,32786.4,42243.7,-2974.81,-377.159,-100.773,0
29356,756.75,763.64,761.25,757.64,759.82,104.49,-876.46,468.26,-0.02,1.92,-2,12.43,5872,0,64,-28.236,-16.6108,-324.346,32483.2,42098.7,-3193.82,-377.204,-100.15,0
29390,756.64,763.57,761.2,757.66,759.77,104,-884.77,464.84,-2.24,2.27,0.49,11.66,5879,0,64,-27.6932,-17.8867,-321.764,31992.4,41749.7,-2987.66,-377.248,-99.4281,0
29424,756.73,763.46,761.16,757.59,759.74,117.68,-901.37,464.36,-3.95,2.36,-0.91,12.24,5886,0,64,-27.5594,-18.5611,-318.127,31000.4,41107,-3033.7,-377.784,-97.4465,0
29458,756.84,763.52,761.03,757.54,759.73,122.56,-912.6,444.82,-1.98,-0.78,-1.52,9.08,5893,0,64,-27.9031,-18.5929,-315.065,29814.5,40485.4,-2947.76,-378.502,-94.6295,0
29493,757.08,763.45,761,757.6,759.78,120.12,-904.3,450.2,0.99,1.52,-0.89,7.15,5900,0,64,-27.8158,-18.3843,-312.642,27866.8,39785,-2886.99,-379.746,-89.1329,0
29527,757.28,763.48,760.87,757.47,759.77,107.91,-900.39,463.87,1.12,2.08,-2.76,4.95,5906,0,64,-28.5062,-17.7893,-313.896,25809,39405.8,-2646.52,-381.462,-82.2221,0
29561,757.57,763.48,760.94,757.49,759.87,113.77,-890.14,472.17,-1.26,3.3,-0.66,5.21,5913,0,64,-29.9351,-17.4185,-312.848,22458.7,38307.2,-2512.78,-384.554,-71.7874,0
29595,758.03,763.46,760.8,757.5,759.95,108.4,-890.14,458.98,-0.69,-1.06,3.6,0.26,5920,0,64,-32.3603,-15.9755,-309.46,17801.2,36903.7,-1988.82,-387.748,-57.5232,0
29629,758.69,763.44,760.8,757.52,760.11,140.62,-903.32,449.22,1.92,3.18,0.37,-2.11,5927,0,64,-31.9905,-11.2737,-305.913,12386.3,35830.2,-925.303,-389.875,-40.4893,0
29664,759.56,763.57,760.72,757.51,760.34,125.49,-897.46,450.68,-2.33,0.72,0.01,-7.92,5934,0,64,-32.5136,-5.27204,-305.146,6813.7,35026.6,191.142,-392.213,-22.3287,0
29698,760.48,763.65,760.8,757.48,760.6,111.82,-906.74,462.4,-1.83,-0.73,2.02,-9.42,5941,0,64,-33.5606,-0.182658,-302.509,821.301,34133.1,1237.55,-394.167,-2.71314,0
29732,761.68,763.68,760.75,757.5,760.9,123.54,-897.95,450.2,-0.56,2.04,1.08,-15.22,5947,0,64,-34.0323,2.7383,-296.898,-3740.48,33165.8,1994.2,-395.293,12.6002,0
29766,763.24,763.74,760.8,757.43,761.3,110.35,-916.02,439.45,-5.63,-0.79,-0.84,-18.67,5954,0,64,-34.5463,4.70194,-290.777,-7615.16,32247.8,2396.69,-396.098,26.1899,0
29800,764.9,763.93,760.82,757.46,761.78,113.28,-914.06,422.85,2.05,1.98,4.63,-26.06,5961,0,64,-33.6904,6.17418,-284.596,-10505.7,31737.5,2777.06,-395.482,36.9152,0
29834,766.79,764.07,760.88,757.54,762.32,104,-903.81,470.7,5.27,1.44,3.56,-33.32,5968,0,64,-32.7098,8.02133,-278.798,-12210.4,31355.6,3225.2,-394.533,43.7972,0
29869,769.2,764.22,760.83,757.6,762.96,110.84,-900.88,446.29,10.89,3.72,-0.96,-44.8,5975,0,64,-31.5213,7.48344,-272.998,-12750.2,30969,3334.84,-393.56,46.7043,0
29903,771.65,764.43,760.89,757.52,763.62,124.02,-901.86,457.03,-2.87,-0.52,-0.4,-52.25,5982,0,64,-31.4589,7.36529,-273.453,-12951.4,31265.7,3371.01,-392.663,47.3625,0
29937,774.24,764.62,760.84,757.53,764.31,108.89,-873.54,476.56,-2.08,2.18,-3.27,-64.16,5988,0,64,-31.3418,6.08592,-273.937,-12479.6,31448.4,3197.12,-392.199,45.5565,0
29971,776.67,764.65,760.94,757.48,764.94,101.07,-907.23,484.37,-1.77,1.34,-0.48,-69.46,5995,0,64,-31.4815,3.66012,-275.122,-11669.8,31718.4,2826.4,-391.712,42.4176,0
30005,779.3,764.76,760.99,757.54,765.65,95.21,-886.72,475.59,0.72,2.31,-1.55,-78.91,6002,0,64,-32.3261,1.75991,-281.142,-11245.3,32539.6,2549.14,-391.26,39.9988,0
30040,783.2,764.85,760.96,757.58,766.65,68.85,-851.07,462.4,-3.43,3.18,-0.61,-94.44,6009,0,64,-32.5047,0.848995,-284.22,-11230,33041.1,2547.84,-390.748,39.5116,0
30074,788.17,764.75,760.94,757.43,767.82,105.47,-879.88,463.87,-25.78,-3.48,-2.95,-109.09,6016,0,64,-32.2903,1.00856,-283.64,-11617.5,32936.4,2474.82,-390.879,40.9586,0
30108,792.81,764.79,760.97,757.4,768.99,84.96,-1094.73,486.33,-18.11,-21.37,-12.7,-124.09,6023,0,64,-32.258,1.51748,-280.022,-11807.5,32471.6,2615.31,-391.039,42.1663,0
30142,795.06,764.87,761.06,757.44,769.61,168.95,-928.22,412.6,2.84,-8.01,-26.76,-130.62,6029,0,64,-32.1844,0.701279,-277.375,-11477.7,32164.1,2527.13,-391.041,41.3796,0
30176,796.75,764.81,761.08,757.41,770.01,150.39,-878.91,432.62,0.65,-1.52,-21.53,-135.04,6036,0,64,-31.9552,-1.65479,-277.774,-10800,32336,2223.5,-390.589,38.8806,0
30211,797.93,764.81,761.12,757.53,770.35,168.95,-875.98,441.41,-0.88,-2.75,-14.53,-139.95,6043,0,64,-32.3672,-2.98607,-280.938,-10615.2,32808.6,1962.61,-390.218,37.7851,0
30245,798.61,764.86,761.09,757.43,770.5,201.66,-864.75,421.39,1.83,-2.65,-2.69,-141.86,6050,0,64,-32.6874,-2.76875,-282.555,-11127.2,32972.6,1971.99,-390.305,39.3804,0
30281,799.1,764.82,761.13,757.38,770.61,216.31,-826.66,402.83,4.95,4.53,8.61,-141.5,6057,0,64,-32.3408,-0.871247,-278.985,-12254.8,32461,2151.08,-390.646,43.9267,0
30314,800.44,764.85,761.07,757.39,770.94,139.65,-893.07,457.52,0.26,8.27,15.63,-148.04,6064,0,64,-31.649,0.254043,-273.782,-13096,31857.9,2322.64,-390.638,47.834,0
30348,801.14,764.82,761.12,757.46,771.13,158.69,-918.95,436.52,6.07,8.53,16.5,-149.99,6071,0,64,-32.0121,0.534862,-273.702,-13964,31647.3,2287.43,-391.373,51.0188,0
30382,801.62,764.79,761.23,757.45,771.27,143.07,-918.46,420.41,9.31,8.66,23.98,-148.51,6077,0,64,-32.9989,0.191335,-276.999,-14685.1,31995.9,2176.94,-391.491,53.0148,0
30415,801.65,764.93,761.09,757.46,771.28,109.86,-949.22,468.75,5.43,4.36,13.27,-153.43,6084,0,64,-33.7873,-0.106496,-282.257,-15381.3,32499.7,2027.67,-391.858,54.4941,0
30449,801.22,764.94,761.14,757.41,771.18,213.38,-906.25,309.08,17.42,4.6,3.78,-149.96,6091,0,64,-35.0551,0.548771,-288.886,-16163.9,33303.4,2134.76,-391.718,55.9528,0
30483,800.87,765.08,761.19,757.56,771.17,107.42,-900.88,470.7,16.53,5.34,2.43,-150.93,6098,0,64,-34.4029,1.15674,-292.28,-16906.2,33796.6,2519.43,-391.369,57.8424,0
30517,800.87,765.1,761.25,757.47,771.18,93.26,-868.16,484.37,12.58,4,2.82,-148.27,6104,0,64,-34.4069,1.20871,-291.689,-17446,33777.4,2637.09,-391.2,59.8105,0
30551,800.99,765.27,761.26,757.61,771.28,108.89,-887.7,463.38,9.63,4.53,1.84,-151.76,6111,0,64,-33.784,2.00458,-286.366,-17654.9,33065.6,2611.91,-391.533,61.6517,0
30585,801.28,765.23,761.3,757.53,771.33,122.07,-880.37,494.63,9.06,2.61,2.36,-150.15,6118,0,64,-32.8321,2.25201,-278.748,-17500.7,32117.3,2566.08,-391.78,62.7834,0
30618,801.66,765.43,761.26,757.56,771.48,115.23,-903.81,458.01,7.11,2.95,2.01,-154.51,6125,0,64,-31.9314,2.14619,-269.945,-16908.4,31119.5,2425.61,-391.719,62.6364,0
30652,802.09,765.42,761.25,757.65,771.6,124.02,-896.48,467.29,2.69,2.15,-2.27,-157.65,6131,0,64,-30.526,1.3615,-258.587,-16056.1,29949.8,2085.92,-391.179,62.0916,0
30686,802.66,765.51,761.29,757.54,771.75,133.3,-895.02,486.33,2.79,4.51,1.58,-157.72,6138,0,64,-27.0378,-0.889151,-235.791,-14390.2,27312.5,1610.98,-391.165,61.0296,0
30720,802.93,765.48,761.25,757.6,771.82,116.21,-890.14,480.96,3.66,2.34,0.65,-160.13,6145,0,64,-26.9288,0.585701,-221.719,-13102.5,25623.8,1515.73,-391.432,59.0952,0
30754,803.17,765.43,761.25,757.55,771.85,123.54,-880.86,481.45,-5.91,1.6,1.08,-159.93,6152,0,64,-26.5335,2.19456,-220.474,-12655.8,25502.9,1575.33,-391.327,57.4027,0
30788,803.37,765.53,761.3,757.58,771.95,120.61,-898.44,483.4,-2.85,0.2,-0.15,-160.6,6159,0,64,-23.8402,1.13029,-215.709,-11782.4,25021.4,1623.82,-391.004,54.6215,0
30823,803.26,765.47,761.24,757.61,771.9,124.02,-909.18,474.61,1.13,1.91,-0.78,-161.61,6166,0,64,-23.5041,-1.31158,-215.386,-10823.9,24908,1073.37,-391.356,50.2544,0
30857,803,765.51,761.3,757.62,771.86,110.84,-910.64,466.8,4.41,3.21,-0.76,-159.71,6172,0,64,-24.0692,-2.69548,-219.949,-10261.7,25251.9,870.78,-392.191,46.6557,0
30891,802.44,765.68,761.27,757.58,771.74,125.49,-908.69,472.66,5.67,2.85,2.48,-159.39,6179,0,64,-25.0801,-4.46551,-232.238,-9765.16,26253.1,523.927,-393.956,42.0495,0
30925,801.68,765.64,761.31,757.65,771.57,125.49,-883.3,475.59,12.08,4.37,2.96,-156.41,6186,0,64,-24.4796,-5.68419,-247.989,-9178.49,27538.7,370.391,-395.952,37.0135,0
30959,800.36,766.01,761.33,757.78,771.37,112.79,-856.93,509.28,6.42,2.87,2.32,-156.27,6193,0,64,-26.6189,-6.37732,-269.382,-8393.05,29155,111.327,-398.77,31.1603,0
30994,798.6,766.62,761.58,758.08,771.22,103.52,-873.05,503.42,9.63,6.6,5.12,-153.33,6200,0,64,-29.6639,-7.58468,-294.791,-7509.32,31075.1,-164.971,-401.585,25.4761,0
31028,795.53,767.46,761.96,758.31,770.81,101.56,-875.98,507.81,13.89,7.37,5.79,-143.61,6207,0,64,-32.044,-9.66587,-322.17,-6455.19,32917.9,-657.09,-404.824,20.0396,0
31062,791.08,768.72,762.58,758.93,770.33,111.82,-878.42,496.58,9.93,4.14,7.94,-132.02,6213,0,64,-34.0924,-13.1958,-348.861,-4911.69,34915.3,-1133.3,-406.916,14.0823,0
31096,785.61,770.07,764.14,759.6,769.85,95.21,-888.67,502.44,21.85,5.32,7.19,-95.1,6220,0,64,-37.7156,-15.183,-385.038,-3412.75,37685.4,-1721.42,-409.125,8.86401,0
31130,780,771.14,767.04,760.57,769.69,80.08,-838.38,538.09,10.5,6.19,7.98,-26.53,6227,0,64,-39.3211,-13.696,-419.619,-3188.04,40513.5,-1542.24,-410.452,7.59838,0
31165,774.07,772.08,771.37,761.4,769.73,91.8,-869.14,540.04,12.18,3.44,2.17,82.1,6234,0,64,-40.7883,-12.8697,-461.426,-2570.83,44214.1,-1538.43,-411.179,5.57265,0
31200,768.39,772.54,776.29,762.09,769.83,59.57,-842.77,526.86,11.73,2.95,1.78,210.22,6241,0,64,-41.7482,-14.0746,-497.802,-1746.36,47175.1,-1780.76,-412.233,3.50856,0
31235,764.28,772.61,779.95,762.61,769.86,80.57,-863.28,529.79,4.21,-1.52,0.36,307.18,6248,0,64,-41.9788,-14.9841,-521.09,-1591.57,49068.2,-1919.61,-412.835,3.05448,0
31269,761.51,772.25,782.78,762.83,769.84,77.15,-862.79,538.09,1.5,-1.87,0.49,386.99,6255,0,64,-41.2796,-14.1282,-537.927,-1793.48,50241.9,-2023.4,-413.601,3.33401,0
31303,759.81,771.65,784.93,762.82,769.8,93.26,-862.3,541.5,-4.07,-1.22,0.82,451.41,6262,0,64,-39.1046,-12.7221,-546.273,-2142.22,50830.8,-1786.87,-413.95,3.9215,0
31337,758.95,771.07,786.2,762.78,769.75,85.94,-843.75,540.04,-2.6,-1.78,1.87,491.08,6268,0,64,-37.4725,-11.3738,-554.797,-2204.78,51526.7,-1744.1,-414.125,3.97427,0
31371,758.5,770.79,786.93,762.83,769.76,84.47,-849.61,536.13,-1.57,-1.08,-0.17,512.45,6275,0,64,-35.9734,-7.89958,-567.32,-2249.48,52730.4,-1478.67,-414.054,3.96508,0
31405,758.51,770.7,787.36,762.89,769.87,92.29,-850.1,559.57,-0.35,-0.86,-3.78,522.97,6282,0,64,-33.2838,-4.31672,-579.383,-2241.55,54263.2,-1082.35,-413.343,3.86897,0
31440,758.76,770.75,787.3,762.95,769.94,97.17,-856.93,531.25,-1.88,0.58,-1.4,519.26,6289,0,64,-31.2449,-1.42613,-591.118,-1719.83,55628.1,-790.946,-412.893,2.90954,0
31474,758.97,770.75,787.34,763.01,770.02,91.31,-869.14,520.51,-0.74,1.1,-1.82,518.61,6296,0,64,-30.2661,-0.439105,-595.185,-1045.6,56166.9,-990.601,-412.631,1.75678,0
31508,759.17,770.71,787.5,763.03,770.1,97.66,-886.23,520.02,-0.08,0.13,-2.27,521.92,6303,0,64,-28.7248,-0.34928,-592.52,-140.662,56131.1,-1125.65,-412.267,0.237364,0
31542,759.02,770.58,787.78,763,770.1,107.42,-873.54,533.69,-2.66,1.2,1.04,530.96,6309,0,64,-27.4523,-0.563528,-591.324,974.588,56265,-1262.14,-411.849,-1.64811,0
31576,758.95,770.6,788.02,762.96,770.13,101.56,-866.7,541.02,-2.34,0.44,1.51,537.77,6316,0,64,-25.8111,-3.07246,-592.401,3047.88,56710.5,-1378.08,-411.27,-5.1449,0
31611,758.92,770.58,787.98,762.84,770.08,89.36,-846.19,528.32,-0.28,1.39,-1.61,538.71,6323,0,64,-24.8296,-5.87971,-592.507,5613.41,57220.6,-1553.72,-410.426,-9.47409,0
31645,759.19,770.53,787.92,762.75,770.1,102.05,-865.23,532.23,1.1,2.04,-1.61,538.05,6330,0,64,-22.4317,-8.82926,-594.013,8233.1,57983.1,-1504.09,-409.388,-13.8601,0
31679,759.39,770.4,788.03,762.65,770.12,103.03,-869.63,533.69,-1.38,-0.15,-0.73,542.5,6337,0,64,-21.5235,-8.98089,-595.495,10609.3,58849.5,-1198.69,-408.176,-17.816,0
31713,759.33,770.34,788.27,762.58,770.13,107.91,-865.23,534.67,-1.77,-1.92,-0.63,550.37,6344,0,64,-19.7943,-6.8372,-594.368,12243.2,59363.4,-622.097,-407.124,-20.5987,0
31747,759.03,770.29,788.7,762.54,770.14,92.29,-880.86,522.46,-1.78,0.66,-1.97,562.94,6350,0,64,-19.1188,-5.77249,-592.728,14081,59717.2,-173.015,-406.25,-23.7564,0
31782,758.65,770.05,789.14,762.35,770.05,90.33,-875.98,549.32,-4.66,-0.27,2.92,579.8,6357,0,64,-17.7921,-6.06343,-586.271,16409.1,59870.6,-52.9525,-404.879,-27.9894,0
31816,758.25,769.93,789.59,762.36,770.03,95.21,-869.63,531.74,-1.33,3.25,1.47,593.23,6364,0,64,-15.9619,-5.46471,-580.47,18394.3,60082.7,231.153,-403.493,-31.6887,0
31850,757.9,769.84,790.18,762.51,770.11,95.7,-870.12,525.39,-4.61,-1.05,1.4,607.8,6371,0,64,-13.5788,-2.95456,-577.595,20499.2,60829.6,872.381,-401.685,-35.4906,0
31884,757.68,769.97,790.67,762.67,770.25,78.61,-865.72,515.14,-1.63,1.14,-0.31,617.35,6378,0,64,-12.6077,0.350015,-576.497,22975.9,61576.7,1568.16,-400.188,-39.8546,0
31918,757.41,769.97,791.23,762.93,770.38,96.68,-869.63,520.51,-2.89,-0.13,0.79,628.27,6385,0,64,-12.4846,-2.2024,-572.937,26022,61856,1322.98,-399.037,-45.4191,0
31952,757.08,769.97,791.81,763.18,770.51,104.49,-882.81,521.48,-0.21,-0.14,1.1,640.26,6391,0,64,-11.9337,-4.15965,-571.018,28541.7,62200.2,1292.46,-398.071,-49.9839,0
31985,756.76,769.84,792.23,763.29,770.53,95.21,-862.3,527.83,-1.06,1.11,0.42,651.17,6398,0,64,-11.3416,-5.28217,-571.509,31993.5,63175,1378.22,-396.459,-55.9809,0
32019,756.3,769.68,792.61,763.41,770.5,99.61,-888.67,511.72,-3.37,-0.65,1.6,661.76,6405,0,64,-11.6798,-5.65118,-572.039,35253.8,64383.6,1527.79,-394.449,-61.6283,0
32052,755.92,769.55,792.84,763.33,770.41,81.54,-866.7,522.95,-5.31,-1,-0.47,671.04,6411,0,64,-11.8707,-6.22755,-572.982,38006.8,65511.7,1582.52,-392.665,-66.3314,0
32086,755.75,769.41,792.84,763.17,770.29,90.82,-854.49,511.23,-2.83,0.05,-1.93,675.26,6418,0,64,-10.5598,-5.99703,-575.953,40770.3,66907.3,1605.33,-390.832,-70.7877,0
32120,755.61,769.11,792.81,762.98,770.13,102.05,-865.72,508.79,-2.84,-0.54,0.63,680.11,6425,0,64,-10.702,-4.97315,-572.286,42208.6,67111.1,1428.15,-389.731,-73.7546,0
32156,755.64,768.63,792.39,762.61,769.82,98.63,-867.19,509.77,-2.18,0.4,-1.14,678.88,6432,0,64,-13.7187,-5.74496,-564.745,43239,66649.2,949.004,-388.984,-76.5639,0
32190,755.73,768.33,791.86,761.85,769.44,99.12,-853.52,522.95,-7.56,-1.47,-2.37,678.87,6439,0,64,-14.6929,-8.27166,-552.872,43352.4,65806.7,591.399,-387.973,-78.413,0
32224,755.79,768.28,791.63,761.78,769.37,93.75,-897.95,488.28,-1.71,2.25,-2.42,674.44,6446,0,64,-14.2756,-5.35687,-547.107,42263.2,65612.3,1123.62,-387.074,-77.2483,0
32258,755.96,768.19,791.48,761.66,769.32,104.98,-877.44,511.72,1.32,1.08,-4.38,672.63,6453,0,64,-14.787,-2.58558,-538.001,40284.9,64704,1651.86,-386.733,-74.8786,0
32291,756.08,768.29,791.36,761.71,769.36,94.73,-847.66,519.53,2.68,3.49,-3.14,667.7,6459,0,64,-15.7738,-3.85617,-527.594,39772.8,63614,1402.35,-386.426,-75.3856,0
32325,756.2,768.69,791.15,761.66,769.42,95.7,-871.09,516.11,2.74,1.07,-4.18,659.42,6466,0,64,-16.3206,-5.51516,-511.546,39668.3,62097.9,1136.64,-385.607,-77.5463,0
32360,756.6,769.24,791.01,761.72,769.64,100.59,-881.84,503.91,15.8,5.97,-0.24,649.14,6473,0,64,-16.1579,-5.03843,-494.245,38782.3,60342.5,1002.98,-384.91,-78.4681,0
32394,757.01,770.07,790.83,761.92,769.96,91.8,-856.45,524.9,17.65,10.48,4.31,633.83,6480,0,64,-16.2969,-4.41577,-480.879,38379.3,59122.3,910.205,-384.054,-79.8113,0
32428,757.67,771.47,790.42,762.18,770.43,106.45,-847.66,540.53,9.4,10.76,6.23,606.48,6487,0,64,-16.7191,-4.84484,-464.951,37831.3,57480.5,819.79,-383.373,-81.3667,0
32462,758.16,773.66,789.71,762.52,771.01,73.73,-853.52,552.73,5.16,9.07,11.17,564.49,6493,0,64,-17.1789,-5.09163,-448.298,36985.8,55712.1,588.132,-382.725,-82.5029,0
32496,758.77,776.11,789.01,762.88,771.7,64.45,-858.4,536.13,-5.09,6.16,8.99,519.81,6500,0,64,-17.1303,-5.01526,-432.937,36500.8,54286,400.663,-381.61,-84.3103,0
32531,759.7,778.89,787.76,763.24,772.4,78.12,-867.19,527.34,-13.26,2.01,8.66,457.81,6507,0,64,-17.1523,-5.70042,-419.911,36446.2,53027.3,221.216,-380.718,-86.7953,0
32565,760.43,782.06,783.62,763.46,772.39,70.31,-886.72,528.81,-20.4,-1.92,8.83,323.58,6514,0,64,-18.6745,-5.13586,-408.594,35938.4,51794.5,36.6352,-380.237,-87.9564,0
32599,760.88,784.68,782.17,763.77,772.88,77.15,-924.8,485.35,-11.49,-0.1,5.57,260.32,6521,0,64,-19.7144,-4.72541,-394.161,34872.6,50095.3,-163.858,-379.907,-88.473,0
32633,761.57,787.37,781.85,764.17,773.74,71.78,-880.37,497.07,-8.65,1.37,4.37,222.49,6528,0,64,-20.2452,-5.24234,-378.741,33648.8,48330.1,-438.392,-379.393,-88.8442,0
32667,762.17,789.88,781.25,764.54,774.46,52.73,-892.09,485.35,-12.95,-0.96,4.7,180.1,6534,0,64,-20.5586,-5.25662,-366.616,32703.8,47062.3,-613.428,-378.63,-89.2043,0
32701,762.18,791.77,780.53,764.83,774.83,68.36,-896.97,477.05,-14.89,-3.31,5.18,142.66,6541,0,64,-21.7945,-5.15074,-349.437,31210.6,45115.7,-1040.83,-377.891,-89.3165,0
32735,762.08,793.37,780.25,765.11,775.2,43.95,-895.51,476.56,-11.01,-0.78,4.76,119.03,6548,0,64,-24.18,-5.2654,-327.81,29453.3,42629.4,-1586.44,-376.957,-89.848,0
32769,761.84,794.43,780.03,765.28,775.4,51.27,-897.46,481.93,-6.56,-1.18,1.82,103.3,6555,0,64,-24.6389,-6.39641,-306.47,27581.3,40281.2,-1900.82,-375.564,-89.9966,0
32804,761.75,795.21,779.76,765.43,775.54,64.94,-903.32,469.73,-5.69,2.21,-0.42,88.45,6562,0,64,-23.523,-6.10401,-285.865,25762.6,38067.6,-1963.47,-373.833,-90.1218,0
32838,761.79,796,779.68,765.74,775.8,58.11,-904.3,454.1,-2.37,2.37,2.21,75.46,6569,0,64,-22.1677,-7.30581,-262.922,23582.6,35411.3,-2075.03,-372.316,-89.6942,0
32872,762.1,796.45,779.69,765.98,776.05,58.59,-904.3,451.17,0.39,0.24,1.53,67.38,6575,0,64,-21.6765,-7.60303,-242.743,21771.8,33183.7,-2147.77,-370.297,-89.6902,0
32906,762.62,796.73,779.88,766.29,776.38,45.9,-889.16,471.68,4.6,3.67,2.6,63.44,6582,0,64,-20.1708,-8.38037,-220.893,19635,30619.7,-2122.06,-368.38,-88.8893,0
32940,763.18,796.97,779.79,766.53,776.61,57.62,-894.53,461.43,0.06,2.31,-0.76,53.96,6589,0,64,-18.7976,-8.71079,-201.847,17562.6,28522.6,-1795.58,-365.692,-87.0079,0
32975,763.57,796.71,779.56,766.56,776.6,54.69,-903.81,464.84,-0.99,-0.15,-0.65,48.59,6596,0,64,-16.0033,-7.77081,-182.407,15227.7,26254.7,-1474.78,-363.063,-83.4814,0
33009,764.37,796.43,778.92,766.66,776.59,62.5,-893.55,447.27,-2.44,0.09,-0.68,30.81,6603,0,64,-13.2504,-7.20979,-161.568,12716.7,23551.6,-1001.47,-361.23,-78.7055,0
33043,765.59,796.12,778.06,766.63,776.6,51.27,-894.53,467.29,-3.62,2.28,0.37,7.91,6610,0,64,-10.9329,-6.29602,-143.528,10639.1,21264.2,-539.434,-358.844,-74.1187,0
33079,767.49,795.56,776.96,766.44,776.61,56.64,-914.55,466.31,-3.36,-1.47,-1.78,-18.83,6617,0,64,-8.73179,-6.32927,-128.297,8815.1,19246.9,-176.887,-356.98,-68.706,0
33113,769.78,794.79,775.84,766.1,776.63,53.71,-900.39,458.98,-2.83,0.1,-1.13,-43.42,6624,0,64,-7.65183,-6.35374,-115.707,7633.41,17586.9,-18.904,-355.006,-65.9704,0
33147,771.93,794.1,774.95,765.71,776.67,50.29,-922.36,460.45,-1.18,2.31,-0.63,-61.65,6630,0,64,-7.59365,-6.33835,-109.203,6935.32,16666.5,88.3723,-354.379,-63.5087,0
33181,773.89,793.53,774.28,765.54,776.81,64.94,-902.34,452.64,2.2,1.56,-0.39,-78,6637,0,64,-7.03072,-5.5517,-104.946,6515.79,16204.7,216.831,-352.59,-62.0868,0
33216,776.27,792.71,773.58,765.27,776.96,72.75,-916.99,462.4,-0.25,-0.13,-1.68,-92.9,6644,0,64,-5.16732,-4.63508,-101.503,6065.1,15854.4,537.017,-350.804,-59.7524,0
33250,778.65,791.76,772.84,764.9,777.04,62.5,-921.39,449.71,-2.56,0.97,-4.11,-106.59,6651,0,64,-3.50137,-3.79806,-99.1746,5702.21,15443.2,646.356,-351.283,-57.4976,0
33284,781.1,790.65,772.19,764.56,777.12,68.36,-907.23,446.78,3.08,-0.53,-0.33,-117.18,6658,0,64,-2.90865,-2.48807,-96.9142,5353.34,15187,985.232,-350.292,-55.2387,0
33318,784.03,789.59,771.85,764.26,777.43,69.82,-917.48,468.26,5.82,0.76,3.14,-122.71,6665,0,64,-3.41293,-2.37288,-93.8104,4978.8,14630.2,980.889,-351.045,-53.0732,0
33352,787.48,788.62,771.32,763.85,777.82,77.15,-914.06,474.61,4.95,0.14,-0.61,-133.89,6671,0,64,-4.59712,-2.95079,-93.0643,4986.07,14493.9,823.78,-351.26,-53.577,0
33386,791.05,787.27,770.59,763.38,778.07,66.41,-882.32,495.12,-3.31,0.12,-2.57,-146.65,6678,0,64,-5.24832,-3.65748,-94.6646,5123.93,14765.1,731.512,-351.027,-54.1275,0
33421,794.63,786.12,769.76,762.72,778.3,66.41,-901.37,457.03,-3.5,-0.77,-3.33,-160.73,6685,0,64,-4.71184,-3.95377,-96.7344,5290.42,15107.4,706.027,-350.826,-54.6902,0
33455,799.01,784.85,769.05,761.96,778.72,45.41,-940.92,428.22,-6.76,-2.79,-1.68,-172.01,6692,0,64,-3.50856,-3.63275,-97.3736,5319.6,15164,707.711,-351.27,-54.6308,0
33489,803.88,783.37,768.45,761.33,779.26,55.18,-941.41,433.59,-2.44,-3.46,-4.58,-182.53,6699,0,64,-3.5865,-2.84783,-96.9262,5156.85,14994.1,932.196,-352.302,-53.2049,0
33523,808.72,781.93,768.14,760.84,779.91,73.73,-872.56,459.96,4.77,-0.31,-1.19,-188.14,6706,0,64,-4.0037,-2.2797,-95.9425,5019.42,14762.2,929.518,-353.134,-52.3169,0
33556,813.25,780.58,768,760.25,780.52,65.92,-905.76,452.15,4.08,-1.95,-2.89,-187.47,6712,0,64,-4.51812,-2.13602,-95.7497,4959.66,14687,832.976,-353.611,-51.7983,0
