currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
17430,750.22,761.18,759.47,757.85,757.18,80.08,-1047.85,373.54,20.94,1.26,1.65,7.03,3487,0,70,-42.4033,-0.295521,-345.529,16109,14193,647.983,-465.924,-46.6212,0
17463,754.41,762.05,760.83,758.66,758.99,115.23,-842.77,509.77,37.82,7.46,0.76,7.65,3494,0,70,-42.3807,-0.365903,-347.27,16244.9,14272.4,658.48,-465.901,-46.779,0
17497,756.38,762.71,761.76,759.28,760.03,98.63,-801.76,568.85,8.43,-3.99,1.6,9.82,3500,0,70,-42.627,-0.322899,-347.017,16234.2,14156.5,650.2,-466.205,-46.7821,0
17531,756.19,763.18,762.2,759.46,760.26,100.59,-852.05,542.48,-0.86,1.47,4.55,14.88,3507,0,70,-42.9146,-0.229431,-346.724,16185.3,14203.5,732.36,-466.035,-46.6807,0
17564,756.17,763.35,762.42,759.48,760.35,68.85,-862.3,517.58,-2.72,-1.76,3.56,18.75,3514,0,70,-42.8353,-0.563899,-345.993,16053.8,14172.4,735.77,-466.039,-46.3992,0
17598,756.59,763.56,762.72,759.49,760.59,87.89,-856.93,526.86,0.79,-0.56,-2.89,22.93,3521,0,70,-42.6699,-0.415367,-345.975,16069.2,14173.4,614.117,-466.033,-46.4462,0
17632,757.81,763.79,762.97,759.57,761.03,86.91,-857.42,533.2,-1.47,-3.18,-1.46,22.08,3527,0,70,-42.9054,-0.161742,-346.129,16043.4,14222.8,720.979,-465.909,-46.3508,0
17666,759.82,764.1,763.08,759.57,761.64,50.78,-828.12,523.44,2.1,-3.3,-1.13,15.19,3534,0,70,-42.7979,-0.145308,-346.349,16012.5,14155.9,702.764,-466.128,-46.2323,0
17699,762.87,764.56,763.4,759.96,762.7,114.26,-884.28,469.73,4.95,1.11,-4.57,3.4,3541,0,70,-42.7962,0.0141469,-346.389,16148.9,14245.6,690.158,-465.874,-46.6207,0
17733,765.64,765.23,763.89,760.52,763.82,89.36,-866.7,528.32,7.45,2.01,0.32,-7.49,3548,0,70,-42.7117,-0.078081,-346.143,16200.1,14218.4,625.623,-465.923,-46.8016,0
17767,768.47,765.71,764.47,761.01,764.92,98.63,-861.82,529.3,2.98,3.89,1.11,-14.01,3554,0,70,-42.9229,-0.116188,-346.293,16304.5,14144.7,711.376,-466.154,-47.0831,0
17801,772.9,766.22,764.78,761.52,766.35,46.39,-787.6,533.2,9.85,1.72,-1.18,-32.71,3561,0,70,-43.1233,-0.111226,-346.701,16537.3,14246.7,527.152,-465.908,-47.6991,0
17834,778.21,766.79,765.1,761.98,768.02,125.98,-856.93,537.6,-0.53,-0.93,-1.96,-54.32,3568,0,70,-43.1777,-0.0316055,-347.471,16810.5,14286.3,639.307,-465.885,-48.3796,0
17869,782.05,766.92,765.21,762.12,769.07,105.47,-879.88,536.13,-3.55,-1.91,-2.4,-67.99,3575,0,70,-43.3076,-0.117705,-348.084,17022.6,14408.1,654.409,-465.607,-48.9036,0
17903,784.42,767.02,765.27,762.23,769.73,109.37,-856.45,575.68,1.08,0.27,-1.05,-77.14,3582,0,70,-42.9633,-0.587012,-347.431,17222,14425.5,533.756,-465.48,-49.5694,0
17937,785.63,767.1,765.12,762.17,770.01,107.42,-851.07,539.06,1.17,4.49,3.56,-84.6,3588,0,70,-42.954,-0.828496,-347.687,17582.1,14491.4,507.321,-465.321,-50.5686,0
17971,785.18,766.98,765.02,762.01,769.8,113.28,-866.7,544.43,-1.02,2.23,0.37,-82.24,3595,0,70,-42.983,-1.16193,-347.7,17885.6,14519.4,370.363,-465.242,-51.4396,0
18005,784.67,766.7,764.65,761.67,769.42,104.98,-860.35,558.59,-1.88,2.06,-2.79,-82.5,3602,0,70,-43.3321,-1.58098,-347.96,18205.6,14558.7,228.366,-465.16,-52.3209,0
18039,783.58,766.17,764.28,761.21,768.81,99.12,-872.56,538.57,-1.95,1.62,-0.2,-77.11,3609,0,70,-43.3738,-1.57751,-348.428,18460,14604.9,161.546,-465.084,-52.9809,0
18075,781.37,765.69,764.03,760.81,767.97,103.03,-862.79,545.41,1.69,2.66,1.76,-65.85,3616,0,70,-42.9421,-1.6183,-347.88,18486.7,14544.9,145.799,-465.19,-53.1411,0
18109,779.02,765.28,763.79,760.53,767.16,101.56,-843.75,557.62,1.11,2.5,2.05,-56.46,3623,0,70,-42.755,-1.60287,-347.54,18478.6,14569.4,199.527,-465.079,-53.1697,0
18143,776.59,764.99,763.68,760.32,766.4,112.79,-855.47,535.16,-4.07,3.31,1.93,-45.37,3630,0,70,-42.5974,-1.43467,-346.872,18330.2,14568.6,165.81,-465,-52.8443,0
18177,774.74,764.76,763.56,760.15,765.8,111.82,-833.5,538.57,-2.16,0.82,3.5,-37.77,3636,0,70,-42.5426,-1.28291,-346.576,18276.5,14561.3,260.951,-464.985,-52.7345,0
18211,773.63,764.53,763.49,759.98,765.41,90.82,-859.37,545.9,0.28,-0.11,1.71,-31.29,3643,0,70,-42.6471,-1.27778,-346.187,18171.5,14523.3,244.898,-465.048,-52.4904,0
18245,772.87,764.37,763.35,759.82,765.1,105.96,-843.26,537.11,-3.57,0.79,3.02,-28.7,3650,0,70,-42.3993,-0.627689,-346.287,18090.2,14517.7,329.905,-465.076,-52.2404,0
18279,771.99,764.26,763.27,759.7,764.81,104,-855.96,535.16,-4.44,0.73,1.57,-24.84,3657,0,70,-42.698,-0.362429,-346.244,18027.7,14523.6,383.652,-465.054,-52.0664,0
18313,771.59,764.05,763.1,759.6,764.59,110.84,-857.42,536.62,-2.52,-0.53,0.35,-24.47,3664,0,70,-42.7894,-0.225065,-346.247,18022.7,14522.6,327.413,-465.057,-52.0516,0
18347,771.28,763.94,763.07,759.48,764.44,110.35,-865.23,530.76,0.82,0.88,-1.6,-21.59,3670,0,70,-42.6641,-0.582113,-345.271,17981.2,14531.4,339.952,-464.913,-52.0784,0
18382,770.88,763.91,763.05,759.45,764.32,98.63,-858.89,538.57,1.62,2.47,-0.15,-20.04,3677,0,70,-42.6199,-0.506045,-344.704,17991.3,14495.1,282.321,-464.949,-52.1936,0
18416,770.46,763.86,762.99,759.4,764.18,97.17,-857.42,539.55,-0.02,1.32,1.39,-18.79,3684,0,70,-42.6321,-0.717527,-346.5,18211.5,14637.6,335.231,-464.756,-52.5584,0
18450,769.93,763.78,763.05,759.46,764.06,99.12,-855.47,541.5,2.29,0.25,0.51,-15.94,3691,0,70,-42.937,-0.79047,-347.317,18271.2,14649.4,261.982,-464.821,-52.6068,0
18484,769.41,763.86,762.97,759.48,763.93,104,-862.79,529.79,2.26,3.41,1.36,-16.93,3698,0,70,-42.8225,-0.720276,-346.976,18251.3,14633.1,380.55,-464.827,-52.6011,0
18518,769.07,763.82,762.99,759.36,763.81,107.42,-855.96,536.62,-1.63,1.98,-1.67,-13.28,3705,0,70,-42.8349,-0.527076,-346.442,18183.5,14578.7,448.882,-464.919,-52.4864,0
18552,768.67,763.9,763.02,759.37,763.74,100.1,-848.63,525.39,-0.3,4.2,0.03,-11.98,3711,0,70,-42.6022,-0.276591,-345.883,18166.3,14561.1,421.871,-464.902,-52.5215,0
18586,768.56,763.94,763.05,759.54,763.77,95.7,-859.86,544.92,1.32,1.82,-0.05,-13.59,3718,0,70,-42.77,-0.429411,-346.452,18153.8,14549.8,367.623,-465.003,-52.3993,0
18620,768.47,764.03,763,759.49,763.75,100.59,-854.98,538.09,0.25,3.67,-0.6,-14.47,3725,0,70,-43.0273,-0.471345,-347.075,18296,14664,414.87,-464.75,-52.7149,0
18654,768.41,764.13,762.78,759.51,763.71,95.7,-848.14,540.04,-0.56,0.04,0.98,-20.93,3732,0,70,-43.163,-0.229128,-348.689,18463.9,14781.5,326.399,-464.609,-52.9523,0
18688,768.5,764.32,762.63,759.52,763.75,86.91,-864.75,532.23,-0.58,-0.11,3.55,-26.63,3739,0,70,-42.9503,-0.595958,-348.891,18440.4,14715.2,283.031,-464.823,-52.8545,0
18722,768.71,764.23,762.57,759.51,763.76,93.75,-863.77,529.79,-1.21,0.11,0.33,-28.01,3745,0,70,-42.916,-0.48203,-348,18408.7,14679.6,286.873,-464.817,-52.8986,0
18757,768.72,764.22,762.64,759.56,763.79,104.49,-868.65,525.39,-0.04,-0.47,1.51,-26.93,3752,0,70,-43.0588,-0.328105,-348.838,18467.3,14688.6,385.262,-464.893,-52.9395,0
18791,768.94,764.24,762.63,759.49,763.83,101.07,-859.86,533.2,1.08,-0.43,-0.33,-27.03,3759,0,70,-42.812,-0.417513,-348.89,18462,14731.2,347.404,-464.777,-52.9164,0
18825,769.06,764.23,762.56,759.46,763.82,96.19,-860.35,533.69,1.02,0.2,1.63,-28.72,3766,0,70,-42.7731,-0.232961,-349.42,18572.8,14731.4,339.862,-464.84,-53.1534,0
18859,769.25,764.16,762.52,759.36,763.82,101.07,-852.54,535.64,0.09,0.69,-3.18,-28.25,3773,0,70,-42.6005,-0.272308,-346.445,18408.9,14662.1,341.896,-464.678,-53.1367,0
18893,769.33,764.15,762.46,759.4,763.83,101.56,-870.12,524.41,-0.42,2.45,-1.39,-30.65,3780,0,70,-42.826,-0.862363,-347.651,18637.6,14699.2,263.272,-464.719,-53.6101,0
18927,769.61,764.22,762.49,759.34,763.92,104.49,-856.45,534.18,-0.98,0.64,0.45,-30.65,3786,0,70,-43.2097,-1.0738,-349.389,18861.8,14747.4,206.336,-464.791,-53.9851,0
18961,769.67,764.29,762.53,759.35,763.96,123.05,-862.3,530.76,0.87,3.53,1.37,-30.58,3793,0,70,-43.054,-1.02556,-349.133,18874.2,14790.4,219.636,-464.637,-54.0602,0
18995,769.7,764.29,762.45,759.49,763.98,114.75,-862.3,538.09,-0.25,1.17,0.63,-34.51,3800,0,70,-43.1379,-0.947661,-348.086,18730.2,14690.4,61.4299,-464.797,-53.8092,0
19031,769.71,764.38,762.53,759.46,764.02,100.1,-862.79,517.58,-0.73,1.45,-0.53,-32.96,3807,0,70,-43.0478,-1.04014,-348.08,18690.1,14723.9,183.21,-464.7,-53.6949,0
19065,769.72,764.42,762.54,759.54,764.05,90.82,-864.26,526.86,-1.52,0.61,0.12,-34.31,3814,0,70,-43.2101,-0.985201,-349.539,18970.8,14805.9,196.193,-464.642,-54.2737,0
19098,769.82,764.5,762.5,759.57,764.1,103.03,-854.98,528.81,-0.41,0.69,1.31,-36.65,3821,0,70,-43.1192,-1.24974,-349.688,19026.3,14824.1,15.2504,-464.608,-54.4092,0
19132,770,764.53,762.61,759.62,764.19,88.38,-854,541.02,0.65,2.64,0.86,-35.48,3827,0,70,-43.0906,-1.63303,-349.046,19048.8,14819.8,36.6955,-464.542,-54.5739,0
19165,770.3,764.52,762.47,759.59,764.22,99.12,-853.52,541.02,-0.76,0.92,1.4,-39.56,3834,0,70,-42.7831,-1.78081,-345.498,18733.1,14635.2,55.2053,-464.64,-54.2207,0
19199,770.67,764.56,762.5,759.55,764.32,103.52,-851.07,533.2,0.61,-0.73,0.24,-39.78,3841,0,70,-42.7489,-1.52274,-345.556,18729.1,14671.4,35.3465,-464.543,-54.2,0
19232,771.04,764.59,762.47,759.56,764.42,101.56,-859.86,530.76,-0.39,2.58,0.49,-41.99,3847,0,70,-42.8975,-1.63548,-347.868,18854.5,14748.1,-27.0234,-464.604,-54.2002,0
19267,771.35,764.59,762.46,759.6,764.5,96.68,-865.72,526.86,0.73,1.61,-1.45,-44.04,3854,0,70,-42.8068,-1.61857,-349.052,18893.7,14789.4,85.7666,-464.63,-54.1286,0
19300,771.46,764.67,762.46,759.61,764.55,103.03,-862.79,535.16,2.04,-0.06,-1.28,-45.3,3861,0,70,-42.8996,-1.59314,-349.49,18984.3,14851.1,-2.58507,-464.506,-54.3201,0
19334,771.55,764.66,762.42,759.62,764.56,95.7,-866.7,541.99,-1.41,2.23,-0.04,-46.5,3868,0,70,-43.3821,-1.92773,-351.356,19134.3,14901.6,-123.984,-464.588,-54.4586,0
19368,771.55,764.82,762.49,759.67,764.63,104,-866.21,538.09,0.44,-0.4,0.6,-46.97,3875,0,70,-42.9138,-2.14293,-345.159,18660.4,14637.3,39.5764,-464.593,-54.063,0
19402,771.43,764.81,762.49,759.62,764.59,99.61,-870.61,537.6,-1.56,0.29,1.03,-45.62,3881,0,70,-42.351,-1.55161,-341.452,18267.7,14391.8,6.10143,-464.851,-53.5001,0
19436,771.17,764.93,762.49,759.7,764.57,98.14,-851.56,541.5,0.41,1.81,0.05,-46.83,3888,0,70,-42.3662,-1.32056,-342.278,18188.1,14436,92.922,-464.824,-53.1383,0
19470,770.65,765.07,762.59,759.8,764.53,99.12,-872.07,518.55,-0.48,2.16,2.22,-45.13,3895,0,70,-42.4541,-1.06817,-344.848,18362.4,14601.6,120.576,-464.658,-53.2478,0
19504,769.93,765.29,762.71,760.02,764.49,99.61,-860.84,537.11,2.05,3.61,3.02,-44.81,3902,0,70,-41.8737,-1.47945,-342.448,18108.3,14495,88.5332,-464.672,-52.8789,0
19538,769.18,765.66,762.84,760.26,764.49,84.47,-857.91,538.09,1.61,1.6,2.68,-45.26,3909,0,70,-42.1704,-1.10936,-342.044,18045.8,14472.5,119.604,-464.688,-52.7588,0
19572,768.38,765.84,763.02,760.5,764.43,100.59,-865.72,533.69,1.49,2.8,1.5,-43.09,3915,0,70,-42.5478,-1.10089,-343.334,18027.9,14597.7,68.2401,-464.483,-52.5083,0
19607,767.76,766.15,763.12,760.63,764.41,89.36,-854.49,539.06,-0.76,2.61,1.63,-42.75,3922,0,70,-42.8311,-1.17614,-347.748,18280,14698.3,49.5946,-464.733,-52.5669,0
19641,767.18,766.3,763.3,760.82,764.4,84.47,-864.75,531.25,-0.85,3.81,-0.18,-40.54,3929,0,70,-42.9016,-2.24822,-345.562,18019,14564.9,76.4262,-464.852,-52.1442,0
19675,766.66,766.49,763.36,760.94,764.36,83.98,-855.47,541.5,0.16,1.03,0.33,-40.32,3936,0,70,-43.0431,-2.92701,-346.454,17464.8,14457.6,141.691,-465.27,-50.4103,0
19709,766.3,766.49,763.41,760.97,764.29,97.17,-860.35,544.43,1.32,-0.64,0.6,-38.62,3943,0,70,-43.5932,-2.35394,-347.595,16766.7,14436.6,86.8033,-465.467,-48.2366,0
19743,766.07,766.62,763.45,761.08,764.31,83.01,-862.79,530.76,-0.14,2.09,-1.15,-39.24,3950,0,70,-43.4645,-1.53496,-349.747,16042.8,14414.6,229.887,-465.786,-45.8698,0
19777,765.81,766.64,763.43,761.04,764.23,94.24,-859.37,525.39,-0.56,1.27,-1.1,-38.36,3956,0,70,-43.5295,-1.00015,-352.094,15504,14433.2,437.396,-466.008,-44.0339,0
19811,765.73,766.63,763.46,761.09,764.23,86.91,-857.42,535.64,0.05,-0.95,0.76,-38.08,3963,0,70,-43.0342,-0.959886,-348.691,14502,14166.6,581.182,-466.372,-41.5892,0
19846,765.72,766.58,763.42,761.04,764.19,101.07,-860.35,538.57,-1.78,1.29,0.53,-38,3970,0,70,-42.7227,0.405823,-338.808,13063.3,13493.2,601.796,-467.175,-38.5568,0
19880,765.77,766.63,763.42,761.06,764.22,91.8,-861.33,533.69,0.88,-0.29,0.92,-38.73,3977,0,70,-42.4145,1.74899,-338.607,12500.1,13316.2,847.565,-467.674,-36.9162,0
19914,765.82,766.49,763.43,760.9,764.16,88.38,-856.93,542.97,-0.37,0.56,-1.1,-35.31,3984,0,70,-42.5062,2.16703,-341.75,12279.4,13452.2,905.462,-467.637,-35.931,0
19948,765.98,766.49,763.38,760.96,764.2,89.36,-862.79,530.76,0.59,2.73,-0.23,-37.97,3991,0,70,-43.058,1.86093,-347.911,12768.5,13671.8,925.204,-467.703,-36.7006,0
19984,765.99,766.37,763.36,760.8,764.13,101.07,-861.82,537.6,-1.24,4.13,1.02,-35.28,3998,0,70,-43.0909,0.393858,-345.29,12765,13432.3,821.759,-468.098,-36.9689,0
20018,766.21,766.34,763.29,760.77,764.15,89.84,-864.26,532.71,-2.8,0.72,-0.42,-37.16,4005,0,70,-43.1626,-0.296352,-340.237,12601.8,13151.6,785.906,-468.346,-37.0381,0
20052,766.22,766.3,763.3,760.83,764.17,86.91,-860.35,541.99,-0.89,1.28,1.08,-37.28,4011,0,70,-43.0007,-0.822819,-339.422,12554.1,13074.6,674.829,-468.48,-36.9867,0
20086,766.37,766.28,763.28,760.76,764.17,91.31,-863.77,538.57,0.9,2.49,-2.48,-37.27,4018,0,70,-43.004,0.0151244,-343.072,12661.6,13228.2,770.922,-468.442,-36.9068,0
20120,766.43,766.25,763.27,760.82,764.19,88.87,-862.3,540.53,0.75,1.06,0.18,-38.23,4025,0,70,-44.2513,-0.174108,-355.711,13122,13838.3,638.203,-468.097,-36.8895,0
20154,766.34,766.35,763.19,760.72,764.15,89.84,-850.59,535.16,-0.52,0.72,-2.15,-39.4,4032,0,70,-43.9708,-0.770395,-352.132,12630.7,13542.8,679.115,-468.54,-35.8689,0
20188,766.34,766.34,763.29,760.75,764.18,78.12,-857.42,537.11,2.08,-0.18,-1.04,-37.2,4039,0,70,-43.3249,-0.693715,-342.696,11555.5,12996.6,676.768,-469.075,-33.7192,0
20223,766.27,766.3,763.21,760.84,764.16,97.17,-861.82,531.74,-0.6,1.89,1.49,-39.85,4046,0,70,-42.9175,0.247519,-340.177,10700.1,12739.3,853.953,-469.551,-31.4547,0
20257,766.26,766.38,763.31,760.8,764.19,97.66,-865.72,521.97,2.2,1.63,0.15,-37.55,4052,0,70,-42.9355,1.32986,-340.047,10110,12750.4,1050.52,-469.504,-29.7313,0
20291,766.27,766.32,763.16,760.84,764.15,98.63,-863.28,540.04,-0.26,0.87,0.85,-41.16,4059,0,70,-42.862,1.15388,-344.141,10190.6,12937.2,1041.15,-469.407,-29.6117,0
20325,766.26,766.36,763.28,760.88,764.19,105.47,-865.72,543.95,0.51,2.61,-0.5,-39.01,4066,0,70,-43.7403,0.308258,-345.261,10491.2,12969.2,856.439,-469.436,-30.3864,0
20359,766.31,766.34,763.19,760.73,764.14,94.24,-861.33,535.16,3.28,0.15,-0.07,-39.19,4073,0,70,-43.9808,0.454934,-345.234,10689.8,13030.9,780.221,-469.255,-30.9637,0
20393,766.31,766.3,763.25,760.77,764.15,89.84,-865.72,539.55,0.48,3.52,-1.68,-37.91,4080,0,70,-43.5791,-0.105076,-346.396,11200.4,13209.5,828.552,-468.866,-32.3341,0
20427,766.38,766.26,763.22,760.69,764.14,92.77,-850.59,524.41,-0.15,2.06,-0.07,-37.48,4086,0,70,-43.4327,-0.640136,-345.588,11586.9,13248.8,733.08,-468.663,-33.528,0
20461,766.45,766.17,763.25,760.7,764.14,99.12,-861.82,534.67,0.59,1.12,0.3,-36.36,4093,0,70,-43.2521,-0.716745,-343.699,11933.2,13232,683.337,-468.501,-34.7201,0
20495,766.6,766.23,763.18,760.66,764.17,100.59,-863.28,540.53,-0.56,-0.05,0.07,-38.53,4100,0,70,-43.2278,-1.06006,-341.977,12393.7,13225.2,543.109,-468.327,-36.2412,0
20530,766.72,766.17,763.16,760.78,764.21,86.43,-854,533.69,2.23,-0.1,-1.11,-40.73,4107,0,70,-42.8721,-1.80438,-340.894,12860.8,13238.3,415.604,-468.166,-37.7268,0
20564,766.86,766.1,763.16,760.64,764.19,101.07,-865.23,531.25,-0.09,2.79,-0.25,-38.57,4114,0,70,-43.154,-2.98241,-340.217,13137.6,13203.4,287.015,-468.191,-38.6153,0
20598,767.05,766.04,763.12,760.61,764.21,89.84,-846.19,538.57,0.2,0.5,0.33,-39.4,4121,0,70,-42.6066,-2.38986,-339.841,13157.2,13292.3,342.795,-467.887,-38.7158,0
20632,767.34,765.95,763.09,760.51,764.22,95.21,-854.98,526.37,-0.34,1.89,-0.36,-38.84,4127,0,70,-42.4107,-2.08712,-338.346,13136.6,13262.7,355.958,-467.801,-38.8261,0
20666,767.42,765.92,763,760.43,764.19,95.21,-855.47,540.04,1.11,-1.38,1.27,-40.13,4134,0,70,-42.6727,-1.5094,-337.438,12990.5,13221.2,237.043,-467.819,-38.4975,0
20699,767.54,765.91,763.01,760.47,764.23,92.29,-855.96,551.27,0.59,0.51,-0.45,-40.54,4141,0,70,-43.0412,-2.14545,-341.34,13177.6,13426.1,46.1904,-467.667,-38.6055,0
20733,767.46,765.83,763,760.41,764.18,102.54,-848.14,529.79,0.86,1.24,0.04,-39.08,4148,0,70,-43.4595,-3.3488,-345.616,13452.9,13618.9,-14.0308,-467.595,-38.9245,0
20766,767.53,765.84,762.95,760.46,764.2,95.21,-857.42,540.53,0.47,3.84,-0.71,-41.43,4154,0,70,-43.3345,-3.60255,-346.111,13374.9,13646.1,-4.29394,-467.573,-38.6435,0
20800,767.49,765.82,762.91,760.43,764.16,93.26,-875,526.37,0.87,0.46,0.82,-41.72,4161,0,70,-43.7801,-3.80875,-349.763,13205.7,13791,-256.29,-467.57,-37.7561,0
20833,767.45,765.83,762.96,760.34,764.14,80.57,-856.93,541.02,0.59,1.12,-0.33,-39.02,4168,0,70,-44.7047,-3.65741,-357.087,13063.4,14073.4,-175.195,-467.588,-36.5833,0
20868,767.49,765.81,762.88,760.43,764.16,85.94,-860.35,538.09,1.45,4.45,1.65,-42.29,4175,0,70,-44.9858,-2.89745,-358.083,11908.7,14074.1,-59.2742,-467.696,-33.2568,0
20901,767.41,765.79,762.96,760.44,764.15,91.8,-863.77,543.95,-0.64,-0.14,1.84,-40.03,4181,0,70,-44.9064,-2.86866,-358.835,10869,14001.5,-49.195,-467.981,-30.2895,0
20937,767.39,765.87,762.95,760.4,764.15,102.54,-861.82,527.34,0.58,0.65,-1.79,-40.37,4188,0,70,-45.6088,-3.472,-359.254,9230.4,13848,8.21198,-468.454,-25.693,0
20971,767.44,765.77,763.01,760.43,764.16,104,-855.47,535.64,-0.04,2.61,-1.82,-38.63,4195,0,70,-45.9544,-2.53159,-355.244,6330.69,13389,336.532,-469.311,-17.82,0
21004,767.42,765.75,762.92,760.36,764.11,85.94,-865.72,537.11,0.95,1.17,-0.75,-39.57,4202,0,70,-44.3646,-1.13401,-346.462,3051.35,12758.6,876.908,-470.175,-8.80621,0
21038,767.4,765.76,762.98,760.38,764.13,96.19,-857.42,544.92,2.3,0.94,0.42,-38.47,4209,0,70,-44.7515,-0.0636341,-345.24,549.562,12414.8,1220.85,-471.04,-1.59235,0
21072,767.47,765.71,763.01,760.38,764.14,93.75,-858.4,526.37,-0.28,2,-1.87,-37.47,4215,0,70,-46.881,-0.275216,-352.866,-870.319,12672.9,933.429,-471.086,2.46624,0
21106,767.48,765.78,762.95,760.45,764.17,107.91,-862.79,538.09,1.08,2.4,0.85,-40.58,4222,0,70,-47.1639,-1.66338,-358.905,-2063.05,13038.8,829.604,-470.671,5.74809,0
21140,767.46,765.72,762.94,760.38,764.12,101.07,-845.7,530.27,-0.43,1.99,0.89,-39.27,4229,0,70,-47.2863,-1.93077,-356.793,-2976.31,12926,770.714,-470.772,8.34193,0
21174,767.47,765.78,762.97,760.34,764.14,104.49,-859.37,525.88,0.2,2.05,-0.53,-38.37,4236,0,70,-45.7227,-2.85729,-347.337,-4066.89,12494.8,772.327,-471.027,11.7094,0
21208,767.48,765.71,763,760.36,764.14,97.66,-854.98,545.9,-1.08,2.46,0.4,-37.45,4243,0,70,-45.7822,-1.89989,-337.355,-5140.15,11912.1,883.188,-471.69,15.2369,0
21242,767.46,765.7,762.97,760.44,764.15,87.4,-859.37,533.69,0.08,1.15,1.29,-39.2,4249,0,70,-46.4973,-0.619083,-331.58,-5681.92,11537.1,912.835,-472.206,17.1359,0
21277,767.53,765.73,762.97,760.4,764.16,89.84,-863.28,535.16,1.08,2.16,0.85,-39.15,4256,0,70,-46.5557,0.49337,-333.922,-6192.09,11566.8,1291.16,-472.361,18.5433,0
21311,767.49,765.74,763.02,760.35,764.15,101.56,-868.65,544.43,-0.52,3.63,1.24,-37.04,4263,0,70,-49.1481,3.44717,-337.006,-7061.93,11620.3,1278.11,-472.519,20.9551,0
21345,767.58,765.68,763.01,760.32,764.15,98.63,-870.61,530.27,0.54,3.11,1.35,-36.58,4270,0,70,-49.5257,2.762,-334.073,-7876.01,11358,1433.67,-473.001,23.5758,0
21379,767.53,765.74,763.04,760.36,764.17,102.05,-856.93,534.67,-0.78,0.5,0.61,-36.86,4277,0,70,-50.1561,2.49848,-331.197,-8723.69,11257.3,1486.02,-473.01,26.3402,0
21413,767.56,765.66,762.98,760.42,764.16,96.68,-863.77,546.39,2.32,2.11,0.53,-38.62,4284,0,70,-50.1167,1.45515,-321.616,-9465.06,10792.4,1479.81,-473.443,29.4301,0
21447,767.5,765.72,763.02,760.39,764.16,83.98,-862.79,537.6,0.73,2.56,-1.6,-37.59,4290,0,70,-51.2281,2.58911,-321.28,-10225.3,10881.5,1554.24,-473.131,31.8265,0
21481,767.6,765.7,762.99,760.29,764.14,87.4,-848.14,538.09,-0.95,2.29,1.55,-36.83,4297,0,70,-52.9103,5.34233,-329.961,-10846.2,11092.2,2087.87,-473.383,32.8711,0
21515,767.62,765.69,762.93,760.32,764.14,97.17,-856.45,537.11,0.76,1.4,0.02,-38.97,4304,0,70,-52.6842,8.30101,-337.129,-11213.6,11444.4,2441.01,-473.053,33.262,0
21550,767.64,765.73,762.95,760.36,764.17,74.71,-861.33,545.41,1.03,2.66,-0.48,-39.39,4311,0,70,-51.7692,11.9312,-339.432,-11682.2,11668.1,2721.93,-472.625,34.4169,0
21584,767.81,765.66,763,760.27,764.19,93.75,-868.65,543.46,2.64,3.08,-0.66,-37.02,4318,0,70,-48.9053,11.3136,-329.959,-11933,11482.2,2574.24,-472.201,36.1656,0
21618,767.75,765.59,762.91,760.3,764.14,93.75,-870.12,529.79,1.44,1.07,3.71,-38.69,4325,0,70,-46.9398,8.69684,-319.784,-11803.8,11182.1,2369.12,-472.032,36.9116,0
21652,767.74,765.64,762.86,760.25,764.12,109.37,-853.52,532.71,0.02,3.32,1.76,-39.5,4331,0,70,-46.9263,4.87823,-316.205,-11172.6,11084.1,2084.05,-471.946,35.3335,0
21686,767.72,765.59,763,760.37,764.17,97.66,-863.28,540.53,2.4,0.41,-0.35,-37.53,4338,0,70,-47.254,1.76903,-317.63,-10137.7,11230,1794.35,-471.644,31.9171,0
21720,767.84,765.63,762.9,760.26,764.16,98.63,-860.35,533.2,0.63,2.11,-0.95,-39.06,4345,0,70,-47.2048,-0.167285,-322.825,-8810.3,11542.1,1486.56,-471.247,27.2918,0
21754,767.87,765.62,762.89,760.32,764.17,98.14,-862.3,541.02,-0.02,3.91,-0.97,-40.19,4352,0,70,-46.8978,-0.717528,-326.078,-7569.85,11733.2,1374.3,-471.017,23.2148,0
21788,767.8,765.6,762.89,760.29,764.14,86.91,-850.1,542.97,-1.4,1.98,-2.53,-39.47,4359,0,70,-46.1794,-1.7001,-324.045,-6685.78,11675.2,1091.48,-470.971,20.6321,0
21822,767.75,765.56,762.9,760.2,764.1,92.29,-864.26,537.6,-2.08,3.26,-0.63,-37.37,4365,0,70,-46.6442,-2.89892,-319.908,-6306.07,11263.3,992.746,-471.792,19.7121,0
21857,767.75,765.59,762.92,760.21,764.12,90.82,-856.93,535.16,1.33,0.11,2.53,-37.25,4372,0,70,-46.7249,-5.49326,-315.948,-5890.86,10991.7,801.764,-472.21,18.645,0
21892,767.7,765.52,762.9,760.29,764.1,98.14,-864.75,538.57,0.13,-0.58,0.4,-38.21,4379,0,70,-46.9033,-6.99107,-317.49,-5455.43,10962.4,825.836,-472.472,17.183,0
21926,767.79,765.54,762.94,760.33,764.15,97.66,-854,532.71,1,-0.69,2.55,-38.3,4386,0,70,-48.3143,-8.79395,-317.485,-5154.08,10838.7,607.648,-472.861,16.2338,0
