currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
53828,770.08,761.83,758.33,757.73,761.99,-33.69,-904.79,458.5,0.35,-0.15,-0.15,-92.95,10767,0,82,-1.99491,2.6011,-60.3674,6503.06,-6878.01,-461.189,-113.936,-107.725,0
53865,769.72,761.82,758.35,757.74,761.91,-55.66,-942.38,397.46,-1.02,0.37,-0.19,-91.13,10774,0,82,-1.7141,3.48952,-62.237,6254.72,-7039.34,-601.565,-113.106,-100.503,0
53901,769.27,761.83,758.4,757.89,761.85,-53.22,-928.22,428.22,-0.5,1.57,-3.29,-90.82,10781,0,82,-1.65718,3.12858,-61.8027,6281.72,-7102.48,-592.564,-114.922,-101.641,0
53938,768.73,761.8,758.36,757.94,761.71,-60.06,-944.34,411.13,-0.74,1.52,-2.44,-90.33,10789,0,82,-1.93732,3.68965,-62.335,6052.36,-7119.6,-607.751,-114.218,-97.096,0
53978,768.37,761.87,758.39,757.92,761.64,-50.78,-937.5,421.39,1.32,-0.57,-1.43,-88.64,10797,0,82,-1.7204,4.33041,-62.0322,5694.42,-7075.09,-726.842,-114.055,-91.7972,0
54014,768.02,761.94,758.41,758.02,761.6,-45.9,-941.41,409.67,-1.9,1.79,-0.69,-88.97,10804,0,82,-1.70879,4.54048,-62.547,5566.16,-7084.53,-786.504,-113.269,-88.9928,0
54051,767.74,761.92,758.46,757.96,761.52,-48.83,-926.27,411.62,-0.95,-1.97,0.07,-85.84,10811,0,82,-1.48093,4.62422,-61.7786,5390.34,-7039.49,-766.838,-113.955,-87.2525,0
54088,767.66,761.93,758.54,757.95,761.52,-50.29,-938.48,403.81,-0.49,-0.77,-0.08,-83.25,10819,0,82,-1.63974,4.87915,-63.3375,5338.03,-6991.63,-795.231,-110.389,-84.28,0
54125,767.66,762.01,758.46,757.91,761.51,-49.32,-932.13,422.36,0.51,-1.19,0.98,-85.33,10826,0,82,-1.73156,5.17543,-62.8637,5314.02,-6967.06,-874.8,-110.828,-84.5361,0
54161,767.89,762,758.37,757.9,761.54,-45.9,-929.2,411.13,-0.58,-1.47,1.85,-88.2,10833,0,82,-1.61014,4.76059,-62.3521,5393.89,-6945.79,-712.299,-111.397,-86.5073,0
54201,768.49,762.01,758.46,757.88,761.71,-53.22,-917.97,411.13,1.31,1.21,0.04,-88.04,10841,0,82,-1.53269,4.46115,-64.2538,5540.65,-7181.69,-758.783,-111.771,-86.2304,0
54237,769.09,762.11,758.39,757.93,761.88,-45.9,-940.92,404.79,0.78,2.34,-0.79,-93.24,10848,0,82,-1.60417,3.67298,-66.4789,5980.29,-7515.57,-798.37,-113.051,-89.9575,0
54274,769.85,762,758.43,757.83,762.03,-52.25,-927.25,427.25,3.66,0.97,0.02,-92.58,10856,0,82,-1.75191,2.9078,-70.4403,6701.01,-7960.58,-761.312,-113.012,-95.1303,0
54311,770.87,762.12,758.43,757.84,762.31,-49.32,-917.48,423.34,7.91,1.79,-0.18,-97.19,10863,0,82,-1.75536,2.24545,-74.1115,7404.92,-8461.41,-646.369,-114.174,-99.9188,0
54348,772.34,762.21,758.35,757.72,762.65,-56.64,-934.57,415.53,9.59,-1.79,-0.42,-103.05,10871,0,82,-1.52152,0.978102,-81.3072,8363.46,-9385.55,-576.9,-115.434,-102.862,0
54384,774.07,762.37,758.44,757.6,763.12,-34.67,-920.9,452.64,8.47,0.61,-1.58,-106.23,10878,0,82,-0.980331,-0.510009,-88.4005,9523.5,-10425.3,-278.859,-117.934,-107.729,0
54424,776.08,762.53,758.47,757.64,763.68,-60.55,-916.99,423.83,6.44,1.82,-1.21,-114.19,10886,0,82,-0.607995,-2.66932,-102.519,11148.1,-12094,-107.342,-117.967,-108.741,0
54461,778.99,762.67,758.45,757.65,764.44,-58.59,-925.78,435.06,11.3,-1.87,-2.31,-126.12,10893,0,82,-0.0998561,-4.01687,-112.874,12666.1,-13611.8,-70.271,-120.593,-112.214,0
54497,786.44,763.12,758.41,757.46,766.36,4.39,-930.66,477.05,16.8,-2.76,-0.95,-153.36,10900,0,82,0.764984,-5.60847,-127.667,14474.9,-15279.6,8.56549,-119.684,-113.382,0
54534,799.3,763.98,758.49,757.6,769.84,-117.19,-956.54,366.7,22.49,-3.35,-6.79,-204.51,10908,0,82,2.12968,-4.40562,-154.846,18233.6,-18909.4,21.2036,-122.123,-117.753,0
54571,818.71,765.16,758.55,757.71,775.03,-75.2,-852.05,521.97,30.63,4.21,-3.08,-280.71,10915,0,82,3.52016,0.27223,-204.025,25642.8,-25257.2,-375.498,-123.794,-125.679,0
54607,833.14,765.39,758.62,757.55,778.67,-62.99,-910.16,498.54,11.09,4.95,-3.6,-327.93,10922,0,82,5.11361,18.826,-290.142,36856.1,-36537.1,-2760.88,-125.925,-127.027,0
54647,839.52,765.53,758.58,757.63,780.32,-21.48,-903.81,510.25,15.41,-1.99,-1.4,-353.07,10930,0,82,1.25982,35.3935,-405.247,51643.8,-52295.8,-5961.8,-129.045,-127.44,0
54684,842.98,766.17,758.58,757.95,781.42,-27.83,-873.54,522.95,22.61,-4.66,-3.16,-374.97,10938,0,82,5.19268,40.8468,-458.013,58256.8,-59688.1,-6901.31,-130.319,-127.195,0
54721,843.29,766.78,758.51,758.09,781.67,-30.76,-889.16,547.36,17.14,-3.33,-1.14,-384.58,10945,0,82,6.95949,44.1251,-491.758,62223.1,-64464,-6900.57,-131.089,-126.533,0
54758,841.89,767.43,758.63,758.35,781.57,-14.65,-868.65,568.36,15.05,-4.4,-2.27,-385.95,10953,0,82,5.55298,47.0558,-519.669,64306.3,-68146.8,-6991.1,-131.135,-123.745,0
54795,839.89,767.74,758.61,758.56,781.2,-46.88,-900.39,514.16,10.24,-5.72,-1.27,-385.12,10960,0,82,6.79458,42.5484,-526.754,64104.7,-68835.9,-5757.96,-130.679,-121.698,0
54831,837.61,768.08,758.72,758.89,780.82,-81.54,-870.61,513.67,5.63,-0.25,-2.69,-382.03,10967,0,82,7.32428,39.488,-520.944,62731.4,-68080.6,-4987.5,-130.687,-120.419,0
54871,835.26,768.36,758.7,758.98,780.33,-68.85,-883.3,536.62,3.31,-1.02,-0.64,-378.03,10975,0,82,8.9095,37.02,-510.514,60470.1,-66855.9,-4249.59,-130.958,-118.449,0
54908,833.71,768.34,758.71,759.07,779.96,-44.92,-877.44,529.79,3.73,-2.67,-2.12,-373.72,10983,0,82,12.3302,31.3112,-508.111,58393.2,-65984.1,-3089.42,-129.861,-114.922,0
54944,832.45,768.57,758.8,759.41,779.81,-52.73,-856.45,548.34,-0.79,1.96,-4.3,-374.09,10990,0,82,13.3477,28.1376,-501.941,57165.7,-65110.2,-2750.27,-129.717,-113.889,0
54981,831.03,768.69,758.9,759.23,779.46,-58.59,-860.84,511.23,-3.94,0.55,-0.85,-364.9,10997,0,82,11.6924,19.6914,-496.43,56328.5,-64338.6,-1907.11,-129.603,-113.467,0
55018,829.27,768.85,758.85,759.38,779.09,-13.18,-855.47,547.85,0.44,1.18,-2.89,-363.53,11005,0,82,16.4405,16.1739,-490.38,54582.9,-62908.6,-1286.5,-128.285,-111.308,0
55057,825.97,769.05,758.91,759.45,778.35,-64.45,-875,503.91,-2.46,2.92,-4.11,-353.38,11012,0,82,17.4185,10.0619,-481.376,53561.7,-61242.8,-568.2,-127.224,-111.268,0
55094,825.21,768.88,758.98,759.42,778.12,-34.18,-852.05,550.29,-2.11,0.52,-0.05,-347.28,11020,0,82,18.1156,0.781682,-456.936,50298.2,-57921.5,175.739,-126.76,-110.076,0
55130,824.09,769.02,758.98,759.49,777.89,0.98,-854,577.15,2,3.54,-3.51,-345.68,11027,0,82,20.2486,3.37341,-449.893,48779,-56537.7,-188.971,-125.669,-108.424,0
55167,823.8,769.15,759.06,759.35,777.84,-33.69,-872.07,541.99,-4.17,1.94,-3.05,-341.53,11034,0,82,22.6363,-1.21465,-434.951,47250.6,-54423.4,323.688,-125.125,-108.634,0
55203,822.88,768.91,759.01,758.98,777.45,-40.53,-871.58,523.93,-1.36,2.15,-1.54,-332.43,11042,0,82,23.7468,-2.39939,-439.477,47162.5,-54744.2,464.867,-124.567,-107.315,0
55240,823.21,769.15,759.07,759.18,777.65,-59.08,-890.14,472.66,0.56,1.28,-4.73,-336.74,11049,0,82,25.9807,-0.276156,-421.174,45146.9,-52206.3,250.089,-123.954,-107.193,0
55279,823.25,769.08,759.08,758.86,777.57,-61.52,-871.58,509.77,-6.2,4.99,-3.73,-331.55,11057,0,82,28.8897,-3.595,-412.694,45108.9,-51040.2,796.085,-123.676,-109.303,0
55316,822.51,769.35,759.11,759.02,777.5,-34.18,-919.92,478.03,0.56,0.07,-2.65,-332.7,11064,0,82,30.8922,-2.03799,-431.196,46505.7,-53071.7,652.148,-123.08,-107.853,0
55352,822.27,769.39,759.2,759.23,777.53,-26.86,-848.63,557.13,-3.35,0.06,-0.29,-333.01,11071,0,82,34.6132,-5.3235,-404.407,43742.1,-49371.1,1318.49,-122.083,-108.163,0
55389,819.58,770.09,759.45,760.2,777.33,-21,-854.98,541.5,1.42,1.3,-4.36,-337.39,11079,0,82,38.2654,0.117829,-419.226,45096.5,-50940.7,1169.5,-121.512,-107.571,0
55425,817.41,771.78,759.83,761.9,777.73,-21.97,-853.03,558.11,1.74,-0.52,-0.1,-359.17,11086,0,82,41.6629,1.34845,-401.836,42006.4,-48498.8,1472.64,-120.693,-104.536,0
55461,811.1,773.06,760.26,763.46,776.97,-22.46,-861.33,547.36,-2.49,0.69,-2.4,-360.02,11093,0,82,48.6627,5.86887,-420.066,41451.2,-49884.9,1510.46,-118.756,-98.6803,0
55500,803.13,774.78,760.72,765.37,776,-8.3,-868.16,546.87,1.18,2.03,-5.05,-363.03,11101,0,82,49.9193,10.4186,-424.526,37597.1,-50050.6,893.457,-117.898,-88.5631,0
55537,795.89,776.02,761.31,767.26,775.12,-19.04,-889.16,524.41,-6.27,3.27,-1.6,-361.24,11108,0,82,47.9631,8.57029,-409.851,32479.3,-47686.3,763.261,-116.35,-79.2468,0
55574,790.78,777.13,761.71,768.47,774.52,-21.97,-862.3,530.76,-4.53,1.61,-1.79,-360.42,11116,0,82,44.1584,8.63116,-394.883,27068.5,-45361.1,-26.4503,-114.872,-68.5469,0
55611,788.29,777.14,761.76,769.02,774.05,-28.81,-872.07,510.74,-3.31,-3.5,-1.59,-358.83,11123,0,82,43.8042,10.6815,-384.323,22672.8,-43286.6,-654.796,-112.631,-58.9939,0
55647,787.72,777.19,761.87,769.48,774.06,-35.64,-870.12,521.48,0.02,0.74,1.11,-361.47,11130,0,82,41.05,11.1514,-375.237,20251.8,-41954.1,-900.621,-111.807,-53.9703,0
55685,787.73,777.23,761.83,769.18,773.99,-18.55,-879.88,521,0.15,0.56,2.98,-358.3,11138,0,82,37.2255,10.5812,-372.959,19781.3,-41853,-673.857,-112.219,-53.0387,0
55724,788.83,776.66,761.69,768.4,773.89,-40.04,-898.93,530.76,-2.36,1.12,-0.91,-349.51,11146,0,82,35.65,9.19697,-375.891,19889,-42198.2,-612.986,-112.262,-52.9117,0
55761,789.61,776.28,761.47,767.56,773.73,-21.97,-866.7,539.06,-0.49,0.13,-2.07,-342.26,11153,0,82,34.2608,8.43797,-374.229,20797,-42098.1,-417.728,-112.493,-55.5729,0
55798,791.31,775.93,761.24,766.55,773.76,-18.55,-869.63,534.18,-2.25,3.47,3.04,-336.11,11161,0,82,34.7164,5.88408,-369.652,22140.2,-41669,-46.452,-112.725,-59.8948,0
55835,793.87,775.61,761.04,765.53,774.01,-34.18,-869.63,526.86,-5.77,3.24,-3.3,-332.49,11168,0,82,33.0414,4.01878,-363.444,23040.1,-41105.6,-24.2114,-113.1,-63.3941,0
55871,797.2,775.42,760.86,764.75,774.56,-28.81,-888.67,526.86,-1.6,5.65,-1.23,-335.1,11175,0,82,33.4586,1.12815,-365.818,25298.5,-41536.4,246.215,-113.544,-69.1562,0
55908,802.37,775.57,760.78,764.37,775.77,-36.62,-893.55,511.72,-2.24,4.64,-1.92,-350.66,11183,0,82,33.6133,-2.1376,-371.193,27950,-42157.7,432.995,-113.574,-75.2971,0
55947,805,775.79,760.76,764.44,776.5,-45.9,-895.51,523.44,-1.82,1.26,1.32,-363.01,11190,0,82,34.5182,-10.6831,-394.153,32396.4,-44962,1264.53,-114.073,-82.1909,0
55984,804.31,775.91,760.78,764.78,776.44,-49.8,-902.83,496.58,-0.15,-0.08,-1.47,-366.1,11198,0,82,35.9301,-17.5941,-414.415,35775.6,-47406.5,2003.5,-114.394,-86.3277,0
56021,802.42,775.99,760.78,765.24,776.11,-47.36,-894.04,520.02,-0.69,-0.61,-1.47,-366.92,11205,0,82,38.4218,-18.7572,-419.648,36010.3,-47667.3,2536.46,-113.589,-85.8107,0
56057,798.21,776.66,761.18,766.55,775.65,-36.13,-864.26,521.48,2.73,-4.08,-0.79,-367.11,11212,0,82,38.3829,-16.9568,-410.811,34302,-46697.5,2547.16,-113.671,-83.4981,0
56094,794.55,777.7,761.56,768.31,775.53,-21.48,-875.49,531.25,3.64,-4.05,-0.17,-379.38,11220,0,82,35.6073,-12.0792,-393.923,30579.1,-44356,1819.28,-112.601,-77.6261,0
56133,791.01,779.4,762.24,770.93,775.89,-28.81,-880.37,522.95,2.82,-3.78,-3.76,-402.46,11228,0,82,32.7016,-7.49628,-386.038,26312.8,-43329.9,913.27,-112.243,-68.1617,0
56170,787.27,781.26,763.11,773.78,776.35,-24.41,-884.28,523.93,-1.49,-3.9,-3.71,-424.87,11235,0,82,32.8419,-5.97781,-397.905,24267.9,-44286.4,534.923,-111.299,-60.9899,0
56207,782.08,782.84,764.21,776.43,776.39,-26.86,-887.7,497.07,-7.66,0.24,-7.37,-431.32,11242,0,82,34.9164,-3.1061,-412.913,21473.8,-45479.4,140.493,-110.143,-52.0066,0
56244,777.57,783.91,765.14,778.55,776.29,-18.55,-881.35,518.07,-5.56,3.31,-8.66,-432.56,11250,0,82,38.9519,2.83337,-422.871,16885,-45737.5,-550.829,-108.16,-39.9298,0
56280,774.79,784.52,765.83,779.86,776.25,-12.21,-875.98,520.02,0.15,0.88,-6.64,-430.11,11257,0,82,38.8951,8.08494,-419.141,12309.2,-44497.3,-1440.87,-106.163,-29.3672,0
56317,773.48,784.81,766.05,780.47,776.2,-12.7,-866.21,530.76,1.84,-0.82,-3.08,-431.24,11264,0,82,38.9238,12.4695,-417.399,8919.52,-43726.1,-2573.47,-104.759,-21.3695,0
56357,773.34,785.08,766.03,780.64,776.27,-5.37,-862.3,522.95,1.22,-0.69,-1.22,-435.98,11272,0,82,38.4411,13.1375,-419.176,6930.18,-43470.4,-2964.23,-103.705,-16.5329,0
56393,773.56,784.89,765.98,780.28,776.18,-15.63,-885.25,505.86,-0.15,-0.58,0.62,-431.11,11280,0,82,38.7109,12.3047,-424.04,6976.06,-44181.6,-3063.74,-104.192,-16.4513,0
56430,773.75,784.69,765.84,779.86,776.03,-14.65,-891.11,527.83,-0.61,0.77,-0.05,-427.49,11287,0,82,39.6331,8.9386,-428.515,7597.24,-44702.8,-2664.26,-104.32,-17.7293,0
56467,773.79,784.34,765.76,779.36,775.81,-15.14,-889.16,509.77,-1.85,-0.75,1.47,-419.38,11294,0,82,39.0702,7.13394,-424.75,8315.79,-44618.8,-2331.34,-105.047,-19.5781,0
56504,773.99,783.93,765.54,778.92,775.59,-9.28,-893.55,518.07,-2.56,-3.33,-0.04,-415.89,11302,0,82,37.5725,4.48862,-417.437,8653.71,-43858.2,-2165.12,-105.065,-20.7306,0
56540,773.91,783.47,765.43,778.5,775.33,-14.16,-890.14,521,0.11,-1.16,-1.67,-408.34,11309,0,82,36.6578,3.38441,-409.597,8978.9,-43225.4,-1935.79,-105.532,-21.9213,0
56580,773.6,783.06,765.35,778.25,775.06,-26.37,-897.46,505.86,-1.89,-0.8,-2.22,-402.36,11317,0,82,35.4177,2.96274,-400.195,9138.25,-42307.9,-1857.16,-105.718,-22.8344,0
56616,772.99,782.72,765.32,778.1,774.78,-19.53,-880.37,512.21,-1.38,-0.16,0.57,-396.15,11324,0,82,34.6481,3.4395,-389.213,8861.83,-41278.7,-1925.12,-106.057,-22.7686,0
56654,772.13,782.35,765.43,778.27,774.54,-24.41,-895.02,508.79,-1.26,1.81,-4.05,-390.02,11332,0,82,33.6872,4.2339,-378.337,7917.84,-39811.7,-1727.32,-105.228,-20.928,0
56691,771.17,782.2,765.57,778.6,774.38,-8.79,-876.95,502.44,-1.95,-0.43,-2.33,-386.86,11339,0,82,33.5713,4.81879,-368.786,6985.69,-38937.7,-1939.82,-105.584,-18.942,0
56727,770.07,782.05,765.82,778.79,774.18,-9.77,-893.55,507.81,0.09,1.89,-2.75,-378.54,11346,0,82,32.8218,6.39354,-364.029,5965.06,-38098.8,-2105.03,-104.659,-16.3861,0
56764,769.01,781.75,765.96,778.83,773.89,-7.32,-886.23,511.23,-2.96,-0.56,-0.25,-369.35,11354,0,82,32.4343,8.14837,-359.736,4636.39,-37383.5,-2368.2,-103.919,-12.8879,0
56803,768.35,781.66,766.09,778.91,773.75,-13.67,-876.95,501.95,-1.08,0.94,-4.66,-364.55,11362,0,82,32.1036,10.4775,-355.028,3362.52,-36551.5,-2657.66,-102.954,-9.47106,0
56840,768.11,781.58,765.98,778.68,773.59,-19.53,-879.88,513.67,1.18,-0.49,0.18,-362.32,11369,0,82,32.2042,11.9426,-351.465,2615.67,-35991,-2885.96,-102.403,-7.44215,0
56877,768.35,781.49,765.83,778.23,773.47,-20.02,-882.81,505.86,-1.3,-2.06,2.14,-359.57,11376,0,82,32.8537,12.8582,-350.159,2407.82,-35814.6,-2831.54,-102.281,-6.87638,0
56913,768.78,781.33,765.63,777.67,773.35,-25.39,-898.44,511.72,-0.61,-0.3,1.54,-356.48,11384,0,82,32.3467,12.5702,-348.38,2887.38,-35684.8,-2985.83,-102.431,-8.288,0
56950,769.16,781.25,765.46,777.02,773.22,-17.09,-883.79,509.28,-0.64,-0.22,0.35,-351.86,11391,0,82,32.8784,11.5096,-347.144,3752.85,-35775.3,-2801.73,-103.056,-10.8107,0
56989,769.85,780.97,765.1,776.28,773.05,-19.53,-888.18,503.42,-1.85,-1.35,1.92,-349.84,11399,0,82,32.1263,10.9967,-346.148,4740.6,-35879.2,-2667.72,-103.653,-13.6953,0
57026,770.61,780.8,764.84,775.46,772.93,-2.44,-883.79,514.65,-2.69,-1.2,3.66,-345.72,11406,0,82,31.6153,10.3749,-342.764,5714.73,-35751.1,-2429.03,-104.303,-16.6726,0
57062,771.73,780.55,764.51,774.54,772.83,-23.93,-923.34,521,1.02,-1.53,5.49,-342.06,11413,0,82,31.0686,9.68356,-341.311,6914.82,-35831.3,-2339.91,-104.981,-20.2597,0
57099,772.86,780.2,764.19,773.8,772.76,-7.81,-892.09,492.19,4.18,0.5,2.33,-340.36,11421,0,82,31.084,7.97925,-340.954,8577.23,-36106.4,-2033.1,-105.898,-25.1564,0
57135,773.91,779.84,763.94,773.22,772.73,-25.39,-887.7,518.07,2.2,1.87,1.73,-338.78,11428,0,82,31.067,6.56496,-342.852,10154.8,-36584.8,-1770.26,-106.707,-29.6183,0
57172,774.64,779.55,763.61,772.63,772.61,-37.6,-889.16,509.28,0.9,0.74,1.12,-338.52,11435,0,82,30.254,5.10152,-339.934,11558.1,-36843,-1590.59,-108.384,-34.0018,0
57211,775.73,779.48,763.53,772.29,772.76,-10.25,-890.14,504.88,2.26,-3.02,1.79,-338.76,11443,0,82,29.4376,4.18616,-340.086,12846.8,-36909.1,-1477.98,-108.529,-37.7751,0
57248,776.25,779.44,763.55,772.24,772.87,-35.16,-886.72,517.09,1.94,-0.45,0.25,-338.82,11451,0,82,28.9784,3.57015,-339.362,14004.9,-37142.6,-1240.79,-109.449,-41.2689,0
57285,776.47,779.4,763.48,772.26,772.9,-15.63,-898.44,515.14,-0.24,0.11,1.98,-341.37,11458,0,82,29.5946,4.65209,-344.36,14800.7,-37641.8,-1192.5,-109.31,-42.9803,0
57321,776.4,779.33,763.46,772.19,772.85,-24.41,-875.98,509.77,-1.35,0.76,1.66,-340,11465,0,82,29.4722,6.43875,-345.257,14843.1,-37722.6,-1250.9,-109.26,-42.9915,0
57358,776.4,779.36,763.48,772.41,772.91,-36.13,-888.18,508.3,0.31,-2.84,-1.66,-342.9,11473,0,82,29.462,8.1094,-344.764,14760.8,-37556.9,-1282.19,-108.935,-42.8143,0
57395,776.1,779.37,763.5,772.34,772.83,-14.65,-881.35,508.3,-0.72,0.58,1,-340.61,11480,0,82,28.9137,8.29579,-343.229,14653.9,-37333.6,-1193.37,-108.772,-42.6943,0
57434,776.16,779.3,763.46,772.45,772.84,-7.81,-896.48,511.23,0.73,1.18,-1.15,-342.57,11488,0,82,28.9101,10.7484,-342.229,14090.6,-37075.1,-1223.39,-108.334,-41.1731,0
57471,776.66,779.19,763.5,772.47,772.95,-11.23,-883.3,532.23,0.31,0.65,0.95,-342.91,11495,0,82,28.8085,11.6267,-342.118,13866.4,-36983.6,-1367.28,-108.102,-40.5311,0
57508,777.09,779.13,763.43,772.37,773.01,-13.18,-878.91,511.72,2.44,0.15,-2.32,-344.11,11503,0,82,27.9782,11.7475,-344.424,14288.2,-37434.6,-1283.5,-108.688,-41.4841,0
57545,777.92,779.05,763.25,772.13,773.09,-20.51,-881.35,522.46,2.24,0.31,1.09,-347.32,11510,0,82,28.2142,9.79239,-349.828,15037,-38145.5,-889.728,-109.041,-42.9839,0
57582,780.12,779.2,763.06,771.87,773.56,-36.13,-892.09,510.25,7.94,0.9,1.39,-357.07,11517,0,82,27.5125,8.18631,-351.057,15722.4,-38522.7,-777.705,-109.734,-44.7859,0
57619,782.37,779.04,762.92,771.42,773.94,-45.9,-878.42,526.86,2.79,3.17,0.63,-360.19,11525,0,82,28.3899,3.8624,-365.087,17915.1,-40233.6,-321.027,-110.203,-49.0698,0
57659,784.68,778.92,762.8,770.89,774.32,-28.81,-889.16,510.74,3.28,0.85,1.95,-362.31,11533,0,82,28.6956,-0.402843,-384.399,21081.3,-42924.5,324.271,-111.666,-54.8413,0
57695,785,778.6,762.68,770.39,774.17,-23.93,-867.68,546.39,-3.89,2.58,0.8,-356.55,11540,0,82,28.7382,-2.89564,-391.733,22822.4,-43800.1,656.414,-111.811,-58.2595,0
57732,784.97,778.49,762.65,770.28,774.1,-24.9,-883.3,508.3,-2.58,2.67,-2.69,-354.82,11547,0,82,29.2626,-4.64308,-394.755,24309.6,-44376.7,1263.5,-112.417,-61.5821,0
57769,784.2,778.66,762.75,770.56,774.04,-22.46,-876.95,521,-5.15,-1.62,-2.13,-354.9,11555,0,82,27.9645,-5.0152,-379.186,23115.3,-42227.4,1169.09,-111.363,-60.9603,0
57806,784.12,779.2,762.93,770.98,774.31,-40.04,-876.46,524.41,-1.49,0.88,-0.02,-360.96,11562,0,82,27.1981,-4.4601,-376.011,22667.4,-41733.6,1033.47,-110.99,-60.2836,0
57842,783.2,779.94,763.17,771.59,774.47,-46.88,-897.46,489.75,-4.67,2.63,-1.31,-366.43,11569,0,82,26.5327,-2.32981,-374.149,21480,-41358,661.96,-110.539,-57.4103,0
57882,781.41,780.44,763.51,772.49,774.46,-17.09,-860.35,531.74,-1.46,-1.69,-2.27,-369.1,11577,0,82,32.8084,-1.61513,-392.648,21845.8,-42839.8,1084.04,-109.105,-55.6376,0
57919,781.07,781.04,763.92,773.5,774.88,-41.02,-907.23,496.58,-3.73,0.5,0.18,-377.63,11585,0,82,31.012,3.84803,-382.396,18619.7,-41323,82.8427,-108.063,-48.692,0
57955,779.61,781.76,764.51,774.61,775.12,-29.3,-872.56,516.11,-7.82,2.96,-1.34,-379.85,11592,0,82,31.534,4.82643,-398.069,18482.8,-42839.4,160.401,-107.618,-46.4316,0
57992,777.28,782.8,765.03,776.08,775.3,-21.97,-909.18,475.59,-12.94,2.89,-3.95,-389.05,11599,0,82,30.7547,7.26401,-406.427,17210.9,-43526.3,-234.603,-107.095,-42.3471,0
58029,775.71,784,765.8,777.3,775.7,-19.04,-885.74,521.97,-5.53,4.9,-6.16,-391.86,11607,0,82,31.0073,9.85962,-409.741,14434.3,-43237.7,-550.732,-105.524,-35.228,0
58068,774.7,785.84,766.55,778.5,776.4,-31.25,-877.93,475.1,-7.79,5.39,-5.49,-402.31,11615,0,82,30.527,17.4798,-419.318,11563.3,-43583.8,-1885.38,-103.94,-27.5775,0
58105,773.72,786.38,766.79,778.69,776.39,-41.5,-889.16,494.14,-13.66,7.44,-5.54,-400.05,11622,0,82,31.6027,21.8418,-434.768,9955.33,-44575.4,-2967.61,-102.527,-22.899,0
58142,772.57,786.57,766.93,778.98,776.26,-18.55,-919.43,476.07,-10.49,3.09,-7.29,-398.25,11629,0,82,33.4852,29.6309,-450.647,9056.98,-45903.8,-4149.71,-101.862,-20.0979,0
58179,773.97,785.9,766.4,777.61,775.97,17.09,-868.16,528.81,6.44,-1.04,2.31,-390.96,11637,0,82,27.111,26.6435,-435.04,7141.71,-43861.7,-4589.65,-100.822,-16.4161,0
58215,774.16,785.59,766.11,777.01,775.72,6.84,-904.79,459.47,0.19,-0.78,-1.83,-387.33,11644,0,82,23.2576,33.2683,-435.694,7080.1,-44548.1,-5845.9,-102.246,-16.2498,0
58252,775.52,786.42,766.17,777.77,776.47,-39.55,-936.04,450.2,13.05,-4.55,1.13,-408.41,11651,0,82,18.0751,21.2551,-424.784,9567.59,-43805.6,-4492.05,-103.124,-22.5231,0
58292,777.02,788.45,765.93,777.45,777.21,9.77,-806.64,582.03,10.59,-3.52,-0.15,-431.07,11659,0,82,16.2499,22.5999,-422.517,10931.9,-44059.3,-4853.91,-104.278,-25.873,0
58329,780.58,788.81,764.85,774.44,777.17,14.16,-894.53,486.33,17.63,-2.4,3.48,-428.93,11667,0,82,14.762,31.1386,-454.182,12696.2,-47540.6,-5762.08,-104.673,-27.9534,0
58365,793.51,786.27,763.2,770.52,778.38,-1.95,-809.08,506.35,11.82,-2.2,8.68,-436.18,11674,0,82,19.8508,32.999,-473.21,15852.8,-49689.5,-5538.3,-105.005,-33.5006,0
58402,799.44,784.02,762.46,768.14,778.51,-16.11,-826.66,576.17,0.13,5.85,0.61,-421.91,11681,0,82,18.9338,31.9085,-498.753,25087.4,-54065.7,-5457.06,-108.401,-50.2963,0
58439,808.42,781.3,761.62,765.27,779.15,13.67,-884.28,559.57,8.59,3.48,2.95,-409.85,11689,0,82,18.0496,16.56,-512.62,36054.6,-57405.9,-3481.32,-111.985,-70.3352,0
58476,818.79,778.42,760.78,763.34,780.33,-10.25,-878.91,565.92,-1.98,5.38,2.72,-414.71,11696,0,82,16.7347,12.7208,-489.807,38367.8,-55752.8,-2738.05,-113.826,-78.3298,0
58515,825.11,777.63,760.32,762.45,781.38,-9.77,-827.15,580.57,-2.41,3.98,-0.75,-428.24,11704,0,82,12.7475,11.2266,-509.142,47272.9,-59922.6,-2698.45,-117.693,-92.8451,0
58552,828.33,777.31,760.22,762.39,782.06,-58.59,-952.15,463.38,1.11,1.91,-0.27,-438.3,11711,0,82,11.6251,9.46302,-512.594,52112.1,-61264.1,-2468.83,-119.518,-101.663,0
58588,830.22,776.17,759.9,761.2,781.87,-27.83,-875.98,519.04,-3.59,0.89,2.53,-426.19,11719,0,82,11.095,14.5491,-508.628,53776,-61147.8,-3060.69,-120.221,-105.728,0
58625,832.18,774.53,759.58,760.45,781.69,-75.68,-900.39,479.98,-7.63,-0.91,4.04,-416.72,11726,0,82,8.69603,23.9046,-513.893,54684,-62236.3,-4705.48,-121.108,-106.411,0
