currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
67741,770.35,775.99,755.75,764.56,766.66,-5.37,-892.09,500,-0.76,1.47,-4.67,-372.34,13549,0,64,28.5162,-1.21838,-366.792,-10500.1,-44528.7,-2699.44,-121.4,28.6267,0
67778,773.9,776.22,755.61,763.87,767.4,-21,-922.85,454.1,2.39,0.49,0.92,-379.57,13557,0,64,28.2685,-0.985148,-365.957,-10275.3,-44428.9,-2876.29,-121.405,28.0778,0
67814,776.87,776.06,755.49,763.12,767.88,8.3,-893.07,477.54,-2.75,-3.24,-1.57,-380.4,13564,0,64,27.899,-0.258284,-365.991,-10045.4,-44448.4,-2815.67,-121.447,27.447,0
67849,783.39,775.66,755.25,762.18,769.12,-66.89,-889.16,504.39,-10.44,4.19,2.73,-391.66,13571,0,64,27.9672,-0.119401,-365.972,-9533.94,-44589.1,-2780.46,-121.837,26.0511,0
67884,786.76,775.57,755.11,761.66,769.77,-33.2,-896.97,478.03,-9.78,-0.3,-1.6,-398.48,13578,0,64,27.5262,-0.670439,-366.734,-8945.7,-44857.4,-2667.89,-122.316,24.3929,0
67919,788.92,775.36,754.75,760.5,769.88,-26.37,-892.58,485.35,-11.03,2.5,-0.08,-396.12,13585,0,64,27.2909,-1.19131,-367.206,-8150.44,-44957.6,-2623.47,-122.432,22.1959,0
67954,791.69,774.49,754.47,759.28,769.98,-51.76,-902.34,477.05,-16.69,4.93,-0.44,-387.76,13592,0,64,27.2025,-1.89005,-367.231,-7399.45,-45081.2,-2461.7,-122.76,20.1492,0
67992,792.7,773.25,754.12,758.1,769.54,-33.69,-920.9,451.17,-13.19,0.2,3.18,-372.53,13599,0,64,26.9137,-2.36424,-368.14,-6891.95,-45344.2,-2385.12,-123.171,18.721,0
68027,795.91,772.05,753.92,757.28,769.79,-32.71,-925.29,447.27,-9.13,2.52,0.81,-366.76,13606,0,64,26.6045,-2.42419,-368.174,-6637.93,-45340.9,-2409.12,-123.151,18.0293,0
68062,799.21,771.17,753.71,756.44,770.13,-54.2,-907.23,456.05,-13,1.27,0.08,-363.95,13613,0,64,26.655,-2.76082,-367.922,-6444.23,-45251.1,-2394.25,-122.991,17.5152,0
68098,800.98,770.61,753.55,755.57,770.18,-43.46,-916.5,415.53,-17.11,5.16,-1.48,-356.73,13621,0,64,26.8411,-2.7569,-366.305,-6428.08,-45058.4,-2365.05,-123.008,17.5485,0
68133,804.39,770.33,753.42,754.92,770.77,-40.53,-923.83,423.83,-12.61,4.41,0.4,-359.74,13628,0,64,26.6639,-2.78314,-365.439,-6321.72,-44943.5,-2272.81,-122.985,17.299,0
68168,805.93,769.87,753.26,754.34,770.85,-41.5,-923.34,436.52,-12.5,2.83,0.67,-356.88,13635,0,64,26.5493,-2.78776,-365.115,-6364.32,-44970.9,-2422.62,-123.169,17.4311,0
68206,805.86,770.15,753.24,754.39,770.91,-39.55,-922.85,409.18,-6.78,5.02,-0.58,-360.19,13642,0,64,26.312,-2.33768,-365.017,-6500.31,-44888.5,-2487.06,-122.977,17.8082,0
68241,805,771.51,753.36,754.79,771.16,-22.95,-922.85,442.38,4.07,2.86,-8.32,-370.82,13649,0,64,26.6203,-2.09751,-363.641,-6555.05,-44758.9,-2490.67,-123.085,18.0262,0
68277,802.76,772.56,753.33,755,770.92,-23.93,-927.25,416.02,1.01,3.45,-2.36,-375.46,13656,0,64,26.2747,-1.95157,-361.787,-6643.54,-44421,-2499.83,-122.782,18.3631,0
68312,802.69,772.78,753.32,754.79,770.89,-36.13,-940.43,418.95,0.85,1.42,-1.47,-373.99,13663,0,64,26.1929,-1.79402,-357.93,-6799.97,-43972.3,-2440.25,-122.851,18.998,0
68347,802.83,772.87,753.33,754.69,770.93,-27.83,-921.87,432.13,-1.42,-0.33,-0.92,-373.87,13670,0,64,26.2555,-0.687958,-356.741,-7032.07,-43743.7,-2548.04,-122.62,19.7119,0
68382,802.63,772.93,753.29,754.63,770.87,-24.9,-937.5,411.13,-2.17,0.64,-3.07,-373.6,13677,0,64,25.9023,0.323173,-355.299,-7247.3,-43538.6,-2820.58,-122.541,20.3978,0
68420,802.62,772.67,753.31,754.33,770.73,-29.3,-929.2,429.69,-4.08,2.07,-0.47,-366.54,13685,0,64,26.5642,1.70271,-352.141,-7441.52,-43118.6,-2970.01,-122.447,21.1322,0
68455,803.09,772.32,753.25,754.28,770.74,-33.2,-950.2,420.41,-0.13,-1.69,-0.87,-366.14,13692,0,64,26.3585,3.62742,-349.774,-7625.55,-42750.4,-3082.86,-122.223,21.8013,0
68490,802.46,772.28,753.22,754.23,770.55,-29.79,-920.41,411.62,0,0.11,1.31,-363.68,13699,0,64,26.1968,4.98836,-346.559,-7754,-42415.1,-3275.23,-122.389,22.3743,0
68525,802.79,771.79,753.23,754.25,770.51,-29.79,-938.48,401.86,0.62,1.25,-0.15,-360.77,13706,0,64,26.0752,6.3068,-345.57,-7681.69,-42221.9,-3451.45,-122.18,22.229,0
68560,803.12,771.34,753.25,754.12,770.46,-41.02,-917.97,421.39,-2.19,-1.23,-0.76,-356.11,13713,0,64,26.2046,7.41127,-344.007,-7531.67,-42074.6,-3571.29,-122.307,21.894,0
68598,803.18,771.14,753.21,754.17,770.43,-27.83,-942.38,404.79,-3.56,0.08,0.3,-356.24,13721,0,64,26.3823,6.81289,-345.703,-6754.08,-42376.9,-3584.52,-122.582,19.5374,0
68633,803.23,770.82,753.21,754.13,770.35,-50.29,-924.8,415.04,-1.21,-0.47,-1.94,-353.37,13728,0,64,26.1173,3.92083,-348.998,-5471.48,-42954.6,-3163.51,-123.08,15.6778,0
68669,802.6,771.06,753.18,754.2,770.26,-38.57,-919.43,447.75,-3.27,-2.01,-0.93,-354.85,13735,0,64,24.9901,0.223459,-353.768,-4286.56,-43688.5,-2596.5,-123.495,12.1172,0
68704,802.29,771.46,753.17,754.28,770.3,-26.37,-937.99,412.11,0.49,-0.02,1.47,-358.43,13742,0,64,24.3776,-2.862,-358.679,-3370.86,-44493.2,-2216.91,-124.048,9.398,0
68739,802.78,771.56,753.21,754.27,770.46,-41.5,-927.73,428.71,-1.12,2.22,-0.34,-359.81,13749,0,64,24.2358,-4.78843,-359.283,-2844.62,-44547.6,-1805.37,-123.99,7.91747,0
68774,803.36,771.9,753.18,754.38,770.71,-66.41,-946.29,397.95,-0.85,0.88,2.18,-366.76,13756,0,64,24.3378,-4.55253,-360.597,-2655.7,-44684.3,-1795.39,-123.918,7.36464,0
68812,803.93,772.08,753.14,754.32,770.87,-40.53,-930.18,406.25,-3.81,2.13,0.22,-370.4,13763,0,64,23.9386,-3.79615,-362.393,-2816.94,-45031.4,-2174.42,-124.261,7.77314,0
68847,804.18,771.86,753.15,754.24,770.86,-56.15,-934.08,423.83,-2.88,3.41,-0.87,-368.19,13770,0,64,23.4579,-3.47574,-364.286,-2859.3,-45250.6,-2162.07,-124.217,7.84907,0
68882,804.41,771.46,753.11,754.09,770.77,-40.04,-939.94,397.46,-1.04,1.99,2.18,-364.36,13777,0,64,23.5687,-3.13246,-364.993,-2860.4,-45294.9,-2154.18,-124.098,7.83685,0
68918,804.74,771.29,753.19,754.07,770.82,-26.86,-914.55,415.53,-1.03,1.9,-0.43,-361.79,13785,0,64,23.7392,-2.0931,-362.748,-3228.98,-44981.6,-2517.3,-124.002,8.90152,0
68953,804.57,771.19,753.15,754.04,770.74,-38.09,-939.94,411.62,-2.53,1.65,-1.58,-361.18,13792,0,64,23.2019,-1.77862,-360.75,-3235.26,-44762.9,-2416.29,-124.083,8.96818,0
68988,804.66,771.71,753.25,754.39,771,-50.78,-926.27,393.55,3.08,1.86,-1.99,-368.19,13799,0,64,23.1231,-1.80367,-359.755,-3132.81,-44591.3,-2507,-123.949,8.70815,0
69025,803.47,772.11,753.27,754.74,770.9,-21.48,-954.59,401.86,4.58,-0.5,-3.37,-372.04,13806,0,64,23.1689,-1.63307,-358.241,-3205.4,-44376.5,-2472.13,-123.873,8.94759,0
69061,801.86,772.68,753.26,755.13,770.73,-22.46,-910.64,451.17,6.09,2.19,-1.56,-377.08,13813,0,64,23.238,-0.952945,-355.278,-3522.05,-43997.1,-2617.01,-123.839,9.91355,0
69096,801.15,772.63,753.34,755.06,770.54,-18.55,-938.96,427.73,5.27,0.16,0.86,-371.11,13820,0,64,23.297,-0.117284,-352.746,-3830.88,-43548.1,-2708.97,-123.454,10.8602,0
69130,800.13,772.31,753.36,754.97,770.19,-48.83,-951.17,409.67,-0.79,1.81,-2.27,-363.26,13827,0,64,23.3587,0.00445684,-350.674,-3816.63,-43387.9,-2828.93,-123.727,10.8837,0
69166,799.25,772.59,753.48,755.51,770.21,-31.74,-948.24,428.22,8.32,0.25,0.37,-367.37,13834,0,64,23.5889,0.0137736,-351.343,-3548.29,-43407.1,-2699.71,-123.546,10.0993,0
69200,798.3,773.03,753.6,755.75,770.17,-30.27,-905.76,422.36,6.64,-0.95,0.18,-368.36,13841,0,64,23.7959,0.308128,-353.232,-3718.31,-43577.5,-2652.2,-123.368,10.5265,0
69238,797.32,773.28,753.68,755.89,770.04,-28.81,-930.18,418.95,8.45,-1.6,-0.72,-367.02,13849,0,64,24.0194,0.521918,-354.482,-4040.92,-43645.7,-2738.28,-123.125,11.3995,0
69273,796.51,773.25,753.79,755.98,769.88,-47.36,-921.87,429.2,5.05,-5.5,1.02,-362.74,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69308,795.7,773.18,753.77,756.15,769.7,-28.81,-923.83,433.11,4.94,-4.39,0.9,-362.15,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69343,794.81,773.2,753.97,756.51,769.62,-42.97,-925.29,428.22,9.18,-1.58,-0.12,-359.72,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69378,793.17,773.14,753.99,756.78,769.27,-33.2,-908.2,448.24,5.56,-6.57,2.08,-357.12,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69413,790.97,772.89,754.08,756.94,768.72,-33.2,-917.97,440.92,3.35,-0.76,-1.6,-347.45,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69450,788.88,772.88,754.13,757.24,768.28,-31.25,-924.8,459.47,1.68,-3.43,0.24,-343.51,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69485,786.63,773.01,754.23,757.75,767.9,-25.88,-893.55,482.42,6.95,-5.34,-0.5,-341.68,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69520,785.04,773.53,754.53,758.42,767.88,-28.32,-906.25,457.52,10.63,-4.21,-1.89,-342.85,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69556,784.56,774.02,754.84,759.26,768.17,-44.92,-902.34,453.12,10.84,-0.93,0.27,-349.74,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69591,784.62,774.09,755.06,759.8,768.39,-36.13,-902.83,487.3,12.4,-3.85,2.07,-352.96,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69628,785.65,773.7,755.12,760.06,768.63,-24.9,-900.88,475.1,11.6,0.81,2.31,-355.85,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69663,787.13,773.13,755.08,759.89,768.81,-22.95,-887.21,483.4,5.08,-4.01,1.69,-354.73,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69699,788.32,772.63,754.82,759.45,768.8,-44.43,-906.25,488.28,-1.18,0.15,-0.22,-354.83,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69734,790.14,771.77,754.56,758.75,768.8,-24.41,-901.37,459.96,-4.08,-0.86,2.56,-350.46,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69769,791.56,770.9,754.33,758.05,768.71,-14.16,-888.67,486.33,-4.06,0.82,0.74,-343.87,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69804,794.06,770.21,754.12,757.74,769.03,-37.6,-887.7,471.68,1.42,-2.32,3.89,-347.34,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69842,795.58,770.48,754.24,758.57,769.72,-49.32,-933.11,435.06,4.8,-2.9,0.65,-363.87,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69877,792.06,770.89,754.45,759.12,769.13,-20.51,-891.11,491.21,5.29,-1.98,-0.9,-358.1,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69912,790.63,771.12,754.39,759.44,768.89,-18.55,-884.28,492.68,1.53,4.07,-2.33,-361.17,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69947,790.77,772,754.63,760,769.35,-26.37,-906.74,487.3,6.11,-1.47,-0.85,-371.06,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
69983,790.97,772.68,754.71,760.4,769.69,-34.18,-888.67,506.35,1.98,-0.5,0.83,-381.07,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70018,791.01,772.83,754.77,760.76,769.84,-40.04,-900.39,493.16,1.07,-2.46,-0.41,-386.19,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70056,790.59,772.91,754.88,761.05,769.86,-37.11,-897.95,489.26,1.05,2.15,0.02,-387,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70091,790.4,773.06,754.9,761.29,769.91,-34.67,-897.46,486.82,3.31,-1.99,0.62,-390.38,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70126,790.28,773.17,754.96,761.46,769.97,-24.9,-883.79,498.05,1.79,2.8,-0.15,-391.87,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70161,790.53,773.25,754.91,761.56,770.06,-21.48,-893.55,494.63,-0.09,-3.68,0.06,-396.25,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70196,791.06,773.14,754.92,761.42,770.14,-22.95,-902.34,498.54,0.25,-1.24,0.3,-394.83,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70231,791.79,772.89,754.91,761.29,770.22,-28.81,-896.48,496.58,0.46,0.85,-1.27,-393.75,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70269,792.02,772.74,754.82,761.26,770.21,-30.27,-896.48,500,-1.49,1.65,0.73,-395.2,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70304,791.88,772.79,754.84,761.23,770.18,-18.55,-897.95,497.56,-2.15,-0.5,0.18,-394.11,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70340,791.45,772.84,754.84,761.21,770.09,-34.18,-906.25,499.02,-1.03,-1.94,-2.4,-392.83,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70375,791.27,772.89,754.84,761.36,770.09,-46.88,-898.44,505.86,-0.46,-0.7,0.55,-394.78,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70410,790.77,772.98,754.93,761.47,770.04,-34.18,-889.65,499.02,0.7,0.89,-0.85,-393.09,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70445,790.47,773.08,754.88,761.52,769.99,-27.83,-902.34,500.98,1.42,1.57,-0.85,-394.73,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70483,790.18,773.11,754.94,761.52,769.94,-29.3,-882.81,490.23,0.51,-2.01,-1.1,-392.54,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70518,789.99,773.1,754.95,761.67,769.93,-36.62,-891.6,497.56,0.48,-2.33,-1.6,-393.66,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70553,789.72,773.11,755.05,761.8,769.92,-21.48,-904.79,495.12,1.44,-0.35,-0.03,-392.29,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70588,789.47,773.2,755.07,761.82,769.89,-21,-903.32,495.61,-1.46,0.69,-0.34,-392.01,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70623,789.08,773.26,755.02,761.85,769.8,-35.64,-889.16,496.58,-0.6,0.77,-1.82,-392.99,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70661,788.95,773.22,754.99,761.9,769.77,-46.88,-899.9,482.91,-0.94,0.74,0.48,-393.48,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70696,788.83,773.28,755.06,761.92,769.77,-33.69,-889.16,494.63,-0.36,-0.67,-0.32,-392.26,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70731,788.53,773.32,755.11,762.02,769.75,-26.37,-903.81,497.07,0.82,-1.4,-0.55,-391.81,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70766,788.36,773.27,755.14,762.05,769.7,-39.06,-886.72,505.86,-0.47,-0.02,1.18,-390.54,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70801,788.38,773.32,755.06,762.07,769.71,-29.79,-892.09,496.09,1.24,-0.76,-0.81,-393.18,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70836,788.32,773.31,755.01,762.07,769.68,-26.37,-890.62,494.14,-0.06,-0.32,-0.22,-394.07,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70874,788.28,773.32,755.09,762.05,769.68,-33.69,-890.14,496.58,-0.3,1.7,-0.56,-391.94,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70909,788.26,773.32,755.13,761.98,769.67,-39.06,-892.58,495.12,-1.07,2.85,0.19,-389.8,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70944,788.25,773.34,755.08,762.1,769.69,-23.44,-886.23,496.58,-0.75,1.39,-0.81,-392.88,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
70979,788.21,773.45,755.13,762.09,769.72,-27.83,-893.55,490.72,-1.26,0.49,-1.18,-392.19,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71014,788.15,773.39,755.15,762.11,769.7,-36.13,-884.77,499.02,0.01,-0.89,0.88,-391.38,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71049,788.06,773.36,755.09,762.21,769.68,-23.44,-891.11,503.91,-1.4,-0.35,-1.34,-393.77,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71086,787.8,773.42,755.05,762.14,769.6,-15.63,-895.02,521.48,-0.98,-0.44,-1.41,-393.25,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71122,787.76,773.42,755.13,762.15,769.62,-46.88,-892.09,501.46,-1.59,1.83,1.59,-391.35,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71157,787.89,773.39,755.16,762.16,769.65,-47.36,-901.37,494.63,-0.32,-3.05,-0.53,-390.87,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71192,787.97,773.26,755.14,762.06,769.61,-34.67,-900.88,489.26,-2.53,-0.17,-1.07,-389.21,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71227,788.13,773.21,755.15,762.13,769.66,-33.2,-896,492.19,-1.32,-0.56,-1.31,-390.09,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71262,788.21,773.15,755.12,762.05,769.63,-26.37,-897.46,501.46,-0.06,-0.92,-1.02,-389.44,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71300,788.29,773.09,755.21,762.11,769.67,-25.39,-901.86,498.05,0.34,0.84,-2.21,-387.7,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71335,788.15,773.07,755.21,762.17,769.65,-20.51,-894.04,501.95,2.53,0.08,-0.18,-388.18,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71370,787.88,773.11,755.22,762.25,769.61,-38.57,-902.34,495.61,1.01,1.06,-0.21,-388.3,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71405,787.88,773.01,755.29,762.25,769.61,-42.48,-886.72,487.3,0.99,1.15,-0.29,-385.82,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71440,787.9,773.02,755.28,762.32,769.63,-28.81,-879.88,490.72,0.68,-1.56,-0.52,-387.44,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71478,787.7,772.99,755.42,762.39,769.62,-28.81,-916.5,489.75,1.1,0.63,-1.34,-383.86,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71513,787.59,773.02,755.38,762.54,769.63,-40.04,-891.6,498.54,-0.53,0.85,-1.37,-386.97,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71548,786.95,773.1,755.42,762.69,769.54,-27.83,-889.65,499.51,0.21,-0.39,0.58,-386.75,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71583,786.39,773.16,755.49,762.76,769.45,-30.76,-880.37,512.7,-0.56,-1.44,-0.4,-384.69,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71618,785.91,772.89,755.5,762.58,769.22,-29.79,-889.65,501.46,-2.97,-2.04,-0.88,-377.81,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71653,784.59,772.69,755.54,762.77,768.9,-24.41,-897.95,487.79,-1.27,-0.53,0.56,-373.45,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71691,783.12,772.53,755.56,762.72,768.48,-25.39,-881.35,499.02,-1.64,-1.31,-1.84,-365.87,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71725,781.13,772.13,755.61,762.66,767.88,-30.27,-900.88,476.56,-5.5,1.4,0.05,-353.91,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71760,778.08,772.11,755.59,762.55,767.08,-20.02,-872.56,523.44,-3.37,-2.47,-3.04,-341.9,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71795,777.96,771.64,755.43,762.06,766.77,-30.27,-907.23,484.86,-4.54,-1.04,0.01,-334.55,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71830,779,771.06,755.3,761.46,766.71,-34.18,-907.23,495.12,-3.33,-3.11,-2.56,-327.9,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71865,780.24,770.78,755.17,760.9,766.78,-23.93,-899.9,498.05,-3.73,0.82,-3.17,-324.94,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71904,783.58,770.89,754.94,759.75,767.29,-20.02,-866.7,509.77,-6.62,4.49,-2.15,-326.13,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71939,788.36,770.89,754.7,758.9,768.21,-38.57,-924.8,455.57,-13.04,3.73,-1.87,-335.9,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
71974,793.27,770.68,754.5,758.02,769.12,-15.14,-906.25,464.36,-11.69,3.77,-0.18,-343.09,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72009,796.86,769.87,754.24,757.26,769.56,-26.86,-904.3,462.4,-14.56,6.09,0.29,-344.34,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72044,798.62,769.61,754.24,756.87,769.83,-36.62,-926.27,435.06,-9.23,2.24,-2.03,-342.42,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72079,799.19,769.22,754,756.02,769.61,-5.86,-891.11,454.59,-17.54,1.9,0.79,-334.8,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72117,800.11,769.38,753.84,755.91,769.81,-40.04,-943.85,400.39,-11.22,2.79,-0.34,-341.42,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72152,800.87,770.08,753.75,755.54,770.06,-36.62,-920.41,447.27,-13.76,4.27,-5.02,-346.74,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72187,801.29,770.28,753.68,755.2,770.11,-34.18,-930.66,408.2,-14.11,3.81,-1.16,-346.34,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72222,804.02,770.6,753.68,754.95,770.81,-39.55,-936.04,406.74,-5.43,1.41,-2.08,-354.72,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72257,805.3,770.29,753.52,754.56,770.92,-31.25,-930.18,417.97,-9.69,3.61,-1.46,-354.78,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
72294,806.07,769.55,753.55,754.44,770.9,-50.78,-941.89,406.74,-1.95,0.77,1.02,-348.99,13855,0,64,24.2014,0.683384,-354.859,-4190.01,-43753.5,-2763.95,-123.298,11.8075,0
