currTime,s1,s2,s3,s4,s,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,GRF,Frame,SubFrame,Weight,Fx,Fy,Fz,Mx,My,Mz,Cx,Cy,Cz
61145,770.52,768.21,759.49,755.77,763.5,53.22,-850.1,548.34,-0.53,-0.23,1.76,-87.79,12230,0,64,-29.6867,-22.6821,-331.264,5331.78,34605.5,684.812,-402.535,-16.0934,0
61179,770.43,768.02,759.43,755.7,763.39,62.01,-882.81,538.57,-5.05,-0.86,1.8,-86.5,12237,0,64,-33.3967,-16.3812,-369.607,5368.1,38934.6,1163.82,-401.66,-14.5252,0
61213,770.38,767.8,759.11,755.35,763.16,34.67,-846.68,546.87,-6.65,-1.47,0.47,-87.33,12244,0,64,-31.5848,-2.57804,-364.579,2333.88,38530.7,2786.77,-401.314,-6.39977,0
61247,771.32,767.68,758.86,755.04,763.23,30.76,-890.14,519.53,-6.23,0.36,1.35,-91.27,12250,0,64,-31.2277,2.21252,-347.626,546.245,36481.4,3389.7,-402.056,-1.57015,0
61282,772.48,767.64,758.77,754.88,763.44,50.29,-878.42,510.74,-3.6,-2.08,1.69,-94.84,12257,0,64,-30.1349,6.06856,-337.454,-1040.96,35287.6,4015.16,-402.43,3.08477,0
61316,773.02,767.45,758.78,754.89,763.54,30.76,-857.42,536.62,4.93,7.13,1.8,-95.17,12264,0,64,-28.5717,2.98527,-338.823,-458.19,35625.9,3638.7,-401.854,1.3523,0
61350,774.53,767.22,758.64,754.66,763.76,34.67,-879.88,528.81,-2.01,-0.66,0.12,-98.4,12271,0,64,-28.1727,-3.17626,-338.095,746.64,35673,2732.17,-401.488,-2.20841,0
61384,776.75,767.36,758.81,754.68,764.4,37.6,-877.93,519.53,7.81,-0.49,1.05,-103.3,12278,0,64,-28.674,-6.31576,-335.745,946.009,35462.9,2191.92,-401.376,-2.81764,0
61419,776.84,767.4,758.86,754.82,764.48,41.99,-872.56,522.95,2.42,1.79,-0.11,-104.89,12285,0,64,-27.9152,-4.7822,-327.228,525.026,34539,2320.73,-401.45,-1.60417,0
61452,777.56,767.59,758.9,754.72,764.69,76.17,-874.51,515.62,5.23,2.57,2.45,-106.33,12291,0,64,-26.915,-1.32016,-320.414,-379.574,33865.6,2838.7,-401.307,1.18475,0
61486,778.52,767.85,759,754.79,765.04,66.89,-850.59,554.2,4.06,4.44,2.57,-110.13,12298,0,64,-25.6023,1.32722,-313.612,-1441.84,33113.8,3235.24,-401.412,4.5977,0
61520,779.51,767.82,759.01,754.66,765.25,71.78,-863.28,533.69,3.69,2.52,2.92,-111.2,12305,0,64,-25.267,0.897333,-308.197,-1412.1,32540.4,3177.74,-401.417,4.58182,0
61554,783.01,767.57,758.88,754.42,765.97,57.13,-884.28,509.77,-2.56,-3.91,1.71,-120.9,12312,0,64,-26.2587,-0.374463,-309.024,-832.379,32659.1,2895.47,-401.315,2.69368,0
61587,783.75,767.15,758.73,754.06,765.92,59.08,-875,517.09,-3.7,-0.48,-1.42,-118.48,12318,0,64,-26.5224,-1.90868,-310.273,-281.47,32902.6,2662.73,-400.956,0.907252,0
61621,785.02,766.93,758.45,753.81,766.05,62.99,-873.05,514.65,-2.12,2.21,-0.82,-124.42,12325,0,64,-25.7283,-2.72764,-312.045,23.8667,33213.7,2531.35,-400.561,-0.0764956,0
61655,786.27,766.97,758.11,753.73,766.27,51.27,-853.52,531.74,6.61,5,-1.4,-136.34,12332,0,64,-25.6316,-2.98146,-312.917,253.758,33318.6,2565.3,-400.523,-0.810832,0
61689,785.73,767.09,757.94,753.76,766.13,52.73,-865.72,522.95,9.59,3.17,-0.89,-140.09,12339,0,64,-25.528,-2.86819,-314.497,293.155,33500,2554.93,-400.481,-0.932226,0
61723,784.27,767.6,757.96,753.99,765.95,67.87,-868.65,543.46,11.27,5.94,0.61,-142.02,12346,0,64,-25.9119,-2.68226,-316.088,63.5457,33589,2715.49,-400.735,-0.201033,0
61757,783.16,768.19,758.11,754.49,765.99,44.43,-856.93,559.08,15.1,3.12,2.1,-146.69,12352,0,64,-26.0159,-2.80286,-315.411,-281.562,33466.4,2752.9,-400.896,0.892685,0
61791,782.2,768.35,758.33,755.12,766,30.76,-841.8,558.59,13.13,6.56,0.12,-148.46,12359,0,64,-26.5593,-2.80015,-314.444,-666.612,33183.5,2657.29,-401.469,2.11997,0
61825,781.63,768.65,758.46,755.54,766.07,48.83,-851.07,536.62,9.39,0.7,0.73,-151.79,12366,0,64,-26.2936,-3.16864,-315.002,-994.97,33139.1,2628.18,-401.797,3.15855,0
61859,780.52,768.94,758.73,756.07,766.06,46.39,-840.82,586.43,15.44,4.77,-1.56,-151.51,12373,0,64,-26.8754,-2.32037,-316.311,-1416.36,33258.3,2869.4,-401.856,4.47776,0
61894,779.49,769.45,758.99,756.58,766.13,57.13,-846.68,572.75,9.53,5.15,-1.6,-152.89,12380,0,64,-27.3923,-2.04768,-317.064,-1674.46,33212.9,2891.07,-402.249,5.28117,0
61929,778.09,769.61,759.21,757.25,766.04,72.27,-859.37,568.85,11.44,3.61,0.91,-153.73,12387,0,64,-27.1183,-1.23223,-319.395,-2021.38,33517.9,3045.17,-402.058,6.32879,0
61964,777.1,769.73,759.47,757.76,766.01,50.78,-818.85,604.49,5.82,4.19,-0.83,-152.5,12394,0,64,-26.9626,-1.04582,-319.861,-2366.31,33475.8,3061.83,-402.343,7.39795,0
61998,776.77,769.66,759.47,757.96,765.97,33.69,-834.96,574.71,4.58,1.55,-0.75,-153.7,12401,0,64,-27.2082,-1.70156,-318.846,-2351.72,33347,2960.42,-402.414,7.37581,0
62032,776.82,769.5,759.41,757.9,765.91,56.15,-846.68,566.89,1.37,-0.69,1.6,-153.07,12407,0,64,-27.1213,-1.85414,-319.937,-2262.76,33484.3,3126.41,-402.341,7.07248,0
62067,776.49,769.79,759.57,757.96,765.95,52.25,-819.82,609.37,-0.28,5.52,0.38,-151.32,12414,0,64,-27.3079,-1.6653,-320.592,-2476.27,33483.1,3028.27,-402.559,7.72409,0
62101,776.08,769.83,759.4,757.86,765.8,61.04,-854,580.08,-2.29,1.33,0.57,-152.95,12421,0,64,-27.0433,-1.77236,-320.268,-2388.53,33511.8,2896.07,-402.363,7.4579,0
62135,776.02,769.79,759.29,757.82,765.73,47.85,-836.91,592.77,-0.32,3.36,1.8,-154.56,12428,0,64,-27.2495,-1.81525,-321.554,-2387.44,33566.1,2977.11,-402.613,7.42467,0
62169,776.03,769.63,759.21,757.7,765.64,31.25,-838.38,583.01,-1.92,2.5,-0.61,-153.46,12435,0,64,-27.391,-1.82818,-320.943,-2533.76,33529.6,2949.02,-402.528,7.89479,0
62204,775.6,769.7,759.03,757.29,765.4,46.39,-843.26,586.91,-1.01,0.28,-1.38,-150.91,12442,0,64,-27.266,-1.8312,-320.916,-2504.74,33485.1,3009.98,-402.658,7.80497,0
62238,774.93,770.14,759.06,757.3,765.36,35.16,-831.05,584.47,-6.11,1.15,-0.24,-151.79,12449,0,64,-27.0043,-2.36893,-320.486,-2535.09,33424.2,2974.9,-402.708,7.91015,0
62272,774.27,770.48,759,757.26,765.25,37.6,-836.91,571.78,-4.31,4.54,1.21,-153.23,12455,0,64,-26.5844,-2.24151,-319.746,-2515.66,33370.5,2865.74,-402.634,7.86765,0
62306,773.46,770.93,759.05,757.33,765.19,50.78,-860.35,558.59,-2.43,3.06,4.69,-153.69,12462,0,64,-27.033,-2.57125,-319.576,-2529.02,33337.4,2923.29,-402.682,7.91368,0
62341,773.09,771.39,759.05,757.26,765.2,47.36,-851.56,574.22,0.82,2.84,0.97,-154.97,12469,0,64,-27.0255,-2.57803,-320.472,-2530.2,33424.4,2942.55,-402.703,7.8952,0
62375,772.47,771.97,759.09,757.34,765.22,54.2,-883.3,520.02,0.3,2.12,1.84,-157.76,12476,0,64,-26.7565,-2.21629,-321.386,-2631.11,33497.7,3033.85,-402.771,8.18679,0
62409,771.7,772.69,759.35,757.7,765.36,34.18,-833.5,562.01,1.45,3.44,1.15,-159.81,12483,0,64,-26.7265,-2.18184,-321.722,-2717.46,33577.2,3038.32,-402.633,8.44661,0
62444,771.14,773.28,759.44,757.85,765.43,53.71,-832.03,562.99,-4.82,4.95,2.64,-162.61,12490,0,64,-27.2224,-2.41233,-322.382,-2837.66,33455.9,3059.57,-403.223,8.80217,0
62478,770.49,773.96,759.75,758.16,765.59,32.23,-835.94,554.69,1.15,0.63,2.05,-162.66,12497,0,64,-27.1392,-2.30526,-322.59,-2951.93,33416.9,3165.65,-403.411,9.15067,0
62512,770.04,774.39,759.91,758.35,765.67,21,-839.84,575.2,3.31,-0.79,4.68,-163.41,12503,0,64,-27.1291,-2.55129,-322.141,-3268.11,33332.8,3213.49,-403.528,10.1451,0
62546,770.11,774.46,760.08,758.4,765.76,41.99,-875.49,538.57,3.15,2.3,-0.39,-160.72,12510,0,64,-27.7588,-2.28159,-321.49,-3661.23,33214.1,3094.07,-403.687,11.3883,0
62581,769.86,774.67,760.2,758.59,765.83,47.36,-837.89,595.7,1.17,2.47,1.76,-161.33,12517,0,64,-27.5142,-1.98149,-322.178,-4169.41,33190.2,3208.2,-403.982,12.9413,0
62615,769.7,774.73,760.36,758.72,765.88,46.39,-854,574.22,2.66,3.39,-0.27,-159.07,12524,0,64,-27.4466,-0.734674,-320.794,-4811.56,32942.3,3357.3,-404.31,14.9991,0
62649,769.92,774.56,760.43,758.73,765.91,40.53,-842.77,582.52,5.47,1.88,-1.93,-156.94,12531,0,64,-27.6441,-0.328753,-319.394,-5465.32,32638.1,3424.9,-404.813,17.1116,0
62683,770.01,774.47,760.39,758.7,765.89,55.18,-847.66,564.94,1.15,2.07,-2.45,-156.86,12538,0,64,-27.6611,0.123455,-320.105,-5951.31,32598.8,3578.78,-405.162,18.5917,0
62718,769.72,774.24,760.33,758.71,765.75,37.6,-810.55,592.29,-2.99,1.86,-0.39,-155.72,12545,0,64,-28.0547,0.453681,-320.606,-6426.19,32529.1,3612.45,-405.539,20.0437,0
62752,769.46,774.17,760.38,758.77,765.69,39.06,-844.73,551.76,-2.6,3.81,2.08,-153.9,12551,0,64,-27.7569,0.99477,-319.729,-6741.45,32433.6,3654.82,-405.559,21.0849,0
62786,769.58,773.72,760.22,758.53,765.51,28.32,-855.96,564.94,-5.44,0.46,0.24,-151.2,12558,0,64,-27.6363,1.14001,-319.099,-7028.32,32214.5,3813.34,-406.045,22.0255,0
62821,769.92,773.37,759.96,758.14,765.35,42.48,-835.94,569.82,-1.29,2.44,-2.11,-150.5,12565,0,64,-27.3146,1.99838,-318.984,-7421.46,32240.9,3865.64,-405.926,23.266,0
62855,769.57,773.16,759.81,758.08,765.16,48.34,-860.35,584.47,-0.11,-0.87,-0.97,-150.17,12572,0,64,-27.748,2.45656,-318.587,-7624.93,32117.7,3911.26,-406.187,23.9337,0
62890,769.47,772.98,759.65,758.05,765.04,38.09,-860.35,543.46,2.74,4.86,0.41,-152.12,12579,0,64,-27.5985,2.79126,-317.301,-8049.85,31865.9,4096.46,-406.572,25.3698,0
62925,769.92,772.59,759.51,757.79,764.95,47.85,-833.98,551.76,-4.39,2.21,0.27,-150.25,12586,0,64,-27.5816,4.08511,-315.422,-8491.09,31707.3,4283.2,-406.477,26.9198,0
62959,769.68,772.27,759.39,757.58,764.73,57.13,-882.81,545.9,-0.5,0.51,1.18,-146.74,12593,0,64,-27.5228,4.58789,-310.37,-8967.46,31076.5,4234.94,-406.873,28.893,0
62993,769.6,771.84,759.3,757.45,764.55,42.97,-852.54,566.41,-3.84,-0.21,1.07,-143.24,12600,0,64,-26.9997,5.01369,-305.333,-9257.94,30521.5,4347.95,-407.039,30.3208,0
63028,769.46,771.44,759.3,757.15,764.34,50.29,-860.35,549.32,-5.98,-1.02,-0.4,-135.08,12607,0,64,-26.0763,5.431,-302.552,-9668.12,30278.6,4398.17,-406.923,31.9552,0
63061,769.36,770.84,759.34,756.78,764.08,47.36,-854,553.22,-1.08,-2.24,-3,-123.69,12613,0,64,-25.3932,5.73843,-297.449,-9788.8,29785.9,4336.31,-406.862,32.9091,0
63095,768.73,770.28,759.33,756.72,763.76,50.78,-846.68,552.73,-0.85,-2.4,-2.03,-116.27,12620,0,64,-23.779,4.11263,-292.953,-9606.45,29353.6,4176.63,-406.801,32.7917,0
63129,767.24,769.69,759.3,756.4,763.16,52.25,-848.14,549.8,-2.89,0.47,-3.15,-102.42,12627,0,64,-23.8448,5.40276,-288.254,-10218.5,28686.4,4287.84,-407.482,35.45,0
63162,765.84,769.44,759.36,756.24,762.72,56.64,-854.49,547.85,-7.63,-1.31,-2.49,-91.75,12633,0,64,-23.3996,7.63972,-278.057,-10578.7,27511.1,4486.73,-408.06,38.0452,0
63196,764.57,769.29,759.35,756.15,762.34,57.13,-867.19,538.09,-2.75,0.72,-2.67,-85.11,12640,0,64,-24.7135,7.24605,-272.616,-10418.2,26748.9,4606.89,-408.881,38.216,0
63230,763.62,769.48,759.54,756.24,762.22,63.96,-854.98,532.71,1.69,1.73,-0.51,-80.04,12647,0,64,-23.5579,8.27429,-254.775,-9589.25,24985.9,4796.05,-408.929,37.6378,0
63263,762.88,769.78,759.82,756.27,762.19,54.2,-849.12,542.97,-4.29,1.57,1.76,-73.47,12654,0,64,-21.532,9.51045,-255.572,-7762.6,25479.3,5133.79,-407.307,30.3774,0
63297,762.81,769.85,760.17,756.54,762.34,38.09,-874.02,517.58,3.97,0.73,1.03,-68.84,12660,0,64,-20.7671,5.7298,-275.718,-5002.65,28271,4893.65,-404.466,18.1502,0
63331,763.47,769.46,760.5,756.63,762.52,45.9,-867.68,534.67,9.07,1.72,-1.85,-61.06,12667,0,64,-18.4014,1.85689,-303.547,-345.498,32293.2,4655.25,-400.615,1.14232,0
63365,765.09,769.07,760.57,756.59,762.83,46.88,-809.57,583.5,5.59,-1.69,-0.22,-61.26,12674,0,64,-16.654,1.43881,-325.268,3203.74,35640.2,4257.29,-397.428,-9.84788,0
63399,767.42,768.59,760.38,756.3,763.17,62.99,-858.89,542.48,-8.1,-4.05,-1.11,-65.76,12681,0,64,-14.8121,0.991216,-339.218,5317.28,37897,4055.06,-395.281,-15.6751,0
63433,769.64,768.18,759.9,755.86,763.39,49.32,-839.84,533.2,-9.26,-3.25,0.67,-75.83,12688,0,64,-14.2842,0.245829,-342.868,6982.72,38720.3,4022.24,-394.069,-20.3647,0
63467,772.44,768.11,759.67,755.49,763.93,67.38,-867.68,541.99,-6.47,-2.44,2.26,-85.05,12694,0,64,-12.7401,-2.71757,-335.186,7601.14,38005.6,3795.35,-393.613,-22.6774,0
63501,774.71,768.29,759.66,755.58,764.56,71.78,-922.85,489.75,-0.19,-4.45,0.07,-95.78,12701,0,64,-12.4627,-2.75008,-327.98,7297.3,37111.8,3889.07,-393.847,-22.249,0
63535,773.73,768.42,760.06,755.91,764.53,72.75,-871.09,532.71,16.11,2.75,-3.21,-88.4,12708,0,64,-10.4274,-2.81467,-330.487,7596.62,37455.5,4205.5,-393.666,-22.9855,0
63570,771.47,768.49,760.58,756.23,764.19,35.16,-859.37,553.22,12.21,1.87,0.61,-73.02,12715,0,64,-7.1921,-0.949625,-340.575,8015.27,38858.1,4533.05,-392.904,-23.5346,0
63604,771.03,768.48,760.85,756.44,764.2,35.64,-838.38,562.99,5.55,0.36,1.39,-67.85,12722,0,64,-2.4556,-0.815725,-352.286,7774.96,40156.4,4771.72,-393.012,-22.0699,0
63638,771.78,768.62,760.85,756.45,764.43,61.04,-843.75,544.92,-1.09,0.18,-1.2,-71.6,12729,0,64,4.08745,-4.51848,-366.422,7764.26,42289.9,4351,-391.587,-21.19,0
63672,772.56,768.77,760.76,756.42,764.63,48.34,-857.91,546.87,-2.79,1.06,0.21,-77.17,12735,0,64,8.05859,-4.50736,-365.4,6206.17,42395.7,4220.39,-390.975,-16.9844,0
63707,773.29,768.75,760.65,756.46,764.79,65.92,-856.93,546.39,-2.59,2.08,-4.04,-83,12742,0,64,13.0274,-2.78246,-367.916,5358.07,43018,4312.27,-390.077,-14.5633,0
63741,773.04,768.79,760.65,756.45,764.73,59.57,-867.19,546.87,1.27,1.18,2.3,-82.15,12749,0,64,15.4269,-4.91313,-375.038,4725.64,43879.9,3950,-389.999,-12.6008,0
63775,772.7,768.83,760.7,756.49,764.68,54.2,-842.77,555.66,-2.47,-0.18,0.79,-80.83,12756,0,64,17.484,-3.29343,-377.868,2973.07,43919.5,4054.08,-390.77,-7.86823,0
63810,772.39,768.96,760.76,756.62,764.68,48.83,-855.96,548.34,0.58,1.49,0.6,-81.15,12763,0,64,18.7546,-0.951344,-382.908,1528.62,44451.6,4449.2,-390.91,-3.99211,0
63846,772.15,769.22,760.8,756.68,764.71,50.78,-847.66,544.92,1.08,3.52,1.85,-82.12,12770,0,64,20.2027,0.067643,-382.424,630.572,44401.2,4937.82,-390.895,-1.64875,0
63880,771.94,769.35,760.92,756.72,764.73,58.11,-861.82,548.83,1.18,2.56,1.42,-80.08,12777,0,64,19.9238,4.12813,-383.097,-999.838,44121.2,5503.58,-391.83,2.61025,0
63914,771.56,769.57,761.05,756.9,764.77,43.95,-846.19,554.69,0.77,2.66,3.08,-80.18,12784,0,64,20.6496,8.67574,-379.1,-2401.19,43267.1,6096.43,-392.869,6.334,0
63948,771.19,769.67,761.19,756.98,764.76,54.2,-846.68,564.94,0.83,3.85,1.44,-77.48,12791,0,64,19.75,7.54123,-376.866,-2652.81,42785.1,5952.34,-393.471,7.03939,0
63983,770.77,769.88,761.25,757.03,764.73,66.41,-854.49,547.36,-2.21,3.25,0.08,-76.77,12798,0,64,22.0952,3.30801,-376.33,-1858.87,42880.4,5750,-393.057,4.93951,0
64017,770.12,770.07,761.33,757.07,764.65,41.02,-834.96,553.71,-0.08,3.56,0.69,-74.77,12804,0,64,19.7677,6.0474,-370.445,-2792.96,41716.2,6107.75,-394.389,7.53958,0
64051,769.46,770.15,761.49,757.27,764.59,39.55,-854,555.18,0.17,0.18,0.11,-71.95,12811,0,64,18.9371,5.49642,-367.578,-2141.17,41089,6152.21,-395.217,5.82464,0
64086,769.26,770.25,761.64,757.42,764.64,39.55,-845.7,558.59,3.38,2.54,0.93,-70.69,12818,0,64,19.0497,1.84653,-361.702,-952.714,40321.6,5896.84,-395.523,2.63385,0
64120,769.15,770.27,761.63,757.53,764.65,53.22,-865.23,550.78,0.06,2.15,0.7,-72.41,12825,0,64,18.1149,0.181595,-358.738,-420.696,39714.2,6039.99,-396.295,1.1727,0
64154,769.1,770.29,761.73,757.42,764.64,40.04,-848.14,550.78,1.6,3.64,0.89,-68.1,12832,0,64,16.0678,-1.14687,-352.54,-493.323,38557.1,5700.57,-397.631,1.39925,0
64188,768.93,770.25,761.72,757.42,764.58,60.06,-859.37,551.27,2.41,1.63,0.37,-67.56,12839,0,64,18.1006,-1.58896,-355.921,6.99479,38834.8,5696.56,-397.889,-0.0196398,0
64223,768.82,770.3,761.7,757.51,764.58,49.8,-846.19,550.29,-0.05,0.88,-2.4,-69.49,12846,0,64,16.3841,-4.64501,-350.84,684.286,38129,5217.63,-398.321,-1.95061,0
64257,768.79,770.35,761.76,757.51,764.6,51.76,-858.89,551.76,0.48,0.2,1.31,-68.05,12852,0,64,17.8591,-6.73639,-347.199,836.488,37916.6,4790.92,-397.793,-2.40928,0
64291,768.67,770.35,761.8,757.54,764.59,42.48,-851.56,566.41,1.11,2.1,1.92,-67.17,12859,0,64,19.1194,-3.99361,-351.459,763.398,38380.9,5072.1,-397.796,-2.17209,0
64325,768.42,770.38,761.82,757.65,764.57,47.36,-854,548.34,1.24,4.34,1.33,-67.65,12866,0,64,15.7674,-5.08369,-350.498,245.084,37807.1,5005.26,-399.133,-0.699266,0
64360,768.25,770.5,761.91,757.67,764.58,46.39,-852.05,559.57,-0.79,2.26,-0.84,-66.2,12873,0,64,15.898,-2.18907,-351.029,-708.912,37719.1,5343.56,-399.547,2.01896,0
64394,768.04,770.6,761.87,757.61,764.53,59.57,-865.72,560.06,-0.87,1.47,3.21,-66.19,12880,0,64,14.983,-1.31321,-361.037,-1438.58,38584.7,5438.98,-400.128,3.98438,0
64428,767.85,770.57,761.96,757.73,764.53,44.92,-837.4,544.43,2.42,1.92,-0.74,-65.03,12887,0,64,15.6245,-0.246535,-378.298,-2459.41,40368.6,5630.21,-400.289,6.50099,0
64462,767.94,770.6,762,757.73,764.57,45.9,-853.03,541.99,-0.33,2.95,-0.21,-64.57,12893,0,64,13.6009,-0.412762,-383.627,-3077.56,40650.2,5438.4,-401.037,8.02225,0
64497,767.9,770.6,762.03,757.85,764.59,51.76,-839.36,544.92,2.89,2.37,0.02,-65.53,12900,0,64,11.8043,0.729346,-391.713,-3316.5,41559.7,5734.56,-400.903,8.46659,0
64531,767.83,770.59,761.97,757.8,764.55,52.25,-859.37,555.66,0.18,3.04,-1.18,-65.81,12907,0,64,9.38719,3.24923,-393.738,-4044.07,41636.4,6136.19,-401.254,10.271,0
64565,767.79,770.62,762.08,757.82,764.58,42.48,-857.91,554.2,-0.12,1.98,-1.6,-63.58,12914,0,64,7.07833,5.77504,-389.288,-4286.02,40998.7,6497.95,-401.683,11.0098,0
64600,767.85,770.59,762.02,757.8,764.57,59.57,-859.86,546.87,2.69,1.14,2.43,-64.76,12921,0,64,3.75825,5.3549,-389.032,-3777.88,40924.3,6410.58,-401.805,9.71117,0
64634,767.88,770.53,762.04,757.84,764.57,52.73,-838.38,543.46,0.68,-0.41,0.1,-64.43,12928,0,64,-1.31442,7.6966,-386.359,-5206.96,40422.3,6884.79,-402.377,13.4779,0
64668,767.75,770.56,761.98,757.87,764.54,49.32,-845.21,558.11,1.92,0.66,1.28,-65.99,12935,0,64,-6.69068,7.87742,-378.945,-4662.96,39462,7065.83,-402.863,12.3041,0
64702,767.76,770.66,762.06,757.8,764.57,41.02,-850.59,554.69,-0.74,2.32,1.39,-63.99,12941,0,64,-8.26405,6.54741,-367.72,-3730.55,38286.9,6964.9,-402.88,10.1449,0
64736,767.8,770.62,762.04,757.84,764.57,48.34,-851.07,541.99,0.48,1.92,1.58,-64.67,12948,0,64,-12.7949,6.49098,-358.094,-3717.11,37082.6,6740.86,-403.445,10.3799,0
64769,767.79,770.63,762.05,757.87,764.58,41.99,-854.98,557.13,1.67,-1.75,1.58,-65.02,12955,0,64,-17.1714,6.50901,-339.881,-3764.35,34862.6,6558.25,-404.427,11.0755,0
64805,767.71,770.74,761.98,757.89,764.58,45.9,-853.03,551.76,1.32,0.51,-0.13,-67.57,12962,0,64,-19.5582,4.29136,-324.324,-2793.7,33005.6,5645.19,-405.233,8.61322,0
64838,767.66,770.64,762.07,757.81,764.55,49.32,-857.42,567.38,0.57,4.75,2.02,-63.33,12969,0,64,-22.5707,1.91163,-316.363,-1239.03,32165.1,4640.2,-405.329,3.91572,0
64872,767.74,770.61,762.01,757.8,764.54,48.83,-858.89,550.29,1.05,0.14,0.76,-64.67,12975,0,64,-24.3688,0.347331,-307.245,-489.265,31098.9,4135.25,-405.781,1.5924,0
64907,767.92,770.59,762.04,757.84,764.6,47.36,-845.21,549.32,1.16,1.45,-0.76,-65.04,12982,0,64,-26.8894,0.0672884,-296.614,-561.86,29769.8,3793.6,-406.634,1.89461,0
64941,768,770.53,761.97,757.75,764.56,41.5,-853.52,549.8,0.65,1.3,-1.08,-65.06,12989,0,64,-27.1924,-0.601934,-283.807,-574.121,28425.4,3588.43,-406.842,2.02291,0
64974,767.98,770.49,761.93,757.68,764.52,59.08,-860.84,552.73,0.27,2.24,-0.1,-64.81,12996,0,64,-27.7654,-0.243866,-274.581,-984.991,27267.4,3195.58,-407.695,3.58762,0
65008,768.07,770.41,761.91,757.71,764.52,52.73,-849.12,551.76,-0.86,1.21,-0.47,-65.33,13003,0,64,-28.5124,-1.68272,-266.362,-1404.79,26174.1,2815.07,-408.735,5.27474,0
65042,768.19,770.29,761.88,757.7,764.52,52.73,-867.19,552.25,0.94,-1.27,-0.29,-65.28,13009,0,64,-30.1086,-2.03252,-256.106,-2369.24,24626.3,2861.44,-410.844,9.25276,0
65076,768.14,770.34,761.86,757.69,764.51,52.25,-873.05,552.73,-1.5,1.56,-1.63,-65.87,13016,0,64,-31.7374,-2.32466,-248.058,-3222.93,23429.7,2717.68,-412.548,12.993,0
65110,768.13,770.35,761.86,757.66,764.5,58.11,-854,548.83,0.44,2.31,0.92,-65.55,13023,0,64,-31.1633,-2.88183,-237.984,-2740.04,22401.9,2466.56,-412.868,11.5131,0
65145,768.1,770.37,761.93,757.63,764.51,41.02,-854,552.73,1.39,4.34,0.57,-63.45,13030,0,64,-24.5553,-0.835981,-234.74,-1265.72,23025.7,2409.89,-408.91,5.39182,0
65179,768.02,770.41,761.91,757.76,764.53,51.76,-862.79,547.85,0.04,2.75,2.79,-66.07,13037,0,64,-21.4604,-1.7905,-237.423,769.689,24077.9,2153.87,-405.587,-3.24066,0
65213,767.92,770.43,761.93,757.63,764.48,49.32,-847.66,546.39,-1.12,-0.46,0.37,-63.44,13044,0,64,-19.2384,-7.5046,-258.43,3184.82,26716.1,2017.64,-403.622,-12.3206,0
65247,767.87,770.46,761.9,757.68,764.48,64.45,-847.17,553.71,1.07,2.3,1.21,-65,13050,0,64,-23.7759,-20.9899,-288.937,5476.41,29736.6,578.369,-404.081,-18.9479,0
65282,767.93,770.36,761.94,757.74,764.49,38.09,-853.03,552.73,-0.36,1.15,1.22,-64.35,13057,0,64,-33.7258,-26.8314,-328.215,6288.39,33613.1,-671.567,-404.588,-19.1613,0
65316,768.01,770.35,761.85,757.71,764.48,43.95,-859.86,545.41,-1.02,2.35,0.36,-66.03,13064,0,64,-32.1923,-7.82182,-329.923,2621.81,34075.4,1384.46,-403.717,-7.94461,0
65350,767.96,770.37,761.86,757.61,764.45,55.66,-857.42,551.27,1.12,0.12,0.11,-64.35,13071,0,64,-25.4078,2.61696,-306.958,-957.814,31811.3,3117.46,-403.366,3.1233,0
65384,768.04,770.24,761.9,757.65,764.46,50.29,-847.17,546.87,0.11,1.63,0.09,-63.06,13078,0,64,-23.607,3.92317,-290.624,-2432.55,29916.6,3815.09,-404.061,8.37075,0
65419,768.09,770.26,761.89,757.64,764.47,51.27,-844.73,549.8,-0.31,0.42,-1.18,-63.8,13085,0,64,-26.0051,4.07725,-288.758,-3358.97,29480.2,4022.96,-404.907,11.6325,0
65453,768.17,770.27,761.81,757.63,764.47,41.99,-847.17,550.78,0.69,0.93,-1.05,-65.87,13092,0,64,-27.0543,-2.92054,-287.332,-2567.73,29322.5,3009.21,-404.949,8.93639,0
65487,768.2,770.26,761.79,757.58,764.46,46.88,-856.93,553.71,1.98,1.5,1.62,-65.74,13098,0,64,-26.8834,-8.92653,-286.838,-1874.81,29341.9,2155.01,-404.706,6.53609,0
65522,768.31,770.28,761.87,757.58,764.51,54.2,-843.26,546.39,2.31,1.86,-1.08,-64.3,13105,0,64,-25.1336,-7.2049,-285.699,-2587.81,29320.2,2166.16,-404.374,9.05794,0
65556,768.39,770.27,761.86,757.58,764.53,41.02,-861.82,541.02,-2,2.08,1.44,-64.57,13112,0,64,-23.8693,-3.86496,-282.387,-3559.04,29187.7,2697.83,-403.639,12.6035,0
65590,768.35,770.3,761.83,757.6,764.52,51.27,-858.4,554.2,0.86,1.79,1.07,-65.82,13119,0,64,-24.4733,-0.445897,-281.772,-4931.06,28939,3378.17,-404.296,17.5003,0
65624,768.25,770.27,761.87,757.59,764.5,59.57,-865.23,542.97,-0.38,0.44,0.74,-64.04,13126,0,64,-26.6939,1.32221,-283.806,-6059.74,28735.7,3797.85,-405.749,21.3516,0
65659,768.2,770.4,761.85,757.64,764.52,56.64,-841.31,554.2,1.18,-0.56,-0.12,-66.23,13133,0,64,-27.964,0.737491,-287.252,-6322.6,28949.1,3661.01,-406.221,22.0107,0
